Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-17.209451675415,24.7462425231934,2.59817218780518,39.5720138549805,-17.2416553497314,9.84401702880859,-100.459205627441,32.7754211425781,-135.370162963867,13.3917551040649,-104.530578613281,129.204376220703,121.729141235352,147.909378051758,-6.3187460899353,143.433746337891,214.278335571289,236.343490600586,-45.2656021118164,-5.27660989761353,-270.363952636719,-23.9425487518311,206.580230712891,30.3863124847412,78.3744659423828,84.1960601806641,169.132797241211,286.047821044922,94.2715530395508,111.079444885254,-182.96516418457,104.338874816895,186.135803222656,184.771621704102
-11.1749448776245,26.9382400512695,-22.254451751709,103.368965148926,21.829288482666,35.6764678955078,-96.2838516235352,84.6353454589844,-79.6382064819336,63.4460411071777,-87.4277572631836,151.907196044922,123.563468933105,170.055770874023,-13.5677633285522,133.48893737793,175.228775024414,145.572509765625,-54.297550201416,34.0860710144043,-155.296203613281,-32.16015625,182.729782104492,100.694595336914,88.5434951782227,113.131057739258,110.633666992188,287.117858886719,66.5714797973633,97.915412902832,-145.187088012695,140.566192626953,146.339782714844,132.36213684082
17.0541839599609,22.3265266418457,-69.6706848144531,137.222900390625,64.5556335449219,97.0117111206055,-96.7023315429688,128.59928894043,-7.70397281646729,117.61449432373,-37.3567771911621,173.098831176758,89.9937133789062,116.977653503418,-4.17602348327637,135.839599609375,67.6537475585938,43.1905899047852,-79.1386337280273,5.29029703140259,-15.3643760681152,-21.8357887268066,136.251998901367,148.102508544922,79.6677322387695,130.692596435547,2.65537357330322,214.695190429688,38.1406364440918,107.181541442871,-134.264038085938,148.060287475586,156.283447265625,126.776985168457
61.5443229675293,66.5138931274414,-57.2927398681641,111.352890014648,81.7528228759766,137.162384033203,-128.24479675293,110.763023376465,80.8694152832031,88.3759384155273,-14.5296564102173,193.955230712891,50.5625953674316,42.8534774780273,-10.6230669021606,180.492385864258,3.5255274772644,-17.1567726135254,-49.8152961730957,-25.3808269500732,36.4405212402344,-14.3182544708252,115.484550476074,132.128387451172,64.9349136352539,155.083312988281,-60.9863624572754,169.618316650391,65.9366989135742,96.9991912841797,-109.761688232422,133.545669555664,147.381881713867,196.273864746094
83.6234817504883,103.015640258789,0.767972648143768,91.8285217285156,111.898124694824,114.837684631348,-120.344940185547,81.1327667236328,154.331756591797,9.8217601776123,-13.1975231170654,192.656021118164,63.9367408752441,78.4361877441406,-11.8997230529785,276.052215576172,6.08809328079224,-19.352071762085,-38.092716217041,-7.95531463623047,-8.88644695281982,-15.8458681106567,125.698043823242,148.928894042969,58.1632652282715,183.27131652832,-29.8581428527832,150.726638793945,85.4085922241211,87.9332809448242,-39.2773704528809,115.757934570312,104.620155334473,267.41748046875
47.8522529602051,118.328834533691,-19.2077026367188,126.337539672852,139.475692749023,70.4239654541016,-82.3751525878906,99.7842483520508,180.742050170898,-26.1421566009521,9.82152271270752,180.240142822266,92.0015640258789,125.454025268555,33.9246406555176,326.3408203125,32.8085861206055,-17.4298477172852,-59.3381690979004,-35.7137222290039,-66.701789855957,19.9320735931396,128.654388427734,197.63151550293,53.6140174865723,207.041198730469,39.6099395751953,80.9881591796875,37.5307960510254,147.446365356445,45.75830078125,69.5075378417969,171.407180786133,260.695434570312
-31.9536266326904,138.629974365234,-115.96208190918,147.845260620117,105.186820983887,32.4041976928711,-78.1776657104492,116.726287841797,171.692962646484,-23.3991470336914,30.6765403747559,191.911224365234,133.279251098633,100.31810760498,93.7933959960938,286.611022949219,110.568580627441,-27.2795524597168,-3.5314679145813,-93.4200744628906,-120.660614013672,52.3321800231934,92.5864105224609,213.667358398438,52.2630157470703,193.809753417969,108.697746276855,35.0536956787109,-27.3417129516602,177.172653198242,84.3582000732422,9.5653657913208,341.433074951172,217.629318237305
-102.332366943359,131.002334594727,-143.157745361328,114.67448425293,39.4941787719727,-13.847071647644,-71.1549072265625,104.52278137207,130.184646606445,-23.5748767852783,52.1216087341309,195.200134277344,246.973922729492,67.3705215454102,141.505950927734,235.570190429688,234.962432861328,-7.46758699417114,108.247886657715,-80.1570587158203,-176.452041625977,31.6583690643311,62.1933097839355,202.968673706055,62.1921348571777,141.889022827148,181.193145751953,92.8604888916016,-50.4563903808594,115.659248352051,81.8991165161133,-17.5684204101562,436.213989257812,190.582794189453
-111.558883666992,89.0405502319336,-76.6294479370117,97.3031387329102,8.40315341949463,-48.6647758483887,-30.2902183532715,96.9021530151367,68.0527496337891,-24.7282524108887,86.4888076782227,175.60432434082,307.901672363281,95.4837265014648,175.062149047852,230.791595458984,311.536499023438,28.7150630950928,109.025764465332,6.68082094192505,-157.222930908203,7.38255643844604,58.4101905822754,164.284362792969,60.2448196411133,117.354393005371,220.385452270508,157.189041137695,-2.91674828529358,57.9514465332031,76.2459487915039,-2.07523012161255,384.729766845703,195.702514648438
-45.2807350158691,49.6740570068359,-11.3105640411377,124.120048522949,7.38147974014282,-48.4974784851074,5.24866390228271,92.7306442260742,20.2399082183838,-9.16794776916504,110.116607666016,183.213241577148,213.807434082031,181.271194458008,169.408752441406,262.523864746094,298.938018798828,21.8765239715576,12.2015981674194,103.657165527344,-67.2440948486328,9.34813785552979,33.9142608642578,121.588188171387,57.3323249816895,116.364677429199,240.779907226562,139.163681030273,82.1226577758789,20.9013366699219,79.494514465332,68.4052124023438,271.651519775391,220.389663696289
24.7462425231934,31.7358627319336,39.5720138549805,143.632614135742,9.84401702880859,-38.730396270752,32.7754211425781,96.5444412231445,13.3917551040649,15.6188154220581,129.204376220703,214.799118041992,147.909378051758,229.659652709961,143.433746337891,302.576385498047,236.343490600586,-31.4900760650635,-5.27660989761353,135.352188110352,-23.9425487518311,17.5310306549072,30.3863124847412,142.470397949219,84.1960601806641,111.941253662109,286.047821044922,85.9740447998047,111.079444885254,-11.2598295211792,104.338874816895,151.430847167969,184.771621704102,199.95002746582
26.9382400512695,43.802848815918,103.368965148926,147.051956176758,35.6764678955078,-26.3415756225586,84.6353454589844,111.743362426758,63.4460411071777,26.278076171875,151.907196044922,208.963104248047,170.055770874023,194.517684936523,133.48893737793,313.90234375,145.572509765625,-82.3207168579102,34.0860710144043,88.3717422485352,-32.16015625,32.3691062927246,100.694595336914,179.308685302734,113.131057739258,130.684020996094,287.117858886719,53.7690048217773,97.915412902832,14.1850824356079,140.566192626953,150.2119140625,132.36213684082,124.108680725098
22.3265266418457,59.0979385375977,137.222900390625,152.630172729492,97.0117111206055,9.19657802581787,128.59928894043,116.68537902832,117.61449432373,33.699649810791,173.098831176758,136.777725219727,116.977653503418,150.345947265625,135.839599609375,280.109191894531,43.1905899047852,-94.3477325439453,5.29029703140259,52.318603515625,-21.8357887268066,46.2159156799316,148.102508544922,151.508712768555,130.692596435547,115.864196777344,214.695190429688,33.7534828186035,107.181541442871,60.3882675170898,148.060287475586,110.982536315918,126.776985168457,49.4577789306641
66.5138931274414,46.5403861999512,111.352890014648,152.214431762695,137.162384033203,36.9625129699707,110.763023376465,119.218116760254,88.3759384155273,64.3583831787109,193.955230712891,49.322566986084,42.8534774780273,122.055786132812,180.492385864258,228.673629760742,-17.1567726135254,-77.4097290039062,-25.3808269500732,64.5005798339844,-14.3182544708252,65.865478515625,132.128387451172,114.187660217285,155.083312988281,42.1328964233398,169.618316650391,4.01785326004028,96.9991912841797,44.6782760620117,133.545669555664,130.051864624023,196.273864746094,7.89839553833008
103.015640258789,28.0768909454346,91.8285217285156,129.446655273438,114.837684631348,26.8543910980225,81.1327667236328,102.53254699707,9.8217601776123,103.057502746582,192.656021118164,27.4240055084229,78.4361877441406,94.4219360351562,276.052215576172,189.796371459961,-19.352071762085,-79.1914672851562,-7.95531463623047,53.4903678894043,-15.8458681106567,110.629104614258,148.928894042969,105.721000671387,183.27131652832,17.722972869873,150.726638793945,-21.8705005645752,87.9332809448242,-7.07957315444946,115.757934570312,145.396865844727,267.41748046875,19.8860607147217
118.328834533691,17.3197917938232,126.337539672852,83.3818511962891,70.4239654541016,27.469217300415,99.7842483520508,59.6299171447754,-26.1421566009521,114.354774475098,180.240142822266,67.1563262939453,125.454025268555,83.8211212158203,326.3408203125,160.035736083984,-17.4298477172852,-118.612724304199,-35.7137222290039,-14.5658006668091,19.9320735931396,125.616088867188,197.63151550293,74.4871368408203,207.041198730469,47.2483901977539,80.9881591796875,-18.0417327880859,147.446365356445,-26.0217628479004,69.5075378417969,107.583518981934,260.695434570312,40.2248649597168
138.629974365234,20.4692211151123,147.845260620117,79.0767593383789,32.4041976928711,61.1288604736328,116.726287841797,69.168586730957,-23.3991470336914,87.3793792724609,191.911224365234,109.424537658691,100.31810760498,60.9074935913086,286.611022949219,125.872016906738,-27.2795524597168,-138.95491027832,-93.4200744628906,-74.3284301757812,52.3321800231934,85.2915649414062,213.667358398438,44.6832809448242,193.809753417969,68.8739395141602,35.0536956787109,-4.16782522201538,177.172653198242,17.9759902954102,9.5653657913208,68.2497329711914,217.629318237305,-4.94726705551147
131.002334594727,54.2918701171875,114.67448425293,155.904083251953,-13.847071647644,76.3318557739258,104.52278137207,134.480514526367,-23.5748767852783,50.973690032959,195.200134277344,129.229217529297,67.3705215454102,24.908239364624,235.570190429688,103.090782165527,-7.46758699417114,-102.386039733887,-80.1570587158203,-50.9867324829102,31.6583690643311,63.7064018249512,202.968673706055,60.4183120727539,141.889022827148,95.1127471923828,92.8604888916016,-18.0444393157959,115.659248352051,86.1623764038086,-17.5684204101562,40.8136672973633,190.582794189453,-51.1739540100098
89.0405502319336,79.1671371459961,97.3031387329102,203.937789916992,-48.6647758483887,72.5713577270508,96.9021530151367,167.506576538086,-24.7282524108887,37.599437713623,175.60432434082,123.646507263184,95.4837265014648,24.3373508453369,230.791595458984,113.00789642334,28.7150630950928,-77.2169036865234,6.68082094192505,20.7134628295898,7.38255643844604,80.1457824707031,164.284362792969,61.0398483276367,117.354393005371,100.276153564453,157.189041137695,-48.5432205200195,57.9514465332031,98.4204864501953,-2.07523012161255,36.2528381347656,195.702514648438,-48.6694755554199
49.6740570068359,71.7329635620117,124.120048522949,172.033874511719,-48.4974784851074,82.0918579101562,92.7306442260742,127.995506286621,-9.16794776916504,39.5276565551758,183.213241577148,115.628227233887,181.271194458008,24.3311882019043,262.523864746094,122.787002563477,21.8765239715576,-103.488883972168,103.657165527344,40.6178588867188,9.34813785552979,110.455657958984,121.588188171387,28.0900783538818,116.364677429199,88.0752792358398,139.163681030273,-63.0921401977539,20.9013366699219,64.2277450561523,68.4052124023438,63.3908157348633,220.389663696289,-90.6737213134766
31.7358627319336,77.9761505126953,143.632614135742,165.316543579102,-38.730396270752,77.1603012084961,96.5444412231445,4.49906301498413,15.6188154220581,55.181755065918,214.799118041992,117.026962280273,229.659652709961,-6.60181760787964,302.576385498047,82.572021484375,-31.4900760650635,-99.2983093261719,135.352188110352,18.1341781616211,17.5310306549072,149.697448730469,142.470397949219,26.9211044311523,111.941253662109,107.347732543945,85.9740447998047,-53.7927665710449,-11.2598295211792,47.5673561096191,151.430847167969,77.1958694458008,199.95002746582,-178.790649414062
43.802848815918,96.2540512084961,147.051956176758,181.585815429688,-26.3415756225586,56.096508026123,111.743362426758,-127.469612121582,26.278076171875,83.0142517089844,208.963104248047,103.153442382812,194.517684936523,-20.2435398101807,313.90234375,20.1241817474365,-82.3207168579102,-46.3130683898926,88.3717422485352,23.0329627990723,32.3691062927246,142.732009887695,179.308685302734,36.6082420349121,130.684020996094,102.193916320801,53.7690048217773,-23.594310760498,14.1850824356079,31.5406646728516,150.2119140625,80.4130935668945,124.108680725098,-211.309478759766
59.0979385375977,93.4613952636719,152.630172729492,134.999969482422,9.19657802581787,55.2506523132324,116.68537902832,-149.599411010742,33.699649810791,63.0683250427246,136.777725219727,105.448776245117,150.345947265625,0.777870178222656,280.109191894531,-4.10077381134033,-94.3477325439453,-37.4062995910645,52.318603515625,31.2241058349609,46.2159156799316,85.8095016479492,151.508712768555,-5.33943748474121,115.864196777344,60.6630554199219,33.7534828186035,7.34482097625732,60.3882675170898,-0.318312078714371,110.982536315918,87.5429458618164,49.4577789306641,-179.67529296875
46.5403861999512,68.8336334228516,152.214431762695,68.978759765625,36.9625129699707,47.8320083618164,119.218116760254,-117.548988342285,64.3583831787109,-21.4869747161865,49.322566986084,138.852508544922,122.055786132812,37.8212623596191,228.673629760742,-2.67114305496216,-77.4097290039062,-42.0917778015137,64.5005798339844,46.938419342041,65.865478515625,44.6751441955566,114.187660217285,-63.1592712402344,42.1328964233398,53.293815612793,4.01785326004028,2.2707302570343,44.6782760620117,-13.9237546920776,130.051864624023,67.6985244750977,7.89839553833008,-117.84700012207
28.0768909454346,16.3326416015625,129.446655273438,50.9815292358398,26.8543910980225,14.8473472595215,102.53254699707,-112.247802734375,103.057502746582,-101.64102935791,27.4240055084229,117.599822998047,94.4219360351562,71.7726211547852,189.796371459961,-8.71768665313721,-79.1914672851562,61.9066963195801,53.4903678894043,181.640182495117,110.629104614258,-16.7987098693848,105.721000671387,-80.8782958984375,17.722972869873,48.785530090332,-21.8705005645752,-18.7088623046875,-7.07957315444946,-20.4852676391602,145.396865844727,40.4368019104004,19.8860607147217,-42.5829734802246
17.3197917938232,-36.406120300293,83.3818511962891,64.5577545166016,27.469217300415,-10.6832866668701,59.6299171447754,-98.4749374389648,114.354774475098,-143.586364746094,67.1563262939453,34.1760063171387,83.8211212158203,78.533935546875,160.035736083984,-7.53316020965576,-118.612724304199,209.737930297852,-14.5658006668091,411.8935546875,125.616088867188,-104.891761779785,74.4871368408203,-64.0870971679688,47.2483901977539,16.3738384246826,-18.0417327880859,6.30615043640137,-26.0217628479004,-31.2224426269531,107.583518981934,15.8980073928833,40.2248649597168,-0.193829089403152
20.4692211151123,-45.0988540649414,79.0767593383789,76.1347045898438,61.1288604736328,-34.5687141418457,69.168586730957,-103.201690673828,87.3793792724609,-149.500122070312,109.424537658691,-27.1562232971191,60.9074935913086,54.4026222229004,125.872016906738,4.78992509841919,-138.95491027832,236.024826049805,-74.3284301757812,532.745361328125,85.2915649414062,-109.779930114746,44.6832809448242,-38.2544898986816,68.8739395141602,-10.6758518218994,-4.16782522201538,44.851448059082,17.9759902954102,-15.4467630386353,68.2497329711914,-12.7403793334961,-4.94726705551147,-7.26178312301636
54.2918701171875,-33.5746383666992,155.904083251953,79.637321472168,76.3318557739258,-63.2959403991699,134.480514526367,-129.526321411133,50.973690032959,-133.311798095703,129.229217529297,-49.7762641906738,24.908239364624,9.39408206939697,103.090782165527,18.5678672790527,-102.386039733887,176.640701293945,-50.9867324829102,479.121398925781,63.7064018249512,-56.5503273010254,60.4183120727539,-35.1992835998535,95.1127471923828,-40.5991592407227,-18.0444393157959,20.8118629455566,86.1623764038086,11.9784622192383,40.8136672973633,28.0273380279541,-51.1739540100098,-7.57505559921265
79.1671371459961,-22.2158756256104,203.937789916992,106.445793151855,72.5713577270508,-64.2272338867188,167.506576538086,-66.0857467651367,37.599437713623,-130.484527587891,123.646507263184,-44.3963470458984,24.3373508453369,-23.4882640838623,113.00789642334,44.9408836364746,-77.2169036865234,167.698287963867,20.7134628295898,400.713409423828,80.1457824707031,-49.083812713623,61.0398483276367,-79.4543991088867,100.276153564453,-78.0789337158203,-48.5432205200195,-11.231725692749,98.4204864501953,22.7540264129639,36.2528381347656,132.912582397461,-48.6694755554199,31.1378765106201
71.7329635620117,2.82535338401794,172.033874511719,142.892883300781,82.0918579101562,-36.5129776000977,127.995506286621,78.7648620605469,39.5276565551758,-116.529228210449,115.628227233887,-14.1380920410156,24.3311882019043,-24.5833511352539,122.787002563477,66.3198013305664,-103.488883972168,170.86506652832,40.6178588867188,369.419281005859,110.455657958984,-49.012451171875,28.0900783538818,-148.490905761719,88.0752792358398,-120.564895629883,-63.0921401977539,18.2323246002197,64.2277450561523,26.3907432556152,63.3908157348633,201.066818237305,-90.6737213134766,46.0223579406738
77.9761505126953,22.860746383667,165.316543579102,103.773292541504,77.1603012084961,0.205771893262863,4.49906301498413,183.00390625,55.181755065918,-66.022216796875,117.026962280273,14.5288801193237,-6.60181760787964,-57.8468704223633,82.572021484375,60.7381324768066,-99.2983093261719,96.3588180541992,18.1341781616211,314.213165283203,149.697448730469,-12.2287883758545,26.9211044311523,-195.620559692383,107.347732543945,-162.611389160156,-53.7927665710449,35.3529891967773,47.5673561096191,5.76033592224121,77.1958694458008,225.327545166016,-178.790649414062,-5.96040630340576
96.2540512084961,24.0911388397217,181.585815429688,2.98313045501709,56.096508026123,30.9101257324219,-127.469612121582,203.042938232422,83.0142517089844,-39.6809616088867,103.153442382812,34.6121788024902,-20.2435398101807,-133.151031494141,20.1241817474365,53.9393692016602,-46.3130683898926,15.816065788269,23.0329627990723,246.252212524414,142.732009887695,22.6010932922363,36.6082420349121,-185.026809692383,102.193916320801,-146.704849243164,-23.594310760498,-3.07157826423645,31.5406646728516,-37.0761566162109,80.4130935668945,191.512786865234,-211.309478759766,-39.5201759338379
93.4613952636719,15.7206172943115,134.999969482422,-41.7031745910645,55.2506523132324,34.787525177002,-149.599411010742,172.33528137207,63.0683250427246,-47.6314239501953,105.448776245117,45.4787559509277,0.777870178222656,-155.182556152344,-4.10077381134033,47.3069343566895,-37.4062995910645,14.1149396896362,31.2241058349609,251.103637695312,85.8095016479492,38.6561546325684,-5.33943748474121,-101.032180786133,60.6630554199219,-77.5330963134766,7.34482097625732,-32.1402015686035,-0.318312078714371,-44.186222076416,87.5429458618164,60.475212097168,-179.67529296875,-14.9303035736084
68.8336334228516,-2.76289558410645,68.978759765625,0.819161772727966,47.8320083618164,9.07528495788574,-117.548988342285,132.040405273438,-21.4869747161865,-43.735668182373,138.852508544922,38.7661972045898,37.8212623596191,-128.023239135742,-2.67114305496216,17.3760967254639,-42.0917778015137,58.0055732727051,46.938419342041,292.660003662109,44.6751441955566,28.9657955169678,-63.1592712402344,13.4877576828003,53.293815612793,-18.8617553710938,2.2707302570343,-33.6515121459961,-13.9237546920776,-40.4568176269531,67.6985244750977,-73.5630493164062,-117.84700012207,-34.6064796447754
16.3326416015625,-23.1556148529053,50.9815292358398,54.9738845825195,14.8473472595215,-57.0975532531738,-112.247802734375,81.8597564697266,-101.64102935791,-37.7138481140137,117.599822998047,25.6676769256592,71.7726211547852,-119.999877929688,-8.71768665313721,-9.418869972229,61.9066963195801,113.006904602051,181.640182495117,280.813568115234,-16.7987098693848,-5.38941478729248,-80.8782958984375,72.4406661987305,48.785530090332,28.1679935455322,-18.7088623046875,-7.15181636810303,-20.4852676391602,-83.6334991455078,40.4368019104004,-134.132232666016,-42.5829734802246,-104.953742980957
-36.406120300293,-42.2391471862793,64.5577545166016,52.1058540344238,-10.6832866668701,-159.981643676758,-98.4749374389648,22.8592357635498,-143.586364746094,-36.4619178771973,34.1760063171387,11.8554887771606,78.533935546875,-111.882659912109,-7.53316020965576,-5.32740449905396,209.737930297852,161.859405517578,411.8935546875,245.570663452148,-104.891761779785,-21.5401935577393,-64.0870971679688,54.427490234375,16.3738384246826,45.969554901123,6.30615043640137,58.7696838378906,-31.2224426269531,-109.063812255859,15.8980073928833,-161.386474609375,-0.193829089403152,-122.611785888672
-45.0988540649414,-62.831184387207,76.1347045898438,13.5047397613525,-34.5687141418457,-218.684478759766,-103.201690673828,3.3924343585968,-149.500122070312,-33.1985855102539,-27.1562232971191,0.357248544692993,54.4026222229004,-80.6760559082031,4.78992509841919,14.2995567321777,236.024826049805,161.105239868164,532.745361328125,255.571594238281,-109.779930114746,-5.90966653823853,-38.2544898986816,12.5052003860474,-10.6758518218994,16.6336078643799,44.851448059082,94.7092895507812,-15.4467630386353,-84.2943420410156,-12.7403793334961,-171.875411987305,-7.26178312301636,-106.682922363281
-33.5746383666992,-66.4597854614258,79.637321472168,5.75144815444946,-63.2959403991699,-206.826034545898,-129.526321411133,24.5136890411377,-133.311798095703,-36.006217956543,-49.7762641906738,-15.2833766937256,9.39408206939697,-43.0655174255371,18.5678672790527,19.0889797210693,176.640701293945,113.537635803223,479.121398925781,288.531707763672,-56.5503273010254,2.39170074462891,-35.1992835998535,-29.3299598693848,-40.5991592407227,-7.36992931365967,20.8118629455566,72.8244323730469,11.9784622192383,-77.9746551513672,28.0273380279541,-177.227615356445,-7.57505559921265,-122.660461425781
-22.2158756256104,-55.9900970458984,106.445793151855,10.0832395553589,-64.2272338867188,-201.734024047852,-66.0857467651367,45.2529029846191,-130.484527587891,-31.8311214447021,-44.3963470458984,-55.4292335510254,-23.4882640838623,-28.5032653808594,44.9408836364746,-20.3793525695801,167.698287963867,63.6669425964355,400.713409423828,285.879730224609,-49.083812713623,-14.7663469314575,-79.4543991088867,-64.2904891967773,-78.0789337158203,-26.8506984710693,-11.231725692749,72.5671768188477,22.7540264129639,-77.0433044433594,132.912582397461,-189.978500366211,31.1378765106201,-142.823959350586
2.82535338401794,-49.6701469421387,142.892883300781,-11.5454273223877,-36.5129776000977,-199.443649291992,78.7648620605469,51.5044097900391,-116.529228210449,-36.5818862915039,-14.1380920410156,-87.4291381835938,-24.5833511352539,-61.5946311950684,66.3198013305664,-81.7294616699219,170.86506652832,36.4652671813965,369.419281005859,234.004058837891,-49.012451171875,-29.6406326293945,-148.490905761719,-51.1548385620117,-120.564895629883,-56.6926193237305,18.2323246002197,94.2838287353516,26.3907432556152,-57.4902076721191,201.066818237305,-171.39128112793,46.0223579406738,-143.136322021484
22.860746383667,-33.8800201416016,103.773292541504,-10.8690776824951,0.205771893262863,-155.211608886719,183.00390625,34.7518882751465,-66.022216796875,-69.0522689819336,14.5288801193237,-92.6945724487305,-57.8468704223633,-88.8863983154297,60.7381324768066,-106.809310913086,96.3588180541992,39.5003700256348,314.213165283203,180.230819702148,-12.2287883758545,-29.9028072357178,-195.620559692383,-5.92277956008911,-162.611389160156,-51.7609710693359,35.3529891967773,68.9137115478516,5.76033592224121,-68.1843490600586,225.327545166016,-139.729934692383,-5.96040630340576,-133.18293762207
24.0911388397217,-10.4474096298218,2.98313045501709,28.1752300262451,30.9101257324219,-124.811584472656,203.042938232422,24.1980628967285,-39.6809616088867,-82.3918151855469,34.6121788024902,-118.117782592773,-133.151031494141,-71.8529968261719,53.9393692016602,-105.854881286621,15.816065788269,46.6326866149902,246.252212524414,177.486419677734,22.6010932922363,-42.1648406982422,-185.026809692383,-1.85246849060059,-146.704849243164,-36.3312377929688,-3.07157826423645,13.0161752700806,-37.0761566162109,-80.5395889282227,191.512786865234,-143.455062866211,-39.5201759338379,-113.758628845215
15.7206172943115,-4.44844150543213,-41.7031745910645,54.552116394043,34.787525177002,-129.082595825195,172.33528137207,38.7813034057617,-47.6314239501953,-72.6482620239258,45.4787559509277,-134.325820922852,-155.182556152344,-69.6000900268555,47.3069343566895,-111.323188781738,14.1149396896362,28.9163017272949,251.103637695312,166.589752197266,38.6561546325684,-55.7818870544434,-101.032180786133,-31.1581993103027,-77.5330963134766,-44.5358734130859,-32.1402015686035,-4.56697177886963,-44.186222076416,-60.0358543395996,60.475212097168,-127.624755859375,-14.9303035736084,-101.663948059082
-2.76289558410645,-8.04354667663574,0.819161772727966,54.4672546386719,9.07528495788574,-108.214775085449,132.040405273438,44.3288879394531,-43.735668182373,-80.9046096801758,38.7661972045898,-94.9284896850586,-128.023239135742,-81.5793380737305,17.3760967254639,-105.525382995605,58.0055732727051,3.3698832988739,292.660003662109,63.7352485656738,28.9657955169678,-41.7218894958496,13.4877576828003,-41.0677108764648,-18.8617553710938,-37.430248260498,-33.6515121459961,29.5253486633301,-40.4568176269531,-52.9419822692871,-73.5630493164062,-40.412841796875,-34.6064796447754,-104.722068786621
-23.1556148529053,1.63165819644928,54.9738845825195,61.8220176696777,-57.0975532531738,-63.0421371459961,81.8597564697266,80.3867340087891,-37.7138481140137,-88.0115051269531,25.6676769256592,-66.758903503418,-119.999877929688,-69.7522964477539,-9.418869972229,-105.13102722168,113.006904602051,-18.2216835021973,280.813568115234,-34.1637496948242,-5.38941478729248,-29.7537879943848,72.4406661987305,-17.9212608337402,28.1679935455322,-29.8009052276611,-7.15181636810303,48.4823684692383,-83.6334991455078,-28.1217002868652,-134.132232666016,56.4605598449707,-104.953742980957,-113.234832763672
-42.2391471862793,31.0511417388916,52.1058540344238,102.855628967285,-159.981643676758,-25.8256587982178,22.8592357635498,156.318023681641,-36.4619178771973,-80.837760925293,11.8554887771606,-75.4358062744141,-111.882659912109,-73.2944564819336,-5.32740449905396,-145.112930297852,161.859405517578,-29.4823799133301,245.570663452148,-30.0753993988037,-21.5401935577393,-27.0152568817139,54.427490234375,35.956844329834,45.969554901123,-39.2183647155762,58.7696838378906,12.3921222686768,-109.063812255859,44.489444732666,-161.386474609375,79.9283752441406,-122.611785888672,-141.017852783203
-62.831184387207,59.1639251708984,13.5047397613525,114.779594421387,-218.684478759766,-3.90065693855286,3.3924343585968,155.074981689453,-33.1985855102539,-83.0981979370117,0.357248544692993,-62.0372314453125,-80.6760559082031,-89.5506057739258,14.2995567321777,-174.714981079102,161.105239868164,-2.8164210319519,255.571594238281,-13.6886520385742,-5.90966653823853,-18.3683624267578,12.5052003860474,61.9962844848633,16.6336078643799,-14.770320892334,94.7092895507812,-6.88421058654785,-84.2943420410156,63.3324127197266,-171.875411987305,32.531665802002,-106.682922363281,-161.469192504883
-66.4597854614258,35.8421516418457,5.75144815444946,26.864086151123,-206.826034545898,-13.6805591583252,24.5136890411377,79.5015029907227,-36.006217956543,-88.4088592529297,-15.2833766937256,-28.3068103790283,-43.0655174255371,-68.5722045898438,19.0889797210693,-139.727157592773,113.537635803223,53.3486785888672,288.531707763672,12.7630281448364,2.39170074462891,-58.8528823852539,-29.3299598693848,3.89590287208557,-7.36992931365967,26.5510272979736,72.8244323730469,39.2429275512695,-77.9746551513672,-9.13521575927734,-177.227615356445,-6.17876243591309,-122.660461425781,-105.066604614258
-55.9900970458984,-44.285816192627,10.0832395553589,-69.0012359619141,-201.734024047852,-41.4379043579102,45.2529029846191,18.1174259185791,-31.8311214447021,-71.6608428955078,-55.4292335510254,-21.4193229675293,-28.5032653808594,-17.3585357666016,-20.3793525695801,-72.6247863769531,63.6669425964355,100.692405700684,285.879730224609,132.694183349609,-14.7663469314575,-128.640289306641,-64.2904891967773,-58.3198471069336,-26.8506984710693,25.591178894043,72.5671768188477,89.3606872558594,-77.0433044433594,-94.3924026489258,-189.978500366211,0.572697401046753,-142.823959350586,-12.6857738494873
-49.6701469421387,-104.331588745117,-11.5454273223877,-88.6812286376953,-199.443649291992,-53.995288848877,51.5044097900391,-38.636604309082,-36.5818862915039,-23.8108730316162,-87.4291381835938,-58.184196472168,-61.5946311950684,28.320442199707,-81.7294616699219,-19.6960716247559,36.4652671813965,99.2933807373047,234.004058837891,215.258270263672,-29.6406326293945,-111.299957275391,-51.1548385620117,-54.1420364379883,-56.6926193237305,-2.88263964653015,94.2838287353516,76.8953704833984,-57.4902076721191,-146.38459777832,-171.39128112793,3.93880248069763,-143.136322021484,7.846764087677
