Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-224.138214111328,-126.15185546875,-185.889236450195,33.2026405334473,-202.82470703125,-164.693206787109,-193.036880493164,-15.3898468017578,-239.536148071289,-40.996410369873,-180.644378662109,-16.765645980835,-165.338638305664,-12.7888250350952,-164.465194702148,0.222159534692764,166.638519287109,61.657039642334,-170.237243652344,-104.193298339844,-148.494812011719,52.6322326660156,-298.272338867188,-157.273635864258,-239.813003540039,56.3638076782227,-181.617416381836,-42.2786102294922,-56.7225685119629,-4.24512386322021,-215.917327880859,-47.791145324707,-187.928298950195,-62.2810020446777,-207.987197875977,-52.8727951049805
-229.968414306641,-88.5625305175781,-145.247375488281,0.807021081447601,-168.444305419922,-117.315528869629,-144.163681030273,-30.2330436706543,-211.503082275391,-68.9788818359375,-208.137817382812,-24.3361530303955,-160.834594726562,-58.0927696228027,-192.085357666016,-9.41469764709473,157.163162231445,-16.5675601959229,-194.689529418945,-43.9495239257812,-150.876083374023,37.4908027648926,-295.599639892578,-108.262329101562,-226.449844360352,23.0399150848389,-196.718780517578,-88.3731231689453,-75.1387329101562,-77.0640869140625,-199.345306396484,-0.392332404851913,-146.945541381836,-50.4227638244629,-203.307220458984,-63.1217727661133
-226.508422851562,-17.8017158508301,-81.2682571411133,8.84858703613281,-158.617248535156,-67.2865295410156,-100.252250671387,-9.36463165283203,-165.621154785156,-52.9951591491699,-219.829238891602,-24.3305721282959,-158.930480957031,-66.2272109985352,-201.921875,-11.4310445785522,91.0586013793945,17.5292663574219,-183.901428222656,11.2437906265259,-112.771324157715,20.9669570922852,-220.63200378418,-95.3289337158203,-150.60774230957,51.4902076721191,-182.229339599609,-149.50813293457,-77.9131317138672,-54.6929969787598,-203.143127441406,-1.94504725933075,-102.786262512207,-32.0763244628906,-195.914764404297,-49.2578353881836
-228.985763549805,16.7845268249512,-48.8318901062012,49.9780426025391,-188.190795898438,-63.2088088989258,-61.9818878173828,24.5483303070068,-76.0138244628906,-34.7219505310059,-174.888290405273,-6.92556953430176,-124.853958129883,-66.7055053710938,-168.986694335938,15.273889541626,-4.65078544616699,85.3064422607422,-160.702972412109,25.8148326873779,-53.7441482543945,8.93813800811768,-135.531829833984,-124.645225524902,-27.140287399292,50.2964248657227,-145.739318847656,-172.257415771484,-95.2234725952148,-8.48668384552002,-197.370941162109,-36.3461723327637,-34.6654205322266,-50.2262382507324,-160.899047851562,-33.3135643005371
-225.512100219727,-20.4909934997559,-48.5780258178711,25.6693305969238,-174.380264282227,-65.0955963134766,-21.7637004852295,5.37099504470825,14.7039651870728,-53.7409477233887,-117.740257263184,-2.88852953910828,-87.5829086303711,-110.45482635498,-158.676528930664,39.0142517089844,-48.2734451293945,57.7787971496582,-146.066757202148,9.5447826385498,2.14674544334412,22.4000244140625,-98.5657119750977,-92.8849105834961,60.2070045471191,8.84577941894531,-111.174797058105,-136.497680664062,-81.3503646850586,-18.5524768829346,-146.182586669922,-66.7904052734375,34.7315521240234,-61.7240333557129,-131.697280883789,-27.0712642669678
-155.510620117188,-63.8300018310547,-13.5893487930298,-56.0278663635254,-87.1795349121094,-61.044734954834,25.1597366333008,-49.1420783996582,35.4651145935059,-82.4404983520508,-122.655639648438,19.8079280853271,-78.3606185913086,-130.795013427734,-181.384613037109,69.1162338256836,-11.7695217132568,0.693845212459564,-83.8583984375,0.0153429452329874,48.0133094787598,20.1015663146973,-52.1076622009277,-33.6767730712891,95.4383239746094,-25.8406581878662,-77.6779708862305,-67.6826095581055,-17.5172710418701,-54.3048133850098,-91.224983215332,-74.5713729858398,69.7726364135742,-72.9043197631836,-139.085266113281,-3.64091801643372
-73.4495849609375,-34.5227241516113,39.6489143371582,-77.5790023803711,-17.6732845306396,-70.8445129394531,64.9328918457031,-59.8269309997559,33.749137878418,-90.4962387084961,-146.748565673828,53.6681785583496,-50.1494598388672,-96.525032043457,-162.691848754883,75.9796829223633,46.8069725036621,-14.0365076065063,-6.00558280944824,13.078634262085,68.5133285522461,-30.3530254364014,-13.9610900878906,-30.2475738525391,97.7573852539062,-45.4460563659668,-30.6283740997314,-12.8427352905273,6.46670484542847,-64.7231292724609,-68.6659927368164,-71.9746856689453,56.8230781555176,-67.94287109375,-125.849769592285,5.68486499786377
-69.3000030517578,37.1594848632812,47.9279136657715,-23.1598339080811,-19.5525283813477,-72.16455078125,73.2202301025391,-16.0669364929199,63.0835571289062,-69.1517944335938,-128.371170043945,19.0437850952148,14.4261093139648,-81.5800628662109,-123.064353942871,17.2498626708984,97.1625747680664,-23.653678894043,-18.5819225311279,57.5261535644531,66.5546035766602,-56.2646141052246,-34.5460433959961,-66.1027297973633,96.8369750976562,-38.4193878173828,16.8706817626953,-7.91625165939331,-23.3826885223389,-31.250244140625,-65.9554595947266,-79.2617492675781,41.8235321044922,-20.6645526885986,-78.7405853271484,-25.6492519378662
-104.548065185547,61.9373893737793,36.0533409118652,17.3789749145508,-71.2713317871094,-64.2223739624023,47.3784484863281,28.2914295196533,68.3168106079102,-15.0448913574219,-87.1900024414062,-49.3230438232422,49.5864753723145,-68.8733520507812,-96.0746612548828,-43.5549964904785,142.266403198242,-8.02854156494141,-97.2365341186523,94.6075592041016,67.6331481933594,-24.3964519500732,-85.8220291137695,-113.255668640137,123.843116760254,-12.8873338699341,23.0047149658203,-17.9020404815674,-0.300372540950775,2.40399599075317,-82.7588500976562,-92.8287734985352,40.1759605407715,-12.7765674591064,-49.4099998474121,-47.1544075012207
-124.633644104004,21.8932762145996,42.4146919250488,-6.09186935424805,-139.580261230469,-89.9988861083984,12.6729974746704,11.9595966339111,19.1779479980469,10.5482149124146,-43.2465057373047,-64.6843643188477,31.8176879882812,-24.8935966491699,-43.2516899108887,-44.2950286865234,142.215362548828,13.9930591583252,-133.669158935547,59.1864471435547,67.0796813964844,-5.77896547317505,-143.094345092773,-165.190353393555,122.453254699707,-7.56720876693726,-9.29494571685791,-26.7652797698975,46.3234748840332,7.59497308731079,-89.9460525512695,-119.772773742676,-6.68633651733398,-68.7446975708008,-43.9143943786621,-47.4345436096191
-126.15185546875,-44.8887100219727,33.2026405334473,-66.2199401855469,-164.693206787109,-151.229827880859,-15.3898468017578,-66.3462448120117,-40.996410369873,-41.0586738586426,-16.765645980835,-56.5730247497559,-12.7888250350952,-8.93557834625244,0.222159534692764,-28.556282043457,61.657039642334,-27.7020950317383,-104.193298339844,-24.0262317657471,52.6322326660156,-27.8269691467285,-157.273635864258,-221.903945922852,56.3638076782227,-20.2155227661133,-42.2786102294922,-70.3555145263672,-4.24512386322021,26.4191799163818,-47.791145324707,-164.722732543945,-62.2810020446777,-96.6637802124023,-52.8727951049805,-59.9820289611816
-88.5625305175781,-114.544799804688,0.807021081447601,-91.1381759643555,-117.315528869629,-193.858108520508,-30.2330436706543,-103.734268188477,-68.9788818359375,-81.4329833984375,-24.3361530303955,-56.9044418334961,-58.0927696228027,-4.61352586746216,-9.41469764709473,-38.2266960144043,-16.5675601959229,-43.7650947570801,-43.9495239257812,-96.0889511108398,37.4908027648926,-48.4917297363281,-108.262329101562,-269.318603515625,23.0399150848389,-13.5071592330933,-88.3731231689453,-111.538871765137,-77.0640869140625,41.6963081359863,-0.392332404851913,-185.673446655273,-50.4227638244629,-70.1853408813477,-63.1217727661133,-64.4792861938477
-17.8017158508301,-156.735168457031,8.84858703613281,-48.2344970703125,-67.2865295410156,-164.154174804688,-9.36463165283203,-43.6122970581055,-52.9951591491699,-42.4380073547363,-24.3305721282959,-41.4589500427246,-66.2272109985352,33.5845260620117,-11.4310445785522,-49.6554565429688,17.5292663574219,9.35455513000488,11.2437906265259,-133.84651184082,20.9669570922852,-31.5463962554932,-95.3289337158203,-265.340301513672,51.4902076721191,26.9605560302734,-149.50813293457,-129.940658569336,-54.6929969787598,4.04490375518799,-1.94504725933075,-150.768890380859,-32.0763244628906,-24.4434108734131,-49.2578353881836,-34.8317794799805
16.7845268249512,-137.615966796875,49.9780426025391,6.1620831489563,-63.2088088989258,-86.7411117553711,24.5483303070068,14.9247465133667,-34.7219505310059,-0.549958407878876,-6.92556953430176,-24.3721199035645,-66.7055053710938,47.1693344116211,15.273889541626,-44.1012916564941,85.3064422607422,1.65411531925201,25.8148326873779,-117.355102539062,8.93813800811768,23.1224002838135,-124.645225524902,-240.774047851562,50.2964248657227,68.8487701416016,-172.257415771484,-188.744064331055,-8.48668384552002,-31.0135955810547,-36.3461723327637,-87.1604843139648,-50.2262382507324,1.54191660881042,-33.3135643005371,2.13144183158875
-20.4909934997559,-82.9146194458008,25.6693305969238,19.2369270324707,-65.0955963134766,-56.01171875,5.37099504470825,4.73917961120605,-53.7409477233887,5.23385429382324,-2.88852953910828,-11.1869134902954,-110.45482635498,26.3816814422607,39.0142517089844,-35.2248306274414,57.7787971496582,-54.2953910827637,9.5447826385498,-84.4774627685547,22.4000244140625,68.7406234741211,-92.8849105834961,-247.336303710938,8.84577941894531,88.465446472168,-136.497680664062,-248.051834106445,-18.5524768829346,1.22986161708832,-66.7904052734375,-52.4746780395508,-61.7240333557129,-9.38612651824951,-27.0712642669678,15.2659273147583
-63.8300018310547,-49.6042938232422,-56.0278663635254,2.594074010849,-61.044734954834,-82.1427383422852,-49.1420783996582,-0.218218475580215,-82.4404983520508,36.556827545166,19.8079280853271,13.3949432373047,-130.795013427734,32.4869422912598,69.1162338256836,-37.1774482727051,0.693845212459564,-71.4263000488281,0.0153429452329874,-74.0934448242188,20.1015663146973,81.372802734375,-33.6767730712891,-215.34553527832,-25.8406581878662,130.459625244141,-67.6826095581055,-222.959579467773,-54.3048133850098,65.346321105957,-74.5713729858398,-66.0602340698242,-72.9043197631836,17.4059562683105,-3.64091801643372,5.34042167663574
-34.5227241516113,-38.838737487793,-77.5790023803711,-4.17834806442261,-70.8445129394531,-77.1449737548828,-59.8269309997559,51.6137313842773,-90.4962387084961,107.42155456543,53.6681785583496,17.9351806640625,-96.525032043457,57.0563011169434,75.9796829223633,-55.5463485717773,-14.0365076065063,-98.6596984863281,13.078634262085,-33.8268203735352,-30.3530254364014,103.832107543945,-30.2475738525391,-118.06217956543,-45.4460563659668,205.382186889648,-12.8427352905273,-167.898544311523,-64.7231292724609,78.2698745727539,-71.9746856689453,-61.8846054077148,-67.94287109375,112.538650512695,5.68486499786377,-6.81596088409424
37.1594848632812,-14.3667707443237,-23.1598339080811,40.7747611999512,-72.16455078125,-21.4709815979004,-16.0669364929199,119.986824035645,-69.1517944335938,178.788177490234,19.0437850952148,8.37237358093262,-81.5800628662109,78.8518447875977,17.2498626708984,-65.7345886230469,-23.653678894043,-110.40022277832,57.5261535644531,26.1725826263428,-56.2646141052246,156.876159667969,-66.1027297973633,-50.3488426208496,-38.4193878173828,239.005981445312,-7.91625165939331,-143.883346557617,-31.250244140625,35.0119895935059,-79.2617492675781,-1.06881821155548,-20.6645526885986,174.04768371582,-25.6492519378662,1.99395179748535
61.9373893737793,30.8298892974854,17.3789749145508,124.748092651367,-64.2223739624023,23.2484550476074,28.2914295196533,161.434326171875,-15.0448913574219,220.028839111328,-49.3230438232422,38.3629150390625,-68.8733520507812,112.04231262207,-43.5549964904785,-25.1634521484375,-8.02854156494141,-27.9679698944092,94.6075592041016,45.0924072265625,-24.3964519500732,202.877090454102,-113.255668640137,-11.6909694671631,-12.8873338699341,220.205291748047,-17.9020404815674,-104.419105529785,2.40399599075317,46.3406410217285,-92.8287734985352,43.649974822998,-12.7765674591064,163.212921142578,-47.1544075012207,42.6578559875488
21.8932762145996,71.5200729370117,-6.09186935424805,159.254104614258,-89.9988861083984,26.0585880279541,11.9595966339111,150.468597412109,10.5482149124146,200.678863525391,-64.6843643188477,79.8416595458984,-24.8935966491699,135.781326293945,-44.2950286865234,32.7349319458008,13.9930591583252,67.3913726806641,59.1864471435547,63.5807876586914,-5.77896547317505,191.976470947266,-165.190353393555,47.3178787231445,-7.56720876693726,194.922073364258,-26.7652797698975,-24.8776378631592,7.59497308731079,111.219039916992,-119.772773742676,37.8672332763672,-68.7446975708008,118.433876037598,-47.4345436096191,88.3078460693359
-44.8887100219727,80.5989837646484,-66.2199401855469,103.827789306641,-151.229827880859,18.2284908294678,-66.3462448120117,95.2175674438477,-41.0586738586426,134.594039916992,-56.5730247497559,78.3340072631836,-8.93557834625244,129.58203125,-28.556282043457,39.8881301879883,-27.7020950317383,100.243209838867,-24.0262317657471,95.0681381225586,-27.8269691467285,113.684852600098,-221.903945922852,70.5994415283203,-20.2155227661133,159.026351928711,-70.3555145263672,22.4571228027344,26.4191799163818,92.3610610961914,-164.722732543945,37.8204116821289,-96.6637802124023,59.2052192687988,-59.9820289611816,97.1428909301758
-114.544799804688,73.8747024536133,-91.1381759643555,38.8089485168457,-193.858108520508,44.5069427490234,-103.734268188477,62.9763793945312,-81.4329833984375,88.5395965576172,-56.9044418334961,64.1318435668945,-4.61352586746216,130.199905395508,-38.2266960144043,27.2977962493896,-43.7650947570801,106.679374694824,-96.0889511108398,101.617141723633,-48.4917297363281,35.3995132446289,-269.318603515625,53.6107139587402,-13.5071592330933,141.280731201172,-111.538871765137,-2.78030252456665,41.6963081359863,55.9855117797852,-185.673446655273,59.2850723266602,-70.1853408813477,48.1237754821777,-64.4792861938477,96.9035263061523
-156.735168457031,94.7906265258789,-48.2344970703125,42.6166610717773,-164.154174804688,85.8893051147461,-43.6122970581055,79.6122055053711,-42.4380073547363,93.5952606201172,-41.4589500427246,82.1620254516602,33.5845260620117,158.526947021484,-49.6554565429688,40.6283645629883,9.35455513000488,102.305519104004,-133.84651184082,113.328201293945,-31.5463962554932,18.3590564727783,-265.340301513672,70.5781402587891,26.9605560302734,186.899429321289,-129.940658569336,-10.8605337142944,4.04490375518799,129.06999206543,-150.768890380859,80.5485076904297,-24.4434108734131,94.3970108032227,-34.8317794799805,133.620086669922
-137.615966796875,126.03816986084,6.1620831489563,79.6990203857422,-86.7411117553711,91.6127700805664,14.9247465133667,90.8765182495117,-0.549958407878876,120.412826538086,-24.3721199035645,113.359313964844,47.1693344116211,175.714401245117,-44.1012916564941,55.1709365844727,1.65411531925201,89.1384048461914,-117.355102539062,134.298278808594,23.1224002838135,47.2860221862793,-240.774047851562,90.6362457275391,68.8487701416016,224.309860229492,-188.744064331055,47.485782623291,-31.0135955810547,163.11083984375,-87.1604843139648,97.626350402832,1.54191660881042,103.131156921387,2.13144183158875,161.384201049805
-82.9146194458008,123.503753662109,19.2369270324707,77.754264831543,-56.01171875,77.7080764770508,4.73917961120605,85.8396835327148,5.23385429382324,124.908798217773,-11.1869134902954,120.006423950195,26.3816814422607,168.80598449707,-35.2248306274414,74.5023956298828,-54.2953910827637,77.8390045166016,-84.4774627685547,136.757995605469,68.7406234741211,99.0928115844727,-247.336303710938,70.8903884887695,88.465446472168,197.476058959961,-248.051834106445,93.4773483276367,1.22986161708832,75.8065872192383,-52.4746780395508,101.415496826172,-9.38612651824951,81.5393905639648,15.2659273147583,153.559356689453
-49.6042938232422,101.549690246582,2.594074010849,42.4880561828613,-82.1427383422852,73.117301940918,-0.218218475580215,92.4909439086914,36.556827545166,101.165451049805,13.3949432373047,118.610641479492,32.4869422912598,159.049407958984,-37.1774482727051,106.4951171875,-71.4263000488281,56.3474655151367,-74.0934448242188,123.469703674316,81.372802734375,137.867614746094,-215.34553527832,73.2055740356445,130.459625244141,178.767074584961,-222.959579467773,117.926971435547,65.346321105957,42.2797431945801,-66.0602340698242,100.587944030762,17.4059562683105,90.8591842651367,5.34042167663574,160.074310302734
-38.838737487793,82.3237075805664,-4.17834806442261,31.3800773620605,-77.1449737548828,61.7154693603516,51.6137313842773,96.6927947998047,107.42155456543,90.8794784545898,17.9351806640625,135.101516723633,57.0563011169434,115.916702270508,-55.5463485717773,114.628349304199,-98.6596984863281,48.4452629089355,-33.8268203735352,78.2409820556641,103.832107543945,127.014778137207,-118.06217956543,103.160682678223,205.382186889648,197.292755126953,-167.898544311523,159.989318847656,78.2698745727539,105.420288085938,-61.8846054077148,111.337913513184,112.538650512695,95.5705413818359,-6.81596088409424,155.515853881836
-14.3667707443237,64.0234375,40.7747611999512,63.2082672119141,-21.4709815979004,40.5260620117188,119.986824035645,91.1486892700195,178.788177490234,97.8777465820312,8.37237358093262,131.834762573242,78.8518447875977,33.8166122436523,-65.7345886230469,106.556571960449,-110.40022277832,99.7547302246094,26.1725826263428,32.5817680358887,156.876159667969,117.490783691406,-50.3488426208496,95.3569107055664,239.005981445312,203.042755126953,-143.883346557617,169.30305480957,35.0119895935059,155.623138427734,-1.06881821155548,95.795295715332,174.04768371582,85.0633087158203,1.99395179748535,104.735328674316
30.8298892974854,41.146614074707,124.748092651367,85.9475173950195,23.2484550476074,19.0550880432129,161.434326171875,75.6471862792969,220.028839111328,82.6147308349609,38.3629150390625,102.198249816895,112.04231262207,2.30151295661926,-25.1634521484375,99.5545120239258,-27.9679698944092,166.736373901367,45.0924072265625,22.939453125,202.877090454102,136.063110351562,-11.6909694671631,61.8364067077637,220.205291748047,197.3203125,-104.419105529785,147.9521484375,46.3406410217285,160.506973266602,43.649974822998,41.5980453491211,163.212921142578,77.5592880249023,42.6578559875488,84.7810592651367
71.5200729370117,8.87561988830566,159.254104614258,50.6904716491699,26.0585880279541,10.2003383636475,150.468597412109,35.889705657959,200.678863525391,61.5045738220215,79.8416595458984,100.914657592773,135.781326293945,33.7933921813965,32.7349319458008,78.2687454223633,67.3913726806641,157.794174194336,63.5807876586914,0.465044140815735,191.976470947266,129.587219238281,47.3178787231445,44.4039535522461,194.922073364258,194.349838256836,-24.8776378631592,155.751251220703,111.219039916992,124.494766235352,37.8672332763672,26.0941028594971,118.433876037598,47.4540176391602,88.3078460693359,105.662452697754
80.5989837646484,4.48707962036133,103.827789306641,-0.706831097602844,18.2284908294678,33.8465042114258,95.2175674438477,6.93509912490845,134.594039916992,57.6057624816895,78.3340072631836,111.777793884277,129.58203125,31.8119449615479,39.8881301879883,68.3398056030273,100.243209838867,95.4676361083984,95.0681381225586,0.357498347759247,113.684852600098,111.184761047363,70.5994415283203,53.5360870361328,159.026351928711,171.629119873047,22.4571228027344,162.288833618164,92.3610610961914,94.647216796875,37.8204116821289,60.1067962646484,59.2052192687988,17.4365539550781,97.1428909301758,88.8459625244141
73.8747024536133,34.9702682495117,38.8089485168457,-29.5069961547852,44.5069427490234,60.1101722717285,62.9763793945312,5.15603971481323,88.5395965576172,31.4124355316162,64.1318435668945,103.058853149414,130.199905395508,-0.1191620901227,27.2977962493896,86.9568634033203,106.679374694824,84.3092498779297,101.617141723633,52.9621696472168,35.3995132446289,89.5311279296875,53.6107139587402,94.8583908081055,141.280731201172,130.556854248047,-2.78030252456665,150.41357421875,55.9855117797852,124.368522644043,59.2850723266602,51.8949279785156,48.1237754821777,2.7330002784729,96.9035263061523,66.6966094970703
94.7906265258789,17.086296081543,42.6166610717773,-75.0512466430664,85.8893051147461,53.1577415466309,79.6122055053711,-18.1577701568604,93.5952606201172,-17.2810573577881,82.1620254516602,104.923439025879,158.526947021484,14.2669992446899,40.6283645629883,105.665603637695,102.305519104004,116.014846801758,113.328201293945,31.8272514343262,18.3590564727783,13.9893054962158,70.5781402587891,115.935249328613,186.899429321289,85.336051940918,-10.8605337142944,155.830703735352,129.06999206543,139.306976318359,80.5485076904297,16.0036182403564,94.3970108032227,-29.7273921966553,133.620086669922,87.5200576782227
126.03816986084,-29.3701801300049,79.6990203857422,-96.3381881713867,91.6127700805664,36.8064460754395,90.8765182495117,-29.7196254730225,120.412826538086,-23.145191192627,113.359313964844,92.7156448364258,175.714401245117,54.870288848877,55.1709365844727,102.827934265137,89.1384048461914,115.116966247559,134.298278808594,-24.2630996704102,47.2860221862793,-48.4373893737793,90.6362457275391,66.5431060791016,224.309860229492,48.7477416992188,47.485782623291,148.016250610352,163.11083984375,95.7658843994141,97.626350402832,44.9279747009277,103.131156921387,-16.245532989502,161.384201049805,96.1670989990234
123.503753662109,18.0572147369385,77.754264831543,-1.85914826393127,77.7080764770508,33.9710426330566,85.8396835327148,43.8282928466797,124.908798217773,32.6632537841797,120.006423950195,39.6705741882324,168.80598449707,78.1474075317383,74.5023956298828,46.1538505554199,77.8390045166016,107.798194885254,136.757995605469,59.0605239868164,99.0928115844727,-6.89391040802002,70.8903884887695,22.2422847747803,197.476058959961,52.5167770385742,93.4773483276367,94.465690612793,75.8065872192383,80.8836288452148,101.415496826172,102.518836975098,81.5393905639648,78.835075378418,153.559356689453,78.410041809082
101.549690246582,136.258331298828,42.4880561828613,125.93985748291,73.117301940918,50.8672828674316,92.4909439086914,139.473495483398,101.165451049805,87.2672348022461,118.610641479492,2.2401077747345,159.049407958984,94.3841018676758,106.4951171875,-40.5691184997559,56.3474655151367,119.664649963379,123.469703674316,195.402008056641,137.867614746094,69.273307800293,73.2055740356445,36.3481254577637,178.767074584961,85.6722869873047,117.926971435547,37.4046669006348,42.2797431945801,99.3069686889648,100.587944030762,116.720748901367,90.8591842651367,124.057876586914,160.074310302734,68.4620666503906
82.3237075805664,213.139541625977,31.3800773620605,161.048492431641,61.7154693603516,71.8933181762695,96.6927947998047,156.572387695312,90.8794784545898,80.76025390625,135.101516723633,-13.6389751434326,115.916702270508,95.9694671630859,114.628349304199,-61.6211891174316,48.4452629089355,97.2645111083984,78.2409820556641,223.925186157227,127.014778137207,99.8977661132812,103.160682678223,36.342643737793,197.292755126953,103.832504272461,159.989318847656,14.9101333618164,105.420288085938,78.2822723388672,111.337913513184,103.149459838867,95.5705413818359,80.1767196655273,155.515853881836,62.1818008422852
64.0234375,204.132049560547,63.2082672119141,134.47444152832,40.5260620117188,52.7988624572754,91.1486892700195,118.44246673584,97.8777465820312,54.090404510498,131.834762573242,-24.2255973815918,33.8166122436523,82.3357925415039,106.556571960449,-30.1314258575439,99.7547302246094,45.6618309020996,32.5817680358887,167.974487304688,117.490783691406,90.7808685302734,95.3569107055664,7.63771820068359,203.042755126953,114.570503234863,169.30305480957,8.19604873657227,155.623138427734,41.3371429443359,95.795295715332,72.8630752563477,85.0633087158203,70.389518737793,104.735328674316,65.3146514892578
41.146614074707,125.219161987305,85.9475173950195,111.421211242676,19.0550880432129,30.6702556610107,75.6471862792969,111.916877746582,82.6147308349609,87.1868667602539,102.198249816895,6.51309633255005,2.30151295661926,89.2458572387695,99.5545120239258,-19.8619899749756,166.736373901367,5.28380155563354,22.939453125,86.1164474487305,136.063110351562,56.4047241210938,61.8364067077637,15.8209438323975,197.3203125,122.311538696289,147.9521484375,-6.69612979888916,160.506973266602,41.9384117126465,41.5980453491211,48.6074829101562,77.5592880249023,129.822784423828,84.7810592651367,71.22705078125
8.87561988830566,77.612434387207,50.6904716491699,117.760650634766,10.2003383636475,80.9256210327148,35.889705657959,158.90998840332,61.5045738220215,155.715972900391,100.914657592773,50.5538635253906,33.7933921813965,106.093360900879,78.2687454223633,-7.85230302810669,157.794174194336,-32.7979164123535,0.465044140815735,36.3777694702148,129.587219238281,15.7601623535156,44.4039535522461,47.7338790893555,194.349838256836,93.0849456787109,155.751251220703,-1.61154460906982,124.494766235352,59.6457023620605,26.0941028594971,74.1222610473633,47.4540176391602,192.342987060547,105.662452697754,53.379207611084
4.48707962036133,120.027046203613,-0.706831097602844,149.205856323242,33.8465042114258,156.220626831055,6.93509912490845,200.922576904297,57.6057624816895,190.489196777344,111.777793884277,79.5040512084961,31.8119449615479,100.730537414551,68.3398056030273,18.2716903686523,95.4676361083984,-56.6084289550781,0.357498347759247,68.665771484375,111.184761047363,-22.5960330963135,53.5360870361328,53.5750389099121,171.629119873047,43.6317558288574,162.288833618164,25.9074306488037,94.647216796875,48.865364074707,60.1067962646484,99.6932067871094,17.4365539550781,216.527847290039,88.8459625244141,48.7203598022461
34.9702682495117,143.556091308594,-29.5069961547852,139.570739746094,60.1101722717285,181.612655639648,5.15603971481323,200.688415527344,31.4124355316162,197.05778503418,103.058853149414,124.598083496094,-0.1191620901227,93.0669708251953,86.9568634033203,28.3918876647949,84.3092498779297,-59.8863067626953,52.9621696472168,125.383003234863,89.5311279296875,-60.989673614502,94.8583908081055,46.5790328979492,130.556854248047,33.0164947509766,150.41357421875,20.4972591400146,124.368522644043,12.7991695404053,51.8949279785156,86.8456420898438,2.7330002784729,210.777862548828,66.6966094970703,84.9495620727539
17.086296081543,114.765808105469,-75.0512466430664,96.3128051757812,53.1577415466309,172.737060546875,-18.1577701568604,192.713455200195,-17.2810573577881,214.592956542969,104.923439025879,138.494659423828,14.2669992446899,109.951217651367,105.665603637695,38.700065612793,116.014846801758,-78.3206558227539,31.8272514343262,133.353179931641,13.9893054962158,-62.660816192627,115.935249328613,53.3458671569824,85.336051940918,82.2556381225586,155.830703735352,12.6616268157959,139.306976318359,-1.70961058139801,16.0036182403564,96.4925384521484,-29.7273921966553,225.340774536133,87.5200576782227,128.671340942383
-29.3701801300049,133.64518737793,-96.3381881713867,114.783302307129,36.8064460754395,165.207901000977,-29.7196254730225,206.143310546875,-23.145191192627,251.641906738281,92.7156448364258,109.063903808594,54.870288848877,157.672485351562,102.827934265137,57.1343002319336,115.116966247559,-86.5297088623047,-24.2630996704102,108.336112976074,-48.4373893737793,-13.575138092041,66.5431060791016,69.0307464599609,48.7477416992188,145.918212890625,148.016250610352,56.2589111328125,95.7658843994141,4.89592933654785,44.9279747009277,117.333877563477,-16.245532989502,254.482299804688,96.1670989990234,168.609970092773
18.0572147369385,172.325714111328,-1.85914826393127,155.761306762695,33.9710426330566,166.515670776367,43.8282928466797,216.04833984375,32.6632537841797,261.984405517578,39.6705741882324,127.691940307617,78.1474075317383,212.856750488281,46.1538505554199,72.0025939941406,107.798194885254,-49.456371307373,59.0605239868164,96.381721496582,-6.89391040802002,25.7804126739502,22.2422847747803,76.9962692260742,52.5167770385742,148.87646484375,94.465690612793,86.490608215332,80.8836288452148,-13.2159881591797,102.518836975098,88.7541961669922,78.835075378418,222.446426391602,78.410041809082,185.858322143555
136.258331298828,142.566009521484,125.93985748291,122.051429748535,50.8672828674316,150.976684570312,139.473495483398,182.247360229492,87.2672348022461,203.598937988281,2.2401077747345,161.68408203125,94.3841018676758,217.766326904297,-40.5691184997559,89.2123870849609,119.664649963379,-22.4502048492432,195.402008056641,84.8471832275391,69.273307800293,12.1872415542603,36.3481254577637,67.0763549804688,85.6722869873047,98.4307174682617,37.4046669006348,89.5940170288086,99.3069686889648,-29.4149971008301,116.720748901367,41.9393424987793,124.057876586914,147.293014526367,68.4620666503906,160.48469543457
213.139541625977,68.8750534057617,161.048492431641,57.4932670593262,71.8933181762695,105.196617126465,156.572387695312,109.626670837402,80.76025390625,142.689788818359,-13.6389751434326,154.567764282227,95.9694671630859,194.797409057617,-61.6211891174316,105.004997253418,97.2645111083984,-22.8394680023193,223.925186157227,24.8255233764648,99.8977661132812,-19.252368927002,36.342643737793,60.5257682800293,103.832504272461,81.1279830932617,14.9101333618164,132.155654907227,78.2822723388672,13.5983839035034,103.149459838867,0.261280328035355,80.1767196655273,106.991256713867,62.1818008422852,145.060958862305
