Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,P7_Col1,P7_Col2,Cz_Col1,Cz_Col2
-107.889305114746,95.8127365112305,-85.2592086791992,2.33134174346924,-104.462699890137,62.0153961181641,-118.67366027832,22.5987396240234,-36.207347869873,-23.680549621582,98.0836486816406,-83.5458831787109,47.4654121398926,8.60715675354004,139.057220458984,-44.7288932800293,37.376049041748,-26.3653888702393,89.8826751708984,88.6966400146484,130.504379272461,-54.5719032287598,-60.5762710571289,31.85888671875
-110.195404052734,63.5694160461426,-130.760482788086,16.1353435516357,-122.87833404541,93.4233551025391,-140.515670776367,21.0641746520996,-45.8347663879395,94.7890853881836,86.9041595458984,-100.56421661377,71.5082778930664,40.2002868652344,101.446662902832,-0.931205451488495,45.8055191040039,40.3652572631836,119.701095581055,45.3481330871582,77.9047546386719,-62.5768051147461,-27.6197605133057,28.0540828704834
-47.9358596801758,100.556785583496,-88.749382019043,25.6436939239502,-72.4717864990234,69.6889266967773,-55.3348541259766,47.1009140014648,-61.1140785217285,119.294410705566,94.583137512207,-14.5569486618042,46.0194511413574,45.7957153320312,-11.5779123306274,96.5198059082031,45.6024703979492,16.8735504150391,82.7399368286133,-25.3545227050781,28.7077350616455,18.8573398590088,10.4951581954956,18.0444355010986
33.7703437805176,90.7406005859375,-8.04976654052734,-6.20816087722778,-9.84992504119873,51.4762992858887,58.5334663391113,31.706974029541,-80.5147018432617,70.4324645996094,130.878479003906,18.2272109985352,5.7113790512085,49.3501167297363,-41.4811401367188,110.706298828125,37.8641662597656,-1.26556241512299,56.4040679931641,-18.7818336486816,77.8302154541016,52.0825157165527,57.8918533325195,-3.72738027572632
28.542387008667,35.7867965698242,45.1394996643066,-53.6373481750488,26.834192276001,35.9093894958496,117.081443786621,-29.0445861816406,-75.9711837768555,31.5954303741455,121.841377258301,15.6573305130005,-2.43284392356873,71.1491775512695,24.5366954803467,102.188026428223,51.5050735473633,18.7779006958008,36.4559898376465,38.1897239685059,94.1511993408203,14.2585229873657,76.2860412597656,-5.59122753143311
-12.7287092208862,55.169921875,76.029296875,-46.2791709899902,28.3662815093994,23.0938892364502,135.663543701172,-47.1877937316895,-62.583625793457,6.69701862335205,65.5282135009766,57.3937683105469,19.4939498901367,59.4436416625977,68.0754928588867,102.887733459473,74.3256988525391,-33.3946380615234,26.9106006622314,24.1709442138672,52.4713973999023,18.5646266937256,50.1464614868164,30.5805263519287
-32.5280418395996,101.532035827637,83.8751068115234,-5.73323726654053,-8.53339004516602,58.3946151733398,123.440307617188,-16.631462097168,-51.3417091369629,-8.89016628265381,46.3162422180176,55.3322792053223,62.1535682678223,-4.38327503204346,103.158592224121,37.1351432800293,86.1459426879883,-137.500625610352,-3.06908512115479,-33.4068717956543,85.2530670166016,13.9665031433105,39.8969116210938,71.5942459106445
-52.3731460571289,130.662857055664,62.5150718688965,18.7787284851074,-43.3244094848633,105.534507751465,87.3604583740234,14.1186389923096,-25.9454288482666,-35.0838966369629,96.507194519043,-22.898889541626,96.7690811157227,-57.2119941711426,172.604583740234,-45.5086364746094,79.2778701782227,-164.515914916992,-50.841381072998,-59.5319747924805,129.286575317383,-58.4890480041504,44.667163848877,111.770202636719
-1.49821734428406,167.665481567383,32.1486854553223,72.8932647705078,-44.9754676818848,121.777793884277,62.5230865478516,67.5868682861328,-39.5262565612793,-74.2384719848633,129.689651489258,-86.1312103271484,68.6694641113281,-66.5896682739258,181.628829956055,-40.8393630981445,8.72805023193359,-78.5211868286133,-30.7805328369141,-57.341381072998,87.073371887207,-127.446166992188,32.386962890625,117.02172088623
97.4662399291992,133.430191040039,8.91101932525635,133.033065795898,-6.65911245346069,103.689468383789,46.753231048584,122.96639251709,-81.5218811035156,-81.1587066650391,48.8260459899902,-137.204895019531,11.0152549743652,-67.3461456298828,64.1781997680664,1.650066614151,-66.7372512817383,25.8821430206299,48.6955261230469,4.41108703613281,14.2456588745117,-172.603958129883,28.0232810974121,53.1340637207031
95.8127365112305,24.0826663970947,2.33134174346924,101.281120300293,62.0153961181641,24.0856513977051,22.5987396240234,97.3048782348633,-23.680549621582,-70.3875198364258,-83.5458831787109,-194.870529174805,8.60715675354004,-60.9669227600098,-44.7288932800293,-13.5361948013306,-26.3653888702393,34.9660491943359,88.6966400146484,93.047119140625,-54.5719032287598,-198.000854492188,31.85888671875,3.01881527900696
63.5694160461426,-3.63891863822937,16.1353435516357,32.7673759460449,93.4233551025391,-44.2355995178223,21.0641746520996,26.5580406188965,94.7890853881836,-78.8155212402344,-100.56421661377,-206.849365234375,40.2002868652344,-27.2593364715576,-0.931205451488495,-28.0117454528809,40.3652572631836,-20.7438583374023,45.3481330871582,81.7194595336914,-62.5768051147461,-170.448455810547,28.0540828704834,4.50350761413574
100.556785583496,55.5173988342285,25.6436939239502,22.8530921936035,69.6889266967773,-9.71349143981934,47.1009140014648,11.5887002944946,119.294410705566,-79.5648574829102,-14.5569486618042,-163.469009399414,45.7957153320312,5.06598377227783,96.5198059082031,61.005443572998,16.8735504150391,-26.2172660827637,-25.3545227050781,-25.2964954376221,18.8573398590088,-94.3737564086914,18.0444355010986,-0.56749439239502
90.7406005859375,67.6353607177734,-6.20816087722778,35.9504623413086,51.4762992858887,31.6618671417236,31.706974029541,35.3513145446777,70.4324645996094,-67.6587219238281,18.2272109985352,-92.3016662597656,49.3501167297363,20.163402557373,110.706298828125,149.43603515625,-1.26556241512299,8.16147613525391,-18.7818336486816,-129.800155639648,52.0825157165527,-18.1079597473145,-3.72738027572632,-9.64013957977295
35.7867965698242,57.9659652709961,-53.6373481750488,24.4804248809814,35.9093894958496,18.5804576873779,-29.0445861816406,13.0420541763306,31.5954303741455,-52.1840362548828,15.6573305130005,-58.3071937561035,71.1491775512695,36.5228042602539,102.188026428223,109.830230712891,18.7779006958008,11.1627168655396,38.1897239685059,-175.932159423828,14.2585229873657,-23.9249248504639,-5.59122753143311,-27.021448135376
55.169921875,95.6840438842773,-46.2791709899902,-3.33572578430176,23.0938892364502,33.0699348449707,-47.1877937316895,-46.5940971374512,6.69701862335205,8.24475288391113,57.3937683105469,-126.930839538574,59.4436416625977,55.9427375793457,102.887733459473,63.9529685974121,-33.3946380615234,16.1806030273438,24.1709442138672,-128.753982543945,18.5646266937256,-128.098114013672,30.5805263519287,-58.9271926879883
101.532035827637,100.293106079102,-5.73323726654053,-6.74626541137695,58.3946151733398,61.4135208129883,-16.631462097168,-48.2823791503906,-8.89016628265381,101.054496765137,55.3322792053223,-203.794662475586,-4.38327503204346,84.3427276611328,37.1351432800293,83.5967712402344,-137.500625610352,74.9903564453125,-33.4068717956543,-28.2162055969238,13.9665031433105,-204.100326538086,71.5942459106445,-32.1708831787109
130.662857055664,57.0920257568359,18.7787284851074,27.9250679016113,105.534507751465,52.2386512756348,14.1186389923096,19.2962169647217,-35.0838966369629,140.732666015625,-22.898889541626,-163.862457275391,-57.2119941711426,112.760902404785,-45.5086364746094,63.3416748046875,-164.515914916992,132.804473876953,-59.5319747924805,16.5454902648926,-58.4890480041504,-165.369735717773,111.770202636719,35.5558090209961
167.665481567383,61.2445983886719,72.8932647705078,38.0193862915039,121.777793884277,43.2747421264648,67.5868682861328,64.6885147094727,-74.2384719848633,116.755790710449,-86.1312103271484,-58.1914710998535,-66.5896682739258,102.467109680176,-40.8393630981445,39.0387153625488,-78.5211868286133,113.019233703613,-57.341381072998,-26.0736656188965,-127.446166992188,-61.355297088623,117.02172088623,62.5597724914551
133.430191040039,67.2666549682617,133.033065795898,23.971435546875,103.689468383789,42.4844512939453,122.96639251709,63.8116989135742,-81.1587066650391,92.034049987793,-137.204895019531,21.6066818237305,-67.3461456298828,64.3584823608398,1.650066614151,42.246280670166,25.8821430206299,50.671012878418,4.41108703613281,-59.9687232971191,-172.603958129883,26.8988418579102,53.1340637207031,81.2584228515625
24.0826663970947,14.5955429077148,101.281120300293,38.7559356689453,24.0856513977051,41.1859817504883,97.3048782348633,54.833381652832,-70.3875198364258,80.9348220825195,-194.870529174805,48.4594688415527,-60.9669227600098,31.7444000244141,-13.5361948013306,-51.2227592468262,34.9660491943359,14.4963865280151,93.047119140625,15.8279600143433,-198.000854492188,37.951961517334,3.01881527900696,112.293716430664
-3.63891863822937,3.63696837425232,32.7673759460449,30.7092475891113,-44.2355995178223,54.7080612182617,26.5580406188965,35.9452934265137,-78.8155212402344,67.0925903320312,-206.849365234375,25.8713188171387,-27.2593364715576,-0.691408812999725,-28.0117454528809,-165.621551513672,-20.7438583374023,-29.4732151031494,81.7194595336914,118.655708312988,-170.448455810547,-1.36282622814178,4.50350761413574,120.194526672363
55.5173988342285,51.5718307495117,22.8530921936035,-6.86296319961548,-9.71349143981934,60.7793006896973,11.5887002944946,17.4468307495117,-79.5648574829102,60.715389251709,-163.469009399414,9.29904747009277,5.06598377227783,-22.3653030395508,61.005443572998,-124.783935546875,-26.2172660827637,-97.8525543212891,-25.2964954376221,92.7913665771484,-94.3737564086914,1.28516483306885,-0.56749439239502,128.259963989258
67.6353607177734,64.6815719604492,35.9504623413086,2.65507864952087,31.6618671417236,65.2028427124023,35.3513145446777,29.990327835083,-67.6587219238281,49.7435340881348,-92.3016662597656,24.1152801513672,20.163402557373,-17.369047164917,149.43603515625,-29.2774791717529,8.16147613525391,-92.4849853515625,-129.800155639648,10.848014831543,-18.1079597473145,24.479133605957,-9.64013957977295,148.322204589844
57.9659652709961,60.8515892028809,24.4804248809814,28.6075229644775,18.5804576873779,94.4126739501953,13.0420541763306,66.205810546875,-52.1840362548828,11.4224510192871,-58.3071937561035,14.6650094985962,36.5228042602539,-0.0236631501466036,109.830230712891,-33.9242858886719,11.1627168655396,1.34472620487213,-175.932159423828,11.6554479598999,-23.9249248504639,-15.9955158233643,-27.021448135376,141.38459777832
95.6840438842773,60.8518714904785,-3.33572578430176,35.7715339660645,33.0699348449707,93.7001876831055,-46.5940971374512,94.5794448852539,8.24475288391113,-26.1848125457764,-126.930839538574,-19.8265647888184,55.9427375793457,24.3212699890137,63.9529685974121,-83.0323791503906,16.1806030273438,59.2793617248535,-128.753982543945,22.8632392883301,-128.098114013672,-70.4794387817383,-58.9271926879883,88.2987365722656
100.293106079102,21.2470016479492,-6.74626541137695,37.1648941040039,61.4135208129883,32.7580032348633,-48.2823791503906,69.2741394042969,101.054496765137,-49.2364692687988,-203.794662475586,-17.2052268981934,84.3427276611328,44.3464012145996,83.5967712402344,-59.8324966430664,74.9903564453125,43.9122161865234,-28.2162055969238,-33.3255348205566,-204.100326538086,-37.8950347900391,-32.1708831787109,9.57473278045654
57.0920257568359,0.0591933876276016,27.9250679016113,-4.80578565597534,52.2386512756348,-15.5739545822144,19.2962169647217,-8.6375036239624,140.732666015625,-82.9130859375,-163.862457275391,16.563455581665,112.760902404785,47.2616271972656,63.3416748046875,26.9943199157715,132.804473876953,45.8298683166504,16.5454902648926,-89.2308502197266,-165.369735717773,36.6759719848633,35.5558090209961,-39.322639465332
61.2445983886719,48.4996299743652,38.0193862915039,-40.6986236572266,43.2747421264648,-4.7228684425354,64.6885147094727,-52.3077850341797,116.755790710449,-107.193183898926,-58.1914710998535,15.0431756973267,102.467109680176,58.8530349731445,39.0387153625488,46.3538970947266,113.019233703613,95.5588455200195,-26.0736656188965,-94.396728515625,-61.355297088623,28.8979606628418,62.5597724914551,-35.0317001342773
67.2666549682617,70.1871643066406,23.971435546875,9.60495281219482,42.4844512939453,26.007287979126,63.8116989135742,-33.6299438476562,92.034049987793,-88.1385726928711,21.6066818237305,-49.3822250366211,64.3584823608398,77.0532455444336,42.246280670166,-40.193286895752,50.671012878418,111.374168395996,-59.9687232971191,-70.4257125854492,26.8988418579102,-59.6875953674316,81.2584228515625,-20.5161323547363
14.5955429077148,20.9916076660156,38.7559356689453,54.008602142334,41.1859817504883,24.6845378875732,54.833381652832,-20.4261569976807,80.9348220825195,-42.2888374328613,48.4594688415527,-139.19401550293,31.7444000244141,56.8649024963379,-51.2227592468262,-102.617630004883,14.4963865280151,54.4543113708496,15.8279600143433,-42.2863121032715,37.951961517334,-133.40869140625,112.293716430664,-32.2228698730469
3.63696837425232,-10.7269649505615,30.7092475891113,21.4720554351807,54.7080612182617,-9.24366760253906,35.9452934265137,-34.8870277404785,67.0925903320312,0.239968925714493,25.8713188171387,-193.215362548828,-0.691408812999725,12.5679292678833,-165.621551513672,-79.4803314208984,-29.4732151031494,15.6189756393433,118.655708312988,1.52462708950043,-1.36282622814178,-157.649276733398,120.194526672363,-77.1068954467773
51.5718307495117,-7.08246469497681,-6.86296319961548,-17.9109649658203,60.7793006896973,-39.6836929321289,17.4468307495117,-47.9722213745117,60.715389251709,17.1464939117432,9.29904747009277,-170.029312133789,-22.3653030395508,9.58069324493408,-124.783935546875,-24.5229377746582,-97.8525543212891,73.7373504638672,92.7913665771484,57.3700981140137,1.28516483306885,-136.93196105957,128.259963989258,-124.444854736328
64.6815719604492,-45.9188575744629,2.65507864952087,-29.2370166778564,65.2028427124023,-54.8147239685059,29.990327835083,-45.7713775634766,49.7435340881348,5.47643232345581,24.1152801513672,-95.7292709350586,-17.369047164917,54.6855545043945,-29.2774791717529,30.4175586700439,-92.4849853515625,175.328735351562,10.848014831543,57.9385757446289,24.479133605957,-88.8269424438477,148.322204589844,-124.408981323242
60.8515892028809,-120.916328430176,28.6075229644775,-33.6142883300781,94.4126739501953,-68.0369567871094,66.205810546875,-37.3539237976074,11.4224510192871,-15.3834009170532,14.6650094985962,-47.6611938476562,-0.0236631501466036,87.2684707641602,-33.9242858886719,44.4552574157715,1.34472620487213,218.176651000977,11.6554479598999,6.2810001373291,-15.9955158233643,-56.3872337341309,141.38459777832,-98.5564727783203
60.8518714904785,-141.179168701172,35.7715339660645,-45.5085716247559,93.7001876831055,-89.0587768554688,94.5794448852539,-49.8726844787598,-26.1848125457764,-44.3989677429199,-19.8265647888184,-31.7717456817627,24.3212699890137,80.81787109375,-83.0323791503906,5.2378945350647,59.2793617248535,167.096420288086,22.8632392883301,-15.4311666488647,-70.4794387817383,-23.1985301971436,88.2987365722656,-95.5419845581055
21.2470016479492,-89.721809387207,37.1648941040039,-64.5367126464844,32.7580032348633,-112.097778320312,69.2741394042969,-75.190559387207,-49.2364692687988,-77.1888732910156,-17.2052268981934,-8.59175300598145,44.3464012145996,63.3395576477051,-59.8324966430664,-5.22116565704346,43.9122161865234,84.7810516357422,-33.3255348205566,-15.1800975799561,-37.8950347900391,24.1789016723633,9.57473278045654,-114.89185333252
0.0591933876276016,-40.9204025268555,-4.80578565597534,-74.8166809082031,-15.5739545822144,-109.842933654785,-8.6375036239624,-79.2848968505859,-82.9130859375,-88.1135177612305,16.563455581665,-25.1336936950684,47.2616271972656,34.8000869750977,26.9943199157715,14.1288557052612,45.8298683166504,44.4372329711914,-89.2308502197266,0.37071281671524,36.6759719848633,10.7894535064697,-39.322639465332,-150.739608764648
48.4996299743652,-47.117862701416,-40.6986236572266,-78.0191345214844,-4.7228684425354,-91.652214050293,-52.3077850341797,-84.1992111206055,-107.193183898926,-80.9748229980469,15.0431756973267,-95.1481704711914,58.8530349731445,-9.80559062957764,46.3538970947266,-42.5899353027344,95.5588455200195,16.7804298400879,-94.396728515625,73.3409652709961,28.8979606628418,-50.1308212280273,-35.0317001342773,-168.723937988281
70.1871643066406,-81.5620574951172,9.60495281219482,-62.2961006164551,26.007287979126,-99.4927139282227,-33.6299438476562,-105.368698120117,-88.1385726928711,-78.2356262207031,-49.3822250366211,-122.140716552734,77.0532455444336,-31.1482563018799,-40.193286895752,-138.14599609375,111.374168395996,-28.2011547088623,-70.4257125854492,114.567176818848,-59.6875953674316,-60.3138847351074,-20.5161323547363,-118.908203125
20.9916076660156,-83.8725967407227,54.008602142334,-6.67511606216431,24.6845378875732,-96.4816589355469,-20.4261569976807,-89.4507217407227,-42.2888374328613,-93.2227783203125,-139.19401550293,-102.88143157959,56.8649024963379,-23.8814353942871,-102.617630004883,-141.605575561523,54.4543113708496,-26.6430625915527,-42.2863121032715,51.7297286987305,-133.40869140625,-53.2964668273926,-32.2228698730469,-38.9392433166504
-10.7269649505615,-38.3302154541016,21.4720554351807,41.795337677002,-9.24366760253906,-29.8127365112305,-34.8870277404785,-31.2578964233398,0.239968925714493,-108.277931213379,-193.215362548828,-122.587669372559,12.5679292678833,-15.7748031616211,-79.4803314208984,-109.586761474609,15.6189756393433,14.8458814620972,1.52462708950043,-2.77396774291992,-157.649276733398,-95.1546859741211,-77.1068954467773,6.27174997329712
-7.08246469497681,12.0500631332397,-17.9109649658203,44.5115814208984,-39.6836929321289,47.4106941223145,-47.9722213745117,-9.61607456207275,17.1464939117432,-54.5325965881348,-170.029312133789,-166.928131103516,9.58069324493408,1.26131951808929,-24.5229377746582,-138.833984375,73.7373504638672,8.23874473571777,57.3700981140137,-5.414222240448,-136.93196105957,-126.176445007324,-124.444854736328,15.1830406188965
-45.9188575744629,1.95541787147522,-29.2370166778564,28.3688907623291,-54.8147239685059,71.7098007202148,-45.7713775634766,-40.2473068237305,5.47643232345581,64.4939727783203,-95.7292709350586,-169.601333618164,54.6855545043945,26.0548477172852,30.4175586700439,-106.360130310059,175.328735351562,-26.2660446166992,57.9385757446289,-39.2931365966797,-88.8269424438477,-96.5812530517578,-124.408981323242,14.1564311981201
-120.916328430176,-89.2015838623047,-33.6142883300781,16.3569831848145,-68.0369567871094,52.6972045898438,-37.3539237976074,-35.3143615722656,-15.3834009170532,143.482711791992,-47.6611938476562,-122.295112609863,87.2684707641602,41.425121307373,44.4552574157715,37.6928939819336,218.176651000977,-20.4595947265625,6.2810001373291,-95.1596374511719,-56.3872337341309,-51.6718902587891,-98.5564727783203,23.0914859771729
-141.179168701172,-150.539855957031,-45.5085716247559,27.4252586364746,-89.0587768554688,29.5811347961426,-49.8726844787598,25.9145832061768,-44.3989677429199,160.951766967773,-31.7717456817627,-62.4891738891602,80.81787109375,52.9080467224121,5.2378945350647,85.8675765991211,167.096420288086,0.577143549919128,-15.4311666488647,-106.470848083496,-23.1985301971436,-21.8710269927979,-95.5419845581055,28.9338932037354
-89.721809387207,-75.6558151245117,-64.5367126464844,49.010082244873,-112.097778320312,26.5645065307617,-75.190559387207,42.5488929748535,-77.1888732910156,148.958740234375,-8.59175300598145,-18.0866012573242,63.3395576477051,54.6880187988281,-5.22116565704346,-6.94633054733276,84.7810516357422,-12.9684038162231,-15.1800975799561,-70.8002243041992,24.1789016723633,18.6121406555176,-114.89185333252,15.7429275512695
-40.9204025268555,15.6307744979858,-74.8166809082031,35.7488670349121,-109.842933654785,19.4948596954346,-79.2848968505859,-8.38615131378174,-88.1135177612305,89.7827453613281,-25.1336936950684,22.0944747924805,34.8000869750977,40.6051330566406,14.1288557052612,-55.7941589355469,44.4372329711914,-40.0781555175781,0.37071281671524,-37.2476768493652,10.7894535064697,58.4101829528809,-150.739608764648,6.39215755462646
-47.117862701416,-3.72665953636169,-78.0191345214844,3.24960708618164,-91.652214050293,0.341632038354874,-84.1992111206055,-36.6125183105469,-80.9748229980469,26.3026218414307,-95.1481704711914,45.6109390258789,-9.80559062957764,24.0947723388672,-42.5899353027344,-46.5263900756836,16.7804298400879,-15.0346870422363,73.3409652709961,-48.6516380310059,-50.1308212280273,48.9334678649902,-168.723937988281,-10.3355760574341
-81.5620574951172,-15.8857851028442,-62.2961006164551,-29.4232654571533,-99.4927139282227,13.859712600708,-105.368698120117,-39.1426124572754,-78.2356262207031,-3.6811637878418,-122.140716552734,27.010181427002,-31.1482563018799,4.65540885925293,-138.14599609375,-58.7665328979492,-28.2011547088623,39.4856567382812,114.567176818848,-47.3614196777344,-60.3138847351074,26.0850696563721,-118.908203125,-54.4098358154297
-83.8725967407227,63.1054954528809,-6.67511606216431,-76.9865188598633,-96.4816589355469,36.1745147705078,-89.4507217407227,-75.5479965209961,-93.2227783203125,-64.3103408813477,-102.88143157959,11.7557525634766,-23.8814353942871,-21.3729705810547,-141.605575561523,-35.9652786254883,-26.6430625915527,13.3340921401978,51.7297286987305,38.9554328918457,-53.2964668273926,48.1909370422363,-38.9392433166504,-71.7979202270508
-38.3302154541016,122.238304138184,41.795337677002,-99.8454437255859,-29.8127365112305,16.7249069213867,-31.2578964233398,-113.899795532227,-108.277931213379,-141.436614990234,-122.587669372559,16.8763370513916,-15.7748031616211,-58.1532936096191,-109.586761474609,-1.53932404518127,14.8458814620972,-63.4838180541992,-2.77396774291992,110.477012634277,-95.1546859741211,59.8200759887695,6.27174997329712,-53.1492233276367
12.0500631332397,103.627235412598,44.5115814208984,-73.1666030883789,47.4106941223145,-3.87332701683044,-9.61607456207275,-105.400146484375,-54.5325965881348,-170.825073242188,-166.928131103516,-11.9952669143677,1.26131951808929,-104.281723022461,-138.833984375,-90.6249084472656,8.23874473571777,-67.9688415527344,-5.414222240448,80.2861251831055,-126.176445007324,17.7293186187744,15.1830406188965,-68.0329513549805
1.95541787147522,47.3272018432617,28.3688907623291,-36.5273857116699,71.7098007202148,-13.5987358093262,-40.2473068237305,-83.2860107421875,64.4939727783203,-194.264083862305,-169.601333618164,-67.7164459228516,26.0548477172852,-126.2783203125,-106.360130310059,-233.63020324707,-26.2660446166992,-59.3270988464355,-39.2931365966797,60.5753059387207,-96.5812530517578,-22.0082187652588,14.1564311981201,-105.733581542969
-89.2015838623047,-3.34983563423157,16.3569831848145,-22.9997310638428,52.6972045898438,-43.4725189208984,-35.3143615722656,-102.621276855469,143.482711791992,-222.561874389648,-122.295112609863,-118.401916503906,41.425121307373,-138.873626708984,37.6928939819336,-238.118316650391,-20.4595947265625,-142.810745239258,-95.1596374511719,95.1177139282227,-51.6718902587891,-48.5296936035156,23.0914859771729,-96.7312927246094
-150.539855957031,22.9680500030518,27.4252586364746,-47.0893821716309,29.5811347961426,-47.1721038818359,25.9145832061768,-151.490585327148,160.951766967773,-216.524215698242,-62.4891738891602,-171.175659179688,52.9080467224121,-205.321197509766,85.8675765991211,-145.203109741211,0.577143549919128,-241.361190795898,-106.470848083496,89.6759872436523,-21.8710269927979,-102.207725524902,28.9338932037354,-60.5830764770508
-75.6558151245117,119.752067565918,49.010082244873,-57.4668197631836,26.5645065307617,-10.3298606872559,42.5488929748535,-147.053848266602,148.958740234375,-212.204116821289,-18.0866012573242,-204.232574462891,54.6880187988281,-282.790924072266,-6.94633054733276,-114.21809387207,-12.9684038162231,-255.753356933594,-70.8002243041992,58.1617240905762,18.6121406555176,-153.620025634766,15.7429275512695,-64.638786315918
15.6307744979858,143.516082763672,35.7488670349121,-1.84510362148285,19.4948596954346,-7.7963695526123,-8.38615131378174,-67.5635070800781,89.7827453613281,-211.766006469727,22.0944747924805,-191.976486206055,40.6051330566406,-277.896057128906,-55.7941589355469,-123.777168273926,-40.0781555175781,-202.490386962891,-37.2476768493652,24.3700084686279,58.4101829528809,-138.776245117188,6.39215755462646,-84.527961730957
-3.72665953636169,41.5620460510254,3.24960708618164,37.3219032287598,0.341632038354874,-50.0191650390625,-36.6125183105469,-11.2283458709717,26.3026218414307,-159.188415527344,45.6109390258789,-145.15007019043,24.0947723388672,-214.78076171875,-46.5263900756836,-124.580253601074,-15.0346870422363,-148.012985229492,-48.6516380310059,-61.3111953735352,48.9334678649902,-84.4907531738281,-10.3355760574341,-57.9702033996582
-15.8857851028442,-69.9610824584961,-29.4232654571533,15.0068368911743,13.859712600708,-77.2312316894531,-39.1426124572754,-24.4949169158936,-3.6811637878418,-76.8990936279297,27.010181427002,-111.773323059082,4.65540885925293,-163.472854614258,-58.7665328979492,-165.767837524414,39.4856567382812,-127.14493560791,-47.3614196777344,-114.491439819336,26.0850696563721,-97.2591705322266,-54.4098358154297,-34.927490234375
63.1054954528809,-124.233947753906,-76.9865188598633,-9.15985298156738,36.1745147705078,-83.009033203125,-75.5479965209961,-47.1406669616699,-64.3103408813477,-34.1730842590332,11.7557525634766,-143.465576171875,-21.3729705810547,-142.165634155273,-35.9652786254883,-182.005630493164,13.3340921401978,-112.195297241211,38.9554328918457,-65.9154815673828,48.1909370422363,-162.655960083008,-71.7979202270508,-83.9838714599609
122.238304138184,-151.848937988281,-99.8454437255859,-61.7878532409668,16.7249069213867,-118.518783569336,-113.899795532227,-68.2678985595703,-141.436614990234,-73.1787643432617,16.8763370513916,-157.440231323242,-58.1532936096191,-169.229217529297,-1.53932404518127,-109.791213989258,-63.4838180541992,-130.969299316406,110.477012634277,-39.2597846984863,59.8200759887695,-129.260009765625,-53.1492233276367,-149.906707763672
103.627235412598,-148.267959594727,-73.1666030883789,-141.723968505859,-3.87332701683044,-180.112991333008,-105.400146484375,-108.981582641602,-170.825073242188,-166.727142333984,-11.9952669143677,-56.3842010498047,-104.281723022461,-243.512405395508,-90.6249084472656,-101.060585021973,-67.9688415527344,-254.026702880859,80.2861251831055,-62.2880439758301,17.7293186187744,-16.8121700286865,-68.0329513549805,-161.828567504883
47.3272018432617,-123.837089538574,-36.5273857116699,-151.548828125,-13.5987358093262,-194.542861938477,-83.2860107421875,-114.968170166016,-194.264083862305,-208.223403930664,-67.7164459228516,49.178337097168,-126.2783203125,-290.363403320312,-233.63020324707,-178.474884033203,-59.3270988464355,-359.147277832031,60.5753059387207,-48.5350532531738,-22.0082187652588,14.335373878479,-105.733581542969,-125.021987915039
-3.34983563423157,-145.439712524414,-22.9997310638428,-128.664810180664,-43.4725189208984,-180.261703491211,-102.621276855469,-65.7287063598633,-222.561874389648,-179.519821166992,-118.401916503906,98.6576538085938,-138.873626708984,-273.623779296875,-238.118316650391,-114.473419189453,-142.810745239258,-284.601837158203,95.1177139282227,-46.39013671875,-48.5296936035156,23.9420013427734,-96.7312927246094,-100.11531829834
22.9680500030518,-196.79460144043,-47.0893821716309,-154.957061767578,-47.1721038818359,-222.478713989258,-151.490585327148,-42.1277198791504,-216.524215698242,-184.297103881836,-171.175659179688,196.346435546875,-205.321197509766,-254.373748779297,-145.203109741211,91.0075454711914,-241.361190795898,-143.362106323242,89.6759872436523,-101.624244689941,-102.207725524902,124.231803894043,-60.5830764770508,-154.513107299805
119.752067565918,-213.567031860352,-57.4668197631836,-172.994873046875,-10.3298606872559,-262.837890625,-147.053848266602,-72.4806900024414,-212.204116821289,-221.164276123047,-204.232574462891,274.773132324219,-282.790924072266,-244.897155761719,-114.21809387207,175.558700561523,-255.753356933594,-98.6530303955078,58.1617240905762,-145.042938232422,-153.620025634766,164.682388305664,-64.638786315918,-221.694229125977
143.516082763672,-198.296234130859,-1.84510362148285,-142.891311645508,-7.7963695526123,-209.681488037109,-67.5635070800781,-102.972885131836,-211.766006469727,-205.283508300781,-191.976486206055,209.094955444336,-277.896057128906,-208.249252319336,-123.777168273926,82.6496276855469,-202.490386962891,-111.503936767578,24.3700084686279,-133.979904174805,-138.776245117188,62.9034233093262,-84.527961730957,-187.782241821289
41.5620460510254,-146.718597412109,37.3219032287598,-110.857391357422,-50.0191650390625,-131.756362915039,-11.2283458709717,-120.869102478027,-159.188415527344,-166.477615356445,-145.15007019043,115.405792236328,-214.78076171875,-180.413024902344,-124.580253601074,6.17068767547607,-148.012985229492,-95.3120956420898,-61.3111953735352,-89.0480194091797,-84.4907531738281,4.98934650421143,-57.9702033996582,-136.212799072266
-69.9610824584961,-82.7666244506836,15.0068368911743,-104.061340332031,-77.2312316894531,-103.102745056152,-24.4949169158936,-131.068161010742,-76.8990936279297,-157.87629699707,-111.773323059082,105.787155151367,-163.472854614258,-166.164154052734,-165.767837524414,33.1232986450195,-127.14493560791,-42.9090576171875,-114.491439819336,-75.6406021118164,-97.2591705322266,33.9765701293945,-34.927490234375,-158.828430175781
