Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
30.9064979553223,-82.89990234375,-84.9083938598633,-68.8070526123047,32.735294342041,-186.537994384766,-21.6580410003662,-139.199356079102,-67.3906555175781,-199.20149230957,9.69162178039551,-182.016082763672,-170.818115234375,-159.862808227539,25.7610359191895,-75.2385101318359,-104.874526977539,-86.3910140991211,-31.6020412445068,19.2620582580566,-4.04936695098877,-117.650817871094,-38.8914985656738,-137.810729980469,-26.9018173217773,-80.8586273193359,-48.9829711914062,-106.601181030273,88.9076919555664,-214.469284057617,-24.2238330841064,-226.4375
50.5964088439941,-27.7926158905029,-115.216995239258,-65.0767593383789,21.7924709320068,-164.441284179688,-55.3217620849609,-157.9658203125,-50.0392951965332,-188.805313110352,-22.9122104644775,-225.671630859375,-152.147918701172,-175.972640991211,-3.81622886657715,-90.1180801391602,-76.6364440917969,-100.174331665039,-22.5569038391113,65.563117980957,-72.3289108276367,-71.5873718261719,-56.7901725769043,-158.745452880859,-12.2447242736816,-74.6235733032227,-81.467887878418,-107.328712463379,94.595947265625,-185.083557128906,-70.6302871704102,-239.251556396484
80.1449890136719,50.9975547790527,-149.950958251953,-85.9980850219727,36.6816711425781,-105.745445251465,-120.806449890137,-176.761871337891,-56.8608093261719,-137.713623046875,-79.7548751831055,-228.344146728516,-142.54638671875,-168.971939086914,-44.1655578613281,-95.7805633544922,-44.4827880859375,-114.205047607422,-33.054859161377,54.1794853210449,-144.648010253906,-83.5307083129883,-63.9587593078613,-107.210487365723,-16.9834632873535,-71.7260437011719,-86.6514358520508,-106.013549804688,54.5198287963867,-154.018615722656,-100.67504119873,-189.838500976562
90.7641372680664,65.3478698730469,-130.663681030273,-129.410140991211,64.2518692016602,-59.0716400146484,-157.67805480957,-174.928695678711,-63.0289001464844,-86.2477722167969,-104.560325622559,-214.727493286133,-69.4011383056641,-106.623054504395,-83.3614730834961,-117.06071472168,31.1835899353027,-64.0241088867188,-29.3284778594971,5.33209371566772,-148.662078857422,-116.748252868652,-16.5111064910889,-35.3084907531738,-79.353889465332,-88.2670745849609,-46.1667709350586,-130.881164550781,34.6324234008789,-124.377563476562,-80.7182769775391,-161.227172851562
82.6803817749023,44.4600219726562,-90.6684188842773,-150.466506958008,42.5769119262695,-12.8838739395142,-117.074684143066,-202.051605224609,-65.0890960693359,-96.8460083007812,-82.5871047973633,-214.353881835938,-40.9492607116699,-135.604690551758,-102.557197570801,-84.0662689208984,-11.5927581787109,-49.2661666870117,10.3924531936646,-28.9872550964355,-64.5992126464844,-95.9213256835938,69.549674987793,-46.1777801513672,-99.8712158203125,-54.9304466247559,-27.1320781707764,-145.740982055664,15.2125949859619,-82.0786895751953,-100.885139465332,-186.479202270508
40.3903007507324,33.7147903442383,-72.0121231079102,-165.080703735352,-30.3314170837402,8.9818115234375,-80.4929351806641,-227.700256347656,-95.6660919189453,-161.601455688477,-54.5019264221191,-204.825912475586,-126.860298156738,-247.258697509766,-81.8744201660156,-29.1388530731201,-178.510696411133,-72.5231246948242,49.5076599121094,-32.3824882507324,-16.8405914306641,-73.2994995117188,71.9297561645508,-126.944602966309,-39.8204078674316,-26.985315322876,-44.9156227111816,-137.735305786133,-47.5267448425293,-15.5563125610352,-160.682891845703,-250.157043457031
-38.1557121276855,59.6342468261719,-63.5274391174316,-170.015701293945,-101.635917663574,15.784068107605,-113.655158996582,-199.032073974609,-138.813217163086,-155.906677246094,-108.613990783691,-180.125411987305,-134.792022705078,-236.353408813477,-86.2452163696289,-15.3161973953247,-155.697860717773,-34.1688613891602,52.302864074707,-4.53815793991089,-48.4904174804688,-81.0576324462891,-31.4116477966309,-138.078582763672,-25.2599391937256,-60.42919921875,-52.6227073669434,-81.7642669677734,-113.304901123047,52.3940582275391,-193.778015136719,-286.455749511719
-79.7985229492188,97.3609390258789,-66.2670440673828,-125.199447631836,-126.721687316895,58.4225730895996,-154.002593994141,-169.734191894531,-151.06510925293,-33.3690795898438,-200.911773681641,-162.736831665039,-55.4581069946289,-119.037078857422,-118.810653686523,-7.64368057250977,29.5663719177246,26.4352798461914,42.1515083312988,-3.97842764854431,-59.2141990661621,-92.9183807373047,-86.8067398071289,-59.599609375,-73.9587020874023,-71.6104431152344,-46.1339797973633,11.9464855194092,-171.263519287109,103.86979675293,-190.022964477539,-221.944351196289
-59.2887382507324,69.297721862793,-72.5801391601562,-87.6879348754883,-118.393913269043,101.760429382324,-161.259124755859,-148.144638061523,-149.369522094727,74.4783477783203,-204.54621887207,-136.629974365234,-80.2982330322266,-74.7852401733398,-89.175895690918,-30.2102947235107,37.9677772521973,18.407283782959,23.027135848999,-45.6706733703613,-64.0203018188477,-112.651176452637,-63.8235778808594,-5.40371131896973,-77.342155456543,-53.6391372680664,-46.7748756408691,10.5205926895142,-224.925842285156,136.4541015625,-164.872085571289,-130.935821533203
-62.8715553283691,22.4037189483643,-71.6007614135742,-66.9914398193359,-144.202514648438,125.162612915039,-149.600143432617,-102.740020751953,-171.95491027832,98.5483627319336,-162.735748291016,-89.2288360595703,-150.61474609375,-71.4182510375977,-50.8594169616699,-75.7274169921875,-67.8382339477539,-58.4748497009277,-2.8069760799408,-58.117733001709,-113.530014038086,-128.139450073242,-78.6373291015625,-9.08896541595459,-63.8274765014648,-51.8832550048828,-73.0654525756836,-74.7300109863281,-237.490997314453,148.943344116211,-171.613632202148,-79.78466796875
-82.89990234375,32.4831657409668,-68.8070526123047,4.51777791976929,-186.537994384766,161.879486083984,-139.199356079102,-70.109504699707,-199.20149230957,123.247894287109,-182.016082763672,-43.0857200622559,-159.862808227539,21.3057422637939,-75.2385101318359,-37.6675605773926,-86.3910140991211,-74.8276062011719,19.2620582580566,-51.2725830078125,-117.650817871094,-100.319862365723,-137.810729980469,-14.481086730957,-80.8586273193359,-51.8960800170898,-106.601181030273,-63.7998962402344,-214.469284057617,143.360366821289,-226.4375,21.6265296936035
-27.7926158905029,26.8698272705078,-65.0767593383789,56.3948249816895,-164.441284179688,171.570281982422,-157.9658203125,-42.0529518127441,-188.805313110352,186.440826416016,-225.671630859375,15.4900569915771,-175.972640991211,152.882232666016,-90.1180801391602,50.4143714904785,-100.174331665039,49.6918563842773,65.563117980957,-61.7352752685547,-71.5873718261719,-47.5713882446289,-158.745452880859,7.41208267211914,-74.6235733032227,-65.6606216430664,-107.328712463379,27.1374111175537,-185.083557128906,127.323585510254,-239.251556396484,143.359771728516
50.9975547790527,10.8094635009766,-85.9980850219727,51.6979293823242,-105.745445251465,141.537796020508,-176.761871337891,11.7063207626343,-137.713623046875,239.478652954102,-228.344146728516,84.9669952392578,-168.971939086914,217.264236450195,-95.7805633544922,85.8987503051758,-114.205047607422,151.302429199219,54.1794853210449,-46.8589630126953,-83.5307083129883,-36.8086204528809,-107.210487365723,46.2817192077637,-71.7260437011719,-60.4070320129395,-106.013549804688,79.9670257568359,-154.018615722656,127.804969787598,-189.838500976562,152.293426513672
65.3478698730469,69.9068222045898,-129.410140991211,99.7866287231445,-59.0716400146484,130.789398193359,-174.928695678711,63.0579376220703,-86.2477722167969,254.509155273438,-214.727493286133,118.343467712402,-106.623054504395,219.256469726562,-117.06071472168,83.3386154174805,-64.0241088867188,150.116775512695,5.33209371566772,-1.69294571876526,-116.748252868652,-66.0096054077148,-35.3084907531738,78.2872619628906,-88.2670745849609,7.06197786331177,-130.881164550781,93.2012939453125,-124.377563476562,147.267211914062,-161.227172851562,123.881309509277
44.4600219726562,110.42325592041,-150.466506958008,177.2705078125,-12.8838739395142,115.780235290527,-202.051605224609,116.283233642578,-96.8460083007812,240.676910400391,-214.353881835938,126.057479858398,-135.604690551758,212.707946777344,-84.0662689208984,63.4368782043457,-49.2661666870117,179.09098815918,-28.9872550964355,44.5487861633301,-95.9213256835938,-51.7542533874512,-46.1777801513672,83.1066207885742,-54.9304466247559,41.1141128540039,-145.740982055664,56.8519668579102,-82.0786895751953,140.347045898438,-186.479202270508,155.250885009766
33.7147903442383,55.8481750488281,-165.080703735352,189.857391357422,8.9818115234375,70.1994094848633,-227.700256347656,178.12532043457,-161.601455688477,241.298110961914,-204.825912475586,131.727584838867,-247.258697509766,253.215209960938,-29.1388530731201,35.759449005127,-72.5231246948242,192.740005493164,-32.3824882507324,80.8906326293945,-73.2994995117188,17.2873077392578,-126.944602966309,79.2289886474609,-26.985315322876,6.57350540161133,-137.735305786133,22.6584625244141,-15.5563125610352,109.711242675781,-250.157043457031,172.221130371094
59.6342468261719,10.7562646865845,-170.015701293945,164.82405090332,15.784068107605,47.7153587341309,-199.032073974609,211.080459594727,-155.906677246094,293.581420898438,-180.125411987305,124.959953308105,-236.353408813477,327.677398681641,-15.3161973953247,41.0187454223633,-34.1688613891602,119.693077087402,-4.53815793991089,73.5705642700195,-81.0576324462891,65.6848068237305,-138.078582763672,96.3366012573242,-60.42919921875,-0.853099644184113,-81.7642669677734,91.4271240234375,52.3940582275391,92.0523223876953,-286.455749511719,161.96272277832
97.3609390258789,12.7841300964355,-125.199447631836,126.198226928711,58.4225730895996,43.6234016418457,-169.734191894531,207.091201782227,-33.3690795898438,342.304931640625,-162.736831665039,126.928520202637,-119.037078857422,324.345489501953,-7.64368057250977,68.4472503662109,26.4352798461914,109.884979248047,-3.97842764854431,43.9355545043945,-92.9183807373047,83.280029296875,-59.599609375,97.0153045654297,-71.6104431152344,27.8620719909668,11.9464855194092,149.810302734375,103.86979675293,73.2458572387695,-221.944351196289,165.483428955078
69.297721862793,12.620906829834,-87.6879348754883,88.4454040527344,101.760429382324,26.9830684661865,-148.144638061523,180.980438232422,74.4783477783203,306.568634033203,-136.629974365234,133.567108154297,-74.7852401733398,229.408462524414,-30.2102947235107,87.8066635131836,18.407283782959,153.449600219727,-45.6706733703613,55.0029525756836,-112.651176452637,100.268615722656,-5.40371131896973,34.8208961486816,-53.6391372680664,57.8254051208496,10.5205926895142,101.551055908203,136.4541015625,61.6681785583496,-130.935821533203,145.413864135742
22.4037189483643,20.2945404052734,-66.9914398193359,77.3346176147461,125.162612915039,29.4898319244385,-102.740020751953,143.881973266602,98.5483627319336,221.769500732422,-89.2288360595703,110.602722167969,-71.4182510375977,158.390060424805,-75.7274169921875,91.2167053222656,-58.4748497009277,101.251197814941,-58.117733001709,72.3397827148438,-128.139450073242,93.8660278320312,-9.08896541595459,-31.4505043029785,-51.8832550048828,82.7739410400391,-74.7300109863281,78.9877243041992,148.943344116211,92.7026138305664,-79.78466796875,121.154281616211
32.4831657409668,38.7637519836426,4.51777791976929,48.6681327819824,161.879486083984,52.7391166687012,-70.109504699707,93.6866302490234,123.247894287109,181.335067749023,-43.0857200622559,87.7939605712891,21.3057422637939,153.59423828125,-37.6675605773926,71.5625610351562,-74.8276062011719,42.2059898376465,-51.2725830078125,55.0833587646484,-100.319862365723,60.633129119873,-14.481086730957,-24.71142578125,-51.8960800170898,70.6404418945312,-63.7998962402344,103.498664855957,143.360366821289,136.111068725586,21.6265296936035,139.618026733398
26.8698272705078,40.6136016845703,56.3948249816895,11.990180015564,171.570281982422,68.4396133422852,-42.0529518127441,33.0435638427734,186.440826416016,179.779006958008,15.4900569915771,91.7707061767578,152.882232666016,177.052047729492,50.4143714904785,68.4945373535156,49.6918563842773,88.8013916015625,-61.7352752685547,47.1363258361816,-47.5713882446289,39.7631416320801,7.41208267211914,18.1130886077881,-65.6606216430664,29.5794010162354,27.1374111175537,88.7561874389648,127.323585510254,148.679626464844,143.359771728516,152.31950378418
10.8094635009766,40.7677459716797,51.6979293823242,27.3683319091797,141.537796020508,77.9475860595703,11.7063207626343,18.4363460540771,239.478652954102,148.562973022461,84.9669952392578,91.2191772460938,217.264236450195,166.608612060547,85.8987503051758,91.1543426513672,151.302429199219,133.959381103516,-46.8589630126953,68.8743743896484,-36.8086204528809,43.6315612792969,46.2817192077637,17.184720993042,-60.4070320129395,0.791947960853577,79.9670257568359,68.0428161621094,127.804969787598,130.228057861328,152.293426513672,131.206649780273
69.9068222045898,67.3497314453125,99.7866287231445,57.3992729187012,130.789398193359,75.3290100097656,63.0579376220703,56.9184532165527,254.509155273438,105.017379760742,118.343467712402,72.3855972290039,219.256469726562,97.8577117919922,83.3386154174805,48.147834777832,150.116775512695,90.4991912841797,-1.69294571876526,100.338676452637,-66.0096054077148,62.7961845397949,78.2872619628906,-22.281530380249,7.06197786331177,-0.862431704998016,93.2012939453125,40.0896797180176,147.267211914062,110.893043518066,123.881309509277,115.007293701172
110.42325592041,104.023231506348,177.2705078125,82.5901947021484,115.780235290527,74.7495651245117,116.283233642578,86.0965728759766,240.676910400391,124.572685241699,126.057479858398,72.1909790039062,212.707946777344,104.777305603027,63.4368782043457,-50.6854362487793,179.09098815918,52.6314086914062,44.5487861633301,120.686477661133,-51.7542533874512,76.2411499023438,83.1066207885742,-21.5727729797363,41.1141128540039,17.6439895629883,56.8519668579102,-8.87612819671631,140.347045898438,127.559921264648,155.250885009766,138.462554931641
55.8481750488281,125.757659912109,189.857391357422,127.046195983887,70.1994094848633,108.348983764648,178.12532043457,125.306716918945,241.298110961914,199.294281005859,131.727584838867,131.272125244141,253.215209960938,231.921325683594,35.759449005127,-56.4365997314453,192.740005493164,82.3549880981445,80.8906326293945,105.065475463867,17.2873077392578,73.02685546875,79.2289886474609,39.1318740844727,6.57350540161133,12.4596767425537,22.6584625244141,1.18506920337677,109.711242675781,142.524932861328,172.221130371094,193.727279663086
10.7562646865845,142.405639648438,164.82405090332,153.509582519531,47.7153587341309,126.629684448242,211.080459594727,183.978576660156,293.581420898438,245.032424926758,124.959953308105,195.837554931641,327.677398681641,257.009704589844,41.0187454223633,40.6956481933594,119.693077087402,52.2334671020508,73.5705642700195,68.1161880493164,65.6848068237305,91.9523239135742,96.3366012573242,69.3984985351562,-0.853099644184113,4.5987229347229,91.4271240234375,47.8808975219727,92.0523223876953,91.4234313964844,161.96272277832,204.787857055664
12.7841300964355,138.395553588867,126.198226928711,155.220474243164,43.6234016418457,69.6590042114258,207.091201782227,203.065612792969,342.304931640625,217.980178833008,126.928520202637,181.875930786133,324.345489501953,145.467041015625,68.4472503662109,97.9036560058594,109.884979248047,-58.5301094055176,43.9355545043945,39.2169303894043,83.280029296875,137.276168823242,97.0153045654297,23.6690521240234,27.8620719909668,61.1462631225586,149.810302734375,62.9263954162598,73.2458572387695,21.931640625,165.483428955078,168.876693725586
12.620906829834,86.7198257446289,88.4454040527344,156.872299194336,26.9830684661865,-10.9393033981323,180.980438232422,213.871520996094,306.568634033203,154.391693115234,133.567108154297,165.319519042969,229.408462524414,121.20401763916,87.8066635131836,89.9407272338867,153.449600219727,-49.7055740356445,55.0029525756836,16.6146354675293,100.268615722656,147.864059448242,34.8208961486816,-18.1100959777832,57.8254051208496,107.010566711426,101.551055908203,81.5946731567383,61.6681785583496,5.19028234481812,145.413864135742,191.802917480469
20.2945404052734,46.785587310791,77.3346176147461,148.75325012207,29.4898319244385,-56.7419395446777,143.881973266602,235.099716186523,221.769500732422,110.440589904785,110.602722167969,222.56315612793,158.390060424805,156.964218139648,91.2167053222656,102.671394348145,101.251197814941,46.3322906494141,72.3397827148438,9.8507776260376,93.8660278320312,131.811721801758,-31.4505043029785,3.09062051773071,82.7739410400391,89.0231628417969,78.9877243041992,92.8477630615234,92.7026138305664,9.02468967437744,121.154281616211,227.885528564453
38.7637519836426,41.9927520751953,48.6681327819824,138.535339355469,52.7391166687012,-88.120491027832,93.6866302490234,201.027389526367,181.335067749023,97.8361358642578,87.7939605712891,236.320022583008,153.59423828125,94.0226058959961,71.5625610351562,134.213180541992,42.2059898376465,5.20331287384033,55.0833587646484,12.6171846389771,60.633129119873,147.574432373047,-24.71142578125,45.7533340454102,70.6404418945312,100.783737182617,103.498664855957,78.1896820068359,136.111068725586,-21.4319648742676,139.618026733398,165.851165771484
40.6136016845703,-9.05061912536621,11.990180015564,105.960426330566,68.4396133422852,-117.91748046875,33.0435638427734,142.161285400391,179.779006958008,97.9942245483398,91.7707061767578,162.562927246094,177.052047729492,37.0148391723633,68.4945373535156,139.087936401367,88.8013916015625,-88.1703033447266,47.1363258361816,-17.2253341674805,39.7631416320801,166.593795776367,18.1130886077881,34.8436126708984,29.5794010162354,133.117568969727,88.7561874389648,82.0781402587891,148.679626464844,-72.3801651000977,152.31950378418,100.998603820801
40.7677459716797,-71.5385971069336,27.3683319091797,37.0667839050293,77.9475860595703,-129.36686706543,18.4363460540771,110.608207702637,148.562973022461,99.4811325073242,91.2191772460938,124.450828552246,166.608612060547,95.6571350097656,91.1543426513672,126.781265258789,133.959381103516,-70.3817749023438,68.8743743896484,-65.0736846923828,43.6315612792969,137.068023681641,17.184720993042,-30.2974796295166,0.791947960853577,117.548698425293,68.0428161621094,61.3838691711426,130.228057861328,-90.1407623291016,131.206649780273,116.978820800781
67.3497314453125,-43.0980339050293,57.3992729187012,17.9380073547363,75.3290100097656,-118.408554077148,56.9184532165527,81.7574615478516,105.017379760742,90.1261672973633,72.3855972290039,137.880767822266,97.8577117919922,136.192855834961,48.147834777832,102.242118835449,90.4991912841797,-43.9340438842773,100.338676452637,-72.3225936889648,62.7961845397949,94.2760467529297,-22.281530380249,-33.1412773132324,-0.862431704998016,101.305961608887,40.0896797180176,6.99055194854736,110.893043518066,-64.1388397216797,115.007293701172,138.902359008789
104.023231506348,1.8377228975296,82.5901947021484,55.7676315307617,74.7495651245117,-91.6813659667969,86.0965728759766,59.9226531982422,124.572685241699,67.8665542602539,72.1909790039062,135.533264160156,104.777305603027,67.6552810668945,-50.6854362487793,72.2345809936523,52.6314086914062,-63.8104629516602,120.686477661133,-45.477466583252,76.2411499023438,84.5044403076172,-21.5727729797363,54.1906890869141,17.6439895629883,103.431022644043,-8.87612819671631,21.8806095123291,127.559921264648,-37.0030212402344,138.462554931641,142.974761962891
125.757659912109,-23.1505451202393,127.046195983887,53.5245628356934,108.348983764648,-69.0302734375,125.306716918945,44.4668846130371,199.294281005859,58.1286964416504,131.272125244141,133.986709594727,231.921325683594,27.6823444366455,-56.4365997314453,63.523323059082,82.3549880981445,-43.9747657775879,105.065475463867,-35.6889495849609,73.02685546875,88.719123840332,39.1318740844727,91.8127365112305,12.4596767425537,88.5730743408203,1.18506920337677,69.1357498168945,142.524932861328,-15.2555274963379,193.727279663086,130.419357299805
142.405639648438,-35.2149543762207,153.509582519531,36.333625793457,126.629684448242,-50.4942779541016,183.978576660156,33.691234588623,245.032424926758,72.3223495483398,195.837554931641,147.850357055664,257.009704589844,108.409393310547,40.6956481933594,54.2250671386719,52.2334671020508,2.23814606666565,68.1161880493164,-36.9213027954102,91.9523239135742,84.1465225219727,69.3984985351562,74.7693634033203,4.5987229347229,73.1684112548828,47.8808975219727,56.6272735595703,91.4234313964844,20.0347633361816,204.787857055664,72.6818923950195
138.395553588867,16.1496715545654,155.220474243164,62.4343376159668,69.6590042114258,-5.01174211502075,203.065612792969,60.2285003662109,217.980178833008,84.1014251708984,181.875930786133,131.243576049805,145.467041015625,165.621810913086,97.9036560058594,17.1593685150146,-58.5301094055176,21.0201244354248,39.2169303894043,-7.98447751998901,137.276168823242,80.5508270263672,23.6690521240234,100.46809387207,61.1462631225586,74.3212051391602,62.9263954162598,43.9938011169434,21.931640625,34.7575645446777,168.876693725586,31.4068965911865
86.7198257446289,51.6334838867188,156.872299194336,87.9971923828125,-10.9393033981323,41.3500862121582,213.871520996094,79.3890838623047,154.391693115234,67.7041168212891,165.319519042969,77.2372207641602,121.20401763916,102.070983886719,89.9407272338867,-14.5242300033569,-49.7055740356445,4.79390144348145,16.6146354675293,27.1331596374512,147.864059448242,83.7088623046875,-18.1100959777832,94.7145843505859,107.010566711426,73.1516342163086,81.5946731567383,60.0549850463867,5.19028234481812,9.9133129119873,191.802917480469,43.7139854431152
46.785587310791,21.9750118255615,148.75325012207,94.3733215332031,-56.7419395446777,33.0533599853516,235.099716186523,56.1805877685547,110.440589904785,24.9853916168213,222.56315612793,43.774356842041,156.964218139648,30.747049331665,102.671394348145,-4.49176120758057,46.3322906494141,-31.8849983215332,9.8507776260376,22.8904514312744,131.811721801758,82.5597610473633,3.09062051773071,38.2222671508789,89.0231628417969,42.423412322998,92.8477630615234,41.9694595336914,9.02468967437744,-7.42719125747681,227.885528564453,30.1054096221924
41.9927520751953,-23.6367855072021,138.535339355469,89.2881546020508,-88.120491027832,0.0838693827390671,201.027389526367,47.3903846740723,97.8361358642578,-18.8728561401367,236.320022583008,44.6721534729004,94.0226058959961,17.6187019348145,134.213180541992,38.3175506591797,5.20331287384033,-12.4007558822632,12.6171846389771,4.32646036148071,147.574432373047,54.8841514587402,45.7533340454102,59.917911529541,100.783737182617,0.853182792663574,78.1896820068359,3.80294513702393,-21.4319648742676,8.16812229156494,165.851165771484,-10.712947845459
-9.05061912536621,-11.7934627532959,105.960426330566,60.8547973632812,-117.91748046875,-2.93029403686523,142.161285400391,50.8471641540527,97.9942245483398,-27.4304389953613,162.562927246094,35.9380073547363,37.0148391723633,16.3079814910889,139.087936401367,64.4998321533203,-88.1703033447266,46.5215873718262,-17.2253341674805,2.1752712726593,166.593795776367,7.77315044403076,34.8436126708984,113.018531799316,133.117568969727,11.4727630615234,82.0781402587891,16.0353260040283,-72.3801651000977,31.0191097259521,100.998603820801,2.66372990608215
-71.5385971069336,51.0221176147461,37.0667839050293,41.493034362793,-129.36686706543,7.63352489471436,110.608207702637,42.0984344482422,99.4811325073242,0.109848029911518,124.450828552246,22.1129493713379,95.6571350097656,-6.92160558700562,126.781265258789,44.5663566589355,-70.3817749023438,-24.3226470947266,-65.0736846923828,3.67504644393921,137.068023681641,-6.66132068634033,-30.2974796295166,92.3946685791016,117.548698425293,43.7811546325684,61.3838691711426,77.7107543945312,-90.1407623291016,28.59694480896,116.978820800781,32.6860466003418
-43.0980339050293,55.3042831420898,17.9380073547363,49.484317779541,-118.408554077148,-10.6428747177124,81.7574615478516,37.1502075195312,90.1261672973633,0.525311768054962,137.880767822266,19.9075794219971,136.192855834961,-57.6224250793457,102.242118835449,13.4287357330322,-43.9340438842773,-139.858642578125,-72.3225936889648,11.0827684402466,94.2760467529297,14.9613018035889,-33.1412773132324,63.7985801696777,101.305961608887,18.3273944854736,6.99055194854736,97.7461166381836,-64.1388397216797,-1.50463151931763,138.902359008789,-0.553566992282867
1.8377228975296,-36.4232177734375,55.7676315307617,63.0329360961914,-91.6813659667969,-46.2258110046387,59.9226531982422,21.711950302124,67.8665542602539,-45.417854309082,135.533264160156,20.342529296875,67.6552810668945,-60.8545875549316,72.2345809936523,0.175998717546463,-63.8104629516602,-29.6220989227295,-45.477466583252,33.5692176818848,84.5044403076172,34.4540519714355,54.1906890869141,72.8466110229492,103.431022644043,-21.4630165100098,21.8806095123291,40.9755935668945,-37.0030212402344,-19.8696441650391,142.974761962891,-27.7875480651855
-23.1505451202393,-86.55810546875,53.5245628356934,90.749397277832,-69.0302734375,-41.2891464233398,44.4668846130371,12.4824409484863,58.1286964416504,-66.4027938842773,133.986709594727,43.7390594482422,27.6823444366455,-13.4483346939087,63.523323059082,7.9587287902832,-43.9747657775879,126.619934082031,-35.6889495849609,62.1249389648438,88.719123840332,66.1017074584961,91.8127365112305,90.8029098510742,88.5730743408203,-12.2997961044312,69.1357498168945,-2.45752048492432,-15.2555274963379,-10.2432537078857,130.419357299805,7.3722710609436
-35.2149543762207,-32.2117385864258,36.333625793457,111.581069946289,-50.4942779541016,-22.3819732666016,33.691234588623,24.0178108215332,72.3223495483398,-84.9411697387695,147.850357055664,42.6992225646973,108.409393310547,-90.2825698852539,54.2250671386719,36.7580299377441,2.23814606666565,15.9150152206421,-36.9213027954102,89.2187957763672,84.1465225219727,98.0692138671875,74.7693634033203,84.7328338623047,73.1684112548828,14.94788646698,56.6272735595703,-11.0465717315674,20.0347633361816,-15.2983989715576,72.6818923950195,-15.8020658493042
16.1496715545654,-3.20811009407043,62.4343376159668,77.9518890380859,-5.01174211502075,-83.8070907592773,60.2285003662109,5.35964918136597,84.1014251708984,-197.508544921875,131.243576049805,-43.9147911071777,165.621810913086,-238.636795043945,17.1593685150146,45.0239524841309,21.0201244354248,-141.090438842773,-7.98447751998901,90.4790649414062,80.5508270263672,81.5890121459961,100.46809387207,7.42874574661255,74.3212051391602,30.0525894165039,43.9938011169434,-46.2722434997559,34.7575645446777,-60.9795455932617,31.4068965911865,-128.278884887695
51.6334838867188,-34.0177879333496,87.9971923828125,22.0068244934082,41.3500862121582,-173.041778564453,79.3890838623047,-30.781177520752,67.7041168212891,-320.204772949219,77.2372207641602,-94.9550933837891,102.070983886719,-230.956939697266,-14.5242300033569,30.0951671600342,4.79390144348145,-139.518218994141,27.1331596374512,55.9710540771484,83.7088623046875,58.1671333312988,94.7145843505859,-77.4089126586914,73.1516342163086,50.3156929016113,60.0549850463867,-76.0547409057617,9.9133129119873,-113.188987731934,43.7139854431152,-190.599884033203
21.9750118255615,-35.5806922912598,94.3733215332031,-18.8122253417969,33.0533599853516,-190.806076049805,56.1805877685547,-60.4209823608398,24.9853916168213,-337.853973388672,43.774356842041,-51.1122512817383,30.747049331665,-174.484176635742,-4.49176120758057,48.6460342407227,-31.8849983215332,-138.983764648438,22.8904514312744,24.5155735015869,82.5597610473633,61.0068664550781,38.2222671508789,-76.5778427124023,42.423412322998,87.0880661010742,41.9694595336914,-74.2453689575195,-7.42719125747681,-134.240417480469,30.1054096221924,-192.683303833008
-23.6367855072021,-30.8782272338867,89.2881546020508,-71.6274719238281,0.0838693827390671,-191.53971862793,47.3903846740723,-114.911178588867,-18.8728561401367,-331.499542236328,44.6721534729004,-58.2674522399902,17.6187019348145,-204.079849243164,38.3175506591797,54.1481475830078,-12.4007558822632,-99.5568237304688,4.32646036148071,-1.40290856361389,54.8841514587402,44.5637397766113,59.917911529541,-64.6278991699219,0.853182792663574,99.787353515625,3.80294513702393,-80.3783264160156,8.16812229156494,-140.960678100586,-10.712947845459,-182.38720703125
-11.7934627532959,-42.1837882995605,60.8547973632812,-124.451080322266,-2.93029403686523,-181.326400756836,50.8471641540527,-139.454284667969,-27.4304389953613,-326.436767578125,35.9380073547363,-110.608665466309,16.3079814910889,-186.426635742188,64.4998321533203,-4.84542083740234,46.5215873718262,20.2426071166992,2.1752712726593,-42.5805816650391,7.77315044403076,30.959846496582,113.018531799316,-87.7797698974609,11.4727630615234,68.2894973754883,16.0353260040283,-77.0059127807617,31.0191097259521,-162.567276000977,2.66372990608215,-103.578285217285
51.0221176147461,-22.817066192627,41.493034362793,-140.959136962891,7.63352489471436,-102.197288513184,42.0984344482422,-104.663154602051,0.109848029911518,-245.147979736328,22.1129493713379,-88.8654327392578,-6.92160558700562,-141.134811401367,44.5663566589355,-44.9136352539062,-24.3226470947266,2.70076513290405,3.67504644393921,-70.8294296264648,-6.66132068634033,40.2784271240234,92.3946685791016,-82.0127029418945,43.7811546325684,49.9372138977051,77.7107543945312,-56.2621726989746,28.59694480896,-178.53825378418,32.6860466003418,-14.1516408920288
