Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-192.670639038086,-110.372360229492,158.817001342773,65.7185363769531,-84.3193435668945,135.559661865234,356.450317382812,215.924468994141,38.2870407104492,264.465942382812,97.0798873901367,85.0097427368164,-15.4689044952393,143.007385253906,234.381683349609,80.9863128662109,269.4716796875,145.156845092773,137.096282958984,209.722229003906,-77.4667892456055,-21.3176097869873,-90.6234359741211,171.65803527832,232.460464477539,166.532623291016,-220.405395507812,29.0268745422363,-51.6201629638672,61.5178337097168
-131.611511230469,6.14405918121338,155.123031616211,83.1436767578125,-25.7828807830811,247.577728271484,352.930236816406,329.143707275391,27.930835723877,306.479766845703,109.613594055176,97.9200439453125,-62.5075988769531,125.927169799805,181.111831665039,11.7228899002075,272.130096435547,162.066070556641,147.496231079102,258.427459716797,-72.7852630615234,60.3593063354492,-126.424949645996,174.074188232422,279.272888183594,129.696243286133,-102.978454589844,143.843734741211,-12.7815074920654,139.27490234375
-1.38033926486969,91.8242263793945,172.436080932617,76.9696426391602,58.7942428588867,303.737121582031,370.302154541016,406.446533203125,13.827036857605,288.052978515625,92.9917144775391,125.527992248535,-102.499908447266,91.6853866577148,145.83203125,87.5303573608398,30.5748920440674,255.370330810547,99.9620895385742,247.848358154297,-5.42333221435547,92.6078262329102,-154.711700439453,135.085433959961,209.011993408203,143.240875244141,-24.9489650726318,213.725784301758,-8.37235164642334,198.994552612305
0.454380214214325,13.1010217666626,217.617538452148,76.1656341552734,92.5786209106445,252.503341674805,399.837188720703,308.279724121094,9.84202194213867,251.663421630859,93.8893432617188,129.856231689453,-143.370422363281,101.292060852051,68.8523330688477,175.188552856445,-231.7861328125,196.593780517578,78.2718887329102,124.712409973145,38.3971252441406,57.144157409668,-138.033950805664,120.806617736816,111.928321838379,174.279876708984,-30.1718368530273,186.695281982422,-27.1072330474854,196.307312011719
-93.3537063598633,-78.5568466186523,192.939636230469,43.9183006286621,48.2139053344727,123.983581542969,329.429473876953,103.258483886719,3.12626194953918,155.809631347656,84.8336181640625,97.3874282836914,-119.714134216309,97.188835144043,56.759162902832,169.603378295898,-94.274528503418,42.3605155944824,103.349098205566,48.008243560791,-32.2556610107422,6.11087703704834,-102.850166320801,96.2773513793945,96.8672103881836,147.835174560547,-75.6297302246094,62.2034873962402,-60.1202507019043,139.299102783203
-63.7799415588379,-55.1971282958984,126.732627868652,-21.9298267364502,23.8397636413574,13.4920654296875,246.01692199707,-23.7728500366211,20.0752735137939,18.370210647583,89.7078628540039,58.6288566589355,-15.2417469024658,30.2067089080811,139.670867919922,95.1622161865234,257.259185791016,-20.2452182769775,127.409301757812,179.076705932617,-93.6162490844727,-11.3453912734985,-99.2901458740234,20.0695991516113,131.144805908203,130.138656616211,-90.015998840332,-55.8636627197266,-33.3108863830566,66.5667724609375
-12.2275037765503,-20.5215435028076,91.0964736938477,-29.2548027038574,17.0883636474609,-10.5730676651001,236.589080810547,-26.6672554016113,31.7059535980225,-77.6296310424805,113.572151184082,39.8330535888672,71.9946746826172,-7.67533493041992,186.347076416016,66.2222366333008,391.192077636719,68.0951614379883,226.317687988281,272.434387207031,-56.2037925720215,12.2586002349854,-102.688262939453,-66.2978210449219,152.399475097656,140.361404418945,-71.7301712036133,-55.7330894470215,21.1436405181885,42.9533500671387
-77.9904861450195,-49.2806549072266,77.669563293457,4.29854965209961,0.056803897023201,-18.6816921234131,227.593643188477,3.2153058052063,-5.75753021240234,-88.0623550415039,79.5501251220703,59.241771697998,85.0454711914062,8.55286026000977,226.514938354492,91.7921524047852,324.577331542969,197.263824462891,317.553649902344,174.242126464844,-20.0714435577393,23.5356903076172,-87.2001724243164,-82.8151245117188,134.665557861328,123.109725952148,-74.6396713256836,15.1046009063721,1.40717577934265,79.1602096557617
-135.368560791016,-93.4389724731445,56.4244346618652,10.1868515014648,10.3988676071167,-48.8676300048828,191.876541137695,-4.62836170196533,-4.36522197723389,-37.3622093200684,33.5803604125977,68.4169387817383,80.6876602172852,-1.27548933029175,299.067687988281,96.2539291381836,297.634094238281,175.59196472168,262.603393554688,103.627532958984,-44.9406929016113,11.0549793243408,-37.1755676269531,-33.6548881530762,120.268081665039,95.5576629638672,-95.2438278198242,39.0159187316895,-33.660041809082,79.6485290527344
-139.293594360352,-96.7714385986328,44.1450462341309,31.7051467895508,52.8324813842773,-15.255054473877,174.980560302734,-24.6983032226562,120.675384521484,12.6463613510132,55.817943572998,29.0175800323486,110.475402832031,-16.2115440368652,248.445419311523,89.1018829345703,254.187103271484,27.2450218200684,189.247589111328,56.0655555725098,-66.4285583496094,31.282262802124,73.0133819580078,19.4395561218262,155.878311157227,74.2761840820312,-67.2616577148438,27.0563583374023,-3.77611613273621,23.6604480743408
-110.372360229492,-25.2681083679199,65.7185363769531,79.788703918457,135.559661865234,81.2055053710938,215.924468994141,-13.6456804275513,264.465942382812,42.3915939331055,85.0097427368164,-12.7476787567139,143.007385253906,16.2253379821777,80.9863128662109,59.0633735656738,145.156845092773,-50.988956451416,209.722229003906,-65.66357421875,-21.3176097869873,63.9551200866699,171.65803527832,61.842643737793,166.532623291016,41.6031646728516,29.0268745422363,49.5335540771484,61.5178337097168,-10.5179758071899
6.14405918121338,74.7513046264648,83.1436767578125,92.0515899658203,247.577728271484,142.118026733398,329.143707275391,-9.6350564956665,306.479766845703,51.8571701049805,97.9200439453125,-48.8261833190918,125.927169799805,49.9431838989258,11.7228899002075,-26.3106021881104,162.066070556641,-8.17101955413818,258.427459716797,-80.26123046875,60.3593063354492,71.3955459594727,174.074188232422,77.1848068237305,129.696243286133,20.6368885040283,143.843734741211,83.5265731811523,139.27490234375,-16.9236736297607
91.8242263793945,90.9435729980469,76.9696426391602,77.6450042724609,303.737121582031,108.927444458008,406.446533203125,-48.0500755310059,288.052978515625,15.4370174407959,125.527992248535,-74.9902420043945,91.6853866577148,35.0724601745605,87.5303573608398,-65.9875106811523,255.370330810547,62.8176536560059,247.848358154297,10.1968603134155,92.6078262329102,72.3954086303711,135.085433959961,64.9517440795898,143.240875244141,50.8619232177734,213.725784301758,73.6664505004883,198.994552612305,-34.6844367980957
13.1010217666626,64.6783218383789,76.1656341552734,93.4638900756836,252.503341674805,26.2005805969238,308.279724121094,-65.051887512207,251.663421630859,-17.5552082061768,129.856231689453,-23.08544921875,101.292060852051,-20.3180141448975,175.188552856445,-28.7978610992432,196.593780517578,38.7420806884766,124.712409973145,-8.15995597839355,57.144157409668,43.0683364868164,120.806617736816,78.0862655639648,174.279876708984,110.956504821777,186.695281982422,58.1317749023438,196.307312011719,-49.9888687133789
-78.5568466186523,134.705810546875,43.9183006286621,128.892715454102,123.983581542969,42.2636108398438,103.258483886719,-32.355712890625,155.809631347656,2.728102684021,97.3874282836914,68.1163482666016,97.188835144043,-77.9159164428711,169.603378295898,-40.0566444396973,42.3605155944824,-93.2982788085938,48.008243560791,-112.185905456543,6.11087703704834,20.6110610961914,96.2773513793945,87.2836608886719,147.835174560547,105.653587341309,62.2034873962402,101.98120880127,139.299102783203,-27.833703994751
-55.1971282958984,216.880813598633,-21.9298267364502,134.085708618164,13.4920654296875,155.427093505859,-23.7728500366211,-28.5896434783936,18.370210647583,7.92172384262085,58.6288566589355,89.9559936523438,30.2067089080811,-97.353401184082,95.1622161865234,-79.8693389892578,-20.2452182769775,-158.87727355957,179.076705932617,-178.628448486328,-11.3453912734985,91.7909622192383,20.0695991516113,58.057071685791,130.138656616211,29.9289703369141,-55.8636627197266,157.151062011719,66.5667724609375,25.1684303283691
-20.5215435028076,155.387466430664,-29.2548027038574,127.651588439941,-10.5730676651001,152.209915161133,-26.6672554016113,-73.3458633422852,-77.6296310424805,2.85019302368164,39.8330535888672,86.6271667480469,-7.67533493041992,-66.7746276855469,66.2222366333008,-40.9244194030762,68.0951614379883,-85.7449951171875,272.434387207031,-183.232986450195,12.2586002349854,143.761810302734,-66.2978210449219,72.5328598022461,140.361404418945,22.6265201568604,-55.7330894470215,163.322021484375,42.9533500671387,63.7355499267578
-49.2806549072266,54.2958679199219,4.29854965209961,129.881484985352,-18.6816921234131,31.4812793731689,3.2153058052063,-98.8620834350586,-88.0623550415039,47.6631736755371,59.241771697998,132.041595458984,8.55286026000977,-17.6645603179932,91.7921524047852,18.3819904327393,197.263824462891,-24.3322296142578,174.242126464844,-119.09188079834,23.5356903076172,78.2371673583984,-82.8151245117188,114.769226074219,123.109725952148,83.860466003418,15.1046009063721,168.968811035156,79.1602096557617,79.8302001953125
-93.4389724731445,80.0351943969727,10.1868515014648,102.482093811035,-48.8676300048828,11.3597555160522,-4.62836170196533,-100.446197509766,-37.3622093200684,38.062370300293,68.4169387817383,148.521789550781,-1.27548933029175,-26.0498371124268,96.2539291381836,38.5246658325195,175.59196472168,-62.1274642944336,103.627532958984,1.03567349910736,11.0549793243408,40.0541534423828,-33.6548881530762,78.0021514892578,95.5576629638672,69.4690856933594,39.0159187316895,181.576583862305,79.6485290527344,95.9210968017578
-96.7714385986328,191.867050170898,31.7051467895508,89.7714920043945,-15.255054473877,85.0751495361328,-24.6983032226562,-137.258041381836,12.6463613510132,-83.5653762817383,29.0175800323486,84.3783950805664,-16.2115440368652,-110.944801330566,89.1018829345703,69.7262802124023,27.2450218200684,-125.486320495605,56.0655555725098,102.732078552246,31.282262802124,85.384162902832,19.4395561218262,-14.6321792602539,74.2761840820312,-6.15650033950806,27.0563583374023,132.709945678711,23.6604480743408,69.9733810424805
-25.2681083679199,274.899658203125,79.788703918457,122.507125854492,81.2055053710938,93.8499450683594,-13.6456804275513,-230.032974243164,42.3915939331055,-161.258026123047,-12.7476787567139,17.5412750244141,16.2253379821777,-157.894927978516,59.0633735656738,91.7404251098633,-50.988956451416,-133.744140625,-65.66357421875,81.366943359375,63.9551200866699,135.063888549805,61.842643737793,-87.045654296875,41.6031646728516,-53.2588386535645,49.5335540771484,57.4525337219238,-10.5179758071899,-26.8193340301514
74.7513046264648,321.193969726562,92.0515899658203,88.424430847168,142.118026733398,54.3212776184082,-9.6350564956665,-323.462066650391,51.8571701049805,-109.781410217285,-48.8261833190918,-34.5532646179199,49.9431838989258,-109.054275512695,-26.3106021881104,43.7289276123047,-8.17101955413818,-102.721603393555,-80.26123046875,-28.2856922149658,71.3955459594727,218.476623535156,77.1848068237305,-73.2476577758789,20.6368885040283,-81.5131149291992,83.5265731811523,47.3266983032227,-16.9236736297607,-98.8858871459961
90.9435729980469,347.868560791016,77.6450042724609,22.7309379577637,108.927444458008,60.671630859375,-48.0500755310059,-321.806640625,15.4370174407959,-19.5914745330811,-74.9902420043945,-104.16690826416,35.0724601745605,-48.4356269836426,-65.9875106811523,-36.4585266113281,62.8176536560059,-69.0112380981445,10.1968603134155,-66.1027908325195,72.3954086303711,297.347473144531,64.9517440795898,45.218578338623,50.8619232177734,-106.45955657959,73.6664505004883,87.5739898681641,-34.6844367980957,-81.3069839477539
64.6783218383789,282.624053955078,93.4638900756836,91.2069091796875,26.2005805969238,96.3736953735352,-65.051887512207,-213.503997802734,-17.5552082061768,32.9371109008789,-23.08544921875,-111.488815307617,-20.3180141448975,-15.6291723251343,-28.7978610992432,-96.8978500366211,38.7420806884766,-24.0189800262451,-8.15995597839355,-37.5130577087402,43.0683364868164,247.363723754883,78.0862655639648,134.514663696289,110.956504821777,-138.723892211914,58.1317749023438,125.3603515625,-49.9888687133789,-38.7756309509277
134.705810546875,157.486511230469,128.892715454102,218.416748046875,42.2636108398438,99.9110946655273,-32.355712890625,-105.494606018066,2.728102684021,53.7459907531738,68.1163482666016,-9.78278255462646,-77.9159164428711,-0.784669756889343,-40.0566444396973,-134.077331542969,-93.2982788085938,-39.1739845275879,-112.185905456543,-31.8988475799561,20.6110610961914,166.712356567383,87.2836608886719,133.064331054688,105.653587341309,-177.773025512695,101.98120880127,170.299819946289,-27.833703994751,-8.05661773681641
216.880813598633,176.470062255859,134.085708618164,249.970428466797,155.427093505859,71.152458190918,-28.5896434783936,-58.5655975341797,7.92172384262085,70.0976409912109,89.9559936523438,95.9694137573242,-97.353401184082,-6.24916744232178,-79.8693389892578,-135.276702880859,-158.87727355957,-133.195755004883,-178.628448486328,-57.589672088623,91.7909622192383,204.405654907227,58.057071685791,146.436264038086,29.9289703369141,-174.988922119141,157.151062011719,227.07844543457,25.1684303283691,33.4967079162598
155.387466430664,319.9208984375,127.651588439941,232.43782043457,152.209915161133,66.0514678955078,-73.3458633422852,-36.9875831604004,2.85019302368164,84.2264633178711,86.6271667480469,130.732498168945,-66.7746276855469,9.34260177612305,-40.9244194030762,-102.512496948242,-85.7449951171875,-124.62230682373,-183.232986450195,-139.740356445312,143.761810302734,263.790374755859,72.5328598022461,170.667434692383,22.6265201568604,-147.038452148438,163.322021484375,255.033828735352,63.7355499267578,75.2242965698242
54.2958679199219,355.635070800781,129.881484985352,227.002853393555,31.4812793731689,115.852745056152,-98.8620834350586,-42.1069183349609,47.6631736755371,85.1295394897461,132.041595458984,119.147750854492,-17.6645603179932,40.0469131469727,18.3819904327393,-59.4228324890137,-24.3322296142578,-39.8645706176758,-119.09188079834,-157.81315612793,78.2371673583984,228.954147338867,114.769226074219,153.648086547852,83.860466003418,-131.025405883789,168.968811035156,244.235610961914,79.8302001953125,104.79859161377
80.0351943969727,306.490417480469,102.482093811035,202.043731689453,11.3597555160522,160.511734008789,-100.446197509766,-114.931533813477,38.062370300293,65.5075912475586,148.521789550781,108.783256530762,-26.0498371124268,19.6232585906982,38.5246658325195,-11.2217388153076,-62.1274642944336,-73.2124786376953,1.03567349910736,-7.72729015350342,40.0541534423828,160.890823364258,78.0021514892578,133.874847412109,69.4690856933594,-85.6853179931641,181.576583862305,238.473739624023,95.9210968017578,128.068145751953
191.867050170898,313.627807617188,89.7714920043945,179.872573852539,85.0751495361328,148.397903442383,-137.258041381836,-208.815826416016,-83.5653762817383,32.3653945922852,84.3783950805664,129.402603149414,-110.944801330566,-29.8534965515137,69.7262802124023,15.0253295898438,-125.486320495605,-106.6318359375,102.732078552246,45.842098236084,85.384162902832,138.398910522461,-14.6321792602539,109.626815795898,-6.15650033950806,-34.5392875671387,132.709945678711,266.190277099609,69.9733810424805,141.284942626953
274.899658203125,286.427276611328,122.507125854492,204.594833374023,93.8499450683594,151.163848876953,-230.032974243164,-212.908813476562,-161.258026123047,26.9558544158936,17.5412750244141,141.111190795898,-157.894927978516,-59.5161399841309,91.7404251098633,6.0211353302002,-133.744140625,-64.6920928955078,81.366943359375,-41.3163871765137,135.063888549805,150.876800537109,-87.045654296875,83.6975936889648,-53.2588386535645,-43.4925079345703,57.4525337219238,298.130737304688,-26.8193340301514,145.226165771484
321.193969726562,147.964950561523,88.424430847168,213.433807373047,54.3212776184082,175.523941040039,-323.462066650391,-147.73876953125,-109.781410217285,33.501880645752,-34.5532646179199,92.5503692626953,-109.054275512695,-71.0857009887695,43.7289276123047,6.50995683670044,-102.721603393555,-109.099403381348,-28.2856922149658,21.3069515228271,218.476623535156,144.283279418945,-73.2476577758789,68.3434066772461,-81.5131149291992,-78.0722885131836,47.3266983032227,269.924743652344,-98.8858871459961,126.112159729004
347.868560791016,49.4855842590332,22.7309379577637,165.762435913086,60.671630859375,71.578254699707,-321.806640625,-170.572052001953,-19.5914745330811,-25.6228294372559,-104.16690826416,7.02185344696045,-48.4356269836426,-50.4550857543945,-36.4585266113281,7.89379978179932,-69.0112380981445,-142.010330200195,-66.1027908325195,88.340446472168,297.347473144531,97.8327407836914,45.218578338623,5.38527154922485,-106.45955657959,-119.227127075195,87.5739898681641,161.036376953125,-81.3069839477539,65.4920425415039
282.624053955078,95.5425415039062,91.2069091796875,138.010543823242,96.3736953735352,-134.582504272461,-213.503997802734,-291.471862792969,32.9371109008789,-99.6707153320312,-111.488815307617,-76.8139419555664,-15.6291723251343,5.91579103469849,-96.8978500366211,-14.0583915710449,-24.0189800262451,-53.2107467651367,-37.5130577087402,-20.5749588012695,247.363723754883,43.2615089416504,134.514663696289,-66.9100570678711,-138.723892211914,-187.928451538086,125.3603515625,56.23779296875,-38.7756309509277,15.425350189209
157.486511230469,161.603652954102,218.416748046875,139.631622314453,99.9110946655273,-202.862808227539,-105.494606018066,-339.901702880859,53.7459907531738,-93.2917022705078,-9.78278255462646,-116.039077758789,-0.784669756889343,66.8677597045898,-134.077331542969,-13.7739763259888,-39.1739845275879,-47.1891746520996,-31.8988475799561,-69.4952163696289,166.712356567383,0.528033375740051,133.064331054688,-57.1270637512207,-177.773025512695,-221.723861694336,170.299819946289,43.7847099304199,-8.05661773681641,38.2296905517578
176.470062255859,134.425720214844,249.970428466797,112.416381835938,71.152458190918,-70.047477722168,-58.5655975341797,-267.390899658203,70.0976409912109,-45.61083984375,95.9694137573242,-73.0799560546875,-6.24916744232178,108.18864440918,-135.276702880859,-20.8038082122803,-133.195755004883,-166.881759643555,-57.589672088623,-94.132926940918,204.405654907227,-15.9814043045044,146.436264038086,-3.32637405395508,-174.988922119141,-177.649520874023,227.07844543457,91.275032043457,33.4967079162598,92.5663528442383
319.9208984375,71.2587966918945,232.43782043457,70.3195343017578,66.0514678955078,89.9718627929688,-36.9875831604004,-166.169525146484,84.2264633178711,7.13781976699829,130.732498168945,10.0670528411865,9.34260177612305,115.339210510254,-102.512496948242,-79.2001342773438,-124.62230682373,-231.405364990234,-139.740356445312,-227.997192382812,263.790374755859,6.6194052696228,170.667434692383,52.0852241516113,-147.038452148438,-119.798858642578,255.033828735352,135.900253295898,75.2242965698242,128.1748046875
355.635070800781,37.1065444946289,227.002853393555,65.3095779418945,115.852745056152,111.662689208984,-42.1069183349609,-73.3532791137695,85.1295394897461,40.9957962036133,119.147750854492,100.233573913574,40.0469131469727,91.7264633178711,-59.4228324890137,-79.1214828491211,-39.8645706176758,-200.093902587891,-157.81315612793,-224.189910888672,228.954147338867,13.1357250213623,153.648086547852,84.0842514038086,-131.025405883789,-83.3910751342773,244.235610961914,173.385681152344,104.79859161377,176.754501342773
306.490417480469,55.2783241271973,202.043731689453,159.801498413086,160.511734008789,9.20336055755615,-114.931533813477,-16.4524002075195,65.5075912475586,-16.1094169616699,108.783256530762,218.998260498047,19.6232585906982,47.7030067443848,-11.2217388153076,26.1173553466797,-73.2124786376953,-167.225387573242,-7.72729015350342,-62.6945953369141,160.890823364258,-29.9173736572266,133.874847412109,46.2376747131348,-85.6853179931641,-34.4418830871582,238.473739624023,194.992095947266,128.068145751953,239.174560546875
313.627807617188,129.241012573242,179.872573852539,291.588104248047,148.397903442383,-45.9728965759277,-208.815826416016,-16.3103256225586,32.3653945922852,-99.3782501220703,129.402603149414,329.098175048828,-29.8534965515137,7.28832769393921,15.0253295898438,135.015243530273,-106.6318359375,-221.469573974609,45.842098236084,25.1177577972412,138.398910522461,-54.3157653808594,109.626815795898,3.25729703903198,-34.5392875671387,25.2057781219482,266.190277099609,197.502777099609,141.284942626953,262.77783203125
286.427276611328,175.661529541016,204.594833374023,267.223754882812,151.163848876953,-16.6800136566162,-212.908813476562,7.04161787033081,26.9558544158936,-105.973930358887,141.111190795898,362.071380615234,-59.5161399841309,10.4968643188477,6.0211353302002,201.614593505859,-64.6920928955078,-318.237823486328,-41.3163871765137,71.7942657470703,150.876800537109,-30.144603729248,83.6975936889648,8.13411712646484,-43.4925079345703,50.6176147460938,298.130737304688,196.618698120117,145.226165771484,234.016143798828
147.964950561523,144.42919921875,213.433807373047,136.754486083984,175.523941040039,-49.4679565429688,-147.73876953125,50.7382507324219,33.501880645752,-135.261627197266,92.5503692626953,279.024597167969,-71.0857009887695,-11.4514713287354,6.50995683670044,180.827331542969,-109.099403381348,-360.339080810547,21.3069515228271,85.262565612793,144.283279418945,-25.2592391967773,68.3434066772461,-29.8246364593506,-78.0722885131836,26.3327465057373,269.924743652344,170.241439819336,126.112159729004,160.141952514648
49.4855842590332,51.9935836791992,165.762435913086,62.0446624755859,71.578254699707,-122.691741943359,-170.572052001953,-2.50669813156128,-25.6228294372559,-259.690124511719,7.02185344696045,96.6842956542969,-50.4550857543945,-151.723693847656,7.89379978179932,33.7063217163086,-142.010330200195,-386.519653320312,88.340446472168,-43.4612998962402,97.8327407836914,-110.010406494141,5.38527154922485,-140.723007202148,-119.227127075195,-14.8561143875122,161.036376953125,132.14680480957,65.4920425415039,66.113037109375
95.5425415039062,-127.630043029785,138.010543823242,-65.7148208618164,-134.582504272461,-95.8582458496094,-291.471862792969,-106.948432922363,-99.6707153320312,-340.42236328125,-76.8139419555664,-57.3185768127441,5.91579103469849,-267.309783935547,-14.0583915710449,-103.94856262207,-53.2107467651367,-379.90966796875,-20.5749588012695,-194.45344543457,43.2615089416504,-288.558898925781,-66.9100570678711,-234.265975952148,-187.928451538086,-26.0696239471436,56.23779296875,134.052597045898,15.425350189209,4.20942974090576
161.603652954102,-310.844879150391,139.631622314453,-276.231506347656,-202.862808227539,-28.6997413635254,-339.901702880859,-162.59651184082,-93.2917022705078,-277.167724609375,-116.039077758789,-109.812728881836,66.8677597045898,-196.34228515625,-13.7739763259888,-124.676658630371,-47.1891746520996,-265.209320068359,-69.4952163696289,-221.85188293457,0.528033375740051,-468.406524658203,-57.1270637512207,-238.659851074219,-221.723861694336,-17.64723777771,43.7847099304199,125.649864196777,38.2296905517578,-37.9896240234375
134.425720214844,-398.279052734375,112.416381835938,-376.756530761719,-70.047477722168,-52.911434173584,-267.390899658203,-205.147766113281,-45.61083984375,-155.6064453125,-73.0799560546875,-165.001907348633,108.18864440918,-61.8318367004395,-20.8038082122803,-129.456466674805,-166.881759643555,-152.148620605469,-94.132926940918,-237.45866394043,-15.9814043045044,-539.69921875,-3.32637405395508,-157.828125,-177.649520874023,-61.2098388671875,91.275032043457,47.0865631103516,92.5663528442383,-103.240951538086
71.2587966918945,-499.944427490234,70.3195343017578,-331.573913574219,89.9718627929688,-169.185684204102,-166.169525146484,-223.935897827148,7.13781976699829,-96.3860855102539,10.0670528411865,-286.764801025391,115.339210510254,-15.2618083953857,-79.2001342773438,-215.185531616211,-231.405364990234,-79.5162811279297,-227.997192382812,-365.880798339844,6.6194052696228,-506.524536132812,52.0852241516113,-77.6080856323242,-119.798858642578,-147.000427246094,135.900253295898,-50.6903076171875,128.1748046875,-158.89192199707
37.1065444946289,-581.027465820312,65.3095779418945,-237.120300292969,111.662689208984,-298.184356689453,-73.3532791137695,-221.213745117188,40.9957962036133,-124.498779296875,100.233573913574,-391.46728515625,91.7264633178711,-35.036808013916,-79.1214828491211,-331.735534667969,-200.093902587891,10.4677057266235,-224.189910888672,-453.187896728516,13.1357250213623,-447.409118652344,84.0842514038086,-73.5353622436523,-83.3910751342773,-178.653335571289,173.385681152344,-126.570350646973,176.754501342773,-197.097106933594
55.2783241271973,-468.748016357422,159.801498413086,-216.219512939453,9.20336055755615,-348.241180419922,-16.4524002075195,-292.214294433594,-16.1094169616699,-183.899810791016,218.998260498047,-368.56298828125,47.7030067443848,-73.6108093261719,26.1173553466797,-347.781982421875,-167.225387573242,-36.6739234924316,-62.6945953369141,-326.511749267578,-29.9173736572266,-405.512023925781,46.2376747131348,-111.492057800293,-34.4418830871582,-150.901702880859,194.992095947266,-174.955047607422,239.174560546875,-268.470916748047
129.241012573242,-341.664276123047,291.588104248047,-342.816528320312,-45.9728965759277,-326.578979492188,-16.3103256225586,-353.297119140625,-99.3782501220703,-196.354141235352,329.098175048828,-213.779754638672,7.28832769393921,-94.7093200683594,135.015243530273,-227.436981201172,-221.469573974609,-207.097259521484,25.1177577972412,-168.532379150391,-54.3157653808594,-387.908142089844,3.25729703903198,-113.243179321289,25.2057781219482,-109.999931335449,197.502777099609,-186.732757568359,262.77783203125,-334.023803710938
175.661529541016,-394.932495117188,267.223754882812,-464.601196289062,-16.6800136566162,-335.828338623047,7.04161787033081,-304.510040283203,-105.973930358887,-141.423355102539,362.071380615234,-74.0238723754883,10.4968643188477,-79.2070083618164,201.614593505859,-109.007972717285,-318.237823486328,-198.662796020508,71.7942657470703,-149.441757202148,-30.144603729248,-376.911682128906,8.13411712646484,-73.2869186401367,50.6176147460938,-48.4829139709473,196.618698120117,-201.551361083984,234.016143798828,-328.26416015625
144.42919921875,-450.243286132812,136.754486083984,-476.170837402344,-49.4679565429688,-367.438690185547,50.7382507324219,-291.595458984375,-135.261627197266,-111.361602783203,279.024597167969,-39.0726280212402,-11.4514713287354,-77.2074813842773,180.827331542969,-77.3023300170898,-360.339080810547,-64.5753479003906,85.262565612793,-118.595878601074,-25.2592391967773,-328.526702880859,-29.8246364593506,-79.5092544555664,26.3327465057373,-5.6060528755188,170.241439819336,-218.668151855469,160.141952514648,-293.227722167969
51.9935836791992,-360.927307128906,62.0446624755859,-429.147674560547,-122.691741943359,-317.518005371094,-2.50669813156128,-328.259796142578,-259.690124511719,-156.722732543945,96.6842956542969,-41.6606216430664,-151.723693847656,-112.634483337402,33.7063217163086,-90.5030364990234,-386.519653320312,-98.753532409668,-43.4612998962402,-52.060302734375,-110.010406494141,-237.168914794922,-140.723007202148,-160.914642333984,-14.8561143875122,-31.3898181915283,132.14680480957,-176.331970214844,66.113037109375,-274.206573486328
-127.630043029785,-184.727432250977,-65.7148208618164,-291.838256835938,-95.8582458496094,-171.387405395508,-106.948432922363,-237.483169555664,-340.42236328125,-159.274475097656,-57.3185768127441,-46.8269157409668,-267.309783935547,-132.169570922852,-103.94856262207,-133.085388183594,-379.90966796875,-251.672454833984,-194.45344543457,-64.0051879882812,-288.558898925781,-150.124130249023,-234.265975952148,-201.619598388672,-26.0696239471436,-78.1110305786133,134.052597045898,-102.861854553223,4.20942974090576,-242.204879760742
-310.844879150391,-41.1228256225586,-276.231506347656,-169.517211914062,-28.6997413635254,-16.5236835479736,-162.59651184082,-79.0050354003906,-277.167724609375,-80.3154678344727,-109.812728881836,-33.3553733825684,-196.34228515625,-135.426330566406,-124.676658630371,-163.708999633789,-265.209320068359,-325.714538574219,-221.85188293457,-71.0613403320312,-468.406524658203,-86.6466827392578,-238.659851074219,-168.711181640625,-17.64723777771,-109.028442382812,125.649864196777,-30.2966251373291,-37.9896240234375,-159.58203125
-398.279052734375,-26.9107093811035,-376.756530761719,-187.021865844727,-52.911434173584,53.3546943664551,-205.147766113281,-28.541898727417,-155.6064453125,-68.1095657348633,-165.001907348633,26.130241394043,-61.8318367004395,-214.936584472656,-129.456466674805,-145.641738891602,-152.148620605469,-318.932983398438,-237.45866394043,-29.9670581817627,-539.69921875,-36.2007331848145,-157.828125,-176.940795898438,-61.2098388671875,-123.664329528809,47.0865631103516,69.8921585083008,-103.240951538086,-56.5709419250488
-499.944427490234,-46.1032981872559,-331.573913574219,-139.917129516602,-169.185684204102,51.7551155090332,-223.935897827148,-60.666374206543,-96.3860855102539,-140.637313842773,-286.764801025391,23.0300350189209,-15.2618083953857,-347.468566894531,-215.185531616211,-138.542846679688,-79.5162811279297,-280.955657958984,-365.880798339844,17.662805557251,-506.524536132812,-23.3512897491455,-77.6080856323242,-220.921569824219,-147.000427246094,-110.270408630371,-50.6903076171875,140.629592895508,-158.89192199707,-28.1240386962891
