Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-71.9973907470703,-89.9006195068359,-145.658294677734,-117.192764282227,-79.9596862792969,-79.7296981811523,-81.8470993041992,-47.9468879699707,-5.30663824081421,-47.7868919372559,0.310925215482712,-2.95937657356262,77.5257873535156,-58.97900390625,10.6907224655151,-18.1634178161621,-113.577102661133,37.3316421508789,-38.8130645751953,-96.336311340332,20.5494632720947,-162.439224243164,72.5473937988281,-14.4289112091064,15.2591276168823,0.348160862922668,-20.4928398132324,21.1089782714844,-55.6090927124023,-6.99539661407471
-107.031448364258,-124.906066894531,-231.009185791016,-137.066513061523,-85.3855438232422,-108.588890075684,-144.618179321289,-105.87873840332,-39.6068992614746,-112.478546142578,-30.3311557769775,-17.5695972442627,114.562995910645,-55.2423248291016,23.4551448822021,-16.8265571594238,-64.0088195800781,-80.1594314575195,-45.260311126709,-80.475944519043,76.4052276611328,-138.26025390625,159.670150756836,-61.8265380859375,-1.208869099617,36.6552314758301,-33.6504516601562,-60.7626266479492,-103.437812805176,-38.1017036437988
-82.9455490112305,-132.164245605469,-211.688278198242,-166.764434814453,-81.4228515625,-152.206558227539,-156.513061523438,-185.002746582031,-37.5036125183105,-157.341827392578,-41.9096031188965,-53.9389915466309,119.929206848145,2.14544486999512,22.8006114959717,-4.34760141372681,16.5853118896484,-27.5621948242188,5.78572034835815,-74.2331924438477,18.0548648834229,-85.0835876464844,158.586288452148,-4.52355146408081,-7.31160449981689,57.668083190918,-28.9693279266357,-117.296897888184,-93.8976440429688,-94.549430847168
-81.7440414428711,-156.163040161133,-101.781188964844,-159.715255737305,-66.9426574707031,-195.390060424805,-106.38215637207,-221.885452270508,-23.6826057434082,-176.774322509766,-48.0788269042969,-75.1450729370117,84.3318099975586,43.7683601379395,16.2883338928223,1.15917158126831,46.6255798339844,61.1046600341797,73.5984573364258,-114.89485168457,-32.5891914367676,-53.1374855041504,103.292671203613,62.2269287109375,9.44282150268555,46.9216575622559,-24.1938228607178,-147.954162597656,-63.1474876403809,-127.214889526367
-77.5887603759766,-209.342712402344,-37.6454010009766,-149.836441040039,-53.0698165893555,-231.096801757812,-57.0755424499512,-271.646331787109,-27.6591491699219,-192.787460327148,-34.303337097168,-130.304580688477,26.3413181304932,23.0400485992432,27.3351306915283,-36.8941421508789,72.9911193847656,14.0432014465332,112.891799926758,-141.561111450195,24.2846527099609,-97.4597473144531,102.249465942383,34.782398223877,42.6198768615723,8.56406784057617,-35.1587600708008,-195.733978271484,-41.9851722717285,-126.577339172363
-45.094165802002,-248.112899780273,-62.0283012390137,-152.331909179688,-67.3169937133789,-236.854125976562,-71.8490600585938,-327.097106933594,-31.8981800079346,-198.659027099609,-26.4676551818848,-177.98225402832,-16.2194576263428,-27.1885471343994,30.5765743255615,-76.6544723510742,100.552688598633,-55.0439262390137,81.941032409668,-109.179656982422,78.4019546508789,-181.684020996094,124.7978515625,-12.1879091262817,77.6328659057617,-22.5421714782715,-67.6446533203125,-223.652114868164,-14.370322227478,-122.044052124023
-32.1143035888672,-231.131637573242,-65.12744140625,-149.997192382812,-97.0904083251953,-184.773895263672,-100.84831237793,-326.405517578125,-22.6698837280273,-162.236770629883,-20.1504020690918,-179.253524780273,9.37144088745117,-100.803497314453,22.1582717895508,-73.8696975708008,63.7240447998047,-39.6526756286621,20.7510147094727,-46.9701118469238,95.1648864746094,-258.775695800781,116.286346435547,-6.88400745391846,96.9159393310547,-80.4666366577148,-87.8373184204102,-184.741439819336,1.44693350791931,-94.8495101928711
-30.9142551422119,-161.197860717773,-59.0232391357422,-139.749603271484,-111.725471496582,-101.122093200684,-119.763984680176,-254.396347045898,-13.339334487915,-94.782096862793,-10.2860536575317,-160.021118164062,71.7323608398438,-175.57307434082,-8.09029483795166,-28.3352031707764,8.92003631591797,-4.63189888000488,-0.00888852402567863,-3.81132626533508,101.455871582031,-283.609680175781,106.637580871582,8.7700777053833,55.847972869873,-145.687454223633,-44.0769424438477,-115.96280670166,-24.1904144287109,-14.3244695663452
-18.8646144866943,-84.3393096923828,-107.574584960938,-125.541358947754,-101.800224304199,-48.2553787231445,-131.246368408203,-157.066513061523,-3.5159285068512,-41.0133666992188,-32.0240707397461,-90.2240295410156,68.888786315918,-166.316558837891,-47.1150703430176,11.7399110794067,53.4749450683594,-16.1721801757812,-8.85381126403809,5.26618814468384,19.6620407104492,-210.638687133789,104.538360595703,12.3118295669556,-25.0074310302734,-143.695999145508,35.2040367126465,-44.7472038269043,-46.0309219360352,39.382266998291
-36.5970649719238,-59.011775970459,-133.17497253418,-115.560180664062,-81.4155578613281,-32.3966102600098,-87.643180847168,-120.13818359375,-5.69729948043823,-19.9459114074707,-35.4111785888672,-30.9521007537842,-1.59834766387939,-122.81217956543,-41.3241996765137,2.82810258865356,120.697883605957,-49.2012329101562,-57.8867874145508,-6.54275989532471,-111.350341796875,-154.524826049805,67.9468612670898,9.19979858398438,-43.2390365600586,-125.478065490723,66.6470489501953,-6.97967004776001,-24.6315574645996,4.46920442581177
-89.9006195068359,-74.8134918212891,-117.192764282227,-101.801971435547,-79.7296981811523,-17.8818454742432,-47.9468879699707,-139.045318603516,-47.7868919372559,-28.1298866271973,-2.95937657356262,-77.9572677612305,-58.97900390625,-134.934936523438,-18.1634178161621,8.42054462432861,37.3316421508789,-11.5610408782959,-96.336311340332,-22.0499267578125,-162.439224243164,-202.372955322266,-14.4289112091064,11.4352388381958,0.348160862922668,-115.034149169922,21.1089782714844,-44.9712791442871,-6.99539661407471,-42.7899360656738
-124.906066894531,-59.3223457336426,-137.066513061523,-60.8862037658691,-108.588890075684,-4.8641619682312,-105.87873840332,-127.549057006836,-112.478546142578,-45.4278564453125,-17.5695972442627,-129.902053833008,-55.2423248291016,-102.330718994141,-16.8265571594238,64.9269714355469,-80.1594314575195,96.8940277099609,-80.475944519043,-22.0664024353027,-138.26025390625,-224.920654296875,-61.8265380859375,40.9930419921875,36.6552314758301,-45.6471290588379,-60.7626266479492,-91.2385940551758,-38.1017036437988,-60.3074417114258
-132.164245605469,-16.8313465118408,-166.764434814453,-8.43148803710938,-152.206558227539,-16.4545936584473,-185.002746582031,-87.0724563598633,-157.341827392578,-60.3357009887695,-53.9389915466309,-117.974975585938,2.14544486999512,0.764832079410553,-4.34760141372681,74.0551910400391,-27.5621948242188,133.725234985352,-74.2331924438477,-9.59137535095215,-85.0835876464844,-172.001327514648,-4.52355146408081,50.7817687988281,57.668083190918,34.1924858093262,-117.296897888184,-94.14501953125,-94.549430847168,-71.7164154052734
-156.163040161133,-8.24216175079346,-159.715255737305,17.9957122802734,-195.390060424805,-49.3410530090332,-221.885452270508,-43.4199485778809,-176.774322509766,-100.073600769043,-75.1450729370117,-104.838691711426,43.7683601379395,35.4414253234863,1.15917158126831,9.65339183807373,61.1046600341797,91.7546920776367,-114.89485168457,-16.7212562561035,-53.1374855041504,-119.181129455566,62.2269287109375,14.7313356399536,46.9216575622559,64.144905090332,-147.954162597656,-95.5164794921875,-127.214889526367,-64.7672271728516
-209.342712402344,-12.161678314209,-149.836441040039,26.8392028808594,-231.096801757812,-78.2191543579102,-271.646331787109,18.858772277832,-192.787460327148,-159.850219726562,-130.304580688477,-74.4416427612305,23.0400485992432,28.1038093566895,-36.8941421508789,-53.1970863342285,14.0432014465332,109.757469177246,-141.561111450195,-54.3531837463379,-97.4597473144531,-57.1222724914551,34.782398223877,4.73226594924927,8.56406784057617,76.3957061767578,-195.733978271484,-87.9997177124023,-126.577339172363,-61.7783088684082
-248.112899780273,18.5826625823975,-152.331909179688,42.778148651123,-236.854125976562,-81.1934204101562,-327.097106933594,50.8398971557617,-198.659027099609,-174.362030029297,-177.98225402832,-27.3570613861084,-27.1885471343994,69.8330001831055,-76.6544723510742,-105.680870056152,-55.0439262390137,130.198577880859,-109.179656982422,-97.6339492797852,-181.684020996094,19.3824710845947,-12.1879091262817,4.4205174446106,-22.5421714782715,70.1674118041992,-223.652114868164,-59.5646324157715,-122.044052124023,-81.8578796386719
-231.131637573242,54.894847869873,-149.997192382812,47.6527786254883,-184.773895263672,-49.1573371887207,-326.405517578125,12.3440971374512,-162.236770629883,-119.66854095459,-179.253524780273,-21.5293807983398,-100.803497314453,101.951934814453,-73.8696975708008,-145.867904663086,-39.6526756286621,32.323673248291,-46.9701118469238,-114.3349609375,-258.775695800781,57.7559547424316,-6.88400745391846,-53.597110748291,-80.4666366577148,58.4780921936035,-184.741439819336,-41.3287734985352,-94.8495101928711,-77.5132446289062
-161.197860717773,46.3070602416992,-139.749603271484,31.3053493499756,-101.122093200684,-3.87371468544006,-254.396347045898,-42.6648902893066,-94.782096862793,-53.5515747070312,-160.021118164062,-29.0520210266113,-175.57307434082,85.396614074707,-28.3352031707764,-135.176528930664,-4.63189888000488,-44.5625801086426,-3.81132626533508,-94.9750137329102,-283.609680175781,45.2981452941895,8.7700777053833,-104.485282897949,-145.687454223633,59.2419166564941,-115.96280670166,-39.292049407959,-14.3244695663452,-55.400577545166
-84.3393096923828,0.460527807474136,-125.541358947754,33.7104568481445,-48.2553787231445,12.5807590484619,-157.066513061523,-54.8500099182129,-41.0133666992188,-28.1916103363037,-90.2240295410156,-20.0905780792236,-166.316558837891,22.1955375671387,11.7399110794067,-89.1437835693359,-16.1721801757812,-3.37886929512024,5.26618814468384,-64.4425888061523,-210.638687133789,20.8141536712646,12.3118295669556,-115.640983581543,-143.695999145508,27.6538162231445,-44.7472038269043,-66.0683364868164,39.382266998291,-20.9570560455322
-59.011775970459,-25.8897666931152,-115.560180664062,64.0059661865234,-32.3966102600098,10.6692447662354,-120.13818359375,12.4518461227417,-19.9459114074707,-19.1695213317871,-30.9521007537842,7.89930295944214,-122.81217956543,-71.6814804077148,2.82810258865356,-40.5564765930176,-49.2012329101562,0.808881163597107,-6.54275989532471,-38.0919227600098,-154.524826049805,27.054744720459,9.19979858398438,-155.612930297852,-125.478065490723,12.8056993484497,-6.97967004776001,-76.5204772949219,4.46920442581177,70.0209121704102
-74.8134918212891,-16.2289180755615,-101.801971435547,71.6459655761719,-17.8818454742432,37.2794723510742,-139.045318603516,129.878143310547,-28.1298866271973,11.200421333313,-77.9572677612305,74.7323989868164,-134.934936523438,-70.6205596923828,8.42054462432861,-9.46158027648926,-11.5610408782959,-55.8663902282715,-22.0499267578125,-23.3328399658203,-202.372955322266,27.1889019012451,11.4352388381958,-191.501617431641,-115.034149169922,69.6441345214844,-44.9712791442871,6.63870668411255,-42.7899360656738,135.362075805664
-59.3223457336426,-8.60354137420654,-60.8862037658691,33.4017219543457,-4.8641619682312,63.9760704040527,-127.549057006836,164.221710205078,-45.4278564453125,26.3801364898682,-129.902053833008,114.955169677734,-102.330718994141,30.7908744812012,64.9269714355469,-40.8580932617188,96.8940277099609,-67.5326690673828,-22.0664024353027,-56.3296546936035,-224.920654296875,-22.5108127593994,40.9930419921875,-168.043167114258,-45.6471290588379,63.9847068786621,-91.2385940551758,78.9088134765625,-60.3074417114258,79.022346496582
-16.8313465118408,3.37882971763611,-8.43148803710938,-17.1942615509033,-16.4545936584473,36.1093978881836,-87.0724563598633,59.381965637207,-60.3357009887695,-8.42175102233887,-117.974975585938,67.5385818481445,0.764832079410553,44.7688865661621,74.0551910400391,-115.59090423584,133.725234985352,-76.7796783447266,-9.59137535095215,-113.925132751465,-172.001327514648,-44.5744819641113,50.7817687988281,-138.869140625,34.1924858093262,-39.7581024169922,-94.14501953125,37.3267402648926,-71.7164154052734,-8.54279041290283
-8.24216175079346,37.9392127990723,17.9957122802734,-37.4069519042969,-49.3410530090332,-2.52907657623291,-43.4199485778809,-62.5086975097656,-100.073600769043,-42.3764839172363,-104.838691711426,13.4185972213745,35.4414253234863,-20.0891075134277,9.65339183807373,-122.566207885742,91.7546920776367,-64.490608215332,-16.7212562561035,-109.059272766113,-119.181129455566,-3.20465922355652,14.7313356399536,-112.771545410156,64.144905090332,-68.666259765625,-95.5164794921875,-17.1087512969971,-64.7672271728516,-40.1884651184082
-12.161678314209,47.8842391967773,26.8392028808594,-19.4654064178467,-78.2191543579102,2.7940936088562,18.858772277832,-93.519157409668,-159.850219726562,-36.7562294006348,-74.4416427612305,4.22869920730591,28.1038093566895,-23.960844039917,-53.1970863342285,-53.173828125,109.757469177246,11.4911117553711,-54.3531837463379,-52.6185836791992,-57.1222724914551,19.2833385467529,4.73226594924927,-71.1884689331055,76.3957061767578,-21.5049667358398,-87.9997177124023,-48.9036483764648,-61.7783088684082,-47.2053337097168
18.5826625823975,26.9451560974121,42.778148651123,5.27885770797729,-81.1934204101562,18.5388793945312,50.8398971557617,-55.1325569152832,-174.362030029297,-27.1150245666504,-27.3570613861084,-5.7217116355896,69.8330001831055,-34.2475967407227,-105.680870056152,-38.4409828186035,130.198577880859,-33.1085968017578,-97.6339492797852,-6.29589414596558,19.3824710845947,7.55305624008179,4.4205174446106,-95.6142578125,70.1674118041992,-37.9067268371582,-59.5646324157715,-94.2002944946289,-81.8578796386719,-39.0014343261719
54.894847869873,28.7472515106201,47.6527786254883,12.1110038757324,-49.1573371887207,18.1634311676025,12.3440971374512,23.6487922668457,-119.66854095459,-37.7402648925781,-21.5293807983398,-2.77225708961487,101.951934814453,-109.91739654541,-145.867904663086,-100.706871032715,32.323673248291,-191.136505126953,-114.3349609375,34.512321472168,57.7559547424316,4.74376916885376,-53.597110748291,-194.450042724609,58.4780921936035,-78.009162902832,-41.3287734985352,-78.3649978637695,-77.5132446289062,3.42947769165039
46.3070602416992,37.2188987731934,31.3053493499756,8.3975305557251,-3.87371468544006,19.7955207824707,-42.6648902893066,140.873138427734,-53.5515747070312,-50.2456588745117,-29.0520210266113,47.4275588989258,85.396614074707,-143.57307434082,-135.176528930664,-117.054573059082,-44.5625801086426,-196.937255859375,-94.9750137329102,50.2185249328613,45.2981452941895,9.1085729598999,-104.485282897949,-229.922821044922,59.2419166564941,-66.5725479125977,-39.292049407959,-3.97517013549805,-55.400577545166,52.6751327514648
0.460527807474136,20.6310863494873,33.7104568481445,25.5833911895752,12.5807590484619,25.0915489196777,-54.8500099182129,223.829803466797,-28.1916103363037,-51.5208435058594,-20.0905780792236,88.294059753418,22.1955375671387,-107.414939880371,-89.1437835693359,-64.7087783813477,-3.37886929512024,-112.819984436035,-64.4425888061523,26.0311088562012,20.8141536712646,10.4875841140747,-115.640983581543,-169.324081420898,27.6538162231445,-55.8047485351562,-66.0683364868164,45.5236701965332,-20.9570560455322,68.1918334960938
-25.8897666931152,14.6276073455811,64.0059661865234,83.6722259521484,10.6692447662354,37.9400825500488,12.4518461227417,220.92887878418,-19.1695213317871,-48.5231819152832,7.89930295944214,75.8337020874023,-71.6814804077148,-68.2934036254883,-40.5564765930176,-40.1751556396484,0.808881163597107,-135.122940063477,-38.0919227600098,19.800817489624,27.054744720459,19.0412559509277,-155.612930297852,-137.471206665039,12.8056993484497,-54.8475036621094,-76.5204772949219,84.0491333007812,70.0209121704102,63.9131050109863
-16.2289180755615,24.9398365020752,71.6459655761719,133.805282592773,37.2794723510742,62.9321937561035,129.878143310547,209.002548217773,11.200421333313,-45.8032989501953,74.7323989868164,52.4808921813965,-70.6205596923828,-58.7548179626465,-9.46158027648926,-62.7731246948242,-55.8663902282715,-152.240142822266,-23.3328399658203,20.4438037872314,27.1889019012451,45.6019859313965,-191.501617431641,-157.126037597656,69.6441345214844,-36.7975769042969,6.63870668411255,103.143569946289,135.362075805664,75.055061340332
-8.60354137420654,8.64191436767578,33.4017219543457,119.756034851074,63.9760704040527,53.9473266601562,164.221710205078,208.556030273438,26.3801364898682,-43.4321823120117,114.955169677734,40.4667015075684,30.7908744812012,-78.6869888305664,-40.8580932617188,-50.6073532104492,-67.5326690673828,-52.136116027832,-56.3296546936035,-24.8846912384033,-22.5108127593994,57.4106292724609,-168.043167114258,-92.1309509277344,63.9847068786621,-34.6413154602051,78.9088134765625,49.3445930480957,79.022346496582,72.4612884521484
3.37882971763611,-38.5036926269531,-17.1942615509033,80.0235366821289,36.1093978881836,-32.488697052002,59.381965637207,143.872039794922,-8.42175102233887,-73.8222427368164,67.5385818481445,16.7169589996338,44.7688865661621,-90.1908950805664,-115.59090423584,29.4188175201416,-76.7796783447266,76.1286697387695,-113.925132751465,-78.9773941040039,-44.5744819641113,34.9678611755371,-138.869140625,63.6565704345703,-39.7581024169922,-22.4416637420654,37.3267402648926,-57.8946723937988,-8.54279041290283,31.1384029388428
37.9392127990723,-75.7218704223633,-37.4069519042969,77.927734375,-2.52907657623291,-140.481857299805,-62.5086975097656,55.2037048339844,-42.3764839172363,-161.328125,13.4185972213745,-16.4099349975586,-20.0891075134277,-83.9075927734375,-122.566207885742,59.547679901123,-64.490608215332,108.652709960938,-109.059272766113,-104.732147216797,-3.20465922355652,48.0057525634766,-112.771545410156,117.971412658691,-68.666259765625,32.7877235412598,-17.1087512969971,-162.548721313477,-40.1884651184082,-16.5161533355713
47.8842391967773,-68.9264984130859,-19.4654064178467,101.434226989746,2.7940936088562,-169.077056884766,-93.519157409668,12.0771045684814,-36.7562294006348,-243.168579101562,4.22869920730591,-68.4870986938477,-23.960844039917,-99.3490447998047,-53.173828125,-84.8042678833008,11.4911117553711,3.7368221282959,-52.6185836791992,-107.901153564453,19.2833385467529,76.6180267333984,-71.1884689331055,15.6131744384766,-21.5049667358398,25.3334064483643,-48.9036483764648,-202.071105957031,-47.2053337097168,-88.4379348754883
26.9451560974121,-38.8408088684082,5.27885770797729,93.2660675048828,18.5388793945312,-130.760894775391,-55.1325569152832,-26.2022609710693,-27.1150245666504,-256.648010253906,-5.7217116355896,-154.932556152344,-34.2475967407227,-108.628997802734,-38.4409828186035,-296.4912109375,-33.1085968017578,-123.176483154297,-6.29589414596558,-95.4680938720703,7.55305624008179,17.8780689239502,-95.6142578125,-82.1164093017578,-37.9067268371582,-81.7545928955078,-94.2002944946289,-172.604827880859,-39.0014343261719,-180.183944702148
28.7472515106201,-25.6036911010742,12.1110038757324,50.7395095825195,18.1634311676025,-119.596153259277,23.6487922668457,-54.1609878540039,-37.7402648925781,-225.053466796875,-2.77225708961487,-203.028732299805,-109.91739654541,-94.2453842163086,-100.706871032715,-376.006774902344,-191.136505126953,-168.949752807617,34.512321472168,-85.2867736816406,4.74376916885376,-40.4990043640137,-194.450042724609,-86.9541931152344,-78.009162902832,-152.302734375,-78.3649978637695,-150.07275390625,3.42947769165039,-188.000793457031
37.2188987731934,-17.6368999481201,8.3975305557251,48.0874900817871,19.7955207824707,-125.364418029785,140.873138427734,-37.6168975830078,-50.2456588745117,-170.274948120117,47.4275588989258,-162.194396972656,-143.57307434082,-131.424728393555,-117.054573059082,-329.515228271484,-196.937255859375,-167.06120300293,50.2185249328613,-55.5008506774902,9.1085729598999,-10.1718788146973,-229.922821044922,-53.808479309082,-66.5725479125977,-155.195541381836,-3.97517013549805,-135.973663330078,52.6751327514648,-122.591682434082
20.6310863494873,-0.566357374191284,25.5833911895752,86.3177032470703,25.0915489196777,-89.6609115600586,223.829803466797,-39.0177230834961,-51.5208435058594,-101.365211486816,88.294059753418,-125.926261901855,-107.414939880371,-200.554550170898,-64.7087783813477,-267.772125244141,-112.819984436035,-112.308502197266,26.0311088562012,0.924496114253998,10.4875841140747,-27.6410713195801,-169.324081420898,-43.4381561279297,-55.8047485351562,-179.980880737305,45.5236701965332,-110.047172546387,68.1918334960938,-108.240684509277
14.6276073455811,3.11205363273621,83.6722259521484,66.3465805053711,37.9400825500488,-75.5035934448242,220.92887878418,-93.0232620239258,-48.5231819152832,-86.058837890625,75.8337020874023,-165.359130859375,-68.2934036254883,-199.634262084961,-40.1751556396484,-225.271179199219,-135.122940063477,-31.9083080291748,19.800817489624,-13.8049154281616,19.0412559509277,-153.726501464844,-137.471206665039,-66.1705627441406,-54.8475036621094,-208.109939575195,84.0491333007812,-141.971099853516,63.9131050109863,-159.882843017578
24.9398365020752,-9.54801750183105,133.805282592773,-3.60039114952087,62.9321937561035,-146.858215332031,209.002548217773,-154.866958618164,-45.8032989501953,-156.88835144043,52.4808921813965,-227.16828918457,-58.7548179626465,-166.548431396484,-62.7731246948242,-212.100204467773,-152.240142822266,-33.6938362121582,20.4438037872314,-115.577270507812,45.6019859313965,-276.025024414062,-157.126037597656,-75.305778503418,-36.7975769042969,-194.850921630859,103.143569946289,-209.806747436523,75.055061340332,-210.549468994141
8.64191436767578,-24.5364551544189,119.756034851074,-32.3587112426758,53.9473266601562,-219.250762939453,208.556030273438,-183.431900024414,-43.4321823120117,-215.205780029297,40.4667015075684,-254.031890869141,-78.6869888305664,-181.809066772461,-50.6073532104492,-215.599685668945,-52.136116027832,-89.1110916137695,-24.8846912384033,-164.504516601562,57.4106292724609,-309.687469482422,-92.1309509277344,-50.1893920898438,-34.6413154602051,-192.870635986328,49.3445930480957,-201.286575317383,72.4612884521484,-208.022552490234
-38.5036926269531,-50.764778137207,80.0235366821289,-31.9177093505859,-32.488697052002,-208.551239013672,143.872039794922,-168.021636962891,-73.8222427368164,-184.372619628906,16.7169589996338,-230.383529663086,-90.1908950805664,-198.197891235352,29.4188175201416,-208.775405883789,76.1286697387695,-155.506454467773,-78.9773941040039,-117.428939819336,34.9678611755371,-247.494720458984,63.6565704345703,-50.0108795166016,-22.4416637420654,-219.540435791016,-57.8946723937988,-145.000473022461,31.1384029388428,-167.42333984375
-75.7218704223633,-98.54638671875,77.927734375,-45.9232025146484,-140.481857299805,-169.232070922852,55.2037048339844,-155.984817504883,-161.328125,-139.961517333984,-16.4099349975586,-172.839431762695,-83.9075927734375,-157.492797851562,59.547679901123,-207.363021850586,108.652709960938,-232.96614074707,-104.732147216797,-76.2397994995117,48.0057525634766,-176.217483520508,117.971412658691,-80.0111541748047,32.7877235412598,-208.240020751953,-162.548721313477,-139.12336730957,-16.5161533355713,-174.678527832031
-68.9264984130859,-135.835586547852,101.434226989746,-64.9340591430664,-169.077056884766,-176.634506225586,12.0771045684814,-169.339294433594,-243.168579101562,-151.887603759766,-68.4870986938477,-137.956848144531,-99.3490447998047,-85.9313659667969,-84.8042678833008,-195.714859008789,3.7368221282959,-196.875564575195,-107.901153564453,-92.5082244873047,76.6180267333984,-155.096328735352,15.6131744384766,-81.236457824707,25.3334064483643,-138.84245300293,-202.071105957031,-163.910125732422,-88.4379348754883,-210.624114990234
-38.8408088684082,-117.266006469727,93.2660675048828,-78.3124694824219,-130.760894775391,-188.692169189453,-26.2022609710693,-139.635330200195,-256.648010253906,-164.598678588867,-154.932556152344,-129.392730712891,-108.628997802734,-31.7185974121094,-296.4912109375,-156.062438964844,-123.176483154297,-75.8228073120117,-95.4680938720703,-115.041343688965,17.8780689239502,-110.207878112793,-82.1164093017578,-65.0488433837891,-81.7545928955078,-70.7088394165039,-172.604827880859,-132.677368164062,-180.183944702148,-168.89225769043
-25.6036911010742,-73.0630493164062,50.7395095825195,-74.6488189697266,-119.596153259277,-117.919258117676,-54.1609878540039,-71.6933059692383,-225.053466796875,-108.653259277344,-203.028732299805,-77.6669464111328,-94.2453842163086,2.45762324333191,-376.006774902344,-142.660995483398,-168.949752807617,-68.0121765136719,-85.2867736816406,-84.0913925170898,-40.4990043640137,-45.6286277770996,-86.9541931152344,-61.3860168457031,-152.302734375,-28.2931423187256,-150.07275390625,-49.5657119750977,-188.000793457031,-79.3424911499023
-17.6368999481201,-60.6416397094727,48.0874900817871,-68.200569152832,-125.364418029785,-8.1888484954834,-37.6168975830078,-76.5393371582031,-170.274948120117,7.04811000823975,-162.194396972656,-9.53731250762939,-131.424728393555,67.5364685058594,-329.515228271484,-141.290512084961,-167.06120300293,-114.067947387695,-55.5008506774902,-36.8985252380371,-10.1718788146973,-25.7208023071289,-53.808479309082,-58.45556640625,-155.195541381836,31.1427421569824,-135.973663330078,-35.2343101501465,-122.591682434082,-47.405891418457
-0.566357374191284,-48.7709159851074,86.3177032470703,-90.9588088989258,-89.6609115600586,6.73730802536011,-39.0177230834961,-187.358184814453,-101.365211486816,82.0777282714844,-125.926261901855,-34.2001724243164,-200.554550170898,163.191329956055,-267.772125244141,-100.163909912109,-112.308502197266,-97.6494827270508,0.924496114253998,-53.9647750854492,-27.6410713195801,14.22509765625,-43.4381561279297,-46.6454086303711,-179.980880737305,95.8373565673828,-110.047172546387,-120.11466217041,-108.240684509277,-95.5320816040039
3.11205363273621,-2.83436584472656,66.3465805053711,-98.8729095458984,-75.5035934448242,-54.2796936035156,-93.0232620239258,-288.589935302734,-86.058837890625,36.0033226013184,-165.359130859375,-110.857513427734,-199.634262084961,194.875534057617,-225.271179199219,-96.417594909668,-31.9083080291748,-96.2878723144531,-13.8049154281616,-81.4146347045898,-153.726501464844,68.0718688964844,-66.1705627441406,-10.7380857467651,-208.109939575195,86.6386566162109,-141.971099853516,-153.964935302734,-159.882843017578,-151.323150634766
-9.54801750183105,38.3207168579102,-3.60039114952087,-37.013370513916,-146.858215332031,-45.9064178466797,-154.866958618164,-222.375701904297,-156.88835144043,-15.9362459182739,-227.16828918457,-103.270942687988,-166.548431396484,126.139587402344,-212.100204467773,-166.728805541992,-33.6938362121582,-124.719703674316,-115.577270507812,-24.7554683685303,-276.025024414062,41.5380210876465,-75.305778503418,6.2356858253479,-194.850921630859,7.04147338867188,-209.806747436523,-60.3855972290039,-210.549468994141,-105.768798828125
-24.5364551544189,60.942985534668,-32.3587112426758,44.1663093566895,-219.250762939453,42.7401390075684,-183.431900024414,-3.1968629360199,-215.205780029297,49.7487449645996,-254.031890869141,-14.9003620147705,-181.809066772461,39.1510887145996,-215.599685668945,-188.724624633789,-89.1110916137695,-152.240936279297,-164.504516601562,45.3527526855469,-309.687469482422,19.2018127441406,-50.1893920898438,-68.2566604614258,-192.870635986328,-43.011360168457,-201.286575317383,68.1913986206055,-208.022552490234,29.9669208526611
-50.764778137207,73.2333908081055,-31.9177093505859,58.889217376709,-208.551239013672,107.665901184082,-168.021636962891,165.585922241211,-184.372619628906,122.970237731934,-230.383529663086,73.5431060791016,-198.197891235352,15.5745849609375,-208.775405883789,-94.5205917358398,-155.506454467773,-149.431518554688,-117.428939819336,43.8090705871582,-247.494720458984,68.0787811279297,-50.0108795166016,-134.953750610352,-219.540435791016,-4.02940273284912,-145.000473022461,151.299133300781,-167.42333984375,133.474395751953
-98.54638671875,64.727165222168,-45.9232025146484,9.60644626617432,-169.232070922852,115.451553344727,-155.984817504883,192.579635620117,-139.961517333984,118.091651916504,-172.839431762695,126.713516235352,-157.492797851562,62.5201606750488,-207.363021850586,59.6288833618164,-232.96614074707,2.09992980957031,-76.2397994995117,31.8570518493652,-176.217483520508,68.865852355957,-80.0111541748047,-66.313362121582,-208.240020751953,88.7628021240234,-139.12336730957,157.932815551758,-174.678527832031,159.599899291992
-135.835586547852,65.425910949707,-64.9340591430664,-28.7655181884766,-176.634506225586,95.4145965576172,-169.339294433594,159.170318603516,-151.887603759766,110.569030761719,-137.956848144531,119.34300994873,-85.9313659667969,120.977195739746,-195.714859008789,204.665756225586,-196.875564575195,221.674957275391,-92.5082244873047,57.9864654541016,-155.096328735352,31.536922454834,-81.236457824707,45.2140350341797,-138.84245300293,150.130676269531,-163.910125732422,100.241516113281,-210.624114990234,132.681060791016
