Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-56.1760520935059,71.9181747436523,-26.9600372314453,75.4414901733398,115.070762634277,117.399147033691,66.2031860351562,46.9620895385742,69.4362258911133,2.34249758720398,74.4681854248047,-5.89752769470215,-15.6657915115356,6.76608371734619,97.9047927856445,-19.8302993774414,-138.792739868164,14.3193712234497,17.2984294891357,93.098991394043,-33.1822662353516,41.8118324279785,107.821952819824,-3.18721055984497,-76.4960327148438,82.1250839233398,126.238571166992,-52.6228713989258,-53.6926956176758,-105.643379211426,70.7177200317383,9.1432991027832,-23.2082500457764,11.4845552444458
-73.223030090332,49.7517585754395,1.39803874492645,79.3715972900391,130.570053100586,64.6704940795898,97.083137512207,80.1138687133789,122.695236206055,37.4770317077637,70.1725082397461,-4.67943382263184,-21.6027374267578,29.9079208374023,91.0228424072266,-8.20272731781006,-193.108734130859,-102.167922973633,-70.5941543579102,38.361400604248,87.0658493041992,145.303421020508,89.5156326293945,-26.86936378479,-54.1469421386719,116.467819213867,126.501335144043,-24.6212482452393,-79.5197372436523,-174.797012329102,77.9477233886719,70.4376602172852,50.381275177002,54.0329475402832
-69.3844985961914,27.5902214050293,-6.26888227462769,72.1007690429688,55.7699356079102,-31.1035137176514,120.43482208252,69.3002014160156,104.462211608887,36.5486679077148,106.143928527832,38.5557975769043,-13.7213544845581,45.6865348815918,79.5663681030273,21.3327026367188,-213.498764038086,-147.689605712891,-170.251373291016,-60.1291770935059,97.0175323486328,189.830368041992,100.457008361816,-2.72428727149963,46.3391571044922,119.633445739746,127.123764038086,7.89380598068237,-138.070831298828,-117.160202026367,84.0528869628906,82.1815872192383,87.1989212036133,77.5561218261719
-56.9693565368652,9.74824047088623,-23.367712020874,73.652458190918,30.5275554656982,-24.6031227111816,84.008415222168,12.9899129867554,79.5970840454102,41.1001625061035,75.8721694946289,63.9979438781738,-5.81497669219971,70.6023941040039,43.3440093994141,22.9291915893555,-185.41633605957,-124.469078063965,-59.4748878479004,-97.3759765625,-6.7545599937439,95.7528686523438,87.9684066772461,39.7674102783203,52.8662261962891,94.7021026611328,64.3226013183594,-0.579813420772552,-132.425201416016,-24.8840770721436,110.370185852051,73.3483505249023,56.7174606323242,67.2181091308594
-8.67407321929932,9.19249248504639,-8.01682376861572,83.5501937866211,71.3628540039062,56.0724449157715,30.3576927185059,-0.844139814376831,77.7507934570312,70.1180419921875,-10.4512844085693,39.9258346557617,-3.33824467658997,73.2995834350586,20.2675285339355,2.64572167396545,-114.356384277344,-64.2439346313477,108.508087158203,-34.684253692627,-98.6892852783203,-16.8555965423584,37.2116928100586,42.5193214416504,-36.8156127929688,92.3168716430664,-2.39752435684204,-19.0115070343018,-46.7712821960449,-3.90537071228027,145.042602539062,37.0184173583984,37.21875,59.9768371582031
47.8531303405762,26.8169994354248,78.1192245483398,61.661792755127,89.4677734375,91.1808090209961,14.0078392028809,35.3988189697266,72.2324523925781,76.4570617675781,-28.9592781066895,28.2972831726074,-18.0080051422119,43.7148132324219,14.2038984298706,-17.8375988006592,-52.4537963867188,-33.5733222961426,100.921379089355,17.4886875152588,-80.3383026123047,-63.8942070007324,-0.723426580429077,33.8271560668945,-77.1208648681641,84.2334671020508,-28.9810924530029,-22.7911643981934,-54.318359375,0.352193892002106,158.463272094727,-21.3193397521973,38.9372215270996,79.9564819335938
74.3657989501953,16.6604690551758,154.521575927734,16.3214950561523,53.3478469848633,24.2810382843018,2.27262830734253,54.1415176391602,42.5456581115723,38.9847183227539,-15.1997890472412,35.7026405334473,-18.181661605835,27.4742755889893,-7.92551612854004,-12.7569217681885,7.49488258361816,-26.5303058624268,30.1323890686035,6.60017490386963,-20.2319946289062,-53.4861717224121,-24.3497123718262,41.5812835693359,-19.9501781463623,41.1872940063477,-48.8187370300293,-16.6511192321777,-114.19263458252,45.2254371643066,133.149322509766,-44.5966262817383,24.3452415466309,91.9368743896484
100.665458679199,-35.8902244567871,137.437606811523,-12.2045831680298,-13.595666885376,-67.7529907226562,-2.35993576049805,57.5078887939453,-0.27527979016304,-7.05252361297607,-64.261360168457,32.9578704833984,19.1407985687256,8.22907829284668,-9.22036266326904,24.582649230957,142.2109375,-41.5400619506836,59.5335350036621,-33.0153312683105,-13.2525196075439,17.8752822875977,-43.3442687988281,39.3617248535156,81.3046722412109,8.12582206726074,-71.4350967407227,29.1064777374268,-32.0350875854492,64.0624618530273,57.0573120117188,-18.4316387176514,6.70842552185059,70.6477432250977
120.752105712891,-39.4291687011719,86.5961685180664,-27.171594619751,-41.2228393554688,-92.163932800293,16.4475040435791,57.984203338623,-34.5077934265137,-28.607816696167,-87.6005325317383,30.4881439208984,29.3391647338867,-40.671932220459,17.9915084838867,48.5263137817383,254.524215698242,-89.5614166259766,116.083755493164,-50.2566719055176,-20.8461112976074,78.3731231689453,-28.5046520233154,32.6038131713867,131.095489501953,17.9423007965088,-69.2214508056641,86.5333099365234,82.9461975097656,46.2863006591797,-38.8471717834473,-4.65481901168823,-3.00413274765015,37.745964050293
102.53929901123,20.2999820709229,69.334716796875,-40.3915023803711,36.9955368041992,-91.0924987792969,29.2670459747314,28.0320625305176,-36.3673210144043,-44.9074783325195,-32.7398910522461,36.4031448364258,2.73867559432983,-79.7697601318359,9.58432674407959,15.7237577438354,183.878631591797,-104.191421508789,116.027976989746,25.6137943267822,-7.45013046264648,64.9314270019531,3.81744241714478,45.7765007019043,97.9622421264648,26.1764430999756,-57.3047180175781,77.0138854980469,35.1829032897949,32.4699058532715,-60.1761474609375,-30.6982440948486,-8.26227188110352,-15.1025981903076
71.9181747436523,57.2673225402832,75.4414901733398,-35.7373809814453,117.399147033691,-115.245765686035,46.9620895385742,3.7720890045166,2.34249758720398,-73.1570358276367,-5.89752769470215,27.7455730438232,6.76608371734619,-99.189094543457,-19.8302993774414,-75.0657577514648,14.3193712234497,-104.120323181152,93.098991394043,140.517211914062,41.8118324279785,38.580249786377,-3.18721055984497,66.4753646850586,82.1250839233398,30.2289142608643,-52.6228713989258,17.3460121154785,-105.643379211426,-4.15751647949219,9.1432991027832,-27.4939212799072,11.4845552444458,-96.9753799438477
49.7517585754395,83.5376434326172,79.3715972900391,2.41861867904663,64.6704940795898,-121.12028503418,80.1138687133789,9.15860366821289,37.4770317077637,-70.9272994995117,-4.67943382263184,0.0348267592489719,29.9079208374023,-125.670356750488,-8.20272731781006,-179.919418334961,-102.167922973633,-184.828140258789,38.361400604248,138.518951416016,145.303421020508,19.9790420532227,-26.86936378479,79.6880722045898,116.467819213867,60.5792999267578,-24.6212482452393,-16.3998012542725,-174.797012329102,-65.3149108886719,70.4376602172852,29.2343196868896,54.0329475402832,-149.480026245117
27.5902214050293,109.666595458984,72.1007690429688,34.4760093688965,-31.1035137176514,-103.174575805664,69.3002014160156,-9.3382511138916,36.5486679077148,-47.1871681213379,38.5557975769043,-9.84018898010254,45.6865348815918,-137.741363525391,21.3327026367188,-210.616409301758,-147.689605712891,-248.848495483398,-60.1291770935059,54.9992179870605,189.830368041992,-24.7415447235107,-2.72428727149963,72.0729217529297,119.633445739746,21.373815536499,7.89380598068237,-17.4724750518799,-117.160202026367,-90.149169921875,82.1815872192383,44.7354774475098,77.5561218261719,-147.947509765625
9.74824047088623,100.55989074707,73.652458190918,3.90403938293457,-24.6031227111816,-91.6952133178711,12.9899129867554,-26.3208961486816,41.1001625061035,-66.2820663452148,63.9979438781738,-0.252165943384171,70.6023941040039,-112.987770080566,22.9291915893555,-166.845993041992,-124.469078063965,-182.23893737793,-97.3759765625,43.9981231689453,95.7528686523438,-65.6186752319336,39.7674102783203,34.7036743164062,94.7021026611328,-111.362968444824,-0.579813420772552,-55.8143196105957,-24.8840770721436,-62.3516426086426,73.3483505249023,0.927223324775696,67.2181091308594,-130.019149780273
9.19249248504639,117.467010498047,83.5501937866211,-39.8448333740234,56.0724449157715,-60.9090538024902,-0.844139814376831,-1.50829589366913,70.1180419921875,-83.5532989501953,39.9258346557617,-11.2555561065674,73.2995834350586,-85.0869216918945,2.64572167396545,-170.240615844727,-64.2439346313477,-126.223930358887,-34.684253692627,78.7514495849609,-16.8555965423584,-95.6571807861328,42.5193214416504,3.36686849594116,92.3168716430664,-172.019973754883,-19.0115070343018,-149.328414916992,-3.90537071228027,-50.0190773010254,37.0184173583984,-4.95638990402222,59.9768371582031,-93.5566940307617
26.8169994354248,140.740951538086,61.661792755127,-35.3306694030762,91.1808090209961,-8.40811824798584,35.3988189697266,-3.42559742927551,76.4570617675781,-34.5070610046387,28.2972831726074,-35.5684814453125,43.7148132324219,-63.1888046264648,-17.8375988006592,-224.889892578125,-33.5733222961426,-188.690277099609,17.4886875152588,48.0631484985352,-63.8942070007324,-136.997634887695,33.8271560668945,-5.70894145965576,84.2334671020508,-146.544174194336,-22.7911643981934,-205.634750366211,0.352193892002106,-109.898559570312,-21.3193397521973,14.3161067962646,79.9564819335938,-24.6069717407227
16.6604690551758,67.759033203125,16.3214950561523,-35.5976753234863,24.2810382843018,14.4486265182495,54.1415176391602,-27.5603580474854,38.9847183227539,30.8778285980225,35.7026405334473,-51.7150039672852,27.4742755889893,-14.0966625213623,-12.7569217681885,-218.429183959961,-26.5303058624268,-259.899139404297,6.60017490386963,-27.4119892120361,-53.4861717224121,-139.856216430664,41.5812835693359,-35.3922004699707,41.1872940063477,-128.683227539062,-16.6511192321777,-198.915161132812,45.2254371643066,-184.661148071289,-44.5966262817383,-13.8809461593628,91.9368743896484,58.4106674194336
-35.8902244567871,-20.3420104980469,-12.2045831680298,-42.0649108886719,-67.7529907226562,5.94800090789795,57.5078887939453,-7.36099004745483,-7.05252361297607,75.576057434082,32.9578704833984,-70.3695068359375,8.22907829284668,35.8456153869629,24.582649230957,-173.589569091797,-41.5400619506836,-277.929840087891,-33.0153312683105,-75.1605529785156,17.8752822875977,-95.3052368164062,39.3617248535156,-76.11376953125,8.12582206726074,-89.2794494628906,29.1064777374268,-202.712249755859,64.0624618530273,-193.363632202148,-18.4316387176514,-24.6269588470459,70.6477432250977,131.310546875
-39.4291687011719,-47.2298545837402,-27.171594619751,7.59704303741455,-92.163932800293,6.08384990692139,57.984203338623,2.42045426368713,-28.607816696167,100.215545654297,30.4881439208984,-90.1029968261719,-40.671932220459,40.9458312988281,48.5263137817383,-174.181442260742,-89.5614166259766,-276.259735107422,-50.2566719055176,-89.2731170654297,78.3731231689453,-108.760887145996,32.6038131713867,-78.9270401000977,17.9423007965088,-79.0378189086914,86.5333099365234,-211.706359863281,46.2863006591797,-145.921112060547,-4.65481901168823,32.2720184326172,37.745964050293,146.847366333008
20.2999820709229,-55.1657791137695,-40.3915023803711,64.8643798828125,-91.0924987792969,19.7935466766357,28.0320625305176,-31.782262802124,-44.9074783325195,78.7745666503906,36.4031448364258,-108.910125732422,-79.7697601318359,19.6529693603516,15.7237577438354,-204.289688110352,-104.191421508789,-221.761169433594,25.6137943267822,-80.4617462158203,64.9314270019531,-205.863815307617,45.7765007019043,-71.8951416015625,26.1764430999756,-134.954666137695,77.0138854980469,-209.170181274414,32.4699058532715,-81.4921569824219,-30.6982440948486,62.7702598571777,-15.1025981903076,85.9979705810547
57.2673225402832,-6.48361301422119,-35.7373809814453,80.5782928466797,-115.245765686035,44.6977195739746,3.7720890045166,-48.5565719604492,-73.1570358276367,25.4574165344238,27.7455730438232,-121.778930664062,-99.189094543457,-30.6947765350342,-75.0657577514648,-230.529541015625,-104.120323181152,-93.1913528442383,140.517211914062,-59.0145072937012,38.580249786377,-252.437286376953,66.4753646850586,-81.5401306152344,30.2289142608643,-115.23152923584,17.3460121154785,-228.574951171875,-4.15751647949219,-46.2342300415039,-27.4939212799072,13.1905269622803,-96.9753799438477,2.97057914733887
83.5376434326172,44.6119499206543,2.41861867904663,69.5194702148438,-121.12028503418,67.6497802734375,9.15860366821289,-62.3789443969727,-70.9272994995117,-35.5935325622559,0.0348267592489719,-115.88729095459,-125.670356750488,-116.610061645508,-179.919418334961,-221.440719604492,-184.828140258789,30.0987339019775,138.518951416016,-67.9299240112305,19.9790420532227,-175.48811340332,79.6880722045898,-75.2233505249023,60.5792999267578,-55.4954261779785,-16.3998012542725,-219.345458984375,-65.3149108886719,-75.0161743164062,29.2343196868896,-89.0154724121094,-149.480026245117,-75.944221496582
109.666595458984,-38.3677253723145,34.4760093688965,-0.165370553731918,-103.174575805664,20.8525218963623,-9.3382511138916,-119.132736206055,-47.1871681213379,-116.477195739746,-9.84018898010254,-116.638145446777,-137.741363525391,-159.995864868164,-210.616409301758,-136.168579101562,-248.848495483398,97.2228927612305,54.9992179870605,-110.2763671875,-24.7415447235107,-101.527824401855,72.0729217529297,-76.1216049194336,21.373815536499,-90.7571716308594,-17.4724750518799,-144.892456054688,-90.149169921875,-87.5273742675781,44.7354774475098,-233.921035766602,-147.947509765625,-156.285308837891
100.55989074707,-134.23274230957,3.90403938293457,-110.427421569824,-91.6952133178711,-89.3646011352539,-26.3208961486816,-184.257034301758,-66.2820663452148,-187.767395019531,-0.252165943384171,-119.426483154297,-112.987770080566,-137.258422851562,-166.845993041992,0.248514398932457,-182.23893737793,146.356552124023,43.9981231689453,-131.41618347168,-65.6186752319336,-147.004638671875,34.7036743164062,-119.129920959473,-111.362968444824,-120.418952941895,-55.8143196105957,-64.1973114013672,-62.3516426086426,-5.67135429382324,0.927223324775696,-361.426177978516,-130.019149780273,-201.919921875
117.467010498047,-104.020805358887,-39.8448333740234,-183.101028442383,-60.9090538024902,-158.621643066406,-1.50829589366913,-213.066375732422,-83.5532989501953,-223.87548828125,-11.2555561065674,-81.8930969238281,-85.0869216918945,-127.270332336426,-170.240615844727,129.477813720703,-126.223930358887,192.427337646484,78.7514495849609,-110.508827209473,-95.6571807861328,-207.050720214844,3.36686849594116,-144.98747253418,-172.019973754883,-93.5278167724609,-149.328414916992,10.1212902069092,-50.0190773010254,68.0254058837891,-4.95638990402222,-390.121063232422,-93.5566940307617,-197.226455688477
140.740951538086,-71.6624145507812,-35.3306694030762,-225.770950317383,-8.40811824798584,-211.310363769531,-3.42559742927551,-199.477142333984,-34.5070610046387,-262.701080322266,-35.5684814453125,-43.275505065918,-63.1888046264648,-152.02262878418,-224.889892578125,202.088180541992,-188.690277099609,193.404663085938,48.0631484985352,-68.3697662353516,-136.997634887695,-148.918319702148,-5.70894145965576,-117.478271484375,-146.544174194336,-91.2235336303711,-205.634750366211,59.3236045837402,-109.898559570312,18.7609844207764,14.3161067962646,-349.601837158203,-24.6069717407227,-173.941055297852
67.759033203125,-133.364028930664,-35.5976753234863,-250.842926025391,14.4486265182495,-305.19482421875,-27.5603580474854,-170.139419555664,30.8778285980225,-298.630065917969,-51.7150039672852,-50.6251068115234,-14.0966625213623,-177.048065185547,-218.429183959961,184.391067504883,-259.899139404297,135.5380859375,-27.4119892120361,-64.7961502075195,-139.856216430664,-67.6643524169922,-35.3922004699707,-83.667106628418,-128.683227539062,-83.2212829589844,-198.915161132812,35.6740570068359,-184.661148071289,-71.2680206298828,-13.8809461593628,-290.991363525391,58.4106674194336,-148.747436523438
-20.3420104980469,-212.220626831055,-42.0649108886719,-229.958480834961,5.94800090789795,-312.072692871094,-7.36099004745483,-158.952728271484,75.576057434082,-262.939422607422,-70.3695068359375,-76.2532730102539,35.8456153869629,-174.700561523438,-173.589569091797,114.859092712402,-277.929840087891,61.9111061096191,-75.1605529785156,-146.622344970703,-95.3052368164062,-103.149627685547,-76.11376953125,-67.8560104370117,-89.2794494628906,-65.1238784790039,-202.712249755859,2.39754486083984,-193.363632202148,-62.3096618652344,-24.6269588470459,-212.975814819336,131.310546875,-116.997398376465
-47.2298545837402,-211.103454589844,7.59704303741455,-179.381988525391,6.08384990692139,-185.180526733398,2.42045426368713,-148.001220703125,100.215545654297,-150.599472045898,-90.1029968261719,-91.1863250732422,40.9458312988281,-132.585159301758,-174.181442260742,36.5511093139648,-276.259735107422,35.3123512268066,-89.2731170654297,-214.594970703125,-108.760887145996,-190.692733764648,-78.9270401000977,-61.6003150939941,-79.0378189086914,-81.2447738647461,-211.706359863281,2.37974452972412,-145.921112060547,1.05719602108002,32.2720184326172,-140.282455444336,146.847366333008,-74.5476989746094
-55.1657791137695,-131.272903442383,64.8643798828125,-112.078506469727,19.7935466766357,-61.6559677124023,-31.782262802124,-103.894813537598,78.7745666503906,-47.1609687805176,-108.910125732422,-75.6675262451172,19.6529693603516,-93.8281860351562,-204.289688110352,-58.1468467712402,-221.761169433594,67.3512496948242,-80.4617462158203,-173.553924560547,-205.863815307617,-205.363800048828,-71.8951416015625,-60.725154876709,-134.954666137695,-94.822151184082,-209.170181274414,-26.7255764007568,-81.4921569824219,-20.0809917449951,62.7702598571777,-86.8733520507812,85.9979705810547,-43.9308090209961
-6.48361301422119,-80.0145645141602,80.5782928466797,-45.1064987182617,44.6977195739746,35.2156715393066,-48.5565719604492,-58.9310836791992,25.4574165344238,-1.36195814609528,-121.778930664062,-54.7732620239258,-30.6947765350342,-84.2123107910156,-230.529541015625,-130.603378295898,-93.1913528442383,65.1546325683594,-59.0145072937012,-118.534118652344,-252.437286376953,-153.556564331055,-81.5401306152344,-61.3226547241211,-115.23152923584,-99.0252304077148,-228.574951171875,-52.8120498657227,-46.2342300415039,-86.1494979858398,13.1905269622803,-28.8513889312744,2.97057914733887,-51.2626686096191
44.6119499206543,-96.8485794067383,69.5194702148438,-30.24538230896,67.6497802734375,109.41983795166,-62.3789443969727,-56.3124656677246,-35.5935325622559,23.3228340148926,-115.88729095459,-77.0100250244141,-116.610061645508,-70.0226745605469,-221.440719604492,-150.720397949219,30.0987339019775,-41.8393859863281,-67.9299240112305,-127.997299194336,-175.48811340332,-111.669044494629,-75.2233505249023,-71.2903137207031,-55.4954261779785,-76.2855758666992,-219.345458984375,-10.1337604522705,-75.0161743164062,-80.7518997192383,-89.0154724121094,18.4208126068115,-75.944221496582,-65.8069610595703
-38.3677253723145,-107.55078125,-0.165370553731918,-48.7645111083984,20.8525218963623,82.6143798828125,-119.132736206055,-61.0295867919922,-116.477195739746,35.7597961425781,-116.638145446777,-91.1549758911133,-159.995864868164,-63.0752639770508,-136.168579101562,-175.047348022461,97.2228927612305,-173.170288085938,-110.2763671875,-156.830657958984,-101.527824401855,-98.2306365966797,-76.1216049194336,-85.4823760986328,-90.7571716308594,-1.83816361427307,-144.892456054688,8.76050758361816,-87.5273742675781,-64.2900619506836,-233.921035766602,31.4575099945068,-156.285308837891,-62.4011116027832
-134.23274230957,-74.6799087524414,-110.427421569824,-34.66357421875,-89.3646011352539,40.9943389892578,-184.257034301758,-30.3613014221191,-187.767395019531,23.6428184509277,-119.426483154297,-79.6636505126953,-137.258422851562,-71.3788909912109,0.248514398932457,-232.366561889648,146.356552124023,-239.914077758789,-131.41618347168,-171.801513671875,-147.004638671875,-56.45361328125,-119.129920959473,-84.3702926635742,-120.418952941895,-2.83805680274963,-64.1973114013672,-84.207878112793,-5.67135429382324,-109.288040161133,-361.426177978516,31.5965728759766,-201.919921875,-63.101676940918
-104.020805358887,7.11188507080078,-183.101028442383,33.2417640686035,-158.621643066406,99.3705749511719,-213.066375732422,-6.5329418182373,-223.87548828125,32.7387390136719,-81.8930969238281,-125.085083007812,-127.270332336426,-50.371509552002,129.477813720703,-305.366485595703,192.427337646484,-261.411895751953,-110.508827209473,-147.37858581543,-207.050720214844,16.8857593536377,-144.98747253418,-80.339469909668,-93.5278167724609,-99.9717483520508,10.1212902069092,-202.001541137695,68.0254058837891,-139.636672973633,-390.121063232422,53.5855026245117,-197.226455688477,-57.9826583862305
-71.6624145507812,100.294471740723,-225.770950317383,140.482711791992,-211.310363769531,152.561141967773,-199.477142333984,-13.9313621520996,-262.701080322266,62.9203948974609,-43.275505065918,-192.174850463867,-152.02262878418,-16.4496002197266,202.088180541992,-363.266784667969,193.404663085938,-263.155914306641,-68.3697662353516,-73.4081878662109,-148.918319702148,26.8322010040283,-117.478271484375,-84.5737457275391,-91.2235336303711,-100.074180603027,59.3236045837402,-249.956039428711,18.7609844207764,-117.771026611328,-349.601837158203,102.923439025879,-173.941055297852,-40.3275680541992
-133.364028930664,103.698554992676,-250.842926025391,220.385131835938,-305.19482421875,124.369010925293,-170.139419555664,6.68120956420898,-298.630065917969,65.6462783813477,-50.6251068115234,-196.834823608398,-177.048065185547,-0.962743163108826,184.391067504883,-331.839324951172,135.5380859375,-234.897399902344,-64.7961502075195,3.83707904815674,-67.6643524169922,-43.097728729248,-83.667106628418,-86.3914413452148,-83.2212829589844,-4.45203447341919,35.6740570068359,-255.785217285156,-71.2680206298828,-93.1269454956055,-290.991363525391,131.717926025391,-148.747436523438,-44.1433868408203
-212.220626831055,39.6839332580566,-229.958480834961,216.704544067383,-312.072692871094,69.0977249145508,-158.952728271484,55.6662406921387,-262.939422607422,65.3475036621094,-76.2532730102539,-155.939529418945,-174.700561523438,16.7533931732178,114.859092712402,-213.971710205078,61.9111061096191,-171.79573059082,-146.622344970703,35.3239517211914,-103.149627685547,-99.8739624023438,-67.8560104370117,-80.7435531616211,-65.1238784790039,33.9301338195801,2.39754486083984,-229.658020019531,-62.3096618652344,-94.5417556762695,-212.975814819336,119.167709350586,-116.997398376465,-53.789981842041
-211.103454589844,29.3442726135254,-179.381988525391,175.506942749023,-185.180526733398,11.7653913497925,-148.001220703125,72.7504196166992,-150.599472045898,62.788200378418,-91.1863250732422,-89.9836654663086,-132.585159301758,28.5939559936523,36.5511093139648,-129.832916259766,35.3123512268066,-94.77392578125,-214.594970703125,0.624471783638,-190.692733764648,-93.3558349609375,-61.6003150939941,-51.4244842529297,-81.2447738647461,30.6369209289551,2.37974452972412,-143.299774169922,1.05719602108002,-124.718444824219,-140.282455444336,113.34407043457,-74.5476989746094,-37.4165382385254
-131.272903442383,67.2839050292969,-112.078506469727,149.859039306641,-61.6559677124023,19.0558757781982,-103.894813537598,68.0083084106445,-47.1609687805176,27.7612571716309,-75.6675262451172,-46.0469017028809,-93.8281860351562,26.1925849914551,-58.1468467712402,-120.279914855957,67.3512496948242,-52.781120300293,-173.553924560547,-35.1982574462891,-205.363800048828,-31.094123840332,-60.725154876709,-11.5886554718018,-94.822151184082,10.8996772766113,-26.7255764007568,-70.4339141845703,-20.0809917449951,-130.419586181641,-86.8733520507812,109.282020568848,-43.9308090209961,-17.7970161437988
-80.0145645141602,78.5506744384766,-45.1064987182617,134.37873840332,35.2156715393066,125.683197021484,-58.9310836791992,59.6277275085449,-1.36195814609528,26.9664001464844,-54.7732620239258,-53.3304824829102,-84.2123107910156,20.2780265808105,-130.603378295898,-109.575874328613,65.1546325683594,-36.2163619995117,-118.534118652344,-4.61776113510132,-153.556564331055,33.9074668884277,-61.3226547241211,-8.83671474456787,-99.0252304077148,-66.5940780639648,-52.8120498657227,-63.0939445495605,-86.1494979858398,-59.5472450256348,-28.8513889312744,71.0314331054688,-51.2626686096191,-10.4465036392212
-96.8485794067383,52.0629501342773,-30.24538230896,109.452178955078,109.41983795166,142.247100830078,-56.3124656677246,35.4338455200195,23.3228340148926,60.8470458984375,-77.0100250244141,-13.2178707122803,-70.0226745605469,-10.8528127670288,-150.720397949219,-48.9840049743652,-41.8393859863281,11.8814496994019,-127.997299194336,3.77948808670044,-111.669044494629,20.2936611175537,-71.2903137207031,-18.7261219024658,-76.2855758666992,-115.150588989258,-10.1337604522705,-40.3176651000977,-80.7518997192383,21.1113510131836,18.4208126068115,23.1680583953857,-65.8069610595703,-5.20813083648682
-107.55078125,13.534740447998,-48.7645111083984,69.18408203125,82.6143798828125,-22.1513957977295,-61.0295867919922,25.2822856903076,35.7597961425781,28.3088455200195,-91.1549758911133,62.8815116882324,-63.0752639770508,-49.9099960327148,-175.047348022461,16.708589553833,-173.170288085938,47.2599678039551,-156.830657958984,-42.5870780944824,-98.2306365966797,-63.3523025512695,-85.4823760986328,-7.24740362167358,-1.83816361427307,-43.7148323059082,8.76050758361816,-11.3952503204346,-64.2900619506836,49.7027168273926,31.4575099945068,-26.5536804199219,-62.4011116027832,11.3300695419312
-74.6799087524414,-11.1435623168945,-34.66357421875,62.7513008117676,40.9943389892578,-110.136924743652,-30.3613014221191,25.3982734680176,23.6428184509277,-13.1604309082031,-79.6636505126953,17.1971416473389,-71.3788909912109,-54.6241111755371,-232.366561889648,0.353210031986237,-239.914077758789,18.3152408599854,-171.801513671875,-37.6175651550293,-56.45361328125,-130.752471923828,-84.3702926635742,-18.4378643035889,-2.83805680274963,68.9446182250977,-84.207878112793,-76.659553527832,-109.288040161133,49.867259979248,31.5965728759766,-62.1589279174805,-63.101676940918,35.2462425231934
7.11188507080078,-4.21953773498535,33.2417640686035,112.156066894531,99.3705749511719,-9.92626571655273,-6.5329418182373,-4.18605327606201,32.7387390136719,23.4048919677734,-125.085083007812,-118.838035583496,-50.371509552002,-48.6490592956543,-305.366485595703,-76.4033432006836,-261.411895751953,8.64996719360352,-147.37858581543,-0.0765062421560287,16.8857593536377,-111.52791595459,-80.339469909668,-49.103874206543,-99.9717483520508,113.432495117188,-202.001541137695,-176.622848510742,-139.636672973633,22.3550891876221,53.5855026245117,-35.763858795166,-57.9826583862305,14.8760414123535
100.294471740723,41.5029487609863,140.482711791992,133.231338500977,152.561141967773,15.9945344924927,-13.9313621520996,-14.1781129837036,62.9203948974609,28.7014694213867,-192.174850463867,-164.944854736328,-16.4496002197266,-51.7224044799805,-363.266784667969,-78.9244842529297,-263.155914306641,82.252082824707,-73.4081878662109,28.4256725311279,26.8322010040283,-5.46252489089966,-84.5737457275391,-52.9765510559082,-100.074180603027,50.271240234375,-249.956039428711,-178.820358276367,-117.771026611328,2.05878591537476,102.923439025879,-1.10780024528503,-40.3275680541992,-49.8722114562988
103.698554992676,89.1214447021484,220.385131835938,107.64054107666,124.369010925293,-108.217071533203,6.68120956420898,24.726469039917,65.6462783813477,-55.2879981994629,-196.834823608398,-88.3021621704102,-0.962743163108826,-57.9936065673828,-331.839324951172,21.2899303436279,-234.897399902344,185.003890991211,3.83707904815674,77.0949020385742,-43.097728729248,59.033863067627,-86.3914413452148,-51.2717895507812,-4.45203447341919,-90.6663131713867,-255.785217285156,-82.0510787963867,-93.1269454956055,60.5158843994141,131.717926025391,-16.2324981689453,-44.1433868408203,-74.7222290039062
39.6839332580566,75.2159271240234,216.704544067383,102.971153259277,69.0977249145508,-160.319641113281,55.6662406921387,35.2915954589844,65.3475036621094,-119.954696655273,-155.939529418945,-14.8718976974487,16.7533931732178,-80.5274047851562,-213.971710205078,127.056304931641,-171.79573059082,230.270080566406,35.3239517211914,66.1370315551758,-99.8739624023438,-2.60258460044861,-80.7435531616211,-55.6751518249512,33.9301338195801,-180.826873779297,-229.658020019531,36.3880424499512,-94.5417556762695,116.205093383789,119.167709350586,-24.4081077575684,-53.789981842041,-62.0956039428711
29.3442726135254,28.8178901672363,175.506942749023,100.090789794922,11.7653913497925,-116.470634460449,72.7504196166992,10.7169618606567,62.788200378418,-122.708053588867,-89.9836654663086,-15.866569519043,28.5939559936523,-101.108695983887,-129.832916259766,181.540130615234,-94.77392578125,168.600067138672,0.624471783638,-5.91230154037476,-93.3558349609375,-84.3057861328125,-51.4244842529297,-49.2498435974121,30.6369209289551,-128.460906982422,-143.299774169922,118.425888061523,-124.718444824219,48.711612701416,113.34407043457,-4.86529731750488,-37.4165382385254,-76.2607803344727
