Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-161.637878417969,19.4337825775146,-192.103729248047,-73.4320449829102,-126.094993591309,58.8955345153809,-210.664337158203,23.6617774963379,-111.430625915527,90.6842498779297,-177.735473632812,58.0682983398438,35.7684898376465,-88.271110534668,-21.1950550079346,-16.9517574310303,29.900671005249,-293.248657226562,-48.9048538208008,-106.264602661133,-201.995697021484,8.6756534576416,19.6827735900879,44.1209831237793,-30.2772941589355,54.0574226379395,130.619644165039,-102.715797424316,125.320388793945,98.409553527832,-132.559814453125,-82.0833282470703,-139.113494873047,166.813583374023
-143.541305541992,30.4694652557373,-139.272674560547,-66.4154052734375,-95.4115753173828,92.6250610351562,-161.268035888672,77.99462890625,-132.025894165039,117.938568115234,-156.986267089844,69.6744003295898,10.925181388855,-61.4571418762207,-29.316463470459,-55.1508598327637,-10.955958366394,-297.728912353516,31.4448413848877,-61.0744285583496,-218.113174438477,30.7174453735352,36.2393264770508,77.5498123168945,-12.8912334442139,3.19257712364197,115.36701965332,-144.389282226562,143.541870117188,79.6639633178711,-60.6987724304199,-60.2412376403809,-123.868713378906,160.500137329102
-89.3583068847656,34.6345329284668,-45.0231628417969,-23.5516834259033,-60.3931732177734,61.4565696716309,-94.2613983154297,125.697959899902,-79.2591247558594,155.535675048828,-93.8176498413086,68.7588119506836,-28.9817771911621,2.45170998573303,-18.6781921386719,-57.278564453125,-99.7812423706055,-159.210098266602,70.8618469238281,18.2640056610107,-141.73063659668,-7.24603605270386,89.6063842773438,79.0384292602539,23.1087303161621,-74.4992980957031,-18.0370674133301,-146.735717773438,175.078094482422,93.5859451293945,-6.32766008377075,-51.2456207275391,-106.372039794922,131.264785766602
-18.4331378936768,41.9554672241211,-27.5151538848877,49.6079406738281,-21.7114772796631,9.60112285614014,-41.2460784912109,70.3697280883789,-31.6288318634033,158.984603881836,-37.660457611084,16.8416805267334,-42.5539474487305,80.1252975463867,7.61685514450073,-75.8038330078125,-174.566879272461,-49.3488121032715,-2.83666181564331,61.2948036193848,-84.2154922485352,-53.0092124938965,62.0954780578613,72.1434783935547,42.1521492004395,-141.620407104492,-54.0454940795898,-85.8298034667969,215.519805908203,186.831604003906,-10.5573081970215,-48.6757774353027,-48.835506439209,76.0129470825195
-13.1658411026001,9.87358856201172,-74.7206039428711,62.2358322143555,6.54267168045044,-52.5427398681641,-18.5162754058838,-37.967098236084,-44.1620445251465,110.085792541504,-4.57723474502563,-93.267448425293,-49.836311340332,169.675643920898,32.276065826416,-107.033393859863,-173.070892333984,-23.8815803527832,-36.1713447570801,50.6865196228027,-85.7009582519531,-110.101371765137,0.145062893629074,72.3519592285156,35.9813537597656,-148.535186767578,0.851634204387665,132.212753295898,151.555053710938,372.739898681641,-44.9782829284668,-103.185836791992,35.6023712158203,-6.59941244125366
-26.9668579101562,-54.6144485473633,-88.4078140258789,-7.361656665802,10.9049472808838,-121.374458312988,-12.098762512207,-89.5561904907227,-8.92378044128418,37.3654708862305,24.3212776184082,-146.255310058594,-39.5701866149902,236.695922851562,54.1181564331055,-80.6750183105469,-136.884155273438,-18.4418907165527,7.80959177017212,-30.9497203826904,-100.407455444336,-136.287445068359,36.8713417053223,82.5558547973633,29.9685859680176,-76.0492095947266,-97.0281600952148,434.474243164062,-5.33551025390625,506.940582275391,-61.1165657043457,-166.222564697266,86.3292541503906,-28.1827411651611
1.82690155506134,-32.1482887268066,-66.009033203125,-23.4651374816895,24.2708587646484,-127.279861450195,-4.90308856964111,-76.3880310058594,45.6907920837402,6.67329072952271,45.6993942260742,-94.091911315918,9.91541767120361,193.696929931641,69.484130859375,-40.6464614868164,-134.296768188477,-55.4062957763672,-6.6268744468689,-161.202346801758,-102.457069396973,-48.7934989929199,101.024291992188,140.208877563477,23.7859477996826,11.3922414779663,-223.767517089844,351.720458984375,-40.6028366088867,368.842468261719,-46.6752815246582,-122.89338684082,109.865661621094,-15.6326017379761
21.4879665374756,49.702709197998,-59.6713714599609,36.9382362365723,52.3900566101074,-105.37629699707,-1.81991386413574,-61.0801544189453,28.3520889282227,23.9477996826172,48.022891998291,-66.3409957885742,14.7627420425415,119.574630737305,57.815673828125,-56.5072860717773,-161.226943969727,-69.9214172363281,-57.7681770324707,-267.596740722656,-83.6128692626953,42.3565483093262,89.9966659545898,186.603988647461,21.3593406677246,37.3567161560059,-210.531799316406,-23.7631034851074,58.8494300842285,128.139724731445,-47.5617523193359,-19.6469497680664,131.791915893555,-95.3920822143555
10.1487407684326,50.6252861022949,-68.4021453857422,59.0158729553223,45.0662498474121,-131.717422485352,6.01986980438232,-82.6129455566406,22.232780456543,25.1112251281738,40.5112457275391,-99.2634048461914,-49.3733177185059,141.980499267578,37.8745155334473,-84.3560638427734,-173.850112915039,-11.9696388244629,-65.0950241088867,-334.13037109375,-65.1627044677734,30.0436573028564,45.9051704406738,165.507629394531,40.0186920166016,23.0015430450439,-158.85693359375,-90.7515258789062,114.592330932617,114.038475036621,-89.2653656005859,31.0872688293457,137.598083496094,-162.625106811523
5.76119041442871,25.5649490356445,-72.5611572265625,80.2613754272461,25.0173206329346,-148.292663574219,13.2500171661377,-96.4958877563477,63.8401832580566,14.652551651001,43.5596160888672,-91.7668609619141,-89.8229675292969,203.230529785156,22.9698104858398,-85.9418334960938,-206.487365722656,-16.2244091033936,-82.2181091308594,-412.236053466797,-42.8769912719727,1.33736717700958,24.2163314819336,159.600341796875,62.4419021606445,9.10296440124512,-112.627372741699,68.2265396118164,110.498718261719,204.895523071289,-110.249542236328,38.4268455505371,146.332901000977,-93.9079437255859
19.4337825775146,51.3940010070801,-73.4320449829102,122.889678955078,58.8955345153809,-126.945571899414,23.6617774963379,-55.4191551208496,90.6842498779297,8.02884006500244,58.0682983398438,-36.8135108947754,-88.271110534668,251.973968505859,-16.9517574310303,-73.4179077148438,-293.248657226562,-91.5335388183594,-106.264602661133,-495.060180664062,8.6756534576416,-15.2116193771362,44.1209831237793,159.744491577148,54.0574226379395,-18.5169811248779,-102.715797424316,160.572189331055,98.409553527832,192.169586181641,-82.0833282470703,33.8578567504883,166.813583374023,-16.2573852539062
30.4694652557373,46.6330299377441,-66.4154052734375,56.7782554626465,92.6250610351562,-113.884834289551,77.99462890625,-7.01972341537476,117.938568115234,-39.7797508239746,69.6744003295898,11.6790103912354,-61.4571418762207,288.133239746094,-55.1508598327637,-48.0611763000488,-297.728912353516,-125.085258483887,-61.0744285583496,-475.979309082031,30.7174453735352,-41.7433738708496,77.5498123168945,94.6632232666016,3.19257712364197,-65.5946731567383,-144.389282226562,247.945159912109,79.6639633178711,146.983322143555,-60.2412376403809,19.0249919891357,160.500137329102,-5.08721780776978
34.6345329284668,-4.65713405609131,-23.5516834259033,-46.5819244384766,61.4565696716309,-92.9835510253906,125.697959899902,6.46334505081177,155.535675048828,-86.7811965942383,68.7588119506836,28.4781970977783,2.45170998573303,266.011138916016,-57.278564453125,-38.750659942627,-159.210098266602,-108.311363220215,18.2640056610107,-332.679077148438,-7.24603605270386,-18.0489387512207,79.0384292602539,46.169563293457,-74.4992980957031,-122.006210327148,-146.735717773438,198.357315063477,93.5859451293945,133.863525390625,-51.2456207275391,30.7700214385986,131.264785766602,-11.1719036102295
41.9554672241211,-36.8999099731445,49.6079406738281,-29.864782333374,9.60112285614014,-66.1019897460938,70.3697280883789,-0.111357793211937,158.984603881836,-35.4307594299316,16.8416805267334,8.26848983764648,80.1252975463867,248.392028808594,-75.8038330078125,-64.3498001098633,-49.3488121032715,-44.5572853088379,61.2948036193848,-201.533584594727,-53.0092124938965,21.828498840332,72.1434783935547,56.3635749816895,-141.620407104492,-153.571685791016,-85.8298034667969,64.021842956543,186.831604003906,205.108779907227,-48.6757774353027,46.3294944763184,76.0129470825195,-23.0132312774658
9.87358856201172,-33.9127922058105,62.2358322143555,26.6662292480469,-52.5427398681641,-66.0270309448242,-37.967098236084,-30.5251045227051,110.085792541504,36.0013236999512,-93.267448425293,7.05195760726929,169.675643920898,271.956939697266,-107.033393859863,-74.5542602539062,-23.8815803527832,-5.49624633789062,50.6865196228027,-143.621337890625,-110.101371765137,-0.0522483214735985,72.3519592285156,57.6571197509766,-148.535186767578,-122.639862060547,132.212753295898,154.763229370117,372.739898681641,315.478942871094,-103.185836791992,7.50057983398438,-6.59941244125366,-0.951635479927063
-54.6144485473633,1.22963738441467,-7.361656665802,67.2498245239258,-121.374458312988,-64.162483215332,-89.5561904907227,-60.0867309570312,37.3654708862305,-57.6248817443848,-146.255310058594,35.9301261901855,236.695922851562,178.796401977539,-80.6750183105469,-53.7737808227539,-18.4418907165527,-71.0998001098633,-30.9497203826904,-110.586944580078,-136.287445068359,-23.2861938476562,82.5558547973633,45.5981597900391,-76.0492095947266,-103.638931274414,434.474243164062,239.191436767578,506.940582275391,215.366256713867,-166.222564697266,0.695949494838715,-28.1827411651611,49.7823600769043
-32.1482887268066,50.8140335083008,-23.4651374816895,80.8892593383789,-127.279861450195,-35.8952980041504,-76.3880310058594,-18.2396221160889,6.67329072952271,-251.187805175781,-94.091911315918,37.5647201538086,193.696929931641,-23.7184505462646,-40.6464614868164,-29.8543395996094,-55.4062957763672,-106.656814575195,-161.202346801758,-114.327537536621,-48.7934989929199,7.80433225631714,140.208877563477,23.5958061218262,11.3922414779663,-142.089218139648,351.720458984375,96.8766632080078,368.842468261719,-40.757942199707,-122.89338684082,88.7550964355469,-15.6326017379761,75.9593124389648
49.702709197998,94.2885971069336,36.9382362365723,-40.1889801025391,-105.37629699707,12.864275932312,-61.0801544189453,73.8166580200195,23.9477996826172,-269.04345703125,-66.3409957885742,70.0208511352539,119.574630737305,-119.77099609375,-56.5072860717773,14.2612257003784,-69.9214172363281,-64.5533981323242,-267.596740722656,-124.992935180664,42.3565483093262,55.6330490112305,186.603988647461,-10.8834352493286,37.3567161560059,-115.654426574707,-23.7631034851074,-8.8587474822998,128.139724731445,-150.889541625977,-19.6469497680664,137.556762695312,-95.3920822143555,126.375671386719
50.6252861022949,106.651504516602,59.0158729553223,-147.898590087891,-131.717422485352,56.6865882873535,-82.6129455566406,106.568923950195,25.1112251281738,-123.977752685547,-99.2634048461914,153.889999389648,141.980499267578,-94.8963775634766,-84.3560638427734,58.5786056518555,-11.9696388244629,-77.1180877685547,-334.13037109375,-60.8887252807617,30.0436573028564,72.1256408691406,165.507629394531,-21.8864822387695,23.0015430450439,-30.0381317138672,-90.7515258789062,-40.3853340148926,114.038475036621,-139.906524658203,31.0872688293457,87.4199447631836,-162.625106811523,171.054260253906
25.5649490356445,43.946949005127,80.2613754272461,-23.7980136871338,-148.292663574219,48.5286598205566,-96.4958877563477,63.480525970459,14.652551651001,-67.8994522094727,-91.7668609619141,149.986602783203,203.230529785156,-79.8275985717773,-85.9418334960938,35.2853775024414,-16.2244091033936,-93.6641540527344,-412.236053466797,17.4259490966797,1.33736717700958,37.7337417602539,159.600341796875,-24.6594676971436,9.10296440124512,-38.1577911376953,68.2265396118164,-62.074592590332,204.895523071289,-132.169860839844,38.4268455505371,30.5255966186523,-93.9079437255859,122.990440368652
51.3940010070801,-51.9661064147949,122.889678955078,105.502212524414,-126.945571899414,15.6012735366821,-55.4191551208496,35.1560096740723,8.02884006500244,-81.422233581543,-36.8135108947754,74.9115753173828,251.973968505859,-93.9043502807617,-73.4179077148438,-18.0339908599854,-91.5335388183594,-46.8078651428223,-495.060180664062,46.7566223144531,-15.2116193771362,6.15598583221436,159.744491577148,-46.5967407226562,-18.5169811248779,-84.6603775024414,160.572189331055,34.4442710876465,192.169586181641,-120.714317321777,33.8578567504883,-23.8739013671875,-16.2573852539062,81.6096801757812
46.6330299377441,-95.6759872436523,56.7782554626465,34.7490692138672,-113.884834289551,14.0508785247803,-7.01972341537476,39.0750312805176,-39.7797508239746,-30.0036716461182,11.6790103912354,52.7573852539062,288.133239746094,-108.804183959961,-48.0611763000488,-18.0307941436768,-125.085258483887,-11.9055366516113,-475.979309082031,89.4129333496094,-41.7433738708496,28.3213958740234,94.6632232666016,-86.4044952392578,-65.5946731567383,-55.5730285644531,247.945159912109,103.522529602051,146.983322143555,-131.028350830078,19.0249919891357,-87.6872406005859,-5.08721780776978,73.0768585205078
-4.65713405609131,-89.6887359619141,-46.5819244384766,-40.4323959350586,-92.9835510253906,21.6651058197021,6.46334505081177,15.0760593414307,-86.7811965942383,14.7013292312622,28.4781970977783,30.8754272460938,266.011138916016,-134.285568237305,-38.750659942627,6.66884136199951,-108.311363220215,39.3942832946777,-332.679077148438,151.885345458984,-18.0489387512207,44.8263931274414,46.169563293457,-147.472244262695,-122.006210327148,-29.2226753234863,198.357315063477,-38.1956367492676,133.863525390625,-131.070114135742,30.7700214385986,-99.8940811157227,-11.1719036102295,-7.84711599349976
-36.8999099731445,-65.6506729125977,-29.864782333374,-20.5308475494385,-66.1019897460938,20.7974815368652,-0.111357793211937,-27.0024509429932,-35.4307594299316,8.23772621154785,8.26848983764648,-25.682596206665,248.392028808594,-205.643569946289,-64.3498001098633,-2.72195243835449,-44.5572853088379,106.829559326172,-201.533584594727,203.81965637207,21.828498840332,2.98551273345947,56.3635749816895,-177.518798828125,-153.571685791016,-50.0948104858398,64.021842956543,-279.802856445312,205.108779907227,-129.413833618164,46.3294944763184,-76.2980575561523,-23.0132312774658,-82.3194198608398
-33.9127922058105,-70.8511352539062,26.6662292480469,-12.0489587783813,-66.0270309448242,5.70782423019409,-30.5251045227051,-36.0691795349121,36.0013236999512,-3.4070942401886,7.05195760726929,-42.5162239074707,271.956939697266,-286.738372802734,-74.5542602539062,-11.317928314209,-5.49624633789062,107.571968078613,-143.621337890625,278.246795654297,-0.0522483214735985,-60.854808807373,57.6571197509766,-160.907485961914,-122.639862060547,-48.0032386779785,154.763229370117,-362.372283935547,315.478942871094,-172.884338378906,7.50057983398438,-89.2803726196289,-0.951635479927063,-80.6622161865234
1.22963738441467,-140.806732177734,67.2498245239258,-22.115592956543,-64.162483215332,-41.8420791625977,-60.0867309570312,-6.64072370529175,-57.6248817443848,-20.3547954559326,35.9301261901855,-32.0942726135254,178.796401977539,-241.463592529297,-53.7737808227539,33.8928070068359,-71.0998001098633,128.542877197266,-110.586944580078,367.040893554688,-23.2861938476562,-100.669311523438,45.5981597900391,-174.03125,-103.638931274414,-5.12239074707031,239.191436767578,-47.0836143493652,215.366256713867,-107.407859802246,0.695949494838715,-146.69157409668,49.7823600769043,-82.4220657348633
50.8140335083008,-205.717910766602,80.8892593383789,-29.7423324584961,-35.8952980041504,-80.8532562255859,-18.2396221160889,16.1569671630859,-251.187805175781,-33.2910652160645,37.5647201538086,-41.9670219421387,-23.7184505462646,-139.534744262695,-29.8543395996094,79.7610931396484,-106.656814575195,176.107498168945,-114.327537536621,407.899688720703,7.80433225631714,-96.2550430297852,23.5958061218262,-188.59391784668,-142.089218139648,30.0717697143555,96.8766632080078,303.366516113281,-40.757942199707,-7.16108512878418,88.7550964355469,-205.750473022461,75.9593124389648,-104.400985717773
94.2885971069336,-209.261611938477,-40.1889801025391,-59.9556922912598,12.864275932312,-80.8199691772461,73.8166580200195,-37.6383628845215,-269.04345703125,-53.3708305358887,70.0208511352539,-85.7611236572266,-119.77099609375,-245.937957763672,14.2612257003784,54.4231758117676,-64.5533981323242,63.3558120727539,-124.992935180664,369.908874511719,55.6330490112305,-47.5150680541992,-10.8834352493286,-138.689178466797,-115.654426574707,13.7354421615601,-8.8587474822998,-52.9777793884277,-150.889541625977,-184.964416503906,137.556762695312,-188.360412597656,126.375671386719,-168.417114257812
106.651504516602,-157.456085205078,-147.898590087891,-84.6399307250977,56.6865882873535,-55.8427085876465,106.568923950195,-130.432815551758,-123.977752685547,-71.0887985229492,153.889999389648,-148.559265136719,-94.8963775634766,-463.826171875,58.5786056518555,24.9066314697266,-77.1180877685547,-113.321105957031,-60.8887252807617,285.820434570312,72.1256408691406,19.7098999023438,-21.8864822387695,-89.9859619140625,-30.0381317138672,-4.89934396743774,-40.3853340148926,-774.392944335938,-139.906524658203,-404.598480224609,87.4199447631836,-94.0790939331055,171.054260253906,-253.725158691406
43.946949005127,-66.6999206542969,-23.7980136871338,-86.3542709350586,48.5286598205566,-3.8400239944458,63.480525970459,-135.420883178711,-67.8994522094727,-18.8458766937256,149.986602783203,-139.921737670898,-79.8275985717773,-453.866729736328,35.2853775024414,55.3339042663574,-93.6641540527344,-82.4714508056641,17.4259490966797,219.26628112793,37.7337417602539,46.2051696777344,-24.6594676971436,-93.0982971191406,-38.1577911376953,50.1543159484863,-62.074592590332,-851.95361328125,-132.169860839844,-298.364196777344,30.5255966186523,-63.4469032287598,122.990440368652,-216.526412963867
-51.9661064147949,-29.480375289917,105.502212524414,-112.123153686523,15.6012735366821,38.7153625488281,35.1560096740723,-68.6637573242188,-81.422233581543,35.9308967590332,74.9115753173828,-49.623161315918,-93.9043502807617,-274.101440429688,-18.0339908599854,69.5240325927734,-46.8078651428223,77.4514236450195,46.7566223144531,169.899841308594,6.15598583221436,5.27501153945923,-46.5967407226562,-124.184776306152,-84.6603775024414,110.394073486328,34.4442710876465,-400.297607421875,-120.714317321777,-123.143295288086,-23.8739013671875,-116.180595397949,81.6096801757812,-107.810699462891
-95.6759872436523,-65.8787231445312,34.7490692138672,-155.579238891602,14.0508785247803,36.4663314819336,39.0750312805176,-26.0184383392334,-30.0036716461182,13.0570735931396,52.7573852539062,-4.38639163970947,-108.804183959961,-186.570999145508,-18.0307941436768,45.6059837341309,-11.9055366516113,142.420623779297,89.4129333496094,119.67862701416,28.3213958740234,-27.0476512908936,-86.4044952392578,-154.879455566406,-55.5730285644531,119.592666625977,103.522529602051,-123.022583007812,-131.028350830078,-108.221366882324,-87.6872406005859,-115.829154968262,73.0768585205078,-94.8484039306641
-89.6887359619141,-69.0161819458008,-40.4323959350586,-147.393768310547,21.6651058197021,9.62141227722168,15.0760593414307,-14.085747718811,14.7013292312622,-13.4430389404297,30.8754272460938,-33.6696586608887,-134.285568237305,-211.449447631836,6.66884136199951,37.4433631896973,39.3942832946777,141.311096191406,151.885345458984,112.755722045898,44.8263931274414,-16.8771800994873,-147.472244262695,-140.09587097168,-29.2226753234863,161.340591430664,-38.1956367492676,-40.2950592041016,-131.070114135742,-85.5256271362305,-99.8940811157227,-67.4906616210938,-7.84711599349976,-144.947509765625
-65.6506729125977,-59.2798767089844,-20.5308475494385,-101.556510925293,20.7974815368652,-34.2696647644043,-27.0024509429932,-25.3475437164307,8.23772621154785,-36.7758750915527,-25.682596206665,-68.1500473022461,-205.643569946289,-286.489562988281,-2.72195243835449,12.5572814941406,106.829559326172,158.906509399414,203.81965637207,134.72737121582,2.98551273345947,-35.2634506225586,-177.518798828125,-86.3668594360352,-50.0948104858398,231.119720458984,-279.802856445312,-13.7700071334839,-129.413833618164,-44.5032958984375,-76.2980575561523,-39.6635551452637,-82.3194198608398,-195.947998046875
-70.8511352539062,-83.2092895507812,-12.0489587783813,-83.6340179443359,5.70782423019409,-55.7912216186523,-36.0691795349121,-29.4418354034424,-3.4070942401886,-77.2991714477539,-42.5162239074707,-81.0078048706055,-286.738372802734,-374.242767333984,-11.317928314209,-41.7610549926758,107.571968078613,130.014068603516,278.246795654297,107.63346862793,-60.854808807373,-71.4528656005859,-160.907485961914,-59.5963401794434,-48.0032386779785,237.827011108398,-362.372283935547,-80.0459289550781,-172.884338378906,-94.5018310546875,-89.2803726196289,-4.40056610107422,-80.6622161865234,-212.336288452148
-140.806732177734,-81.7111053466797,-22.115592956543,-71.7764358520508,-41.8420791625977,-21.3198795318604,-6.64072370529175,13.8758726119995,-20.3547954559326,-72.4266204833984,-32.0942726135254,-61.5808372497559,-241.463592529297,-414.329742431641,33.8928070068359,-77.9008560180664,128.542877197266,58.8620834350586,367.040893554688,28.5265884399414,-100.669311523438,-70.5524291992188,-174.03125,-87.8518524169922,-5.12239074707031,191.188201904297,-47.0836143493652,-71.3866500854492,-107.407859802246,-171.38298034668,-146.69157409668,3.52907347679138,-82.4220657348633,-127.688179016113
-205.717910766602,-70.1108093261719,-29.7423324584961,-44.5578994750977,-80.8532562255859,4.54208707809448,16.1569671630859,42.0414543151855,-33.2910652160645,-68.5523910522461,-41.9670219421387,-25.868803024292,-139.534744262695,-448.312438964844,79.7610931396484,-105.905601501465,176.107498168945,52.092716217041,407.899688720703,-61.4313011169434,-96.2550430297852,-69.2916564941406,-188.59391784668,-158.255432128906,30.0717697143555,137.663116455078,303.366516113281,0.887457549571991,-7.16108512878418,-253.409530639648,-205.750473022461,-42.5406532287598,-104.400985717773,-29.3528461456299
-209.261611938477,-52.7629013061523,-59.9556922912598,-37.5951652526855,-80.8199691772461,-0.686546325683594,-37.6383628845215,27.116605758667,-53.3708305358887,-119.20735168457,-85.7611236572266,-14.7596817016602,-245.937957763672,-546.644104003906,54.4231758117676,-128.349609375,63.3558120727539,36.9619407653809,369.908874511719,-126.609741210938,-47.5150680541992,-91.5139770507812,-138.689178466797,-201.231964111328,13.7354421615601,97.3003005981445,-52.9777793884277,-129.898635864258,-184.964416503906,-411.274475097656,-188.360412597656,-38.7573547363281,-168.417114257812,-24.0758876800537
-157.456085205078,6.92675113677979,-84.6399307250977,-27.9332637786865,-55.8427085876465,-8.02242374420166,-130.432815551758,27.8014717102051,-71.0887985229492,-146.90998840332,-148.559265136719,-24.7152252197266,-463.826171875,-625.490356445312,24.9066314697266,-122.508460998535,-113.321105957031,-84.271369934082,285.820434570312,-128.247711181641,19.7098999023438,-109.664016723633,-89.9859619140625,-148.200973510742,-4.89934396743774,83.9194030761719,-774.392944335938,-346.729187011719,-404.598480224609,-548.274108886719,-94.0790939331055,30.6796436309814,-253.725158691406,-45.6621589660645
-66.6999206542969,24.5716094970703,-86.3542709350586,-3.32113766670227,-3.8400239944458,-29.0298347473145,-135.420883178711,31.8685703277588,-18.8458766937256,-142.506210327148,-139.921737670898,-40.1891670227051,-453.866729736328,-578.781616210938,55.3339042663574,-99.6294860839844,-82.4714508056641,-136.369003295898,219.26628112793,-75.1184539794922,46.2051696777344,-105.17488861084,-93.0982971191406,-66.7852935791016,50.1543159484863,84.573616027832,-851.95361328125,-361.62548828125,-298.364196777344,-491.183349609375,-63.4469032287598,83.6336288452148,-216.526412963867,-56.6144485473633
-29.480375289917,-7.47232532501221,-112.123153686523,-6.19322729110718,38.7153625488281,-31.8567314147949,-68.6637573242188,19.8501243591309,35.9308967590332,-149.548583984375,-49.623161315918,-55.6503715515137,-274.101440429688,-450.266418457031,69.5240325927734,-61.9515724182129,77.4514236450195,-31.3207035064697,169.899841308594,-30.376501083374,5.27501153945923,-79.351448059082,-124.184776306152,-33.6991386413574,110.394073486328,100.607093811035,-400.297607421875,-241.006103515625,-123.143295288086,-316.587493896484,-116.180595397949,114.39469909668,-107.810699462891,-87.4874420166016
-65.8787231445312,7.68493032455444,-155.579238891602,4.50216245651245,36.4663314819336,-11.6905269622803,-26.0184383392334,4.72128295898438,13.0570735931396,-151.104187011719,-4.38639163970947,-66.581413269043,-186.570999145508,-356.083526611328,45.6059837341309,-45.7293853759766,142.420623779297,-1.26601850986481,119.67862701416,-64.4528045654297,-27.0476512908936,-62.6436500549316,-154.879455566406,0.977193772792816,119.592666625977,145.429428100586,-123.022583007812,-139.495971679688,-108.221366882324,-234.358123779297,-115.829154968262,125.552749633789,-94.8484039306641,-126.516654968262
-69.0161819458008,30.1444091796875,-147.393768310547,58.970588684082,9.62141227722168,-33.6084938049316,-14.085747718811,-35.5825500488281,-13.4430389404297,-163.675933837891,-33.6696586608887,-90.3080444335938,-211.449447631836,-335.826995849609,37.4433631896973,-93.4795608520508,141.311096191406,-122.715507507324,112.755722045898,-176.845016479492,-16.8771800994873,-42.8228454589844,-140.09587097168,72.6948089599609,161.340591430664,185.197204589844,-40.2950592041016,-55.3490104675293,-85.5256271362305,-253.869369506836,-67.4906616210938,125.340728759766,-144.947509765625,-159.953155517578
-59.2798767089844,26.404390335083,-101.556510925293,94.7524337768555,-34.2696647644043,-70.5681228637695,-25.3475437164307,-63.9702758789062,-36.7758750915527,-216.09245300293,-68.1500473022461,-108.403625488281,-286.489562988281,-309.263275146484,12.5572814941406,-132.050811767578,158.906509399414,-172.440368652344,134.72737121582,-247.833602905273,-35.2634506225586,-0.955735921859741,-86.3668594360352,142.843933105469,231.119720458984,168.457061767578,-13.7700071334839,32.6408195495605,-44.5032958984375,-265.830841064453,-39.6635551452637,167.756317138672,-195.947998046875,-160.794311523438
-83.2092895507812,39.1860427856445,-83.6340179443359,119.422264099121,-55.7912216186523,-78.090087890625,-29.4418354034424,-34.0797500610352,-77.2991714477539,-271.868133544922,-81.0078048706055,-81.8191070556641,-374.242767333984,-178.132064819336,-41.7610549926758,-105.472259521484,130.014068603516,-48.2926368713379,107.63346862793,-201.604156494141,-71.4528656005859,-9.61267280578613,-59.5963401794434,184.964752197266,237.827011108398,63.9324226379395,-80.0459289550781,93.9793853759766,-94.5018310546875,-229.633255004883,-4.40056610107422,216.528915405273,-212.336288452148,-114.890045166016
-81.7111053466797,45.385425567627,-71.7764358520508,153.692749023438,-21.3198795318604,-75.6747283935547,13.8758726119995,-11.9007682800293,-72.4266204833984,-290.274780273438,-61.5808372497559,-52.0921821594238,-414.329742431641,28.8047351837158,-77.9008560180664,-60.0370254516602,58.8620834350586,104.756141662598,28.5265884399414,-128.65397644043,-70.5524291992188,-41.0338859558105,-87.8518524169922,186.195053100586,191.188201904297,-103.52547454834,-71.3866500854492,90.2567367553711,-171.38298034668,-158.813842773438,3.52907347679138,198.279663085938,-127.688179016113,-63.8456001281738
-70.1108093261719,56.5732917785645,-44.5578994750977,141.913162231445,4.54208707809448,-58.9414749145508,42.0414543151855,-35.6175117492676,-68.5523910522461,-274.7294921875,-25.868803024292,-53.2333145141602,-448.312438964844,192.27424621582,-105.905601501465,-17.2238216400146,52.092716217041,138.288940429688,-61.4313011169434,-117.576446533203,-69.2916564941406,21.1984901428223,-158.255432128906,131.225677490234,137.663116455078,-249.545394897461,0.887457549571991,92.8533706665039,-253.409530639648,-115.363098144531,-42.5406532287598,149.917526245117,-29.3528461456299,-13.0075950622559
-52.7629013061523,90.6519393920898,-37.5951652526855,99.3553237915039,-0.686546325683594,-52.215892791748,27.116605758667,-53.7530364990234,-119.20735168457,-240.640380859375,-14.7596817016602,-37.7972755432129,-546.644104003906,299.681274414062,-128.349609375,10.615119934082,36.9619407653809,72.7809371948242,-126.609741210938,-139.033843994141,-91.5139770507812,85.2399749755859,-201.231964111328,60.1697311401367,97.3003005981445,-332.371887207031,-129.898635864258,176.163024902344,-411.274475097656,-90.7735366821289,-38.7573547363281,114.022193908691,-24.0758876800537,52.4991226196289
6.92675113677979,83.4298706054688,-27.9332637786865,79.4612197875977,-8.02242374420166,-59.3365364074707,27.8014717102051,-35.419490814209,-146.90998840332,-187.728469848633,-24.7152252197266,-1.29729223251343,-625.490356445312,436.793029785156,-122.508460998535,10.0926904678345,-84.271369934082,19.6818923950195,-128.247711181641,-134.075790405273,-109.664016723633,39.5455284118652,-148.200973510742,62.9795303344727,83.9194030761719,-372.369781494141,-346.729187011719,223.778961181641,-548.274108886719,23.8645915985107,30.6796436309814,85.412467956543,-45.6621589660645,110.993728637695
