Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
19.7624130249023,279.768127441406,-27.8993072509766,81.8560791015625,-270.630828857422,215.036651611328,-171.050155639648,85.3744583129883,-402.407104492188,262.432586669922,-227.944366455078,56.381290435791,-322.222686767578,79.5923538208008,-124.955322265625,-102.64208984375,-161.479751586914,-98.8053436279297,-89.2926406860352,113.616989135742,-140.384918212891,33.7385482788086,-222.891143798828,182.381866455078,-283.862182617188,125.433860778809,20.4229736328125,-40.2287826538086,-179.079818725586,154.184295654297,-319.677581787109,52.2264671325684
53.8777160644531,281.19287109375,-29.7795124053955,99.4118728637695,-172.016250610352,161.332763671875,-123.658409118652,111.895446777344,-291.952087402344,189.675018310547,-132.272857666016,-16.0472145080566,-220.480224609375,55.3903007507324,-109.981986999512,-139.061569213867,-148.677017211914,-87.7504348754883,-82.7721633911133,152.049575805664,-97.5709609985352,16.2781600952148,-171.355895996094,154.655609130859,-225.003158569336,132.68244934082,19.5841159820557,-21.0992832183838,-155.580459594727,105.799591064453,-210.771530151367,-43.6076622009277
142.538269042969,242.008972167969,7.15266895294189,110.484107971191,-97.1618499755859,128.456329345703,-92.2084045410156,141.717254638672,-190.445281982422,116.244102478027,-68.5626754760742,-53.8549461364746,-81.4330062866211,-23.8642139434814,-65.7515563964844,-153.905944824219,-135.284225463867,-118.068351745605,-56.057373046875,136.556594848633,-60.5119247436523,24.6205215454102,-106.351951599121,137.562118530273,-114.968643188477,32.4555702209473,25.9774417877197,8.87130165100098,-92.8184280395508,97.8883743286133,-98.7097091674805,-79.3541107177734
258.281311035156,209.910552978516,49.9707260131836,97.5474243164062,-26.4688167572021,85.2627105712891,-91.3260345458984,108.517799377441,-70.8205947875977,53.7212677001953,-26.4108028411865,-54.0844345092773,33.8497924804688,-93.1533584594727,-9.06611347198486,-173.70573425293,-136.610229492188,-140.345932006836,25.0559844970703,67.7665405273438,-65.5162734985352,32.4885063171387,31.5584926605225,81.7119445800781,-29.4982299804688,-23.136739730835,-8.51946258544922,20.4847545623779,-9.39534091949463,105.1962890625,6.26644372940063,-113.235961914062
327.788421630859,207.905868530273,37.7519798278809,95.2863845825195,50.7768936157227,56.5173034667969,-111.081893920898,51.9121208190918,78.7333450317383,6.14757347106934,13.1119499206543,-74.0858993530273,130.464416503906,-103.854461669922,-36.3113479614258,-181.267959594727,-129.461822509766,-101.914596557617,109.953521728516,23.3512897491455,-128.791305541992,-12.2534627914429,146.559967041016,51.6473121643066,1.51309823989868,-4.14384603500366,-49.372241973877,16.9596424102783,20.4633255004883,124.302154541016,105.348640441895,-163.265869140625
283.850158691406,154.261154174805,17.4396953582764,84.6955108642578,93.2720336914062,45.4193840026855,-92.0922164916992,-27.954568862915,202.108963012695,-49.3776512145996,24.2849349975586,-111.431739807129,220.140747070312,-106.097343444824,-94.8028717041016,-146.016250610352,-107.55647277832,-33.8081893920898,125.341537475586,-3.46102142333984,-172.99885559082,-66.5312957763672,202.296966552734,55.9573783874512,77.3474349975586,-28.9098663330078,-56.3352241516113,-11.0217666625977,21.9177532196045,83.3794403076172,188.693572998047,-197.663345336914
247.435012817383,43.2397232055664,88.9487838745117,40.6768951416016,114.20719909668,21.2266693115234,23.8447780609131,-137.667297363281,281.303192138672,-121.046768188477,38.0922431945801,-133.534927368164,249.035842895508,-113.064666748047,-90.6488342285156,-109.77318572998,-78.6065292358398,18.0242767333984,100.080108642578,-11.5249280929565,-90.3275375366211,-111.12525177002,252.033081054688,4.69671583175659,177.321044921875,-65.4151077270508,-38.8554267883301,-70.2474670410156,71.906120300293,2.60272336006165,200.8447265625,-206.122024536133
304.629119873047,-3.91817045211792,184.093795776367,1.57052028179169,173.37158203125,11.3565578460693,152.9658203125,-163.483779907227,329.687530517578,-173.450958251953,81.9239959716797,-151.8759765625,205.832244873047,-102.457000732422,-67.0224075317383,-97.1998901367188,-47.3183708190918,48.7607421875,106.991134643555,5.44097995758057,17.66552734375,-213.83039855957,266.635101318359,-42.0267219543457,160.842147827148,-28.5150299072266,-7.62114763259888,-107.445808410645,177.892349243164,1.71506774425507,178.993606567383,-211.055892944336
333.234283447266,21.3072814941406,179.544631958008,-29.706205368042,255.45378112793,28.7287826538086,181.620223999023,-99.5323257446289,342.530548095703,-194.970596313477,114.863639831543,-157.850677490234,139.916107177734,-76.2961349487305,-61.5138854980469,-69.8464508056641,-54.7241287231445,92.146354675293,126.131607055664,-17.8382034301758,39.3667526245117,-325.545776367188,247.492980957031,-32.3610305786133,64.5745391845703,43.9223442077637,6.91715002059937,-91.0419235229492,264.301971435547,19.9208374023438,190.581146240234,-233.305892944336
293.20947265625,11.1154689788818,112.658073425293,-34.3155212402344,273.051696777344,18.202507019043,126.804901123047,-93.2103424072266,318.029998779297,-193.22412109375,107.053825378418,-137.662139892578,92.5267868041992,-25.7692489624023,-68.4114532470703,-28.2501201629639,-94.8259201049805,132.568069458008,111.299438476562,-65.4135513305664,36.6587142944336,-244.169311523438,224.633255004883,-69.6617584228516,50.6544342041016,83.2649154663086,-18.5669174194336,-105.232559204102,243.175277709961,-39.5125045776367,163.283905029297,-250.255157470703
279.768127441406,-2.10542511940002,81.8560791015625,41.3954124450684,215.036651611328,-48.483715057373,85.3744583129883,-149.812850952148,262.432586669922,-179.507461547852,56.381290435791,-138.177886962891,79.5923538208008,10.0353622436523,-102.64208984375,-23.0609931945801,-98.8053436279297,103.630226135254,113.616989135742,-60.8533058166504,33.7385482788086,34.6400527954102,182.381866455078,-149.833343505859,125.433860778809,33.6915054321289,-40.2287826538086,-171.983459472656,154.184295654297,-101.777191162109,52.2264671325684,-235.772064208984
281.19287109375,50.3655242919922,99.4118728637695,103.924926757812,161.332763671875,-147.563461303711,111.895446777344,-166.618576049805,189.675018310547,-202.118759155273,-16.0472145080566,-179.182373046875,55.3903007507324,-30.5547428131104,-139.061569213867,-61.1137046813965,-87.7504348754883,27.3958625793457,152.049575805664,-35.1623954772949,16.2781600952148,230.953521728516,154.655609130859,-183.325164794922,132.68244934082,-28.30055809021,-21.0992832183838,-169.60139465332,105.799591064453,-149.405548095703,-43.6076622009277,-228.335205078125
242.008972167969,64.5697937011719,110.484107971191,53.9815940856934,128.456329345703,-233.01953125,141.717254638672,-127.31770324707,116.244102478027,-251.292709350586,-53.8549461364746,-210.860565185547,-23.8642139434814,-98.002082824707,-153.905944824219,-91.1306076049805,-118.068351745605,-24.9309940338135,136.556594848633,-51.4207992553711,24.6205215454102,216.163284301758,137.562118530273,-185.747085571289,32.4555702209473,39.0867462158203,8.87130165100098,-106.349922180176,97.8883743286133,-208.498092651367,-79.3541107177734,-237.264343261719
209.910552978516,-20.9858722686768,97.5474243164062,-15.7695636749268,85.2627105712891,-258.036346435547,108.517799377441,-55.9614715576172,53.7212677001953,-253.322326660156,-54.0844345092773,-187.144592285156,-93.1533584594727,-117.420288085938,-173.70573425293,-70.8428955078125,-140.345932006836,-32.6348457336426,67.7665405273438,-106.282379150391,32.4885063171387,144.321365356445,81.7119445800781,-174.818222045898,-23.136739730835,91.7531585693359,20.4847545623779,-106.004325866699,105.1962890625,-196.00715637207,-113.235961914062,-176.875411987305
207.905868530273,-87.8972320556641,95.2863845825195,-43.2662620544434,56.5173034667969,-229.769622802734,51.9121208190918,9.29672241210938,6.14757347106934,-215.350540161133,-74.0858993530273,-95.7568130493164,-103.854461669922,-97.7901611328125,-181.267959594727,-15.7931613922119,-101.914596557617,5.45961046218872,23.3512897491455,-140.336227416992,-12.2534627914429,103.583206176758,51.6473121643066,-137.411148071289,-4.14384603500366,-21.7777690887451,16.9596424102783,-124.708633422852,124.302154541016,-124.464126586914,-163.265869140625,-57.9073143005371
154.261154174805,-75.8811111450195,84.6955108642578,-64.9221572875977,45.4193840026855,-192.212936401367,-27.954568862915,5.31404542922974,-49.3776512145996,-163.411956787109,-111.431739807129,-7.48261594772339,-106.097343444824,-65.3492660522461,-146.016250610352,15.9127101898193,-33.8081893920898,34.8587112426758,-3.46102142333984,-113.059478759766,-66.5312957763672,60.3696250915527,55.9573783874512,-101.349830627441,-28.9098663330078,-92.4455718994141,-11.0217666625977,-87.3082046508789,83.3794403076172,-95.3599472045898,-197.663345336914,-24.3546142578125
43.2397232055664,-62.9850425720215,40.6768951416016,-49.7902336120605,21.2266693115234,-151.449523925781,-137.667297363281,-49.0853233337402,-121.046768188477,-96.9943389892578,-133.534927368164,-20.9395389556885,-113.064666748047,-45.6114273071289,-109.77318572998,-6.86463975906372,18.0242767333984,-0.33085709810257,-11.5249280929565,-91.2038650512695,-111.12525177002,60.3570671081543,4.69671583175659,-80.6120834350586,-65.4151077270508,-46.7749252319336,-70.2474670410156,-61.5494613647461,2.60272336006165,-91.6548919677734,-206.122024536133,-83.8244018554688
-3.91817045211792,-96.7353057861328,1.57052028179169,18.2386264801025,11.3565578460693,-99.6845092773438,-163.483779907227,-56.489559173584,-173.450958251953,-82.056396484375,-151.8759765625,-71.8477401733398,-102.457000732422,-60.2646789550781,-97.1998901367188,-48.2024574279785,48.7607421875,-25.2684345245361,5.44097995758057,-117.391120910645,-213.83039855957,140.15901184082,-42.0267219543457,-67.7118682861328,-28.5150299072266,-64.9448013305664,-107.445808410645,-55.8981132507324,1.71506774425507,-92.9934997558594,-211.055892944336,-112.645973205566
21.3072814941406,-148.204315185547,-29.706205368042,68.5317993164062,28.7287826538086,-79.9380187988281,-99.5323257446289,-19.6660232543945,-194.970596313477,-116.535850524902,-157.850677490234,-46.7874336242676,-76.2961349487305,-62.9766273498535,-69.8464508056641,-45.1967887878418,92.146354675293,17.7599201202393,-17.8382034301758,-121.586006164551,-325.545776367188,188.985610961914,-32.3610305786133,-58.1607208251953,43.9223442077637,-63.3552627563477,-91.0419235229492,5.20053577423096,19.9208374023438,-134.132415771484,-233.305892944336,-98.8020172119141
11.1154689788818,-177.605972290039,-34.3155212402344,38.0806655883789,18.202507019043,-135.124969482422,-93.2103424072266,-49.683536529541,-193.22412109375,-101.530624389648,-137.662139892578,-8.19463729858398,-25.7692489624023,-20.2796497344971,-28.2501201629639,9.35953140258789,132.568069458008,52.2818756103516,-65.4135513305664,-94.0027542114258,-244.169311523438,117.070930480957,-69.6617584228516,-37.1129684448242,83.2649154663086,53.2901344299316,-105.232559204102,75.2118148803711,-39.5125045776367,-188.321014404297,-250.255157470703,-99.1384048461914
-2.10542511940002,-156.100296020508,41.3954124450684,-63.3172607421875,-48.483715057373,-207.509963989258,-149.812850952148,-140.152603149414,-179.507461547852,-66.2500991821289,-138.177886962891,-27.7029228210449,10.0353622436523,-15.1735601425171,-23.0609931945801,41.4330825805664,103.630226135254,28.7166328430176,-60.8533058166504,-80.6344146728516,34.6400527954102,14.1173343658447,-149.833343505859,-27.9865322113037,33.6915054321289,63.2697219848633,-171.983459472656,54.6511650085449,-101.777191162109,-230.569946289062,-235.772064208984,-104.81322479248
50.3655242919922,-102.467826843262,103.924926757812,-132.912948608398,-147.563461303711,-207.847717285156,-166.618576049805,-160.894241333008,-202.118759155273,-69.3460693359375,-179.182373046875,-42.3806953430176,-30.5547428131104,-70.331672668457,-61.1137046813965,20.4936962127686,27.3958625793457,-4.87144136428833,-35.1623954772949,-80.1226806640625,230.953521728516,-7.65001821517944,-183.325164794922,-48.6570129394531,-28.30055809021,-43.5930786132812,-169.60139465332,-5.69466352462769,-149.405548095703,-259.013885498047,-228.335205078125,-72.1991729736328
64.5697937011719,-87.9817352294922,53.9815940856934,-116.208976745605,-233.01953125,-168.533020019531,-127.31770324707,-102.457000732422,-251.292709350586,-54.3375053405762,-210.860565185547,-6.46424531936646,-98.002082824707,-44.3694648742676,-91.1306076049805,27.9880619049072,-24.9309940338135,21.9316844940186,-51.4207992553711,-100.570915222168,216.163284301758,8.60461139678955,-185.747085571289,-27.9991798400879,39.0867462158203,-3.18332314491272,-106.349922180176,12.4845876693726,-208.498092651367,-242.470794677734,-237.264343261719,11.5633182525635
-20.9858722686768,-127.885314941406,-15.7695636749268,-82.8557205200195,-258.036346435547,-181.455154418945,-55.9614715576172,-48.991756439209,-253.322326660156,-27.9226856231689,-187.144592285156,56.7028388977051,-117.420288085938,68.9584045410156,-70.8428955078125,92.4345474243164,-32.6348457336426,121.240356445312,-106.282379150391,-118.838935852051,144.321365356445,-17.653413772583,-174.818222045898,32.107349395752,91.7531585693359,118.288032531738,-106.004325866699,80.7460784912109,-196.00715637207,-218.51057434082,-176.875411987305,79.587516784668
-87.8972320556641,-169.87678527832,-43.2662620544434,-50.6155624389648,-229.769622802734,-232.471786499023,9.29672241210938,0.350962728261948,-215.350540161133,-42.6748390197754,-95.7568130493164,112.734115600586,-97.7901611328125,68.1589584350586,-15.7931613922119,145.963363647461,5.45961046218872,210.341644287109,-140.336227416992,-88.2261123657227,103.583206176758,-54.1750106811523,-137.411148071289,8.44564056396484,-21.7777690887451,67.2120666503906,-124.708633422852,77.0401611328125,-124.464126586914,-230.430358886719,-57.9073143005371,81.4212646484375
-75.8811111450195,-195.420349121094,-64.9221572875977,-6.04762887954712,-192.212936401367,-220.221481323242,5.31404542922974,57.657585144043,-163.411956787109,-65.4280853271484,-7.48261594772339,140.453216552734,-65.3492660522461,-58.4966201782227,15.9127101898193,179.556015014648,34.8587112426758,228.789947509766,-113.059478759766,-49.4959602355957,60.3696250915527,-32.1632232666016,-101.349830627441,-79.0884857177734,-92.4455718994141,-63.6226692199707,-87.3082046508789,8.70889186859131,-95.3599472045898,-192.231658935547,-24.3546142578125,84.2825698852539
-62.9850425720215,-182.290176391602,-49.7902336120605,9.02487564086914,-151.449523925781,-119.664916992188,-49.0853233337402,85.5241165161133,-96.9943389892578,-92.8224563598633,-20.9395389556885,147.09423828125,-45.6114273071289,-116.655883789062,-6.86463975906372,191.359298706055,-0.33085709810257,193.528930664062,-91.2038650512695,-33.4925804138184,60.3570671081543,64.6841049194336,-80.6120834350586,-110.805526733398,-46.7749252319336,-51.7443656921387,-61.5494613647461,-7.36696481704712,-91.6548919677734,-84.9191513061523,-83.8244018554688,88.5876388549805
-96.7353057861328,-111.90763092041,18.2386264801025,-4.68018579483032,-99.6845092773438,-52.1895332336426,-56.489559173584,61.5654373168945,-82.056396484375,-155.087051391602,-71.8477401733398,108.797294616699,-60.2646789550781,-101.753875732422,-48.2024574279785,110.39729309082,-25.2684345245361,95.7913208007812,-117.391120910645,-35.5611114501953,140.15901184082,186.564163208008,-67.7118682861328,-122.901565551758,-64.9448013305664,41.5762138366699,-55.8981132507324,31.1066017150879,-92.9934997558594,-30.0783367156982,-112.645973205566,-8.50874996185303
-148.204315185547,-106.69522857666,68.5317993164062,-73.7726287841797,-79.9380187988281,-103.038551330566,-19.6660232543945,-14.1921195983887,-116.535850524902,-220.724243164062,-46.7874336242676,-4.48480463027954,-62.9766273498535,-147.945358276367,-45.1967887878418,-38.3160171508789,17.7599201202393,-43.7514495849609,-121.586006164551,-104.159790039062,188.985610961914,234.628524780273,-58.1607208251953,-172.659652709961,-63.3552627563477,40.4634666442871,5.20053577423096,8.82377243041992,-134.132415771484,-54.327018737793,-98.8020172119141,-165.920593261719
-177.605972290039,-275.057861328125,38.0806655883789,-218.145858764648,-135.124969482422,-174.461578369141,-49.683536529541,-81.2959747314453,-101.530624389648,-282.491638183594,-8.19463729858398,-113.507293701172,-20.2796497344971,-253.211791992188,9.35953140258789,-144.996032714844,52.2818756103516,-150.595520019531,-94.0027542114258,-234.763000488281,117.070930480957,195.862915039062,-37.1129684448242,-216.427810668945,53.2901344299316,-50.1689376831055,75.2118148803711,-87.7363204956055,-188.321014404297,-84.2925872802734,-99.1384048461914,-261.776763916016
-156.100296020508,-472.408905029297,-63.3172607421875,-294.534271240234,-207.509963989258,-171.351608276367,-140.152603149414,-66.2520904541016,-66.2500991821289,-359.87548828125,-27.7029228210449,-149.768905639648,-15.1735601425171,-353.435028076172,41.4330825805664,-213.045272827148,28.7166328430176,-243.861709594727,-80.6344146728516,-350.715301513672,14.1173343658447,170.462493896484,-27.9865322113037,-257.524261474609,63.2697219848633,-102.589683532715,54.6511650085449,-144.744293212891,-230.569946289062,-78.5516357421875,-104.81322479248,-289.647918701172
-102.467826843262,-515.484252929688,-132.912948608398,-257.521789550781,-207.847717285156,-124.051902770996,-160.894241333008,-18.5253772735596,-69.3460693359375,-410.187805175781,-42.3806953430176,-167.325698852539,-70.331672668457,-404.418029785156,20.4936962127686,-287.971588134766,-4.87144136428833,-335.53369140625,-80.1226806640625,-393.658294677734,-7.65001821517944,171.6533203125,-48.6570129394531,-304.937164306641,-43.5930786132812,-80.7205810546875,-5.69466352462769,-118.559677124023,-259.013885498047,-29.9833908081055,-72.1991729736328,-282.909393310547
-87.9817352294922,-450.344421386719,-116.208976745605,-238.771392822266,-168.533020019531,-64.7021865844727,-102.457000732422,-12.9302663803101,-54.3375053405762,-399.280212402344,-6.46424531936646,-185.572143554688,-44.3694648742676,-372.94580078125,27.9880619049072,-324.457885742188,21.9316844940186,-334.008941650391,-100.570915222168,-329.386779785156,8.60461139678955,118.238319396973,-27.9991798400879,-313.915283203125,-3.18332314491272,-97.435661315918,12.4845876693726,-92.1318817138672,-242.470794677734,14.8639421463013,11.5633182525635,-264.193664550781
-127.885314941406,-402.745208740234,-82.8557205200195,-233.876571655273,-181.455154418945,-8.43538665771484,-48.991756439209,-29.7087154388428,-27.9226856231689,-351.048950195312,56.7028388977051,-172.290374755859,68.9584045410156,-317.528656005859,92.4345474243164,-285.835388183594,121.240356445312,-243.760482788086,-118.838935852051,-219.564239501953,-17.653413772583,27.4154720306396,32.107349395752,-305.059600830078,118.288032531738,-195.768951416016,80.7460784912109,-119.477088928223,-218.51057434082,11.1945219039917,79.587516784668,-249.1748046875
-169.87678527832,-377.275360107422,-50.6155624389648,-208.643127441406,-232.471786499023,20.2444458007812,0.350962728261948,-42.7556381225586,-42.6748390197754,-289.620056152344,112.734115600586,-160.991577148438,68.1589584350586,-284.755981445312,145.963363647461,-206.110076904297,210.341644287109,-159.427520751953,-88.2261123657227,-169.677429199219,-54.1750106811523,-10.0634126663208,8.44564056396484,-300.512268066406,67.2120666503906,-220.22770690918,77.0401611328125,-145.721771240234,-230.430358886719,0.91123241186142,81.4212646484375,-207.751525878906
-195.420349121094,-332.143310546875,-6.04762887954712,-225.693923950195,-220.221481323242,24.5592155456543,57.657585144043,-59.8794288635254,-65.4280853271484,-223.029281616211,140.453216552734,-172.721099853516,-58.4966201782227,-197.863388061523,179.556015014648,-134.055786132812,228.789947509766,-121.678863525391,-49.4959602355957,-165.322555541992,-32.1632232666016,18.4290180206299,-79.0884857177734,-243.536636352539,-63.6226692199707,-124.64005279541,8.70889186859131,-115.540267944336,-192.231658935547,3.86057162284851,84.2825698852539,-143.677658081055
-182.290176391602,-277.619598388672,9.02487564086914,-231.134033203125,-119.664916992188,23.5804100036621,85.5241165161133,-88.3202133178711,-92.8224563598633,-134.961791992188,147.09423828125,-167.188659667969,-116.655883789062,-56.4795608520508,191.359298706055,-109.767387390137,193.528930664062,-139.702743530273,-33.4925804138184,-142.741851806641,64.6841049194336,40.5348968505859,-110.805526733398,-133.310333251953,-51.7443656921387,-97.7243881225586,-7.36696481704712,-53.5484619140625,-84.9191513061523,-13.8517379760742,88.5876388549805,-90.9277191162109
-111.90763092041,-201.334823608398,-4.68018579483032,-179.345077514648,-52.1895332336426,60.6635856628418,61.5654373168945,-111.844589233398,-155.087051391602,-17.830997467041,108.797294616699,-132.597564697266,-101.753875732422,22.4417362213135,110.39729309082,-122.800422668457,95.7913208007812,-150.255340576172,-35.5611114501953,-87.5426559448242,186.564163208008,-1.36276280879974,-122.901565551758,-36.3601760864258,41.5762138366699,-167.369689941406,31.1066017150879,-8.24881839752197,-30.0783367156982,-20.986743927002,-8.50874996185303,-27.5783996582031
-106.69522857666,-90.7848587036133,-73.7726287841797,-174.102508544922,-103.038551330566,127.747520446777,-14.1921195983887,-98.3046798706055,-220.724243164062,63.7918510437012,-4.48480463027954,-97.8170394897461,-147.945358276367,44.8424453735352,-38.3160171508789,-110.625694274902,-43.7514495849609,-81.0727005004883,-104.159790039062,-38.0579452514648,234.628524780273,-62.9816627502441,-172.659652709961,18.3437614440918,40.4634666442871,-142.184661865234,8.82377243041992,3.28852963447571,-54.327018737793,4.10299110412598,-165.920593261719,18.0609531402588
-275.057861328125,-69.014289855957,-218.145858764648,-239.658294677734,-174.461578369141,104.300285339355,-81.2959747314453,-88.3400955200195,-282.491638183594,76.1629486083984,-113.507293701172,-93.2861785888672,-253.211791992188,111.94075012207,-144.996032714844,-65.4365997314453,-150.595520019531,-8.6718864440918,-234.763000488281,-63.6118087768555,195.862915039062,-69.40283203125,-216.427810668945,37.1133880615234,-50.1689376831055,-18.04372215271,-87.7363204956055,-2.94249963760376,-84.2925872802734,-4.83248281478882,-261.776763916016,-16.9839515686035
-472.408905029297,-218.53694152832,-294.534271240234,-314.78759765625,-171.351608276367,-4.56249761581421,-66.2520904541016,-141.841995239258,-359.87548828125,93.0608367919922,-149.768905639648,-120.218284606934,-353.435028076172,198.317199707031,-213.045272827148,-33.1062889099121,-243.861709594727,28.8115177154541,-350.715301513672,-133.721694946289,170.462493896484,-59.5714111328125,-257.524261474609,41.2784271240234,-102.589683532715,37.3951873779297,-144.744293212891,10.145191192627,-78.5516357421875,-59.8325653076172,-289.647918701172,-62.6012687683105
-515.484252929688,-365.235870361328,-257.521789550781,-349.259826660156,-124.051902770996,-40.861083984375,-18.5253772735596,-184.635360717773,-410.187805175781,137.360137939453,-167.325698852539,-136.477066040039,-404.418029785156,221.095672607422,-287.971588134766,1.10391795635223,-335.53369140625,124.420349121094,-393.658294677734,-149.639755249023,171.6533203125,-91.0598831176758,-304.937164306641,36.8800354003906,-80.7205810546875,23.3404483795166,-118.559677124023,48.8845176696777,-29.9833908081055,-94.8253173828125,-282.909393310547,-48.5387382507324
-450.344421386719,-334.299591064453,-238.771392822266,-274.612487792969,-64.7021865844727,-4.00450801849365,-12.9302663803101,-139.062622070312,-399.280212402344,150.905838012695,-185.572143554688,-111.428871154785,-372.94580078125,209.337387084961,-324.457885742188,74.486930847168,-334.008941650391,237.874221801758,-329.386779785156,-121.658485412598,118.238319396973,-113.188125610352,-313.915283203125,6.00851106643677,-97.435661315918,41.3737525939941,-92.1318817138672,61.2855987548828,14.8639421463013,-83.7012786865234,-264.193664550781,-32.0749053955078
-402.745208740234,-203.492370605469,-233.876571655273,-143.335998535156,-8.43538665771484,10.6131010055542,-29.7087154388428,-68.4544525146484,-351.048950195312,139.281158447266,-172.290374755859,-58.540943145752,-317.528656005859,202.848983764648,-285.835388183594,146.273895263672,-243.760482788086,269.727630615234,-219.564239501953,-111.661529541016,27.4154720306396,-92.3096237182617,-305.059600830078,-35.6170845031738,-195.768951416016,62.622673034668,-119.477088928223,46.0386123657227,11.1945219039917,-60.0470123291016,-249.1748046875,-29.679744720459
-377.275360107422,-145.558959960938,-208.643127441406,-74.1456146240234,20.2444458007812,5.34051704406738,-42.7556381225586,-23.2135219573975,-289.620056152344,120.541702270508,-160.991577148438,1.60567533969879,-284.755981445312,157.841247558594,-206.110076904297,169.540649414062,-159.427520751953,284.421813964844,-169.677429199219,-129.845764160156,-10.0634126663208,-42.7788276672363,-300.512268066406,-60.7670478820801,-220.22770690918,39.3769149780273,-145.721771240234,83.8804931640625,0.91123241186142,-72.8483123779297,-207.751525878906,-7.09866237640381
-332.143310546875,-180.011093139648,-225.693923950195,-23.6887874603271,24.5592155456543,1.89171898365021,-59.8794288635254,24.2714557647705,-223.029281616211,72.3975677490234,-172.721099853516,52.5666961669922,-197.863388061523,75.1832122802734,-134.055786132812,167.724945068359,-121.678863525391,305.45703125,-165.322555541992,-117.857711791992,18.4290180206299,36.5367469787598,-243.536636352539,-53.757251739502,-124.64005279541,48.8687400817871,-115.540267944336,155.144119262695,3.86057162284851,-95.112190246582,-143.677658081055,-5.48201894760132
-277.619598388672,-126.982986450195,-231.134033203125,49.5222473144531,23.5804100036621,40.2265777587891,-88.3202133178711,59.1196784973145,-134.961791992188,48.0087013244629,-167.188659667969,72.0987396240234,-56.4795608520508,44.3817291259766,-109.767387390137,158.408874511719,-139.702743530273,244.426513671875,-142.741851806641,-1.71179497241974,40.5348968505859,69.7148742675781,-133.310333251953,10.5144243240356,-97.7243881225586,136.69987487793,-53.5484619140625,150.471160888672,-13.8517379760742,-46.9539794921875,-90.9277191162109,-51.8471870422363
-201.334823608398,82.445068359375,-179.345077514648,72.5413589477539,60.6635856628418,119.09154510498,-111.844589233398,26.5980606079102,-17.830997467041,93.024543762207,-132.597564697266,53.8310012817383,22.4417362213135,94.0113372802734,-122.800422668457,116.067085266113,-150.255340576172,128.13215637207,-87.5426559448242,102.460075378418,-1.36276280879974,1.23158514499664,-36.3601760864258,84.483772277832,-167.369689941406,196.471832275391,-8.24881839752197,79.2771301269531,-20.986743927002,15.4175043106079,-27.5783996582031,-93.8392562866211
-90.7848587036133,192.436065673828,-174.102508544922,43.6798934936523,127.747520446777,106.206985473633,-98.3046798706055,-57.8503036499023,63.7918510437012,110.591651916504,-97.8170394897461,31.5450038909912,44.8424453735352,107.739608764648,-110.625694274902,49.2390937805176,-81.0727005004883,38.7885246276855,-38.0579452514648,27.9025402069092,-62.9816627502441,-55.7440567016602,18.3437614440918,67.2446975708008,-142.184661865234,124.771759033203,3.28852963447571,12.5963706970215,4.10299110412598,-18.8747062683105,18.0609531402588,-92.9244613647461
-69.014289855957,74.8906631469727,-239.658294677734,-4.84617519378662,104.300285339355,-10.5484781265259,-88.3400955200195,-83.505744934082,76.1629486083984,45.2643203735352,-93.2861785888672,42.5115776062012,111.94075012207,9.05523586273193,-65.4365997314453,15.3979187011719,-8.6718864440918,-9.75067520141602,-63.6118087768555,-83.5404586791992,-69.40283203125,-53.0005340576172,37.1133880615234,-21.7475566864014,-18.04372215271,-14.1480388641357,-2.94249963760376,-38.3844757080078,-4.83248281478882,-80.3338012695312,-16.9839515686035,-51.4081611633301
-218.53694152832,-17.6737747192383,-314.78759765625,-77.647834777832,-4.56249761581421,-74.242073059082,-141.841995239258,5.36424493789673,93.0608367919922,-12.8228607177734,-120.218284606934,60.6437530517578,198.317199707031,-58.9712295532227,-33.1062889099121,26.8691635131836,28.8115177154541,-4.55471420288086,-133.721694946289,-55.847282409668,-59.5714111328125,-74.9655227661133,41.2784271240234,-70.7017364501953,37.3951873779297,-80.2541656494141,10.145191192627,-74.762451171875,-59.8325653076172,-60.2200126647949,-62.6012687683105,-1.79462838172913
-365.235870361328,22.066385269165,-349.259826660156,-97.2910766601562,-40.861083984375,-53.5207252502441,-184.635360717773,94.8812484741211,137.360137939453,-15.3906860351562,-136.477066040039,45.085994720459,221.095672607422,8.1247730255127,1.10391795635223,27.7678642272949,124.420349121094,18.5111484527588,-149.639755249023,10.8729019165039,-91.0598831176758,-90.6925354003906,36.8800354003906,-48.3342514038086,23.3404483795166,-56.5966339111328,48.8845176696777,-114.943054199219,-94.8253173828125,-12.6080436706543,-48.5387382507324,31.9616069793701
