Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-98.5910339355469,151.816299438477,-91.2155609130859,106.077812194824,-56.2618370056152,175.905502319336,-130.014419555664,-38.362434387207,60.7845649719238,72.417610168457,11.8735809326172,-227.828720092773,204.865280151367,58.3253593444824,88.9898300170898,-4.40099143981934,-30.6603565216064,-30.4546298980713,-22.1832370758057,-11.6811943054199,-19.0738258361816,46.5992202758789,-7.10027265548706,40.4493293762207,6.22730779647827,5.60826635360718,-118.808311462402,59.9223213195801,-50.0342559814453,-95.4339141845703,132.258544921875,27.311107635498
-120.265548706055,204.832397460938,-40.456615447998,225.561950683594,-104.039215087891,194.995651245117,-57.176570892334,90.3950653076172,42.6597518920898,59.4081192016602,37.9096527099609,-150.915405273438,175.141052246094,18.3620529174805,156.668273925781,54.3769035339355,-148.044998168945,25.3733043670654,-10.2696676254272,61.1614456176758,-0.527898490428925,76.0869903564453,-8.47190952301025,55.660041809082,50.2173538208008,-8.55098819732666,-131.011154174805,93.8679428100586,-31.6220760345459,-32.5181350708008,118.247009277344,23.9526977539062
-124.208084106445,169.91047668457,-81.4535369873047,244.309158325195,-155.113708496094,142.749954223633,-79.1344604492188,186.762023925781,-5.62247133255005,56.4989395141602,-0.923437237739563,-55.5401000976562,138.659866333008,28.7916736602783,231.602203369141,99.4106216430664,-142.418930053711,48.3576202392578,3.66997647285461,108.98176574707,57.3741035461426,25.7826766967773,86.8674087524414,22.4893646240234,201.46549987793,-21.3077964782715,-201.951278686523,104.594924926758,-72.1071472167969,45.6599731445312,186.450256347656,20.6933879852295
-75.2064361572266,149.301773071289,-155.758148193359,201.051239013672,-192.425003051758,101.620872497559,-231.555038452148,205.688812255859,-23.0795955657959,39.8515243530273,-54.31103515625,51.2637672424316,210.322845458984,36.4220695495605,282.586547851562,67.1154556274414,-85.1497955322266,56.4022216796875,-1.84477293491364,133.647445678711,45.680419921875,-35.1548309326172,146.112762451172,2.06442809104919,253.982009887695,-49.1681365966797,-241.356170654297,129.640106201172,-123.091461181641,87.6452026367188,289.197906494141,19.0552597045898
-3.59789872169495,186.145095825195,-133.822204589844,187.453964233398,-167.199356079102,120.767288208008,-306.542449951172,260.239532470703,9.61444282531738,23.0303554534912,-89.9397201538086,91.6809539794922,287.745819091797,-14.170729637146,290.958099365234,-5.4598822593689,-30.7109775543213,25.7844333648682,-11.2047481536865,136.913955688477,8.79853820800781,-64.5994644165039,58.6585159301758,-30.4792232513428,150.46028137207,-93.5073318481445,-196.871200561523,181.578598022461,-120.549598693848,77.4080429077148,292.562835693359,-24.8297271728516
30.5382289886475,277.584228515625,-40.988582611084,262.034698486328,-86.8843765258789,190.553466796875,-231.250473022461,325.861511230469,40.2657737731934,0.194281235337257,-131.661239624023,60.6015663146973,222.59944152832,-90.5669784545898,206.41194152832,-34.2449684143066,33.3143882751465,45.5887260437012,-18.5830860137939,123.241645812988,-1.83891499042511,-42.2680511474609,-57.3477516174316,-79.8963851928711,48.3054847717285,-107.655334472656,-160.651077270508,221.224563598633,-128.527633666992,70.1187362670898,184.824813842773,-88.7082290649414
40.1005783081055,361.808746337891,33.1617393493652,343.20654296875,-61.5276718139648,286.190948486328,-171.880477905273,320.496185302734,3.18124794960022,-8.26489639282227,-161.522109985352,59.0763130187988,117.241195678711,-141.598068237305,108.204200744629,-4.12724590301514,19.2283172607422,115.453506469727,-30.7277889251709,98.7786636352539,-4.07156419754028,-39.3494071960449,-15.8890113830566,-98.0508270263672,67.7358779907227,-80.3086013793945,-174.467239379883,256.628540039062,-153.886535644531,105.256378173828,70.4367370605469,-64.9850692749023
37.2365989685059,351.604614257812,36.6212348937988,315.556243896484,-71.1048431396484,313.137512207031,-162.586761474609,294.089874267578,-22.3494720458984,16.1809272766113,-180.873840332031,101.259750366211,77.1852951049805,-128.5712890625,87.3986053466797,12.7427015304565,-90.734245300293,75.5228729248047,-71.3572463989258,91.7615203857422,-9.21858596801758,-132.797119140625,92.3909454345703,-140.286834716797,100.366600036621,-36.9922561645508,-152.72868347168,290.658966064453,-134.254455566406,138.472412109375,31.107063293457,-10.0564708709717
10.8173761367798,301.3203125,-21.9553089141846,235.25813293457,-14.206241607666,247.731369018555,-126.146087646484,243.717559814453,41.5263633728027,35.5705146789551,-231.405197143555,110.323379516602,78.8884201049805,-91.0340423583984,69.1258544921875,-25.1097431182861,-169.710800170898,10.0469703674316,-115.040412902832,92.7909545898438,-28.1653251647949,-154.287094116211,78.7463531494141,-184.719497680664,56.6999626159668,-11.1909217834473,-73.0747833251953,254.080535888672,-107.066673278809,118.987281799316,37.6116256713867,-61.2423286437988
41.6984443664551,282.455291748047,-18.564380645752,202.777740478516,89.7602615356445,202.309524536133,-91.9330368041992,136.735473632812,91.0860366821289,39.0923614501953,-266.935150146484,54.2541542053223,87.0738372802734,-98.4266815185547,9.38623142242432,-77.9023742675781,-129.722854614258,64.5796356201172,-91.5786361694336,36.8107986450195,-19.7675304412842,-20.343334197998,20.4282550811768,-103.042961120605,15.7807445526123,-6.09775352478027,4.39890003204346,167.205718994141,-110.817443847656,50.851261138916,33.9682426452637,-152.431594848633
151.816299438477,247.320541381836,106.077812194824,182.295303344727,175.905502319336,189.478805541992,-38.362434387207,74.0928802490234,72.417610168457,28.678092956543,-227.828720092773,-28.3642559051514,58.3253593444824,-144.074203491211,-4.40099143981934,-112.015625,-30.4546298980713,78.1133041381836,-11.6811943054199,-46.0633010864258,46.5992202758789,33.069637298584,40.4493293762207,-2.93026661872864,5.60826635360718,13.4671802520752,59.9223213195801,139.367401123047,-95.4339141845703,-17.5124969482422,27.311107635498,-176.075988769531
204.832397460938,204.489593505859,225.561950683594,128.642456054688,194.995651245117,167.861480712891,90.3950653076172,106.016746520996,59.4081192016602,-2.82278108596802,-150.915405273438,-56.4122772216797,18.3620529174805,-187.544464111328,54.3769035339355,-127.587516784668,25.3733043670654,-10.5060949325562,61.1614456176758,-35.1114234924316,76.0869903564453,-66.6084365844727,55.660041809082,-49.1094017028809,-8.55098819732666,16.9056987762451,93.8679428100586,172.947616577148,-32.5181350708008,-28.4936904907227,23.9526977539062,-152.228698730469
169.91047668457,197.840118408203,244.309158325195,97.7278671264648,142.749954223633,185.02278137207,186.762023925781,151.094955444336,56.4989395141602,-11.6281414031982,-55.5401000976562,1.16993629932404,28.7916736602783,-165.347564697266,99.4106216430664,-114.430732727051,48.3576202392578,-36.3277359008789,108.98176574707,60.6065521240234,25.7826766967773,-151.65673828125,22.4893646240234,-128.211578369141,-21.3077964782715,-37.496955871582,104.594924926758,200.951049804688,45.6599731445312,14.9577722549438,20.6933879852295,-102.194442749023
149.301773071289,179.017608642578,201.051239013672,122.5517578125,101.620872497559,206.202545166016,205.688812255859,171.559799194336,39.8515243530273,10.4882221221924,51.2637672424316,54.5309181213379,36.4220695495605,-90.3521041870117,67.1154556274414,-83.26806640625,56.4022216796875,7.23929023742676,133.647445678711,100.729583740234,-35.1548309326172,-131.277008056641,2.06442809104919,-117.387130737305,-49.1681365966797,-71.2363052368164,129.640106201172,186.453094482422,87.6452026367188,41.7673568725586,19.0552597045898,-56.8667221069336
186.145095825195,133.441329956055,187.453964233398,129.799896240234,120.767288208008,144.688674926758,260.239532470703,163.138076782227,23.0303554534912,6.92832374572754,91.6809539794922,24.4813480377197,-14.170729637146,-93.1601867675781,-5.4598822593689,-68.6155242919922,25.7844333648682,44.3586540222168,136.913955688477,38.9513969421387,-64.5994644165039,-4.0479040145874,-30.4792232513428,-54.9073867797852,-93.5073318481445,-35.657341003418,181.578598022461,111.702651977539,77.4080429077148,0.692220032215118,-24.8297271728516,-44.6921997070312
277.584228515625,78.8560180664062,262.034698486328,48.7243690490723,190.553466796875,33.6446723937988,325.861511230469,95.2346801757812,0.194281235337257,-36.7777481079102,60.6015663146973,-48.815544128418,-90.5669784545898,-130.569717407227,-34.2449684143066,-58.2470779418945,45.5887260437012,49.2038345336914,123.241645812988,-26.9537410736084,-42.2680511474609,60.8644981384277,-79.8963851928711,-11.0920839309692,-107.655334472656,-10.5757141113281,221.224563598633,22.6480655670166,70.1187362670898,-85.5872344970703,-88.7082290649414,-1.6612823009491
361.808746337891,0.129309922456741,343.20654296875,-77.632926940918,286.190948486328,-62.1512451171875,320.496185302734,3.27342653274536,-8.26489639282227,-94.9653015136719,59.0763130187988,-96.6235961914062,-141.598068237305,-60.3836631774902,-4.12724590301514,-17.8127002716064,115.453506469727,-5.115149974823,98.7786636352539,-24.9578056335449,-39.3494071960449,-89.1485595703125,-98.0508270263672,-65.7587585449219,-80.3086013793945,-31.389928817749,256.628540039062,-17.5013446807861,105.256378173828,-147.403457641602,-64.9850692749023,82.3990859985352
351.604614257812,-35.663402557373,315.556243896484,-117.325416564941,313.137512207031,-79.9293670654297,294.089874267578,-29.5328712463379,16.1809272766113,-116.679313659668,101.259750366211,-97.5919189453125,-128.5712890625,36.7091674804688,12.7427015304565,42.8711891174316,75.5228729248047,-47.8513717651367,91.7615203857422,-2.52557992935181,-132.797119140625,-203.593215942383,-140.286834716797,-154.934219360352,-36.9922561645508,-37.0797233581543,290.658966064453,-20.3445014953613,138.472412109375,-149.947250366211,-10.0564708709717,131.507247924805
301.3203125,19.6278553009033,235.25813293457,-2.96695947647095,247.731369018555,1.51978123188019,243.717559814453,-9.58159065246582,35.5705146789551,-88.3755187988281,110.323379516602,-75.1724166870117,-91.0340423583984,72.505973815918,-25.1097431182861,85.2913513183594,10.0469703674316,-34.0652694702148,92.7909545898438,-11.1023054122925,-154.287094116211,-84.1238861083984,-184.719497680664,-95.0968399047852,-11.1909217834473,14.1016798019409,254.080535888672,-9.02401447296143,118.987281799316,-143.769622802734,-61.2423286437988,140.345230102539
282.455291748047,58.5077934265137,202.777740478516,107.094375610352,202.309524536133,29.2549858093262,136.735473632812,-14.301775932312,39.0923614501953,-102.581092834473,54.2541542053223,-81.5573959350586,-98.4266815185547,74.4493408203125,-77.9023742675781,82.7217025756836,64.5796356201172,-43.5257911682129,36.8107986450195,-17.0969505310059,-20.343334197998,30.378116607666,-103.042961120605,42.4374961853027,-6.09775352478027,82.2714691162109,167.205718994141,-19.3588428497314,50.851261138916,-180.723419189453,-152.431594848633,116.601058959961
247.320541381836,17.5295734405518,182.295303344727,9.86912059783936,189.478805541992,-90.4091339111328,74.0928802490234,-66.8979110717773,28.678092956543,-158.674392700195,-28.3642559051514,-133.5966796875,-144.074203491211,28.5578937530518,-112.015625,40.2807083129883,78.1133041381836,-53.8878631591797,-46.0633010864258,7.05658960342407,33.069637298584,-3.38675212860107,-2.93026661872864,39.863899230957,13.4671802520752,78.1104278564453,139.367401123047,-90.2903060913086,-17.5124969482422,-232.391723632812,-176.075988769531,60.6752853393555
204.489593505859,-41.7266120910645,128.642456054688,-173.099884033203,167.861480712891,-187.70100402832,106.016746520996,-131.310623168945,-2.82278108596802,-141.093765258789,-56.4122772216797,-186.859512329102,-187.544464111328,-11.8972854614258,-127.587516784668,-29.0853500366211,-10.5060949325562,-12.334041595459,-35.1114234924316,43.1567077636719,-66.6084365844727,-59.74951171875,-49.1094017028809,-74.4113006591797,16.9056987762451,-20.0870456695557,172.947616577148,-147.950866699219,-28.4936904907227,-260.963623046875,-152.228698730469,29.9580974578857
197.840118408203,-70.9909896850586,97.7278671264648,-190.171035766602,185.02278137207,-176.779388427734,151.094955444336,-172.638900756836,-11.6281414031982,-107.189582824707,1.16993629932404,-213.216384887695,-165.347564697266,-7.93975162506104,-114.430732727051,-114.956451416016,-36.3277359008789,3.31482672691345,60.6065521240234,67.1615447998047,-151.65673828125,-81.5119857788086,-128.211578369141,-143.001663208008,-37.496955871582,-123.873970031738,200.951049804688,-148.062927246094,14.9577722549438,-280.471588134766,-102.194442749023,-2.78836154937744
179.017608642578,-58.1459083557129,122.5517578125,-96.1802978515625,206.202545166016,-193.590789794922,171.559799194336,-163.132049560547,10.4882221221924,-159.38752746582,54.5309181213379,-230.981567382812,-90.3521041870117,-61.6433143615723,-83.26806640625,-170.193878173828,7.23929023742676,-36.8872756958008,100.729583740234,28.1628265380859,-131.277008056641,-73.6212310791016,-117.387130737305,-124.660224914551,-71.2363052368164,-152.415740966797,186.453094482422,-167.416839599609,41.7673568725586,-292.927978515625,-56.8667221069336,-105.751083374023
133.441329956055,-33.531421661377,129.799896240234,-59.7252540588379,144.688674926758,-246.900573730469,163.138076782227,-110.459182739258,6.92832374572754,-203.69873046875,24.4813480377197,-232.639877319336,-93.1601867675781,-166.957229614258,-68.6155242919922,-187.384368896484,44.3586540222168,-101.099098205566,38.9513969421387,-65.6033630371094,-4.0479040145874,-42.3631362915039,-54.9073867797852,-91.1017684936523,-35.657341003418,-132.492477416992,111.702651977539,-176.51953125,0.692220032215118,-257.897705078125,-44.6921997070312,-199.087463378906
78.8560180664062,-47.3535766601562,48.7243690490723,-54.4373817443848,33.6446723937988,-227.232086181641,95.2346801757812,-62.8591003417969,-36.7777481079102,-175.084518432617,-48.815544128418,-173.990432739258,-130.569717407227,-242.416854858398,-58.2470779418945,-245.72883605957,49.2038345336914,-176.304840087891,-26.9537410736084,-80.7999114990234,60.8644981384277,-33.5856971740723,-11.0920839309692,-123.450469970703,-10.5757141113281,-160.563598632812,22.6480655670166,-112.749626159668,-85.5872344970703,-164.730163574219,-1.6612823009491,-233.608612060547
0.129309922456741,-58.8055076599121,-77.632926940918,-3.80632090568542,-62.1512451171875,-166.777130126953,3.27342653274536,-18.8983612060547,-94.9653015136719,-120.19603729248,-96.6235961914062,-70.9394760131836,-60.3836631774902,-273.465423583984,-17.8127002716064,-323.854309082031,-5.115149974823,-161.852905273438,-24.9578056335449,12.6670589447021,-89.1485595703125,-38.8497047424316,-65.7587585449219,-170.465072631836,-31.389928817749,-238.987915039062,-17.5013446807861,-54.9020042419434,-147.403457641602,-65.9234008789062,82.3990859985352,-275.699493408203
-35.663402557373,-14.9241514205933,-117.325416564941,70.9301910400391,-79.9293670654297,-117.813735961914,-29.5328712463379,42.7103385925293,-116.679313659668,-50.293815612793,-97.5919189453125,-16.2957534790039,36.7091674804688,-223.245590209961,42.8711891174316,-311.755065917969,-47.8513717651367,-10.8725919723511,-2.52557992935181,57.2553939819336,-203.593215942383,-10.135763168335,-154.934219360352,-138.820495605469,-37.0797233581543,-227.857864379883,-20.3445014953613,-39.0073165893555,-149.947250366211,-18.3532409667969,131.507247924805,-299.172241210938
19.6278553009033,18.8104686737061,-2.96695947647095,76.2778701782227,1.51978123188019,-69.6098403930664,-9.58159065246582,59.8150329589844,-88.3755187988281,-21.9084758758545,-75.1724166870117,-42.9433250427246,72.505973815918,-167.211135864258,85.2913513183594,-243.000854492188,-34.0652694702148,94.4213409423828,-11.1023054122925,-9.07950687408447,-84.1238861083984,12.7237129211426,-95.0968399047852,-85.2940368652344,14.1016798019409,-93.7063140869141,-9.02401447296143,-44.9390525817871,-143.769622802734,-27.9471130371094,140.345230102539,-263.576049804688
58.5077934265137,-7.07624578475952,107.094375610352,-5.69420433044434,29.2549858093262,-76.7053451538086,-14.301775932312,6.82063770294189,-102.581092834473,-77.0652770996094,-81.5573959350586,-63.6560249328613,74.4493408203125,-190.735763549805,82.7217025756836,-197.61393737793,-43.5257911682129,36.8099708557129,-17.0969505310059,-71.6285934448242,30.378116607666,-39.0543327331543,42.4374961853027,-71.1143188476562,82.2714691162109,-13.0316286087036,-19.3588428497314,-86.876220703125,-180.723419189453,-49.4785690307617,116.601058959961,-220.804565429688
17.5295734405518,-41.0486183166504,9.86912059783936,-16.3802604675293,-90.4091339111328,-140.942092895508,-66.8979110717773,-15.4810247421265,-158.674392700195,-115.736679077148,-133.5966796875,-19.1969795227051,28.5578937530518,-163.903305053711,40.2807083129883,-162.952026367188,-53.8878631591797,-43.5369987487793,7.05658960342407,-61.5447692871094,-3.38675212860107,-96.7223968505859,39.863899230957,-62.6727180480957,78.1104278564453,-77.9832534790039,-90.2903060913086,-98.0005416870117,-232.391723632812,-30.6985855102539,60.6752853393555,-183.650909423828
-41.7266120910645,-53.4619445800781,-173.099884033203,90.1507263183594,-187.70100402832,-159.474166870117,-131.310623168945,37.201099395752,-141.093765258789,-111.073623657227,-186.859512329102,33.3361854553223,-11.8972854614258,-120.85994720459,-29.0853500366211,-147.248138427734,-12.334041595459,-31.7282772064209,43.1567077636719,-25.5142993927002,-59.74951171875,-36.1861457824707,-74.4113006591797,-67.5138092041016,-20.0870456695557,-152.874603271484,-147.950866699219,-43.8870582580566,-260.963623046875,26.1477565765381,29.9580974578857,-159.938323974609
-70.9909896850586,-46.9846496582031,-190.171035766602,134.451477050781,-176.779388427734,-119.171424865723,-172.638900756836,80.164680480957,-107.189582824707,-122.932220458984,-213.216384887695,48.0556983947754,-7.93975162506104,-224.193450927734,-114.956451416016,-135.918060302734,3.31482672691345,0.464516907930374,67.1615447998047,-8.82743549346924,-81.5119857788086,60.1574058532715,-143.001663208008,-97.3046646118164,-123.873970031738,-124.150367736816,-148.062927246094,-11.7574262619019,-280.471588134766,69.8524017333984,-2.78836154937744,-169.066818237305
-58.1459083557129,-22.1189231872559,-96.1802978515625,88.2247314453125,-193.590789794922,-60.2625122070312,-163.132049560547,67.0030975341797,-159.38752746582,-87.2607116699219,-230.981567382812,62.6649475097656,-61.6433143615723,-298.413757324219,-170.193878173828,-64.5368041992188,-36.8872756958008,-29.6457557678223,28.1628265380859,6.35800170898438,-73.6212310791016,16.8881492614746,-124.660224914551,-130.048782348633,-152.415740966797,-62.1326446533203,-167.416839599609,9.31808090209961,-292.927978515625,92.9411468505859,-105.751083374023,-143.166854858398
-33.531421661377,-14.4517574310303,-59.7252540588379,70.0268249511719,-246.900573730469,9.30552101135254,-110.459182739258,58.5644378662109,-203.69873046875,23.0785388946533,-232.639877319336,106.190979003906,-166.957229614258,-199.031921386719,-187.384368896484,11.2074995040894,-101.099098205566,-87.5189514160156,-65.6033630371094,48.9094200134277,-42.3631362915039,-101.837669372559,-91.1017684936523,-158.056381225586,-132.492477416992,-51.0715827941895,-176.51953125,74.9327392578125,-257.897705078125,133.019149780273,-199.087463378906,-65.0296020507812
-47.3535766601562,-23.3851299285889,-54.4373817443848,74.487190246582,-227.232086181641,48.2986297607422,-62.8591003417969,103.539901733398,-175.084518432617,93.3175201416016,-173.990432739258,147.763076782227,-242.416854858398,-91.0808563232422,-245.72883605957,0.838093876838684,-176.304840087891,-83.4729766845703,-80.7999114990234,96.4540100097656,-33.5856971740723,-121.750602722168,-123.450469970703,-135.602386474609,-160.563598632812,-56.2722473144531,-112.749626159668,131.405349731445,-164.730163574219,166.143203735352,-233.608612060547,-21.5246315002441
-58.8055076599121,3.06019353866577,-3.80632090568542,88.3376312255859,-166.777130126953,64.0957336425781,-18.8983612060547,155.382873535156,-120.19603729248,102.466651916504,-70.9394760131836,151.005783081055,-273.465423583984,-46.4797248840332,-323.854309082031,-57.0278816223145,-161.852905273438,3.05239295959473,12.6670589447021,116.207641601562,-38.8497047424316,-47.9618453979492,-170.465072631836,-74.0788955688477,-238.987915039062,-52.1034812927246,-54.9020042419434,161.795989990234,-65.9234008789062,159.486419677734,-275.699493408203,-21.6811485290527
-14.9241514205933,46.4963073730469,70.9301910400391,122.864311218262,-117.813735961914,108.47631072998,42.7103385925293,162.309432983398,-50.293815612793,124.57933807373,-16.2957534790039,138.080520629883,-223.245590209961,-31.1551837921143,-311.755065917969,-92.767692565918,-10.8725919723511,81.5012130737305,57.2553939819336,120.159637451172,-10.135763168335,2.52813911437988,-138.820495605469,-80.5466232299805,-227.857864379883,-67.6343307495117,-39.0073165893555,186.691818237305,-18.3532409667969,160.583923339844,-299.172241210938,-19.3275318145752
18.8104686737061,61.9426078796387,76.2778701782227,104.954689025879,-69.6098403930664,128.361862182617,59.8150329589844,136.382827758789,-21.9084758758545,151.419387817383,-42.9433250427246,146.022888183594,-167.211135864258,-33.1848297119141,-243.000854492188,-79.9053344726562,94.4213409423828,66.6281661987305,-9.07950687408447,116.598602294922,12.7237129211426,-32.337459564209,-85.2940368652344,-113.833847045898,-93.7063140869141,-59.52783203125,-44.9390525817871,163.845260620117,-27.9471130371094,165.489974975586,-263.576049804688,-10.0359115600586
-7.07624578475952,55.8458595275879,-5.69420433044434,32.0035934448242,-76.7053451538086,89.3446350097656,6.82063770294189,80.3572540283203,-77.0652770996094,143.30322265625,-63.6560249328613,139.109161376953,-190.735763549805,10.92018699646,-197.61393737793,-33.9431953430176,36.8099708557129,5.71175241470337,-71.6285934448242,73.0223236083984,-39.0543327331543,-89.0774154663086,-71.1143188476562,-58.1353225708008,-13.0316286087036,10.5958156585693,-86.876220703125,103.683753967285,-49.4785690307617,123.361312866211,-220.804565429688,2.62672448158264
-41.0486183166504,29.8558349609375,-16.3802604675293,7.29034519195557,-140.942092895508,69.3381271362305,-15.4810247421265,9.77293395996094,-115.736679077148,108.848968505859,-19.1969795227051,96.4525833129883,-163.903305053711,65.6183624267578,-162.952026367188,-16.3560981750488,-43.5369987487793,1.672043800354,-61.5447692871094,-12.7854833602905,-96.7223968505859,-59.2766380310059,-62.6727180480957,20.558198928833,-77.9832534790039,51.9712562561035,-98.0005416870117,76.6033477783203,-30.6985855102539,95.3881225585938,-183.650909423828,-10.1909475326538
-53.4619445800781,23.3547687530518,90.1507263183594,61.523265838623,-159.474166870117,83.1377868652344,37.201099395752,-6.54936027526855,-111.073623657227,61.2578620910645,33.3361854553223,74.7321853637695,-120.85994720459,50.7122650146484,-147.248138427734,-49.3127899169922,-31.7282772064209,47.9694633483887,-25.5142993927002,-64.9567718505859,-36.1861457824707,23.947452545166,-67.5138092041016,49.3817024230957,-152.874603271484,31.0981960296631,-43.8870582580566,80.5873794555664,26.1477565765381,97.633056640625,-159.938323974609,-56.1682243347168
-46.9846496582031,67.7382125854492,134.451477050781,104.486625671387,-119.171424865723,62.5305061340332,80.164680480957,-5.50525999069214,-122.932220458984,1.74555265903473,48.0556983947754,58.5412101745605,-224.193450927734,57.7849006652832,-135.918060302734,-75.0394287109375,0.464516907930374,48.8014221191406,-8.82743549346924,-50.3327178955078,60.1574058532715,47.5261993408203,-97.3046646118164,62.7643203735352,-124.150367736816,49.7495765686035,-11.7574262619019,48.785327911377,69.8524017333984,28.308162689209,-169.066818237305,-48.5007476806641
-22.1189231872559,18.0574817657471,88.2247314453125,26.8181209564209,-60.2625122070312,-28.8206176757812,67.0030975341797,-101.346572875977,-87.2607116699219,-74.531135559082,62.6649475097656,-1.58071982860565,-298.413757324219,129.675033569336,-64.5368041992188,-32.5493583679199,-29.6457557678223,-16.9617862701416,6.35800170898438,-61.3383560180664,16.8881492614746,6.8296332359314,-130.048782348633,40.3468933105469,-62.1326446533203,97.39013671875,9.31808090209961,-53.6590728759766,92.9411468505859,-65.1038436889648,-143.166854858398,28.7061386108398
-14.4517574310303,-178.992248535156,70.0268249511719,-98.0288238525391,9.30552101135254,-154.292098999023,58.5644378662109,-232.092758178711,23.0785388946533,-168.325607299805,106.190979003906,-40.4365501403809,-199.031921386719,130.126968383789,11.2074995040894,37.0564651489258,-87.5189514160156,-63.7302742004395,48.9094200134277,-128.889266967773,-101.837669372559,-29.7463722229004,-158.056381225586,2.04885315895081,-51.0715827941895,63.2306327819824,74.9327392578125,-164.687255859375,133.019149780273,-79.3576736450195,-65.0296020507812,47.3822288513184
-23.3851299285889,-268.662780761719,74.487190246582,-99.3758316040039,48.2986297607422,-208.757186889648,103.539901733398,-268.011474609375,93.3175201416016,-239.066253662109,147.763076782227,-37.510913848877,-91.0808563232422,25.0053043365479,0.838093876838684,2.62659907341003,-83.4729766845703,-66.0191192626953,96.4540100097656,-150.929641723633,-121.750602722168,-30.5628318786621,-135.602386474609,40.2878303527832,-56.2722473144531,-9.48278713226318,131.405349731445,-201.684692382812,166.143203735352,-90.5908508300781,-21.5246315002441,-32.3633346557617
3.06019353866577,-175.586624145508,88.3376312255859,-67.4083023071289,64.0957336425781,-147.516616821289,155.382873535156,-238.818862915039,102.466651916504,-246.578018188477,151.005783081055,-62.193675994873,-46.4797248840332,-49.9872055053711,-57.0278816223145,-118.915954589844,3.05239295959473,-99.930305480957,116.207641601562,-107.76732635498,-47.9618453979492,-26.3331394195557,-74.0788955688477,84.1001129150391,-52.1034812927246,-16.9592533111572,161.795989990234,-173.128692626953,159.486419677734,-134.617294311523,-21.6811485290527,-101.036544799805
46.4963073730469,-113.475303649902,122.864311218262,-135.054061889648,108.47631072998,-75.9824752807617,162.309432983398,-202.035095214844,124.57933807373,-230.419372558594,138.080520629883,-77.8017578125,-31.1551837921143,-36.5362510681152,-92.767692565918,-163.834014892578,81.5012130737305,-153.657348632812,120.159637451172,-61.8956527709961,2.52813911437988,-42.530891418457,-80.5466232299805,35.2726783752441,-67.6343307495117,8.34149551391602,186.691818237305,-122.957244873047,160.583923339844,-141.431869506836,-19.3275318145752,-103.935241699219
61.9426078796387,-61.2906265258789,104.954689025879,-134.777404785156,128.361862182617,-115.00301361084,136.382827758789,-172.391738891602,151.419387817383,-250.718627929688,146.022888183594,-51.0083618164062,-33.1848297119141,-20.8656520843506,-79.9053344726562,-169.112777709961,66.6281661987305,-145.786148071289,116.598602294922,-33.8987884521484,-32.337459564209,-39.5561065673828,-113.833847045898,2.81880950927734,-59.52783203125,9.61284255981445,163.845260620117,-94.5822906494141,165.489974975586,-149.602981567383,-10.0359115600586,-107.189231872559
55.8458595275879,64.5583114624023,32.0035934448242,-14.4461126327515,89.3446350097656,-227.103073120117,80.3572540283203,-185.620910644531,143.30322265625,-288.128204345703,139.109161376953,-62.9979209899902,10.92018699646,-40.093807220459,-33.9431953430176,-261.916564941406,5.71175241470337,-99.236198425293,73.0223236083984,-59.6121826171875,-89.0774154663086,-1.08151996135712,-58.1353225708008,61.7315635681152,10.5958156585693,-12.1021709442139,103.683753967285,-128.56575012207,123.361312866211,-190.406661987305,2.62672448158264,-173.598449707031
29.8558349609375,58.3617553710938,7.29034519195557,2.9265673160553,69.3381271362305,-242.310409545898,9.77293395996094,-199.156784057617,108.848968505859,-292.526062011719,96.4525833129883,-109.216003417969,65.6183624267578,-53.1804809570312,-16.3560981750488,-338.287231445312,1.672043800354,-45.4255599975586,-12.7854833602905,-115.053970336914,-59.2766380310059,31.2481517791748,20.558198928833,106.019439697266,51.9712562561035,-43.0881767272949,76.6033477783203,-171.643447875977,95.3881225585938,-184.023773193359,-10.1909475326538,-267.060302734375
23.3547687530518,-92.9310607910156,61.523265838623,-86.5541839599609,83.1377868652344,-148.506805419922,-6.54936027526855,-154.671493530273,61.2578620910645,-263.355499267578,74.7321853637695,-107.233810424805,50.7122650146484,-70.2207107543945,-49.3127899169922,-306.538299560547,47.9694633483887,25.4108142852783,-64.9567718505859,-81.9496765136719,23.947452545166,33.8718872070312,49.3817024230957,64.9544525146484,31.0981960296631,-31.0271072387695,80.5873794555664,-152.150283813477,97.633056640625,-114.737030029297,-56.1682243347168,-292.347045898438
