Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
14.9964752197266,-0.640109121799469,-0.760302603244781,45.9992942810059,36.5192604064941,-66.3701248168945,149.745635986328,13.6139097213745,65.4844970703125,-30.0301933288574,200.801635742188,-46.0793418884277,96.8498916625977,-106.406608581543,171.969573974609,-64.4938583374023,55.3875465393066,-84.8876190185547,48.0058097839355,-42.6351165771484,13.9573926925659,63.2381439208984,-46.8922882080078,-1.18257617950439,52.9440116882324,-67.9995651245117,35.0778045654297,-3.78524899482727,134.56037902832,-61.5333480834961
18.5988063812256,-11.5332555770874,-19.6259841918945,76.4673385620117,30.1172523498535,4.19246387481689,54.8795127868652,51.6507873535156,10.8704900741577,-19.1003322601318,106.481048583984,18.180212020874,37.9281349182129,-101.606079101562,104.611190795898,-22.544849395752,54.0892562866211,-141.81184387207,-18.9781074523926,-27.4686832427979,13.9331026077271,90.8411560058594,-93.6529159545898,-29.3791561126709,-29.8239231109619,-88.5432205200195,-20.6430072784424,10.2049360275269,86.8428802490234,-23.6264152526855
-52.4314155578613,-50.2382469177246,-21.4859237670898,102.311576843262,3.60755610466003,33.177490234375,3.99242043495178,12.5578212738037,-23.6489849090576,-27.6242065429688,79.8069381713867,30.4830417633057,-10.5193405151367,-130.831085205078,91.2425003051758,13.0126523971558,16.5165500640869,-171.413543701172,37.8443870544434,-16.2290649414062,-25.9713344573975,42.1543846130371,-107.298652648926,-77.7732620239258,-24.1568145751953,-37.2977638244629,-71.2248306274414,-16.9762687683105,122.372253417969,-31.5976123809814
-102.709548950195,-40.3204727172852,42.9714126586914,110.266586303711,-51.1001930236816,33.960693359375,13.5967216491699,-2.31981873512268,-42.5115089416504,-32.1363563537598,77.8478393554688,9.8136157989502,-59.9435005187988,-113.508209228516,108.866081237793,-3.8436107635498,-25.946590423584,-122.549407958984,102.112617492676,-14.9286327362061,-52.31640625,-3.80984973907471,-105.702659606934,-82.3330993652344,27.5820446014404,-8.05149078369141,-88.1659317016602,-4.2481803894043,108.205352783203,-50.5242156982422
-59.7879486083984,44.9112892150879,68.0511474609375,117.615463256836,-68.8613739013672,66.0229949951172,1.44185078144073,59.9897193908691,-60.6486206054688,-37.481761932373,22.6224994659424,15.4879713058472,-77.1825942993164,-59.160400390625,71.7253723144531,-54.7026290893555,-15.7413625717163,-69.4407043457031,61.1775245666504,-74.2457962036133,-19.4753284454346,-5.67479276657104,-122.392593383789,-30.2818412780762,0.0709046348929405,-24.2773380279541,-84.9560089111328,68.5613479614258,1.12165367603302,-72.496955871582
-2.33978295326233,134.429794311523,16.0021457672119,153.839263916016,-50.4101943969727,89.715934753418,-41.2234230041504,124.818954467773,-106.329093933105,-30.4176998138428,-40.4757080078125,32.2390632629395,-106.009765625,-38.0348968505859,-9.22965431213379,-66.1807174682617,-22.8407821655273,-50.8466873168945,33.8933296203613,-123.314506530762,27.6285190582275,8.34265899658203,-141.692810058594,34.3177185058594,-62.9749031066895,-51.9956817626953,-121.220024108887,118.928146362305,-96.9574279785156,-114.484794616699
-2.42942214012146,150.373306274414,-33.9310646057129,145.191421508789,-76.4079818725586,59.5901870727539,-89.3999710083008,102.686889648438,-155.420318603516,-29.8181056976318,-76.9482574462891,-7.73747062683105,-170.75373840332,-61.716926574707,-42.0680656433105,-57.1139678955078,-71.5107803344727,-14.4855813980103,40.391185760498,-98.049072265625,24.660083770752,-3.98083829879761,-149.495498657227,20.8331871032715,-94.3703308105469,-100.079315185547,-170.760269165039,88.525260925293,-136.510955810547,-165.471801757812
-33.2339706420898,91.3925628662109,-73.8369216918945,108.418350219727,-125.970863342285,2.54410147666931,-146.927169799805,25.4132843017578,-169.571929931641,-60.7306365966797,-117.759056091309,-62.4944152832031,-190.492080688477,-113.720359802246,-50.0733337402344,-55.2601623535156,-70.4912643432617,13.2016019821167,-37.1323432922363,-60.9682769775391,-38.4979858398438,-39.7675552368164,-152.298248291016,-43.815258026123,-108.506164550781,-100.436134338379,-158.272323608398,9.99714279174805,-152.832489013672,-185.895050048828
-50.186222076416,8.82095050811768,-87.5559997558594,125.320014953613,-135.259552001953,-50.120475769043,-169.176025390625,-17.1895484924316,-146.329681396484,-77.2735595703125,-148.668930053711,-77.2668228149414,-165.439529418945,-140.609893798828,-84.0895385742188,-47.9570503234863,-38.4141616821289,14.7103271484375,-128.662811279297,-60.2470245361328,-86.0246810913086,-61.4088134765625,-125.024368286133,-40.4504203796387,-77.4644622802734,-23.0631980895996,-106.726821899414,-30.1992454528809,-160.805328369141,-193.970825195312
-31.0128746032715,-21.9664211273193,-25.5320472717285,130.017593383789,-115.46070098877,-46.6044883728027,-97.2410659790039,-13.2455463409424,-87.0718536376953,-38.808837890625,-121.133438110352,-105.132041931152,-140.386138916016,-111.116523742676,-94.4374237060547,-79.6912231445312,-46.8689308166504,23.2918949127197,-105.764007568359,-99.2985916137695,-34.6418647766113,-47.0996437072754,-50.930362701416,-1.56558513641357,-37.2114219665527,-2.47429227828979,-55.4008827209473,10.1231098175049,-128.178802490234,-244.001586914062
-0.640109121799469,25.1054973602295,45.9992942810059,105.699653625488,-66.3701248168945,28.608491897583,13.6139097213745,4.57224273681641,-30.0301933288574,15.5406427383423,-46.0793418884277,-118.705940246582,-106.406608581543,-95.4615859985352,-64.4938583374023,-145.68115234375,-84.8876190185547,9.24554634094238,-42.6351165771484,-152.565704345703,63.2381439208984,-20.8269519805908,-1.18257617950439,-16.0829200744629,-67.9995651245117,-44.2971611022949,-3.78524899482727,61.8236961364746,-61.5333480834961,-267.260284423828
-11.5332555770874,59.4355201721191,76.4673385620117,126.200752258301,4.19246387481689,64.2019119262695,51.6507873535156,28.5391788482666,-19.1003322601318,20.3939304351807,18.180212020874,-53.6168479919434,-101.606079101562,-125.019760131836,-22.544849395752,-161.738784790039,-141.81184387207,-23.3626480102539,-27.4686832427979,-144.980606079102,90.8411560058594,-15.8120012283325,-29.3791561126709,-62.8533325195312,-88.5432205200195,7.85420513153076,10.2049360275269,37.6998252868652,-23.6264152526855,-200.720932006836
-50.2382469177246,36.1916885375977,102.311576843262,134.555282592773,33.177490234375,0.983632385730743,12.5578212738037,26.8395729064941,-27.6242065429688,-40.4772071838379,30.4830417633057,-23.2677669525146,-130.831085205078,-164.120132446289,13.0126523971558,-160.300323486328,-171.413543701172,-66.7321853637695,-16.2290649414062,-127.967361450195,42.1543846130371,-16.9242210388184,-77.7732620239258,-128.228851318359,-37.2977638244629,86.6181030273438,-16.9762687683105,-48.017749786377,-31.5976123809814,-168.944931030273
-40.3204727172852,34.805419921875,110.266586303711,115.313285827637,33.960693359375,-69.9076232910156,-2.31981873512268,-24.5142993927002,-32.1363563537598,-110.480041503906,9.8136157989502,-78.5517883300781,-113.508209228516,-221.487838745117,-3.8436107635498,-200.678359985352,-122.549407958984,-173.837524414062,-14.9286327362061,-195.07063293457,-3.80984973907471,-13.0997095108032,-82.3330993652344,-177.367126464844,-8.05149078369141,5.50389242172241,-4.2481803894043,-121.635185241699,-50.5242156982422,-196.995254516602
44.9112892150879,50.4486274719238,117.615463256836,174.850067138672,66.0229949951172,-103.715858459473,59.9897193908691,-57.8214721679688,-37.481761932373,-121.997802734375,15.4879713058472,-84.5823822021484,-59.160400390625,-251.369491577148,-54.7026290893555,-176.802841186523,-69.4407043457031,-215.858032226562,-74.2457962036133,-177.012725830078,-5.67479276657104,-37.6602630615234,-30.2818412780762,-122.007659912109,-24.2773380279541,-133.957595825195,68.5613479614258,-145.779632568359,-72.496955871582,-134.277709960938
134.429794311523,18.8262386322021,153.839263916016,266.056884765625,89.715934753418,-124.643661499023,124.818954467773,-34.6598091125488,-30.4176998138428,-75.0844116210938,32.2390632629395,-46.8129920959473,-38.0348968505859,-173.881286621094,-66.1807174682617,-43.951602935791,-50.8466873168945,-39.7285423278809,-123.314506530762,13.5794792175293,8.34265899658203,-68.6554107666016,34.3177185058594,-27.6791095733643,-51.9956817626953,-140.727416992188,118.928146362305,-122.765838623047,-114.484794616699,-36.4918746948242
150.373306274414,5.33474206924438,145.191421508789,248.94450378418,59.5901870727539,-98.1864624023438,102.686889648438,-25.5230197906494,-29.8181056976318,-14.3172769546509,-7.73747062683105,-70.9408798217773,-61.716926574707,-67.2479476928711,-57.1139678955078,30.2329521179199,-14.4855813980103,151.56623840332,-98.049072265625,89.6849822998047,-3.98083829879761,-46.1127815246582,20.8331871032715,-39.4870262145996,-100.079315185547,-77.4516296386719,88.525260925293,-52.6564712524414,-165.471801757812,-61.7187805175781
91.3925628662109,56.1154556274414,108.418350219727,129.299987792969,2.54410147666931,-11.7739248275757,25.4132843017578,-57.0656356811523,-60.7306365966797,32.9771423339844,-62.4944152832031,-117.602874755859,-113.720359802246,-28.9107265472412,-55.2601623535156,-16.7279472351074,13.2016019821167,149.564010620117,-60.9682769775391,-34.6475601196289,-39.7675552368164,-4.53974390029907,-43.815258026123,-132.497085571289,-100.436134338379,-44.4272499084473,9.99714279174805,41.6850471496582,-185.895050048828,-143.440795898438
8.82095050811768,85.5234298706055,125.320014953613,21.4660873413086,-50.120475769043,63.4887008666992,-17.1895484924316,-85.2528305053711,-77.2735595703125,53.9811363220215,-77.2668228149414,-138.641098022461,-140.609893798828,-16.80735206604,-47.9570503234863,-49.8159484863281,14.7103271484375,73.5012664794922,-60.2470245361328,-87.0492630004883,-61.4088134765625,3.09737396240234,-40.4504203796387,-178.839614868164,-23.0631980895996,17.6420249938965,-30.1992454528809,84.1424026489258,-193.970825195312,-180.630676269531
-21.9664211273193,64.2218856811523,130.017593383789,27.7285766601562,-46.6044883728027,85.5426712036133,-13.2455463409424,-88.463737487793,-38.808837890625,36.8453903198242,-105.132041931152,-149.607421875,-111.116523742676,-17.0963916778564,-79.6912231445312,-32.5035591125488,23.2918949127197,30.193473815918,-99.2985916137695,-20.6268634796143,-47.0996437072754,9.93744087219238,-1.56558513641357,-117.366287231445,-2.47429227828979,121.946685791016,10.1231098175049,52.23388671875,-244.001586914062,-178.417221069336
25.1054973602295,40.5433731079102,105.699653625488,128.59196472168,28.608491897583,70.1408996582031,4.57224273681641,-44.5615463256836,15.5406427383423,0.498230695724487,-118.705940246582,-144.560470581055,-95.4615859985352,-63.4266014099121,-145.68115234375,-38.0643119812012,9.24554634094238,-21.7560138702393,-152.565704345703,-10.6122570037842,-20.8269519805908,30.4439067840576,-16.0829200744629,-17.9924354553223,-44.2971611022949,149.844543457031,61.8236961364746,31.3896808624268,-267.260284423828,-142.348739624023
59.4355201721191,17.5777816772461,126.200752258301,168.794937133789,64.2019119262695,39.9590682983398,28.5391788482666,21.5946807861328,20.3939304351807,-9.89640617370605,-53.6168479919434,-144.211853027344,-125.019760131836,-100.324653625488,-161.738784790039,-85.4122314453125,-23.3626480102539,-77.6167373657227,-144.980606079102,-79.0084457397461,-15.8120012283325,25.2369232177734,-62.8533325195312,-4.48708820343018,7.85420513153076,36.3245239257812,37.6998252868652,47.0566139221191,-200.720932006836,-117.578323364258
36.1916885375977,-16.2525405883789,134.555282592773,59.3256950378418,0.983632385730743,12.808611869812,26.8395729064941,10.6023864746094,-40.4772071838379,7.29228782653809,-23.2677669525146,-146.568923950195,-164.120132446289,-84.7818069458008,-160.300323486328,-154.470489501953,-66.7321853637695,-106.231048583984,-127.967361450195,-156.549072265625,-16.9242210388184,-10.0812892913818,-128.228851318359,-70.6626739501953,86.6181030273438,-114.262496948242,-48.017749786377,23.0852737426758,-168.944931030273,-127.593391418457
34.805419921875,-60.9647369384766,115.313285827637,-84.8694152832031,-69.9076232910156,-20.9466686248779,-24.5142993927002,-60.465015411377,-110.480041503906,17.583890914917,-78.5517883300781,-87.2828750610352,-221.487838745117,-65.0019302368164,-200.678359985352,-165.580978393555,-173.837524414062,-95.7920913696289,-195.07063293457,-172.861114501953,-13.0997095108032,-47.4725914001465,-177.367126464844,-106.667366027832,5.50389242172241,-140.77946472168,-121.635185241699,-35.589916229248,-196.995254516602,-91.3340454101562
50.4486274719238,-112.316902160645,174.850067138672,-102.863471984863,-103.715858459473,-62.6284942626953,-57.8214721679688,-63.6487922668457,-121.997802734375,30.5002994537354,-84.5823822021484,8.34068298339844,-251.369491577148,-50.5144653320312,-176.802841186523,-60.8416213989258,-215.858032226562,-37.8625335693359,-177.012725830078,-74.3895645141602,-37.6602630615234,-54.9758148193359,-122.007659912109,-69.9916000366211,-133.957595825195,-43.6025123596191,-145.779632568359,-50.0460243225098,-134.277709960938,-8.67207527160645
18.8262386322021,-125.089958190918,266.056884765625,-20.6992321014404,-124.643661499023,-49.2131729125977,-34.6598091125488,-5.48479080200195,-75.0844116210938,66.628662109375,-46.8129920959473,48.6268501281738,-173.881286621094,-6.00507974624634,-43.951602935791,32.9114036560059,-39.7285423278809,18.815055847168,13.5794792175293,28.9940586090088,-68.6554107666016,-13.2076539993286,-27.6791095733643,-18.2904815673828,-140.727416992188,22.0206928253174,-122.765838623047,-9.36642646789551,-36.4918746948242,23.9733505249023
5.33474206924438,-77.7206420898438,248.94450378418,22.7686386108398,-98.1864624023438,40.9168243408203,-25.5230197906494,20.4971103668213,-14.3172769546509,106.705116271973,-70.9408798217773,39.3429412841797,-67.2479476928711,52.0893783569336,30.2329521179199,27.5870494842529,151.56623840332,33.4242973327637,89.6849822998047,17.4832363128662,-46.1127815246582,48.0178070068359,-39.4870262145996,-34.8969841003418,-77.4516296386719,11.155740737915,-52.6564712524414,49.7128982543945,-61.7187805175781,13.6088600158691
56.1154556274414,-38.7543144226074,129.299987792969,26.3532867431641,-11.7739248275757,107.961395263672,-57.0656356811523,21.8317832946777,32.9771423339844,134.78645324707,-117.602874755859,47.0410614013672,-28.9107265472412,82.8343658447266,-16.7279472351074,34.45361328125,149.564010620117,45.1239013671875,-34.6475601196289,9.75025463104248,-4.53974390029907,83.6756439208984,-132.497085571289,-87.080696105957,-44.4272499084473,30.0659084320068,41.6850471496582,77.9734344482422,-143.440795898438,15.8330049514771
85.5234298706055,-47.782470703125,21.4660873413086,49.7057456970215,63.4887008666992,77.5287399291992,-85.2528305053711,20.8872051239014,53.9811363220215,119.750755310059,-138.641098022461,72.3263549804688,-16.80735206604,62.0715789794922,-49.8159484863281,85.3756866455078,73.5012664794922,54.1489868164062,-87.0492630004883,82.0864334106445,3.09737396240234,84.5529632568359,-178.839614868164,-73.1655654907227,17.6420249938965,74.8560638427734,84.1424026489258,39.0222091674805,-180.630676269531,8.69899654388428
64.2218856811523,-35.4181938171387,27.7285766601562,48.0981979370117,85.5426712036133,4.20573568344116,-88.463737487793,-24.4497947692871,36.8453903198242,25.8847560882568,-149.607421875,52.8903007507324,-17.0963916778564,-3.75493407249451,-32.5035591125488,94.8961486816406,30.193473815918,17.1293907165527,-20.6268634796143,76.3179092407227,9.93744087219238,68.5454711914062,-117.366287231445,-54.0657653808594,121.946685791016,36.9797630310059,52.23388671875,-23.5633239746094,-178.417221069336,-24.7892456054688
40.5433731079102,31.1075630187988,128.59196472168,13.1702518463135,70.1408996582031,-45.3586082458496,-44.5615463256836,-87.3253021240234,0.498230695724487,-82.2509689331055,-144.560470581055,-5.28466844558716,-63.4266014099121,-63.5528411865234,-38.0643119812012,64.5768508911133,-21.7560138702393,-21.2698020935059,-10.6122570037842,-16.9595336914062,30.4439067840576,53.3111305236816,-17.9924354553223,-100.445617675781,149.844543457031,-17.5176525115967,31.3896808624268,-68.3384628295898,-142.348739624023,-45.907600402832
17.5777816772461,57.5844459533691,168.794937133789,4.51571941375732,39.9590682983398,-86.3647308349609,21.5946807861328,-73.7359619140625,-9.89640617370605,-122.223602294922,-144.211853027344,-14.6079120635986,-100.324653625488,-85.5517578125,-85.4122314453125,31.4839725494385,-77.6167373657227,-5.89428567886353,-79.0084457397461,-24.0418643951416,25.2369232177734,24.7425479888916,-4.48708820343018,-96.8514404296875,36.3245239257812,43.3179931640625,47.0566139221191,-114.600791931152,-117.578323364258,-40.4991760253906
-16.2525405883789,-9.50397491455078,59.3256950378418,8.54826354980469,12.808611869812,-142.057800292969,10.6023864746094,-14.2027864456177,7.29228782653809,-124.860893249512,-146.568923950195,3.92215514183044,-84.7818069458008,-82.7409515380859,-154.470489501953,-0.0393264330923557,-106.231048583984,23.921838760376,-156.549072265625,19.6529750823975,-10.0812892913818,-27.3817501068115,-70.6626739501953,-31.0283298492432,-114.262496948242,116.845222473145,23.0852737426758,-146.595687866211,-127.593391418457,-39.6445465087891
-60.9647369384766,-77.1742172241211,-84.8694152832031,-1.63345670700073,-20.9466686248779,-178.011016845703,-60.465015411377,-24.9340267181396,17.583890914917,-121.401893615723,-87.2828750610352,-46.3471908569336,-65.0019302368164,-62.7626914978027,-165.580978393555,-26.5254821777344,-95.7920913696289,43.9244918823242,-172.861114501953,19.9809112548828,-47.4725914001465,-57.2232131958008,-106.667366027832,-41.8648109436035,-140.77946472168,94.1286773681641,-35.589916229248,-143.432662963867,-91.3340454101562,-45.5075225830078
-112.316902160645,-70.3715438842773,-102.863471984863,-10.914080619812,-62.6284942626953,-163.574981689453,-63.6487922668457,-71.6909484863281,30.5002994537354,-83.3444366455078,8.34068298339844,-104.143264770508,-50.5144653320312,-40.0237312316895,-60.8416213989258,-47.9834747314453,-37.8625335693359,82.1080474853516,-74.3895645141602,59.4071350097656,-54.9758148193359,-52.5184516906738,-69.9916000366211,-113.179725646973,-43.6025123596191,88.8566970825195,-50.0460243225098,-120.531425476074,-8.67207527160645,-24.9681072235107
-125.089958190918,-39.6917877197266,-20.6992321014404,-14.3280687332153,-49.2131729125977,-132.79296875,-5.48479080200195,-43.11669921875,66.628662109375,-43.3488235473633,48.6268501281738,-73.3272933959961,-6.00507974624634,-30.4943542480469,32.9114036560059,-43.3788871765137,18.815055847168,123.172622680664,28.9940586090088,112.601165771484,-13.2076539993286,-67.1290817260742,-18.2904815673828,-139.633224487305,22.0206928253174,119.819175720215,-9.36642646789551,-77.5536727905273,23.9733505249023,8.78021240234375
-77.7206420898438,-43.0183753967285,22.7686386108398,5.01977968215942,40.9168243408203,-130.13655090332,20.4971103668213,19.4979801177979,106.705116271973,-66.1571273803711,39.3429412841797,-23.3186626434326,52.0893783569336,-27.6463661193848,27.5870494842529,-10.1502733230591,33.4242973327637,128.709869384766,17.4832363128662,82.3692855834961,48.0178070068359,-81.5004730224609,-34.8969841003418,-102.181030273438,11.155740737915,81.8866577148438,49.7128982543945,-50.1474151611328,13.6088600158691,20.4985809326172
-38.7543144226074,-61.6736106872559,26.3532867431641,47.6270751953125,107.961395263672,-142.473937988281,21.8317832946777,45.4473457336426,134.78645324707,-117.370414733887,47.0410614013672,-7.51512432098389,82.8343658447266,-35.9088935852051,34.45361328125,12.2143602371216,45.1239013671875,94.3001861572266,9.75025463104248,73.0758895874023,83.6756439208984,-41.3523635864258,-87.080696105957,-27.198543548584,30.0659084320068,48.9289665222168,77.9734344482422,-64.7279052734375,15.8330049514771,42.0771064758301
-47.782470703125,-55.564769744873,49.7057456970215,66.9257965087891,77.5287399291992,-130.78874206543,20.8872051239014,79.2512817382812,119.750755310059,-113.24813079834,72.3263549804688,23.8086128234863,62.0715789794922,-29.7591667175293,85.3756866455078,35.3462867736816,54.1489868164062,55.3357200622559,82.0864334106445,133.088195800781,84.5529632568359,-7.70212316513062,-73.1655654907227,37.9028396606445,74.8560638427734,85.0016937255859,39.0222091674805,-42.411979675293,8.69899654388428,105.703155517578
-35.4181938171387,-23.4259128570557,48.0981979370117,57.2426261901855,4.20573568344116,-89.1136169433594,-24.4497947692871,115.824523925781,25.8847560882568,-43.9644927978516,52.8903007507324,58.7707138061523,-3.75493407249451,47.5417098999023,94.8961486816406,76.5923614501953,17.1293907165527,80.3974838256836,76.3179092407227,162.996444702148,68.5454711914062,-34.7757873535156,-54.0657653808594,69.410285949707,36.9797630310059,96.3257827758789,-23.5633239746094,29.7645950317383,-24.7892456054688,160.818878173828
31.1075630187988,-9.56616497039795,13.1702518463135,47.149528503418,-45.3586082458496,-52.3671836853027,-87.3253021240234,86.3879928588867,-82.2509689331055,35.9601287841797,-5.28466844558716,60.3655052185059,-63.5528411865234,150.521148681641,64.5768508911133,97.1638870239258,-21.2698020935059,162.445617675781,-16.9595336914062,198.705871582031,53.3111305236816,-57.9933090209961,-100.445617675781,66.124755859375,-17.5176525115967,82.4667663574219,-68.3384628295898,55.0075378417969,-45.907600402832,159.379989624023
57.5844459533691,-37.0957374572754,4.51571941375732,21.0678806304932,-86.3647308349609,-50.3878898620605,-73.7359619140625,22.370698928833,-122.223602294922,89.4431838989258,-14.6079120635986,54.6009063720703,-85.5517578125,197.029724121094,31.4839725494385,103.205726623535,-5.89428567886353,212.300918579102,-24.0418643951416,266.589996337891,24.7425479888916,-33.5929374694824,-96.8514404296875,5.58136034011841,43.3179931640625,73.8574295043945,-114.600791931152,43.0823364257812,-40.4991760253906,121.506072998047
-9.50397491455078,-44.9290809631348,8.54826354980469,-33.1579818725586,-142.057800292969,-45.4831809997559,-14.2027864456177,-13.350754737854,-124.860893249512,121.691329956055,3.92215514183044,45.2524261474609,-82.7409515380859,218.086761474609,-0.0393264330923557,125.584396362305,23.921838760376,254.341583251953,19.6529750823975,270.954803466797,-27.3817501068115,18.8541202545166,-31.0283298492432,-57.5727958679199,116.845222473145,28.4083213806152,-146.595687866211,67.2681274414062,-39.6445465087891,90.9455795288086
-77.1742172241211,7.94887399673462,-1.63345670700073,-59.6683654785156,-178.011016845703,8.91038227081299,-24.9340267181396,-13.1709232330322,-121.401893615723,142.677520751953,-46.3471908569336,31.812463760376,-62.7626914978027,239.321899414062,-26.5254821777344,144.409957885742,43.9244918823242,347.914764404297,19.9809112548828,249.927856445312,-57.2232131958008,74.4325561523438,-41.8648109436035,-37.1118850708008,94.1286773681641,-4.97571516036987,-143.432662963867,108.684669494629,-45.5075225830078,109.913505554199
-70.3715438842773,49.7737083435059,-10.914080619812,0.849662661552429,-163.574981689453,64.8090515136719,-71.6909484863281,36.5835227966309,-83.3444366455078,144.443222045898,-104.143264770508,59.5940818786621,-40.0237312316895,221.153762817383,-47.9834747314453,148.836242675781,82.1080474853516,380.626586914062,59.4071350097656,262.457672119141,-52.5184516906738,90.9745635986328,-113.179725646973,33.5194396972656,88.8566970825195,-0.927986681461334,-120.531425476074,125.509407043457,-24.9681072235107,176.436340332031
-39.6917877197266,35.1793975830078,-14.3280687332153,97.2035140991211,-132.79296875,68.7193069458008,-43.11669921875,103.861885070801,-43.3488235473633,121.235748291016,-73.3272933959961,106.343536376953,-30.4943542480469,181.604766845703,-43.3788871765137,144.304428100586,123.172622680664,273.493011474609,112.601165771484,216.302474975586,-67.1290817260742,69.9189758300781,-139.633224487305,85.6361541748047,119.819175720215,-29.8946685791016,-77.5536727905273,111.914794921875,8.78021240234375,202.915588378906
-43.0183753967285,24.3157253265381,5.01977968215942,116.220016479492,-130.13655090332,54.5211982727051,19.4979801177979,98.467041015625,-66.1571273803711,88.4055404663086,-23.3186626434326,104.389221191406,-27.6463661193848,164.011978149414,-10.1502733230591,126.423820495605,128.709869384766,150.477127075195,82.3692855834961,119.079368591309,-81.5004730224609,70.8988952636719,-102.181030273438,73.4916763305664,81.8866577148438,-45.5055885314941,-50.1474151611328,87.7724304199219,20.4985809326172,148.338775634766
-61.6736106872559,55.4066467285156,47.6270751953125,53.9735260009766,-142.473937988281,57.6289100646973,45.4473457336426,32.9315147399902,-117.370414733887,77.4276580810547,-7.51512432098389,91.8735275268555,-35.9088935852051,172.815231323242,12.2143602371216,107.080101013184,94.3001861572266,116.451889038086,73.0758895874023,93.1767730712891,-41.3523635864258,95.8386917114258,-27.198543548584,-14.3593626022339,48.9289665222168,8.33181667327881,-64.7279052734375,85.1882171630859,42.0771064758301,111.344604492188
-55.564769744873,98.8137283325195,66.9257965087891,5.32340908050537,-130.78874206543,76.7967224121094,79.2512817382812,1.78729319572449,-113.24813079834,97.9938888549805,23.8086128234863,118.270736694336,-29.7591667175293,193.404098510742,35.3462867736816,94.5868606567383,55.3357200622559,136.366424560547,133.088195800781,128.556488037109,-7.70212316513062,108.851905822754,37.9028396606445,-73.7309036254883,85.0016937255859,50.4589462280273,-42.411979675293,87.069709777832,105.703155517578,142.459609985352
-23.4259128570557,120.972198486328,57.2426261901855,29.3056621551514,-89.1136169433594,97.489501953125,115.824523925781,23.5185356140137,-43.9644927978516,112.864013671875,58.7707138061523,126.03630065918,47.5417098999023,182.113204956055,76.5923614501953,83.8952789306641,80.3974838256836,148.774444580078,162.996444702148,150.297958374023,-34.7757873535156,109.363578796387,69.410285949707,-46.4644165039062,96.3257827758789,48.477897644043,29.7645950317383,73.1338806152344,160.818878173828,157.046844482422
-9.56616497039795,122.643005371094,47.149528503418,105.211196899414,-52.3671836853027,97.2668609619141,86.3879928588867,56.6912002563477,35.9601287841797,103.440780639648,60.3655052185059,84.9603271484375,150.521148681641,139.469650268555,97.1638870239258,72.9079818725586,162.445617675781,145.722686767578,198.705871582031,153.456161499023,-57.9933090209961,96.8393173217773,66.124755859375,-31.4819507598877,82.4667663574219,41.3517456054688,55.0075378417969,86.1793746948242,159.379989624023,113.568229675293
-37.0957374572754,145.064636230469,21.0678806304932,145.480697631836,-50.3878898620605,107.906265258789,22.370698928833,59.4870567321777,89.4431838989258,112.882438659668,54.6009063720703,38.2494201660156,197.029724121094,132.210388183594,103.205726623535,47.8903961181641,212.300918579102,144.874313354492,266.589996337891,130.725845336914,-33.5929374694824,87.9405975341797,5.58136034011841,-58.9998207092285,73.8574295043945,21.4894847869873,43.0823364257812,130.359558105469,121.506072998047,52.8431358337402
-44.9290809631348,199.581695556641,-33.1579818725586,103.506256103516,-45.4831809997559,170.900955200195,-13.350754737854,16.9103202819824,121.691329956055,153.671981811523,45.2524261474609,-7.22018480300903,218.086761474609,152.833984375,125.584396362305,5.73833560943604,254.341583251953,138.274291992188,270.954803466797,79.4926528930664,18.8541202545166,114.060859680176,-57.5727958679199,-64.010368347168,28.4083213806152,-16.4633026123047,67.2681274414062,149.872100830078,90.9455795288086,11.496994972229
7.94887399673462,224.385971069336,-59.6683654785156,38.9174652099609,8.91038227081299,220.521453857422,-13.1709232330322,-22.5930652618408,142.677520751953,162.30729675293,31.812463760376,-48.4565505981445,239.321899414062,139.656631469727,144.409957885742,-18.3397789001465,347.914764404297,139.287124633789,249.927856445312,74.6437225341797,74.4325561523438,138.855819702148,-37.1118850708008,-56.1073417663574,-4.97571516036987,-32.0625114440918,108.684669494629,127.570755004883,109.913505554199,15.5400094985962
49.7737083435059,184.583831787109,0.849662661552429,-17.243480682373,64.8090515136719,193.282928466797,36.5835227966309,-27.2252349853516,144.443222045898,110.681526184082,59.5940818786621,-35.9948616027832,221.153762817383,98.5347137451172,148.836242675781,10.6701488494873,380.626586914062,177.905899047852,262.457672119141,147.526962280273,90.9745635986328,117.516311645508,33.5194396972656,-73.9458847045898,-0.927986681461334,14.6781606674194,125.509407043457,89.0980224609375,176.436340332031,42.9220085144043
35.1793975830078,119.927909851074,97.2035140991211,-55.9501495361328,68.7193069458008,139.48274230957,103.861885070801,-19.5920314788818,121.235748291016,60.3682861328125,106.343536376953,37.8464889526367,181.604766845703,74.6963043212891,144.304428100586,76.7594833374023,273.493011474609,202.181167602539,216.302474975586,206.575592041016,69.9189758300781,75.0798187255859,85.6361541748047,-87.7741165161133,-29.8946685791016,84.0699996948242,111.914794921875,73.5650329589844,202.915588378906,57.2144622802734
