Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-66.7295684814453,52.4036827087402,-42.8975868225098,59.4471740722656,-59.7585830688477,79.3165512084961,-83.8481597900391,141.490539550781,-54.8264579772949,155.265579223633,-90.5033950805664,249.299591064453,18.2097015380859,14.550950050354,-85.3400115966797,102.311752319336,39.3499946594238,-2.53694987297058,-87.8121795654297,3.56318521499634,-31.6108837127686,89.7107543945312,20.4562397003174,41.4855804443359,16.2068119049072,-56.4873657226562,8.5202112197876,56.6176261901855,-123.026611328125,143.219848632812,-135.674499511719,256.128967285156
-121.145439147949,61.9923934936523,-42.6848449707031,38.7166404724121,-76.7586975097656,127.794532775879,-105.929641723633,125.41820526123,-39.1156387329102,202.385025024414,-106.265823364258,182.240707397461,11.4639739990234,25.9327487945557,-34.1877784729004,152.912124633789,66.5460052490234,17.0541839599609,-17.9976978302002,33.1015472412109,-55.5636100769043,101.911636352539,36.4804267883301,9.50009441375732,6.00595617294312,-9.35341835021973,11.2150211334229,57.816291809082,-131.534240722656,184.209716796875,-122.500328063965,219.128952026367
-149.080307006836,103.090927124023,-42.5367736816406,-1.42121565341949,-77.6698608398438,169.328628540039,-102.548202514648,55.6237297058105,-11.4653282165527,231.532775878906,-63.8406181335449,100.941009521484,-29.0051250457764,-1.26641917228699,19.6197967529297,136.918609619141,73.4736557006836,12.4068546295166,36.2262191772461,-32.7788848876953,-52.2441673278809,135.671096801758,72.9592971801758,-44.6214294433594,-40.9546127319336,27.5398464202881,-10.0284328460693,53.3267478942871,-100.368682861328,213.165054321289,-101.159149169922,170.56608581543
-135.287246704102,158.194946289062,-58.1483573913574,13.8977708816528,-50.3847923278809,203.378234863281,-63.9222145080566,73.8796005249023,1.80855822563171,194.233459472656,3.89839339256287,70.9902877807617,-16.4824333190918,-45.0723342895508,33.6166381835938,43.835994720459,71.7482528686523,-14.5908393859863,16.7181339263916,-77.421989440918,-34.3279418945312,141.932846069336,52.658275604248,-19.717435836792,-57.3995513916016,-13.3046216964722,-24.524959564209,7.90554189682007,-58.0473594665527,233.583282470703,-78.4507827758789,138.191864013672
-99.1757583618164,206.800247192383,-76.5992813110352,93.4445724487305,-44.2465934753418,204.502593994141,-30.1721725463867,162.725250244141,-6.00656461715698,148.314468383789,53.7161178588867,44.9756011962891,-15.5141229629517,-45.1037292480469,29.5127067565918,-28.291862487793,14.7377500534058,-30.3093795776367,-29.1508941650391,-73.8334579467773,-11.525164604187,116.135803222656,29.7643756866455,70.2298202514648,-95.1322479248047,-52.8127326965332,-33.2568283081055,-35.5246734619141,-45.7299194335938,258.299285888672,-46.5292205810547,108.630096435547
-32.7499694824219,208.107757568359,-60.8987579345703,145.784698486328,-51.6143951416016,207.491516113281,-55.1000137329102,193.200424194336,10.9607162475586,145.618179321289,85.4979858398438,7.40223073959351,-23.3927192687988,0.27215763926506,43.900203704834,-22.8348045349121,-8.41563606262207,-8.34052658081055,-67.2631607055664,-50.6642265319824,49.3050727844238,114.14380645752,15.1101837158203,103.29207611084,-131.505676269531,-19.5986080169678,-42.2757301330566,-29.3690605163574,-2.34262871742249,258.163543701172,8.50725936889648,33.8881416320801
33.4800605773926,154.691558837891,-18.0047073364258,122.676704406738,-0.141109704971313,220.361175537109,-63.0751647949219,142.707931518555,48.9579772949219,138.300399780273,127.972053527832,15.7435617446899,21.3124618530273,7.97995328903198,61.5118255615234,-17.5013103485107,50.5048866271973,23.0961952209473,-74.4274597167969,0.777689456939697,96.4302673339844,156.808898925781,-16.4021453857422,71.3666381835938,-94.2246780395508,1.70263016223907,-39.5946350097656,-35.4796524047852,70.9986801147461,225.490951538086,65.4537734985352,-42.4296531677246
50.6267166137695,131.468521118164,8.61175918579102,72.2201385498047,66.3072204589844,197.761291503906,-4.86984634399414,79.9932098388672,85.9123306274414,81.5553588867188,183.279586791992,54.5632019042969,37.5251274108887,-13.9695444107056,75.5619888305664,-48.8387985229492,52.1197128295898,53.0500335693359,-47.8380393981934,14.7059698104858,75.4858856201172,189.456344604492,-24.0343894958496,54.879020690918,-61.0116806030273,-24.9111633300781,-33.174934387207,-67.9834518432617,99.8143768310547,190.029937744141,119.82755279541,-58.744743347168
46.3874359130859,150.125640869141,17.8492221832275,33.4988403320312,59.0786666870117,167.402633666992,41.2378959655762,36.8115615844727,121.671760559082,6.85424900054932,223.653472900391,70.728157043457,-7.96985149383545,-2.70134568214417,78.1753463745117,-42.0144386291504,-17.7550601959229,82.6966400146484,-54.5600814819336,-23.5096950531006,59.6791038513184,152.306137084961,0.728892028331757,60.3314170837402,-72.9107894897461,-42.5194854736328,-7.58307361602783,-66.8122024536133,97.3843460083008,149.615386962891,193.987716674805,-66.1548309326172
52.4130783081055,129.586441040039,39.5787391662598,15.8435020446777,40.8861541748047,139.285491943359,82.1951293945312,-1.72801399230957,139.401519775391,-60.4900283813477,250.033508300781,51.3846015930176,-17.9352626800537,-0.998732924461365,72.055549621582,-41.1197052001953,-34.8937377929688,67.8572616577148,-61.9424362182617,-49.3578109741211,81.2522125244141,80.6258850097656,27.4856414794922,48.9539337158203,-74.912971496582,-48.3545722961426,37.690113067627,-55.1673049926758,110.559066772461,101.488441467285,253.19596862793,-92.9172744750977
52.4036827087402,105.890609741211,59.4471740722656,13.271933555603,79.3165512084961,86.287239074707,141.490539550781,-35.3269805908203,155.265579223633,-124.781707763672,249.299591064453,1.13736772537231,14.550950050354,-47.514949798584,102.311752319336,-122.028511047363,-2.53694987297058,4.08010768890381,3.56318521499634,-108.080780029297,89.7107543945312,61.5468635559082,41.4855804443359,14.8702220916748,-56.4873657226562,-74.1933288574219,56.6176261901855,-92.1522064208984,143.219848632812,78.6289596557617,256.128967285156,-95.8937835693359
61.9923934936523,150.146072387695,38.7166404724121,1.38804268836975,127.794532775879,84.8630676269531,125.41820526123,-57.4606971740723,202.385025024414,-139.584259033203,182.240707397461,-58.5705261230469,25.9327487945557,-91.9242324829102,152.912124633789,-182.84358215332,17.0541839599609,-30.3214931488037,33.1015472412109,-204.378326416016,101.911636352539,105.284523010254,9.50009441375732,-16.2950019836426,-9.35341835021973,-87.9519119262695,57.816291809082,-156.351867675781,184.209716796875,100.233268737793,219.128952026367,-83.8326416015625
103.090927124023,187.679138183594,-1.42121565341949,-1.28985524177551,169.328628540039,155.079803466797,55.6237297058105,-59.1893768310547,231.532775878906,-74.460823059082,100.941009521484,-117.760833740234,-1.26641917228699,-122.694702148438,136.918609619141,-196.323043823242,12.4068546295166,-25.7495079040527,-32.7788848876953,-212.441513061523,135.671096801758,130.35432434082,-44.6214294433594,-20.0558090209961,27.5398464202881,-41.5469207763672,53.3267478942871,-192.095169067383,213.165054321289,132.176956176758,170.56608581543,-84.1533126831055
158.194946289062,151.82209777832,13.8977708816528,23.9564399719238,203.378234863281,170.181182861328,73.8796005249023,-19.4329509735107,194.233459472656,-24.4432125091553,70.9902877807617,-171.531158447266,-45.0723342895508,-162.889831542969,43.835994720459,-239.109939575195,-14.5908393859863,-68.9391021728516,-77.421989440918,-128.446365356445,141.932846069336,89.2854843139648,-19.717435836792,-17.1402034759521,-13.3046216964722,-2.4859881401062,7.90554189682007,-176.321090698242,233.583282470703,127.020500183105,138.191864013672,-86.845832824707
206.800247192383,107.15461730957,93.4445724487305,36.8000183105469,204.502593994141,105.929290771484,162.725250244141,30.2643642425537,148.314468383789,-58.6952667236328,44.9756011962891,-175.631118774414,-45.1037292480469,-157.479705810547,-28.291862487793,-237.196823120117,-30.3093795776367,-139.043243408203,-73.8334579467773,-54.1099586486816,116.135803222656,47.5600318908691,70.2298202514648,-32.5696144104004,-52.8127326965332,-39.0138244628906,-35.5246734619141,-118.518089294434,258.299285888672,103.012268066406,108.630096435547,-91.9468002319336
208.107757568359,92.2393798828125,145.784698486328,30.3001518249512,207.491516113281,46.630786895752,193.200424194336,33.8869476318359,145.618179321289,-91.0928344726562,7.40223073959351,-136.146926879883,0.27215763926506,-75.0820007324219,-22.8348045349121,-177.954177856445,-8.34052658081055,-116.821533203125,-50.6642265319824,-24.0356044769287,114.14380645752,42.9810218811035,103.29207611084,-46.265739440918,-19.5986080169678,-54.3633155822754,-29.3690605163574,-67.4919357299805,258.163543701172,90.8498458862305,33.8881416320801,-106.65599822998
154.691558837891,58.164192199707,122.676704406738,12.8779039382935,220.361175537109,15.7415685653687,142.707931518555,3.19124531745911,138.300399780273,-63.1686134338379,15.7435617446899,-113.741348266602,7.97995328903198,-33.0127220153809,-17.5013103485107,-173.766815185547,23.0961952209473,-24.1501216888428,0.777689456939697,-35.533275604248,156.808898925781,19.1798915863037,71.3666381835938,-55.9523811340332,1.70263016223907,-0.228959545493126,-35.4796524047852,-77.9075775146484,225.490951538086,60.9013023376465,-42.4296531677246,-105.844398498535
131.468521118164,11.4572420120239,72.2201385498047,-30.4228038787842,197.761291503906,10.166937828064,79.9932098388672,-33.5480270385742,81.5553588867188,-35.6636390686035,54.5632019042969,-81.526725769043,-13.9695444107056,-95.9006805419922,-48.8387985229492,-152.461166381836,53.0500335693359,14.818904876709,14.7059698104858,-47.4452247619629,189.456344604492,-2.7371621131897,54.879020690918,-70.1667861938477,-24.9111633300781,27.094596862793,-67.9834518432617,-111.61882019043,190.029937744141,27.8716239929199,-58.744743347168,-55.1428680419922
150.125640869141,6.17124080657959,33.4988403320312,-63.1764869689941,167.402633666992,16.4646472930908,36.8115615844727,-63.333683013916,6.85424900054932,-28.7574672698975,70.728157043457,-0.571685552597046,-2.70134568214417,-125.073692321777,-42.0144386291504,-37.4032707214355,82.6966400146484,-0.24443531036377,-23.5096950531006,0.249895632266998,152.306137084961,27.1982669830322,60.3314170837402,-77.2042083740234,-42.5194854736328,25.4042110443115,-66.8122024536133,-85.7247619628906,149.615386962891,40.7875328063965,-66.1548309326172,12.4721117019653
129.586441040039,14.6608180999756,15.8435020446777,-79.177131652832,139.285491943359,12.1779537200928,-1.72801399230957,-57.0953941345215,-60.4900283813477,-9.96951961517334,51.3846015930176,64.6386947631836,-0.998732924461365,-43.2424087524414,-41.1197052001953,42.3339233398438,67.8572616577148,13.9776906967163,-49.3578109741211,72.5545959472656,80.6258850097656,45.3040504455566,48.9539337158203,-99.1510162353516,-48.3545722961426,50.2881698608398,-55.1673049926758,-18.9705219268799,101.488441467285,64.5270309448242,-92.9172744750977,28.8982200622559
105.890609741211,16.666877746582,13.271933555603,-91.1532974243164,86.287239074707,29.1685466766357,-35.3269805908203,-19.2367477416992,-124.781707763672,9.48211574554443,1.13736772537231,68.8672561645508,-47.514949798584,34.5854949951172,-122.028511047363,26.9502277374268,4.08010768890381,33.6153564453125,-108.080780029297,78.5303726196289,61.5468635559082,39.2157821655273,14.8702220916748,-115.09806060791,-74.1933288574219,75.4894943237305,-92.1522064208984,20.2669696807861,78.6289596557617,78.6342468261719,-95.8937835693359,15.1212358474731
150.146072387695,58.2850036621094,1.38804268836975,-17.6308441162109,84.8630676269531,70.9308547973633,-57.4606971740723,10.1566457748413,-139.584259033203,21.7389392852783,-58.5705261230469,38.9303932189941,-91.9242324829102,35.0493545532227,-182.84358215332,-22.2422351837158,-30.3214931488037,-32.4321556091309,-204.378326416016,1.54719638824463,105.284523010254,56.3435134887695,-16.2950019836426,-53.4501495361328,-87.9519119262695,81.2514266967773,-156.351867675781,9.24863052368164,100.233268737793,109.529350280762,-83.8326416015625,15.7607383728027
187.679138183594,98.3463668823242,-1.28985524177551,93.1260299682617,155.079803466797,74.6061935424805,-59.1893768310547,8.35666656494141,-74.460823059082,36.0792961120605,-117.760833740234,0.70065826177597,-122.694702148438,-5.75036764144897,-196.323043823242,-73.1073608398438,-25.7495079040527,-116.137847900391,-212.441513061523,-76.1333160400391,130.35432434082,43.8632316589355,-20.0558090209961,22.7976722717285,-41.5469207763672,68.5686950683594,-192.095169067383,-39.9818382263184,132.176956176758,126.75732421875,-84.1533126831055,12.5559320449829
151.82209777832,89.9243240356445,23.9564399719238,85.0206604003906,170.181182861328,55.343132019043,-19.4329509735107,-9.26075553894043,-24.4432125091553,43.7771415710449,-171.531158447266,-15.4508743286133,-162.889831542969,-36.6999969482422,-239.109939575195,-81.0320587158203,-68.9391021728516,-54.9306297302246,-128.446365356445,-84.107292175293,89.2854843139648,4.60510158538818,-17.1402034759521,22.050048828125,-2.4859881401062,45.3792419433594,-176.321090698242,-57.0565071105957,127.020500183105,135.650695800781,-86.845832824707,36.5790748596191
107.15461730957,114.025375366211,36.8000183105469,59.2210578918457,105.929290771484,92.0294723510742,30.2643642425537,30.062105178833,-58.6952667236328,73.1534423828125,-175.631118774414,6.15530681610107,-157.479705810547,-22.8533039093018,-237.196823120117,-29.3765830993652,-139.043243408203,70.2169723510742,-54.1099586486816,-65.3331680297852,47.5600318908691,38.9479904174805,-32.5696144104004,-0.646996796131134,-39.0138244628906,35.1902542114258,-118.518089294434,-7.59962320327759,103.012268066406,192.438583374023,-91.9468002319336,124.969772338867
92.2393798828125,172.807083129883,30.3001518249512,138.61701965332,46.630786895752,172.492324829102,33.8869476318359,151.7705078125,-91.0928344726562,149.341949462891,-136.146926879883,29.2759552001953,-75.0820007324219,-15.0705404281616,-177.954177856445,2.13472390174866,-116.821533203125,55.9329223632812,-24.0356044769287,-71.4556198120117,42.9810218811035,118.582229614258,-46.265739440918,-9.45277976989746,-54.3633155822754,21.3096656799316,-67.4919357299805,11.2721900939941,90.8498458862305,258.932037353516,-106.65599822998,198.763153076172
58.164192199707,173.195037841797,12.8779039382935,191.859085083008,15.7415685653687,215.757400512695,3.19124531745911,244.719985961914,-63.1686134338379,213.186614990234,-113.741348266602,27.4947166442871,-33.0127220153809,-71.3546295166016,-173.766815185547,-45.0245094299316,-24.1501216888428,-20.7525939941406,-35.533275604248,-75.0776062011719,19.1798915863037,150.601684570312,-55.9523811340332,-10.5308809280396,-0.228959545493126,13.5222225189209,-77.9075775146484,-26.1968688964844,60.9013023376465,274.501586914062,-105.844398498535,213.517379760742
11.4572420120239,143.761413574219,-30.4228038787842,188.239624023438,10.166937828064,202.48811340332,-33.5480270385742,247.342239379883,-35.6636390686035,219.939559936523,-81.526725769043,28.4541835784912,-95.9006805419922,-111.54320526123,-152.461166381836,-114.399375915527,14.818904876709,-10.3991928100586,-47.4452247619629,-67.0855865478516,-2.7371621131897,147.712966918945,-70.1667861938477,44.7060623168945,27.094596862793,37.4819869995117,-111.61882019043,-33.1617050170898,27.8716239929199,256.722900390625,-55.1428680419922,217.830123901367
6.17124080657959,140.869445800781,-63.1764869689941,230.966873168945,16.4646472930908,178.27262878418,-63.333683013916,237.474197387695,-28.7574672698975,191.195220947266,-0.571685552597046,63.2927589416504,-125.073692321777,-81.5520935058594,-37.4032707214355,-112.268714904785,-0.24443531036377,-13.7592906951904,0.249895632266998,-55.1610488891602,27.1982669830322,146.023788452148,-77.2042083740234,115.237579345703,25.4042110443115,28.2031803131104,-85.7247619628906,-32.6650085449219,40.7875328063965,234.76237487793,12.4721117019653,203.882568359375
14.6608180999756,139.370849609375,-79.177131652832,262.347229003906,12.1779537200928,157.382141113281,-57.0953941345215,235.140670776367,-9.96951961517334,148.535598754883,64.6386947631836,110.003799438477,-43.2424087524414,-54.7263832092285,42.3339233398438,-42.2574501037598,13.9776906967163,-77.9056243896484,72.5545959472656,-23.3395500183105,45.3040504455566,124.789512634277,-99.1510162353516,107.119659423828,50.2881698608398,-20.0477294921875,-18.9705219268799,-69.6911087036133,64.5270309448242,210.491790771484,28.8982200622559,145.444580078125
16.666877746582,125.085678100586,-91.1532974243164,204.155075073242,29.1685466766357,117.657745361328,-19.2367477416992,173.379028320312,9.48211574554443,117.102973937988,68.8672561645508,124.769241333008,34.5854949951172,-48.7366828918457,26.9502277374268,29.8186492919922,33.6153564453125,-51.9375305175781,78.5303726196289,5.99802589416504,39.2157821655273,72.8993225097656,-115.09806060791,51.3121299743652,75.4894943237305,-29.9567108154297,20.2669696807861,-67.4817123413086,78.6342468261719,167.008193969727,15.1212358474731,75.048583984375
58.2850036621094,103.561393737793,-17.6308441162109,109.413818359375,70.9308547973633,75.4517288208008,10.1566457748413,64.7485504150391,21.7389392852783,96.6468505859375,38.9303932189941,107.137649536133,35.0493545532227,-10.7351140975952,-22.2422351837158,98.5553588867188,-32.4321556091309,51.9127998352051,1.54719638824463,28.0725059509277,56.3435134887695,39.9266357421875,-53.4501495361328,6.80862283706665,81.2514266967773,-21.9819183349609,9.24863052368164,3.33209919929504,109.529350280762,113.639747619629,15.7607383728027,9.31222534179688
98.3463668823242,90.8590393066406,93.1260299682617,40.6249237060547,74.6061935424805,63.1606063842773,8.35666656494141,-15.7645292282104,36.0792961120605,49.5896453857422,0.70065826177597,70.6893692016602,-5.75036764144897,55.5305023193359,-73.1073608398438,158.614990234375,-116.137847900391,68.050407409668,-76.1333160400391,90.4412384033203,43.8632316589355,49.9640312194824,22.7976722717285,-19.345630645752,68.5686950683594,-25.6587734222412,-39.9818382263184,59.2531509399414,126.75732421875,76.2864532470703,12.5559320449829,-50.6597633361816
89.9243240356445,85.9718933105469,85.0206604003906,-1.19971299171448,55.343132019043,57.1800231933594,-9.26075553894043,-63.1704177856445,43.7771415710449,-3.03944635391235,-15.4508743286133,23.5510292053223,-36.6999969482422,83.2577972412109,-81.0320587158203,169.381912231445,-54.9306297302246,18.9797687530518,-84.107292175293,161.64192199707,4.60510158538818,51.4028053283691,22.050048828125,-34.8487205505371,45.3792419433594,-28.1773548126221,-57.0565071105957,51.795597076416,135.650695800781,16.8465766906738,36.5790748596191,-69.4578094482422
114.025375366211,49.6683502197266,59.2210578918457,-46.0642280578613,92.0294723510742,19.1579933166504,30.062105178833,-103.354095458984,73.1534423828125,-25.7999668121338,6.15530681610107,0.462187856435776,-22.8533039093018,32.475887298584,-29.3765830993652,148.021667480469,70.2169723510742,37.6316604614258,-65.3331680297852,157.36213684082,38.9479904174805,39.3045196533203,-0.646996796131134,-56.4253082275391,35.1902542114258,-37.911434173584,-7.59962320327759,28.8517990112305,192.438583374023,-58.2870712280273,124.969772338867,-31.0108261108398
172.807083129883,25.5263004302979,138.61701965332,-60.1740684509277,172.492324829102,-23.7014007568359,151.7705078125,-104.518669128418,149.341949462891,-29.7580242156982,29.2759552001953,-11.0499820709229,-15.0705404281616,-14.7231931686401,2.13472390174866,113.351249694824,55.9329223632812,98.0817260742188,-71.4556198120117,93.9151611328125,118.582229614258,54.5366859436035,-9.45277976989746,-58.4183311462402,21.3096656799316,-7.24453735351562,11.2721900939941,28.3592109680176,258.932037353516,-55.0166931152344,198.763153076172,12.6826677322388
173.195037841797,80.8260269165039,191.859085083008,12.3510236740112,215.757400512695,-13.2488431930542,244.719985961914,-56.7208709716797,213.186614990234,19.7999362945557,27.4947166442871,-55.2852668762207,-71.3546295166016,20.2264709472656,-45.0245094299316,40.8136863708496,-20.7525939941406,79.9600296020508,-75.0776062011719,45.315673828125,150.601684570312,85.0413284301758,-10.5308809280396,-24.5472545623779,13.5222225189209,55.5248641967773,-26.1968688964844,2.16380047798157,274.501586914062,11.9393091201782,213.517379760742,23.4621315002441
143.761413574219,164.089019775391,188.239624023438,107.443458557129,202.48811340332,49.2369728088379,247.342239379883,6.76984071731567,219.939559936523,132.225967407227,28.4541835784912,-56.7820816040039,-111.54320526123,65.1372146606445,-114.399375915527,-33.2291069030762,-10.3991928100586,-23.1914348602295,-67.0855865478516,2.88522505760193,147.712966918945,129.479705810547,44.7060623168945,0.440900325775146,37.4819869995117,50.6076278686523,-33.1617050170898,-36.9597930908203,256.722900390625,83.3890228271484,217.830123901367,60.9380187988281
140.869445800781,231.705230712891,230.966873168945,160.953277587891,178.27262878418,116.135276794434,237.474197387695,96.3067626953125,191.195220947266,211.984390258789,63.2927589416504,49.1406936645508,-81.5520935058594,77.6892929077148,-112.268714904785,-39.2266998291016,-13.7592906951904,-75.9120483398438,-55.1610488891602,-75.3151168823242,146.023788452148,183.720718383789,115.237579345703,28.9048938751221,28.2031803131104,38.598575592041,-32.6650085449219,-3.90817832946777,234.76237487793,176.672668457031,203.882568359375,160.745315551758
139.370849609375,278.065063476562,262.347229003906,197.775650024414,157.382141113281,169.538955688477,235.140670776367,181.563781738281,148.535598754883,237.664825439453,110.003799438477,151.49626159668,-54.7263832092285,101.509521484375,-42.2574501037598,17.0758934020996,-77.9056243896484,21.9840068817139,-23.3395500183105,-125.286598205566,124.789512634277,205.806869506836,107.119659423828,76.5140533447266,-20.0477294921875,111.034744262695,-69.6911087036133,41.0430603027344,210.491790771484,243.642227172852,145.444580078125,236.810394287109
125.085678100586,279.747497558594,204.155075073242,209.770355224609,117.657745361328,211.806747436523,173.379028320312,188.011306762695,117.102973937988,267.569458007812,124.769241333008,183.960968017578,-48.7366828918457,111.566947937012,29.8186492919922,74.6635437011719,-51.9375305175781,159.394378662109,5.99802589416504,-91.9077911376953,72.8993225097656,223.782836914062,51.3121299743652,90.1844253540039,-29.9567108154297,181.887481689453,-67.4817123413086,29.6994209289551,167.008193969727,242.260314941406,75.048583984375,250.719528198242
103.561393737793,273.293304443359,109.413818359375,198.582565307617,75.4517288208008,222.304016113281,64.7485504150391,170.776214599609,96.6468505859375,272.391296386719,107.137649536133,224.807846069336,-10.7351140975952,105.910552978516,98.5553588867188,108.362770080566,51.9127998352051,158.667007446289,28.0725059509277,-64.7275314331055,39.9266357421875,238.375823974609,6.80862283706665,88.410400390625,-21.9819183349609,186.959381103516,3.33209919929504,59.4223785400391,113.639747619629,234.304916381836,9.31222534179688,267.281036376953
90.8590393066406,258.420471191406,40.6249237060547,200.242721557617,63.1606063842773,186.572799682617,-15.7645292282104,203.308227539062,49.5896453857422,218.124908447266,70.6893692016602,294.817962646484,55.5305023193359,125.134605407715,158.614990234375,158.271026611328,68.050407409668,53.8433265686035,90.4412384033203,-72.2565612792969,49.9640312194824,172.833419799805,-19.345630645752,95.7419281005859,-25.6587734222412,144.311294555664,59.2531509399414,134.684768676758,76.2864532470703,224.070739746094,-50.6597633361816,291.116607666016
85.9718933105469,187.481430053711,-1.19971299171448,196.43132019043,57.1800231933594,134.286315917969,-63.1704177856445,228.490432739258,-3.03944635391235,166.535064697266,23.5510292053223,333.345306396484,83.2577972412109,134.217926025391,169.381912231445,219.75163269043,18.9797687530518,-4.73782825469971,161.64192199707,-29.6492443084717,51.4028053283691,97.2044448852539,-34.8487205505371,60.0296516418457,-28.1773548126221,90.9073181152344,51.795597076416,157.606033325195,16.8465766906738,200.745346069336,-69.4578094482422,282.113311767578
49.6683502197266,132.527969360352,-46.0642280578613,183.957336425781,19.1579933166504,108.327972412109,-103.354095458984,210.918670654297,-25.7999668121338,172.070373535156,0.462187856435776,304.361145019531,32.475887298584,144.405975341797,148.021667480469,225.625259399414,37.6316604614258,23.0110912322998,157.36213684082,44.5316200256348,39.3045196533203,108.789054870605,-56.4253082275391,16.9811191558838,-37.911434173584,88.432746887207,28.8517990112305,160.490676879883,-58.2870712280273,192.188873291016,-31.0108261108398,251.175842285156
25.5263004302979,127.279357910156,-60.1740684509277,171.300033569336,-23.7014007568359,100.899070739746,-104.518669128418,175.981872558594,-29.7580242156982,195.546661376953,-11.0499820709229,231.126602172852,-14.7231931686401,186.267852783203,113.351249694824,209.747482299805,98.0817260742188,92.5409545898438,93.9151611328125,111.10279083252,54.5366859436035,110.206764221191,-58.4183311462402,33.2539978027344,-7.24453735351562,102.613578796387,28.3592109680176,184.419799804688,-55.0166931152344,155.145111083984,12.6826677322388,217.567276000977
80.8260269165039,107.494667053223,12.3510236740112,134.73698425293,-13.2488431930542,72.6559448242188,-56.7208709716797,144.1044921875,19.7999362945557,156.97998046875,-55.2852668762207,174.080383300781,20.2264709472656,176.120223999023,40.8136863708496,231.363342285156,79.9600296020508,111.744316101074,45.315673828125,176.623580932617,85.0413284301758,45.8547096252441,-24.5472545623779,73.0776290893555,55.5248641967773,71.4531326293945,2.16380047798157,186.309295654297,11.9393091201782,103.959938049316,23.4621315002441,182.628890991211
164.089019775391,104.844116210938,107.443458557129,121.946060180664,49.2369728088379,45.2369422912598,6.76984071731567,155.463562011719,132.225967407227,83.8353500366211,-56.7820816040039,129.978424072266,65.1372146606445,124.700469970703,-33.2291069030762,215.464324951172,-23.1914348602295,27.7074737548828,2.88522505760193,162.320678710938,129.479705810547,11.2210216522217,0.440900325775146,97.6557769775391,50.6076278686523,45.2246437072754,-36.9597930908203,158.071548461914,83.3890228271484,121.10961151123,60.9380187988281,138.594314575195
231.705230712891,112.598915100098,160.953277587891,150.464981079102,116.135276794434,59.8469276428223,96.3067626953125,186.859573364258,211.984390258789,81.2112655639648,49.1406936645508,67.922981262207,77.6892929077148,140.725204467773,-39.2266998291016,141.279602050781,-75.9120483398438,-44.4021873474121,-75.3151168823242,76.4035797119141,183.720718383789,35.6095314025879,28.9048938751221,76.7095336914062,38.598575592041,39.5201034545898,-3.90817832946777,139.88835144043,176.672668457031,154.251388549805,160.745315551758,89.3966674804688
278.065063476562,56.3783187866211,197.775650024414,118.719078063965,169.538955688477,70.4912643432617,181.563781738281,166.631546020508,237.664825439453,111.005462646484,151.49626159668,48.2693862915039,101.509521484375,168.000305175781,17.0758934020996,108.756935119629,21.9840068817139,-56.6199722290039,-125.286598205566,43.249095916748,205.806869506836,54.9946784973145,76.5140533447266,4.02477407455444,111.034744262695,24.9974231719971,41.0430603027344,166.006866455078,243.642227172852,138.810729980469,236.810394287109,82.5505218505859
279.747497558594,6.36817121505737,209.770355224609,38.7739334106445,211.806747436523,33.6644630432129,188.011306762695,129.021591186523,267.569458007812,80.5209274291992,183.960968017578,96.1217193603516,111.566947937012,126.962287902832,74.6635437011719,116.673812866211,159.394378662109,-113.390830993652,-91.9077911376953,45.2503700256348,223.782836914062,34.4121627807617,90.1844253540039,-31.8548622131348,181.887481689453,22.2386798858643,29.6994209289551,188.772079467773,242.260314941406,106.977432250977,250.719528198242,123.619117736816
273.293304443359,17.7419242858887,198.582565307617,23.3545780181885,222.304016113281,-5.36316967010498,170.776214599609,120.262016296387,272.391296386719,48.8981513977051,224.807846069336,127.815742492676,105.910552978516,88.7714767456055,108.362770080566,102.710815429688,158.667007446289,-124.05558013916,-64.7275314331055,61.7112693786621,238.375823974609,-4.27131032943726,88.410400390625,-5.50612592697144,186.959381103516,33.4829177856445,59.4223785400391,140.995529174805,234.304916381836,74.3325042724609,267.281036376953,128.075103759766
258.420471191406,19.9785842895508,200.242721557617,59.7967796325684,186.572799682617,-24.0062122344971,203.308227539062,104.693092346191,218.124908447266,49.7734222412109,294.817962646484,101.471786499023,125.134605407715,95.7007293701172,158.271026611328,81.2175369262695,53.8433265686035,2.02371263504028,-72.2565612792969,125.43620300293,172.833419799805,-37.8327293395996,95.7419281005859,13.9818906784058,144.311294555664,48.3191032409668,134.684768676758,87.148307800293,224.070739746094,56.4764099121094,291.116607666016,58.1075057983398
187.481430053711,-5.59176111221313,196.43132019043,84.9966583251953,134.286315917969,-49.7192039489746,228.490432739258,78.5254745483398,166.535064697266,10.3696718215942,333.345306396484,41.8192329406738,134.217926025391,101.229583740234,219.75163269043,66.7410659790039,-4.73782825469971,30.6739253997803,-29.6492443084717,122.860382080078,97.2044448852539,-58.7816467285156,60.0296516418457,33.2166633605957,90.9073181152344,35.6709175109863,157.606033325195,75.2568740844727,200.745346069336,38.4789047241211,282.113311767578,-31.5638637542725
