Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-107.256507873535,-50.5367546081543,-46.3689041137695,28.4302272796631,-165.616455078125,50.0203132629395,-121.077003479004,-7.45722007751465,11.3428020477295,202.326858520508,-35.3342895507812,166.526977539062,58.1091117858887,172.011917114258,26.0135746002197,163.330673217773,40.6938781738281,101.235916137695,85.9130630493164,135.90966796875,-79.940299987793,-48.3565559387207,-20.0450077056885,92.3419723510742,-54.6956481933594,74.0956649780273,15.240083694458,12.2699460983276,12.1538858413696,33.0516891479492,-110.702583312988,34.2394027709961,23.7585868835449,67.4868927001953
-81.5467987060547,-50.2712898254395,-18.6724128723145,-29.9220581054688,-115.237083435059,46.3515319824219,-166.268951416016,2.54274749755859,10.2548408508301,232.345520019531,-90.4096603393555,156.48356628418,40.4314308166504,209.165237426758,-105.776214599609,170.91015625,-7.46486377716064,139.015167236328,-30.5683441162109,121.930213928223,-63.6659927368164,-29.2865219116211,-51.3372688293457,85.0538787841797,-90.304817199707,118.549179077148,61.0145301818848,13.8956718444824,-70.6093063354492,40.1789932250977,-39.9122314453125,10.8257884979248,-13.5784358978271,67.4271774291992
-61.7688102722168,-54.2098159790039,-16.2931938171387,-20.1692848205566,-33.7557754516602,55.7873039245605,-181.698120117188,20.3049545288086,34.1735992431641,190.689239501953,-71.1388397216797,147.253448486328,33.4186058044434,147.764801025391,-110.204818725586,141.896850585938,-35.8652725219727,91.4498519897461,-21.0695991516113,135.274765014648,-58.7465591430664,-30.1733226776123,-48.0713500976562,53.3267669677734,-29.8306102752686,137.483276367188,64.3396377563477,-26.0870456695557,-93.8859176635742,22.0751762390137,-15.7052545547485,32.0062789916992,-28.2295837402344,67.9281921386719
-52.6626586914062,-24.766544342041,-41.0347099304199,42.3290786743164,21.0535526275635,91.141471862793,-132.984268188477,-31.3913459777832,38.8471145629883,104.382987976074,-39.579418182373,100.788932800293,10.9772853851318,26.385217666626,-57.335376739502,122.774566650391,-37.3644905090332,-16.9209232330322,11.5552492141724,167.976043701172,-43.5766334533691,-26.8505096435547,-20.905445098877,4.46578741073608,-9.62814235687256,108.69743347168,-22.8830032348633,-82.696533203125,-60.7952995300293,-11.7231302261353,4.8468656539917,47.7798500061035,-49.6176376342773,24.5541877746582
-45.927806854248,18.7946701049805,-50.6609115600586,29.5163078308105,33.4799118041992,116.19554901123,-65.115608215332,-115.063209533691,5.10436820983887,29.3328266143799,-52.2612686157227,15.1284532546997,-24.755615234375,-68.5283126831055,-46.5289649963379,89.4356231689453,-60.3465156555176,-85.6181793212891,-33.4719429016113,143.063842773438,-20.0614452362061,-14.1900424957275,-31.3565082550049,-8.66589641571045,-47.7495613098145,70.9475173950195,-116.804862976074,-101.990745544434,-39.0604934692383,-20.0648880004883,16.4814071655273,52.5008087158203,-93.2094421386719,-19.6468715667725
-18.814998626709,-6.27785968780518,-18.3254718780518,-38.0555038452148,38.0625801086426,80.8354797363281,-43.9967651367188,-126.541229248047,-17.2156200408936,-27.1974697113037,-45.3672294616699,-64.7308502197266,-40.3928031921387,-132.347991943359,-52.5116767883301,30.8510932922363,-44.9179801940918,-108.119812011719,-61.9514236450195,75.1824722290039,-27.3260326385498,-36.5818481445312,-39.6893119812012,-25.9179000854492,-60.6225395202637,34.0905151367188,-110.43773651123,-74.8937530517578,-57.8045349121094,11.3732194900513,19.4233283996582,67.0079498291016,-92.1252746582031,-66.1626739501953
-1.74165678024292,-40.3922348022461,21.8828392028809,-71.1345825195312,-0.068153128027916,37.9086952209473,-66.3059921264648,-96.1554565429688,-10.0070466995239,-101.761756896973,-0.155792191624641,-135.626617431641,-12.2522192001343,-197.535232543945,-20.4869480133057,-31.9495811462402,33.8576622009277,-138.389190673828,-17.1572284698486,41.4541244506836,-45.0858726501465,-48.6494827270508,-36.1694145202637,-99.9650268554688,-44.762077331543,12.5600557327271,-3.5842342376709,-92.1268081665039,-59.0081787109375,27.6634750366211,35.8370552062988,42.3150024414062,-46.6595497131348,-122.797721862793
-20.3731250762939,-6.61992263793945,21.989185333252,-71.0615234375,-60.4199905395508,39.4743194580078,-61.1165084838867,-110.195472717285,6.37487506866455,-161.966415405273,31.9426822662354,-201.01025390625,61.6918640136719,-278.704376220703,29.3879470825195,-80.5932159423828,80.2064895629883,-172.570053100586,43.1858558654785,6.78212785720825,-28.5557136535645,-30.3645801544189,-54.2771682739258,-153.177383422852,3.45328450202942,-6.27015924453735,59.7224159240723,-133.866348266602,-33.6553916931152,4.8278660774231,29.7382354736328,9.2563648223877,24.0876159667969,-187.841888427734
-40.0727195739746,19.8817386627197,15.8483619689941,-63.1383666992188,-40.3846626281738,30.588960647583,-15.8692846298218,-155.223922729492,44.7605438232422,-170.506210327148,75.2853851318359,-253.406066894531,119.196617126465,-320.607635498047,59.330005645752,-108.843437194824,65.2435760498047,-188.777252197266,89.9518127441406,-78.8824920654297,-13.7978162765503,-42.493839263916,-25.6903858184814,-165.338577270508,63.1463050842285,-51.7682800292969,16.5302391052246,-124.295532226562,-16.9880695343018,-41.0461883544922,20.7291984558105,0.392997711896896,103.955848693848,-272.722869873047
-48.3293952941895,9.93393516540527,40.6156539916992,-67.4735794067383,26.4083786010742,-14.9903125762939,5.41608715057373,-193.11848449707,121.837791442871,-177.733032226562,141.74479675293,-289.042510986328,133.248138427734,-275.507690429688,103.82494354248,-142.691650390625,59.4177017211914,-176.531539916992,126.949264526367,-146.701736450195,-38.6423988342285,-62.5402793884277,54.9720573425293,-167.03857421875,71.6230316162109,-88.8654251098633,-12.4440641403198,-134.294235229492,5.35483884811401,-89.9117431640625,42.8755416870117,-43.4735641479492,111.450614929199,-328.614990234375
-50.5367546081543,-16.3584423065186,28.4302272796631,-82.9282608032227,50.0203132629395,-70.5228652954102,-7.45722007751465,-219.187042236328,202.326858520508,-175.330123901367,166.526977539062,-295.53662109375,172.011917114258,-202.560836791992,163.330673217773,-173.429916381836,101.235916137695,-115.249992370605,135.90966796875,-149.754333496094,-48.3565559387207,-61.2169761657715,92.3419723510742,-117.867828369141,74.0956649780273,-106.017425537109,12.2699460983276,-147.586395263672,33.0516891479492,-106.906356811523,34.2394027709961,-110.556167602539,67.4868927001953,-331.769500732422
-50.2712898254395,-90.5149536132812,-29.9220581054688,-73.1838455200195,46.3515319824219,-118.203712463379,2.54274749755859,-219.001342773438,232.345520019531,-112.884101867676,156.48356628418,-280.515655517578,209.165237426758,-139.106567382812,170.91015625,-164.58332824707,139.015167236328,-28.5890197753906,121.930213928223,-138.040817260742,-29.2865219116211,-69.7341461181641,85.0538787841797,-61.0766105651855,118.549179077148,-141.259414672852,13.8956718444824,-61.7960319519043,40.1789932250977,-112.560203552246,10.8257884979248,-173.67805480957,67.4271774291992,-323.012237548828
-54.2098159790039,-145.578231811523,-20.1692848205566,-54.701847076416,55.7873039245605,-126.364433288574,20.3049545288086,-185.587493896484,190.689239501953,-67.5866546630859,147.253448486328,-265.189178466797,147.764801025391,-68.4117202758789,141.896850585938,-150.003952026367,91.4498519897461,12.2123098373413,135.274765014648,-133.217758178711,-30.1733226776123,-68.505012512207,53.3267669677734,-69.4580078125,137.483276367188,-173.680908203125,-26.0870456695557,20.9372901916504,22.0751762390137,-139.255340576172,32.0062789916992,-224.924499511719,67.9281921386719,-295.798156738281
-24.766544342041,-95.8261642456055,42.3290786743164,-54.726318359375,91.141471862793,-99.0278930664062,-31.3913459777832,-153.088928222656,104.382987976074,-86.3173675537109,100.788932800293,-257.689270019531,26.385217666626,-20.324047088623,122.774566650391,-160.071517944336,-16.9209232330322,-1.04262781143188,167.976043701172,-93.2239151000977,-26.8505096435547,-51.4737586975098,4.46578741073608,-76.7322006225586,108.69743347168,-186.411056518555,-82.696533203125,16.0944766998291,-11.7231302261353,-129.270004272461,47.7798500061035,-187.925720214844,24.5541877746582,-256.863830566406
18.7946701049805,-24.2915439605713,29.5163078308105,-42.5371208190918,116.19554901123,-78.0027313232422,-115.063209533691,-156.107650756836,29.3328266143799,-81.3217010498047,15.1284532546997,-252.834579467773,-68.5283126831055,5.93152093887329,89.4356231689453,-159.008224487305,-85.6181793212891,-5.44490337371826,143.063842773438,-16.2240161895752,-14.1900424957275,-52.6440849304199,-8.66589641571045,-39.7618980407715,70.9475173950195,-200.337936401367,-101.990745544434,11.8207693099976,-20.0648880004883,-65.6675338745117,52.5008087158203,-101.534210205078,-19.6468715667725,-215.190185546875
-6.27785968780518,-28.6639385223389,-38.0555038452148,-24.2071495056152,80.8354797363281,-66.4633941650391,-126.541229248047,-144.939361572266,-27.1974697113037,-42.0093879699707,-64.7308502197266,-206.568878173828,-132.347991943359,39.6163558959961,30.8510932922363,-116.12476348877,-108.119812011719,15.3220205307007,75.1824722290039,18.1349124908447,-36.5818481445312,-62.8088493347168,-25.9179000854492,-16.403392791748,34.0905151367188,-176.175735473633,-74.8937530517578,7.18412208557129,11.3732194900513,-22.9144878387451,67.0079498291016,-80.1898345947266,-66.1626739501953,-108.232078552246
-40.3922348022461,-67.5883941650391,-71.1345825195312,-11.1170644760132,37.9086952209473,-62.9452781677246,-96.1554565429688,-52.6421737670898,-101.761756896973,-36.0425720214844,-135.626617431641,-113.186103820801,-197.535232543945,46.0475616455078,-31.9495811462402,-48.5141525268555,-138.389190673828,26.1357231140137,41.4541244506836,-21.7742500305176,-48.6494827270508,-82.8518524169922,-99.9650268554688,-30.6099300384521,12.5600557327271,-109.635429382324,-92.1268081665039,-40.7735328674316,27.6634750366211,-21.1314296722412,42.3150024414062,-68.7964019775391,-122.797721862793,8.7145414352417
-6.61992263793945,-45.478214263916,-71.0615234375,36.8220062255859,39.4743194580078,-67.0802536010742,-110.195472717285,40.6423110961914,-161.966415405273,-63.6251945495605,-201.01025390625,-64.9697952270508,-278.704376220703,13.0437068939209,-80.5932159423828,-34.9742469787598,-172.570053100586,26.6712036132812,6.78212785720825,-51.1223564147949,-30.3645801544189,-117.386032104492,-153.177383422852,-53.7639274597168,-6.27015924453735,-86.4698867797852,-133.866348266602,-70.7554779052734,4.8278660774231,-35.0406341552734,9.2563648223877,-9.63028621673584,-187.841888427734,9.68476009368896
19.8817386627197,13.9998483657837,-63.1383666992188,95.4144439697266,30.588960647583,-46.6696586608887,-155.223922729492,43.7279434204102,-170.506210327148,-90.3881225585938,-253.406066894531,-79.3718490600586,-320.607635498047,-29.2822189331055,-108.843437194824,-95.2849349975586,-188.777252197266,32.4286270141602,-78.8824920654297,-40.0424613952637,-42.493839263916,-153.870910644531,-165.338577270508,-60.7554359436035,-51.7682800292969,-96.3064422607422,-124.295532226562,-39.0248985290527,-41.0461883544922,-63.1941452026367,0.392997711896896,55.3219795227051,-272.722869873047,-25.6918506622314
9.93393516540527,-6.23403310775757,-67.4735794067383,114.533576965332,-14.9903125762939,3.9315459728241,-193.11848449707,29.5139484405518,-177.733032226562,-85.4823303222656,-289.042510986328,-72.4932022094727,-275.507690429688,-63.3089752197266,-142.691650390625,-116.041114807129,-176.531539916992,26.3237895965576,-146.701736450195,-62.1980133056641,-62.5402793884277,-211.888305664062,-167.03857421875,-60.4849815368652,-88.8654251098633,-68.7992858886719,-134.294235229492,22.8163089752197,-89.9117431640625,-88.0789184570312,-43.4735641479492,106.88208770752,-328.614990234375,2.2767059803009
-16.3584423065186,-61.8171348571777,-82.9282608032227,118.032341003418,-70.5228652954102,46.5884895324707,-219.187042236328,35.4426574707031,-175.330123901367,-59.6545677185059,-295.53662109375,-48.1604347229004,-202.560836791992,-61.8491516113281,-173.429916381836,-75.7255477905273,-115.249992370605,-10.0730676651001,-149.754333496094,-119.030960083008,-61.2169761657715,-256.449401855469,-117.867828369141,-60.029052734375,-106.017425537109,-47.8226928710938,-147.586395263672,41.6839065551758,-106.906356811523,-72.8672714233398,-110.556167602539,105.44457244873,-331.769500732422,3.32009077072144
-90.5149536132812,-51.0787315368652,-73.1838455200195,110.764083862305,-118.203712463379,31.61350440979,-219.001342773438,2.44644784927368,-112.884101867676,-70.7508392333984,-280.515655517578,-51.4102935791016,-139.106567382812,-48.9964332580566,-164.58332824707,-60.4692611694336,-28.5890197753906,-58.0951194763184,-138.040817260742,-147.885528564453,-69.7341461181641,-235.585327148438,-61.0766105651855,-35.8601531982422,-141.259414672852,-62.8348007202148,-61.7960319519043,-9.7485990524292,-112.560203552246,-20.2728576660156,-173.67805480957,57.2305107116699,-323.012237548828,-68.1628723144531
-145.578231811523,-58.8165245056152,-54.701847076416,65.230827331543,-126.364433288574,-49.1897773742676,-185.587493896484,-39.4649200439453,-67.5866546630859,-92.9721450805664,-265.189178466797,-55.647029876709,-68.4117202758789,-67.2042083740234,-150.003952026367,-54.6463203430176,12.2123098373413,-77.5629196166992,-133.217758178711,-131.279907226562,-68.505012512207,-211.213241577148,-69.4580078125,-6.41351413726807,-173.680908203125,-51.632007598877,20.9372901916504,-61.1617622375488,-139.255340576172,16.9460716247559,-224.924499511719,42.6871910095215,-295.798156738281,-123.992988586426
-95.8261642456055,-104.168792724609,-54.726318359375,-1.50413513183594,-99.0278930664062,-96.6745681762695,-153.088928222656,-52.3859100341797,-86.3173675537109,-56.7207870483398,-257.689270019531,-43.7684860229492,-20.324047088623,-60.2509498596191,-160.071517944336,-37.098072052002,-1.04262781143188,-76.3366622924805,-93.2239151000977,-80.5786972045898,-51.4737586975098,-207.98356628418,-76.7322006225586,1.13608419895172,-186.411056518555,-24.5450878143311,16.0944766998291,-85.4728240966797,-129.270004272461,17.8703746795654,-187.925720214844,43.4450531005859,-256.863830566406,-125.826278686523
-24.2915439605713,-81.9499435424805,-42.5371208190918,-45.0941352844238,-78.0027313232422,-32.6413764953613,-156.107650756836,-54.8129501342773,-81.3217010498047,12.6834392547607,-252.834579467773,-36.2216110229492,5.93152093887329,-3.52373576164246,-159.008224487305,-37.3246726989746,-5.44490337371826,-91.0087432861328,-16.2240161895752,-50.0746955871582,-52.6440849304199,-167.026977539062,-39.7618980407715,18.7741374969482,-200.337936401367,-30.6264324188232,11.8207693099976,-82.1610641479492,-65.6675338745117,17.9639282226562,-101.534210205078,39.9901733398438,-215.190185546875,-115.075614929199
-28.6639385223389,-38.075813293457,-24.2071495056152,-26.3316135406494,-66.4633941650391,59.0225105285645,-144.939361572266,-8.99722480773926,-42.0093879699707,81.4259490966797,-206.568878173828,-43.6210250854492,39.6163558959961,38.1592712402344,-116.12476348877,-33.8209228515625,15.3220205307007,-73.3960494995117,18.1349124908447,-91.4923248291016,-62.8088493347168,-106.831481933594,-16.403392791748,48.3138122558594,-176.175735473633,-42.383415222168,7.18412208557129,3.99134302139282,-22.9144878387451,13.2229776382446,-80.1898345947266,79.2718048095703,-108.232078552246,-114.539337158203
-67.5883941650391,-14.6921939849854,-11.1170644760132,34.6329383850098,-62.9452781677246,85.77392578125,-52.6421737670898,75.6695251464844,-36.0425720214844,139.104827880859,-113.186103820801,-54.7927284240723,46.0475616455078,60.9877586364746,-48.5141525268555,-38.8659439086914,26.1357231140137,6.79878807067871,-21.7742500305176,-146.045455932617,-82.8518524169922,-68.2945022583008,-30.6099300384521,71.8590927124023,-109.635429382324,-39.5176239013672,-40.7735328674316,98.2014007568359,-21.1314296722412,-11.6069507598877,-68.7964019775391,111.207878112793,8.7145414352417,-88.3934707641602
-45.478214263916,43.3455467224121,36.8220062255859,73.8718719482422,-67.0802536010742,75.9889984130859,40.6423110961914,106.435539245605,-63.6251945495605,143.225601196289,-64.9697952270508,-47.7564086914062,13.0437068939209,86.5338516235352,-34.9742469787598,-72.5474853515625,26.6712036132812,39.2154731750488,-51.1223564147949,-157.80192565918,-117.386032104492,-47.4388198852539,-53.7639274597168,104.316993713379,-86.4698867797852,-30.4850959777832,-70.7554779052734,86.9348983764648,-35.0406341552734,-13.7464466094971,-9.63028621673584,96.5044937133789,9.68476009368896,-2.34980416297913
13.9998483657837,90.0195388793945,95.4144439697266,98.7467498779297,-46.6696586608887,87.0531616210938,43.7279434204102,87.3279495239258,-90.3881225585938,118.140113830566,-79.3718490600586,-51.1134262084961,-29.2822189331055,88.4380874633789,-95.2849349975586,-90.8167495727539,32.4286270141602,-5.19717359542847,-40.0424613952637,-168.270492553711,-153.870910644531,-38.3019599914551,-60.7554359436035,115.19457244873,-96.3064422607422,-11.743857383728,-39.0248985290527,66.3737030029297,-63.1941452026367,2.83225727081299,55.3219795227051,100.07886505127,-25.6918506622314,84.2760925292969
-6.23403310775757,93.3147735595703,114.533576965332,128.671295166016,3.9315459728241,130.929946899414,29.5139484405518,82.9601669311523,-85.4823303222656,118.667770385742,-72.4932022094727,-98.1563568115234,-63.3089752197266,54.7037315368652,-116.041114807129,-100.484245300293,26.3237895965576,-16.2740993499756,-62.1980133056641,-183.778945922852,-211.888305664062,-22.3155708312988,-60.4849815368652,78.3818740844727,-68.7992858886719,-6.56572437286377,22.8163089752197,89.9932174682617,-88.0789184570312,-7.73933744430542,106.88208770752,150.640502929688,2.2767059803009,86.7923431396484
-61.8171348571777,83.2759628295898,118.032341003418,122.837097167969,46.5884895324707,168.383438110352,35.4426574707031,109.8310546875,-59.6545677185059,100.105796813965,-48.1604347229004,-121.66951751709,-61.8491516113281,-2.62936186790466,-75.7255477905273,-106.153518676758,-10.0730676651001,-1.39818012714386,-119.030960083008,-164.372695922852,-256.449401855469,-18.0127239227295,-60.029052734375,33.8561134338379,-47.8226928710938,-22.4539661407471,41.6839065551758,57.4194183349609,-72.8672714233398,-23.8703746795654,105.44457244873,223.595703125,3.32009077072144,46.2778167724609
-51.0787315368652,33.3382682800293,110.764083862305,94.3485412597656,31.61350440979,154.354354858398,2.44644784927368,162.442230224609,-70.7508392333984,43.0900802612305,-51.4102935791016,-88.7793502807617,-48.9964332580566,-52.6590538024902,-60.4692611694336,-85.9850540161133,-58.0951194763184,-24.2103214263916,-147.885528564453,-124.276756286621,-235.585327148438,-59.9295654296875,-35.8601531982422,7.3648476600647,-62.8348007202148,-30.3154830932617,-9.7485990524292,8.25545310974121,-20.2728576660156,-26.4979076385498,57.2305107116699,245.654800415039,-68.1628723144531,37.1282272338867
-58.8165245056152,-9.98707675933838,65.230827331543,81.5077209472656,-49.1897773742676,108.016777038574,-39.4649200439453,198.965530395508,-92.9721450805664,12.2069902420044,-55.647029876709,-78.8030242919922,-67.2042083740234,-61.5299110412598,-54.6463203430176,-92.9864501953125,-77.5629196166992,-45.6063690185547,-131.279907226562,-95.1521911621094,-211.213241577148,-91.5464401245117,-6.41351413726807,19.1713008880615,-51.632007598877,-30.7029361724854,-61.1617622375488,24.6396331787109,16.9460716247559,-27.6630325317383,42.6871910095215,171.922378540039,-123.992988586426,4.7147331237793
-104.168792724609,15.7570457458496,-1.50413513183594,62.6072158813477,-96.6745681762695,72.3308410644531,-52.3859100341797,178.226684570312,-56.7207870483398,8.08486747741699,-43.7684860229492,-92.1848297119141,-60.2509498596191,-40.6683197021484,-37.098072052002,-105.096977233887,-76.3366622924805,-62.9129600524902,-80.5786972045898,-86.2512435913086,-207.98356628418,-62.9657669067383,1.13608419895172,59.2294578552246,-24.5450878143311,-14.1686191558838,-85.4728240966797,27.1439685821533,17.8703746795654,-20.7081413269043,43.4450531005859,102.248802185059,-125.826278686523,-80.3805236816406
-81.9499435424805,42.9181213378906,-45.0941352844238,51.7720031738281,-32.6413764953613,50.7792510986328,-54.8129501342773,126.159378051758,12.6834392547607,-8.46490097045898,-36.2216110229492,-60.4883689880371,-3.52373576164246,-20.290376663208,-37.3246726989746,-57.8557319641113,-91.0087432861328,-107.986694335938,-50.0746955871582,-94.6894226074219,-167.026977539062,-11.8320016860962,18.7741374969482,48.3136215209961,-30.6264324188232,30.9822654724121,-82.1610641479492,-27.0589790344238,17.9639282226562,-31.5917072296143,39.9901733398438,70.9628829956055,-115.075614929199,-110.125076293945
-38.075813293457,40.1787643432617,-26.3316135406494,65.8070831298828,59.0225105285645,39.1363067626953,-8.99722480773926,78.1985015869141,81.4259490966797,-21.2710189819336,-43.6210250854492,-3.61679077148438,38.1592712402344,-22.0134181976318,-33.8209228515625,-29.4330253601074,-73.3960494995117,-130.4833984375,-91.4923248291016,-87.0275650024414,-106.831481933594,19.5453643798828,48.3138122558594,-1.54996848106384,-42.383415222168,59.165111541748,3.99134302139282,-79.3119506835938,13.2229776382446,-61.5879096984863,79.2718048095703,-5.7765097618103,-114.539337158203,-66.7927398681641
-14.6921939849854,4.05512666702271,34.6329383850098,42.2655601501465,85.77392578125,25.7634963989258,75.6695251464844,49.1408767700195,139.104827880859,-17.3214282989502,-54.7927284240723,44.9101676940918,60.9877586364746,-36.9360733032227,-38.8659439086914,-24.9014320373535,6.79878807067871,-107.821098327637,-146.045455932617,-38.891918182373,-68.2945022583008,2.87409687042236,71.8590927124023,-0.528796434402466,-39.5176239013672,63.3470001220703,98.2014007568359,-114.201667785645,-11.6069507598877,-38.0934028625488,111.207878112793,-88.3208541870117,-88.3934707641602,-49.986457824707
43.3455467224121,-96.3546981811523,73.8718719482422,-9.69086265563965,75.9889984130859,-33.6075248718262,106.435539245605,34.1339111328125,143.225601196289,-13.4232521057129,-47.7564086914062,84.4380645751953,86.5338516235352,-12.6706523895264,-72.5474853515625,31.7759952545166,39.2154731750488,-83.1816253662109,-157.80192565918,12.499002456665,-47.4388198852539,-46.5909194946289,104.316993713379,22.6307392120361,-30.4850959777832,67.1798706054688,86.9348983764648,-115.386016845703,-13.7464466094971,23.7335262298584,96.5044937133789,-130.523681640625,-2.34980416297913,-61.7933120727539
90.0195388793945,-160.679107666016,98.7467498779297,-14.0772476196289,87.0531616210938,-137.655364990234,87.3279495239258,-1.74463891983032,118.140113830566,-23.6894931793213,-51.1134262084961,83.0850830078125,88.4380874633789,36.5096092224121,-90.8167495727539,66.0684356689453,-5.19717359542847,-49.9321784973145,-168.270492553711,29.3639945983887,-38.3019599914551,-66.1309432983398,115.19457244873,-8.73332214355469,-11.743857383728,39.0227851867676,66.3737030029297,-46.0797576904297,2.83225727081299,42.3449058532715,100.07886505127,-182.758758544922,84.2760925292969,-63.3321342468262
93.3147735595703,-116.645835876465,128.671295166016,-23.6724948883057,130.929946899414,-195.130981445312,82.9601669311523,-53.8588027954102,118.667770385742,-63.7520904541016,-98.1563568115234,49.1832275390625,54.7037315368652,34.1768646240234,-100.484245300293,56.2641983032227,-16.2740993499756,17.9658546447754,-183.778945922852,34.439323425293,-22.3155708312988,-60.3614120483398,78.3818740844727,-81.4309234619141,-6.56572437286377,5.48578119277954,89.9932174682617,41.1521911621094,-7.73933744430542,40.7121086120605,150.640502929688,-212.166458129883,86.7923431396484,-65.3186264038086
83.2759628295898,-70.0705795288086,122.837097167969,-95.4754867553711,168.383438110352,-152.96125793457,109.8310546875,-82.0884017944336,100.105796813965,-105.746643066406,-121.66951751709,44.4685325622559,-2.62936186790466,4.80954217910767,-106.153518676758,84.3649520874023,-1.39818012714386,74.4383926391602,-164.372695922852,53.8990478515625,-18.0127239227295,-69.2788696289062,33.8561134338379,-120.039863586426,-22.4539661407471,26.455509185791,57.4194183349609,73.1646957397461,-23.8703746795654,62.3759384155273,223.595703125,-174.284164428711,46.2778167724609,-44.0021705627441
33.3382682800293,-61.179256439209,94.3485412597656,-117.630661010742,154.354354858398,-68.2492446899414,162.442230224609,-76.7401351928711,43.0900802612305,-76.9633865356445,-88.7793502807617,69.3233871459961,-52.6590538024902,15.0440273284912,-85.9850540161133,111.396469116211,-24.2103214263916,58.965030670166,-124.276756286621,66.7502365112305,-59.9295654296875,-65.05908203125,7.3648476600647,-69.8927688598633,-30.3154830932617,49.8653335571289,8.25545310974121,71.4644317626953,-26.4979076385498,83.2204742431641,245.654800415039,-94.2729110717773,37.1282272338867,13.3367156982422
-9.98707675933838,-44.467830657959,81.5077209472656,-29.9474697113037,108.016777038574,4.72095584869385,198.965530395508,-16.7593269348145,12.2069902420044,-0.874216675758362,-78.8030242919922,92.9018936157227,-61.5299110412598,33.3706703186035,-92.9864501953125,114.752433776855,-45.6063690185547,-1.6614363193512,-95.1521911621094,55.7846565246582,-91.5464401245117,-21.7569141387939,19.1713008880615,8.66325283050537,-30.7029361724854,47.0533180236816,24.6396331787109,55.9598121643066,-27.6630325317383,91.3040237426758,171.922378540039,9.81045818328857,4.7147331237793,68.5898056030273
15.7570457458496,-16.4366855621338,62.6072158813477,52.9980354309082,72.3308410644531,58.167407989502,178.226684570312,92.6967544555664,8.08486747741699,12.5896406173706,-92.1848297119141,123.010177612305,-40.6683197021484,6.19685316085815,-105.096977233887,136.058090209961,-62.9129600524902,-52.6260833740234,-86.2512435913086,28.5114669799805,-62.9657669067383,27.37624168396,59.2294578552246,18.4129943847656,-14.1686191558838,66.1983947753906,27.1439685821533,9.87595272064209,-20.7081413269043,84.943359375,102.248802185059,71.5076293945312,-80.3805236816406,101.806098937988
42.9181213378906,38.5155296325684,51.7720031738281,71.1122207641602,50.7792510986328,79.1405944824219,126.159378051758,157.814514160156,-8.46490097045898,-36.287425994873,-60.4883689880371,147.859008789062,-20.290376663208,-54.0444374084473,-57.8557319641113,123.50545501709,-107.986694335938,-91.2760848999023,-94.6894226074219,-13.5122480392456,-11.8320016860962,48.0716018676758,48.3136215209961,-16.3262672424316,30.9822654724121,75.8153381347656,-27.0589790344238,-17.4451446533203,-31.5917072296143,61.877571105957,70.9628829956055,51.8871078491211,-110.125076293945,85.4093780517578
40.1787643432617,96.5589294433594,65.8070831298828,66.7046279907227,39.1363067626953,79.5591278076172,78.1985015869141,138.432067871094,-21.2710189819336,-59.6654434204102,-3.61679077148438,132.483993530273,-22.0134181976318,-92.1897430419922,-29.4330253601074,60.3797302246094,-130.4833984375,-80.9241256713867,-87.0275650024414,-37.3508834838867,19.5453643798828,52.1529006958008,-1.54996848106384,-30.2739791870117,59.165111541748,43.024787902832,-79.3119506835938,15.8470487594604,-61.5879096984863,49.566951751709,-5.7765097618103,22.3453941345215,-66.7927398681641,9.28942489624023
4.05512666702271,96.6236267089844,42.2655601501465,36.8648452758789,25.7634963989258,80.1939392089844,49.1408767700195,88.9846725463867,-17.3214282989502,-44.0991706848145,44.9101676940918,95.7741165161133,-36.9360733032227,-61.069408416748,-24.9014320373535,23.5810356140137,-107.821098327637,3.54212951660156,-38.891918182373,5.96612930297852,2.87409687042236,63.9994354248047,-0.528796434402466,-15.713475227356,63.3470001220703,29.3792533874512,-114.201667785645,63.3754844665527,-38.0934028625488,49.1104888916016,-88.3208541870117,-5.19723701477051,-49.986457824707,-60.4767990112305
-96.3546981811523,58.4215393066406,-9.69086265563965,-18.1016387939453,-33.6075248718262,58.3057250976562,34.1339111328125,23.6248092651367,-13.4232521057129,-9.63545036315918,84.4380645751953,93.6021347045898,-12.6706523895264,20.7771453857422,31.7759952545166,47.2621269226074,-83.1816253662109,46.3719062805176,12.499002456665,74.7242050170898,-46.5909194946289,61.5096168518066,22.6307392120361,19.814359664917,67.1798706054688,62.7550163269043,-115.386016845703,91.8266296386719,23.7335262298584,52.2360877990723,-130.523681640625,-51.554630279541,-61.7933120727539,-77.9203338623047
