Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-90.8685455322266,-85.1832885742188,-139.193786621094,118.004844665527,-141.477432250977,32.3881149291992,-252.766021728516,79.2545776367188,-177.175384521484,71.0570602416992,-168.097946166992,81.9132690429688,-169.993270874023,134.924331665039,-53.9351768493652,85.8450317382812,-103.417694091797,165.809112548828,-155.02262878418,105.37149810791,-47.5264892578125,27.6933250427246,-206.73828125,8.05945110321045,-84.1580352783203,-27.2043418884277,-136.316070556641,28.2615795135498,-134.320816040039,97.486083984375,-193.395080566406,108.918464660645,-138.986907958984,141.408935546875
-108.183349609375,-51.3088264465332,-130.307479858398,169.731567382812,-160.649948120117,80.9015045166016,-210.303115844727,127.62801361084,-169.650253295898,132.299362182617,-125.706367492676,95.3351821899414,-96.9268341064453,172.208541870117,-17.9192047119141,58.7175750732422,-29.2710704803467,193.378067016602,-132.628662109375,126.151550292969,-57.1527786254883,60.6154975891113,-122.433242797852,35.2222213745117,-96.144172668457,41.8918724060059,-131.664169311523,-15.4948749542236,-146.377960205078,160.957015991211,-163.360885620117,113.803436279297,-60.9022598266602,153.203018188477
-114.966804504395,-31.5614643096924,-118.801597595215,212.594985961914,-121.10977935791,103.242454528809,-151.802871704102,180.317077636719,-112.33716583252,122.456741333008,-72.6650009155273,83.1924057006836,0.830477058887482,88.9250946044922,31.3077030181885,22.0354118347168,34.6640396118164,157.116607666016,-95.1425170898438,176.199905395508,-27.4436378479004,69.6262130737305,-17.8338203430176,86.696418762207,-86.6305541992188,61.712760925293,-72.7852783203125,9.3316535949707,-152.155380249023,217.166870117188,-112.952934265137,80.8861923217773,17.4271221160889,86.3939895629883
-127.835960388184,8.68251323699951,-122.346878051758,246.876861572266,-95.0590057373047,120.688529968262,-90.5428009033203,204.890090942383,-68.3349456787109,56.0627708435059,-10.1282615661621,48.9056358337402,9.25787830352783,-30.4990787506104,63.1809730529785,-47.852123260498,26.2163028717041,89.9443588256836,-68.2290573120117,233.64697265625,-13.2326164245605,52.7644653320312,39.1978302001953,149.348480224609,-93.5679550170898,30.3488636016846,23.946985244751,34.4365768432617,-164.55012512207,267.441772460938,-63.4576530456543,67.129997253418,36.232738494873,-3.22483420372009
-130.630554199219,71.0820236206055,-150.747711181641,300.822784423828,-119.96223449707,196.2744140625,-46.5014686584473,226.351333618164,-71.8837203979492,40.110897064209,43.6806449890137,25.964599609375,-34.7864303588867,-59.7505836486816,45.0317001342773,-114.582092285156,18.3644828796387,49.7959175109863,-50.699047088623,260.299987792969,-21.1898136138916,57.4880561828613,64.4891052246094,223.661224365234,-123.705749511719,10.1578578948975,69.3128814697266,64.371452331543,-180.280471801758,290.162048339844,-37.8015174865723,96.2423400878906,51.5269546508789,-45.5278701782227
-131.138641357422,115.240264892578,-171.596588134766,293.918090820312,-125.132057189941,246.569793701172,-18.4236869812012,262.984344482422,-57.0138893127441,41.7226486206055,51.1076316833496,35.3684196472168,-19.3271083831787,-41.4720344543457,11.7353029251099,-126.77725982666,72.3914031982422,10.1647882461548,-34.4701728820801,237.194946289062,-5.51786708831787,62.7011070251465,82.1119384765625,254.30598449707,-108.827217102051,-23.1711559295654,72.7682189941406,119.961303710938,-171.286392211914,265.14404296875,-30.449462890625,95.1528854370117,80.1548004150391,-36.8543319702148
-123.879264831543,107.721031188965,-167.334976196289,180.354705810547,-92.8265686035156,193.386993408203,1.34270882606506,242.933853149414,-20.6316776275635,1.85767924785614,21.0356140136719,31.4821758270264,19.796365737915,-44.2297401428223,-26.874683380127,-87.4547729492188,128.336456298828,-73.2465972900391,-31.1146545410156,173.175247192383,12.5841121673584,36.7199859619141,69.0653457641602,224.420059204102,-65.6819000244141,-64.4511184692383,59.2020416259766,139.437164306641,-139.306884765625,205.735748291016,-4.45968151092529,35.5251808166504,73.4965438842773,-21.3664493560791
-101.061462402344,61.8505020141602,-116.37922668457,60.8683891296387,-63.8692741394043,127.482093811035,5.87636423110962,145.71418762207,-11.1264162063599,-10.2445278167725,5.53606986999512,4.06763458251953,25.0987224578857,-32.7242774963379,-35.685115814209,-53.1740837097168,126.826766967773,-141.825836181641,-5.96496963500977,70.0036697387695,15.4416103363037,9.95384788513184,48.0659790039062,168.580291748047,-47.9296493530273,-56.4839782714844,35.0807800292969,120.273994445801,-87.3038482666016,112.699241638184,34.7467880249023,7.89758253097534,57.4198455810547,-19.7989082336426
-101.792572021484,14.9398441314697,-12.5725917816162,-11.2456455230713,-35.0290489196777,95.1861801147461,12.4739408493042,55.9226264953613,-7.10823583602905,16.0270366668701,20.5473346710205,17.0716934204102,27.3119430541992,22.997241973877,30.7054481506348,-24.4068603515625,101.792282104492,-144.106018066406,55.6606559753418,-39.206428527832,21.0228500366211,11.7728872299194,45.5157356262207,94.6934585571289,-50.8747100830078,-32.9891204833984,54.4000396728516,98.8495483398438,-21.5425930023193,12.8674716949463,56.8429069519043,49.7197113037109,65.2162399291992,-0.468651533126831
-112.119232177734,-24.4852542877197,73.0085067749023,-60.0825729370117,-3.77722477912903,54.7824668884277,41.4426460266113,13.4112157821655,18.2732353210449,22.7301998138428,51.5211372375488,58.5955047607422,62.3469429016113,76.9857330322266,92.955810546875,44.2298583984375,115.596992492676,-122.789352416992,97.0245895385742,-84.8224411010742,19.6257438659668,26.3449440002441,27.1914901733398,27.4948253631592,-57.9762954711914,-32.6040878295898,78.8376159667969,72.2004776000977,37.91552734375,-42.5959205627441,77.606575012207,77.6212005615234,94.2882385253906,18.67356300354
-85.1832885742188,-39.3709907531738,118.004844665527,-78.4823608398438,32.3881149291992,27.9481239318848,79.2545776367188,-34.5951881408691,71.0570602416992,16.4939575195312,81.9132690429688,40.7787590026855,134.924331665039,71.8134155273438,85.8450317382812,70.2856140136719,165.809112548828,-114.888404846191,105.37149810791,-74.7612915039062,27.6933250427246,17.3173332214355,8.05945110321045,-23.9847049713135,-27.2043418884277,-23.7493553161621,28.2615795135498,42.0166702270508,97.486083984375,-70.4884414672852,108.918464660645,43.6565284729004,141.408935546875,-26.1417560577393
-51.3088264465332,-13.9470453262329,169.731567382812,-76.5621871948242,80.9015045166016,32.5081558227539,127.62801361084,-120.570732116699,132.299362182617,10.5521001815796,95.3351821899414,-48.2595558166504,172.208541870117,40.6230773925781,58.7175750732422,-19.3510131835938,193.378067016602,-112.813003540039,126.151550292969,-73.4906768798828,60.6154975891113,-18.5697078704834,35.2222213745117,-92.2451019287109,41.8918724060059,-15.8687410354614,-15.4948749542236,-13.4291830062866,160.957015991211,-95.4968185424805,113.803436279297,-1.31168341636658,153.203018188477,-105.177261352539
-31.5614643096924,18.6179504394531,212.594985961914,-76.4990081787109,103.242454528809,42.6171340942383,180.317077636719,-181.424072265625,122.456741333008,19.8677368164062,83.1924057006836,-137.007308959961,88.9250946044922,60.7200126647949,22.0354118347168,-92.1000900268555,157.116607666016,-78.4485855102539,176.199905395508,-74.5195159912109,69.6262130737305,-46.2020568847656,86.696418762207,-129.914428710938,61.712760925293,-37.8007888793945,9.3316535949707,-88.6152191162109,217.166870117188,-102.862525939941,80.8861923217773,-0.203889936208725,86.3939895629883,-149.457244873047
8.68251323699951,51.7391510009766,246.876861572266,-62.6380920410156,120.688529968262,71.0446243286133,204.890090942383,-165.270095825195,56.0627708435059,65.9262924194336,48.9056358337402,-170.259613037109,-30.4990787506104,114.645149230957,-47.852123260498,-65.2915496826172,89.9443588256836,27.7630462646484,233.64697265625,-45.7992095947266,52.7644653320312,-45.9892845153809,149.348480224609,-90.2867584228516,30.3488636016846,-47.8489036560059,34.4365768432617,-102.588500976562,267.441772460938,-96.8193130493164,67.129997253418,38.2622947692871,-3.22483420372009,-146.232025146484
71.0820236206055,91.0049667358398,300.822784423828,-41.3019981384277,196.2744140625,125.097541809082,226.351333618164,-129.348281860352,40.110897064209,100.121597290039,25.964599609375,-159.270233154297,-59.7505836486816,144.480087280273,-114.582092285156,-34.5625190734863,49.7959175109863,150.622848510742,260.299987792969,-4.55752420425415,57.4880561828613,-13.1087551116943,223.661224365234,-45.1730041503906,10.1578578948975,-12.8259544372559,64.371452331543,-61.7407913208008,290.162048339844,-67.3619155883789,96.2423400878906,56.096076965332,-45.5278701782227,-90.0342102050781
115.240264892578,90.9811325073242,293.918090820312,-17.4760932922363,246.569793701172,159.674743652344,262.984344482422,-106.005493164062,41.7226486206055,85.5134735107422,35.3684196472168,-142.476989746094,-41.4720344543457,138.025787353516,-126.77725982666,-40.0188980102539,10.1647882461548,195.737014770508,237.194946289062,40.4727821350098,62.7011070251465,43.8281593322754,254.30598449707,-17.870059967041,-23.1711559295654,21.7788944244385,119.961303710938,-39.6320648193359,265.14404296875,-6.58158588409424,95.1528854370117,27.5522041320801,-36.8543319702148,-18.5757503509521
107.721031188965,68.0385284423828,180.354705810547,42.7417144775391,193.386993408203,155.494262695312,242.933853149414,-50.9403495788574,1.85767924785614,67.4222183227539,31.4821758270264,-124.263534545898,-44.2297401428223,99.7444000244141,-87.4547729492188,-47.1647300720215,-73.2465972900391,180.677551269531,173.175247192383,95.0558471679688,36.7199859619141,77.7073745727539,224.420059204102,42.1470642089844,-64.4511184692383,25.3765659332275,139.437164306641,-15.7744674682617,205.735748291016,46.8104782104492,35.5251808166504,-1.12524807453156,-21.3664493560791,-8.71011066436768
61.8505020141602,86.2439880371094,60.8683891296387,107.701126098633,127.482093811035,165.291763305664,145.71418762207,12.1571655273438,-10.2445278167725,81.0817947387695,4.06763458251953,-96.9744033813477,-32.7242774963379,70.8159332275391,-53.1740837097168,-45.3634147644043,-141.825836181641,169.184387207031,70.0036697387695,135.637023925781,9.95384788513184,75.7130508422852,168.580291748047,109.511161804199,-56.4839782714844,23.0628108978271,120.273994445801,31.2873458862305,112.699241638184,85.9182891845703,7.89758253097534,24.1664276123047,-19.7989082336426,-38.7584571838379
14.9398441314697,120.682815551758,-11.2456455230713,121.250396728516,95.1861801147461,227.759506225586,55.9226264953613,45.9382705688477,16.0270366668701,115.851760864258,17.0716934204102,-64.9855499267578,22.997241973877,64.9847717285156,-24.4068603515625,-30.8868236541748,-144.106018066406,159.37385559082,-39.206428527832,150.16911315918,11.7728872299194,87.2480316162109,94.6934585571289,151.642074584961,-32.9891204833984,6.98790597915649,98.8495483398438,67.8221740722656,12.8674716949463,127.474494934082,49.7197113037109,100.591606140137,-0.468651533126831,-43.4790954589844
-24.4852542877197,137.095077514648,-60.0825729370117,142.116104125977,54.7824668884277,295.822418212891,13.4112157821655,102.116363525391,22.7301998138428,142.574676513672,58.5955047607422,-11.3562574386597,76.9857330322266,23.8643970489502,44.2298583984375,-16.7444076538086,-122.789352416992,132.784408569336,-84.8224411010742,161.963745117188,26.3449440002441,122.655746459961,27.4948253631592,186.519104003906,-32.6040878295898,-26.5922012329102,72.2004776000977,94.396728515625,-42.5959205627441,175.886871337891,77.6212005615234,173.275085449219,18.67356300354,-19.3473300933838
-39.3709907531738,152.415344238281,-78.4823608398438,212.597946166992,27.9481239318848,330.534057617188,-34.5951881408691,183.850311279297,16.4939575195312,150.753387451172,40.7787590026855,77.7833480834961,71.8134155273438,-10.7998600006104,70.2856140136719,14.0071754455566,-114.888404846191,99.3705825805664,-74.7612915039062,183.737777709961,17.3173332214355,157.206604003906,-23.9847049713135,203.138275146484,-23.7493553161621,-9.14640140533447,42.0166702270508,107.716903686523,-70.4884414672852,244.610626220703,43.6565284729004,186.864151000977,-26.1417560577393,51.6799850463867
-13.9470453262329,152.231353759766,-76.5621871948242,251.265014648438,32.5081558227539,347.711883544922,-120.570732116699,211.683166503906,10.5521001815796,165.0791015625,-48.2595558166504,167.494155883789,40.6230773925781,39.3150444030762,-19.3510131835938,95.0630340576172,-112.813003540039,73.3449554443359,-73.4906768798828,199.587829589844,-18.5697078704834,193.474426269531,-92.2451019287109,181.988800048828,-15.8687410354614,65.616455078125,-13.4291830062866,80.9015426635742,-95.4968185424805,285.162200927734,-1.31168341636658,141.26155090332,-105.177261352539,168.993286132812
18.6179504394531,112.610061645508,-76.4990081787109,235.469543457031,42.6171340942383,322.748565673828,-181.424072265625,162.369644165039,19.8677368164062,177.385848999023,-137.007308959961,201.109588623047,60.7200126647949,96.0902481079102,-92.1000900268555,152.461761474609,-78.4485855102539,50.2190208435059,-74.5195159912109,187.272827148438,-46.2020568847656,218.586715698242,-129.914428710938,122.876899719238,-37.8007888793945,123.700294494629,-88.6152191162109,16.9659404754639,-102.862525939941,245.218048095703,-0.203889936208725,82.4217071533203,-149.457244873047,237.54362487793
51.7391510009766,62.0456848144531,-62.6380920410156,221.385375976562,71.0446243286133,243.614990234375,-165.270095825195,78.3368911743164,65.9262924194336,169.494750976562,-170.259613037109,153.215835571289,114.645149230957,109.700531005859,-65.2915496826172,118.355178833008,27.7630462646484,27.9158554077148,-45.7992095947266,138.608963012695,-45.9892845153809,203.105514526367,-90.2867584228516,30.1882362365723,-47.8489036560059,163.408142089844,-102.588500976562,-68.9794006347656,-96.8193130493164,175.478118896484,38.2622947692871,55.1536331176758,-146.232025146484,210.566589355469
91.0049667358398,62.1264266967773,-41.3019981384277,185.021377563477,125.097541809082,186.277404785156,-129.348281860352,2.78509020805359,100.121597290039,182.567733764648,-159.270233154297,64.3843841552734,144.480087280273,137.844039916992,-34.5625190734863,63.0064010620117,150.622848510742,54.9773559570312,-4.55752420425415,58.5252304077148,-13.1087551116943,157.851318359375,-45.1730041503906,-63.2800903320312,-12.8259544372559,192.280990600586,-61.7407913208008,-142.779403686523,-67.3619155883789,98.380500793457,56.096076965332,87.4098663330078,-90.0342102050781,147.923538208008
90.9811325073242,121.353851318359,-17.4760932922363,107.165084838867,159.674743652344,183.561614990234,-106.005493164062,-46.9979438781738,85.5134735107422,219.574447631836,-142.476989746094,3.77851057052612,138.025787353516,164.896545410156,-40.0188980102539,39.5636520385742,195.737014770508,164.707992553711,40.4727821350098,-31.2565612792969,43.8281593322754,122.256019592285,-17.870059967041,-127.914100646973,21.7788944244385,168.537658691406,-39.6320648193359,-160.4755859375,-6.58158588409424,11.3534269332886,27.5522041320801,159.803436279297,-18.5757503509521,92.6645584106445
68.0385284423828,152.849609375,42.7417144775391,58.114315032959,155.494262695312,188.917602539062,-50.9403495788574,-67.0594787597656,67.4222183227539,221.246063232422,-124.263534545898,-15.2654972076416,99.7444000244141,161.419692993164,-47.1647300720215,14.7601613998413,180.677551269531,248.284225463867,95.0558471679688,-69.849739074707,77.7073745727539,119.395843505859,42.1470642089844,-154.516906738281,25.3765659332275,116.654884338379,-15.7744674682617,-141.053146362305,46.8104782104492,-14.178053855896,-1.12524807453156,190.543640136719,-8.71011066436768,61.1717567443848
86.2439880371094,118.833717346191,107.701126098633,65.7448196411133,165.291763305664,166.635299682617,12.1571655273438,-36.3328132629395,81.0817947387695,172.364807128906,-96.9744033813477,-22.5816879272461,70.8159332275391,126.721923828125,-45.3634147644043,-23.6387138366699,169.184387207031,163.956436157227,135.637023925781,-17.1287994384766,75.7130508422852,111.820892333984,109.511161804199,-121.31697845459,23.0628108978271,72.4881286621094,31.2873458862305,-124.985984802246,85.9182891845703,27.5568389892578,24.1664276123047,131.253677368164,-38.7584571838379,58.8554420471191
120.682815551758,89.1925964355469,121.250396728516,102.038055419922,227.759506225586,111.956230163574,45.9382705688477,25.9488964080811,115.851760864258,99.2713623046875,-64.9855499267578,-25.9597148895264,64.9847717285156,35.8579711914062,-30.8868236541748,-53.095085144043,159.37385559082,-12.3210792541504,150.16911315918,54.6733627319336,87.2480316162109,49.5904006958008,151.642074584961,-54.956729888916,6.98790597915649,26.1968116760254,67.8221740722656,-108.185119628906,127.474494934082,76.8793716430664,100.591606140137,48.9372520446777,-43.4790954589844,40.0270767211914
137.095077514648,81.4977111816406,142.116104125977,153.675689697266,295.822418212891,86.1693572998047,102.116363525391,58.9589500427246,142.574676513672,57.6593360900879,-11.3562574386597,-16.1749076843262,23.8643970489502,-35.1298408508301,-16.7444076538086,-50.9407196044922,132.784408569336,-69.1206207275391,161.963745117188,62.8102645874023,122.655746459961,-11.3541355133057,186.519104003906,-17.6601104736328,-26.5922012329102,8.62801456451416,94.396728515625,-80.0840454101562,175.886871337891,123.976287841797,173.275085449219,37.7349700927734,-19.3473300933838,1.72003495693207
152.415344238281,67.5099639892578,212.597946166992,185.149856567383,330.534057617188,136.109832763672,183.850311279297,84.3367385864258,150.753387451172,85.6040267944336,77.7833480834961,11.0278539657593,-10.7998600006104,2.06660318374634,14.0071754455566,-0.379643023014069,99.3705825805664,14.3804473876953,183.737777709961,49.4613075256348,157.206604003906,-7.09516334533691,203.138275146484,20.0535259246826,-9.14640140533447,13.6869964599609,107.716903686523,-28.856616973877,244.610626220703,142.670532226562,186.864151000977,92.572998046875,51.6799850463867,24.7405948638916
152.231353759766,68.3410720825195,251.265014648438,163.112152099609,347.711883544922,168.419158935547,211.683166503906,138.989532470703,165.0791015625,108.59920501709,167.494155883789,52.037052154541,39.3150444030762,70.9463500976562,95.0630340576172,79.3558731079102,73.3449554443359,89.376708984375,199.587829589844,66.826774597168,193.474426269531,-1.40900111198425,181.988800048828,97.1970520019531,65.616455078125,-18.2613182067871,80.9015426635742,51.2033348083496,285.162200927734,125.006240844727,141.26155090332,139.317230224609,168.993286132812,99.3934936523438
112.610061645508,76.0159530639648,235.469543457031,110.274299621582,322.748565673828,128.543243408203,162.369644165039,161.794418334961,177.385848999023,80.3691024780273,201.109588623047,93.0262680053711,96.0902481079102,113.549346923828,152.461761474609,127.467491149902,50.2190208435059,100.126640319824,187.272827148438,72.3041687011719,218.586715698242,-23.0209293365479,122.876899719238,144.174652099609,123.700294494629,-45.8346099853516,16.9659404754639,117.123908996582,245.218048095703,113.575805664062,82.4217071533203,146.381301879883,237.54362487793,120.522087097168
62.0456848144531,53.3757705688477,221.385375976562,62.9553527832031,243.614990234375,102.590309143066,78.3368911743164,131.429733276367,169.494750976562,77.4809265136719,153.215835571289,115.988609313965,109.700531005859,151.354705810547,118.355178833008,115.776039123535,27.9158554077148,84.2430877685547,138.608963012695,45.238842010498,203.105514526367,-2.18181037902832,30.1882362365723,124.714935302734,163.408142089844,-9.87297344207764,-68.9794006347656,139.005264282227,175.478118896484,96.5228652954102,55.1536331176758,141.253692626953,210.566589355469,86.4247970581055
62.1264266967773,24.3934192657471,185.021377563477,43.2639541625977,186.277404785156,111.574584960938,2.78509020805359,97.6065368652344,182.567733764648,101.512664794922,64.3843841552734,99.291748046875,137.844039916992,156.388290405273,63.0064010620117,81.7189178466797,54.9773559570312,77.4500350952148,58.5252304077148,32.3871841430664,157.851318359375,49.5182075500488,-63.2800903320312,93.8903274536133,192.280990600586,53.1219062805176,-142.779403686523,134.134948730469,98.380500793457,66.4417419433594,87.4098663330078,140.865478515625,147.923538208008,60.847541809082
121.353851318359,24.6639175415039,107.165084838867,46.5384407043457,183.561614990234,107.314086914062,-46.9979438781738,52.8193702697754,219.574447631836,83.2191848754883,3.77851057052612,41.0332717895508,164.896545410156,134.817367553711,39.5636520385742,37.7349472045898,164.707992553711,111.015670776367,-31.2565612792969,49.8499565124512,122.256019592285,72.6400451660156,-127.914100646973,62.5682525634766,168.537658691406,109.941429138184,-160.4755859375,95.9839706420898,11.3534269332886,37.7491226196289,159.803436279297,118.39990234375,92.6645584106445,31.952730178833
152.849609375,35.0062713623047,58.114315032959,45.1308097839355,188.917602539062,88.2162857055664,-67.0594787597656,-9.70088958740234,221.246063232422,44.5004272460938,-15.2654972076416,-13.3468837738037,161.419692993164,124.469421386719,14.7601613998413,-37.0803756713867,248.284225463867,155.583999633789,-69.849739074707,68.4864501953125,119.395843505859,72.4415817260742,-154.516906738281,18.3656196594238,116.654884338379,142.497741699219,-141.053146362305,34.4909019470215,-14.178053855896,-23.1685676574707,190.543640136719,60.6141319274902,61.1717567443848,-7.58054685592651
118.833717346191,22.3375415802002,65.7448196411133,46.8546943664551,166.635299682617,48.1450004577637,-36.3328132629395,-56.0383644104004,172.364807128906,17.2293167114258,-22.5816879272461,-26.7937507629395,126.721923828125,104.409637451172,-23.6387138366699,-97.6915435791016,163.956436157227,150.537307739258,-17.1287994384766,68.9782180786133,111.820892333984,54.7489395141602,-121.31697845459,0.439579904079437,72.4881286621094,130.779006958008,-124.985984802246,13.6101379394531,27.5568389892578,-84.4029159545898,131.253677368164,16.055025100708,58.8554420471191,-21.2917499542236
89.1925964355469,-4.3973503112793,102.038055419922,59.8164329528809,111.956230163574,-8.35344505310059,25.9488964080811,-86.2121963500977,99.2713623046875,-8.7398624420166,-25.9597148895264,-20.7297267913818,35.8579711914062,76.9593200683594,-53.095085144043,-107.421859741211,-12.3210792541504,100.223564147949,54.6733627319336,58.4235877990723,49.5904006958008,23.3412685394287,-54.956729888916,21.743070602417,26.1968116760254,99.2284698486328,-108.185119628906,34.0816421508789,76.8793716430664,-85.9706649780273,48.9372520446777,20.5128307342529,40.0270767211914,-15.7065267562866
81.4977111816406,-19.9060497283936,153.675689697266,44.9704780578613,86.1693572998047,-45.6398620605469,58.9589500427246,-89.5436325073242,57.6593360900879,-16.9655342102051,-16.1749076843262,-21.1194858551025,-35.1298408508301,60.5985488891602,-50.9407196044922,-126.339202880859,-69.1206207275391,43.2824859619141,62.8102645874023,51.0661888122559,-11.3541355133057,-0.992221355438232,-17.6601104736328,43.4297485351562,8.62801456451416,64.4203262329102,-80.0840454101562,42.4335899353027,123.976287841797,-72.4904861450195,37.7349700927734,36.5821418762207,1.72003495693207,-9.02742481231689
67.5099639892578,-23.1299438476562,185.149856567383,12.2758989334106,136.109832763672,-50.8289642333984,84.3367385864258,-50.0271339416504,85.6040267944336,-7.18446731567383,11.0278539657593,-21.9704494476318,2.06660318374634,43.1855201721191,-0.379643023014069,-172.659072875977,14.3804473876953,28.5091457366943,49.4613075256348,39.1104354858398,-7.09516334533691,-26.7690944671631,20.0535259246826,45.5085868835449,13.6869964599609,20.2098541259766,-28.856616973877,44.2297592163086,142.670532226562,-61.0126037597656,92.572998046875,34.8852005004883,24.7405948638916,-7.31723690032959
68.3410720825195,-0.230422273278236,163.112152099609,9.6923303604126,168.419158935547,-5.85369110107422,138.989532470703,-15.5773019790649,108.59920501709,-11.4952421188354,52.037052154541,-24.9539184570312,70.9463500976562,29.8995952606201,79.3558731079102,-191.86296081543,89.376708984375,58.1246566772461,66.826774597168,9.2865161895752,-1.40900111198425,-52.0064392089844,97.1970520019531,41.3668670654297,-18.2613182067871,-24.0773162841797,51.2033348083496,53.5054969787598,125.006240844727,-26.8504409790039,139.317230224609,19.1284923553467,99.3934936523438,-33.9146003723145
76.0159530639648,37.7217903137207,110.274299621582,6.42559909820557,128.543243408203,52.9445495605469,161.794418334961,-9.70218276977539,80.3691024780273,-50.7656478881836,93.0262680053711,-51.7041168212891,113.549346923828,-5.24948406219482,127.467491149902,-182.398956298828,100.126640319824,40.6016807556152,72.3041687011719,-23.2186698913574,-23.0209293365479,-66.0017700195312,144.174652099609,44.3381080627441,-45.8346099853516,-65.900146484375,117.123908996582,54.778881072998,113.575805664062,-12.8250465393066,146.381301879883,-41.2895088195801,120.522087097168,-66.6410980224609
53.3757705688477,14.8918266296387,62.9553527832031,-39.4558067321777,102.590309143066,11.8060493469238,131.429733276367,-19.2960662841797,77.4809265136719,-125.67552947998,115.988609313965,-104.810089111328,151.354705810547,-84.3682250976562,115.776039123535,-174.254089355469,84.2430877685547,-21.701114654541,45.238842010498,-58.971752166748,-2.18181037902832,-88.003532409668,124.714935302734,27.4678478240967,-9.87297344207764,-79.2520980834961,139.005264282227,41.3201103210449,96.5228652954102,-39.035774230957,141.253692626953,-137.959457397461,86.4247970581055,-78.3500671386719
24.3934192657471,-42.0316200256348,43.2639541625977,-112.294815063477,111.574584960938,-91.8487091064453,97.6065368652344,-78.6307373046875,101.512664794922,-174.635330200195,99.291748046875,-161.053283691406,156.388290405273,-132.695846557617,81.7189178466797,-196.939636230469,77.4500350952148,-39.4177436828613,32.3871841430664,-131.426254272461,49.5182075500488,-98.5247650146484,93.8903274536133,-42.9749908447266,53.1219062805176,-43.225528717041,134.134948730469,-11.5097188949585,66.4417419433594,-88.5488739013672,140.865478515625,-170.422424316406,60.847541809082,-119.368934631348
24.6639175415039,-21.7444934844971,46.5384407043457,-197.123901367188,107.314086914062,-106.239631652832,52.8193702697754,-166.98974609375,83.2191848754883,-134.251892089844,41.0332717895508,-203.745330810547,134.817367553711,-128.295013427734,37.7349472045898,-272.905670166016,111.015670776367,-73.1737518310547,49.8499565124512,-209.588073730469,72.6400451660156,-78.1972198486328,62.5682525634766,-120.724319458008,109.941429138184,-23.8908424377441,95.9839706420898,-85.742919921875,37.7491226196289,-144.961547851562,118.39990234375,-116.527145385742,31.952730178833,-180.4287109375
35.0062713623047,28.2446556091309,45.1308097839355,-249.089202880859,88.2162857055664,-64.403923034668,-9.70088958740234,-189.069732666016,44.5004272460938,-64.7985305786133,-13.3468837738037,-215.629241943359,124.469421386719,-138.856597900391,-37.0803756713867,-335.547424316406,155.583999633789,-170.690658569336,68.4864501953125,-218.426727294922,72.4415817260742,-77.0198440551758,18.3656196594238,-156.903305053711,142.497741699219,-52.9185562133789,34.4909019470215,-108.751907348633,-23.1685676574707,-148.086212158203,60.6141319274902,-66.1599807739258,-7.58054685592651,-175.696716308594
22.3375415802002,15.1811866760254,46.8546943664551,-216.955596923828,48.1450004577637,-83.1243133544922,-56.0383644104004,-158.881607055664,17.2293167114258,-50.7090797424316,-26.7937507629395,-184.489456176758,104.409637451172,-149.031051635742,-97.6915435791016,-321.767944335938,150.537307739258,-228.158401489258,68.9782180786133,-198.993865966797,54.7489395141602,-103.630241394043,0.439579904079437,-200.742233276367,130.779006958008,-70.5625152587891,13.6101379394531,-120.66983795166,-84.4029159545898,-105.235847473145,16.055025100708,-50.8713760375977,-21.2917499542236,-131.344207763672
-4.3973503112793,-24.479907989502,59.8164329528809,-173.002029418945,-8.35344505310059,-138.698516845703,-86.2121963500977,-162.524795532227,-8.7398624420166,-89.6067886352539,-20.7297267913818,-154.269790649414,76.9593200683594,-134.192443847656,-107.421859741211,-293.048889160156,100.223564147949,-236.648178100586,58.4235877990723,-240.585037231445,23.3412685394287,-128.146255493164,21.743070602417,-271.812744140625,99.2284698486328,-79.8425598144531,34.0816421508789,-180.073059082031,-85.9706649780273,-112.548477172852,20.5128307342529,-65.2307434082031,-15.7065267562866,-120.727310180664
-19.9060497283936,-78.9795608520508,44.9704780578613,-198.001434326172,-45.6398620605469,-182.343002319336,-89.5436325073242,-184.920761108398,-16.9655342102051,-159.830795288086,-21.1194858551025,-149.365310668945,60.5985488891602,-150.547546386719,-126.339202880859,-280.795074462891,43.2824859619141,-248.14778137207,51.0661888122559,-283.945220947266,-0.992221355438232,-165.272186279297,43.4297485351562,-294.049896240234,64.4203262329102,-112.064086914062,42.4335899353027,-197.924301147461,-72.4904861450195,-161.603164672852,36.5821418762207,-118.26602935791,-9.02742481231689,-108.503242492676
