Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
55.1717338562012,9.17556285858154,56.7994804382324,-56.361156463623,1.84096193313599,56.4722366333008,82.1270141601562,-44.1081123352051,30.4157276153564,-152.577011108398,-188.456497192383,-257.861328125,24.4217643737793,-129.634841918945,-167.395095825195,-177.969329833984,-84.0454483032227,-258.314514160156,-171.671936035156,-103.273483276367,30.0636787414551,-64.2484283447266,86.0277786254883,-18.9183406829834,-55.4921646118164,-157.599685668945,132.129486083984,-61.7644577026367,-217.341339111328,-132.348129272461
15.459379196167,48.3519973754883,9.96925830841064,-96.2512893676758,-11.1798219680786,-3.48083281517029,0.102363876998425,-8.56278133392334,29.9990367889404,-145.778015136719,-246.66389465332,-220.731033325195,17.361156463623,-103.394691467285,-187.975219726562,-147.584930419922,-128.771408081055,-200.773635864258,-274.835784912109,-97.7610321044922,32.718635559082,-79.0180740356445,73.4226989746094,-6.33561134338379,-109.29386138916,-151.996795654297,41.4644889831543,-84.2654342651367,-289.172698974609,-97.3260269165039
-29.7285251617432,-4.42946195602417,-92.380729675293,-94.7728576660156,-14.9127359390259,-74.3083190917969,-100.837387084961,10.6706199645996,-74.9947738647461,-88.0744552612305,-325.458923339844,-143.602416992188,-93.4904251098633,-28.5131168365479,-242.127334594727,-130.440093994141,-253.56721496582,-149.989730834961,-294.301483154297,-71.9292907714844,3.39126205444336,-117.108047485352,-1.04825091362,-28.5221939086914,-120.740379333496,-127.733123779297,-101.928062438965,-55.2451591491699,-378.855895996094,-57.0237236022949
26.9453678131104,-48.9283256530762,-155.512512207031,-92.1588592529297,-24.333890914917,-95.0297164916992,-150.336624145508,31.9021892547607,-107.448913574219,-12.4024114608765,-328.138854980469,-83.2690353393555,-164.630355834961,48.5530738830566,-269.393127441406,-99.337760925293,-303.6376953125,-108.491905212402,-210.387802124023,-35.6666564941406,11.2302961349487,-121.719703674316,-38.990795135498,-42.8085823059082,-120.15079498291,-119.113830566406,-169.619812011719,-26.2388896942139,-371.309906005859,-20.3511543273926
109.55835723877,-91.7502593994141,-136.330673217773,-100.140602111816,-69.7432250976562,-104.993225097656,-147.34033203125,56.2341690063477,-96.1034164428711,30.0649070739746,-286.145751953125,-30.1315021514893,-123.732666015625,28.0594234466553,-228.604370117188,-34.2403755187988,-167.582489013672,-108.334732055664,-197.179428100586,-14.5439548492432,44.9801025390625,-110.611114501953,-57.6471176147461,-57.1890563964844,-148.975769042969,-82.9690017700195,-165.974578857422,-77.1584701538086,-272.142913818359,30.867992401123
38.7687644958496,-152.366928100586,-118.139274597168,-89.4960098266602,-109.016983032227,-151.017456054688,-119.707618713379,29.5152721405029,-120.172073364258,48.6842727661133,-219.69856262207,26.736759185791,-83.5434722900391,18.8402633666992,-174.351898193359,36.5085258483887,-90.7711181640625,-42.982048034668,-202.877624511719,14.1938676834106,6.67040777206421,-141.800796508789,-101.333160400391,-91.3528213500977,-162.296417236328,-58.4535217285156,-143.548706054688,-153.501251220703,-186.697387695312,69.2784805297852
-99.3452072143555,-127.661827087402,-135.565795898438,-101.077545166016,-109.64900970459,-191.611709594727,-77.8046188354492,-73.0851821899414,-111.371299743652,25.7583351135254,-140.878295898438,33.6721725463867,-88.0363464355469,88.9046325683594,-144.951644897461,70.2845916748047,-152.644897460938,61.3823013305664,-138.488143920898,38.1606521606445,-81.8543090820312,-178.385192871094,-106.940574645996,-118.76309967041,-146.579452514648,-114.407012939453,-107.878448486328,-198.111724853516,-146.13801574707,51.3181762695312
-130.985153198242,-47.1811866760254,-158.014556884766,-128.084701538086,-107.271514892578,-179.848388671875,-60.281135559082,-140.636734008789,-117.86644744873,-8.3811674118042,-145.823135375977,3.01129484176636,-107.101791381836,69.3486557006836,-136.918212890625,57.4851455688477,-196.252426147461,24.1942882537842,-137.524291992188,47.0545806884766,-111.735137939453,-163.237686157227,-76.4309844970703,-96.7405853271484,-128.398025512695,-161.943618774414,-96.6382827758789,-191.821228027344,-139.300994873047,34.7074851989746
-106.595405578613,-34.2674140930176,-129.170379638672,-131.088912963867,-71.2000350952148,-166.952087402344,-79.7434158325195,-91.344612121582,-171.579467773438,-8.32932186126709,-217.744750976562,-18.8059921264648,-140.465744018555,-46.7429733276367,-159.785217285156,43.0655784606934,-247.65510559082,-59.6099853515625,-186.153717041016,63.7171745300293,-90.0537567138672,-113.664741516113,-73.0467910766602,-47.4045677185059,-112.443992614746,-133.036499023438,-98.8072128295898,-126.927894592285,-148.969757080078,62.0530242919922
-72.9942169189453,-65.0531387329102,-60.6193389892578,-99.9517440795898,18.0220756530762,-170.001510620117,-80.7501754760742,-28.1602306365967,-173.484664916992,-13.798864364624,-255.682983398438,-29.8140296936035,-150.538177490234,-89.0937576293945,-188.92839050293,40.4317512512207,-296.581115722656,-46.0515441894531,-151.792709350586,65.5036773681641,-74.0329971313477,-77.1984329223633,-61.5010528564453,-49.3974609375,-124.391143798828,-105.55200958252,-68.5571441650391,-52.9953575134277,-149.420272827148,50.6905059814453
9.17556285858154,-76.9216613769531,-56.361156463623,-20.9166526794434,56.4722366333008,-126.418968200684,-44.1081123352051,-30.3258247375488,-152.577011108398,-56.1880111694336,-257.861328125,-50.9956893920898,-129.634841918945,-94.7188873291016,-177.969329833984,-0.322266459465027,-258.314514160156,-35.3157424926758,-103.273483276367,6.32748413085938,-64.2484283447266,-70.2131652832031,-18.9183406829834,-98.7097244262695,-157.599685668945,-111.955726623535,-61.7644577026367,-1.50970911979675,-132.348129272461,-28.5172233581543
48.3519973754883,-50.5870742797852,-96.2512893676758,38.9323425292969,-3.48083281517029,-57.7822151184082,-8.56278133392334,-38.1254844665527,-145.778015136719,-119.465774536133,-220.731033325195,-120.334053039551,-103.394691467285,-151.438186645508,-147.584930419922,-80.1388092041016,-200.773635864258,-84.4788589477539,-97.7610321044922,-72.2243270874023,-79.0180740356445,-66.0411529541016,-6.33561134338379,-107.849571228027,-151.996795654297,-108.559555053711,-84.2654342651367,40.6073799133301,-97.3260269165039,-98.1519088745117
-4.42946195602417,16.4276008605957,-94.7728576660156,11.6912336349487,-74.3083190917969,-20.5702419281006,10.6706199645996,-38.6325836181641,-88.0744552612305,-163.752914428711,-143.602416992188,-218.141693115234,-28.5131168365479,-169.199325561523,-130.440093994141,-165.438735961914,-149.989730834961,-132.462738037109,-71.9292907714844,-103.744598388672,-117.108047485352,-57.3432769775391,-28.5221939086914,-68.430908203125,-127.733123779297,-93.9468154907227,-55.2451591491699,52.6928176879883,-57.0237236022949,-138.070343017578
-48.9283256530762,46.5308990478516,-92.1588592529297,-63.7495422363281,-95.0297164916992,3.72018837928772,31.9021892547607,-85.8124389648438,-12.4024114608765,-139.763656616211,-83.2690353393555,-278.815734863281,48.5530738830566,-102.966049194336,-99.337760925293,-244.979721069336,-108.491905212402,-117.759605407715,-35.6666564941406,-123.408889770508,-121.719703674316,-76.764289855957,-42.8085823059082,-38.21533203125,-119.113830566406,-102.421333312988,-26.2388896942139,23.9867725372314,-20.3511543273926,-154.724563598633
-91.7502593994141,5.36929082870483,-100.140602111816,-166.898300170898,-104.993225097656,2.30873847007751,56.2341690063477,-166.133377075195,30.0649070739746,-60.3152961730957,-30.1315021514893,-295.682281494141,28.0594234466553,-19.1501598358154,-34.2403755187988,-265.698608398438,-108.334732055664,-20.9773597717285,-14.5439548492432,-155.50732421875,-110.611114501953,-110.52286529541,-57.1890563964844,-16.4846458435059,-82.9690017700195,-140.3720703125,-77.1584701538086,-29.1675434112549,30.867992401123,-119.936073303223
-152.366928100586,-12.789532661438,-89.4960098266602,-239.530075073242,-151.017456054688,-50.6646461486816,29.5152721405029,-212.693374633789,48.6842727661133,20.2622146606445,26.736759185791,-266.622406005859,18.8402633666992,47.6000480651855,36.5085258483887,-209.183044433594,-42.982048034668,42.0121726989746,14.1938676834106,-144.550415039062,-141.800796508789,-113.829223632812,-91.3528213500977,16.9566326141357,-58.4535217285156,-153.405532836914,-153.501251220703,-97.5508651733398,69.2784805297852,-77.0737152099609
-127.661827087402,1.08134603500366,-101.077545166016,-198.667190551758,-191.611709594727,-84.4771041870117,-73.0851821899414,-195.538833618164,25.7583351135254,72.0465087890625,33.6721725463867,-204.461715698242,88.9046325683594,82.559455871582,70.2845916748047,-162.802841186523,61.3823013305664,-2.89830279350281,38.1606521606445,-108.776878356934,-178.385192871094,-92.227783203125,-118.76309967041,36.3561172485352,-114.407012939453,-108.331848144531,-198.111724853516,-136.264068603516,51.3181762695312,-85.7520217895508
-47.1811866760254,-33.5971794128418,-128.084701538086,-143.372909545898,-179.848388671875,-67.7688293457031,-140.636734008789,-162.943740844727,-8.3811674118042,84.1796569824219,3.01129484176636,-183.181259155273,69.3486557006836,75.2853698730469,57.4851455688477,-161.386093139648,24.1942882537842,-35.4353561401367,47.0545806884766,-108.639320373535,-163.237686157227,-68.0726623535156,-96.7405853271484,13.9482297897339,-161.943618774414,-65.6398696899414,-191.821228027344,-129.593322753906,34.7074851989746,-122.171318054199
-34.2674140930176,-80.0016555786133,-131.088912963867,-154.338363647461,-166.952087402344,-94.8102416992188,-91.344612121582,-168.096420288086,-8.32932186126709,46.7992668151855,-18.8059921264648,-205.669418334961,-46.7429733276367,15.4988460540771,43.0655784606934,-172.283615112305,-59.6099853515625,2.89565753936768,63.7171745300293,-123.060722351074,-113.664741516113,-67.8720779418945,-47.4045677185059,-47.7327766418457,-133.036499023438,-56.6543464660645,-126.927894592285,-137.130401611328,62.0530242919922,-177.734237670898
-65.0531387329102,-67.1334991455078,-99.9517440795898,-149.543502807617,-170.001510620117,-181.025192260742,-28.1602306365967,-180.118148803711,-13.798864364624,-50.5085029602051,-29.8140296936035,-233.046585083008,-89.0937576293945,-91.5945281982422,40.4317512512207,-195.818466186523,-46.0515441894531,51.930606842041,65.5036773681641,-124.720489501953,-77.1984329223633,-115.645439147949,-49.3974609375,-112.858383178711,-105.55200958252,-51.2077484130859,-52.9953575134277,-149.724426269531,50.6905059814453,-240.47721862793
-76.9216613769531,-50.3091888427734,-20.9166526794434,-121.367347717285,-126.418968200684,-201.233367919922,-30.3258247375488,-168.941101074219,-56.1880111694336,-144.538833618164,-50.9956893920898,-266.165557861328,-94.7188873291016,-139.691268920898,-0.322266459465027,-205.195266723633,-35.3157424926758,103.926803588867,6.32748413085938,-108.897117614746,-70.2131652832031,-147.329650878906,-98.7097244262695,-138.276565551758,-111.955726623535,-63.7025985717773,-1.50970911979675,-120.257995605469,-28.5172233581543,-242.891540527344
-50.5870742797852,-94.0604934692383,38.9323425292969,-107.682426452637,-57.7822151184082,-144.353424072266,-38.1254844665527,-156.885635375977,-119.465774536133,-159.929458618164,-120.334053039551,-245.889022827148,-151.438186645508,-93.3285217285156,-80.1388092041016,-169.484939575195,-84.4788589477539,161.972579956055,-72.2243270874023,-77.1496963500977,-66.0411529541016,-93.4922409057617,-107.849571228027,-142.496170043945,-108.559555053711,-92.9683074951172,40.6073799133301,-103.986885070801,-98.1519088745117,-203.574737548828
16.4276008605957,-145.42268371582,11.6912336349487,-98.7284851074219,-20.5702419281006,-147.606994628906,-38.6325836181641,-133.864898681641,-163.752914428711,-188.578399658203,-218.141693115234,-155.521224975586,-169.199325561523,-111.896217346191,-165.438735961914,-120.707427978516,-132.462738037109,207.794021606445,-103.744598388672,-71.8880462646484,-57.3432769775391,-27.9632225036621,-68.430908203125,-162.383483886719,-93.9468154907227,-92.6465225219727,52.6928176879883,-131.746505737305,-138.070343017578,-183.963088989258
46.5308990478516,-147.382278442383,-63.7495422363281,-96.156364440918,3.72018837928772,-200.611251831055,-85.8124389648438,-87.7809600830078,-139.763656616211,-276.157806396484,-278.815734863281,-93.6563491821289,-102.966049194336,-202.274047851562,-244.979721069336,-69.1025619506836,-117.759605407715,229.346786499023,-123.408889770508,-92.7936782836914,-76.764289855957,-36.9245567321777,-38.21533203125,-166.146133422852,-102.421333312988,-66.8489303588867,23.9867725372314,-131.531799316406,-154.724563598633,-155.250350952148
5.36929082870483,-128.418991088867,-166.898300170898,-71.446403503418,2.30873847007751,-172.12727355957,-166.133377075195,-46.0693473815918,-60.3152961730957,-265.587188720703,-295.682281494141,-60.9733085632324,-19.1501598358154,-197.761779785156,-265.698608398438,-11.1260147094727,-20.9773597717285,205.646499633789,-155.50732421875,-87.955810546875,-110.52286529541,-69.055419921875,-16.4846458435059,-136.393829345703,-140.3720703125,-50.4282646179199,-29.1675434112549,-80.5529403686523,-119.936073303223,-127.049415588379
-12.789532661438,-97.1304244995117,-239.530075073242,-62.3392333984375,-50.6646461486816,-101.437446594238,-212.693374633789,-21.765115737915,20.2622146606445,-151.231109619141,-266.622406005859,-11.4671154022217,47.6000480651855,-139.971160888672,-209.183044433594,14.089259147644,42.0121726989746,167.89567565918,-144.550415039062,-75.9062805175781,-113.829223632812,-49.0427932739258,16.9566326141357,-106.563941955566,-153.405532836914,-69.5043334960938,-97.5508651733398,-20.8572540283203,-77.0737152099609,-149.092834472656
1.08134603500366,-44.1368141174316,-198.667190551758,-133.170333862305,-84.4771041870117,-93.3748931884766,-195.538833618164,-18.8239459991455,72.0465087890625,-84.8878021240234,-204.461715698242,8.67369556427002,82.559455871582,-128.088714599609,-162.802841186523,9.14015197753906,-2.89830279350281,168.823364257812,-108.776878356934,-82.7475662231445,-92.227783203125,-9.37710380554199,36.3561172485352,-71.1619033813477,-108.331848144531,-91.914192199707,-136.264068603516,15.5846424102783,-85.7520217895508,-162.942687988281
-33.5971794128418,-43.2187423706055,-143.372909545898,-145.948455810547,-67.7688293457031,-116.160766601562,-162.943740844727,-22.5175380706787,84.1796569824219,-70.6088485717773,-183.181259155273,17.4070987701416,75.2853698730469,-108.109237670898,-161.386093139648,29.8672122955322,-35.4353561401367,174.245422363281,-108.639320373535,-66.5097579956055,-68.0726623535156,-34.7338371276855,13.9482297897339,-43.0152015686035,-65.6398696899414,-27.2137928009033,-129.593322753906,-7.8052282333374,-122.171318054199,-121.161170959473
-80.0016555786133,-114.931800842285,-154.338363647461,-51.5034217834473,-94.8102416992188,-126.819938659668,-168.096420288086,-20.943115234375,46.7992668151855,-74.0742797851562,-205.669418334961,55.5791931152344,15.4988460540771,-94.9378814697266,-172.283615112305,73.5026245117188,2.89565753936768,143.048583984375,-123.060722351074,-32.6147956848145,-67.8720779418945,-105.61759185791,-47.7327766418457,-66.56298828125,-56.6543464660645,47.305477142334,-137.130401611328,-79.8923492431641,-177.734237670898,-86.4211044311523
-67.1334991455078,-146.325836181641,-149.543502807617,-46.0348892211914,-181.025192260742,-121.643951416016,-180.118148803711,-73.0774688720703,-50.5085029602051,-97.2521896362305,-233.046585083008,40.5888977050781,-91.5945281982422,-120.150085449219,-195.818466186523,61.9092445373535,51.930606842041,110.624099731445,-124.720489501953,-44.444164276123,-115.645439147949,-108.38890838623,-112.858383178711,-90.3168258666992,-51.2077484130859,-22.1977367401123,-149.724426269531,-123.915267944336,-240.47721862793,-96.5472259521484
-50.3091888427734,-114.011360168457,-121.367347717285,-125.099235534668,-201.233367919922,-81.2462158203125,-168.941101074219,-168.080978393555,-144.538833618164,-96.7445755004883,-266.165557861328,-50.2405624389648,-139.691268920898,-105.368797302246,-205.195266723633,-20.878999710083,103.926803588867,120.066612243652,-108.897117614746,-80.9819259643555,-147.329650878906,-44.6973152160645,-138.276565551758,-71.3532562255859,-63.7025985717773,-105.153099060059,-120.257995605469,-123.577423095703,-242.891540527344,-115.625686645508
-94.0604934692383,-97.4062042236328,-107.682426452637,-141.940582275391,-144.353424072266,-34.8905181884766,-156.885635375977,-185.192718505859,-159.929458618164,-72.6249771118164,-245.889022827148,-108.918655395508,-93.3285217285156,-53.8824729919434,-169.484939575195,-69.2980346679688,161.972579956055,170.872207641602,-77.1496963500977,-55.8915138244629,-93.4922409057617,-16.9459705352783,-142.496170043945,-69.6517562866211,-92.9683074951172,-60.4275894165039,-103.986885070801,-116.407287597656,-203.574737548828,-99.7751312255859
-145.42268371582,-82.2816925048828,-98.7284851074219,-137.776718139648,-147.606994628906,-17.4224491119385,-133.864898681641,-131.273559570312,-188.578399658203,-37.5864562988281,-155.521224975586,-96.2011108398438,-111.896217346191,-27.8739109039307,-120.707427978516,-45.0784378051758,207.794021606445,217.526123046875,-71.8880462646484,19.7571239471436,-27.9632225036621,-21.4564838409424,-162.383483886719,-78.5607681274414,-92.6465225219727,-31.0425586700439,-131.746505737305,-89.7159957885742,-183.963088989258,-50.1686592102051
-147.382278442383,-49.666805267334,-96.156364440918,-134.480087280273,-200.611251831055,-8.15457153320312,-87.7809600830078,-88.0271148681641,-276.157806396484,2.59079194068909,-93.6563491821289,-63.4554214477539,-202.274047851562,-31.1904697418213,-69.1025619506836,-31.3314456939697,229.346786499023,209.192352294922,-92.7936782836914,57.2005233764648,-36.9245567321777,-12.2531108856201,-166.146133422852,-59.61669921875,-66.8489303588867,-61.2481346130371,-131.531799316406,-33.4577255249023,-155.250350952148,-21.8286457061768
-128.418991088867,-61.5363960266113,-71.446403503418,-66.771842956543,-172.12727355957,-8.06091690063477,-46.0693473815918,-32.3385810852051,-265.587188720703,-24.6290798187256,-60.9733085632324,-33.2983131408691,-197.761779785156,-65.0429916381836,-11.1260147094727,-25.0806446075439,205.646499633789,151.356033325195,-87.955810546875,39.8555526733398,-69.055419921875,-15.1372356414795,-136.393829345703,-65.2109146118164,-50.4282646179199,-37.0643844604492,-80.5529403686523,14.2108583450317,-127.049415588379,-24.7463932037354
-97.1304244995117,-90.8752517700195,-62.3392333984375,30.9003009796143,-101.437446594238,-8.7229585647583,-21.765115737915,40.7309303283691,-151.231109619141,-92.2851943969727,-11.4671154022217,12.862250328064,-139.971160888672,-89.0419921875,14.089259147644,30.0345401763916,167.89567565918,87.4008331298828,-75.9062805175781,21.6183700561523,-49.0427932739258,-24.8602676391602,-106.563941955566,-87.5237808227539,-69.5043334960938,20.3245429992676,-20.8572540283203,48.2611122131348,-149.092834472656,19.2714920043945
-44.1368141174316,-50.4361610412598,-133.170333862305,88.1652603149414,-93.3748931884766,43.7241058349609,-18.8239459991455,100.940048217773,-84.8878021240234,-75.3962326049805,8.67369556427002,77.122917175293,-128.088714599609,-67.6477584838867,9.14015197753906,100.446098327637,168.823364257812,50.7772789001465,-82.7475662231445,51.3994750976562,-9.37710380554199,-2.50002694129944,-71.1619033813477,-52.9863204956055,-91.914192199707,62.9364128112793,15.5846424102783,106.214042663574,-162.942687988281,112.493835449219
-43.2187423706055,21.2300128936768,-145.948455810547,55.1432723999023,-116.160766601562,137.585266113281,-22.5175380706787,153.210739135742,-70.6088485717773,1.74554097652435,17.4070987701416,113.329124450684,-108.109237670898,-44.5171546936035,29.8672122955322,147.3251953125,174.245422363281,45.728874206543,-66.5097579956055,92.2858047485352,-34.7338371276855,44.1224632263184,-43.0152015686035,17.9297313690186,-27.2137928009033,58.6047668457031,-7.8052282333374,181.400512695312,-121.161170959473,118.771270751953
-114.931800842285,59.4736557006836,-51.5034217834473,-53.2379150390625,-126.819938659668,199.035552978516,-20.943115234375,155.100219726562,-74.0742797851562,41.970157623291,55.5791931152344,84.4508972167969,-94.9378814697266,-18.809455871582,73.5026245117188,145.976715087891,143.048583984375,52.9112510681152,-32.6147956848145,19.7029037475586,-105.61759185791,101.811447143555,-66.56298828125,72.5324020385742,47.305477142334,-39.7755889892578,-79.8923492431641,222.560897827148,-86.4211044311523,14.3442249298096
-146.325836181641,114.918899536133,-46.0348892211914,-73.1440048217773,-121.643951416016,204.779708862305,-73.0774688720703,118.283889770508,-97.2521896362305,47.147705078125,40.5888977050781,31.8592109680176,-120.150085449219,7.22544813156128,61.9092445373535,90.1540222167969,110.624099731445,83.2441787719727,-44.444164276123,-116.849273681641,-108.38890838623,170.479446411133,-90.3168258666992,96.602409362793,-22.1977367401123,-109.736587524414,-123.915267944336,226.599761962891,-96.5472259521484,-28.9353160858154
-114.011360168457,197.933410644531,-125.099235534668,65.7257232666016,-81.2462158203125,183.847061157227,-168.080978393555,137.987594604492,-96.7445755004883,59.5006942749023,-50.2405624389648,10.18577003479,-105.368797302246,-15.1854057312012,-20.878999710083,55.5744590759277,120.066612243652,121.708366394043,-80.9819259643555,-119.513633728027,-44.6973152160645,228.634628295898,-71.3532562255859,88.7975997924805,-105.153099060059,-54.8853416442871,-123.577423095703,216.660705566406,-115.625686645508,13.891074180603
-97.4062042236328,189.975875854492,-141.940582275391,160.36083984375,-34.8905181884766,147.231033325195,-185.192718505859,145.837387084961,-72.6249771118164,71.7230529785156,-108.918655395508,-1.23329079151154,-53.8824729919434,-27.8679237365723,-69.2980346679688,44.1122779846191,170.872207641602,52.7104606628418,-55.8915138244629,-69.4653549194336,-16.9459705352783,226.745300292969,-69.6517562866211,69.4257125854492,-60.4275894165039,-16.9136981964111,-116.407287597656,157.897537231445,-99.7751312255859,-23.0396175384521
-82.2816925048828,68.5938034057617,-137.776718139648,88.3637466430664,-17.4224491119385,84.8459548950195,-131.273559570312,46.371826171875,-37.5864562988281,42.0844497680664,-96.2011108398438,-38.3771667480469,-27.8739109039307,-2.13013792037964,-45.0784378051758,-23.4260406494141,217.526123046875,-102.274276733398,19.7571239471436,-130.951782226562,-21.4564838409424,145.310577392578,-78.5607681274414,44.6593894958496,-31.0425586700439,-53.9159889221191,-89.7159957885742,62.0549697875977,-50.1686592102051,-105.230407714844
-49.666805267334,-19.0816192626953,-134.480087280273,15.9282169342041,-8.15457153320312,23.5524425506592,-88.0271148681641,-22.5184574127197,2.59079194068909,-0.129489853978157,-63.4554214477539,-67.8304901123047,-31.1904697418213,-28.6554203033447,-31.3314456939697,-88.5839080810547,209.192352294922,-134.772720336914,57.2005233764648,-158.848175048828,-12.2531108856201,76.0167236328125,-59.61669921875,16.2594738006592,-61.2481346130371,-78.1181259155273,-33.4577255249023,22.6098613739014,-21.8286457061768,-84.2965316772461
-61.5363960266113,-16.3174343109131,-66.771842956543,35.9034881591797,-8.06091690063477,-10.4796171188354,-32.3385810852051,25.83323097229,-24.6290798187256,-14.5134420394897,-33.2983131408691,-45.0173225402832,-65.0429916381836,-85.8771743774414,-25.0806446075439,-78.0796127319336,151.356033325195,-90.1647338867188,39.8555526733398,-96.1161117553711,-15.1372356414795,88.268440246582,-65.2109146118164,7.77863693237305,-37.0643844604492,-78.932243347168,14.2108583450317,15.1034708023071,-24.7463932037354,-38.370433807373
-90.8752517700195,-14.4318542480469,30.9003009796143,26.5273628234863,-8.7229585647583,-40.1849975585938,40.7309303283691,54.8885803222656,-92.2851943969727,-66.5566711425781,12.862250328064,2.81690430641174,-89.0419921875,-104.556617736816,30.0345401763916,-42.2552947998047,87.4008331298828,-188.635482788086,21.6183700561523,-111.674133300781,-24.8602676391602,88.4840850830078,-87.5237808227539,-3.74292492866516,20.3245429992676,-57.5216674804688,48.2611122131348,-34.1040382385254,19.2714920043945,-58.3420562744141
-50.4361610412598,-20.182092666626,88.1652603149414,-14.1710205078125,43.7241058349609,-33.9652366638184,100.940048217773,25.2333469390869,-75.3962326049805,-131.609924316406,77.122917175293,33.7593383789062,-67.6477584838867,-88.8021926879883,100.446098327637,-0.933781027793884,50.7772789001465,-293.922424316406,51.3994750976562,-149.828079223633,-2.50002694129944,37.4156951904297,-52.9863204956055,-15.2182359695435,62.9364128112793,-15.6163959503174,106.214042663574,-44.2837448120117,112.493835449219,-58.710563659668
21.2300128936768,39.4421424865723,55.1432723999023,20.0198669433594,137.585266113281,58.9278945922852,153.210739135742,67.9546585083008,1.74554097652435,-78.9677124023438,113.329124450684,65.6027145385742,-44.5171546936035,-2.16271781921387,147.3251953125,53.1705169677734,45.728874206543,-191.083724975586,92.2858047485352,-62.3608474731445,44.1224632263184,41.6531562805176,17.9297313690186,53.660945892334,58.6047668457031,8.77784824371338,181.400512695312,22.3880043029785,118.771270751953,-6.74418210983276
59.4736557006836,115.679229736328,-53.2379150390625,80.7575378417969,199.035552978516,157.281051635742,155.100219726562,203.584579467773,41.970157623291,40.354175567627,84.4508972167969,111.231315612793,-18.809455871582,111.08154296875,145.976715087891,92.4631118774414,52.9112510681152,-54.9552421569824,19.7029037475586,62.8325462341309,101.811447143555,105.667106628418,72.5324020385742,162.922729492188,-39.7755889892578,37.1979217529297,222.560897827148,58.8088073730469,14.3442249298096,22.6868076324463
114.918899536133,102.854988098145,-73.1440048217773,111.864074707031,204.779708862305,191.86735534668,118.283889770508,301.645324707031,47.147705078125,99.875373840332,31.8592109680176,135.776519775391,7.22544813156128,113.740615844727,90.1540222167969,108.048957824707,83.2441787719727,-85.0397491455078,-116.849273681641,82.762809753418,170.479446411133,135.069931030273,96.602409362793,191.282104492188,-109.736587524414,63.6855201721191,226.599761962891,59.6534881591797,-28.9353160858154,-6.95146942138672
197.933410644531,43.3042526245117,65.7257232666016,128.0390625,183.847061157227,211.795394897461,137.987594604492,307.465576171875,59.5006942749023,112.787208557129,10.18577003479,143.908630371094,-15.1854057312012,65.2836608886719,55.5744590759277,100.792510986328,121.708366394043,-203.972381591797,-119.513633728027,-6.17514133453369,228.634628295898,114.995681762695,88.7975997924805,186.19157409668,-54.8853416442871,42.6693229675293,216.660705566406,95.1102447509766,13.891074180603,-26.0850944519043
189.975875854492,64.8073883056641,160.36083984375,91.7710189819336,147.231033325195,222.490661621094,145.837387084961,304.651306152344,71.7230529785156,126.36449432373,-1.23329079151154,176.004852294922,-27.8679237365723,107.85230255127,44.1122779846191,110.668663024902,52.7104606628418,-274.321716308594,-69.4653549194336,-71.7030639648438,226.745300292969,86.5535202026367,69.4257125854492,240.161727905273,-16.9136981964111,33.5141792297363,157.897537231445,146.848388671875,-23.0396175384521,45.3606643676758
68.5938034057617,176.807266235352,88.3637466430664,92.3603820800781,84.8459548950195,224.195373535156,46.371826171875,357.584625244141,42.0844497680664,147.626983642578,-38.3771667480469,211.054962158203,-2.13013792037964,177.137496948242,-23.4260406494141,162.446701049805,-102.274276733398,-248.114654541016,-130.951782226562,-38.6152076721191,145.310577392578,105.372093200684,44.6593894958496,279.001403808594,-53.9159889221191,61.2791633605957,62.0549697875977,191.615020751953,-105.230407714844,97.5472717285156
-19.0816192626953,290.511169433594,15.9282169342041,253.482208251953,23.5524425506592,287.036376953125,-22.5184574127197,444.500610351562,-0.129489853978157,141.981658935547,-67.8304901123047,214.494033813477,-28.6554203033447,150.232376098633,-88.5839080810547,163.479629516602,-134.772720336914,-219.842636108398,-158.848175048828,-39.2120170593262,76.0167236328125,187.283340454102,16.2594738006592,237.678314208984,-78.1181259155273,48.1047554016113,22.6098613739014,236.179458618164,-84.2965316772461,14.9997825622559
-16.3174343109131,360.918792724609,35.9034881591797,395.139343261719,-10.4796171188354,394.042846679688,25.83323097229,523.184631347656,-14.5134420394897,107.864776611328,-45.0173225402832,208.529968261719,-85.8771743774414,79.720703125,-78.0796127319336,111.594314575195,-90.1647338867188,-287.445892333984,-96.1161117553711,-113.165176391602,88.268440246582,242.037933349609,7.77863693237305,229.782897949219,-78.932243347168,17.6939582824707,15.1034708023071,281.044860839844,-38.370433807373,-37.9826927185059
