Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
272.742980957031,166.006256103516,-77.0002059936523,-64.8468475341797,296.229034423828,136.525207519531,3.24901962280273,-166.447814941406,297.561340332031,232.593933105469,24.2788429260254,12.2041110992432,201.083908081055,104.152420043945,-184.505874633789,-218.631011962891,-0.914503574371338,-40.6402626037598,-249.696807861328,-272.592376708984,163.718841552734,155.373184204102,239.811813354492,80.5207748413086,-11.6394872665405,-149.057601928711,114.117378234863,37.7702827453613,-185.751998901367,-260.640869140625,207.251052856445,178.193145751953,45.5802001953125,-145.635787963867
130.776321411133,202.595230102539,-123.728645324707,-0.623460650444031,241.624725341797,141.670928955078,2.44171667098999,-154.101654052734,232.010360717773,220.891708374023,47.6164474487305,-33.7383918762207,143.516189575195,143.300262451172,-196.434844970703,-191.231887817383,-31.8813037872314,-42.8526763916016,-241.93830871582,-198.310592651367,55.8557624816895,99.4436721801758,149.623382568359,93.03857421875,-29.4269504547119,-132.73405456543,5.66985607147217,21.7231140136719,-197.820617675781,-277.211059570312,112.994560241699,179.412704467773,71.6295776367188,-116.057945251465
13.0879812240601,223.264450073242,-88.1533737182617,-114.550140380859,173.710723876953,123.078575134277,0.459767818450928,-182.403747558594,188.76220703125,202.742691040039,78.015983581543,-130.750579833984,140.119934082031,169.276824951172,-173.641296386719,-192.792846679688,-15.8705568313599,-75.8602676391602,-169.153167724609,-193.204940795898,38.3036193847656,83.8829803466797,137.02214050293,69.5022583007812,-36.0594139099121,-170.452011108398,17.5501651763916,45.5625686645508,-107.855941772461,-307.899963378906,90.7251129150391,197.172302246094,156.20539855957,-127.813484191895
49.5280647277832,299.395874023438,-36.4597206115723,-263.501770019531,180.004943847656,139.584747314453,-29.2819557189941,-224.215576171875,267.449584960938,220.420974731445,115.84203338623,-232.799331665039,206.304412841797,173.757431030273,-141.371856689453,-213.02067565918,6.44003582000732,-77.115966796875,-143.315063476562,-218.573623657227,121.589973449707,128.7724609375,192.597564697266,125.473297119141,-14.3147630691528,-125.981712341309,184.792572021484,128.593414306641,-60.7215232849121,-291.987396240234,94.4124984741211,168.572952270508,234.313781738281,-157.677673339844
42.0916213989258,253.338424682617,1.13834416866302,-315.268493652344,166.706680297852,102.360008239746,-60.5034408569336,-203.742385864258,298.616180419922,158.287826538086,87.1694107055664,-274.184936523438,163.832855224609,91.2563400268555,-157.524444580078,-240.148544311523,-57.8462066650391,-136.879516601562,-214.058975219727,-243.303634643555,120.996444702148,90.8153533935547,178.75244140625,159.178619384766,-36.9854164123535,4.88684988021851,215.631866455078,5.56882286071777,-118.987808227539,-200.004104614258,-9.64954471588135,54.7348823547363,190.39176940918,-98.8761749267578
35.5005683898926,103.40747833252,22.2844562530518,-230.789642333984,64.3625106811523,-32.0156745910645,-89.4315185546875,-183.24169921875,232.582366943359,-60.7057228088379,13.4523525238037,-243.810241699219,70.7165908813477,-47.2461357116699,-201.703964233398,-254.842422485352,-114.981140136719,-257.938537597656,-286.011322021484,-291.10595703125,73.5725173950195,32.8825874328613,102.521545410156,89.6752166748047,-86.9596862792969,20.5391216278076,70.1529006958008,-100.89640045166,-203.052886962891,-135.287979125977,-71.1508407592773,-28.656702041626,106.388252258301,-74.0225067138672
84.4232559204102,95.375129699707,-34.6178550720215,-52.5969505310059,-4.98217630386353,-63.2366142272949,-101.116882324219,-194.159957885742,223.954010009766,-223.444396972656,10.7649526596069,-226.350936889648,102.420555114746,-111.783462524414,-231.055923461914,-275.277984619141,-53.8079261779785,-287.615570068359,-282.094329833984,-341.627807617188,70.2616577148438,113.732849121094,69.1589965820312,79.7214431762695,-107.621520996094,-59.828239440918,57.7261352539062,48.7395172119141,-256.205444335938,-192.164016723633,-30.3169193267822,-0.336670070886612,68.1161041259766,-127.168579101562
24.4201984405518,114.019271850586,-160.78694152832,44.1544990539551,47.6657295227051,1.45506548881531,-63.2464179992676,-173.272491455078,270.110443115234,-195.943511962891,45.6689720153809,-269.926361083984,171.216781616211,-163.30078125,-272.424499511719,-290.95263671875,22.6273002624512,-283.047210693359,-268.041107177734,-330.456665039062,50.4472808837891,205.950134277344,98.2093505859375,82.9120254516602,-96.7402191162109,-90.4114990234375,129.375305175781,10.8761119842529,-262.19384765625,-273.548767089844,-13.4940805435181,24.7284698486328,30.1664619445801,-115.868766784668
-65.9947967529297,-6.76556921005249,-251.932601928711,5.74204874038696,114.402336120605,-41.9331703186035,-50.4094314575195,-139.725555419922,260.612518310547,-153.164428710938,34.0555648803711,-315.462860107422,139.121322631836,-299.113037109375,-311.522888183594,-263.376556396484,-7.08090400695801,-339.315399169922,-311.476684570312,-242.794250488281,42.3970909118652,160.415985107422,90.5021667480469,-34.4851875305176,-111.600563049316,-71.9859771728516,44.1364364624023,-312.258972167969,-248.380111694336,-231.854904174805,25.6113452911377,-42.8775253295898,-32.2724342346191,-93.4056777954102
18.0204448699951,-39.703311920166,-211.766174316406,-66.3586273193359,123.195137023926,-119.798889160156,-120.339309692383,-159.856460571289,230.165512084961,-162.688293457031,16.7353954315186,-312.004791259766,86.7600402832031,-356.050994873047,-281.780609130859,-196.966949462891,-57.0765419006348,-345.960540771484,-336.871063232422,-143.58088684082,114.692459106445,89.1871032714844,54.0779418945312,-124.804565429688,-156.179000854492,-56.2420806884766,-17.2234344482422,-407.066711425781,-251.694412231445,-111.38256072998,127.592407226562,-123.513381958008,-109.474151611328,-141.856567382812
166.006256103516,12.965913772583,-64.8468475341797,-192.433868408203,136.525207519531,-142.698699951172,-166.447814941406,-224.163314819336,232.593933105469,-145.735488891602,12.2041110992432,-277.073944091797,104.152420043945,-258.701477050781,-218.631011962891,-112.207473754883,-40.6402626037598,-278.673522949219,-272.592376708984,-93.659538269043,155.373184204102,32.9298782348633,80.5207748413086,-139.447113037109,-149.057601928711,-100.949745178223,37.7702827453613,-275.886108398438,-260.640869140625,-38.6600379943848,178.193145751953,-197.75617980957,-145.635787963867,-197.014389038086
202.595230102539,-54.0683288574219,-0.623460650444031,-305.118896484375,141.670928955078,-214.792922973633,-154.101654052734,-311.734130859375,220.891708374023,-132.149490356445,-33.7383918762207,-237.248794555664,143.300262451172,-152.195983886719,-191.231887817383,-56.9948806762695,-42.8526763916016,-177.1123046875,-198.310592651367,-76.0185852050781,99.4436721801758,-68.5449752807617,93.03857421875,-168.494094848633,-132.73405456543,-173.896423339844,21.7231140136719,-216.599472045898,-277.211059570312,-47.4983444213867,179.412704467773,-254.900466918945,-116.057945251465,-254.33137512207
223.264450073242,-54.9121017456055,-114.550140380859,-230.574798583984,123.078575134277,-249.027633666992,-182.403747558594,-406.9462890625,202.742691040039,-70.5179443359375,-130.750579833984,-189.601181030273,169.276824951172,-19.7659873962402,-192.792846679688,-74.8794479370117,-75.8602676391602,-4.71297168731689,-193.204940795898,-72.7585754394531,83.8829803466797,-95.0624160766602,69.5022583007812,-112.404495239258,-170.452011108398,-156.261413574219,45.5625686645508,-101.041870117188,-307.899963378906,-113.198554992676,197.172302246094,-176.36506652832,-127.813484191895,-275.139801025391
299.395874023438,64.2523345947266,-263.501770019531,-137.597152709961,139.584747314453,-122.495513916016,-224.215576171875,-439.091613769531,220.420974731445,89.2740631103516,-232.799331665039,-136.607879638672,173.757431030273,151.841995239258,-213.02067565918,-109.914199829102,-77.115966796875,126.361976623535,-218.573623657227,-105.985900878906,128.7724609375,-16.3392715454102,125.473297119141,15.1237659454346,-125.981712341309,-123.098564147949,128.593414306641,99.5753402709961,-291.987396240234,-148.176788330078,168.572952270508,-49.7309150695801,-157.677673339844,-202.26725769043
253.338424682617,27.9731864929199,-315.268493652344,-207.7802734375,102.360008239746,-8.53194332122803,-203.742385864258,-367.635498046875,158.287826538086,149.628646850586,-274.184936523438,-99.3711242675781,91.2563400268555,186.23225402832,-240.148544311523,-103.638526916504,-136.879516601562,107.23509979248,-243.303634643555,-138.627334594727,90.8153533935547,-27.2172927856445,159.178619384766,9.40400695800781,4.88684988021851,-158.713928222656,5.56882286071777,127.172142028809,-200.004104614258,-90.2884521484375,54.7348823547363,-48.6997528076172,-98.8761749267578,-113.380393981934
103.40747833252,-85.3996734619141,-230.789642333984,-222.191177368164,-32.0156745910645,-26.4600410461426,-183.24169921875,-255.9287109375,-60.7057228088379,51.7072143554688,-243.810241699219,-83.5752868652344,-47.2461357116699,111.954139709473,-254.842422485352,-91.5179214477539,-257.938537597656,68.586540222168,-291.10595703125,-129.136520385742,32.8825874328613,-113.703857421875,89.6752166748047,-95.3255996704102,20.5391216278076,-141.392242431641,-100.89640045166,-5.43605709075928,-135.287979125977,-48.9811592102051,-28.656702041626,-58.5082473754883,-74.0225067138672,-41.8265991210938
95.375129699707,-58.1311912536621,-52.5969505310059,-98.8615188598633,-63.2366142272949,-79.1051483154297,-194.159957885742,-190.110748291016,-223.444396972656,-28.0006217956543,-226.350936889648,-107.521415710449,-111.783462524414,78.488639831543,-275.277984619141,-119.1416015625,-287.615570068359,79.655029296875,-341.627807617188,-125.920959472656,113.732849121094,-100.651092529297,79.7214431762695,-133.588943481445,-59.828239440918,-112.103294372559,48.7395172119141,-78.5673599243164,-192.164016723633,-97.1519393920898,-0.336670070886612,-7.59312343597412,-127.168579101562,9.68139362335205
114.019271850586,22.4281749725342,44.1544990539551,-17.768123626709,1.45506548881531,-130.00910949707,-173.272491455078,-180.122863769531,-195.943511962891,-66.8456878662109,-269.926361083984,-179.779235839844,-163.30078125,37.1921768188477,-290.95263671875,-159.820388793945,-283.047210693359,59.6077346801758,-330.456665039062,-128.272964477539,205.950134277344,-33.3430786132812,82.9120254516602,-120.137664794922,-90.4114990234375,-177.050094604492,10.8761119842529,-32.0223846435547,-273.548767089844,-123.48469543457,24.7284698486328,-1.2827935218811,-115.868766784668,18.479549407959
-6.76556921005249,62.3136787414551,5.74204874038696,42.7039833068848,-41.9331703186035,-165.387588500977,-139.725555419922,-137.778732299805,-153.164428710938,-95.3651428222656,-315.462860107422,-214.628311157227,-299.113037109375,-10.2804746627808,-263.376556396484,-131.498458862305,-339.315399169922,-2.46086096763611,-242.794250488281,-88.4624786376953,160.415985107422,-1.90696215629578,-34.4851875305176,-118.872100830078,-71.9859771728516,-183.111526489258,-312.258972167969,36.0757026672363,-231.854904174805,-75.5247497558594,-42.8775253295898,24.787166595459,-93.4056777954102,71.3180694580078
-39.703311920166,70.0840454101562,-66.3586273193359,132.431716918945,-119.798889160156,-117.02042388916,-159.856460571289,-20.0567474365234,-162.688293457031,-104.852294921875,-312.004791259766,-177.409042358398,-356.050994873047,-10.7263135910034,-196.966949462891,-56.1127891540527,-345.960540771484,-88.7986755371094,-143.58088684082,-57.1682434082031,89.1871032714844,30.4134654998779,-124.804565429688,-118.453773498535,-56.2420806884766,-106.82430267334,-407.066711425781,1.47842872142792,-111.38256072998,-29.1712017059326,-123.513381958008,123.52254486084,-141.856567382812,131.769271850586
12.965913772583,83.298469543457,-192.433868408203,148.73713684082,-142.698699951172,-26.4577903747559,-224.163314819336,70.8944320678711,-145.735488891602,-171.227096557617,-277.073944091797,-186.033966064453,-258.701477050781,-68.6328506469727,-112.207473754883,-57.6903457641602,-278.673522949219,-187.507751464844,-93.659538269043,-55.0566749572754,32.9298782348633,47.8664779663086,-139.447113037109,-116.55345916748,-100.949745178223,-115.565452575684,-275.886108398438,-142.93293762207,-38.6600379943848,-25.2835636138916,-197.75617980957,192.578277587891,-197.014389038086,66.0439987182617
-54.0683288574219,170.33283996582,-305.118896484375,122.382080078125,-214.792922973633,33.387149810791,-311.734130859375,102.070449829102,-132.149490356445,-242.263748168945,-237.248794555664,-263.049346923828,-152.195983886719,-168.034042358398,-56.9948806762695,-91.8968963623047,-177.1123046875,-232.692733764648,-76.0185852050781,-28.8505249023438,-68.5449752807617,35.7567024230957,-168.494094848633,-143.858657836914,-173.896423339844,-155.599151611328,-216.599472045898,-261.830047607422,-47.4983444213867,-31.7265319824219,-254.900466918945,240.483459472656,-254.33137512207,5.8919997215271
-54.9121017456055,249.735549926758,-230.574798583984,149.097717285156,-249.027633666992,86.6339492797852,-406.9462890625,153.396438598633,-70.5179443359375,-215.958618164062,-189.601181030273,-289.302795410156,-19.7659873962402,-159.748291015625,-74.8794479370117,-38.2164611816406,-4.71297168731689,-188.134048461914,-72.7585754394531,-4.00036811828613,-95.0624160766602,44.7972221374512,-112.404495239258,-188.721618652344,-156.261413574219,-131.488174438477,-101.041870117188,-266.412292480469,-113.198554992676,-2.79412841796875,-176.36506652832,274.105895996094,-275.139801025391,55.5483551025391
64.2523345947266,194.249755859375,-137.597152709961,199.639465332031,-122.495513916016,100.278160095215,-439.091613769531,166.394073486328,89.2740631103516,-200.332214355469,-136.607879638672,-246.558685302734,151.841995239258,-107.998847961426,-109.914199829102,37.594783782959,126.361976623535,-82.181037902832,-105.985900878906,10.9491634368896,-16.3392715454102,37.1465682983398,15.1237659454346,-191.224731445312,-123.098564147949,-91.1985321044922,99.5753402709961,-236.196060180664,-148.176788330078,26.2170181274414,-49.7309150695801,213.582412719727,-202.26725769043,71.6467361450195
27.9731864929199,86.0725479125977,-207.7802734375,246.154846191406,-8.53194332122803,22.4528923034668,-367.635498046875,79.8210525512695,149.628646850586,-213.688583374023,-99.3711242675781,-194.416320800781,186.23225402832,-121.860412597656,-103.638526916504,61.7540130615234,107.23509979248,41.6338996887207,-138.627334594727,53.3795318603516,-27.2172927856445,-11.678596496582,9.40400695800781,-155.903198242188,-158.713928222656,-31.48459815979,127.172142028809,-242.044372558594,-90.2884521484375,-1.66572046279907,-48.6997528076172,110.877510070801,-113.380393981934,23.7914028167725
-85.3996734619141,30.9955368041992,-222.191177368164,262.513885498047,-26.4600410461426,-55.5295791625977,-255.9287109375,14.6500473022461,51.7072143554688,-134.807952880859,-83.5752868652344,-130.386749267578,111.954139709473,-111.349655151367,-91.5179214477539,51.6873245239258,68.586540222168,142.061874389648,-129.136520385742,64.5161361694336,-113.703857421875,-23.1325531005859,-95.3255996704102,-152.439315795898,-141.392242431641,35.981803894043,-5.43605709075928,-166.270385742188,-48.9811592102051,-3.39617204666138,-58.5082473754883,30.5235366821289,-41.8265991210938,0.883354842662811
-58.1311912536621,-10.0720615386963,-98.8615188598633,174.855972290039,-79.1051483154297,-80.2573013305664,-190.110748291016,6.03642320632935,-28.0006217956543,-18.3399257659912,-107.521415710449,-29.3336772918701,78.488639831543,-5.78051948547363,-119.1416015625,10.9146795272827,79.655029296875,228.836532592773,-125.920959472656,24.5689334869385,-100.651092529297,-31.9975891113281,-133.588943481445,-176.475463867188,-112.103294372559,39.9903678894043,-78.5673599243164,29.9559707641602,-97.1519393920898,78.8795623779297,-7.59312343597412,-48.3154830932617,9.68139362335205,36.9994659423828
22.4281749725342,-64.498046875,-17.768123626709,31.9550857543945,-130.00910949707,-95.9774169921875,-180.122863769531,-1.53218638896942,-66.8456878662109,73.9804840087891,-179.779235839844,94.2694702148438,37.1921768188477,123.664939880371,-159.820388793945,5.48197269439697,59.6077346801758,334.501770019531,-128.272964477539,17.5145053863525,-33.3430786132812,-117.440155029297,-120.137664794922,-159.517181396484,-177.050094604492,3.0473153591156,-32.0223846435547,122.727874755859,-123.48469543457,140.337463378906,-1.2827935218811,-71.40478515625,18.479549407959,125.788696289062
62.3136787414551,-82.2301712036133,42.7039833068848,9.53738784790039,-165.387588500977,-81.8010864257812,-137.778732299805,44.8182716369629,-95.3651428222656,173.067642211914,-214.628311157227,182.063705444336,-10.2804746627808,192.528167724609,-131.498458862305,71.4562225341797,-2.46086096763611,382.900970458984,-88.4624786376953,63.2145690917969,-1.90696215629578,-196.446441650391,-118.872100830078,-107.928916931152,-183.111526489258,-5.37901926040649,36.0757026672363,41.1731071472168,-75.5247497558594,146.40998840332,24.787166595459,-34.5523109436035,71.3180694580078,184.948486328125
70.0840454101562,-88.9374237060547,132.431716918945,143.203338623047,-117.02042388916,-87.7062149047852,-20.0567474365234,117.040588378906,-104.852294921875,186.636367797852,-177.409042358398,212.261810302734,-10.7263135910034,142.262512207031,-56.1127891540527,126.333679199219,-88.7986755371094,256.606903076172,-57.1682434082031,137.429718017578,30.4134654998779,-217.580581665039,-118.453773498535,-94.6377716064453,-106.82430267334,46.2482719421387,1.47842872142792,-39.5526123046875,-29.1712017059326,150.681640625,123.52254486084,-58.7567825317383,131.769271850586,185.015502929688
83.298469543457,-178.724822998047,148.73713684082,273.337615966797,-26.4577903747559,-200.304794311523,70.8944320678711,124.522720336914,-171.227096557617,53.7700042724609,-186.033966064453,237.277893066406,-68.6328506469727,-11.2950849533081,-57.6903457641602,176.29753112793,-187.507751464844,56.2551651000977,-55.0566749572754,207.040878295898,47.8664779663086,-228.332000732422,-116.55345916748,-107.984535217285,-115.565452575684,118.665618896484,-142.93293762207,-56.8813438415527,-25.2835636138916,150.56608581543,192.578277587891,-118.692985534668,66.0439987182617,197.028305053711
170.33283996582,-249.14045715332,122.382080078125,302.884735107422,33.387149810791,-262.601531982422,102.070449829102,137.302886962891,-242.263748168945,-92.2499542236328,-263.049346923828,261.845703125,-168.034042358398,-101.277740478516,-91.8968963623047,251.278442382812,-232.692733764648,33.8629684448242,-28.8505249023438,241.090469360352,35.7567024230957,-178.704360961914,-143.858657836914,-68.1370697021484,-155.599151611328,122.713905334473,-261.830047607422,10.9147958755493,-31.7265319824219,167.14567565918,240.483459472656,-67.8080062866211,5.8919997215271,195.042083740234
249.735549926758,-134.991561889648,149.097717285156,286.890533447266,86.6339492797852,-163.532730102539,153.396438598633,177.820419311523,-215.958618164062,-144.646911621094,-289.302795410156,239.09130859375,-159.748291015625,-31.233304977417,-38.2164611816406,270.876892089844,-188.134048461914,164.897018432617,-4.00036811828613,279.322448730469,44.7972221374512,-56.8451042175293,-188.721618652344,-18.8080730438232,-131.488174438477,99.3512191772461,-266.412292480469,126.865859985352,-2.79412841796875,196.426834106445,274.105895996094,52.2316131591797,55.5483551025391,135.092147827148
194.249755859375,26.9223918914795,199.639465332031,263.277282714844,100.278160095215,-87.3172225952148,166.394073486328,154.174407958984,-200.332214355469,-155.812194824219,-246.558685302734,149.953903198242,-107.998847961426,12.0639657974243,37.594783782959,220.878234863281,-82.181037902832,172.462265014648,10.9491634368896,279.845642089844,37.1465682983398,4.89447450637817,-191.224731445312,-61.4293632507324,-91.1985321044922,123.642028808594,-236.196060180664,35.5225639343262,26.2170181274414,166.165054321289,213.582412719727,90.7898025512695,71.6467361450195,49.5320777893066
86.0725479125977,94.0423355102539,246.154846191406,231.58821105957,22.4528923034668,-112.936721801758,79.8210525512695,100.636016845703,-213.688583374023,-213.198654174805,-194.416320800781,-18.9244060516357,-121.860412597656,-106.208389282227,61.7540130615234,148.151275634766,41.6338996887207,44.4504013061523,53.3795318603516,171.121231079102,-11.678596496582,-9.40958595275879,-155.903198242188,-138.957473754883,-31.48459815979,80.326904296875,-242.044372558594,-240.374801635742,-1.66572046279907,117.511856079102,110.877510070801,69.0724639892578,23.7914028167725,-45.0765800476074
30.9955368041992,134.945648193359,262.513885498047,228.829360961914,-55.5295791625977,-136.138931274414,14.6500473022461,75.5751571655273,-134.807952880859,-280.523529052734,-130.386749267578,-195.353881835938,-111.349655151367,-205.732391357422,51.6873245239258,82.9043197631836,142.061874389648,-2.20356559753418,64.5161361694336,104.896545410156,-23.1325531005859,-8.4876184463501,-152.439315795898,-143.729965209961,35.981803894043,-57.249324798584,-166.270385742188,-319.729614257812,-3.39617204666138,116.219871520996,30.5235366821289,67.0017547607422,0.883354842662811,-94.0938491821289
-10.0720615386963,72.8223266601562,174.855972290039,250.709823608398,-80.2573013305664,-142.205169677734,6.03642320632935,44.7024841308594,-18.3399257659912,-267.498107910156,-29.3336772918701,-256.912109375,-5.78051948547363,-157.254302978516,10.9146795272827,89.6448516845703,228.836532592773,21.3695259094238,24.5689334869385,154.661117553711,-31.9975891113281,-17.4319248199463,-176.475463867188,-95.4903106689453,39.9903678894043,-113.072479248047,29.9559707641602,-185.425003051758,78.8795623779297,117.737457275391,-48.3154830932617,38.1192245483398,36.9994659423828,-73.3052291870117
-64.498046875,-128.507553100586,31.9550857543945,219.828704833984,-95.9774169921875,-132.116348266602,-1.53218638896942,14.1784534454346,73.9804840087891,-220.620056152344,94.2694702148438,-243.305130004883,123.664939880371,-73.7640380859375,5.48197269439697,161.92919921875,334.501770019531,5.40491724014282,17.5145053863525,178.134521484375,-117.440155029297,-75.9208755493164,-159.517181396484,-71.2904434204102,3.0473153591156,-84.6582412719727,122.727874755859,-120.214530944824,140.337463378906,130.729721069336,-71.40478515625,-18.2735824584961,125.788696289062,-62.2212142944336
-82.2301712036133,-190.96452331543,9.53738784790039,105.103446960449,-81.8010864257812,-77.5247268676758,44.8182716369629,14.2490587234497,173.067642211914,-189.418823242188,182.063705444336,-205.850646972656,192.528167724609,-24.500150680542,71.4562225341797,229.790756225586,382.900970458984,19.735315322876,63.2145690917969,203.611511230469,-196.446441650391,-125.55712890625,-107.928916931152,-83.3872909545898,-5.37901926040649,-52.5610008239746,41.1731071472168,-136.831253051758,146.40998840332,158.809661865234,-34.5523109436035,-10.2509536743164,184.948486328125,-56.804515838623
-88.9374237060547,-28.6003475189209,143.203338623047,-4.55265855789185,-87.7062149047852,-10.6262989044189,117.040588378906,53.1799430847168,186.636367797852,-101.267639160156,212.261810302734,-71.2476959228516,142.262512207031,18.2580318450928,126.333679199219,277.134918212891,256.606903076172,70.3916702270508,137.429718017578,272.74560546875,-217.580581665039,-122.542694091797,-94.6377716064453,-71.3514022827148,46.2482719421387,57.2995376586914,-39.5526123046875,-117.861389160156,150.681640625,113.813896179199,-58.7567825317383,36.2147369384766,185.015502929688,-12.7426862716675
-178.724822998047,89.5341339111328,273.337615966797,8.08380889892578,-200.304794311523,30.3461284637451,124.522720336914,129.269378662109,53.7700042724609,13.0345039367676,237.277893066406,109.164093017578,-11.2950849533081,38.5407485961914,176.29753112793,284.178619384766,56.2551651000977,35.6966133117676,207.040878295898,269.216979980469,-228.332000732422,-91.1638412475586,-107.984535217285,-39.1639060974121,118.665618896484,181.450958251953,-56.8813438415527,-93.4814758300781,150.56608581543,48.1745529174805,-118.692985534668,29.4989452362061,197.028305053711,49.3282585144043
-249.14045715332,15.1826782226562,302.884735107422,104.536628723145,-262.601531982422,24.7023773193359,137.302886962891,174.656951904297,-92.2499542236328,65.7197875976562,261.845703125,216.689483642578,-101.277740478516,40.6268081665039,251.278442382812,261.293579101562,33.8629684448242,-16.4850940704346,241.090469360352,242.944915771484,-178.704360961914,-74.6941680908203,-68.1370697021484,-45.3731117248535,122.713905334473,168.382919311523,10.9147958755493,-82.0424728393555,167.14567565918,68.9462814331055,-67.8080062866211,-23.3786430358887,195.042083740234,146.263519287109
-134.991561889648,-93.1333389282227,286.890533447266,136.610290527344,-163.532730102539,1.51457238197327,177.820419311523,153.507598876953,-144.646911621094,113.25366973877,239.09130859375,264.099456787109,-31.233304977417,71.35400390625,270.876892089844,238.285079956055,164.897018432617,55.4198150634766,279.322448730469,231.996551513672,-56.8451042175293,-50.0439720153809,-18.8080730438232,-10.1840906143188,99.3512191772461,128.257781982422,126.865859985352,13.6703586578369,196.426834106445,99.649055480957,52.2316131591797,-59.4728164672852,135.092147827148,235.729766845703
26.9223918914795,-13.3237524032593,263.277282714844,102.907844543457,-87.3172225952148,20.6587104797363,154.174407958984,138.419219970703,-155.812194824219,138.646301269531,149.953903198242,248.718307495117,12.0639657974243,85.2019424438477,220.878234863281,160.473556518555,172.462265014648,136.896759033203,279.845642089844,122.497825622559,4.89447450637817,57.0477485656738,-61.4293632507324,106.506881713867,123.642028808594,147.003143310547,35.5225639343262,145.3447265625,166.165054321289,83.8076782226562,90.7898025512695,-38.93408203125,49.5320777893066,217.023239135742
94.0423355102539,154.475189208984,231.58821105957,99.1806564331055,-112.936721801758,38.8776512145996,100.636016845703,133.658187866211,-213.198654174805,50.8662528991699,-18.9244060516357,171.695587158203,-106.208389282227,-8.27995491027832,148.151275634766,50.2803649902344,44.4504013061523,81.2896194458008,171.121231079102,11.4586114883423,-9.40958595275879,188.273025512695,-138.957473754883,155.702209472656,80.326904296875,101.942558288574,-240.374801635742,95.1099472045898,117.511856079102,65.3824005126953,69.0724639892578,-0.124788783490658,-45.0765800476074,137.591278076172
134.945648193359,125.371002197266,228.829360961914,110.291091918945,-136.138931274414,30.1130084991455,75.5751571655273,87.252815246582,-280.523529052734,-20.6330509185791,-195.353881835938,117.760543823242,-205.732391357422,-147.486618041992,82.9043197631836,-6.84179258346558,-2.20356559753418,-19.9602279663086,104.896545410156,-15.4159727096558,-8.4876184463501,216.500289916992,-143.729965209961,131.024856567383,-57.249324798584,20.4132423400879,-319.729614257812,-49.416187286377,116.219871520996,26.6852531433105,67.0017547607422,-1.39548051357269,-94.0938491821289,68.1084823608398
72.8223266601562,19.4454040527344,250.709823608398,129.579971313477,-142.205169677734,65.0201568603516,44.7024841308594,54.5817565917969,-267.498107910156,24.8175220489502,-256.912109375,72.1673965454102,-157.254302978516,-217.072982788086,89.6448516845703,-66.9538192749023,21.3695259094238,-72.1909866333008,154.661117553711,-97.1364059448242,-17.4319248199463,207.044036865234,-95.4903106689453,117.627197265625,-113.072479248047,-0.364365786314011,-185.425003051758,-27.0743045806885,117.737457275391,-22.5165576934814,38.1192245483398,11.0955944061279,-73.3052291870117,0.175511553883553
-128.507553100586,122.404754638672,219.828704833984,236.404113769531,-132.116348266602,113.109962463379,14.1784534454346,87.5288314819336,-220.620056152344,50.2507362365723,-243.305130004883,-4.95990085601807,-73.7640380859375,-243.805404663086,161.92919921875,-138.872604370117,5.40491724014282,-97.8918685913086,178.134521484375,-171.116302490234,-75.9208755493164,267.9462890625,-71.2904434204102,53.6499443054199,-84.6582412719727,-47.0987281799316,-120.214530944824,13.6611156463623,130.729721069336,-39.1145095825195,-18.2735824584961,87.7529754638672,-62.2212142944336,-14.2526025772095
-190.96452331543,305.0146484375,105.103446960449,374.769744873047,-77.5247268676758,139.662734985352,14.2490587234497,153.169219970703,-189.418823242188,60.5118522644043,-205.850646972656,-29.6080474853516,-24.500150680542,-221.798477172852,229.790756225586,-120.522315979004,19.735315322876,-54.7298278808594,203.611511230469,-88.531005859375,-125.55712890625,315.212493896484,-83.3872909545898,-2.22947597503662,-52.5610008239746,-153.892974853516,-136.831253051758,-83.1663131713867,158.809661865234,-64.4336395263672,-10.2509536743164,168.95947265625,-56.804515838623,50.0812072753906
-28.6003475189209,335.366424560547,-4.55265855789185,356.906127929688,-10.6262989044189,218.304000854492,53.1799430847168,223.334716796875,-101.267639160156,167.137557983398,-71.2476959228516,13.6229782104492,18.2580318450928,-66.9375915527344,277.134918212891,-38.4025421142578,70.3916702270508,100.000900268555,272.74560546875,29.4165992736816,-122.542694091797,272.609558105469,-71.3514022827148,51.237247467041,57.2995376586914,-231.114990234375,-117.861389160156,-83.8924179077148,113.813896179199,-94.9114303588867,36.2147369384766,220.315185546875,-12.7426862716675,97.6419067382812
