Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-156.75944519043,-237.056854248047,70.1047515869141,61.9621963500977,-25.494649887085,-190.366119384766,60.8528823852539,63.6300849914551,128.128799438477,-130.727203369141,82.0389022827148,-63.239387512207,84.6896057128906,45.3050842285156,43.6627349853516,-35.4087257385254,14.7304592132568,63.1755828857422,-77.095344543457,-160.457595825195,134.167343139648,-49.0384750366211,84.6378021240234,-96.7990493774414,55.3427619934082,47.8557586669922,73.1160736083984,40.1591186523438,16.1060848236084,21.4636039733887,173.591766357422,-104.916557312012,301.25537109375,-2.86109638214111
10.5738477706909,-271.270751953125,136.715362548828,59.2475929260254,101.90828704834,-219.022125244141,76.78076171875,34.23193359375,171.859848022461,-128.936447143555,143.729568481445,-38.0305061340332,52.8904800415039,54.7692070007324,112.760040283203,-32.1561698913574,38.5224685668945,-8.79654979705811,23.0254707336426,-142.445983886719,143.302444458008,0.653224050998688,169.992156982422,-82.9615097045898,91.3214721679688,92.8518371582031,156.87353515625,38.0288238525391,22.0999031066895,17.0432071685791,262.360504150391,-131.935638427734,305.649291992188,-18.5497016906738
27.550271987915,-250.310821533203,143.045806884766,65.2189407348633,86.8087692260742,-217.317825317383,97.8911361694336,30.1597023010254,138.905410766602,-144.383270263672,141.660995483398,-89.7082443237305,84.4817886352539,-1.33731174468994,117.020568847656,-36.0983657836914,20.1004390716553,17.9263286590576,-39.1818656921387,-119.470199584961,65.7803039550781,83.6281204223633,135.168670654297,-103.402839660645,87.4290542602539,13.6808614730835,80.8016052246094,-62.9699211120605,53.6475486755371,18.3905811309814,173.575790405273,-138.720291137695,213.719955444336,-72.8203430175781
-113.564888000488,-153.227035522461,59.6962547302246,23.10133934021,-48.4528999328613,-186.290130615234,69.8088607788086,-34.8311805725098,74.6741714477539,-153.335739135742,123.768081665039,-161.128402709961,124.031723022461,-81.8402252197266,148.087493896484,-29.1486778259277,102.744071960449,105.952445983887,-155.71549987793,-109.506164550781,-35.1974792480469,89.5489120483398,55.689811706543,-147.541793823242,54.5716323852539,-98.8618774414062,0.553105235099792,-111.658325195312,93.3065338134766,-21.0360069274902,42.1238632202148,-138.641616821289,135.645385742188,-134.057861328125
-196.509628295898,-65.6415328979492,-29.6086463928223,23.7409286499023,-132.894577026367,-148.054168701172,35.8279838562012,-82.5911178588867,55.7624473571777,-94.9887084960938,164.61083984375,-99.9814682006836,196.970260620117,-11.2642297744751,228.937942504883,-41.3186416625977,250.668212890625,127.531784057617,-188.925064086914,-80.2325057983398,-60.4226379394531,75.4576568603516,18.6921710968018,-110.132171630859,127.581329345703,-52.1012916564941,86.9056015014648,-67.7887115478516,94.543571472168,-14.0498018264771,12.2309741973877,-132.034240722656,150.467864990234,-77.2887725830078
-198.105880737305,-44.2167930603027,21.4050922393799,29.2281818389893,-153.248138427734,-103.85570526123,63.0476913452148,-61.7715721130371,92.2048187255859,-3.69089961051941,273.877258300781,14.3380193710327,230.931747436523,68.8918838500977,258.587066650391,-98.6792831420898,240.604858398438,64.802734375,-189.599716186523,-37.2784004211426,-20.8377990722656,48.2128524780273,28.1501140594482,0.713211238384247,157.004104614258,42.5932235717773,220.057846069336,-30.9172306060791,88.2405624389648,46.6823348999023,59.9027557373047,-107.18531036377,170.298370361328,-28.9000587463379
-235.393463134766,-9.79485034942627,106.641059875488,-52.1390228271484,-144.299057006836,-47.057445526123,106.764770507812,-87.4008102416992,129.031967163086,33.6161880493164,322.774932861328,32.4804267883301,125.243873596191,-6.60285615921021,226.949096679688,-112.445930480957,145.035919189453,-15.463399887085,-226.724884033203,-6.8440113067627,5.76755952835083,-24.011589050293,47.0846862792969,38.3126220703125,60.1382904052734,21.4854526519775,228.580490112305,-35.8716163635254,99.1027069091797,26.5081672668457,58.4414482116699,-32.9587821960449,122.404258728027,-93.0056762695312
-283.22119140625,38.728515625,62.3558616638184,-80.9348678588867,-139.173431396484,5.71638154983521,101.744087219238,-99.2898406982422,74.1033172607422,56.4816436767578,178.15705871582,61.6147079467773,45.622730255127,-57.4391822814941,150.684600830078,2.21361541748047,126.335411071777,-12.1803665161133,-259.595336914062,-2.34717321395874,47.6754302978516,-75.6938018798828,-6.52650260925293,32.7969551086426,45.6029930114746,-26.0692501068115,81.6436080932617,2.56968021392822,84.5355453491211,-25.2669239044189,-12.8188676834106,43.9331817626953,73.2586822509766,-42.7188339233398
-264.029632568359,-12.4966621398926,27.2486877441406,-43.838752746582,-157.165313720703,-0.0969376489520073,99.9762268066406,-7.16531658172607,-46.7205810546875,127.163703918457,-23.1405048370361,162.79118347168,87.5563507080078,51.739429473877,39.0590667724609,120.828384399414,143.889984130859,94.4511489868164,-230.832626342773,-72.9926376342773,93.0564498901367,-55.7586669921875,-98.2422943115234,79.7094650268555,92.3760528564453,13.6705102920532,-74.7863311767578,86.620719909668,63.0292129516602,17.4852657318115,-55.8535270690918,60.9970207214355,67.2328338623047,156.120819091797
-225.224136352539,-78.2378616333008,65.5327453613281,-57.1199645996094,-171.319931030273,-10.341136932373,106.495086669922,29.8475971221924,-120.348731994629,205.094131469727,-93.0702896118164,238.976089477539,85.2463760375977,178.431503295898,-31.2612972259521,100.83903503418,129.966888427734,136.347152709961,-180.163925170898,-118.972198486328,32.5088996887207,1.00161075592041,-120.864295959473,140.422256469727,53.2002410888672,90.3093872070312,-63.8455429077148,134.469146728516,49.2752265930176,61.3639259338379,-70.2281646728516,87.350944519043,40.4615440368652,228.28581237793
-237.056854248047,4.53680276870728,61.9621963500977,-39.8048667907715,-190.366119384766,87.5647583007812,63.6300849914551,-35.0502738952637,-130.727203369141,251.694213867188,-63.239387512207,264.621765136719,45.3050842285156,175.610992431641,-35.4087257385254,13.5501489639282,63.1755828857422,19.3068389892578,-160.457595825195,5.41168928146362,-49.0384750366211,46.4395637512207,-96.7990493774414,187.185897827148,47.8557586669922,122.915184020996,40.1591186523438,132.416717529297,21.4636039733887,6.00789213180542,-104.916557312012,128.267578125,-2.86109638214111,153.299606323242
-271.270751953125,116.826736450195,59.2475929260254,16.0000782012939,-219.022125244141,168.869018554688,34.23193359375,-76.8702239990234,-128.936447143555,256.077331542969,-38.0305061340332,220.719192504883,54.7692070007324,28.7176208496094,-32.1561698913574,-38.2602958679199,-8.79654979705811,-123.859298706055,-142.445983886719,103.406837463379,0.653224050998688,43.627857208252,-82.9615097045898,183.263107299805,92.8518371582031,48.1842460632324,38.0288238525391,97.8411483764648,17.0432071685791,-81.8340072631836,-131.935638427734,83.3623580932617,-18.5497016906738,83.8026428222656
-250.310821533203,80.2270431518555,65.2189407348633,21.6692371368408,-217.317825317383,80.6969604492188,30.1597023010254,-111.02018737793,-144.383270263672,200.970932006836,-89.7082443237305,134.838272094727,-1.33731174468994,-163.331497192383,-36.0983657836914,-37.3250007629395,17.9263286590576,-192.485504150391,-119.470199584961,-2.96836590766907,83.6281204223633,10.8171606063843,-103.402839660645,105.690582275391,13.6808614730835,-125.147033691406,-62.9699211120605,48.508415222168,18.3905811309814,-133.418975830078,-138.720291137695,-3.33390212059021,-72.8203430175781,21.5611476898193
-153.227035522461,-53.2776184082031,23.10133934021,57.8791084289551,-186.290130615234,-37.8647766113281,-34.8311805725098,-137.892562866211,-153.335739135742,129.506744384766,-161.128402709961,118.460014343262,-81.8402252197266,-251.673645019531,-29.1486778259277,9.13464450836182,105.952445983887,-210.137115478516,-109.506164550781,-105.478591918945,89.5489120483398,32.9108734130859,-147.541793823242,77.7533569335938,-98.8618774414062,-216.182312011719,-111.658325195312,2.22492337226868,-21.0360069274902,-134.048721313477,-138.641616821289,-33.7287788391113,-134.057861328125,-13.9665031433105
-65.6415328979492,-145.020736694336,23.7409286499023,125.161499023438,-148.054168701172,-44.9563865661621,-82.5911178588867,-80.2594375610352,-94.9887084960938,130.232833862305,-99.9814682006836,140.300140380859,-11.2642297744751,-212.411361694336,-41.3186416625977,38.3183898925781,127.531784057617,-219.415344238281,-80.2325057983398,-81.5082550048828,75.4576568603516,97.9699554443359,-110.132171630859,143.376876831055,-52.1012916564941,-121.927444458008,-67.7887115478516,-35.2879104614258,-14.0498018264771,-114.021842956543,-132.034240722656,7.87721300125122,-77.2887725830078,18.6258068084717
-44.2167930603027,-76.043098449707,29.2281818389893,119.283576965332,-103.85570526123,44.2546806335449,-61.7715721130371,0.086738221347332,-3.69089961051941,212.823883056641,14.3380193710327,138.436859130859,68.8918838500977,-136.391418457031,-98.6792831420898,30.7545337677002,64.802734375,-216.341003417969,-37.2784004211426,0.513392210006714,48.2128524780273,96.6101226806641,0.713211238384247,217.78971862793,42.5932235717773,4.92377471923828,-30.9172306060791,1.45405435562134,46.6823348999023,-113.353698730469,-107.18531036377,132.369781494141,-28.9000587463379,70.5217819213867
-9.79485034942627,164.958618164062,-52.1390228271484,101.488182067871,-47.057445526123,213.61572265625,-87.4008102416992,32.429817199707,33.6161880493164,296.106964111328,32.4804267883301,160.115524291992,-6.60285615921021,-64.3408432006836,-112.445930480957,60.232723236084,-15.463399887085,-109.964660644531,-6.8440113067627,150.339599609375,-24.011589050293,58.7515411376953,38.3126220703125,300.282012939453,21.4854526519775,19.9496173858643,-35.8716163635254,121.741279602051,26.5081672668457,-74.0470504760742,-32.9587821960449,260.261932373047,-93.0056762695312,106.878112792969
38.728515625,341.091125488281,-80.9348678588867,110.232414245605,5.71638154983521,331.673248291016,-99.2898406982422,29.0625896453857,56.4816436767578,306.958374023438,61.6147079467773,163.141586303711,-57.4391822814941,-32.1136589050293,2.21361541748047,88.5584945678711,-12.1803665161133,46.4110527038574,-2.34717321395874,245.056182861328,-75.6938018798828,73.7087020874023,32.7969551086426,319.209411621094,-26.0692501068115,-65.1494293212891,2.56968021392822,172.41731262207,-25.2669239044189,5.41033124923706,43.9331817626953,237.345809936523,-42.7188339233398,64.6227188110352
-12.4966621398926,246.214630126953,-43.838752746582,64.3537445068359,-0.0969376489520073,220.344467163086,-7.16531658172607,-37.1574211120605,127.163703918457,206.380859375,162.79118347168,85.3382415771484,51.739429473877,-100.647674560547,120.828384399414,20.8535785675049,94.4511489868164,-10.0337934494019,-72.9926376342773,123.160720825195,-55.7586669921875,75.1189193725586,79.7094650268555,155.696472167969,13.6705102920532,-128.454193115234,86.620719909668,93.1963653564453,17.4852657318115,-19.9987297058105,60.9970207214355,78.8275909423828,156.120819091797,-93.8624038696289
-78.2378616333008,47.6952934265137,-57.1199645996094,-18.366771697998,-10.341136932373,-0.83751368522644,29.8475971221924,-141.007339477539,205.094131469727,19.6288394927979,238.976089477539,-5.10017347335815,178.431503295898,-207.164276123047,100.83903503418,-72.9746017456055,136.347152709961,-241.274200439453,-118.972198486328,-48.8578605651855,1.00161075592041,18.7286510467529,140.422256469727,-43.5980567932129,90.3093872070312,-64.1808395385742,134.469146728516,-9.20559597015381,61.3639259338379,-119.696075439453,87.350944519043,-33.459716796875,228.28581237793,-206.976623535156
4.53680276870728,5.61785888671875,-39.8048667907715,-58.8999137878418,87.5647583007812,-79.5272369384766,-35.0502738952637,-184.033981323242,251.694213867188,-117.365295410156,264.621765136719,-47.8741340637207,175.610992431641,-225.509048461914,13.5501489639282,-86.1197052001953,19.3068389892578,-306.616760253906,5.41168928146362,-69.2067718505859,46.4395637512207,-10.6641130447388,187.185897827148,-111.669342041016,122.915184020996,15.6582899093628,132.416717529297,-65.3168640136719,6.00789213180542,-108.210105895996,128.267578125,-4.17977094650269,153.299606323242,-169.047500610352
116.826736450195,82.9784317016602,16.0000782012939,-41.8268661499023,168.869018554688,-28.8093681335449,-76.8702239990234,-136.75032043457,256.077331542969,-144.850860595703,220.719192504883,-60.3798332214355,28.7176208496094,-156.189254760742,-38.2602958679199,-44.8455848693848,-123.859298706055,-168.716094970703,103.406837463379,-0.965254902839661,43.627857208252,19.3163738250732,183.263107299805,-142.215637207031,48.1842460632324,13.9839639663696,97.8411483764648,-71.1556777954102,-81.8340072631836,-7.45625495910645,83.3623580932617,47.3651542663574,83.8026428222656,-104.795547485352
80.2270431518555,101.341728210449,21.6692371368408,9.06350708007812,80.6969604492188,-13.790472984314,-111.02018737793,-40.8381538391113,200.970932006836,-167.340850830078,134.838272094727,-91.5764617919922,-163.331497192383,-85.8456039428711,-37.3250007629395,-21.4979133605957,-192.485504150391,-48.5435028076172,-2.96836590766907,34.2398834228516,10.8171606063843,71.0746078491211,105.690582275391,-189.669692993164,-125.147033691406,46.2302703857422,48.508415222168,-72.0667190551758,-133.418975830078,47.0591812133789,-3.33390212059021,-6.23076152801514,21.5611476898193,-107.95352935791
-53.2776184082031,27.9511394500732,57.8791084289551,55.210132598877,-37.8647766113281,-62.2507019042969,-137.892562866211,-5.48191118240356,129.506744384766,-198.5078125,118.460014343262,-139.499954223633,-251.673645019531,-90.2544174194336,9.13464450836182,-20.1909580230713,-210.137115478516,-62.3411293029785,-105.478591918945,-0.870925068855286,32.9108734130859,81.5296783447266,77.7533569335938,-182.331130981445,-216.182312011719,56.6975021362305,2.22492337226868,-108.904914855957,-134.048721313477,13.3347673416138,-33.7287788391113,-99.528434753418,-13.9665031433105,-173.378707885742
-145.020736694336,-58.3987846374512,125.161499023438,58.9771270751953,-44.9563865661621,-120.677940368652,-80.2594375610352,-100.008003234863,130.232833862305,-201.620513916016,140.300140380859,-146.915969848633,-212.411361694336,-176.897857666016,38.3183898925781,4.6424298286438,-219.415344238281,-195.669143676758,-81.5082550048828,-70.3994598388672,97.9699554443359,6.97438144683838,143.376876831055,-179.402420043945,-121.927444458008,-66.4866485595703,-35.2879104614258,-135.9677734375,-114.021842956543,-83.8291168212891,7.87721300125122,-171.017120361328,18.6258068084717,-260.301696777344
-76.043098449707,-97.4557952880859,119.283576965332,5.91008043289185,44.2546806335449,-178.963775634766,0.086738221347332,-186.852798461914,212.823883056641,-258.62255859375,138.436859130859,-156.214508056641,-136.391418457031,-223.11181640625,30.7545337677002,29.5925216674805,-216.341003417969,-278.623565673828,0.513392210006714,-115.817695617676,96.6101226806641,-71.7296142578125,217.78971862793,-269.219818115234,4.92377471923828,-130.462280273438,1.45405435562134,-153.817810058594,-113.353698730469,-143.076385498047,132.369781494141,-248.887283325195,70.5217819213867,-292.419708251953
164.958618164062,-101.985458374023,101.488182067871,-74.8362426757812,213.61572265625,-220.573822021484,32.429817199707,-171.61491394043,296.106964111328,-334.567993164062,160.115524291992,-212.151947021484,-64.3408432006836,-158.93376159668,60.232723236084,-22.3479671478271,-109.964660644531,-200.864303588867,150.339599609375,-139.558029174805,58.7515411376953,-103.045318603516,300.282012939453,-352.737640380859,19.9496173858643,-94.3581008911133,121.741279602051,-205.174453735352,-74.0470504760742,-118.986656188965,260.261932373047,-272.341461181641,106.878112792969,-297.632965087891
341.091125488281,-137.011215209961,110.232414245605,-134.249862670898,331.673248291016,-224.795852661133,29.0625896453857,-178.203659057617,306.958374023438,-311.176879882812,163.141586303711,-226.421936035156,-32.1136589050293,-120.770248413086,88.5584945678711,-109.171501159668,46.4110527038574,-128.682891845703,245.056182861328,-153.313247680664,73.7087020874023,-140.798934936523,319.209411621094,-309.731231689453,-65.1494293212891,-138.373718261719,172.41731262207,-226.676284790039,5.41033124923706,-100.620903015137,237.345809936523,-209.66943359375,64.6227188110352,-325.967956542969
246.214630126953,-159.392303466797,64.3537445068359,-150.514831542969,220.344467163086,-176.714965820312,-37.1574211120605,-215.081100463867,206.380859375,-229.833068847656,85.3382415771484,-188.446670532227,-100.647674560547,-163.835510253906,20.8535785675049,-113.393997192383,-10.0337934494019,-128.116775512695,123.160720825195,-103.141174316406,75.1189193725586,-142.537170410156,155.696472167969,-170.629333496094,-128.454193115234,-164.638122558594,93.1963653564453,-173.258972167969,-19.9987297058105,-93.3840179443359,78.8275909423828,-138.162857055664,-93.8624038696289,-278.110687255859
47.6952934265137,-52.2936820983887,-18.366771697998,-126.368293762207,-0.83751368522644,-45.340763092041,-141.007339477539,-173.988204956055,19.6288394927979,-104.249282836914,-5.10017347335815,-135.463241577148,-207.164276123047,-144.075164794922,-72.9746017456055,-19.8265609741211,-241.274200439453,-60.4447555541992,-48.8578605651855,30.2174797058105,18.7286510467529,-102.773864746094,-43.5980567932129,-9.61323070526123,-64.1808395385742,-98.3863525390625,-9.20559597015381,-74.173210144043,-119.696075439453,-56.2349014282227,-33.459716796875,-65.1995468139648,-206.976623535156,-145.954437255859
5.61785888671875,68.7631683349609,-58.8999137878418,-122.611251831055,-79.5272369384766,81.2741012573242,-184.033981323242,-139.643310546875,-117.365295410156,52.9142837524414,-47.8741340637207,-17.2658519744873,-225.509048461914,-33.3799362182617,-86.1197052001953,102.238082885742,-306.616760253906,59.939640045166,-69.2067718505859,115.697380065918,-10.6641130447388,-143.309982299805,-111.669342041016,112.896011352539,15.6582899093628,-100.296928405762,-65.3168640136719,40.3615875244141,-108.210105895996,-24.7235450744629,-4.17977094650269,5.41950559616089,-169.047500610352,-56.8319625854492
82.9784317016602,8.96175384521484,-41.8268661499023,-192.50114440918,-28.8093681335449,68.0334930419922,-136.75032043457,-182.743667602539,-144.850860595703,92.3477478027344,-60.3798332214355,86.4371490478516,-156.189254760742,51.3711700439453,-44.8455848693848,156.347610473633,-168.716094970703,117.236640930176,-0.965254902839661,34.7738838195801,19.3163738250732,-212.062957763672,-142.215637207031,147.360305786133,13.9839639663696,-126.446266174316,-71.1556777954102,81.1532287597656,-7.45625495910645,17.1356639862061,47.3651542663574,30.9287128448486,-104.795547485352,-8.9891881942749
101.341728210449,-111.198715209961,9.06350708007812,-230.191986083984,-13.790472984314,2.25132918357849,-40.8381538391113,-166.499435424805,-167.340850830078,60.6348114013672,-91.5764617919922,66.2783584594727,-85.8456039428711,69.3036117553711,-21.4979133605957,79.9374847412109,-48.5435028076172,61.9838333129883,34.2398834228516,-78.6685638427734,71.0746078491211,-182.610244750977,-189.669692993164,141.36213684082,46.2302703857422,-67.1808319091797,-72.0667190551758,30.6824436187744,47.0591812133789,51.1915969848633,-6.23076152801514,52.3313636779785,-107.95352935791,23.0951614379883
27.9511394500732,-117.080024719238,55.210132598877,-153.570159912109,-62.2507019042969,1.92230713367462,-5.48191118240356,-44.6344718933105,-198.5078125,107.236709594727,-139.499954223633,33.2952461242676,-90.2544174194336,55.1522178649902,-20.1909580230713,-36.6525421142578,-62.3411293029785,-27.9822807312012,-0.870925068855286,-60.5039291381836,81.5296783447266,-97.607177734375,-182.331130981445,153.736114501953,56.6975021362305,-20.8537883758545,-108.904914855957,19.2172145843506,13.3347673416138,16.3500061035156,-99.528434753418,95.3275146484375,-173.378707885742,36.2743301391602
-58.3987846374512,-61.129150390625,58.9771270751953,-58.1233444213867,-120.677940368652,30.7898235321045,-100.008003234863,73.9284896850586,-201.620513916016,140.10563659668,-146.915969848633,46.3404884338379,-176.897857666016,68.0387649536133,4.6424298286438,-67.7624816894531,-195.669143676758,54.0191688537598,-70.3994598388672,17.4483757019043,6.97438144683838,-5.50996780395508,-179.402420043945,139.360366821289,-66.4866485595703,-23.887321472168,-135.9677734375,57.1553802490234,-83.8291168212891,10.6421718597412,-171.017120361328,153.79753112793,-260.301696777344,139.990905761719
-97.4557952880859,34.1580467224121,5.91008043289185,23.5100364685059,-178.963775634766,119.660758972168,-186.852798461914,143.548965454102,-258.62255859375,139.746078491211,-156.214508056641,23.6801128387451,-223.11181640625,126.79615020752,29.5925216674805,-28.8225841522217,-278.623565673828,239.934326171875,-115.817695617676,92.1241912841797,-71.7296142578125,54.2971725463867,-269.219818115234,114.049903869629,-130.462280273438,-24.9116725921631,-153.817810058594,60.9208297729492,-143.076385498047,60.4847297668457,-248.887283325195,248.867416381836,-292.419708251953,292.196899414062
-101.985458374023,148.017395019531,-74.8362426757812,118.264358520508,-220.573822021484,247.480285644531,-171.61491394043,169.113220214844,-334.567993164062,196.205352783203,-212.151947021484,7.79730081558228,-158.93376159668,145.115936279297,-22.3479671478271,35.2367553710938,-200.864303588867,227.169677734375,-139.558029174805,170.438873291016,-103.045318603516,29.8574047088623,-352.737640380859,147.165176391602,-94.3581008911133,-25.5605850219727,-205.174453735352,61.8490142822266,-118.986656188965,38.1535797119141,-272.341461181641,280.842926025391,-297.632965087891,273.626281738281
-137.011215209961,128.859756469727,-134.249862670898,162.119720458984,-224.795852661133,231.489547729492,-178.203659057617,149.354339599609,-311.176879882812,173.229232788086,-226.421936035156,38.2030487060547,-120.770248413086,82.9997787475586,-109.171501159668,85.4141235351562,-128.682891845703,99.4148788452148,-153.313247680664,149.435836791992,-140.798934936523,14.1126174926758,-309.731231689453,141.898773193359,-138.373718261719,-18.5051536560059,-226.676284790039,48.9950828552246,-100.620903015137,-5.59192132949829,-209.66943359375,152.830413818359,-325.967956542969,135.540603637695
-159.392303466797,20.2515487670898,-150.514831542969,158.742630004883,-176.714965820312,103.067604064941,-215.081100463867,102.152648925781,-229.833068847656,-1.65122437477112,-188.446670532227,-13.6230525970459,-163.835510253906,8.60975742340088,-113.393997192383,39.3870582580566,-128.116775512695,78.0061492919922,-103.141174316406,40.2286033630371,-142.537170410156,74.6153335571289,-170.629333496094,7.64559745788574,-164.638122558594,-31.5779800415039,-173.258972167969,-71.8396911621094,-93.3840179443359,-3.16814756393433,-138.162857055664,-0.389729917049408,-278.110687255859,61.2731323242188
-52.2936820983887,14.5253028869629,-126.368293762207,157.982009887695,-45.340763092041,42.2725677490234,-173.988204956055,35.132740020752,-104.249282836914,-148.623153686523,-135.463241577148,-160.141693115234,-144.075164794922,-38.8706588745117,-19.8265609741211,-31.656608581543,-60.4447555541992,58.0487899780273,30.2174797058105,-6.26509809494019,-102.773864746094,113.989700317383,-9.61323070526123,-115.355857849121,-98.3863525390625,-91.5938262939453,-74.173210144043,-216.997451782227,-56.2349014282227,-44.2619361877441,-65.1995468139648,-28.9834842681885,-145.954437255859,14.8756074905396
68.7631683349609,53.2988319396973,-122.611251831055,127.4697265625,81.2741012573242,36.7176933288574,-139.643310546875,-27.2962093353271,52.9142837524414,-162.09782409668,-17.2658519744873,-170.457107543945,-33.3799362182617,-57.4208793640137,102.238082885742,43.4839744567871,59.939640045166,-24.9774742126465,115.697380065918,-1.49420595169067,-143.309982299805,84.523567199707,112.896011352539,-108.791290283203,-100.296928405762,-131.776214599609,40.3615875244141,-179.394607543945,-24.7235450744629,-106.211418151855,5.41950559616089,43.4468536376953,-56.8319625854492,-35.652904510498
8.96175384521484,23.4761066436768,-192.50114440918,82.9862747192383,68.0334930419922,37.6545715332031,-182.743667602539,-41.1747131347656,92.3477478027344,-82.7777328491211,86.4371490478516,18.5804500579834,51.3711700439453,-79.0957489013672,156.347610473633,190.853713989258,117.236640930176,-101.045211791992,34.7738838195801,8.67405319213867,-212.062957763672,33.8758316040039,147.360305786133,-67.7647552490234,-126.446266174316,-142.05549621582,81.1532287597656,7.54384517669678,17.1356639862061,-127.939270019531,30.9287128448486,107.765739440918,-8.9891881942749,-34.1822128295898
-111.198715209961,4.89842367172241,-230.191986083984,62.8869819641113,2.25132918357849,39.5890846252441,-166.499435424805,-28.8983898162842,60.6348114013672,-24.0229301452637,66.2783584594727,106.062980651855,69.3036117553711,-130.955291748047,79.9374847412109,224.521423339844,61.9838333129883,-158.706405639648,-78.6685638427734,56.2145652770996,-182.610244750977,14.6042766571045,141.36213684082,-81.702033996582,-67.1808319091797,-155.695495605469,30.6824436187744,74.6731643676758,51.1915969848633,-129.231246948242,52.3313636779785,78.1369934082031,23.0951614379883,-5.08303689956665
-117.080024719238,30.6885261535645,-153.570159912109,43.7721405029297,1.92230713367462,1.80482375621796,-44.6344718933105,-31.0433158874512,107.236709594727,-67.1286849975586,33.2952461242676,-45.7196464538574,55.1522178649902,-111.421676635742,-36.6525421142578,154.240081787109,-27.9822807312012,-113.550567626953,-60.5039291381836,89.1990966796875,-97.607177734375,32.6957702636719,153.736114501953,-102.217849731445,-20.8537883758545,-110.653709411621,19.2172145843506,-33.6861572265625,16.3500061035156,-68.0110244750977,95.3275146484375,7.77484798431396,36.2743301391602,23.9829750061035
-61.129150390625,39.4110221862793,-58.1233444213867,31.0493679046631,30.7898235321045,-37.8672752380371,73.9284896850586,-40.3092041015625,140.10563659668,-109.31664276123,46.3404884338379,-163.757537841797,68.0387649536133,11.5356636047363,-67.7624816894531,83.9171371459961,54.0191688537598,32.6230773925781,17.4483757019043,63.9081916809082,-5.50996780395508,14.8454465866089,139.360366821289,-107.899475097656,-23.887321472168,-16.4683380126953,57.1553802490234,-95.5608749389648,10.6421718597412,23.8128623962402,153.79753112793,-31.6625099182129,139.990905761719,22.9089889526367
34.1580467224121,21.8816375732422,23.5100364685059,10.9717073440552,119.660758972168,-66.1432952880859,143.548965454102,-56.9168510437012,139.746078491211,-98.638786315918,23.6801128387451,-124.389122009277,126.79615020752,74.4919586181641,-28.8225841522217,72.5476150512695,239.934326171875,102.141502380371,92.1241912841797,-4.08808612823486,54.2971725463867,-40.856819152832,114.049903869629,-154.239837646484,-24.9116725921631,14.2842721939087,60.9208297729492,-50.5121612548828,60.4847297668457,41.8605690002441,248.867416381836,-129.906509399414,292.196899414062,-41.8460121154785
148.017395019531,-21.7432613372803,118.264358520508,-46.575511932373,247.480285644531,-151.349197387695,169.113220214844,-74.9817810058594,196.205352783203,-140.136703491211,7.79730081558228,-105.308547973633,145.115936279297,46.529613494873,35.2367553710938,88.6477279663086,227.169677734375,66.155632019043,170.438873291016,-98.9157943725586,29.8574047088623,-59.8322525024414,147.165176391602,-201.641128540039,-25.5605850219727,4.74739742279053,61.8490142822266,-10.9351119995117,38.1535797119141,18.0597515106201,280.842926025391,-275.744812011719,273.626281738281,-62.3258171081543
128.859756469727,-58.3226928710938,162.119720458984,-82.7691040039062,231.489547729492,-210.052169799805,149.354339599609,-64.5772476196289,173.229232788086,-180.418197631836,38.2030487060547,-129.480209350586,82.9997787475586,42.2713737487793,85.4141235351562,43.0920753479004,99.4148788452148,1.29477322101593,149.435836791992,-124.111709594727,14.1126174926758,-74.9738922119141,141.898773193359,-160.536407470703,-18.5051536560059,24.1614208221436,48.9950828552246,25.8844451904297,-5.59192132949829,-22.6475734710693,152.830413818359,-269.977996826172,135.540603637695,28.8839149475098
20.2515487670898,-19.3145885467529,158.742630004883,-58.4270935058594,103.067604064941,-147.733367919922,102.152648925781,-25.8274688720703,-1.65122437477112,-131.436950683594,-13.6230525970459,-101.01676940918,8.60975742340088,74.0072402954102,39.3870582580566,-4.53409099578857,78.0061492919922,-22.1309757232666,40.2286033630371,-67.5782241821289,74.6153335571289,-100.294792175293,7.64559745788574,-97.3910598754883,-31.5779800415039,4.45097589492798,-71.8396911621094,46.648365020752,-3.16814756393433,-65.8398666381836,-0.389729917049408,-137.106689453125,61.2731323242188,129.581634521484
14.5253028869629,48.1447410583496,157.982009887695,-1.29768049716949,42.2725677490234,-70.2799224853516,35.132740020752,29.4667453765869,-148.623153686523,-109.789840698242,-160.141693115234,-73.9746246337891,-38.8706588745117,128.546630859375,-31.656608581543,30.8717403411865,58.0487899780273,88.7028045654297,-6.26509809494019,-71.1791534423828,113.989700317383,-68.2077789306641,-115.355857849121,-106.548759460449,-91.5938262939453,-56.3587913513184,-216.997451782227,-22.5142078399658,-44.2619361877441,-17.2539215087891,-28.9834842681885,-89.3477249145508,14.8756074905396,203.117614746094
