F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-104.811157226562,16.596170425415,12.5929145812988,124.827301025391,-105.618576049805,47.9783401489258,18.051139831543,156.842132568359,-41.7131080627441,140.561889648438,228.003402709961,-91.1030731201172,105.375312805176,141.395904541016,-234.279144287109,-74.4688873291016,-101.652359008789,77.7405700683594,-57.2702407836914,98.4299011230469,-47.8850517272949,48.7812347412109,-55.7667999267578,71.7896118164062,40.4128570556641,182.301361083984,-101.281799316406,13.237621307373
-116.556121826172,84.5861358642578,-53.575813293457,131.081085205078,-93.8208541870117,102.336563110352,-36.1707572937012,149.309707641602,-63.8957862854004,93.3173217773438,170.598693847656,-123.185020446777,-24.9947738647461,78.6620712280273,-236.562042236328,11.4398822784424,-114.242736816406,101.665092468262,-30.4669322967529,113.608337402344,-103.291641235352,70.2848892211914,-68.8752975463867,168.768692016602,-29.5386905670166,223.144775390625,-116.745544433594,112.685577392578
-119.729263305664,147.442962646484,-121.953483581543,170.821014404297,-80.7623519897461,155.436157226562,-61.7333679199219,189.559478759766,-59.9668960571289,125.820877075195,104.953239440918,-27.504430770874,8.21850872039795,82.9334030151367,-235.712585449219,91.9916381835938,-156.321411132812,133.521911621094,-13.3444929122925,123.54027557373,-45.5352516174316,-8.66808319091797,-111.896507263184,229.751052856445,-85.812385559082,307.082977294922,-97.9440155029297,162.487884521484
-138.533355712891,158.61799621582,-134.517303466797,220.451080322266,-108.588188171387,168.217910766602,-29.9125919342041,241.477981567383,-7.23812341690063,158.494247436523,118.938125610352,11.3293056488037,114.233131408691,57.7145118713379,-220.955703735352,83.4647750854492,-159.949844360352,139.180099487305,16.2670097351074,81.739372253418,-11.3116264343262,-94.9070663452148,-121.441436767578,210.299911499023,-100.619186401367,355.183776855469,-77.5172882080078,103.707572937012
-114.882965087891,106.356262207031,-103.92692565918,230.896347045898,-85.8122100830078,100.391250610352,-4.8182520866394,254.710372924805,13.8567161560059,134.795272827148,87.1572265625,-69.6804046630859,60.370418548584,37.3905448913574,-192.792694091797,30.8729286193848,-108.138687133789,128.20002746582,23.2875747680664,55.9442024230957,-60.443229675293,-9.24042797088623,-125.29377746582,151.172485351562,-80.5407943725586,353.083740234375,-99.6335906982422,7.5149450302124
-92.822021484375,59.393611907959,-71.2741394042969,201.873352050781,-70.8975448608398,21.8402233123779,-3.34335947036743,233.555969238281,14.9077167510986,92.7037963867188,-45.8988418579102,-105.800567626953,13.4055509567261,27.0621757507324,-167.395584106445,29.9090309143066,-63.375072479248,137.701721191406,-4.49491024017334,93.9809875488281,-92.9225540161133,34.7912635803223,-181.934906005859,141.106063842773,-65.8544158935547,313.276641845703,-145.743347167969,-1.16930258274078
-100.060966491699,77.7058334350586,-37.3847541809082,180.743942260742,-105.218658447266,23.1035957336426,9.23607063293457,205.445907592773,76.1436996459961,41.6956176757812,-131.107498168945,-51.123607635498,100.630844116211,-3.3362147808075,-134.346481323242,63.2475395202637,-43.8745346069336,143.512557983398,7.38133811950684,83.0164489746094,-72.9081649780273,-59.3581047058105,-207.035537719727,176.285614013672,-34.6812705993652,272.561340332031,-142.606201171875,71.540885925293
-70.2509536743164,93.8691177368164,14.6162586212158,205.318176269531,-78.1974945068359,54.2074127197266,60.5343208312988,217.448699951172,161.108139038086,40.1740837097168,-127.589874267578,22.6322994232178,187.980545043945,43.5565147399902,-93.2621917724609,47.392520904541,-13.5244560241699,132.489120483398,71.4529037475586,49.2505569458008,10.4373416900635,-19.5336399078369,-155.973388671875,170.173141479492,56.0904769897461,285.648834228516,-98.1370086669922,105.666854858398
-26.4177169799805,43.4074249267578,73.1598587036133,228.591049194336,-11.1716909408569,40.1858787536621,129.622055053711,261.169616699219,203.873657226562,120.77961730957,-75.222541809082,31.4426364898682,242.664810180664,136.266098022461,-78.1229019165039,-7.52071714401245,29.2930202484131,133.693008422852,108.00968170166,106.983215332031,92.7071990966797,115.949089050293,-88.6973648071289,105.301681518555,158.06640625,274.169250488281,-72.4435348510742,73.1033935546875
-13.5295639038086,-7.45231294631958,114.207344055176,189.468856811523,17.2845821380615,-7.52164030075073,166.668701171875,233.848327636719,198.858367919922,153.57453918457,-34.9979705810547,-40.9880027770996,239.735778808594,122.603050231934,-92.3319854736328,-33.2771110534668,60.6515922546387,131.059127807617,103.654670715332,147.746124267578,73.6579284667969,106.404205322266,-18.2018718719482,65.0130233764648,191.655517578125,164.047882080078,-52.0887184143066,38.1761245727539
16.596170425415,-6.68461084365845,124.827301025391,140.695587158203,47.9783401489258,-50.0181350708008,156.842132568359,144.407196044922,140.561889648438,92.6122283935547,-91.1030731201172,-99.5939865112305,141.395904541016,70.2380447387695,-74.4688873291016,-37.4999465942383,77.7405700683594,115.430358886719,98.4299011230469,129.043899536133,48.7812347412109,27.4282321929932,71.7896118164062,69.1789321899414,182.301361083984,73.5622863769531,13.237621307373,-8.99805164337158
84.5861358642578,-9.90511131286621,131.081085205078,130.480163574219,102.336563110352,-82.5324630737305,149.309707641602,103.714950561523,93.3173217773438,32.2422523498535,-123.185020446777,-120.885948181152,78.6620712280273,89.0114364624023,11.4398822784424,-54.1950492858887,101.665092468262,114.512825012207,113.608337402344,160.745819091797,70.2848892211914,-33.6462898254395,168.768692016602,48.825984954834,223.144775390625,46.203125,112.685577392578,-94.4927673339844
147.442962646484,-49.7563819885254,170.821014404297,98.9000701904297,155.436157226562,-124.251708984375,189.559478759766,79.5382461547852,125.820877075195,-13.2637586593628,-27.504430770874,-142.823837280273,82.9334030151367,87.9951629638672,91.9916381835938,-78.26220703125,133.521911621094,99.453010559082,123.54027557373,163.846878051758,-8.66808319091797,-83.3782958984375,229.751052856445,-0.0924127921462059,307.082977294922,-3.648362159729,162.487884521484,-160.544250488281
158.61799621582,-77.0956192016602,220.451080322266,44.3742294311523,168.217910766602,-137.127410888672,241.477981567383,22.8835964202881,158.494247436523,-37.2034301757812,11.3293056488037,-146.089538574219,57.7145118713379,18.6437683105469,83.4647750854492,-131.596221923828,139.180099487305,42.4777603149414,81.739372253418,83.6299667358398,-94.9070663452148,-26.0699710845947,210.299911499023,-40.9409294128418,355.183776855469,-29.7798309326172,103.707572937012,-171.428619384766
106.356262207031,-59.3699951171875,230.896347045898,46.9904327392578,100.391250610352,-84.486930847168,254.710372924805,13.8053350448608,134.795272827148,-13.7316722869873,-69.6804046630859,-145.48469543457,37.3905448913574,-35.1644897460938,30.8729286193848,-219.88493347168,128.20002746582,1.67700815200806,55.9442024230957,73.8846435546875,-9.24042797088623,72.1281509399414,151.172485351562,-70.5020141601562,353.083740234375,-0.896681785583496,7.5149450302124,-156.317489624023
59.393611907959,-32.1062126159668,201.873352050781,86.9701156616211,21.8402233123779,-51.5244941711426,233.555969238281,58.5281829833984,92.7037963867188,-3.64991354942322,-105.800567626953,-138.811065673828,27.0621757507324,-50.3102073669434,29.9090309143066,-266.813659667969,137.701721191406,9.8824405670166,93.9809875488281,143.829849243164,34.7912635803223,46.857967376709,141.106063842773,-76.0715942382812,313.276641845703,-0.250172168016434,-1.16930258274078,-136.357528686523
77.7058334350586,-33.4435844421387,180.743942260742,80.011833190918,23.1035957336426,-80.5965881347656,205.445907592773,70.3658905029297,41.6956176757812,-20.3968982696533,-51.123607635498,-83.7904052734375,-3.3362147808075,-19.4800777435303,63.2475395202637,-239.058868408203,143.512557983398,9.33805370330811,83.0164489746094,142.36018371582,-59.3581047058105,-29.0940837860107,176.285614013672,-69.049072265625,272.561340332031,-13.0912113189697,71.540885925293,-115.023582458496
93.8691177368164,-52.6955795288086,205.318176269531,33.0991134643555,54.2074127197266,-98.3026809692383,217.448699951172,33.7821083068848,40.1740837097168,-17.336971282959,22.6322994232178,-36.1042442321777,43.5565147399902,80.5291366577148,47.392520904541,-206.061630249023,132.489120483398,-27.9352722167969,49.2505569458008,56.1018714904785,-19.5336399078369,-42.7698249816895,170.173141479492,-71.9287490844727,285.648834228516,-6.46287155151367,105.666854858398,-88.8573455810547
43.4074249267578,-67.0618286132812,228.591049194336,16.4539241790771,40.1858787536621,-106.882385253906,261.169616699219,5.19675540924072,120.77961730957,-4.83683776855469,31.4426364898682,-48.5151672363281,136.266098022461,130.230361938477,-7.52071714401245,-217.352584838867,133.693008422852,-37.5953025817871,106.983215332031,12.4461345672607,115.949089050293,-0.889517366886139,105.301681518555,-56.4081916809082,274.169250488281,1.49336206912994,73.1033935546875,-59.1206512451172
-7.45231294631958,-77.9534072875977,189.468856811523,42.7030601501465,-7.52164030075073,-129.322631835938,233.848327636719,27.6344509124756,153.57453918457,14.3675670623779,-40.9880027770996,-85.7774658203125,122.603050231934,68.8940734863281,-33.2771110534668,-229.498840332031,131.059127807617,8.05396938323975,147.746124267578,54.5500640869141,106.404205322266,44.0037841796875,65.0130233764648,-39.731559753418,164.047882080078,48.6376457214355,38.1761245727539,-49.9766578674316
-6.68461084365845,-94.6594924926758,140.695587158203,67.9128799438477,-50.0181350708008,-128.041519165039,144.407196044922,63.8948402404785,92.6122283935547,28.2854022979736,-99.5939865112305,-110.521217346191,70.2380447387695,76.1594772338867,-37.4999465942383,-190.324905395508,115.430358886719,34.3522453308105,129.043899536133,65.8554382324219,27.4282321929932,11.5197629928589,69.1789321899414,-53.7727928161621,73.5622863769531,113.285682678223,-8.99805164337158,-64.9568405151367
-9.90511131286621,-106.132400512695,130.480163574219,92.9118347167969,-82.5324630737305,-126.032852172852,103.714950561523,86.8790283203125,32.2422523498535,13.4748458862305,-120.885948181152,-97.5061950683594,89.0114364624023,168.464569091797,-54.1950492858887,-149.295532226562,114.512825012207,20.1534004211426,160.745819091797,27.4742069244385,-33.6462898254395,-42.585277557373,48.825984954834,-34.8733406066895,46.203125,140.1435546875,-94.4927673339844,-69.3058776855469
-49.7563819885254,-97.1600646972656,98.9000701904297,129.094970703125,-124.251708984375,-144.656127929688,79.5382461547852,135.487380981445,-13.2637586593628,18.6538906097412,-142.823837280273,-82.6606140136719,87.9951629638672,159.223663330078,-78.26220703125,-166.270294189453,99.453010559082,32.2540626525879,163.846878051758,53.0820274353027,-83.3782958984375,-2.65182995796204,-0.0924127921462059,23.6835632324219,-3.648362159729,163.803573608398,-160.544250488281,-47.6931991577148
-77.0956192016602,-75.5519104003906,44.3742294311523,126.382881164551,-137.127410888672,-139.880142211914,22.8835964202881,157.546157836914,-37.2034301757812,37.9314308166504,-146.089538574219,-100.87476348877,18.6437683105469,100.778938293457,-131.596221923828,-175.438293457031,42.4777603149414,59.6187973022461,83.6299667358398,86.2820510864258,-26.0699710845947,43.2033729553223,-40.9409294128418,61.6525993347168,-29.7798309326172,164.620834350586,-171.428619384766,-6.99662685394287
-59.3699951171875,-32.0174331665039,46.9904327392578,86.4895858764648,-84.486930847168,-95.3983001708984,13.8053350448608,105.202819824219,-13.7316722869873,9.38011646270752,-145.48469543457,-68.5712890625,-35.1644897460938,101.370536804199,-219.88493347168,-116.995948791504,1.67700815200806,50.6741638183594,73.8846435546875,43.0978012084961,72.1281509399414,11.2139558792114,-70.5020141601562,116.89217376709,-0.896681785583496,122.267204284668,-156.317489624023,37.1918144226074
-32.1062126159668,41.9804496765137,86.9701156616211,70.7701797485352,-51.5244941711426,-22.3299751281738,58.5281829833984,78.9576644897461,-3.64991354942322,-22.8053092956543,-138.811065673828,15.7584886550903,-50.3102073669434,59.5340576171875,-266.813659667969,-48.434871673584,9.8824405670166,30.6824111938477,143.829849243164,17.4210948944092,46.857967376709,-23.156644821167,-76.0715942382812,189.79377746582,-0.250172168016434,120.310607910156,-136.357528686523,39.5698547363281
-33.4435844421387,82.5364990234375,80.011833190918,72.6111831665039,-80.5965881347656,28.6396446228027,70.3658905029297,87.9039459228516,-20.3968982696533,-24.6519222259521,-83.7904052734375,29.6278667449951,-19.4800777435303,-31.5702056884766,-239.058868408203,-19.74098777771,9.33805370330811,17.3427658081055,142.36018371582,27.2850494384766,-29.0940837860107,-25.7772064208984,-69.049072265625,191.917221069336,-13.0912113189697,127.62043762207,-115.023582458496,-17.2165145874023
-52.6955795288086,62.1737289428711,33.0991134643555,69.7105407714844,-98.3026809692383,4.35835599899292,33.7821083068848,48.2524490356445,-17.336971282959,-40.012565612793,-36.1042442321777,-4.62521886825562,80.5291366577148,-51.9381332397461,-206.061630249023,-19.1578483581543,-27.9352722167969,-4.81908845901489,56.1018714904785,15.5920391082764,-42.7698249816895,-22.1932506561279,-71.9287490844727,153.216705322266,-6.46287155151367,46.2558517456055,-88.8573455810547,-70.3182067871094
-67.0618286132812,67.8588256835938,16.4539241790771,57.409740447998,-106.882385253906,-22.0902462005615,5.19675540924072,3.96274924278259,-4.83683776855469,-58.552677154541,-48.5151672363281,20.5177612304688,130.230361938477,18.6535911560059,-217.352584838867,-15.9995613098145,-37.5953025817871,-30.4472370147705,12.4461345672607,2.26538801193237,-0.889517366886139,-41.300048828125,-56.4081916809082,163.231735229492,1.49336206912994,-59.3399124145508,-59.1206512451172,-52.9668998718262
-77.9534072875977,119.394020080566,42.7030601501465,7.16379451751709,-129.322631835938,11.3653631210327,27.6344509124756,-12.6869583129883,14.3675670623779,-63.2144165039062,-85.7774658203125,88.4187850952148,68.8940734863281,112.887908935547,-229.498840332031,15.516188621521,8.05396938323975,-58.4741592407227,54.5500640869141,-24.1812191009521,44.0037841796875,-79.0055618286133,-39.731559753418,193.173858642578,48.6376457214355,-106.222663879395,-49.9766578674316,-0.408163189888
-94.6594924926758,124.388107299805,67.9128799438477,-48.6734809875488,-128.041519165039,24.4833698272705,63.8948402404785,-47.4526596069336,28.2854022979736,-80.8116149902344,-110.521217346191,95.9648132324219,76.1594772338867,113.276428222656,-190.324905395508,46.5117645263672,34.3522453308105,-69.3361663818359,65.8554382324219,-52.1008224487305,11.5197629928589,-64.0378265380859,-53.7727928161621,159.642471313477,113.285682678223,-111.601776123047,-64.9568405151367,-23.4036750793457
-106.132400512695,78.2929000854492,92.9118347167969,-46.1256484985352,-126.032852172852,-4.82165813446045,86.8790283203125,-71.785758972168,13.4748458862305,-98.0714263916016,-97.5061950683594,8.30038928985596,168.464569091797,13.6906366348267,-149.295532226562,37.718204498291,20.1534004211426,-42.4322891235352,27.4742069244385,-26.8775825500488,-42.585277557373,-16.5981044769287,-34.8733406066895,82.0594329833984,140.1435546875,-100.11400604248,-69.3058776855469,-117.253540039062
-97.1600646972656,66.9854049682617,129.094970703125,-16.2099742889404,-144.656127929688,-4.82489490509033,135.487380981445,-47.1383094787598,18.6538906097412,-89.1410064697266,-82.6606140136719,-39.3023872375488,159.223663330078,-20.8222389221191,-166.270294189453,15.6227855682373,32.2540626525879,-22.4424133300781,53.0820274353027,2.37629652023315,-2.65182995796204,-23.1220684051514,23.6835632324219,73.1912841796875,163.803573608398,-95.5933151245117,-47.6931991577148,-134.93994140625
-75.5519104003906,98.0465545654297,126.382881164551,-1.19624972343445,-139.880142211914,20.2588500976562,157.546157836914,-10.4067077636719,37.9314308166504,-66.3535003662109,-100.87476348877,54.5995254516602,100.778938293457,29.3365478515625,-175.438293457031,2.04861617088318,59.6187973022461,-27.1031360626221,86.2820510864258,-4.32387495040894,43.2033729553223,-41.8821754455566,61.6525993347168,105.709671020508,164.620834350586,-99.0265274047852,-6.99662685394287,-45.0850563049316
-32.0174331665039,118.525489807129,86.4895858764648,29.1917209625244,-95.3983001708984,42.9223594665527,105.202819824219,-2.76654434204102,9.38011646270752,-34.7220916748047,-68.5712890625,161.694732666016,101.370536804199,52.3723220825195,-116.995948791504,-8.57324504852295,50.6741638183594,-13.6589851379395,43.0978012084961,-14.9582319259644,11.2139558792114,-29.1387825012207,116.89217376709,17.4945297241211,122.267204284668,-74.6223907470703,37.1918144226074,35.6193695068359
41.9804496765137,123.209373474121,70.7701797485352,86.7622985839844,-22.3299751281738,87.4302062988281,78.9576644897461,-0.10280168056488,-22.8053092956543,17.217601776123,15.7584886550903,167.815414428711,59.5340576171875,34.6785125732422,-48.434871673584,7.34546184539795,30.6824111938477,14.7835111618042,17.4210948944092,-15.9249334335327,-23.156644821167,-22.7597103118896,189.79377746582,-146.759796142578,120.310607910156,-22.181079864502,39.5698547363281,76.5245132446289
82.5364990234375,135.179580688477,72.6111831665039,122.776321411133,28.6396446228027,145.551239013672,87.9039459228516,57.2342681884766,-24.6519222259521,65.2312545776367,29.6278667449951,103.079048156738,-31.5702056884766,-36.1294250488281,-19.74098777771,46.6924324035645,17.3427658081055,36.9828147888184,27.2850494384766,25.4181480407715,-25.7772064208984,-22.001932144165,191.917221069336,-219.646987915039,127.62043762207,24.9401302337646,-17.2165145874023,108.196846008301
62.1737289428711,136.715972900391,69.7105407714844,90.4004058837891,4.35835599899292,150.781936645508,48.2524490356445,107.629981994629,-40.012565612793,47.6037254333496,-4.62521886825562,21.5737018585205,-51.9381332397461,-115.186264038086,-19.1578483581543,59.9928703308105,-4.81908845901489,44.1890411376953,15.5920391082764,75.5157928466797,-22.1932506561279,-34.1587371826172,153.216705322266,-258.939208984375,46.2558517456055,14.8340311050415,-70.3182067871094,89.1478805541992
67.8588256835938,98.6135177612305,57.409740447998,9.16788864135742,-22.0902462005615,78.1383666992188,3.96274924278259,38.9479331970215,-58.552677154541,-22.4988651275635,20.5177612304688,10.6715402603149,18.6535911560059,-79.3236389160156,-15.9995613098145,52.4269065856934,-30.4472370147705,1.15310800075531,2.26538801193237,45.2897911071777,-41.300048828125,-81.0889587402344,163.231735229492,-348.76953125,-59.3399124145508,-62.4027671813965,-52.9668998718262,38.0420913696289
119.394020080566,60.9370994567871,7.16379451751709,-46.9338111877441,11.3653631210327,14.5041160583496,-12.6869583129883,-55.568790435791,-63.2144165039062,-45.2089309692383,88.4187850952148,75.5234985351562,112.887908935547,-6.09978151321411,15.516188621521,78.2542266845703,-58.4741592407227,-67.5295486450195,-24.1812191009521,6.86337852478027,-79.0055618286133,-117.374649047852,193.173858642578,-391.170928955078,-106.222663879395,-99.2202682495117,-0.408163189888,51.3993263244629
124.388107299805,54.6565856933594,-48.6734809875488,-57.7422828674316,24.4833698272705,8.49017333984375,-47.4526596069336,-60.8057518005371,-80.8116149902344,-26.1783657073975,95.9648132324219,75.2130966186523,113.276428222656,-38.7634353637695,46.5117645263672,116.431175231934,-69.3361663818359,-91.7397613525391,-52.1008224487305,20.431734085083,-64.0378265380859,-103.554374694824,159.642471313477,-391.861389160156,-111.601776123047,-64.5003051757812,-23.4036750793457,80.7278671264648
78.2929000854492,17.7540378570557,-46.1256484985352,-77.296142578125,-4.82165813446045,-20.0327987670898,-71.785758972168,-59.9931564331055,-98.0714263916016,-48.2151298522949,8.30038928985596,-6.69108819961548,13.6906366348267,-125.858024597168,37.718204498291,96.4058151245117,-42.4322891235352,-99.0657653808594,-26.8775825500488,-8.85318279266357,-16.5981044769287,-58.0063819885254,82.0594329833984,-456.360809326172,-100.11400604248,-74.0427551269531,-117.253540039062,40.9196586608887
66.9854049682617,-45.2343673706055,-16.2099742889404,-118.699417114258,-4.82489490509033,-63.4574012756348,-47.1383094787598,-96.1502914428711,-89.1410064697266,-68.1806564331055,-39.3023872375488,-53.5542945861816,-20.8222389221191,-180.643920898438,15.6227855682373,54.4378547668457,-22.4424133300781,-114.663452148438,2.37629652023315,-49.3403930664062,-23.1220684051514,-41.2507629394531,73.1912841796875,-501.724090576172,-95.5933151245117,-121.124610900879,-134.93994140625,23.8135013580322
98.0465545654297,-52.9161262512207,-1.19624972343445,-130.170913696289,20.2588500976562,-47.3684387207031,-10.4067077636719,-111.106201171875,-66.3535003662109,-38.8584480285645,54.5995254516602,-69.7107849121094,29.3365478515625,-174.191207885742,2.04861617088318,51.7536849975586,-27.1031360626221,-72.8388290405273,-4.32387495040894,-4.40771341323853,-41.8821754455566,-99.420295715332,105.709671020508,-444.624603271484,-99.0265274047852,-120.029258728027,-45.0850563049316,73.6361999511719
118.525489807129,-40.9176635742188,29.1917209625244,-87.3436584472656,42.9223594665527,-29.4674472808838,-2.76654434204102,-100.554206848145,-34.7220916748047,-28.8478717803955,161.694732666016,-91.2644653320312,52.3723220825195,-120.595901489258,-8.57324504852295,18.8028240203857,-13.6589851379395,9.27041435241699,-14.9582319259644,50.1913414001465,-29.1387825012207,-146.243728637695,17.4945297241211,-389.688629150391,-74.6223907470703,-116.129806518555,35.6193695068359,97.1298675537109
123.209373474121,-61.4545974731445,86.7622985839844,-40.6115341186523,87.4302062988281,-35.2885932922363,-0.10280168056488,-74.7367553710938,17.217601776123,-50.7913856506348,167.815414428711,-39.9486846923828,34.6785125732422,-93.5372924804688,7.34546184539795,-62.8067626953125,14.7835111618042,41.7836380004883,-15.9249334335327,46.9982223510742,-22.7597103118896,-93.7126159667969,-146.759796142578,-366.898742675781,-22.181079864502,-150.464538574219,76.5245132446289,88.5942535400391
135.179580688477,-68.6772155761719,122.776321411133,-41.1820068359375,145.551239013672,-24.5947437286377,57.2342681884766,-59.1461906433105,65.2312545776367,-54.9632835388184,103.079048156738,57.1926460266113,-36.1294250488281,-120.180656433105,46.6924324035645,-84.8537445068359,36.9828147888184,36.5378303527832,25.4181480407715,28.9230613708496,-22.001932144165,-51.0835418701172,-219.646987915039,-315.345947265625,24.9401302337646,-180.82878112793,108.196846008301,58.1657333374023
136.715972900391,-68.7854995727539,90.4004058837891,-56.7351455688477,150.781936645508,-59.4898414611816,107.629981994629,-78.5402374267578,47.6037254333496,-51.7231712341309,21.5737018585205,20.1160278320312,-115.186264038086,-161.943099975586,59.9928703308105,-50.0796203613281,44.1890411376953,38.8124160766602,75.5157928466797,19.4563369750977,-34.1587371826172,-115.149589538574,-258.939208984375,-295.364715576172,14.8340311050415,-187.851531982422,89.1478805541992,-26.7403869628906
98.6135177612305,-99.4349899291992,9.16788864135742,-45.4976768493652,78.1383666992188,-130.942657470703,38.9479331970215,-72.6496810913086,-22.4988651275635,-45.2367134094238,10.6715402603149,-103.934387207031,-79.3236389160156,-162.7880859375,52.4269065856934,-28.687686920166,1.15310800075531,30.6630821228027,45.2897911071777,9.55937671661377,-81.0889587402344,-167.044326782227,-348.76953125,-333.541290283203,-62.4027671813965,-163.51237487793,38.0420913696289,-73.0871353149414
60.9370994567871,-116.584526062012,-46.9338111877441,-17.8280754089355,14.5041160583496,-129.636642456055,-55.568790435791,-18.0346240997314,-45.2089309692383,2.04232788085938,75.5234985351562,-94.5883941650391,-6.09978151321411,-90.6250381469727,78.2542266845703,1.35339760780334,-67.5295486450195,9.25187492370605,6.86337852478027,-14.3783407211304,-117.374649047852,-95.6310806274414,-391.170928955078,-316.985717773438,-99.2202682495117,-101.860282897949,51.3993263244629,-13.6783800125122
54.6565856933594,-73.5240859985352,-57.7422828674316,35.3351707458496,8.49017333984375,-69.5538482666016,-60.8057518005371,26.6627960205078,-26.1783657073975,81.414909362793,75.2130966186523,-22.9419689178467,-38.7634353637695,-30.3513336181641,116.431175231934,50.0084571838379,-91.7397613525391,3.60611414909363,20.431734085083,-31.3996810913086,-103.554374694824,0.0687414854764938,-391.861389160156,-223.237213134766,-64.5003051757812,-13.7666893005371,80.7278671264648,48.3172569274902
17.7540378570557,25.9336929321289,-77.296142578125,121.639991760254,-20.0327987670898,16.3481121063232,-59.9931564331055,68.8699645996094,-48.2151298522949,157.544281005859,-6.69108819961548,-42.4001502990723,-125.858024597168,-17.9752311706543,96.4058151245117,103.437622070312,-99.0657653808594,12.1247730255127,-8.85318279266357,17.9067897796631,-58.0063819885254,3.16818881034851,-456.360809326172,-137.994064331055,-74.0427551269531,104.204917907715,40.9196586608887,64.6189422607422
-45.2343673706055,128.74089050293,-118.699417114258,206.25373840332,-63.4574012756348,126.347480773926,-96.1502914428711,149.851898193359,-68.1806564331055,236.987579345703,-53.5542945861816,-48.0659294128418,-180.643920898438,58.7480697631836,54.4378547668457,167.755340576172,-114.663452148438,12.2173662185669,-49.3403930664062,103.385765075684,-41.2507629394531,-6.57201814651489,-501.724090576172,-79.1224594116211,-121.124610900879,217.456832885742,23.8135013580322,70.8963775634766
-52.9161262512207,164.982147216797,-130.170913696289,264.744354248047,-47.3684387207031,166.557907104492,-111.106201171875,235.321304321289,-38.8584480285645,300.461761474609,-69.7107849121094,-19.2820129394531,-174.191207885742,161.671173095703,51.7536849975586,198.845169067383,-72.8388290405273,-8.34742069244385,-4.40771341323853,120.723106384277,-99.420295715332,61.5434761047363,-444.624603271484,-18.8647880554199,-120.029258728027,260.569580078125,73.6361999511719,66.6584777832031
-40.9176635742188,169.988815307617,-87.3436584472656,266.009246826172,-29.4674472808838,135.067581176758,-100.554206848145,259.165985107422,-28.8478717803955,289.355255126953,-91.2644653320312,-43.6606521606445,-120.595901489258,169.639892578125,18.8028240203857,184.514602661133,9.27041435241699,-43.2834167480469,50.1913414001465,76.7395401000977,-146.243728637695,119.860801696777,-389.688629150391,29.7748241424561,-116.129806518555,248.080215454102,97.1298675537109,83.3256607055664
-61.4545974731445,197.195907592773,-40.6115341186523,194.331466674805,-35.2885932922363,145.547317504883,-74.7367553710938,207.504730224609,-50.7913856506348,238.044738769531,-39.9486846923828,-20.390588760376,-93.5372924804688,142.384567260742,-62.8067626953125,181.900817871094,41.7836380004883,-55.6597480773926,46.9982223510742,71.0962829589844,-93.7126159667969,92.384162902832,-366.898742675781,15.4231853485107,-150.464538574219,225.362121582031,88.5942535400391,135.819274902344
-68.6772155761719,157.807830810547,-41.1820068359375,123.519607543945,-24.5947437286377,158.53288269043,-59.1461906433105,140.901321411133,-54.9632835388184,219.679718017578,57.1926460266113,62.3850288391113,-120.180656433105,112.989303588867,-84.8537445068359,168.133636474609,36.5378303527832,-19.9805603027344,28.9230613708496,113.99877166748,-51.0835418701172,42.2145767211914,-315.345947265625,-69.6259918212891,-180.82878112793,195.434326171875,58.1657333374023,160.337173461914
-68.7854995727539,26.1654453277588,-56.7351455688477,96.9349365234375,-59.4898414611816,99.4039459228516,-78.5402374267578,111.194633483887,-51.7231712341309,204.309188842773,20.1160278320312,69.1468887329102,-161.943099975586,66.6326446533203,-50.0796203613281,96.9372863769531,38.8124160766602,16.7669162750244,19.4563369750977,116.586318969727,-115.149589538574,46.3951568603516,-295.364715576172,-138.237350463867,-187.851531982422,163.988784790039,-26.7403869628906,137.025741577148
-99.4349899291992,-59.4707641601562,-45.4976768493652,49.1925811767578,-130.942657470703,34.5982704162598,-72.6496810913086,78.6298370361328,-45.2367134094238,166.059860229492,-103.934387207031,41.6491508483887,-162.7880859375,77.7469024658203,-28.687686920166,24.1667938232422,30.6630821228027,6.97377872467041,9.55937671661377,47.5844078063965,-167.044326782227,93.0985488891602,-333.541290283203,-159.330184936523,-163.51237487793,118.091178894043,-73.0871353149414,91.7404327392578
-116.584526062012,-67.3493881225586,-17.8280754089355,-33.867504119873,-129.636642456055,-4.35398483276367,-18.0346240997314,-0.891623675823212,2.04232788085938,121.307472229004,-94.5883941650391,24.2512893676758,-90.6250381469727,59.2488441467285,1.35339760780334,-3.59142088890076,9.25187492370605,-10.9314804077148,-14.3783407211304,-23.7140407562256,-95.6310806274414,80.4049301147461,-316.985717773438,-205.537033081055,-101.860282897949,34.8021507263184,-13.6783800125122,34.721607208252
