Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
176.561553955078,-163.53596496582,226.801559448242,8.30218029022217,296.077789306641,-92.9606018066406,327.409362792969,15.5749835968018,236.476745605469,-108.552810668945,-12.1521234512329,48.153076171875,191.778747558594,-157.699203491211,-94.8566665649414,35.6639709472656,76.8974533081055,-29.485200881958,-139.984466552734,95.6851043701172,27.413688659668,-158.927474975586,306.594665527344,-30.6928482055664,2.68830299377441,-228.221008300781,52.7588996887207,-185.02880859375,475.541076660156,-15.8357219696045,77.3232498168945,-1.6218273639679,79.7262268066406,-7.59266233444214
71.333137512207,-118.9892578125,138.623077392578,-21.6633930206299,214.006866455078,-37.0425682067871,300.077606201172,35.5748138427734,184.748413085938,-42.2739486694336,16.9162864685059,51.9799308776855,156.74055480957,-68.4510803222656,-90.7053298950195,19.7496128082275,15.5406198501587,-31.5525684356689,-117.824111938477,65.6001663208008,12.7232551574707,-95.757682800293,267.431640625,-27.1092929840088,21.6988010406494,-193.191024780273,59.442310333252,-116.27082824707,312.603576660156,23.6326942443848,105.804512023926,4.86630296707153,49.1962013244629,49.5271339416504
-72.8877029418945,-90.3603897094727,-16.4118099212646,34.6170082092285,95.3937454223633,-1.00186240673065,176.424606323242,36.7721328735352,135.925201416016,51.0324935913086,102.724143981934,49.5487022399902,131.965637207031,37.5957298278809,-2.5695915222168,46.6804809570312,4.06961584091187,7.02840900421143,-65.4669418334961,56.7974166870117,-17.0991134643555,3.72883558273315,178.604354858398,6.82692337036133,62.5352210998535,-84.6266937255859,108.849098205566,-34.2682876586914,143.257293701172,12.2435703277588,110.854988098145,44.8241996765137,86.7026977539062,86.3811187744141
-170.738006591797,-85.0711059570312,-129.681701660156,41.6980476379395,26.6485939025879,-1.05486166477203,-8.68686485290527,4.7017560005188,120.635894775391,84.3884506225586,133.067672729492,66.644645690918,76.0370254516602,115.894996643066,54.1949768066406,97.5868988037109,11.0006265640259,43.8008422851562,1.16850352287292,46.0784111022949,23.4723682403564,45.5993385314941,52.8105278015137,37.5104370117188,129.160385131836,11.4740324020386,128.788101196289,28.5674209594727,16.31471824646,-29.5015754699707,61.769401550293,42.7816696166992,105.883544921875,94.2733993530273
-252.030288696289,-91.6113204956055,-215.788909912109,-67.6652374267578,-28.6092319488525,-33.3258018493652,-141.713638305664,-79.4382095336914,75.1419219970703,32.2722969055176,124.236839294434,44.8691749572754,-19.073751449585,75.475944519043,55.8913879394531,46.7256927490234,-27.438606262207,0.274297177791595,24.884407043457,-23.1956176757812,64.8832168579102,32.2584419250488,-68.6821823120117,18.4906902313232,118.04264831543,12.7316904067993,74.7390670776367,-2.85248494148254,-99.5303955078125,-95.094352722168,2.12151908874512,-7.57788705825806,62.4328498840332,61.8752021789551
-312.174346923828,-104.246215820312,-282.243286132812,-171.125534057617,-113.634567260742,-66.1170959472656,-175.343154907227,-164.049682617188,-15.0872707366943,2.10445380210876,95.8257675170898,1.96149742603302,-115.334548950195,16.6871719360352,21.9448490142822,-38.7896308898926,-69.3447494506836,-22.1492137908936,2.88762378692627,-96.0665817260742,-2.01091527938843,-15.5322170257568,-116.259307861328,-4.69565439224243,27.641206741333,-9.34537029266357,-20.6796722412109,-19.3751411437988,-184.277694702148,-115.264915466309,-65.6586074829102,12.6196384429932,-3.37212610244751,30.9167594909668
-264.374725341797,-93.9018859863281,-242.394134521484,-169.074310302734,-152.206069946289,-66.5261154174805,-149.635513305664,-146.015106201172,-85.8509674072266,26.9034538269043,12.7847270965576,18.0592079162598,-170.108856201172,38.1396369934082,-29.2366580963135,-25.5725231170654,-61.2504196166992,28.4756698608398,-14.2249622344971,-80.3815231323242,-66.3516845703125,-65.2069320678711,-83.9773941040039,14.1145296096802,-41.588249206543,19.7018871307373,-89.537109375,73.2475814819336,-154.592330932617,-57.2672233581543,-102.189292907715,89.2203979492188,-52.5462646484375,35.9250907897949
-173.987014770508,-36.0222854614258,-109.849624633789,-90.3189086914062,-115.207954406738,-44.7887153625488,-104.635025024414,-24.062068939209,-133.304702758789,52.3110961914062,-68.6978530883789,49.2602996826172,-194.905227661133,37.7441253662109,-60.0047035217285,20.3128700256348,-70.2751235961914,53.6037445068359,-17.1386337280273,-18.4578590393066,-2.71811318397522,-50.0399894714355,-53.6177139282227,45.087646484375,-92.4992828369141,73.4970092773438,-143.503295898438,114.22127532959,-91.4450302124023,19.2917156219482,-67.2680740356445,105.394920349121,-91.5986862182617,26.2630157470703
-162.512054443359,-1.88961553573608,18.7327194213867,-13.2691488265991,-100.060264587402,-29.0822486877441,-57.1785926818848,100.290306091309,-166.677810668945,47.4355354309082,-68.3952941894531,28.9701862335205,-231.176010131836,3.46842432022095,-45.1055870056152,10.1058111190796,-100.132171630859,32.9541091918945,17.6305141448975,5.7750358581543,32.4771423339844,47.3131866455078,-50.0837593078613,72.7190246582031,-161.669372558594,107.631637573242,-215.753173828125,52.3299446105957,-101.687973022461,70.7771835327148,-12.4842462539673,80.1335678100586,-110.649871826172,-25.0450859069824
-184.553283691406,-12.9898872375488,62.1640548706055,55.6785202026367,-117.595588684082,-11.6890983581543,-16.7197952270508,168.583053588867,-152.947875976562,27.3426856994629,-5.10408973693848,3.55918717384338,-229.621948242188,28.3885746002197,7.06363916397095,-17.5868949890137,-67.8810195922852,40.7183380126953,80.9125518798828,13.0306148529053,-77.7478332519531,108.805526733398,-38.4484252929688,128.02995300293,-212.635711669922,97.208854675293,-238.821594238281,47.4391975402832,-90.3101425170898,113.485946655273,7.89842081069946,59.3789749145508,-76.2748260498047,-38.5539207458496
-163.53596496582,38.0240173339844,8.30218029022217,170.757293701172,-92.9606018066406,26.519962310791,15.5749835968018,194.122161865234,-108.552810668945,40.2227821350098,48.153076171875,9.85320472717285,-157.699203491211,64.434326171875,35.6639709472656,-11.3114976882935,-29.485200881958,82.4779052734375,95.6851043701172,13.77308177948,-158.927474975586,56.1703796386719,-30.6928482055664,182.496047973633,-228.221008300781,55.5774612426758,-185.02880859375,77.8050537109375,-15.8357219696045,170.469802856445,-1.6218273639679,16.003044128418,-7.59266233444214,20.7852268218994
-118.9892578125,133.063232421875,-21.6633930206299,287.304168701172,-37.0425682067871,58.8187446594238,35.5748138427734,191.15608215332,-42.2739486694336,63.4735069274902,51.9799308776855,3.73504376411438,-68.4510803222656,54.6640281677246,19.7496128082275,15.8484497070312,-31.5525684356689,104.079566955566,65.6001663208008,-11.9370822906494,-95.757682800293,-4.4858603477478,-27.1092929840088,158.720321655273,-193.191024780273,21.8454914093018,-116.27082824707,37.6151313781738,23.6326942443848,219.062103271484,4.86630296707153,-27.4349536895752,49.5271339416504,75.733642578125
-90.3603897094727,162.535736083984,34.6170082092285,307.863952636719,-1.00186240673065,83.835693359375,36.7721328735352,166.996337890625,51.0324935913086,46.5094909667969,49.5487022399902,-47.1052665710449,37.5957298278809,50.8523254394531,46.6804809570312,12.4948253631592,7.02840900421143,117.045486450195,56.7974166870117,-16.4543228149414,3.72883558273315,8.94276237487793,6.82692337036133,82.4117660522461,-84.6266937255859,-0.558798372745514,-34.2682876586914,8.46846771240234,12.2435703277588,230.245071411133,44.8241996765137,-21.3983860015869,86.3811187744141,80.9008941650391
-85.0711059570312,147.330352783203,41.6980476379395,251.11003112793,-1.05486166477203,140.980560302734,4.7017560005188,157.357269287109,84.3884506225586,49.4777183532715,66.644645690918,-98.6047821044922,115.894996643066,62.4468803405762,97.5868988037109,-20.5708332061768,43.8008422851562,149.168304443359,46.0784111022949,-0.0434052757918835,45.5993385314941,53.914134979248,37.5104370117188,38.3571815490723,11.4740324020386,-8.2988862991333,28.5674209594727,38.654369354248,-29.5015754699707,213.729278564453,42.7816696166992,26.4008159637451,94.2733993530273,58.4567108154297
-91.6113204956055,108.670837402344,-67.6652374267578,176.473022460938,-33.3258018493652,177.230529785156,-79.4382095336914,174.867202758789,32.2722969055176,99.9879608154297,44.8691749572754,-93.8020629882812,75.475944519043,66.8325347900391,46.7256927490234,-28.9033222198486,0.274297177791595,139.983734130859,-23.1956176757812,-24.047664642334,32.2584419250488,98.8815612792969,18.4906902313232,16.8998622894287,12.7316904067993,28.0774154663086,-2.85248494148254,58.6500205993652,-95.094352722168,178.734359741211,-7.57788705825806,76.3259353637695,61.8752021789551,43.6292991638184
-104.246215820312,28.1132373809814,-171.125534057617,92.3434829711914,-66.1170959472656,136.447906494141,-164.049682617188,157.525741577148,2.10445380210876,142.77294921875,1.96149742603302,-38.6328506469727,16.6871719360352,98.9527740478516,-38.7896308898926,-2.89478707313538,-22.1492137908936,85.3450317382812,-96.0665817260742,-59.9270057678223,-15.5322170257568,113.188064575195,-4.69565439224243,-0.718079447746277,-9.34537029266357,84.5052871704102,-19.3751411437988,66.4646682739258,-115.264915466309,134.518432617188,12.6196384429932,103.0869140625,30.9167594909668,72.9650344848633
-93.9018859863281,-47.8611717224121,-169.074310302734,1.43136692047119,-66.5261154174805,88.1219100952148,-146.015106201172,80.2848587036133,26.9034538269043,179.442413330078,18.0592079162598,47.3050727844238,38.1396369934082,153.517639160156,-25.5725231170654,43.0580596923828,28.4756698608398,63.6191673278809,-80.3815231323242,-58.3813629150391,-65.2069320678711,70.27099609375,14.1145296096802,13.9055490493774,19.7018871307373,97.6734924316406,73.2475814819336,76.6394348144531,-57.2672233581543,83.390739440918,89.2203979492188,126.917465209961,35.9250907897949,125.06787109375
-36.0222854614258,-113.076126098633,-90.3189086914062,-100.186012268066,-44.7887153625488,55.231086730957,-24.062068939209,-3.50232982635498,52.3110961914062,186.019683837891,49.2602996826172,131.56575012207,37.7441253662109,168.344940185547,20.3128700256348,89.2255096435547,53.6037445068359,40.9653778076172,-18.4578590393066,-42.9423866271973,-50.0399894714355,17.3446388244629,45.087646484375,8.09079647064209,73.4970092773438,71.5692825317383,114.22127532959,80.7658462524414,19.2917156219482,2.18987894058228,105.394920349121,141.177551269531,26.2630157470703,158.864547729492
-1.88961553573608,-180.140426635742,-13.2691488265991,-189.461837768555,-29.0822486877441,-16.7046203613281,100.290306091309,-96.1327514648438,47.4355354309082,120.406295776367,28.9701862335205,124.203086853027,3.46842432022095,156.663162231445,10.1058111190796,86.2705764770508,32.9541091918945,-0.34810197353363,5.7750358581543,-53.4068641662598,47.3131866455078,-33.6396789550781,72.7190246582031,-72.7235107421875,107.631637573242,62.7107009887695,52.3299446105957,106.515197753906,70.7771835327148,-81.8087158203125,80.1335678100586,71.258056640625,-25.0450859069824,190.930572509766
-12.9898872375488,-207.825057983398,55.6785202026367,-195.321853637695,-11.6890983581543,-111.379219055176,168.583053588867,-210.486419677734,27.3426856994629,28.3786354064941,3.55918717384338,13.1841583251953,28.3885746002197,147.232208251953,-17.5868949890137,42.8634185791016,40.7183380126953,30.2157688140869,13.0306148529053,-86.4674072265625,108.805526733398,-116.060485839844,128.02995300293,-160.498733520508,97.208854675293,64.4412002563477,47.4391975402832,131.64973449707,113.485946655273,-128.924194335938,59.3789749145508,-76.0935745239258,-38.5539207458496,181.376724243164
38.0240173339844,-210.358062744141,170.757293701172,-120.69197845459,26.519962310791,-194.642654418945,194.122161865234,-261.948608398438,40.2227821350098,-84.8820419311523,9.85320472717285,-110.554054260254,64.434326171875,86.588493347168,-11.3114976882935,-2.12071752548218,82.4779052734375,75.362434387207,13.77308177948,-68.197998046875,56.1703796386719,-175.326782226562,182.496047973633,-192.196533203125,55.5774612426758,11.4538402557373,77.8050537109375,103.426284790039,170.469802856445,-162.270446777344,16.003044128418,-203.683578491211,20.7852268218994,71.2561416625977
133.063232421875,-210.880035400391,287.304168701172,-47.5431251525879,58.8187446594238,-250.73405456543,191.15608215332,-211.520217895508,63.4735069274902,-227.160186767578,3.73504376411438,-215.443145751953,54.6640281677246,-28.2647933959961,15.8484497070312,-71.3279190063477,104.079566955566,34.8580627441406,-11.9370822906494,12.4814796447754,-4.4858603477478,-171.421722412109,158.720321655273,-158.437881469727,21.8454914093018,-92.5751419067383,37.6151313781738,31.5682678222656,219.062103271484,-176.532577514648,-27.4349536895752,-270.829986572266,75.733642578125,-55.7525215148926
162.535736083984,-195.880767822266,307.863952636719,-6.72736358642578,83.835693359375,-267.205718994141,166.996337890625,-129.84326171875,46.5094909667969,-324.481689453125,-47.1052665710449,-268.156097412109,50.8523254394531,-133.218124389648,12.4948253631592,-131.893890380859,117.045486450195,-12.0033922195435,-16.4543228149414,36.4111557006836,8.94276237487793,-175.232238769531,82.4117660522461,-73.2348861694336,-0.558798372745514,-182.378509521484,8.46846771240234,-60.064582824707,230.245071411133,-168.766235351562,-21.3983860015869,-271.719024658203,80.9008941650391,-126.418830871582
147.330352783203,-203.249969482422,251.11003112793,0.3508240878582,140.980560302734,-282.738220214844,157.357269287109,-78.8250885009766,49.4777183532715,-366.741912841797,-98.6047821044922,-210.962875366211,62.4468803405762,-209.376754760742,-20.5708332061768,-96.5545959472656,149.168304443359,-26.9268989562988,-0.0434052757918835,9.93441104888916,53.914134979248,-209.147048950195,38.3571815490723,-31.7304611206055,-8.2988862991333,-234.198547363281,38.654369354248,-122.480354309082,213.729278564453,-190.973754882812,26.4008159637451,-220.226501464844,58.4567108154297,-159.28044128418
108.670837402344,-240.185363769531,176.473022460938,-48.3958740234375,177.230529785156,-296.297729492188,174.867202758789,-94.5492477416992,99.9879608154297,-375.966644287109,-93.8020629882812,-135.229248046875,66.8325347900391,-229.846710205078,-28.9033222198486,-2.4791624546051,139.983734130859,-59.2389183044434,-24.047664642334,63.9478492736816,98.8815612792969,-211.03581237793,16.8998622894287,-88.262451171875,28.0774154663086,-238.571929931641,58.6500205993652,-124.514335632324,178.734359741211,-233.294250488281,76.3259353637695,-176.158416748047,43.6292991638184,-144.642333984375
28.1132373809814,-272.380737304688,92.3434829711914,-111.376403808594,136.447906494141,-264.383544921875,157.525741577148,-158.972305297852,142.77294921875,-336.116516113281,-38.6328506469727,-139.958084106445,98.9527740478516,-204.573043823242,-2.89478707313538,44.361515045166,85.3450317382812,-99.8661346435547,-59.9270057678223,151.459014892578,113.188064575195,-178.095199584961,-0.718079447746277,-155.998580932617,84.5052871704102,-194.315338134766,66.4646682739258,-150.547576904297,134.518432617188,-273.283813476562,103.0869140625,-137.210922241211,72.9650344848633,-137.92839050293
-47.8611717224121,-309.503143310547,1.43136692047119,-103.724319458008,88.1219100952148,-226.161651611328,80.2848587036133,-189.487045288086,179.442413330078,-282.692932128906,47.3050727844238,-158.047241210938,153.517639160156,-217.88688659668,43.0580596923828,23.8712368011475,63.6191673278809,-162.73893737793,-58.3813629150391,152.102951049805,70.27099609375,-151.323379516602,13.9055490493774,-197.051254272461,97.6734924316406,-153.467788696289,76.6394348144531,-202.627670288086,83.390739440918,-312.920288085938,126.917465209961,-64.8313903808594,125.06787109375,-199.680679321289
-113.076126098633,-312.915496826172,-100.186012268066,-56.9457626342773,55.231086730957,-187.586837768555,-3.50232982635498,-178.211761474609,186.019683837891,-198.438568115234,131.56575012207,-139.547210693359,168.344940185547,-216.816513061523,89.2255096435547,-8.72614860534668,40.9653778076172,-222.985763549805,-42.9423866271973,113.146713256836,17.3446388244629,-115.400535583496,8.09079647064209,-251.181076049805,71.5692825317383,-124.052520751953,80.7658462524414,-155.209945678711,2.18987894058228,-281.141632080078,141.177551269531,13.800952911377,158.864547729492,-208.299041748047
-180.140426635742,-258.715911865234,-189.461837768555,-79.0957489013672,-16.7046203613281,-103.777778625488,-96.1327514648438,-175.168899536133,120.406295776367,-52.5485572814941,124.203086853027,-85.2469787597656,156.663162231445,-124.252388000488,86.2705764770508,1.05290079116821,-0.34810197353363,-188.582336425781,-53.4068641662598,117.143043518066,-33.6396789550781,-53.7930870056152,-72.7235107421875,-292.505981445312,62.7107009887695,-71.3995513916016,106.515197753906,-67.2893142700195,-81.8087158203125,-190.761489868164,71.258056640625,88.1154479980469,190.930572509766,-115.824417114258
-207.825057983398,-245.794921875,-195.321853637695,-161.78173828125,-111.379219055176,-48.7086639404297,-210.486419677734,-180.281341552734,28.3786354064941,26.3164443969727,13.1841583251953,23.5132293701172,147.232208251953,-79.0016098022461,42.8634185791016,39.0841903686523,30.2157688140869,-122.948020935059,-86.4674072265625,128.076507568359,-116.060485839844,-12.6818237304688,-160.498733520508,-307.237182617188,64.4412002563477,-48.6298065185547,131.64973449707,-80.2441787719727,-128.924194335938,-159.567687988281,-76.0935745239258,141.279052734375,181.376724243164,-61.9320335388184
-210.358062744141,-292.048156738281,-120.69197845459,-228.320098876953,-194.642654418945,-72.6674957275391,-261.948608398438,-202.659210205078,-84.8820419311523,-0.859721004962921,-110.554054260254,106.751762390137,86.588493347168,-136.117660522461,-2.12071752548218,43.386604309082,75.362434387207,-114.589027404785,-68.197998046875,89.1419372558594,-175.326782226562,-36.3908424377441,-192.196533203125,-330.227905273438,11.4538402557373,-89.154411315918,103.426284790039,-119.807769775391,-162.270446777344,-144.880493164062,-203.683578491211,110.98828125,71.2561416625977,-56.5493011474609
-210.880035400391,-302.097412109375,-47.5431251525879,-272.596649169922,-250.73405456543,-91.7769775390625,-211.520217895508,-226.924407958984,-227.160186767578,-3.71707987785339,-215.443145751953,101.279190063477,-28.2647933959961,-150.976547241211,-71.3279190063477,16.9663887023926,34.8580627441406,-84.4375610351562,12.4814796447754,61.5876312255859,-171.421722412109,-124.245223999023,-158.437881469727,-322.018218994141,-92.5751419067383,-121.06551361084,31.5682678222656,-99.2478942871094,-176.532577514648,-54.2227249145508,-270.829986572266,64.2712249755859,-55.7525215148926,-4.75410270690918
-195.880767822266,-264.779296875,-6.72736358642578,-278.20458984375,-267.205718994141,-77.4429321289062,-129.84326171875,-172.521087646484,-324.481689453125,22.9229755401611,-268.156097412109,109.154388427734,-133.218124389648,-111.307205200195,-131.893890380859,33.0492477416992,-12.0033922195435,-13.057599067688,36.4111557006836,123.177925109863,-175.232238769531,-215.038192749023,-73.2348861694336,-232.52131652832,-182.378509521484,-127.988807678223,-60.064582824707,-77.5476684570312,-168.766235351562,52.0727119445801,-271.719024658203,97.7512130737305,-126.418830871582,74.6912307739258
-203.249969482422,-222.78971862793,0.3508240878582,-231.030471801758,-282.738220214844,-63.3322944641113,-78.8250885009766,-72.6553955078125,-366.741912841797,24.3595352172852,-210.962875366211,144.121353149414,-209.376754760742,-86.2411804199219,-96.5545959472656,106.558692932129,-26.9268989562988,31.4093723297119,9.93441104888916,184.746963500977,-209.147048950195,-207.955352783203,-31.7304611206055,-123.615821838379,-234.198547363281,-139.091598510742,-122.480354309082,-76.5507049560547,-190.973754882812,101.506065368652,-220.226501464844,105.680068969727,-159.28044128418,123.479667663574
-240.185363769531,-202.44792175293,-48.3958740234375,-232.097595214844,-296.297729492188,-61.5842247009277,-94.5492477416992,-47.2978477478027,-375.966644287109,7.71516180038452,-135.229248046875,79.6896209716797,-229.846710205078,-58.6850967407227,-2.4791624546051,144.515350341797,-59.2389183044434,58.2889938354492,63.9478492736816,160.103912353516,-211.03581237793,-130.508087158203,-88.262451171875,-81.5588150024414,-238.571929931641,-136.233840942383,-124.514335632324,-81.5389633178711,-233.294250488281,76.9074630737305,-176.158416748047,12.6278991699219,-144.642333984375,113.157554626465
-272.380737304688,-226.121841430664,-111.376403808594,-291.230987548828,-264.383544921875,-101.726806640625,-158.972305297852,-84.1912002563477,-336.116516113281,-60.4048614501953,-139.958084106445,-59.3085670471191,-204.573043823242,-53.2728729248047,44.361515045166,86.44580078125,-99.8661346435547,62.0601806640625,151.459014892578,131.670745849609,-178.095199584961,-127.445556640625,-155.998580932617,-107.777488708496,-194.315338134766,-148.835006713867,-150.547576904297,-115.453872680664,-273.283813476562,-6.47967195510864,-137.210922241211,-73.7171096801758,-137.92839050293,37.2927017211914
-309.503143310547,-267.492584228516,-103.724319458008,-244.23486328125,-226.161651611328,-169.438781738281,-189.487045288086,-105.20783996582,-282.692932128906,-166.739318847656,-158.047241210938,-138.936614990234,-217.88688659668,-98.5813446044922,23.8712368011475,4.71047639846802,-162.73893737793,29.6940307617188,152.102951049805,125.703788757324,-151.323379516602,-194.903900146484,-197.051254272461,-147.460754394531,-153.467788696289,-208.504241943359,-202.627670288086,-151.161743164062,-312.920288085938,-85.2045745849609,-64.8313903808594,-110.542686462402,-199.680679321289,-65.8890686035156
-312.915496826172,-287.172424316406,-56.9457626342773,-102.256462097168,-187.586837768555,-194.237243652344,-178.211761474609,-91.6568298339844,-198.438568115234,-231.28581237793,-139.547210693359,-136.745269775391,-216.816513061523,-137.950668334961,-8.72614860534668,-34.1067543029785,-222.985763549805,13.5489587783813,113.146713256836,88.2466354370117,-115.400535583496,-221.907897949219,-251.181076049805,-148.720016479492,-124.052520751953,-234.814926147461,-155.209945678711,-135.851150512695,-281.141632080078,-134.579879760742,13.800952911377,-115.268699645996,-208.299041748047,-156.989044189453
-258.715911865234,-295.041870117188,-79.0957489013672,-47.1765975952148,-103.777778625488,-165.799835205078,-175.168899536133,-37.4624099731445,-52.5485572814941,-236.956924438477,-85.2469787597656,-80.8670272827148,-124.252388000488,-141.249176025391,1.05290079116821,-44.3791618347168,-188.582336425781,-3.03548693656921,117.143043518066,74.4499740600586,-53.7930870056152,-197.560729980469,-292.505981445312,-91.4626083374023,-71.3995513916016,-180.520050048828,-67.2893142700195,-92.7573928833008,-190.761489868164,-171.412353515625,88.1154479980469,-33.9879112243652,-115.824417114258,-215.628433227539
-245.794921875,-293.988952636719,-161.78173828125,-73.5470657348633,-48.7086639404297,-110.005897521973,-180.281341552734,44.7241706848145,26.3164443969727,-179.420440673828,23.5132293701172,33.8604507446289,-79.0016098022461,-121.026611328125,39.0841903686523,-7.64335489273071,-122.948020935059,-59.7611274719238,128.076507568359,114.089630126953,-12.6818237304688,-122.842346191406,-307.237182617188,-7.3912467956543,-48.6298065185547,-100.316558837891,-80.2441787719727,-76.5860061645508,-159.567687988281,-178.992446899414,141.279052734375,111.812637329102,-61.9320335388184,-216.847869873047
-292.048156738281,-241.613708496094,-228.320098876953,-61.2966270446777,-72.6674957275391,-24.6951847076416,-202.659210205078,111.124702453613,-0.859721004962921,-65.8276214599609,106.751762390137,172.262832641602,-136.117660522461,-76.7744293212891,43.386604309082,91.6681900024414,-114.589027404785,-87.6949081420898,89.1419372558594,139.534057617188,-36.3908424377441,20.9409084320068,-330.227905273438,44.5091972351074,-89.154411315918,-12.1922550201416,-119.807769775391,-81.7692565917969,-144.880493164062,-140.104614257812,110.98828125,212.931289672852,-56.5493011474609,-140.432647705078
-302.097412109375,-113.319313049316,-272.596649169922,-16.4847927093506,-91.7769775390625,80.7537612915039,-226.924407958984,123.197959899902,-3.71707987785339,53.0683174133301,101.279190063477,250.682876586914,-150.976547241211,-5.62513494491577,16.9663887023926,182.755920410156,-84.4375610351562,-48.4868049621582,61.5876312255859,150.317520141602,-124.245223999023,161.418350219727,-322.018218994141,32.8222694396973,-121.06551361084,94.1899032592773,-99.2478942871094,-47.643123626709,-54.2227249145508,-60.4290962219238,64.2712249755859,234.98371887207,-4.75410270690918,5.74074029922485
-264.779296875,28.6720142364502,-278.20458984375,-21.6676864624023,-77.4429321289062,170.097457885742,-172.521087646484,57.607250213623,22.9229755401611,166.224670410156,109.154388427734,236.361785888672,-111.307205200195,84.6506423950195,33.0492477416992,220.038360595703,-13.057599067688,11.6147356033325,123.177925109863,169.797500610352,-215.038192749023,222.593109130859,-232.52131652832,-37.9685363769531,-127.988807678223,186.119476318359,-77.5476684570312,45.4607925415039,52.0727119445801,14.2950000762939,97.7512130737305,201.225875854492,74.6912307739258,147.676300048828
-222.78971862793,99.0109100341797,-231.030471801758,-119.302131652832,-63.3322944641113,199.105392456055,-72.6553955078125,-36.1747665405273,24.3595352172852,235.29248046875,144.121353149414,173.737564086914,-86.2411804199219,145.775253295898,106.558692932129,222.926605224609,31.4093723297119,64.5250778198242,184.746963500977,173.627838134766,-207.955352783203,207.638244628906,-123.615821838379,-126.127143859863,-139.091598510742,238.962493896484,-76.5507049560547,132.032287597656,101.506065368652,25.4964504241943,105.680068969727,145.402755737305,123.479667663574,206.695022583008
-202.44792175293,103.159805297852,-232.097595214844,-223.364486694336,-61.5842247009277,143.048263549805,-47.2978477478027,-71.0436477661133,7.71516180038452,191.016403198242,79.6896209716797,101.247856140137,-58.6850967407227,129.314346313477,144.515350341797,195.231338500977,58.2889938354492,88.1704864501953,160.103912353516,159.005844116211,-130.508087158203,153.63330078125,-81.5588150024414,-156.937545776367,-136.233840942383,249.459762573242,-81.5389633178711,161.573181152344,76.9074630737305,8.43034839630127,12.6278991699219,100.715751647949,113.157554626465,200.566345214844
-226.121841430664,91.7958679199219,-291.230987548828,-183.607345581055,-101.726806640625,47.6682434082031,-84.1912002563477,-55.3426742553711,-60.4048614501953,103.278427124023,-59.3085670471191,29.2957515716553,-53.2728729248047,69.5484161376953,86.44580078125,144.646347045898,62.0601806640625,88.0792388916016,131.670745849609,128.406723022461,-127.445556640625,112.977035522461,-107.777488708496,-99.4051895141602,-148.835006713867,215.707580566406,-115.453872680664,160.461242675781,-6.47967195510864,17.7941665649414,-73.7171096801758,47.9111633300781,37.2927017211914,168.214935302734
-267.492584228516,80.5436401367188,-244.23486328125,-34.5733909606934,-169.438781738281,3.25802326202393,-105.20783996582,-23.5689830780029,-166.739318847656,60.6767349243164,-138.936614990234,-11.9479503631592,-98.5813446044922,24.6307125091553,4.71047639846802,95.0145950317383,29.6940307617188,99.4021759033203,125.703788757324,84.2425384521484,-194.903900146484,100.963050842285,-147.460754394531,-5.94982719421387,-208.504241943359,161.535552978516,-151.161743164062,145.526153564453,-85.2045745849609,22.792106628418,-110.542686462402,-23.8436813354492,-65.8890686035156,110.016906738281
-287.172424316406,64.6682510375977,-102.256462097168,59.5566940307617,-194.237243652344,21.0019092559814,-91.6568298339844,20.4667739868164,-231.28581237793,5.33720588684082,-136.745269775391,-23.6621112823486,-137.950668334961,3.90287923812866,-34.1067543029785,39.4580535888672,13.5489587783813,77.2114486694336,88.2466354370117,47.6658058166504,-221.907897949219,87.1404190063477,-148.720016479492,37.2111778259277,-234.814926147461,108.632675170898,-135.851150512695,98.3877944946289,-134.579879760742,1.41672492027283,-115.268699645996,-73.3266677856445,-156.989044189453,36.2459182739258
-295.041870117188,30.7272720336914,-47.1765975952148,60.7978782653809,-165.799835205078,13.787109375,-37.4624099731445,5.24865007400513,-236.956924438477,-91.6514282226562,-80.8670272827148,-81.1486740112305,-141.249176025391,0.33594411611557,-44.3791618347168,-34.0567512512207,-3.03548693656921,-8.2283992767334,74.4499740600586,0.744210600852966,-197.560729980469,56.110050201416,-91.4626083374023,-15.8936758041382,-180.520050048828,55.0449676513672,-92.7573928833008,49.6462326049805,-171.412353515625,-40.6610870361328,-33.9879112243652,-107.297805786133,-215.628433227539,-45.6880302429199
-293.988952636719,-16.5680541992188,-73.5470657348633,4.97570276260376,-110.005897521973,-49.0704650878906,44.7241706848145,-79.4108200073242,-179.420440673828,-152.368499755859,33.8604507446289,-199.947265625,-121.026611328125,5.42765045166016,-7.64335489273071,-105.451972961426,-59.7611274719238,-68.6803665161133,114.089630126953,-78.2905349731445,-122.842346191406,-4.21780395507812,-7.3912467956543,-81.3189315795898,-100.316558837891,22.3810577392578,-76.5860061645508,41.011474609375,-178.992446899414,-101.151901245117,111.812637329102,-144.47492980957,-216.847869873047,-118.30704498291
