Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-68.3712921142578,-188.15234375,-34.543083190918,-126.903800964355,-68.9390411376953,-140.025054931641,-107.385444641113,-154.040756225586,-93.6634368896484,-129.848510742188,13.6227941513062,-5.02958631515503,-125.075019836426,-45.957447052002,-39.2164001464844,-64.7381210327148,-46.9610366821289,-10.7381172180176,28.5800132751465,-85.213020324707,-54.1441459655762,-20.071533203125,19.8757286071777,-33.343807220459,-179.182418823242,-204.534683227539,-67.4945373535156,-182.181243896484,-73.7602767944336,-202.200942993164
-97.9742050170898,-86.6787490844727,-26.0745315551758,-15.0598230361938,-54.7621231079102,-143.938369750977,-73.5604629516602,-99.7043762207031,-76.7607727050781,-169.786895751953,32.2070732116699,-54.2401657104492,-102.421340942383,-64.5070343017578,-34.8188629150391,-80.5734710693359,-13.4934797286987,24.7552719116211,-36.0329132080078,-63.4966125488281,-87.7913970947266,-14.3004970550537,-19.1826152801514,-2.23394131660461,-102.508605957031,-171.357070922852,-70.1388320922852,-161.733688354492,-103.413726806641,-210.966125488281
-163.380859375,3.59019660949707,-73.022216796875,44.6895408630371,-21.7845573425293,-163.781768798828,-26.7816028594971,-27.5494518280029,-87.2907028198242,-253.166000366211,32.3314895629883,-97.2920379638672,-109.129592895508,-124.591033935547,-69.5260238647461,-113.623481750488,-30.2867431640625,-7.63488245010376,-190.064147949219,-94.6503982543945,-96.5760269165039,-32.4670181274414,-12.9310932159424,-11.0150728225708,-57.2823181152344,-147.75114440918,-78.2154006958008,-176.897567749023,-164.186614990234,-227.561889648438
-151.991149902344,-25.0945739746094,-98.5071487426758,-49.2375297546387,5.68157958984375,-194.989318847656,-25.6512279510498,-60.1837615966797,-102.285667419434,-287.575439453125,33.0545043945312,-91.049446105957,-119.582946777344,-150.149520874023,-96.2620239257812,-128.694793701172,-76.0984649658203,-59.1431770324707,-263.888580322266,-169.216934204102,-50.8684234619141,-44.6306953430176,-27.7501449584961,-29.0743217468262,-54.8133697509766,-195.693054199219,-108.135452270508,-195.734268188477,-184.56623840332,-239.166687011719
-87.2789840698242,-118.894477844238,-101.726402282715,-175.731643676758,26.2517871856689,-203.762741088867,-69.0810699462891,-141.760635375977,-72.4481048583984,-242.602294921875,34.3349800109863,-70.4711990356445,-76.6448287963867,-134.636337280273,-92.5783767700195,-114.499435424805,-111.105590820312,-82.6252136230469,-142.835845947266,-158.436294555664,-29.9672908782959,-21.2187042236328,-24.795747756958,-43.9440155029297,-25.7126026153564,-236.984008789062,-112.889389038086,-181.009628295898,-165.23762512207,-230.08935546875
-93.9141387939453,-146.563262939453,-123.62865447998,-177.254623413086,21.6265907287598,-180.308181762695,-83.3119659423828,-137.199752807617,-44.6395683288574,-188.911285400391,2.11540269851685,-86.8106689453125,-58.3135604858398,-136.693130493164,-89.1208343505859,-97.0174255371094,-169.354797363281,-61.1212997436523,23.2170696258545,-41.382942199707,-41.7117042541504,4.18428087234497,42.5763244628906,-42.5659294128418,-5.97441625595093,-194.326095581055,-104.681159973145,-138.321380615234,-152.30924987793,-208.383941650391
-108.404449462891,-96.5177841186523,-84.1586532592773,-74.3086166381836,-6.19978427886963,-143.772079467773,-64.0785064697266,-86.5284881591797,-59.6859703063965,-159.533477783203,-63.488697052002,-110.821975708008,-93.626106262207,-109.812232971191,-96.3142471313477,-82.1847763061523,-189.947845458984,-11.7123212814331,42.3570327758789,10.482611656189,2.58437848091125,6.71061706542969,66.8893814086914,-22.0192909240723,-22.2334575653076,-109.452224731445,-97.5938873291016,-102.357048034668,-160.182800292969,-164.924194335938
-48.2381629943848,-58.0028228759766,32.3713455200195,11.1019763946533,-18.6435031890869,-121.301109313965,-66.7133941650391,-74.2043151855469,-87.6968460083008,-138.036285400391,-109.586952209473,-96.3161697387695,-88.0164566040039,-54.2058258056641,-105.975440979004,-67.5492401123047,-130.536514282227,-10.0681076049805,-47.7551765441895,-19.9876670837402,69.9507904052734,12.644847869873,22.8497371673584,-21.1582431793213,-26.6027965545654,-53.0468978881836,-80.523063659668,-83.465217590332,-173.147857666016,-95.0903167724609
-50.8614807128906,-24.707010269165,37.8637847900391,52.7607002258301,-42.8812141418457,-92.4791717529297,-96.1517791748047,-77.9955978393555,-112.863945007324,-118.066055297852,-82.9729232788086,-82.1986389160156,-51.0308227539062,-59.4755935668945,-100.736862182617,-62.2637367248535,-85.3595657348633,-91.1058044433594,-110.609527587891,10.2949562072754,55.9741096496582,35.977611541748,-27.5471630096436,20.6124458312988,-57.260856628418,-23.9029140472412,-108.410743713379,-16.0685806274414,-181.781311035156,-29.9373569488525
-157.580047607422,48.1265678405762,-92.3255386352539,76.9096221923828,-102.93904876709,-16.705638885498,-135.181884765625,-61.6898880004883,-127.705291748047,-81.997688293457,-18.4333381652832,-66.0887069702148,-45.6996650695801,-84.137336730957,-78.030387878418,-32.4267425537109,-64.9850311279297,-179.574783325195,-111.742393493652,37.3229598999023,-3.50868487358093,37.9549865722656,-55.1316223144531,102.074768066406,-149.574905395508,29.0181198120117,-172.875228881836,102.213188171387,-192.039657592773,27.4651489257812
-188.15234375,115.473251342773,-126.903800964355,108.314849853516,-140.025054931641,82.0522079467773,-154.040756225586,1.76881623268127,-129.848510742188,-6.98031377792358,-5.02958631515503,32.9582061767578,-45.957447052002,-43.9639549255371,-64.7381210327148,51.1829872131348,-10.7381172180176,-191.025772094727,-85.213020324707,-21.5006637573242,-20.071533203125,-9.46099853515625,-33.343807220459,72.442268371582,-204.534683227539,134.773468017578,-182.181243896484,181.089385986328,-202.200942993164,90.0916442871094
-86.6787490844727,136.425170898438,-15.0598230361938,161.048889160156,-143.938369750977,135.102416992188,-99.7043762207031,89.6124954223633,-169.786895751953,86.0903549194336,-54.2401657104492,147.35139465332,-64.5070343017578,29.0760478973389,-80.5734710693359,136.464828491211,24.7552719116211,-107.540969848633,-63.4966125488281,29.8766059875488,-14.3004970550537,-49.846492767334,-2.23394131660461,18.2252902984619,-171.357070922852,226.496231079102,-161.733688354492,208.351425170898,-210.966125488281,131.86572265625
3.59019660949707,127.306053161621,44.6895408630371,173.720230102539,-163.781768798828,121.892211914062,-27.5494518280029,102.084915161133,-253.166000366211,143.779342651367,-97.2920379638672,137.682342529297,-124.591033935547,86.526252746582,-113.623481750488,164.430770874023,-7.63488245010376,12.6913862228394,-94.6503982543945,225.729049682617,-32.4670181274414,-8.49723052978516,-11.0150728225708,96.0175476074219,-147.75114440918,222.643112182617,-176.897567749023,211.87776184082,-227.561889648438,146.661911010742
-25.0945739746094,118.072402954102,-49.2375297546387,139.138214111328,-194.989318847656,106.424537658691,-60.1837615966797,68.2307205200195,-287.575439453125,149.583084106445,-91.049446105957,98.5800552368164,-150.149520874023,109.165908813477,-128.694793701172,151.250289916992,-59.1431770324707,61.3700714111328,-169.216934204102,236.7177734375,-44.6306953430176,71.0859527587891,-29.0743217468262,126.048004150391,-195.693054199219,181.921936035156,-195.734268188477,183.390701293945,-239.166687011719,171.936630249023
-118.894477844238,145.483474731445,-175.731643676758,127.834800720215,-203.762741088867,146.404327392578,-141.760635375977,107.390495300293,-242.602294921875,158.636978149414,-70.4711990356445,173.393478393555,-134.636337280273,110.181259155273,-114.499435424805,160.443603515625,-82.6252136230469,29.3527278900146,-158.436294555664,38.8952789306641,-21.2187042236328,68.1082000732422,-43.9440155029297,7.07111930847168,-236.984008789062,184.335922241211,-181.009628295898,149.48600769043,-230.08935546875,224.460601806641
-146.563262939453,198.129364013672,-177.254623413086,107.469619750977,-180.308181762695,190.298645019531,-137.199752807617,152.695404052734,-188.911285400391,205.865036010742,-86.8106689453125,248.136245727539,-136.693130493164,127.371978759766,-97.0174255371094,200.997253417969,-61.1212997436523,22.4959945678711,-41.382942199707,16.2139530181885,4.18428087234497,-29.0243492126465,-42.5659294128418,-44.621036529541,-194.326095581055,194.704803466797,-138.321380615234,143.066589355469,-208.383941650391,276.860015869141
-96.5177841186523,200.322052001953,-74.3086166381836,84.0101470947266,-143.772079467773,162.907669067383,-86.5284881591797,118.311447143555,-159.533477783203,228.145095825195,-110.821975708008,200.257598876953,-109.812232971191,131.476821899414,-82.1847763061523,204.663513183594,-11.7123212814331,41.5179481506348,10.482611656189,169.941314697266,6.71061706542969,-100.938140869141,-22.0192909240723,63.5742874145508,-109.452224731445,194.205368041992,-102.357048034668,171.291564941406,-164.924194335938,290.286437988281
-58.0028228759766,127.775985717773,11.1019763946533,118.783599853516,-121.301109313965,102.725639343262,-74.2043151855469,107.93473815918,-138.036285400391,193.351699829102,-96.3161697387695,140.93293762207,-54.2058258056641,116.75414276123,-67.5492401123047,180.560531616211,-10.0681076049805,14.6583433151245,-19.9876670837402,169.127807617188,12.644847869873,-73.1913528442383,-21.1582431793213,177.204925537109,-53.0468978881836,196.771926879883,-83.465217590332,220.275985717773,-95.0903167724609,283.327423095703
-24.707010269165,56.0746116638184,52.7607002258301,92.4699325561523,-92.4791717529297,91.0791931152344,-77.9955978393555,172.955749511719,-118.066055297852,176.974761962891,-82.1986389160156,174.741088867188,-59.4755935668945,165.841659545898,-62.2637367248535,212.629028320312,-91.1058044433594,2.75163578987122,10.2949562072754,68.9467010498047,35.977611541748,9.39476108551025,20.6124458312988,157.878234863281,-23.9029140472412,169.131881713867,-16.0685806274414,212.921752929688,-29.9373569488525,304.913757324219
48.1265678405762,64.17724609375,76.9096221923828,-6.22897911071777,-16.705638885498,117.044166564941,-61.6898880004883,216.209915161133,-81.997688293457,196.704452514648,-66.0887069702148,225.546493530273,-84.137336730957,237.384552001953,-32.4267425537109,249.224426269531,-179.574783325195,55.609447479248,37.3229598999023,56.9841423034668,37.9549865722656,81.8182754516602,102.074768066406,59.6742095947266,29.0181198120117,126.892738342285,102.213188171387,118.906295776367,27.4651489257812,307.192108154297
115.473251342773,139.702880859375,108.314849853516,41.2113304138184,82.0522079467773,124.108871459961,1.76881623268127,187.552673339844,-6.98031377792358,181.477981567383,32.9582061767578,209.10026550293,-43.9639549255371,211.469329833984,51.1829872131348,196.286987304688,-191.025772094727,80.6427230834961,-21.5006637573242,48.1493835449219,-9.46099853515625,114.657653808594,72.442268371582,24.435525894165,134.773468017578,123.077980041504,181.089385986328,42.4453277587891,90.0916442871094,234.449234008789
136.425170898438,194.585586547852,161.048889160156,184.276870727539,135.102416992188,109.339324951172,89.6124954223633,157.299011230469,86.0903549194336,135.351669311523,147.35139465332,175.008834838867,29.0760478973389,137.63703918457,136.464828491211,135.517639160156,-107.540969848633,52.815860748291,29.8766059875488,52.4612007141113,-49.846492767334,95.8579330444336,18.2252902984619,35.9092597961426,226.496231079102,150.036483764648,208.351425170898,57.1448020935059,131.86572265625,178.927459716797
127.306053161621,163.318313598633,173.720230102539,198.26448059082,121.892211914062,85.7804565429688,102.084915161133,213.538848876953,143.779342651367,102.772605895996,137.682342529297,186.160079956055,86.526252746582,97.5512924194336,164.430770874023,146.734344482422,12.6913862228394,47.551944732666,225.729049682617,112.698623657227,-8.49723052978516,46.9675178527832,96.0175476074219,33.2204055786133,222.643112182617,185.50862121582,211.87776184082,96.4987564086914,146.661911010742,195.982955932617
118.072402954102,64.0862731933594,139.138214111328,128.724945068359,106.424537658691,44.1932258605957,68.2307205200195,282.014678955078,149.583084106445,53.6368522644043,98.5800552368164,175.684005737305,109.165908813477,44.1162643432617,151.250289916992,140.278930664062,61.3700714111328,54.4692649841309,236.7177734375,53.2620124816895,71.0859527587891,19.2248115539551,126.048004150391,53.7803802490234,181.921936035156,178.051864624023,183.390701293945,56.452507019043,171.936630249023,173.994125366211
145.483474731445,-15.7701778411865,127.834800720215,96.6790008544922,146.404327392578,3.98440361022949,107.390495300293,212.742858886719,158.636978149414,-22.6740074157715,173.393478393555,91.870475769043,110.181259155273,-36.761833190918,160.443603515625,67.4560623168945,29.3527278900146,13.0710601806641,38.8952789306641,-82.0735626220703,68.1082000732422,26.5045776367188,7.07111930847168,59.6893730163574,184.335922241211,83.6834106445312,149.48600769043,-40.9314498901367,224.460601806641,84.73974609375
198.129364013672,11.4748487472534,107.469619750977,87.8874740600586,190.298645019531,-8.5211124420166,152.695404052734,91.320198059082,205.865036010742,-65.7736740112305,248.136245727539,30.0509986877441,127.371978759766,-79.1511917114258,200.997253417969,16.9507446289062,22.4959945678711,-49.3076591491699,16.2139530181885,-57.3706092834473,-29.0243492126465,22.8087024688721,-44.621036529541,39.6054191589355,194.704803466797,3.64452862739563,143.066589355469,-70.8499298095703,276.860015869141,45.0571823120117
200.322052001953,119.155403137207,84.0101470947266,68.6687927246094,162.907669067383,-17.3155841827393,118.311447143555,76.4774780273438,228.145095825195,-64.941535949707,200.257598876953,30.4954662322998,131.476821899414,-67.7378463745117,204.663513183594,25.5719661712646,41.5179481506348,-43.5547485351562,169.941314697266,76.7948455810547,-100.938140869141,-16.4068374633789,63.5742874145508,98.660026550293,194.205368041992,9.49368190765381,171.291564941406,-45.3474388122559,290.286437988281,74.6113662719727
127.775985717773,163.813339233398,118.783599853516,33.9712409973145,102.725639343262,-50.2486457824707,107.93473815918,86.1405639648438,193.351699829102,-64.1619338989258,140.93293762207,18.4341297149658,116.75414276123,-38.1899566650391,180.560531616211,40.7840003967285,14.6583433151245,47.509693145752,169.127807617188,164.647109985352,-73.1913528442383,-39.9130935668945,177.204925537109,168.205200195312,196.771926879883,-8.37917804718018,220.275985717773,-73.8186492919922,283.327423095703,98.3717498779297
56.0746116638184,72.7037734985352,92.4699325561523,19.1011009216309,91.0791931152344,-102.162132263184,172.955749511719,28.1686325073242,176.974761962891,-65.9411163330078,174.741088867188,-10.7751426696777,165.841659545898,-5.6407732963562,212.629028320312,34.1458740234375,2.75163578987122,129.984680175781,68.9467010498047,117.944435119629,9.39476108551025,-25.1875305175781,157.878234863281,110.282371520996,169.131881713867,-93.2258453369141,212.921752929688,-124.726264953613,304.913757324219,92.2460403442383
64.17724609375,-62.1554527282715,-6.22897911071777,28.636531829834,117.044166564941,-152.355133056641,216.209915161133,-27.8464107513428,196.704452514648,-57.4278335571289,225.546493530273,-43.7075729370117,237.384552001953,24.7254981994629,249.224426269531,-8.77766227722168,55.609447479248,140.185317993164,56.9841423034668,-79.8870010375977,81.8182754516602,-37.0818138122559,59.6742095947266,11.4613704681396,126.892738342285,-169.783432006836,118.906295776367,-138.927795410156,307.192108154297,56.2672958374023
139.702880859375,-117.374641418457,41.2113304138184,-9.89574718475342,124.108871459961,-175.659698486328,187.552673339844,-48.8685188293457,181.477981567383,-57.482551574707,209.10026550293,-107.124473571777,211.469329833984,26.0861415863037,196.286987304688,-83.2591400146484,80.6427230834961,119.26473236084,48.1493835449219,-163.738632202148,114.657653808594,-71.2704010009766,24.435525894165,-10.5130729675293,123.077980041504,-223.555557250977,42.4453277587891,-139.847671508789,234.449234008789,10.12269115448
194.585586547852,-59.0350875854492,184.276870727539,-78.927604675293,109.339324951172,-174.619125366211,157.299011230469,-62.4149055480957,135.351669311523,-76.333251953125,175.008834838867,-154.530899047852,137.63703918457,-13.6118125915527,135.517639160156,-128.272659301758,52.815860748291,113.815971374512,52.4612007141113,3.6480131149292,95.8579330444336,-44.1225509643555,35.9092597961426,7.86530733108521,150.036483764648,-229.58723449707,57.1448020935059,-117.88557434082,178.927459716797,-2.06996321678162
163.318313598633,53.9119567871094,198.26448059082,-61.8188896179199,85.7804565429688,-156.147567749023,213.538848876953,-57.0429534912109,102.772605895996,-89.6730728149414,186.160079956055,-147.343673706055,97.5512924194336,-57.5461120605469,146.734344482422,-128.98356628418,47.551944732666,129.510620117188,112.698623657227,85.1026916503906,46.9675178527832,8.02061748504639,33.2204055786133,-21.6744556427002,185.50862121582,-139.752212524414,96.4987564086914,-63.3563117980957,195.982955932617,0.108350962400436
64.0862731933594,122.462921142578,128.724945068359,52.958137512207,44.1932258605957,-95.0889129638672,282.014678955078,3.78657007217407,53.6368522644043,-68.3053817749023,175.684005737305,-119.676383972168,44.1162643432617,-66.1619873046875,140.278930664062,-118.825630187988,54.4692649841309,150.864105224609,53.2620124816895,-51.3364143371582,19.2248115539551,9.03623294830322,53.7803802490234,-96.3711318969727,178.051864624023,-36.6266708374023,56.452507019043,9.34847831726074,173.994125366211,-16.9149036407471
-15.7701778411865,99.4846801757812,96.6790008544922,130.339065551758,3.98440361022949,-17.504789352417,212.742858886719,104.09935760498,-22.6740074157715,-27.6001853942871,91.870475769043,-72.8760070800781,-36.761833190918,-45.1474418640137,67.4560623168945,-74.450927734375,13.0710601806641,146.181732177734,-82.0735626220703,-132.563827514648,26.5045776367188,13.0340662002563,59.6893730163574,-97.9310684204102,83.6834106445312,-15.4687557220459,-40.9314498901367,77.6994476318359,84.73974609375,-15.9039726257324
11.4748487472534,34.3141860961914,87.8874740600586,76.4498825073242,-8.5211124420166,17.7621974945068,91.320198059082,135.855834960938,-65.7736740112305,-5.7022180557251,30.0509986877441,-21.0454120635986,-79.1511917114258,-28.4019832611084,16.9507446289062,-7.2248682975769,-49.3076591491699,111.462448120117,-57.3706092834473,-39.2252082824707,22.8087024688721,46.846866607666,39.6054191589355,0.444122552871704,3.64452862739563,-14.9667749404907,-70.8499298095703,75.0345764160156,45.0571823120117,16.0632724761963
119.155403137207,11.2234363555908,68.6687927246094,10.4440946578979,-17.3155841827393,42.5331687927246,76.4774780273438,83.6246185302734,-64.941535949707,19.2066173553467,30.4954662322998,-11.5525608062744,-67.7378463745117,-23.0431346893311,25.5719661712646,18.0696220397949,-43.5547485351562,78.2309417724609,76.7948455810547,142.699737548828,-16.4068374633789,40.0026626586914,98.660026550293,81.2360610961914,9.49368190765381,42.179759979248,-45.3474388122559,51.3573722839355,74.6113662719727,24.8065872192383
163.813339233398,47.2880325317383,33.9712409973145,62.2773361206055,-50.2486457824707,96.1382675170898,86.1405639648438,105.965370178223,-64.1619338989258,67.7952117919922,18.4341297149658,-22.9767055511475,-38.1899566650391,-9.75449562072754,40.7840003967285,21.4739036560059,47.509693145752,41.1594123840332,164.647109985352,233.86604309082,-39.9130935668945,-9.82873821258545,168.205200195312,101.355461120605,-8.37917804718018,126.196990966797,-73.8186492919922,122.382797241211,98.3717498779297,-25.8602561950684
72.7037734985352,64.9033050537109,19.1011009216309,120.533500671387,-102.162132263184,138.99382019043,28.1686325073242,239.888076782227,-65.9411163330078,82.182373046875,-10.7751426696777,-8.74898433685303,-5.6407732963562,-12.5855417251587,34.1458740234375,32.3014450073242,129.984680175781,-30.1009788513184,117.944435119629,101.249580383301,-25.1875305175781,-48.4184684753418,110.282371520996,88.9374923706055,-93.2258453369141,193.825790405273,-124.726264953613,182.54052734375,92.2460403442383,-94.093635559082
-62.1554527282715,24.3970851898193,28.636531829834,89.7448577880859,-152.355133056641,150.273910522461,-27.8464107513428,329.528167724609,-57.4278335571289,65.9190902709961,-43.7075729370117,41.3180999755859,24.7254981994629,-47.5068511962891,-8.77766227722168,30.9938087463379,140.185317993164,-86.5886993408203,-79.8870010375977,-31.8621025085449,-37.0818138122559,-60.137279510498,11.4613704681396,52.4152984619141,-169.783432006836,236.989730834961,-138.927795410156,146.753326416016,56.2672958374023,-86.0247573852539
-117.374641418457,-4.28567266464233,-9.89574718475342,61.7502784729004,-175.659698486328,145.746505737305,-48.8685188293457,295.445190429688,-57.482551574707,97.4437026977539,-107.124473571777,102.97486114502,26.0861415863037,-38.3841514587402,-83.2591400146484,44.1265182495117,119.26473236084,-53.5793075561523,-163.738632202148,10.0737628936768,-71.2704010009766,-44.205020904541,-10.5130729675293,15.8461084365845,-223.555557250977,245.6201171875,-139.847671508789,155.954254150391,10.12269115448,-10.9396162033081
-59.0350875854492,-7.74133253097534,-78.927604675293,62.6102752685547,-174.619125366211,138.173355102539,-62.4149055480957,220.491973876953,-76.333251953125,134.221878051758,-154.530899047852,132.526031494141,-13.6118125915527,31.4005489349365,-128.272659301758,81.3802108764648,113.815971374512,3.45744585990906,3.6480131149292,-17.3754005432129,-44.1225509643555,3.37200355529785,7.86530733108521,-4.39843130111694,-229.58723449707,226.282150268555,-117.88557434082,218.401397705078,-2.06996321678162,7.8759593963623
53.9119567871094,-42.3271636962891,-61.8188896179199,42.3460578918457,-156.147567749023,141.971908569336,-57.0429534912109,211.877731323242,-89.6730728149414,93.5516204833984,-147.343673706055,142.85481262207,-57.5461120605469,48.9108238220215,-128.98356628418,108.104629516602,129.510620117188,-25.970588684082,85.1026916503906,-153.909774780273,8.02061748504639,60.9776268005371,-21.6744556427002,17.2465839385986,-139.752212524414,195.177093505859,-63.3563117980957,201.170928955078,0.108350962400436,-39.2259674072266
122.462921142578,-57.6800689697266,52.958137512207,16.0827655792236,-95.0889129638672,137.770751953125,3.78657007217407,211.580932617188,-68.3053817749023,34.6810913085938,-119.676383972168,134.629821777344,-66.1619873046875,-7.80520057678223,-118.825630187988,104.294929504395,150.864105224609,-98.1171493530273,-51.3364143371582,-133.732604980469,9.03623294830322,62.4150543212891,-96.3711318969727,77.0464630126953,-36.6266708374023,136.86604309082,9.34847831726074,114.656608581543,-16.9149036407471,-83.5035858154297
99.4846801757812,-16.5584239959717,130.339065551758,12.028977394104,-17.504789352417,107.055892944336,104.09935760498,82.5634002685547,-27.6001853942871,25.2646560668945,-72.8760070800781,53.1208343505859,-45.1474418640137,-38.0417289733887,-74.450927734375,29.5696582794189,146.181732177734,-133.18049621582,-132.563827514648,-17.1100616455078,13.0340662002563,-6.17503452301025,-97.9310684204102,66.9430618286133,-15.4687557220459,67.2193298339844,77.6994476318359,31.8433208465576,-15.9039726257324,-137.156661987305
34.3141860961914,-7.23490142822266,76.4498825073242,41.8872947692871,17.7621974945068,86.2166976928711,135.855834960938,-56.8051948547363,-5.7022180557251,37.5390396118164,-21.0454120635986,-1.8801805973053,-28.4019832611084,-21.245210647583,-7.2248682975769,-55.7296257019043,111.462448120117,-143.358795166016,-39.2252082824707,0.436468482017517,46.846866607666,-39.8884735107422,0.444122552871704,-12.4324741363525,-14.9667749404907,48.486888885498,75.0345764160156,-1.3968460559845,16.0632724761963,-162.00260925293
11.2234363555908,-29.1794452667236,10.4440946578979,57.0125503540039,42.5331687927246,86.8533782958984,83.6246185302734,-19.5053806304932,19.2066173553467,49.4569206237793,-11.5525608062744,96.1402130126953,-23.0431346893311,-18.9420795440674,18.0696220397949,0.733958125114441,78.2309417724609,-121.014923095703,142.699737548828,-9.8545618057251,40.0026626586914,-21.5659370422363,81.2360610961914,-9.70565223693848,42.179759979248,63.3643455505371,51.3573722839355,25.6530647277832,24.8065872192383,-98.8558044433594
47.2880325317383,-18.4497718811035,62.2773361206055,5.78063106536865,96.1382675170898,80.1157608032227,105.965370178223,71.6718826293945,67.7952117919922,57.0481338500977,-22.9767055511475,191.553619384766,-9.75449562072754,-41.1396293640137,21.4739036560059,115.148857116699,41.1594123840332,-67.6314849853516,233.86604309082,-11.8127422332764,-9.82873821258545,-66.3921432495117,101.355461120605,73.5441131591797,126.196990966797,40.4475059509277,122.382797241211,38.9263877868652,-25.8602561950684,-33.2087478637695
64.9033050537109,-12.9732980728149,120.533500671387,-5.03069114685059,138.99382019043,61.6951103210449,239.888076782227,68.3652496337891,82.182373046875,49.4424095153809,-8.74898433685303,135.945404052734,-12.5855417251587,-39.5002365112305,32.3014450073242,108.361404418945,-30.1009788513184,-54.8480491638184,101.249580383301,-92.0739898681641,-48.4184684753418,-142.614303588867,88.9374923706055,110.014785766602,193.825790405273,-10.5238380432129,182.54052734375,7.12418699264526,-94.093635559082,-18.5213890075684
24.3970851898193,-16.0293617248535,89.7448577880859,69.2608413696289,150.273910522461,29.458625793457,329.528167724609,23.8578491210938,65.9190902709961,37.6889381408691,41.3180999755859,54.6804504394531,-47.5068511962891,9.22762298583984,30.9938087463379,60.6791038513184,-86.5886993408203,-64.9456634521484,-31.8621025085449,-168.654800415039,-60.137279510498,-120.324661254883,52.4152984619141,74.8783874511719,236.989730834961,-47.174259185791,146.753326416016,-7.79657983779907,-86.0247573852539,1.15021932125092
-4.28567266464233,-11.0962419509888,61.7502784729004,54.5567359924316,145.746505737305,-16.6405792236328,295.445190429688,-30.5409564971924,97.4437026977539,26.8342514038086,102.97486114502,52.8025207519531,-38.3841514587402,71.1748199462891,44.1265182495117,68.4612579345703,-53.5793075561523,-18.6465263366699,10.0737628936768,-102.5556640625,-44.205020904541,-10.0266542434692,15.8461084365845,33.2531852722168,245.6201171875,-70.3773422241211,155.954254150391,9.09174823760986,-10.9396162033081,23.768180847168
-7.74133253097534,-57.2598419189453,62.6102752685547,-84.2480239868164,138.173355102539,-61.9957809448242,220.491973876953,-79.3721466064453,134.221878051758,-2.38424825668335,132.526031494141,81.7190628051758,31.4005489349365,109.639266967773,81.3802108764648,65.8569641113281,3.45744585990906,49.0043487548828,-17.3754005432129,24.1193656921387,3.37200355529785,101.892768859863,-4.39843130111694,31.3385353088379,226.282150268555,-100.059181213379,218.401397705078,18.3466987609863,7.8759593963623,25.8502025604248
-42.3271636962891,-91.6003799438477,42.3460578918457,-172.49690246582,141.971908569336,-110.673789978027,211.877731323242,-73.140998840332,93.5516204833984,-51.8821182250977,142.85481262207,105.098129272461,48.9108238220215,99.3969497680664,108.104629516602,50.757984161377,-25.970588684082,74.312126159668,-153.909774780273,61.3283157348633,60.9776268005371,109.666282653809,17.2465839385986,38.1724510192871,195.177093505859,-154.379821777344,201.170928955078,6.9764199256897,-39.2259674072266,17.1836433410645
-57.6800689697266,-14.3219156265259,16.0827655792236,-136.034194946289,137.770751953125,-139.022888183594,211.580932617188,-30.8117752075195,34.6810913085938,-83.4150238037109,134.629821777344,128.177719116211,-7.80520057678223,24.9555492401123,104.294929504395,70.1579132080078,-98.1171493530273,61.7396583557129,-133.732604980469,62.5972328186035,62.4150543212891,-36.6443290710449,77.0464630126953,54.254810333252,136.86604309082,-187.968185424805,114.656608581543,12.2885332107544,-83.5035858154297,8.78973388671875
-16.5584239959717,64.1007385253906,12.028977394104,-39.8616333007812,107.055892944336,-103.325531005859,82.5634002685547,20.2955837249756,25.2646560668945,-55.795539855957,53.1208343505859,134.695999145508,-38.0417289733887,-43.8613014221191,29.5696582794189,101.053932189941,-133.18049621582,33.9857444763184,-17.1100616455078,117.279273986816,-6.17503452301025,-169.663970947266,66.9430618286133,140.173278808594,67.2193298339844,-125.577690124512,31.8433208465576,54.941333770752,-137.156661987305,33.8797607421875
-7.23490142822266,47.4777603149414,41.8872947692871,19.7923889160156,86.2166976928711,-37.9221153259277,-56.8051948547363,50.3391151428223,37.5390396118164,5.48702669143677,-1.8801805973053,99.8757019042969,-21.245210647583,-25.9399471282959,-55.7296257019043,105.685241699219,-143.358795166016,11.105899810791,0.436468482017517,122.332801818848,-39.8884735107422,-156.449203491211,-12.4324741363525,196.637619018555,48.486888885498,-20.1800174713135,-1.3968460559845,90.2492141723633,-162.00260925293,68.7878799438477
-29.1794452667236,-3.83165526390076,57.0125503540039,-2.19152450561523,86.8533782958984,12.3898315429688,-19.5053806304932,21.1401462554932,49.4569206237793,31.9493885040283,96.1402130126953,78.5292510986328,-18.9420795440674,12.9085741043091,0.733958125114441,71.2067794799805,-121.014923095703,-23.9566059112549,-9.8545618057251,26.7899971008301,-21.5659370422363,-110.14476776123,-9.70565223693848,110.316955566406,63.3643455505371,32.532958984375,25.6530647277832,117.646949768066,-98.8558044433594,48.8852272033691
