F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-46.0903129577637,158.488143920898,24.9344749450684,-22.7144012451172,-7.23108148574829,167.088134765625,8.98935413360596,86.6140823364258,-11.6756830215454,196.010833740234,57.9194984436035,199.804931640625,-76.5902709960938,69.0341110229492,29.256814956665,104.731002807617,-18.8527755737305,86.2244338989258,-51.767219543457,86.0493011474609,28.3387660980225,64.1247100830078,-95.7494049072266,148.131637573242,-14.542405128479,21.8207206726074,-3.25236630439758,166.754165649414,-39.0346069335938,105.231353759766,21.9377593994141,89.5678863525391,-14.3512172698975,254.808334350586
-37.8462142944336,169.564117431641,-12.4572954177856,23.8215141296387,-2.03926777839661,200.359405517578,-19.3339672088623,200.439315795898,12.9408578872681,215.578948974609,4.37597227096558,277.777709960938,-81.6162796020508,98.5431976318359,-71.7532806396484,178.258163452148,-28.7313423156738,109.307723999023,-22.2435684204102,67.2639694213867,-11.2091865539551,45.5537567138672,-65.3302154541016,147.168975830078,-48.2090301513672,-34.2393379211426,-92.3497695922852,186.659942626953,-30.8595676422119,99.6120300292969,-29.3358268737793,175.249145507812,-48.7473297119141,320.631164550781
-71.1500701904297,180.838882446289,-64.0031890869141,64.2533569335938,-56.3423080444336,235.501510620117,-59.7598838806152,249.642593383789,-58.5441513061523,264.639495849609,-33.8785591125488,312.697967529297,-120.292976379395,150.870574951172,-138.180419921875,129.130508422852,-92.8948822021484,98.3374938964844,-23.5921630859375,36.6020202636719,-72.6099166870117,81.484016418457,-71.5269775390625,72.9125442504883,-106.811714172363,-14.9336385726929,-147.753784179688,144.558898925781,-55.9905548095703,111.123580932617,-99.8346481323242,213.200714111328,-55.222770690918,333.891845703125
-72.1991577148438,171.18928527832,-101.966758728027,57.8831253051758,-96.5050659179688,261.719177246094,-88.0679779052734,224.820053100586,-94.7613754272461,305.477203369141,-58.5224380493164,275.387054443359,-122.630973815918,186.082077026367,-127.56884765625,69.3154754638672,-88.7947082519531,64.8223724365234,-27.1929721832275,5.40141725540161,-55.9158363342285,131.275405883789,-82.7667541503906,25.9400939941406,-101.535926818848,42.4572639465332,-131.387786865234,86.2977600097656,-35.9883003234863,111.526153564453,-125.575485229492,202.391006469727,-17.867992401123,294.988128662109
-21.062162399292,112.882148742676,-91.9840850830078,25.0324306488037,-74.4562301635742,267.733917236328,-93.5934982299805,170.274993896484,-61.9089050292969,276.544311523438,-71.2800903320312,195.996078491211,-58.7828598022461,169.519104003906,-91.870964050293,41.3161010742188,-25.962984085083,37.3452568054199,-9.32637119293213,-65.4727096557617,-19.9676895141602,151.214584350586,-72.4890441894531,-23.9398250579834,-47.6950874328613,49.8941535949707,-95.4732131958008,52.413444519043,15.7752351760864,60.8173637390137,-113.836837768555,170.081695556641,7.93485593795776,251.830703735352
18.5619678497314,16.9442253112793,-34.2567977905273,-33.0731010437012,-38.0522155761719,197.857360839844,-90.2630844116211,123.743438720703,-45.6820259094238,183.742370605469,-24.6441192626953,147.809051513672,-5.89065313339233,90.5512390136719,-27.7691516876221,3.61902666091919,-25.5283908843994,6.9323410987854,37.7431564331055,-120.122978210449,-46.2739715576172,92.8381042480469,-57.3659515380859,-62.1157073974609,-54.7322006225586,-12.7740039825439,-38.0544967651367,37.5311965942383,23.9631443023682,-47.4186210632324,-105.75537109375,160.195419311523,18.3502883911133,170.610000610352
-5.90984487533569,-49.0413017272949,5.41141176223755,-46.690731048584,-55.0014266967773,110.077590942383,-79.5169448852539,141.007278442383,-42.1659317016602,96.1668090820312,36.9614486694336,168.924087524414,9.26922798156738,17.4984817504883,37.0611724853516,39.6947059631348,-65.5446243286133,-38.0466079711914,92.2247009277344,-71.465690612793,-91.7851715087891,5.69040393829346,-4.05421543121338,-21.9164276123047,-90.7177581787109,-44.879566192627,-0.611725449562073,43.339298248291,-8.53050327301025,-92.7166137695312,-102.088371276855,198.959182739258,5.42724657058716,109.891563415527
-43.5442810058594,-33.062816619873,-2.76138186454773,56.4366455078125,-53.0490112304688,105.447959899902,-50.7303886413574,193.243011474609,19.6025295257568,55.1865348815918,59.1708374023438,184.889389038086,67.4490356445312,6.45723533630371,67.6374816894531,107.983451843262,-42.9571228027344,-60.2859191894531,102.67310333252,15.058967590332,-56.373046875,1.82764422893524,22.9787578582764,44.9400787353516,-14.1007108688354,-17.4941253662109,-10.6939496994019,48.1392440795898,17.0021190643311,-13.1199007034302,-83.0397109985352,200.861389160156,40.4865531921387,106.081512451172
4.75181674957275,29.0904979705811,-16.4755897521973,157.947814941406,43.1987342834473,123.631591796875,-24.6287364959717,164.655715942383,119.770050048828,52.0790061950684,78.9024505615234,110.633117675781,128.420669555664,24.0322818756104,46.1546516418457,53.6731605529785,20.772029876709,-2.52035999298096,77.5147857666016,67.8044967651367,51.0469245910645,52.8731651306152,-9.75692176818848,20.5960216522217,111.13988494873,7.10543537139893,9.63126373291016,2.86236166954041,102.399108886719,83.1963882446289,-48.4378929138184,89.6774215698242,151.16015625,67.9955673217773
106.265090942383,95.3861389160156,-26.5059680938721,160.949325561523,134.985321044922,95.2881317138672,2.92142939567566,61.9854850769043,181.018585205078,40.9120025634766,126.925247192383,6.19746494293213,103.487106323242,17.387170791626,26.6602020263672,-38.2681007385254,59.2750434875488,92.7668151855469,74.3551712036133,105.282508850098,100.988632202148,71.8030624389648,38.8060417175293,-77.4170303344727,113.104537963867,29.8577899932861,90.0576095581055,-38.103889465332,131.903594970703,108.318504333496,4.9447922706604,-32.7450103759766,218.864501953125,-1.01820969581604
158.488143920898,129.002563476562,-22.7144012451172,118.069442749023,167.088134765625,58.6789970397949,86.6140823364258,-9.32318210601807,196.010833740234,-7.45349073410034,199.804931640625,-13.8393259048462,69.0341110229492,1.4298609495163,104.731002807617,-11.3280248641968,86.2244338989258,109.754623413086,86.0493011474609,96.1639099121094,64.1247100830078,73.1293182373047,148.131637573242,-101.810691833496,21.8207206726074,55.6783065795898,166.754165649414,-1.7731066942215,105.231353759766,61.3578414916992,89.5678863525391,-75.9028778076172,254.808334350586,-55.6593933105469
169.564117431641,93.9772644042969,23.8215141296387,27.709114074707,200.359405517578,38.8583755493164,200.439315795898,-41.1780471801758,215.578948974609,-39.2883529663086,277.777709960938,16.8008460998535,98.5431976318359,2.10237264633179,178.258163452148,36.4866180419922,109.307723999023,65.1839294433594,67.2639694213867,23.8899784088135,45.5537567138672,79.1022262573242,147.168975830078,-32.4280242919922,-34.2393379211426,55.9951591491699,186.659942626953,30.5390777587891,99.6120300292969,-14.802041053772,175.249145507812,-102.285766601562,320.631164550781,-99.4169769287109
180.838882446289,62.9736671447754,64.2533569335938,-86.0090866088867,235.501510620117,36.854248046875,249.642593383789,-72.3745880126953,264.639495849609,-17.3079280853271,312.697967529297,2.30069041252136,150.870574951172,-12.177659034729,129.130508422852,-4.24630928039551,98.3374938964844,54.9881477355957,36.6020202636719,-49.9327278137207,81.484016418457,74.9506149291992,72.9125442504883,11.1419887542725,-14.9336385726929,55.7489585876465,144.558898925781,9.0320930480957,111.123580932617,-51.6679725646973,213.200714111328,-117.416694641113,333.891845703125,-80.970329284668
171.18928527832,91.2577743530273,57.8831253051758,-104.245574951172,261.719177246094,62.0379295349121,224.820053100586,-55.9723014831543,305.477203369141,24.5465793609619,275.387054443359,22.8282203674316,186.082077026367,-12.3303756713867,69.3154754638672,46.8619918823242,64.8223724365234,53.4916305541992,5.40141725540161,-92.7510528564453,131.275405883789,77.0609436035156,25.9400939941406,52.0549354553223,42.4572639465332,75.1396408081055,86.2977600097656,41.4853248596191,111.526153564453,-36.1346702575684,202.391006469727,-41.397518157959,294.988128662109,2.31718516349792
112.882148742676,90.8255844116211,25.0324306488037,-44.4392051696777,267.733917236328,111.140846252441,170.274993896484,47.1618309020996,276.544311523438,93.7955932617188,195.996078491211,154.300979614258,169.519104003906,70.9525299072266,41.3161010742188,245.421096801758,37.3452568054199,29.9300403594971,-65.4727096557617,-80.9487380981445,151.214584350586,104.357009887695,-23.9398250579834,168.486267089844,49.8941535949707,94.0168304443359,52.413444519043,120.501960754395,60.8173637390137,2.25328230857849,170.081695556641,74.007682800293,251.830703735352,82.5184631347656
16.9442253112793,52.4865036010742,-33.0731010437012,-13.1159048080444,197.857360839844,167.794219970703,123.743438720703,129.535980224609,183.742370605469,181.952041625977,147.809051513672,216.476150512695,90.5512390136719,153.137054443359,3.61902666091919,236.699310302734,6.9323410987854,35.062572479248,-120.122978210449,-32.5413398742676,92.8381042480469,135.677474975586,-62.1157073974609,216.165512084961,-12.7740039825439,115.492851257324,37.5311965942383,109.566329956055,-47.4186210632324,43.4233131408691,160.195419311523,109.283309936523,170.610000610352,154.208206176758
-49.0413017272949,52.7419166564941,-46.690731048584,-12.0359983444214,110.077590942383,197.307037353516,141.007278442383,93.2278671264648,96.1668090820312,211.512908935547,168.924087524414,132.993392944336,17.4984817504883,144.537185668945,39.6947059631348,-13.6359605789185,-38.0466079711914,50.7064628601074,-71.465690612793,-49.8829345703125,5.69040393829346,134.755157470703,-21.9164276123047,76.2464828491211,-44.879566192627,127.37183380127,43.339298248291,50.9319038391113,-92.7166137695312,43.6849403381348,198.959182739258,93.3981628417969,109.891563415527,199.434204101562
-33.062816619873,48.7068824768066,56.4366455078125,-1.29104506969452,105.447959899902,183.136657714844,193.243011474609,49.895378112793,55.1865348815918,189.510879516602,184.889389038086,108.128005981445,6.45723533630371,110.106773376465,107.983451843262,-65.1048355102539,-60.2859191894531,35.7464904785156,15.058967590332,-124.537734985352,1.82764422893524,99.209342956543,44.9400787353516,-68.8287658691406,-17.4941253662109,91.3266372680664,48.1392440795898,49.6316719055176,-13.1199007034302,2.38733863830566,200.861389160156,122.868614196777,106.081512451172,176.324432373047
29.0904979705811,9.91810989379883,157.947814941406,35.1488151550293,123.631591796875,150.580673217773,164.655715942383,98.9087600708008,52.0790061950684,162.925521850586,110.633117675781,157.734527587891,24.0322818756104,66.9165649414062,53.6731605529785,62.0377807617188,-2.52035999298096,21.7410488128662,67.8044967651367,-139.219512939453,52.8731651306152,75.424201965332,20.5960216522217,-56.4489402770996,7.10543537139893,29.0885524749756,2.86236166954041,32.470817565918,83.1963882446289,-2.36890602111816,89.6774215698242,179.567108154297,67.9955673217773,126.311080932617
95.3861389160156,3.51747560501099,160.949325561523,83.4595031738281,95.2881317138672,127.659637451172,61.9854850769043,135.002883911133,40.9120025634766,123.467674255371,6.19746494293213,119.910064697266,17.387170791626,7.41625165939331,-38.2681007385254,22.8289413452148,92.7668151855469,18.7299747467041,105.282508850098,-87.2999877929688,71.8030624389648,88.6597290039062,-77.4170303344727,7.5990161895752,29.8577899932861,16.011417388916,-38.103889465332,-36.2152976989746,108.318504333496,55.5199012756348,-32.7450103759766,182.387542724609,-1.01820969581604,116.188949584961
129.002563476562,26.0024833679199,118.069442749023,92.0674743652344,58.6789970397949,131.897277832031,-9.32318210601807,97.3712615966797,-7.45349073410034,106.057922363281,-13.8393259048462,44.8347129821777,1.4298609495163,19.3197593688965,-11.3280248641968,-67.9970932006836,109.754623413086,23.0895900726318,96.1639099121094,-43.763500213623,73.1293182373047,98.7099075317383,-101.810691833496,20.9033870697021,55.6783065795898,59.2113800048828,-1.7731066942215,-55.8770599365234,61.3578414916992,120.743949890137,-75.9028778076172,115.852394104004,-55.6593933105469,135.437103271484
93.9772644042969,32.6363487243652,27.709114074707,58.7913589477539,38.8583755493164,127.614883422852,-41.1780471801758,55.0842018127441,-39.2883529663086,96.9381790161133,16.8008460998535,21.4814701080322,2.10237264633179,57.1776924133301,36.4866180419922,-32.6419296264648,65.1839294433594,40.7283210754395,23.8899784088135,-28.3922119140625,79.1022262573242,69.7819747924805,-32.4280242919922,37.8999404907227,55.9951591491699,51.3682899475098,30.5390777587891,-18.3152275085449,-14.802041053772,137.898818969727,-102.285766601562,40.9443283081055,-99.4169769287109,92.6518936157227
62.9736671447754,13.5100345611572,-86.0090866088867,46.2899169921875,36.854248046875,51.904369354248,-72.3745880126953,29.9803924560547,-17.3079280853271,-8.34477996826172,2.30069041252136,4.25246524810791,-12.177659034729,-15.8710651397705,-4.24630928039551,-9.13903045654297,54.9881477355957,16.8597888946533,-49.9327278137207,7.99080848693848,74.9506149291992,22.464204788208,11.1419887542725,75.592155456543,55.7489585876465,-47.9779434204102,9.0320930480957,1.83892440795898,-51.6679725646973,98.1215667724609,-117.416694641113,19.6506576538086,-80.970329284668,-38.2045974731445
91.2577743530273,-48.9265480041504,-104.245574951172,73.3011322021484,62.0379295349121,-38.7730407714844,-55.9723014831543,17.9616928100586,24.5465793609619,-141.259719848633,22.8282203674316,-15.9007110595703,-12.3303756713867,-119.687103271484,46.8619918823242,-36.8021659851074,53.4916305541992,-51.1899642944336,-92.7510528564453,81.5052337646484,77.0609436035156,-10.0619297027588,52.0549354553223,83.2044906616211,75.1396408081055,-107.678230285645,41.4853248596191,-7.13218355178833,-36.1346702575684,60.7266807556152,-41.397518157959,34.4397087097168,2.31718516349792,-125.007217407227
90.8255844116211,-107.180061340332,-44.4392051696777,99.4600143432617,111.140846252441,-57.9106330871582,47.1618309020996,19.465648651123,93.7955932617188,-143.006057739258,154.300979614258,-13.4330577850342,70.9525299072266,-121.060096740723,245.421096801758,-13.873496055603,29.9300403594971,-62.5687408447266,-80.9487380981445,116.66960144043,104.357009887695,-24.8266696929932,168.486267089844,75.4867477416992,94.0168304443359,-73.427490234375,120.501960754395,-6.08957767486572,2.25328230857849,77.0703430175781,74.007682800293,28.320650100708,82.5184631347656,-105.760765075684
52.4865036010742,-87.0557098388672,-13.1159048080444,100.440269470215,167.794219970703,-60.5021705627441,129.535980224609,15.1419486999512,181.952041625977,-75.1185073852539,216.476150512695,9.49579334259033,153.137054443359,-85.9077529907227,236.699310302734,29.2772026062012,35.062572479248,-22.0587539672852,-32.5413398742676,107.627288818359,135.677474975586,-27.3160629272461,216.165512084961,78.5401306152344,115.492851257324,-57.7623825073242,109.566329956055,30.2390079498291,43.4233131408691,96.5177307128906,109.283309936523,0.114455372095108,154.208206176758,-84.2533874511719
52.7419166564941,-50.0005187988281,-12.0359983444214,82.3671188354492,197.307037353516,-91.9736404418945,93.2278671264648,19.3806247711182,211.512908935547,-63.0303268432617,132.993392944336,27.2115039825439,144.537185668945,-96.9928741455078,-13.6359605789185,-12.28089427948,50.7064628601074,-21.6195850372314,-49.8829345703125,117.077430725098,134.755157470703,-19.0532302856445,76.2464828491211,69.3006820678711,127.37183380127,-83.0227584838867,50.9319038391113,57.1632270812988,43.6849403381348,47.5736389160156,93.3981628417969,-36.6222267150879,199.434204101562,-95.5082321166992
48.7068824768066,-63.1657676696777,-1.29104506969452,38.0378799438477,183.136657714844,-103.491264343262,49.895378112793,13.7788858413696,189.510879516602,-81.5424499511719,108.128005981445,6.54113864898682,110.106773376465,-107.880653381348,-65.1048355102539,-65.1698684692383,35.7464904785156,-48.1152305603027,-124.537734985352,95.2314529418945,99.209342956543,-26.2915630340576,-68.8287658691406,50.2206115722656,91.3266372680664,-80.770133972168,49.6316719055176,38.8900909423828,2.38733863830566,-39.5177803039551,122.868614196777,-82.7309722900391,176.324432373047,-95.0563278198242
9.91810989379883,-68.1526184082031,35.1488151550293,-10.6147975921631,150.580673217773,-96.5204467773438,98.9087600708008,-29.7121486663818,162.925521850586,-92.7913589477539,157.734527587891,-1.71943950653076,66.9165649414062,-84.0834350585938,62.0377807617188,43.0486183166504,21.7410488128662,-51.6134338378906,-139.219512939453,48.2660102844238,75.424201965332,-56.2012138366699,-56.4489402770996,51.9476928710938,29.0885524749756,-68.1975860595703,32.470817565918,42.6876106262207,-2.36890602111816,-66.8851318359375,179.567108154297,-88.691291809082,126.311080932617,-83.292236328125
3.51747560501099,-37.7929840087891,83.4595031738281,26.1972770690918,127.659637451172,-89.2927093505859,135.002883911133,-22.322732925415,123.467674255371,-100.926170349121,119.910064697266,32.6952362060547,7.41625165939331,-68.2846832275391,22.8289413452148,145.931503295898,18.7299747467041,-30.0963878631592,-87.2999877929688,97.7573623657227,88.6597290039062,-61.0050315856934,7.5990161895752,99.6798858642578,16.011417388916,-79.8431777954102,-36.2152976989746,81.3052825927734,55.5199012756348,4.63153457641602,182.387542724609,-34.0293121337891,116.188949584961,-55.1966514587402
26.0024833679199,-5.783935546875,92.0674743652344,131.402725219727,131.897277832031,-62.6347770690918,97.3712615966797,52.8920249938965,106.057922363281,-80.5506973266602,44.8347129821777,20.9588241577148,19.3197593688965,-72.442024230957,-67.9970932006836,0.432576388120651,23.0895900726318,6.20882844924927,-43.763500213623,187.353561401367,98.7099075317383,-42.728141784668,20.9033870697021,180.101913452148,59.2113800048828,-105.343635559082,-55.8770599365234,69.0565414428711,120.743949890137,101.890998840332,115.852394104004,-1.13907277584076,135.437103271484,-13.7711496353149
32.6363487243652,32.0287284851074,58.7913589477539,148.364700317383,127.614883422852,-35.8409614562988,55.0842018127441,78.1571578979492,96.9381790161133,-36.9901504516602,21.4814701080322,-19.735990524292,57.1776924133301,-48.7557334899902,-32.6419296264648,-124.114669799805,40.7283210754395,20.8388004302979,-28.3922119140625,186.263122558594,69.7819747924805,-40.6875381469727,37.8999404907227,194.745864868164,51.3682899475098,-112.639808654785,-18.3152275085449,20.8629379272461,137.898818969727,134.79704284668,40.9443283081055,-19.8129558563232,92.6518936157227,12.7768430709839
13.5100345611572,62.2132720947266,46.2899169921875,63.9625091552734,51.904369354248,-15.6107006072998,29.9803924560547,51.4904899597168,-8.34477996826172,-9.5723705291748,4.25246524810791,-7.2580738067627,-15.8710651397705,9.04292106628418,-9.13903045654297,-15.9490337371826,16.8597888946533,8.90668296813965,7.99080848693848,111.895980834961,22.464204788208,-19.3574275970459,75.592155456543,87.0107955932617,-47.9779434204102,-61.8127174377441,1.83892440795898,15.5109510421753,98.1215667724609,104.101333618164,19.6506576538086,-27.3834457397461,-38.2045974731445,21.5215435028076
-48.9265480041504,44.4728927612305,73.3011322021484,7.17605781555176,-38.7730407714844,10.7220468521118,17.9616928100586,20.8800315856934,-141.259719848633,-4.26658058166504,-15.9007110595703,-9.95090484619141,-119.687103271484,29.6716480255127,-36.8021659851074,43.2437782287598,-51.1899642944336,10.9249753952026,81.5052337646484,14.6099843978882,-10.0619297027588,17.3399829864502,83.2044906616211,-46.3605766296387,-107.678230285645,-10.3209791183472,-7.13218355178833,39.1233177185059,60.7266807556152,54.4366645812988,34.4397087097168,-21.3843784332275,-125.007217407227,-15.5687599182129
-107.180061340332,-0.565898597240448,99.4600143432617,-8.22756004333496,-57.9106330871582,-4.12760019302368,19.465648651123,-27.0061740875244,-143.006057739258,-35.8965034484863,-13.4330577850342,-50.1265106201172,-121.060096740723,-24.4195003509521,-13.873496055603,-13.317982673645,-62.5687408447266,3.36260628700256,116.66960144043,-34.6017112731934,-24.8266696929932,-0.980221807956696,75.4867477416992,-102.442153930664,-73.427490234375,-39.5497703552246,-6.08957767486572,34.0230598449707,77.0703430175781,-3.03389549255371,28.320650100708,-38.9474906921387,-105.760765075684,-97.1346588134766
-87.0557098388672,-27.1763229370117,100.440269470215,-47.5164642333984,-60.5021705627441,-56.5852241516113,15.1419486999512,-47.3828201293945,-75.1185073852539,-98.3751831054688,9.49579334259033,-49.2098083496094,-85.9077529907227,-76.8754043579102,29.2772026062012,-1.66711068153381,-22.0587539672852,-27.1955318450928,107.627288818359,-19.5635433197021,-27.3160629272461,-33.4288749694824,78.5401306152344,-74.8841018676758,-57.7623825073242,-74.6546859741211,30.2390079498291,-6.53682613372803,96.5177307128906,-61.051872253418,0.114455372095108,-55.002986907959,-84.2533874511719,-124.867637634277
-50.0005187988281,-45.4941940307617,82.3671188354492,-110.290863037109,-91.9736404418945,-69.7379455566406,19.3806247711182,-23.0075988769531,-63.0303268432617,-115.273231506348,27.2115039825439,-34.4012985229492,-96.9928741455078,-66.2853393554688,-12.28089427948,19.2532596588135,-21.6195850372314,-34.3437194824219,117.077430725098,-85.4822235107422,-19.0532302856445,-27.9160442352295,69.3006820678711,-30.489782333374,-83.0227584838867,-49.330005645752,57.1632270812988,-22.0915622711182,47.5736389160156,-103.750968933105,-36.6222267150879,-28.8229179382324,-95.5082321166992,-91.6945724487305
-63.1657676696777,-90.9068374633789,38.0378799438477,-143.45832824707,-103.491264343262,-58.644702911377,13.7788858413696,-8.9948673248291,-81.5424499511719,-92.4791793823242,6.54113864898682,-40.6072120666504,-107.880653381348,-55.6576309204102,-65.1698684692383,7.23884773254395,-48.1152305603027,-49.8921279907227,95.2314529418945,-226.562530517578,-26.2915630340576,-38.965461730957,50.2206115722656,-70.7951202392578,-80.770133972168,-20.6438121795654,38.8900909423828,3.85643434524536,-39.5177803039551,-132.984024047852,-82.7309722900391,23.5947723388672,-95.0563278198242,-97.2906723022461
-68.1526184082031,-144.637481689453,-10.6147975921631,-125.915817260742,-96.5204467773438,-71.42919921875,-29.7121486663818,-10.7552633285522,-92.7913589477539,-115.277786254883,-1.71943950653076,-41.0752944946289,-84.0834350585938,-76.2025604248047,43.0486183166504,31.3530883789062,-51.6134338378906,-103.231719970703,48.2660102844238,-250.876007080078,-56.2012138366699,-63.008373260498,51.9476928710938,-171.480377197266,-68.1975860595703,-4.18972730636597,42.6876106262207,-10.8203706741333,-66.8851318359375,-141.369689941406,-88.691291809082,43.9215774536133,-83.292236328125,-133.172225952148
-37.7929840087891,-149.102020263672,26.1972770690918,-110.525810241699,-89.2927093505859,-69.9824523925781,-22.322732925415,-27.5156345367432,-100.926170349121,-150.740509033203,32.6952362060547,-39.2966842651367,-68.2846832275391,-63.5787620544434,145.931503295898,50.3575248718262,-30.0963878631592,-125.767967224121,97.7573623657227,-157.444320678711,-61.0050315856934,-54.8680953979492,99.6798858642578,-177.152725219727,-79.8431777954102,1.01753973960876,81.3052825927734,-44.5900268554688,4.63153457641602,-121.992622375488,-34.0293121337891,22.915506362915,-55.1966514587402,-137.044189453125
-5.783935546875,-112.486236572266,131.402725219727,-113.607368469238,-62.6347770690918,-41.3579444885254,52.8920249938965,-38.8422164916992,-80.5506973266602,-144.174423217773,20.9588241577148,-21.4882736206055,-72.442024230957,-25.923267364502,0.432576388120651,46.0971374511719,6.20882844924927,-108.27906036377,187.353561401367,-84.2831878662109,-42.728141784668,-42.7604942321777,180.101913452148,-75.585693359375,-105.343635559082,-29.8107852935791,69.0565414428711,-7.14019250869751,101.890998840332,-106.301048278809,-1.13907277584076,7.80323314666748,-13.7711496353149,-122.437789916992
32.0287284851074,-95.3391189575195,148.364700317383,-103.090232849121,-35.8409614562988,-37.8743133544922,78.1571578979492,-13.805383682251,-36.9901504516602,-133.916625976562,-19.735990524292,-8.12764453887939,-48.7557334899902,0.923638105392456,-124.114669799805,23.9078922271729,20.8388004302979,-89.0499420166016,186.263122558594,-103.64673614502,-40.6875381469727,-43.6795692443848,194.745864868164,-8.07441520690918,-112.639808654785,-45.2521743774414,20.8629379272461,5.68966007232666,134.79704284668,-109.254066467285,-19.8129558563232,-22.6122989654541,12.7768430709839,-110.662826538086
62.2132720947266,-99.1445236206055,63.9625091552734,-123.095245361328,-15.6107006072998,-66.3801651000977,51.4904899597168,-34.293701171875,-9.5723705291748,-127.359146118164,-7.2580738067627,-74.4889907836914,9.04292106628418,43.1287307739258,-15.9490337371826,-43.2273597717285,8.90668296813965,-72.1628112792969,111.895980834961,-190.531539916992,-19.3574275970459,-63.554271697998,87.0107955932617,-29.9186191558838,-61.8127174377441,-32.6413307189941,15.5109510421753,-79.9060363769531,104.101333618164,-114.196731567383,-27.3834457397461,-107.283180236816,21.5215435028076,-124.344329833984
44.4728927612305,-99.9680786132812,7.17605781555176,-166.968597412109,10.7220468521118,-104.154067993164,20.8800315856934,-109.289093017578,-4.26658058166504,-158.316146850586,-9.95090484619141,-178.21435546875,29.6716480255127,36.5036392211914,43.2437782287598,-121.822799682617,10.9249753952026,-101.610229492188,14.6099843978882,-198.764343261719,17.3399829864502,-130.14680480957,-46.3605766296387,-92.4937057495117,-10.3209791183472,-82.9581451416016,39.1233177185059,-130.323593139648,54.4366645812988,-129.849960327148,-21.3843784332275,-166.328857421875,-15.5687599182129,-198.761383056641
-0.565898597240448,-98.9868469238281,-8.22756004333496,-136.714385986328,-4.12760019302368,-156.460647583008,-27.0061740875244,-109.318054199219,-35.8965034484863,-267.759552001953,-50.1265106201172,-222.410888671875,-24.4195003509521,-75.9092712402344,-13.317982673645,-193.215194702148,3.36260628700256,-157.107498168945,-34.6017112731934,-86.993522644043,-0.980221807956696,-203.24658203125,-102.442153930664,-131.905151367188,-39.5497703552246,-173.889846801758,34.0230598449707,-97.9421234130859,-3.03389549255371,-142.462417602539,-38.9474906921387,-131.485702514648,-97.1346588134766,-270.302795410156
-27.1763229370117,-66.5792922973633,-47.5164642333984,-73.5916748046875,-56.5852241516113,-186.395202636719,-47.3828201293945,-57.1299514770508,-98.3751831054688,-295.285552978516,-49.2098083496094,-198.997192382812,-76.8754043579102,-138.173629760742,-1.66711068153381,-212.775604248047,-27.1955318450928,-134.287445068359,-19.5635433197021,-7.96781873703003,-33.4288749694824,-210.123306274414,-74.8841018676758,-117.177963256836,-74.6546859741211,-170.824234008789,-6.53682613372803,-65.931266784668,-61.051872253418,-106.267219543457,-55.002986907959,-61.6549873352051,-124.867637634277,-228.979125976562
-45.4941940307617,-13.1303024291992,-110.290863037109,-63.5862426757812,-69.7379455566406,-134.758407592773,-23.0075988769531,-48.5826950073242,-115.273231506348,-153.359237670898,-34.4012985229492,-146.22412109375,-66.2853393554688,-57.9910430908203,19.2532596588135,-140.852203369141,-34.3437194824219,-88.2923889160156,-85.4822235107422,-9.99234676361084,-27.9160442352295,-156.293197631836,-30.489782333374,-95.608512878418,-49.330005645752,-74.2317962646484,-22.0915622711182,-58.147331237793,-103.750968933105,-55.385196685791,-28.8229179382324,-30.7662200927734,-91.6945724487305,-123.825416564941
-90.9068374633789,-29.2860355377197,-143.45832824707,-69.2276153564453,-58.644702911377,-64.307502746582,-8.9948673248291,-57.8170280456543,-92.4791793823242,-55.7132835388184,-40.6072120666504,-135.512420654297,-55.6576309204102,5.40630054473877,7.23884773254395,-115.918724060059,-49.8921279907227,-119.516929626465,-226.562530517578,-41.6625938415527,-38.965461730957,-116.694107055664,-70.7951202392578,-99.8843688964844,-20.6438121795654,-19.0421600341797,3.85643434524536,-68.4989471435547,-132.984024047852,-51.413761138916,23.5947723388672,-46.7739906311035,-97.2906723022461,-91.5077743530273
-144.637481689453,-88.193962097168,-125.915817260742,-58.6500701904297,-71.42919921875,-65.6894149780273,-10.7552633285522,-57.1807022094727,-115.277786254883,-82.3040390014648,-41.0752944946289,-167.766510009766,-76.2025604248047,-35.4479560852051,31.3530883789062,-135.261291503906,-103.231719970703,-141.642990112305,-250.876007080078,-72.5701904296875,-63.008373260498,-120.397186279297,-171.480377197266,-79.7462310791016,-4.18972730636597,-34.0641174316406,-10.8203706741333,-53.3471260070801,-141.369689941406,-50.4012222290039,43.9215774536133,-40.6663475036621,-133.172225952148,-105.708305358887
