Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
124.49494934082,156.596893310547,-148.668365478516,-83.8648452758789,148.823806762695,233.163681030273,-147.228073120117,-1.04884660243988,11.8889865875244,271.836303710938,44.9677085876465,299.440246582031,-229.260528564453,30.1971549987793,-149.256698608398,-237.833129882812,122.42317199707,185.72883605957,-91.8829803466797,50.0648460388184,31.7193737030029,313.995361328125,80.5471954345703,166.572784423828,174.593505859375,290.926300048828,-281.318115234375,64.5689163208008,85.8991241455078,277.979888916016
172.702835083008,153.293869018555,-139.32487487793,-35.3330345153809,153.507110595703,228.204849243164,-201.461990356445,40.3828086853027,50.7859382629395,269.902801513672,147.829772949219,302.383117675781,-151.590103149414,43.0098915100098,31.0116634368896,-222.562652587891,144.093185424805,227.34521484375,-128.810531616211,20.8612499237061,6.71185445785522,311.92041015625,72.4212112426758,218.611602783203,118.697631835938,247.379196166992,-259.736022949219,39.1763877868652,173.57243347168,267.958953857422
187.454864501953,210.37646484375,-109.173431396484,-28.8487243652344,88.3516998291016,178.997512817383,-232.098663330078,-7.05691814422607,44.2150268554688,260.387634277344,216.331420898438,303.829925537109,0.272665560245514,13.161114692688,184.293685913086,-179.020126342773,96.6205749511719,240.428634643555,-162.050521850586,-67.8478851318359,-36.6308670043945,305.114379882812,100.818069458008,218.768692016602,121.964653015137,196.189010620117,-204.130218505859,13.4167127609253,256.533538818359,243.727920532227
163.301300048828,217.005599975586,-45.0170936584473,-81.7036972045898,73.2411727905273,159.139801025391,-185.422790527344,-76.3191680908203,49.0760917663574,231.429901123047,266.348205566406,275.073822021484,131.200119018555,-34.9504737854004,224.521331787109,-169.474517822266,31.85813331604,177.819351196289,-113.19164276123,-40.3149261474609,-24.0603370666504,261.63720703125,202.851150512695,156.861480712891,195.182052612305,176.659866333008,-86.2317276000977,-21.191951751709,282.718597412109,189.835052490234
128.559616088867,139.014801025391,-5.13668346405029,-117.897262573242,151.722045898438,141.771697998047,-63.9697952270508,-92.9048233032227,137.690567016602,174.752227783203,318.120483398438,201.120315551758,175.040954589844,-69.4766693115234,156.059265136719,-239.053268432617,64.7000045776367,70.2929229736328,-40.7555046081543,13.3759098052979,67.4318161010742,180.171539306641,271.727355957031,146.217956542969,283.761199951172,184.001373291016,39.8805122375488,-66.4713516235352,290.358978271484,113.181838989258
133.367340087891,61.3294143676758,-51.7511901855469,-95.2445068359375,232.650588989258,114.565780639648,17.0969409942627,-91.223876953125,231.526428222656,118.768013000488,335.608215332031,138.688980102539,154.752517700195,-90.3838424682617,44.8221893310547,-213.391998291016,185.564193725586,0.496124684810638,-37.2946662902832,-46.0497665405273,159.382247924805,109.07258605957,223.345993041992,190.495880126953,338.652984619141,153.650421142578,67.8171005249023,-94.9091644287109,297.953338623047,65.1005249023438
149.942657470703,31.4651737213135,-101.998847961426,-87.5342483520508,238.147659301758,120.013748168945,-12.3066120147705,-118.476203918457,251.776962280273,83.2127380371094,316.7060546875,126.189758300781,108.507545471191,-93.5614700317383,-40.7566947937012,-79.286865234375,277.187286376953,-38.9021072387695,-76.6147155761719,-138.675735473633,189.021072387695,65.0515060424805,191.948913574219,170.961242675781,302.264739990234,113.006690979004,27.6070423126221,-103.546760559082,262.223419189453,85.46875
142.924697875977,52.2489318847656,-88.0778274536133,-137.756042480469,177.517776489258,132.710083007812,-82.5840759277344,-140.53889465332,244.534576416016,73.01806640625,297.110870361328,142.644424438477,67.9508209228516,-87.2991714477539,-140.730697631836,-41.0428466796875,263.754760742188,-79.9680404663086,-109.598426818848,-176.175872802734,196.517944335938,43.8758583068848,243.121429443359,85.5081481933594,234.752960205078,124.995162963867,16.2031421661377,-85.0548477172852,229.040588378906,122.713279724121
158.16455078125,77.9305419921875,-79.6284637451172,-166.026931762695,129.092102050781,122.825347900391,-113.279632568359,-110.836715698242,250.771209716797,88.3888092041016,289.049591064453,168.276748657227,40.0407295227051,-60.9975433349609,-253.078552246094,-102.433212280273,192.979278564453,-93.6177291870117,-118.049774169922,-143.807556152344,240.063919067383,69.9206008911133,244.95930480957,31.4704208374023,247.471954345703,144.571075439453,42.4835891723633,-21.9813766479492,251.242874145508,133.393188476562
181.413925170898,51.9154815673828,-99.8670883178711,-118.314758300781,165.357131958008,119.330726623535,-79.1417694091797,-37.9315032958984,263.366851806641,100.12035369873,292.639190673828,176.784072875977,21.0547294616699,9.68384647369385,-272.561218261719,-118.999137878418,161.039672851562,-88.3596267700195,-47.7557563781738,-38.1099548339844,294.990905761719,131.676727294922,177.606781005859,47.698974609375,294.479949951172,138.555908203125,67.3667068481445,51.118782043457,278.363433837891,151.656280517578
156.596893310547,12.4302291870117,-83.8648452758789,-61.2945327758789,233.163681030273,102.841621398926,-1.04884660243988,29.0669765472412,271.836303710938,98.2246551513672,299.440246582031,162.718811035156,30.1971549987793,92.6826095581055,-237.833129882812,-58.3528289794922,185.72883605957,-83.0719909667969,50.0648460388184,40.4711418151855,313.995361328125,169.117950439453,166.572784423828,131.741836547852,290.926300048828,124.533294677734,64.5689163208008,89.102653503418,277.979888916016,173.083801269531
153.293869018555,3.03971743583679,-35.3330345153809,-74.8873672485352,228.204849243164,57.3045425415039,40.3828086853027,45.8958206176758,269.902801513672,98.5909729003906,302.383117675781,175.113159179688,43.0098915100098,134.115829467773,-222.562652587891,17.1052951812744,227.34521484375,-36.1436729431152,20.8612499237061,4.24898910522461,311.92041015625,181.244171142578,218.611602783203,214.226211547852,247.379196166992,90.9456100463867,39.1763877868652,80.0718002319336,267.958953857422,157.035049438477
210.37646484375,18.8292179107666,-28.8487243652344,-103.224159240723,178.997512817383,45.9641151428223,-7.05691814422607,28.5723724365234,260.387634277344,88.6023788452148,303.829925537109,201.67073059082,13.161114692688,108.734199523926,-179.020126342773,25.6439895629883,240.428634643555,30.7978801727295,-67.8478851318359,-39.0996246337891,305.114379882812,193.402923583984,218.768692016602,186.00927734375,196.189010620117,77.1932067871094,13.4167127609253,46.4505004882812,243.727920532227,124.521278381348
217.005599975586,92.0381088256836,-81.7036972045898,-8.30502986907959,159.139801025391,86.7280120849609,-76.3191680908203,46.413143157959,231.429901123047,70.8799743652344,275.073822021484,168.806777954102,-34.9504737854004,52.3129005432129,-169.474517822266,-34.2952880859375,177.819351196289,46.0529136657715,-40.3149261474609,24.1649608612061,261.63720703125,164.419418334961,156.861480712891,83.7877197265625,176.659866333008,129.110366821289,-21.191951751709,34.0282020568848,189.835052490234,103.541519165039
139.014801025391,200.189971923828,-117.897262573242,170.690338134766,141.771697998047,137.194808959961,-92.9048233032227,110.914123535156,174.752227783203,55.3741874694824,201.120315551758,87.0212173461914,-69.4766693115234,30.098237991333,-239.053268432617,-72.5136108398438,70.2929229736328,45.4651985168457,13.3759098052979,118.946853637695,180.171539306641,96.4702377319336,146.217956542969,24.5219173431396,184.001373291016,151.278015136719,-66.4713516235352,6.60155153274536,113.181838989258,58.1693420410156
61.3294143676758,257.446868896484,-95.2445068359375,239.144744873047,114.565780639648,158.737655639648,-91.223876953125,117.104797363281,118.768013000488,1.5011397600174,138.688980102539,-3.26231050491333,-90.3838424682617,-2.8927686214447,-213.391998291016,-56.0248260498047,0.496124684810638,87.9208526611328,-46.0497665405273,100.163208007812,109.07258605957,67.353759765625,190.495880126953,34.7588310241699,153.650421142578,65.810905456543,-94.9091644287109,-94.3289108276367,65.1005249023438,-49.3791999816895
31.4651737213135,272.714385986328,-87.5342483520508,167.95849609375,120.013748168945,108.836204528809,-118.476203918457,5.12498998641968,83.2127380371094,-95.5917510986328,126.189758300781,-105.563858032227,-93.5614700317383,-92.2587738037109,-79.286865234375,-23.0347137451172,-38.9021072387695,125.787635803223,-138.675735473633,-44.5842704772949,65.0515060424805,56.1249389648438,170.961242675781,78.8388977050781,113.006690979004,-31.7079410552979,-103.546760559082,-169.175796508789,85.46875,-168.083343505859
52.2489318847656,259.216522216797,-137.756042480469,87.4088516235352,132.710083007812,31.7911014556885,-140.53889465332,-93.1906433105469,73.01806640625,-164.324493408203,142.644424438477,-171.861068725586,-87.2991714477539,-125.211639404297,-41.0428466796875,7.43960905075073,-79.9680404663086,90.4119033813477,-176.175872802734,-152.565063476562,43.8758583068848,0.548753321170807,85.5081481933594,56.8291664123535,124.995162963867,-53.3848724365234,-85.0548477172852,-135.258651733398,122.713279724121,-188.965225219727
77.9305419921875,177.163269042969,-166.026931762695,59.5060615539551,122.825347900391,11.2784967422485,-110.836715698242,-67.3445358276367,88.3888092041016,-157.246429443359,168.276748657227,-141.087646484375,-60.9975433349609,-65.6554260253906,-102.433212280273,42.3286399841309,-93.6177291870117,-17.3209476470947,-143.807556152344,-107.0966796875,69.9206008911133,-28.4665641784668,31.4704208374023,-71.8868637084961,144.571075439453,-48.0058135986328,-21.9813766479492,-82.0888748168945,133.393188476562,-98.6283493041992
51.9154815673828,74.0363693237305,-118.314758300781,63.3516464233398,119.330726623535,-21.5373878479004,-37.9315032958984,-24.6548671722412,100.12035369873,-101.451560974121,176.784072875977,-53.1695137023926,9.68384647369385,-7.03984117507935,-118.999137878418,84.9085693359375,-88.3596267700195,-129.298156738281,-38.1099548339844,-13.6916284561157,131.676727294922,22.8493690490723,47.698974609375,-118.570808410645,138.555908203125,-89.8278274536133,51.118782043457,-46.2249412536621,151.656280517578,1.5193920135498
12.4302291870117,3.48774456977844,-61.2945327758789,47.3036575317383,102.841621398926,-125.299057006836,29.0669765472412,-46.9056205749512,98.2246551513672,-60.4112091064453,162.718811035156,26.4823379516602,92.6826095581055,63.8140869140625,-58.3528289794922,118.181266784668,-83.0719909667969,-171.886566162109,40.4711418151855,6.70747566223145,169.117950439453,74.2786712646484,131.741836547852,10.517219543457,124.533294677734,-170.822357177734,89.102653503418,11.2697420120239,173.083801269531,68.1890411376953
3.03971743583679,-49.7430305480957,-74.8873672485352,-7.39169597625732,57.3045425415039,-196.492874145508,45.8958206176758,-58.8081245422363,98.5909729003906,-62.6580352783203,175.113159179688,80.5530395507812,134.115829467773,152.01399230957,17.1052951812744,138.936950683594,-36.1436729431152,-163.169097900391,4.24898910522461,-14.9980535507202,181.244171142578,81.9534454345703,214.226211547852,102.718032836914,90.9456100463867,-213.608612060547,80.0718002319336,35.1313247680664,157.035049438477,125.777488708496
18.8292179107666,-67.0122299194336,-103.224159240723,-44.8437881469727,45.9641151428223,-212.086791992188,28.5723724365234,-52.7293090820312,88.6023788452148,-92.6672668457031,201.67073059082,90.980598449707,108.734199523926,160.467651367188,25.6439895629883,152.933700561523,30.7978801727295,-173.1513671875,-39.0996246337891,-49.2678375244141,193.402923583984,60.9344520568848,186.00927734375,52.5277976989746,77.1932067871094,-193.363388061523,46.4505004882812,-7.57701730728149,124.521278381348,142.062927246094
92.0381088256836,-52.548469543457,-8.30502986907959,-45.3325004577637,86.7280120849609,-242.116943359375,46.413143157959,-72.5312805175781,70.8799743652344,-128.857391357422,168.806777954102,50.6648139953613,52.3129005432129,104.015830993652,-34.2952880859375,134.91667175293,46.0529136657715,-201.130035400391,24.1649608612061,-95.5226058959961,164.419418334961,4.28482389450073,83.7877197265625,-20.385648727417,129.110366821289,-186.054992675781,34.0282020568848,-44.9429206848145,103.541519165039,105.841407775879
200.189971923828,-55.3155174255371,170.690338134766,-42.4875602722168,137.194808959961,-253.847198486328,110.914123535156,-83.4048614501953,55.3741874694824,-139.521606445312,87.0212173461914,3.64501023292542,30.098237991333,75.9134902954102,-72.5136108398438,121.461158752441,45.4651985168457,-216.079696655273,118.946853637695,-99.5729827880859,96.4702377319336,-54.9646224975586,24.5219173431396,-90.9586181640625,151.278015136719,-216.017105102539,6.60155153274536,-42.9675674438477,58.1693420410156,76.9713592529297
257.446868896484,-72.7831726074219,239.144744873047,-41.3341789245605,158.737655639648,-226.487884521484,117.104797363281,-82.4956283569336,1.5011397600174,-136.790420532227,-3.26231050491333,-29.6095008850098,-2.8927686214447,79.601806640625,-56.0248260498047,188.567779541016,87.9208526611328,-225.60041809082,100.163208007812,-63.6464614868164,67.353759765625,-94.6508255004883,34.7588310241699,-194.700805664062,65.810905456543,-211.715316772461,-94.3289108276367,-17.0272045135498,-49.3791999816895,45.7111549377441
272.714385986328,-95.6650772094727,167.95849609375,-36.7494277954102,108.836204528809,-207.686172485352,5.12498998641968,-74.7386093139648,-95.5917510986328,-164.866622924805,-105.563858032227,-90.2306976318359,-92.2587738037109,80.3925170898438,-23.0347137451172,261.707946777344,125.787635803223,-219.953247070312,-44.5842704772949,-46.0747184753418,56.1249389648438,-160.189178466797,78.8388977050781,-267.113983154297,-31.7079410552979,-165.087478637695,-169.175796508789,32.219612121582,-168.083343505859,-29.270959854126
259.216522216797,-107.05517578125,87.4088516235352,-3.67084169387817,31.7911014556885,-190.927032470703,-93.1906433105469,-17.5134906768799,-164.324493408203,-168.523941040039,-171.861068725586,-167.792419433594,-125.211639404297,64.1438446044922,7.43960905075073,224.900527954102,90.4119033813477,-180.350479125977,-152.565063476562,-25.6428565979004,0.548753321170807,-229.633178710938,56.8291664123535,-257.055358886719,-53.3848724365234,-137.871154785156,-135.258651733398,75.4545669555664,-188.965225219727,-100.465484619141
177.163269042969,-78.272102355957,59.5060615539551,58.8030891418457,11.2784967422485,-181.014602661133,-67.3445358276367,27.9496307373047,-157.246429443359,-110.946174621582,-141.087646484375,-190.682754516602,-65.6554260253906,25.7311153411865,42.3286399841309,116.659141540527,-17.3209476470947,-139.807876586914,-107.0966796875,25.4341278076172,-28.4665641784668,-237.568099975586,-71.8868637084961,-184.404891967773,-48.0058135986328,-140.71305847168,-82.0888748168945,74.3192291259766,-98.6283493041992,-137.282409667969
74.0363693237305,-71.2072067260742,63.3516464233398,69.4290542602539,-21.5373878479004,-206.852630615234,-24.6548671722412,2.12758898735046,-101.451560974121,-79.4131622314453,-53.1695137023926,-166.390930175781,-7.03984117507935,-26.1023769378662,84.9085693359375,15.0183343887329,-129.298156738281,-136.095367431641,-13.6916284561157,83.2987060546875,22.8493690490723,-187.628646850586,-118.570808410645,-91.772331237793,-89.8278274536133,-134.857009887695,-46.2249412536621,61.2345809936523,1.5193920135498,-165.548751831055
3.48774456977844,-119.007568359375,47.3036575317383,35.226978302002,-125.299057006836,-207.939025878906,-46.9056205749512,17.408224105835,-60.4112091064453,-60.1731910705566,26.4823379516602,-149.573867797852,63.8140869140625,-54.2582550048828,118.181266784668,-43.7396202087402,-171.886566162109,-157.807403564453,6.70747566223145,141.284210205078,74.2786712646484,-97.9362335205078,10.517219543457,-52.5270729064941,-170.822357177734,-78.4919967651367,11.2697420120239,91.4247665405273,68.1890411376953,-159.047332763672
-49.7430305480957,-137.365982055664,-7.39169597625732,42.023120880127,-196.492874145508,-123.502586364746,-58.8081245422363,116.142234802246,-62.6580352783203,22.7447471618652,80.5530395507812,-124.813377380371,152.01399230957,-20.6463813781738,138.936950683594,-40.2905387878418,-163.169097900391,-148.001892089844,-14.9980535507202,164.841110229492,81.9534454345703,-19.7613143920898,102.718032836914,-102.761665344238,-213.608612060547,23.7957019805908,35.1313247680664,148.111114501953,125.777488708496,-99.3841094970703
-67.0122299194336,-110.301200866699,-44.8437881469727,42.7745475769043,-212.086791992188,-3.78951215744019,-52.7293090820312,169.472763061523,-92.6672668457031,93.2845687866211,90.980598449707,-80.6134643554688,160.467651367188,35.8634719848633,152.933700561523,-20.6100425720215,-173.1513671875,-53.2853622436523,-49.2678375244141,123.805892944336,60.9344520568848,-18.6545066833496,52.5277976989746,-169.848709106445,-193.363388061523,97.2267456054688,-7.57701730728149,176.238464355469,142.062927246094,-43.7564964294434
-52.548469543457,-72.3564758300781,-45.3325004577637,7.74980354309082,-242.116943359375,73.1338729858398,-72.5312805175781,146.368225097656,-128.857391357422,111.583038330078,50.6648139953613,-49.0164451599121,104.015830993652,61.1561584472656,134.91667175293,-21.154914855957,-201.130035400391,69.5851821899414,-95.5226058959961,92.1647491455078,4.28482389450073,-32.324275970459,-20.385648727417,-178.113876342773,-186.054992675781,109.06778717041,-44.9429206848145,175.937896728516,105.841407775879,-11.0664463043213
-55.3155174255371,-14.1054334640503,-42.4875602722168,23.2021617889404,-253.847198486328,92.4161148071289,-83.4048614501953,138.601486206055,-139.521606445312,143.14289855957,3.64501023292542,-17.3177928924561,75.9134902954102,90.4298553466797,121.461158752441,-4.89043712615967,-216.079696655273,94.4611434936523,-99.5729827880859,100.995948791504,-54.9646224975586,6.59863376617432,-90.9586181640625,-136.344604492188,-216.017105102539,95.9760437011719,-42.9675674438477,187.37712097168,76.9713592529297,31.5105476379395
-72.7831726074219,8.85238075256348,-41.3341789245605,56.9854621887207,-226.487884521484,76.2906875610352,-82.4956283569336,145.225250244141,-136.790420532227,150.457824707031,-29.6095008850098,34.7336807250977,79.601806640625,142.90705871582,188.567779541016,31.3791751861572,-225.60041809082,15.8485012054443,-63.6464614868164,70.4990692138672,-94.6508255004883,48.9937896728516,-194.700805664062,-58.9805564880371,-211.715316772461,48.4117431640625,-17.0272045135498,206.328384399414,45.7111549377441,69.324089050293
-95.6650772094727,-41.6845397949219,-36.7494277954102,32.904613494873,-207.686172485352,22.5001220703125,-74.7386093139648,95.9167633056641,-164.866622924805,102.095481872559,-90.2306976318359,82.8118591308594,80.3925170898438,166.920181274414,261.707946777344,59.4128532409668,-219.953247070312,-74.2160034179688,-46.0747184753418,-9.1745433807373,-160.189178466797,79.6504516601562,-267.113983154297,59.753604888916,-165.087478637695,-34.5348320007324,32.219612121582,192.515045166016,-29.270959854126,66.7858123779297
-107.05517578125,-77.1803741455078,-3.67084169387817,6.94585084915161,-190.927032470703,-55.7781982421875,-17.5134906768799,10.2251825332642,-168.523941040039,72.0066223144531,-167.792419433594,102.982727050781,64.1438446044922,129.345153808594,224.900527954102,63.8554153442383,-180.350479125977,-144.332153320312,-25.6428565979004,-78.7372360229492,-229.633178710938,89.7063751220703,-257.055358886719,148.136947631836,-137.871154785156,-85.8293380737305,75.4545669555664,137.843765258789,-100.465484619141,21.659818649292
-78.272102355957,-65.4228363037109,58.8030891418457,-3.38877248764038,-181.014602661133,-96.3004760742188,27.9496307373047,-61.3158836364746,-110.946174621582,58.8121109008789,-190.682754516602,65.1608734130859,25.7311153411865,41.4686660766602,116.659141540527,22.1569213867188,-139.807876586914,-200.282119750977,25.4341278076172,-112.071319580078,-237.568099975586,17.1295890808105,-184.404891967773,100.36011505127,-140.71305847168,-106.19017791748,74.3192291259766,59.3109321594238,-137.282409667969,-39.5087051391602
-71.2072067260742,-69.0760345458984,69.4290542602539,-56.3887786865234,-206.852630615234,-107.40739440918,2.12758898735046,-137.246917724609,-79.4131622314453,17.7629776000977,-166.390930175781,-22.4383525848389,-26.1023769378662,-26.8615303039551,15.0183343887329,-12.5131702423096,-136.095367431641,-226.310333251953,83.2987060546875,-92.7789916992188,-187.628646850586,-85.4041290283203,-91.772331237793,-44.0565032958984,-134.857009887695,-156.674011230469,61.2345809936523,-21.734354019165,-165.548751831055,-65.8827056884766
-119.007568359375,-99.607421875,35.226978302002,-133.62239074707,-207.939025878906,-163.564315795898,17.408224105835,-193.446990966797,-60.1731910705566,-20.2749919891357,-149.573867797852,-62.1546440124512,-54.2582550048828,-13.7006616592407,-43.7396202087402,48.3312568664551,-157.807403564453,-210.956253051758,141.284210205078,-41.417839050293,-97.9362335205078,-103.791496276855,-52.5270729064941,-127.969146728516,-78.4919967651367,-222.324813842773,91.4247665405273,-54.1684417724609,-159.047332763672,-42.5996971130371
-137.365982055664,-135.547424316406,42.023120880127,-186.503082275391,-123.502586364746,-235.962921142578,116.142234802246,-160.838897705078,22.7447471618652,-36.2824440002441,-124.813377380371,-25.6488571166992,-20.6463813781738,43.2850341796875,-40.2905387878418,146.035415649414,-148.001892089844,-151.723037719727,164.841110229492,-4.48510932922363,-19.7613143920898,-43.2169799804688,-102.761665344238,-90.5794525146484,23.7957019805908,-252.705352783203,148.111114501953,-15.4607543945312,-99.3841094970703,-23.1584396362305
-110.301200866699,-169.333648681641,42.7745475769043,-198.592086791992,-3.78951215744019,-247.525161743164,169.472763061523,-83.7171630859375,93.2845687866211,-54.4161262512207,-80.6134643554688,-11.5093593597412,35.8634719848633,98.9880447387695,-20.6100425720215,169.783416748047,-53.2853622436523,-84.9202423095703,123.805892944336,28.0456428527832,-18.6545066833496,20.0463314056396,-169.848709106445,-21.8791790008545,97.2267456054688,-245.933685302734,176.238464355469,34.7584342956543,-43.7564964294434,-37.8759155273438
-72.3564758300781,-180.049850463867,7.74980354309082,-130.810836791992,73.1338729858398,-202.944900512695,146.368225097656,-17.5834789276123,111.583038330078,-75.1930923461914,-49.0164451599121,-45.6732368469238,61.1561584472656,139.036682128906,-21.154914855957,137.425384521484,69.5851821899414,-68.7963104248047,92.1647491455078,64.0481185913086,-32.324275970459,21.3655681610107,-178.113876342773,-18.8153209686279,109.06778717041,-208.37126159668,175.937896728516,69.8002090454102,-11.0664463043213,-58.3885879516602
-14.1054334640503,-143.884918212891,23.2021617889404,18.8988075256348,92.4161148071289,-114.47876739502,138.601486206055,74.2723693847656,143.14289855957,-63.2848205566406,-17.3177928924561,-55.6815414428711,90.4298553466797,150.064193725586,-4.89043712615967,110.882781982422,94.4611434936523,-71.2574844360352,100.995948791504,72.6199493408203,6.59863376617432,-22.9830703735352,-136.344604492188,-68.0397872924805,95.9760437011719,-126.174446105957,187.37712097168,110.495338439941,31.5105476379395,-56.9688835144043
8.85238075256348,-78.2238540649414,56.9854621887207,116.436088562012,76.2906875610352,-6.24250173568726,145.225250244141,144.701309204102,150.457824707031,-9.54367637634277,34.7336807250977,-22.2385387420654,142.90705871582,157.616394042969,31.3791751861572,110.94702911377,15.8485012054443,-33.5125732421875,70.4990692138672,38.6573448181152,48.9937896728516,-39.6182594299316,-58.9805564880371,-74.7975158691406,48.4117431640625,-45.7480964660645,206.328384399414,107.626480102539,69.324089050293,-25.8722400665283
-41.6845397949219,-45.9029350280762,32.904613494873,60.1688919067383,22.5001220703125,20.2993717193604,95.9167633056641,92.9037017822266,102.095481872559,8.00790596008301,82.8118591308594,23.4271411895752,166.920181274414,143.941116333008,59.4128532409668,150.478866577148,-74.2160034179688,-15.6410121917725,-9.1745433807373,-46.1035270690918,79.6504516601562,-57.2122039794922,59.753604888916,-0.956526935100555,-34.5348320007324,-73.9200286865234,192.515045166016,24.5197906494141,66.7858123779297,7.67477941513062
-77.1803741455078,-59.3518600463867,6.94585084915161,-24.2894649505615,-55.7781982421875,-71.6825256347656,10.2251825332642,-53.0223236083984,72.0066223144531,-68.3295135498047,102.982727050781,45.6523590087891,129.345153808594,70.3301010131836,63.8554153442383,187.391586303711,-144.332153320312,-94.1012573242188,-78.7372360229492,-147.090194702148,89.7063751220703,-118.294921875,148.136947631836,51.4825439453125,-85.8293380737305,-207.570846557617,137.843765258789,-96.0866394042969,21.659818649292,-4.08024740219116
-65.4228363037109,-73.484245300293,-3.38877248764038,-13.9620056152344,-96.3004760742188,-202.893997192383,-61.3158836364746,-207.228713989258,58.8121109008789,-175.858413696289,65.1608734130859,3.90428018569946,41.4686660766602,8.88005447387695,22.1569213867188,147.769653320312,-200.282119750977,-238.959442138672,-112.071319580078,-182.263961791992,17.1295890808105,-166.271575927734,100.36011505127,-19.2597827911377,-106.19017791748,-341.594848632812,59.3109321594238,-215.640975952148,-39.5087051391602,-38.3176460266113
-69.0760345458984,-131.15315246582,-56.3887786865234,-8.01249313354492,-107.40739440918,-339.623443603516,-137.246917724609,-288.145355224609,17.7629776000977,-253.734191894531,-22.4383525848389,-72.4580993652344,-26.8615303039551,3.82994413375854,-12.5131702423096,87.3674392700195,-226.310333251953,-386.739501953125,-92.7789916992188,-143.951507568359,-85.4041290283203,-210.033920288086,-44.0565032958984,-135.325668334961,-156.674011230469,-447.416564941406,-21.734354019165,-258.6962890625,-65.8827056884766,-42.7118911743164
-99.607421875,-281.567291259766,-133.62239074707,-91.0188140869141,-163.564315795898,-471.119262695312,-193.446990966797,-242.204513549805,-20.2749919891357,-292.792724609375,-62.1546440124512,-104.087188720703,-13.7006616592407,26.0945739746094,48.3312568664551,105.812072753906,-210.956253051758,-484.119079589844,-41.417839050293,-90.3994522094727,-103.791496276855,-276.170562744141,-127.969146728516,-166.519638061523,-222.324813842773,-506.393249511719,-54.1684417724609,-182.173736572266,-42.5996971130371,-53.9669723510742
-135.547424316406,-403.06494140625,-186.503082275391,-188.62565612793,-235.962921142578,-501.220275878906,-160.838897705078,-159.330154418945,-36.2824440002441,-275.733093261719,-25.6488571166992,-103.835220336914,43.2850341796875,65.4671936035156,146.035415649414,133.321380615234,-151.723037719727,-465.309844970703,-4.48510932922363,-64.1346969604492,-43.2169799804688,-284.578460693359,-90.5794525146484,-136.270126342773,-252.705352783203,-459.102691650391,-15.4607543945312,-117.596588134766,-23.1584396362305,-95.336799621582
-169.333648681641,-379.261840820312,-198.592086791992,-226.269149780273,-247.525161743164,-399.512634277344,-83.7171630859375,-144.442169189453,-54.4161262512207,-235.332366943359,-11.5093593597412,-125.058502197266,98.9880447387695,42.212833404541,169.783416748047,94.3720626831055,-84.9202423095703,-320.009399414062,28.0456428527832,-86.687873840332,20.0463314056396,-230.182846069336,-21.8791790008545,-125.550933837891,-245.933685302734,-368.971130371094,34.7584342956543,-145.526016235352,-37.8759155273438,-107.114730834961
-180.049850463867,-276.434448242188,-130.810836791992,-187.054870605469,-202.944900512695,-287.969207763672,-17.5834789276123,-136.813049316406,-75.1930923461914,-230.749847412109,-45.6732368469238,-152.663879394531,139.036682128906,-49.1430892944336,137.425384521484,73.7179946899414,-68.7963104248047,-160.800765991211,64.0481185913086,-108.361946105957,21.3655681610107,-190.337417602539,-18.8153209686279,-140.265518188477,-208.37126159668,-319.688140869141,69.8002090454102,-170.281356811523,-58.3885879516602,-104.100051879883
-143.884918212891,-196.706420898438,18.8988075256348,-98.0478668212891,-114.47876739502,-228.025619506836,74.2723693847656,-68.2052154541016,-63.2848205566406,-240.45133972168,-55.6815414428711,-183.585906982422,150.064193725586,-62.471996307373,110.882781982422,74.021728515625,-71.2574844360352,-107.678520202637,72.6199493408203,-60.2473678588867,-22.9830703735352,-166.552581787109,-68.0397872924805,-158.239318847656,-126.174446105957,-252.212707519531,110.495338439941,-145.832809448242,-56.9688835144043,-143.961639404297
-78.2238540649414,-159.860000610352,116.436088562012,-14.211555480957,-6.24250173568726,-167.793426513672,144.701309204102,21.6694946289062,-9.54367637634277,-224.753402709961,-22.2385387420654,-226.509201049805,157.616394042969,-32.5579032897949,110.94702911377,-11.9254570007324,-33.5125732421875,-134.265350341797,38.6573448181152,5.45058393478394,-39.6182594299316,-150.097808837891,-74.7975158691406,-149.293228149414,-45.7480964660645,-144.767211914062,107.626480102539,-77.1576385498047,-25.8722400665283,-179.483795166016
-45.9029350280762,-141.476379394531,60.1688919067383,45.852596282959,20.2993717193604,-106.746353149414,92.9037017822266,95.0053558349609,8.00790596008301,-187.328170776367,23.4271411895752,-235.306777954102,143.941116333008,-56.1426658630371,150.478866577148,-112.253890991211,-15.6410121917725,-143.362350463867,-46.1035270690918,19.3341464996338,-57.2122039794922,-145.745819091797,-0.956526935100555,-98.5977554321289,-73.9200286865234,-59.5050048828125,24.5197906494141,44.5344886779785,7.67477941513062,-176.902847290039
