Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
82.4401702880859,57.0349731445312,16.5704956054688,185.469451904297,17.3593654632568,64.7595062255859,133.013626098633,5.36555242538452,120.850692749023,19.0300464630127,-153.861724853516,-25.7997894287109,183.68391418457,180.889312744141,-107.972106933594,21.6099967956543,82.2510375976562,-15.4880399703979,66.8126983642578,160.659790039062,242.454132080078,236.842056274414,-77.1463241577148,55.1082801818848,57.2082672119141,29.5553379058838,-85.6211090087891,-3.31674265861511,61.4237289428711,-63.2468643188477,110.684013366699,7.42268514633179
17.2102680206299,46.8489799499512,61.1270294189453,105.013549804688,61.4264984130859,104.128799438477,158.881118774414,2.46709370613098,161.112991333008,-1.5620002746582,-74.2940292358398,-16.3590717315674,167.073272705078,162.137588500977,-100.049575805664,14.1350297927856,94.8324737548828,-23.3312168121338,123.773651123047,107.313980102539,306.033996582031,228.076461791992,-27.0491008758545,25.3054008483887,8.28348255157471,-14.8847255706787,-88.9253540039062,-10.6590890884399,103.598777770996,-7.16582012176514,152.16064453125,36.9245452880859
14.2988052368164,108.900512695312,116.367553710938,57.6865577697754,128.977722167969,112.94214630127,191.615188598633,16.5292091369629,166.355941772461,-9.44068145751953,-32.0614395141602,8.36921691894531,161.477981567383,132.041000366211,-114.606307983398,34.9524536132812,65.265380859375,-55.0666465759277,153.896591186523,135.305557250977,338.732360839844,230.812271118164,31.8916721343994,8.64605617523193,41.475643157959,-51.3310546875,-57.8654251098633,0.994738161563873,152.841796875,43.6798095703125,108.926116943359,12.0425462722778
74.8904876708984,140.082122802734,140.587127685547,87.1391677856445,163.331253051758,117.37133026123,208.501678466797,1.85134339332581,154.613403320312,-33.6325836181641,-69.6148300170898,46.4107818603516,220.463027954102,63.4915161132812,-124.118453979492,99.0444793701172,80.7260360717773,-94.5811004638672,161.14241027832,167.215850830078,348.369873046875,198.297073364258,24.0062255859375,58.1786041259766,83.8974151611328,-45.772777557373,-123.788764953613,9.56650066375732,141.971725463867,13.9467220306396,43.7885475158691,-35.460807800293
62.7418479919434,95.3148880004883,140.95231628418,123.533920288086,144.017013549805,118.175247192383,161.183074951172,-28.7286186218262,126.334114074707,-63.4805526733398,-89.1683654785156,6.41200113296509,253.055694580078,32.8169898986816,-113.264846801758,109.974411010742,140.375549316406,-95.8784103393555,161.680389404297,110.677947998047,364.634735107422,133.436004638672,-42.0080070495605,60.1349983215332,73.3441619873047,-37.282958984375,-195.211410522461,72.0087051391602,92.7610092163086,-23.9324474334717,8.4685173034668,-27.6396789550781
54.3073081970215,48.6969604492188,181.019836425781,110.101165771484,95.3257293701172,81.714469909668,113.504928588867,-54.9585037231445,92.089469909668,-50.3166122436523,-80.8621368408203,-68.188102722168,248.479248046875,36.8706932067871,-102.163398742676,48.8191375732422,123.029388427734,-93.2180023193359,190.015762329102,40.1696281433105,374.553344726562,95.8620300292969,-64.336067199707,-13.9593667984009,65.0753631591797,-38.204662322998,-119.893669128418,125.947151184082,37.5965957641602,-26.3690624237061,2.71443319320679,10.9144802093506
111.401222229004,1.5281845331192,212.017181396484,75.3553314208984,63.4562225341797,20.6619167327881,139.238632202148,-77.7374725341797,109.974388122559,-42.3573455810547,-72.9072875976562,-80.5114059448242,246.393798828125,6.31526565551758,-94.5860900878906,-3.56156325340271,20.8067378997803,-97.3967742919922,221.701812744141,14.5268936157227,352.805908203125,105.185264587402,-3.25631666183472,-49.6894264221191,68.714241027832,-28.2735290527344,-9.02546310424805,42.8259468078613,-7.79872274398804,-76.2494583129883,11.720724105835,-7.6186990737915
128.927780151367,-71.7554550170898,170.460220336914,15.6735897064209,49.3728218078613,-28.7548294067383,168.903366088867,-84.2272491455078,140.360885620117,-83.2556076049805,-39.3581314086914,-83.1368789672852,231.377655029297,-43.1016387939453,-64.0440826416016,-28.0269718170166,-18.5070514678955,-93.9431457519531,206.815231323242,5.73338651657104,329.130737304688,92.7151718139648,40.8824615478516,-32.6164360046387,51.9295997619629,-42.6659317016602,4.39777803421021,-57.2752952575684,-22.7325630187988,-132.744537353516,2.43438625335693,-49.4767570495605
108.066741943359,-92.0686874389648,154.065078735352,-52.1544494628906,27.9338874816895,-63.3647651672363,130.108612060547,-76.3076095581055,109.145904541016,-108.754295349121,-21.2673473358154,-82.5362701416016,221.923873901367,-88.688591003418,-23.8400897979736,-31.5675754547119,19.1179084777832,-96.8633804321289,192.370651245117,18.4215869903564,317.261962890625,43.9077491760254,21.3989162445068,-43.0928611755371,36.047981262207,-88.779052734375,0.292130619287491,-35.6903648376465,-28.2333011627197,-92.7818756103516,-26.708028793335,-43.1921844482422
94.6098175048828,-23.578145980835,196.617156982422,-16.5667419433594,25.0634937286377,-71.8179779052734,56.3698844909668,-57.5442047119141,54.6499938964844,-99.96142578125,-32.6386795043945,-48.4277076721191,212.904434204102,-115.260566711426,6.61145448684692,-7.63207387924194,15.1523456573486,-97.5154647827148,201.03791809082,36.8245391845703,280.797576904297,21.8676071166992,27.6999206542969,-59.0754890441895,39.160327911377,-114.733169555664,13.9180507659912,1.31111133098602,-55.1856422424316,-53.609432220459,-29.5488185882568,-25.6440906524658
57.0349731445312,21.7269268035889,185.469451904297,70.3167037963867,64.7595062255859,-58.1861457824707,5.36555242538452,-29.8556880950928,19.0300464630127,-90.4914779663086,-25.7997894287109,-58.7994346618652,180.889312744141,-107.102264404297,21.6099967956543,4.61386919021606,-15.4880399703979,-92.9415893554688,160.659790039062,12.3039703369141,236.842056274414,28.9536800384521,55.1082801818848,-10.1909446716309,29.5553379058838,-106.293899536133,-3.31674265861511,16.2790832519531,-63.2468643188477,-106.551773071289,7.42268514633179,-23.1188621520996
46.8489799499512,-31.8759860992432,105.013549804688,43.4917602539062,104.128799438477,-92.5588455200195,2.46709370613098,-31.7470836639404,-1.5620002746582,-77.6547622680664,-16.3590717315674,-120.380226135254,162.137588500977,-107.201644897461,14.1350297927856,-30.4808521270752,-23.3312168121338,-103.294326782227,107.313980102539,-22.589038848877,228.076461791992,22.7875537872314,25.3054008483887,29.0205955505371,-14.8847255706787,-73.8724060058594,-10.6590890884399,83.5034332275391,-7.16582012176514,-166.699127197266,36.9245452880859,-10.3107795715332
108.900512695312,-112.003036499023,57.6865577697754,-20.6243667602539,112.94214630127,-177.60920715332,16.5292091369629,-59.7351531982422,-9.44068145751953,-84.2604141235352,8.36921691894531,-158.819244384766,132.041000366211,-120.619819641113,34.9524536132812,-74.7664566040039,-55.0666465759277,-126.06876373291,135.305557250977,-31.9973068237305,230.812271118164,-9.38694190979004,8.64605617523193,-44.4261169433594,-51.3310546875,-42.4356117248535,0.994738161563873,81.0128860473633,43.6798095703125,-181.299346923828,12.0425462722778,-13.271764755249
140.082122802734,-121.498970031738,87.1391677856445,16.0517501831055,117.37133026123,-198.136993408203,1.85134339332581,-69.0824203491211,-33.6325836181641,-112.401206970215,46.4107818603516,-152.08039855957,63.4915161132812,-113.082122802734,99.0444793701172,-70.1220855712891,-94.5811004638672,-139.71907043457,167.215850830078,-43.6332168579102,198.297073364258,-35.4613456726074,58.1786041259766,-136.758285522461,-45.772777557373,-47.4788856506348,9.56650066375732,-57.4716835021973,13.9467220306396,-150.881546020508,-35.460807800293,-41.0102729797363
95.3148880004883,-56.9948310852051,123.533920288086,92.8170700073242,118.175247192383,-121.523696899414,-28.7286186218262,-64.1754531860352,-63.4805526733398,-93.9226455688477,6.41200113296509,-85.6800689697266,32.8169898986816,-97.4871444702148,109.974411010742,-34.5725212097168,-95.8784103393555,-94.9417190551758,110.677947998047,-43.7446136474609,133.436004638672,-10.1440868377686,60.1349983215332,-110.289978027344,-37.282958984375,-54.9628105163574,72.0087051391602,-85.9076538085938,-23.9324474334717,-59.7743797302246,-27.6396789550781,-29.4705352783203
48.6969604492188,14.3448038101196,110.101165771484,136.252548217773,81.714469909668,-45.074161529541,-54.9585037231445,-25.2000331878662,-50.3166122436523,-25.6766357421875,-68.188102722168,9.55569171905518,36.8706932067871,-52.317741394043,48.8191375732422,-13.9927883148193,-93.2180023193359,13.0113668441772,40.1696281433105,-17.7147617340088,95.8620300292969,21.7799682617188,-13.9593667984009,-1.36135637760162,-38.204662322998,-19.8714561462402,125.947151184082,58.6299324035645,-26.3690624237061,36.8793601989746,10.9144802093506,48.9076995849609
1.5281845331192,52.2675514221191,75.3553314208984,153.543365478516,20.6619167327881,-25.0055274963379,-77.7374725341797,67.781608581543,-42.3573455810547,41.753360748291,-80.5114059448242,69.9909820556641,6.31526565551758,29.2413749694824,-3.56156325340271,20.8635177612305,-97.3967742919922,83.5029754638672,14.5268936157227,-14.5185127258301,105.185264587402,-2.76045203208923,-49.6894264221191,65.1295700073242,-28.2735290527344,24.2160739898682,42.8259468078613,91.6272201538086,-76.2494583129883,81.3359451293945,-7.6186990737915,132.486602783203
-71.7554550170898,50.1575736999512,15.6735897064209,152.37678527832,-28.7548294067383,-28.3321781158447,-84.2272491455078,120.392753601074,-83.2556076049805,91.8923950195312,-83.1368789672852,91.3246383666992,-43.1016387939453,65.6071701049805,-28.0269718170166,63.265998840332,-93.9431457519531,85.7049102783203,5.73338651657104,-42.4853248596191,92.7151718139648,-26.2155723571777,-32.6164360046387,23.1591091156006,-42.6659317016602,37.1054077148438,-57.2752952575684,-11.1532306671143,-132.744537353516,93.1213455200195,-49.4767570495605,121.135353088379
-92.0686874389648,-3.26188325881958,-52.1544494628906,123.775993347168,-63.3647651672363,-14.9260101318359,-76.3076095581055,68.2595748901367,-108.754295349121,76.284797668457,-82.5362701416016,67.4206771850586,-88.688591003418,41.3262481689453,-31.5675754547119,34.8483047485352,-96.8633804321289,88.2447280883789,18.4215869903564,-60.5485458374023,43.9077491760254,-15.1034126281738,-43.0928611755371,-52.5291557312012,-88.779052734375,22.4488048553467,-35.6903648376465,2.33387541770935,-92.7818756103516,69.4208831787109,-43.1921844482422,0.791132271289825
-23.578145980835,-60.7410163879395,-16.5667419433594,55.6120452880859,-71.8179779052734,-5.10003614425659,-57.5442047119141,-27.3794288635254,-99.96142578125,-22.8720397949219,-48.4277076721191,30.3765392303467,-115.260566711426,2.26218843460083,-7.63207387924194,-21.6811809539795,-97.5154647827148,76.0280914306641,36.8245391845703,-54.3554000854492,21.8676071166992,-30.381103515625,-59.0754890441895,-46.6367378234863,-114.733169555664,18.7464790344238,1.31111133098602,81.2815628051758,-53.609432220459,1.37353038787842,-25.6440906524658,-104.011596679688
21.7269268035889,-59.4708023071289,70.3167037963867,-1.69169247150421,-58.1861457824707,-56.4850578308105,-29.8556880950928,-96.0968246459961,-90.4914779663086,-100.234573364258,-58.7994346618652,36.4230842590332,-107.102264404297,-40.2502632141113,4.61386919021606,-35.9730224609375,-92.9415893554688,23.6844749450684,12.3039703369141,-46.7505416870117,28.9536800384521,-72.2615432739258,-10.1909446716309,-29.4674339294434,-106.293899536133,50.8010787963867,16.2790832519531,28.6462535858154,-106.551773071289,-61.377010345459,-23.1188621520996,-128.939880371094
-31.8759860992432,-40.012767791748,43.4917602539062,10.2461519241333,-92.5588455200195,-149.910034179688,-31.7470836639404,-108.231117248535,-77.6547622680664,-103.258003234863,-120.380226135254,6.3653507232666,-107.201644897461,-54.5750541687012,-30.4808521270752,-69.8152694702148,-103.294326782227,-2.40464425086975,-22.589038848877,-79.2961578369141,22.7875537872314,-87.6224517822266,29.0205955505371,-86.3180084228516,-73.8724060058594,63.1285133361816,83.5034332275391,-51.0724487304688,-166.699127197266,-95.4154663085938,-10.3107795715332,-141.398590087891
-112.003036499023,-35.2220573425293,-20.6243667602539,50.7198104858398,-177.60920715332,-199.180236816406,-59.7351531982422,-94.9363708496094,-84.2604141235352,-99.0870742797852,-158.819244384766,-62.7665596008301,-120.619819641113,-37.862735748291,-74.7664566040039,-101.975326538086,-126.06876373291,21.6812057495117,-31.9973068237305,-125.899635314941,-9.38694190979004,-57.3280258178711,-44.4261169433594,-84.4310684204102,-42.4356117248535,30.0328025817871,81.0128860473633,-18.6236248016357,-181.299346923828,-123.238807678223,-13.271764755249,-134.583404541016
-121.498970031738,-21.8984813690186,16.0517501831055,83.7962188720703,-198.136993408203,-172.811141967773,-69.0824203491211,-97.5297775268555,-112.401206970215,-98.6544876098633,-152.08039855957,-6.79954290390015,-113.082122802734,-38.7576217651367,-70.1220855712891,-32.0805931091309,-139.71907043457,41.2949295043945,-43.6332168579102,-112.421073913574,-35.4613456726074,-16.552453994751,-136.758285522461,19.7188301086426,-47.4788856506348,26.9020233154297,-57.4716835021973,43.8525428771973,-150.881546020508,-128.676864624023,-41.0102729797363,-62.3582000732422
-56.9948310852051,-34.9870910644531,92.8170700073242,100.348297119141,-121.523696899414,-93.6782455444336,-64.1754531860352,-80.4373397827148,-93.9226455688477,-70.40380859375,-85.6800689697266,110.169990539551,-97.4871444702148,-64.8890380859375,-34.5725212097168,51.6577758789062,-94.9417190551758,10.6902894973755,-43.7446136474609,-66.5381546020508,-10.1440868377686,-29.42502784729,-110.289978027344,67.1059188842773,-54.9628105163574,50.4842300415039,-85.9076538085938,87.0770721435547,-59.7743797302246,-82.3181762695312,-29.4705352783203,1.63879132270813
14.3448038101196,-57.2678604125977,136.252548217773,56.927806854248,-45.074161529541,-14.828444480896,-25.2000331878662,-40.4564323425293,-25.6766357421875,-55.0331726074219,9.55569171905518,94.0098190307617,-52.317741394043,-121.341613769531,-13.9927883148193,27.3511142730713,13.0113668441772,-60.3926048278809,-17.7147617340088,-34.8974571228027,21.7799682617188,-72.8376159667969,-1.36135637760162,40.7287979125977,-19.8714561462402,14.4830322265625,58.6299324035645,124.781234741211,36.8793601989746,-14.9297027587891,48.9076995849609,5.57709884643555
52.2675514221191,4.45664548873901,153.543365478516,-9.58429718017578,-25.0055274963379,5.19070482254028,67.781608581543,-22.8733711242676,41.753360748291,-71.1784057617188,69.9909820556641,26.3441753387451,29.2413749694824,-190.90185546875,20.8635177612305,-22.3591537475586,83.5029754638672,-107.02751159668,-14.5185127258301,-2.8405921459198,-2.76045203208923,-84.4350357055664,65.1295700073242,30.3637809753418,24.2160739898682,-48.1855392456055,91.6272201538086,77.3739624023438,81.3359451293945,39.4177436828613,132.486602783203,12.7559947967529
50.1575736999512,93.0757751464844,152.37678527832,-31.7074069976807,-28.3321781158447,9.2765645980835,120.392753601074,-7.2974100112915,91.8923950195312,-62.0937004089355,91.3246383666992,25.1538181304932,65.6071701049805,-193.549896240234,63.265998840332,0.522644758224487,85.7049102783203,-97.2040939331055,-42.4853248596191,-18.8797664642334,-26.2155723571777,-97.9130172729492,23.1591091156006,22.5198440551758,37.1054077148438,-45.6321983337402,-11.1532306671143,-31.6416206359863,93.1213455200195,91.4638442993164,121.135353088379,62.805233001709
-3.26188325881958,96.6061019897461,123.775993347168,-45.2336120605469,-14.9260101318359,59.4522857666016,68.2595748901367,-3.532870054245,76.284797668457,-22.4031620025635,67.4206771850586,12.9666528701782,41.3262481689453,-139.843811035156,34.8483047485352,38.0451507568359,88.2447280883789,-65.8270721435547,-60.5485458374023,-66.0200500488281,-15.1034126281738,-121.082305908203,-52.5291557312012,23.9727001190186,22.4488048553467,-10.5202989578247,2.33387541770935,-26.1198215484619,69.4208831787109,113.673896789551,0.791132271289825,126.609130859375
-60.7410163879395,67.0587005615234,55.6120452880859,-45.7262191772461,-5.10003614425659,86.8341751098633,-27.3794288635254,-35.0310325622559,-22.8720397949219,1.08092439174652,30.3765392303467,-13.9956550598145,2.26218843460083,-107.893402099609,-21.6811809539795,27.6273803710938,76.0280914306641,-31.9684047698975,-54.3554000854492,5.96964979171753,-30.381103515625,-109.33895111084,-46.6367378234863,65.964241027832,18.7464790344238,-24.9813785552979,81.2815628051758,58.6531372070312,1.37353038787842,65.653076171875,-104.011596679688,169.683288574219
-59.4708023071289,82.0509567260742,-1.69169247150421,29.2312622070312,-56.4850578308105,56.6950912475586,-96.0968246459961,-15.0150518417358,-100.234573364258,18.2236175537109,36.4230842590332,25.9890766143799,-40.2502632141113,-82.8588714599609,-35.9730224609375,7.24740266799927,23.6844749450684,16.2039260864258,-46.7505416870117,151.532455444336,-72.2615432739258,-102.208808898926,-29.4674339294434,78.6878280639648,50.8010787963867,-60.5992240905762,28.6462535858154,36.891185760498,-61.377010345459,10.6036615371704,-128.939880371094,188.213928222656
-40.012767791748,116.535911560059,10.2461519241333,124.911682128906,-149.910034179688,52.4162330627441,-108.231117248535,62.0243606567383,-103.258003234863,44.0960960388184,6.3653507232666,64.8948593139648,-54.5750541687012,-41.8317489624023,-69.8152694702148,-7.69897317886353,-2.40464425086975,72.500114440918,-79.2961578369141,191.229415893555,-87.6224517822266,-125.331993103027,-86.3180084228516,32.7750129699707,63.1285133361816,-47.6295280456543,-51.0724487304688,-15.1364183425903,-95.4154663085938,18.0863647460938,-141.398590087891,184.918304443359
-35.2220573425293,129.605941772461,50.7198104858398,155.740936279297,-199.180236816406,73.9174041748047,-94.9363708496094,79.0756378173828,-99.0870742797852,41.831169128418,-62.7665596008301,19.2314586639404,-37.862735748291,-18.5411357879639,-101.975326538086,-42.2744369506836,21.6812057495117,87.5551834106445,-125.899635314941,157.763076782227,-57.3280258178711,-132.505279541016,-84.4310684204102,19.9017505645752,30.0328025817871,-13.4730777740479,-18.6236248016357,30.7759532928467,-123.238807678223,46.4016532897949,-134.583404541016,139.398452758789
-21.8984813690186,123.487365722656,83.7962188720703,156.449890136719,-172.811141967773,65.1820449829102,-97.5297775268555,50.8536376953125,-98.6544876098633,21.4384536743164,-6.79954290390015,-19.6381664276123,-38.7576217651367,-16.6046180725098,-32.0805931091309,-46.8668327331543,41.2949295043945,44.156665802002,-112.421073913574,130.769149780273,-16.552453994751,-113.730247497559,19.7188301086426,67.0371627807617,26.9020233154297,-4.5796332359314,43.8525428771973,53.6959838867188,-128.676864624023,47.5039138793945,-62.3582000732422,88.2411117553711
-34.9870910644531,124.600090026855,100.348297119141,177.434906005859,-93.6782455444336,53.8140449523926,-80.4373397827148,55.8737297058105,-70.40380859375,33.8623466491699,110.169990539551,21.3379402160645,-64.8890380859375,-11.5950756072998,51.6577758789062,9.66333198547363,10.6902894973755,38.8414916992188,-66.5381546020508,78.2908248901367,-29.42502784729,-84.4657592773438,67.1059188842773,97.5464401245117,50.4842300415039,2.9444568157196,87.0770721435547,24.4906749725342,-82.3181762695312,37.0135154724121,1.63879132270813,102.098754882812
-57.2678604125977,128.817626953125,56.927806854248,167.362915039062,-14.828444480896,48.6152534484863,-40.4564323425293,60.9696235656738,-55.0331726074219,55.7709770202637,94.0098190307617,61.3705444335938,-121.341613769531,5.85645437240601,27.3511142730713,57.871524810791,-60.3926048278809,91.2791137695312,-34.8974571228027,39.5725364685059,-72.8376159667969,-82.7646484375,40.7287979125977,85.3606262207031,14.4830322265625,19.4223976135254,124.781234741211,33.879035949707,-14.9297027587891,33.3051719665527,5.57709884643555,119.27123260498
4.45664548873901,102.890953063965,-9.58429718017578,87.9253082275391,5.19070482254028,27.5661201477051,-22.8733711242676,30.4383449554443,-71.1784057617188,46.7496299743652,26.3441753387451,64.751594543457,-190.90185546875,21.7052593231201,-22.3591537475586,77.8199691772461,-107.02751159668,69.265251159668,-2.8405921459198,60.6253280639648,-84.4350357055664,-142.730117797852,30.3637809753418,66.160530090332,-48.1855392456055,24.1269855499268,77.3739624023438,-12.1573581695557,39.4177436828613,33.319034576416,12.7559947967529,75.4759521484375
93.0757751464844,52.4323997497559,-31.7074069976807,28.3616466522217,9.2765645980835,31.8415241241455,-7.2974100112915,1.66962158679962,-62.0937004089355,38.1224594116211,25.1538181304932,97.5867919921875,-193.549896240234,26.2369823455811,0.522644758224487,104.296379089355,-97.2040939331055,13.7975606918335,-18.8797664642334,70.6559066772461,-97.9130172729492,-189.177307128906,22.5198440551758,57.8543014526367,-45.6321983337402,16.8593215942383,-31.6416206359863,-76.9946899414062,91.4638442993164,35.8778457641602,62.805233001709,76.4027633666992
96.6061019897461,13.0005111694336,-45.2336120605469,37.2367362976074,59.4522857666016,65.152587890625,-3.532870054245,22.9233341217041,-22.4031620025635,62.1234169006348,12.9666528701782,150.445083618164,-139.843811035156,52.1959381103516,38.0451507568359,125.146911621094,-65.8270721435547,81.0202026367188,-66.0200500488281,38.2301559448242,-121.082305908203,-157.060348510742,23.9727001190186,70.6233520507812,-10.5202989578247,7.58494138717651,-26.1198215484619,46.0565299987793,113.673896789551,52.4943046569824,126.609130859375,153.386611938477
67.0587005615234,2.6198890209198,-45.7262191772461,16.9960880279541,86.8341751098633,65.0499572753906,-35.0310325622559,90.7523574829102,1.08092439174652,104.514595031738,-13.9956550598145,150.967376708984,-107.893402099609,106.85474395752,27.6273803710938,130.585540771484,-31.9684047698975,182.870223999023,5.96964979171753,2.70065498352051,-109.33895111084,-115.952186584473,65.964241027832,95.6731948852539,-24.9813785552979,23.7798767089844,58.6531372070312,185.820617675781,65.653076171875,73.8547821044922,169.683288574219,180.336242675781
82.0509567260742,4.61015272140503,29.2312622070312,-48.9595680236816,56.6950912475586,33.660228729248,-15.0150518417358,124.969871520996,18.2236175537109,130.869018554688,25.9890766143799,113.356758117676,-82.8588714599609,140.068511962891,7.24740266799927,127.725921630859,16.2039260864258,201.496154785156,151.532455444336,-36.7612533569336,-102.208808898926,-120.374130249023,78.6878280639648,85.8090972900391,-60.5992240905762,68.6696319580078,36.891185760498,91.3194580078125,10.6036615371704,65.7533645629883,188.213928222656,151.617279052734
116.535911560059,-19.2174472808838,124.911682128906,-49.758975982666,52.4162330627441,7.37414455413818,62.0243606567383,77.035774230957,44.0960960388184,118.150108337402,64.8948593139648,116.08130645752,-41.8317489624023,151.986785888672,-7.69897317886353,138.780364990234,72.500114440918,219.703399658203,191.229415893555,-70.1487884521484,-125.331993103027,-134.455581665039,32.7750129699707,37.0785446166992,-47.6295280456543,90.697380065918,-15.1364183425903,-32.5912322998047,18.0863647460938,33.8486442565918,184.918304443359,153.255310058594
129.605941772461,-62.5192070007324,155.740936279297,-1.65601789951324,73.9174041748047,-13.2528238296509,79.0756378173828,26.5408210754395,41.831169128418,113.447357177734,19.2314586639404,164.845169067383,-18.5411357879639,187.092330932617,-42.2744369506836,200.110153198242,87.5551834106445,263.833831787109,157.763076782227,-54.1210670471191,-132.505279541016,-126.239921569824,19.9017505645752,11.6029148101807,-13.4730777740479,87.8970031738281,30.7759532928467,23.0967063903809,46.4016532897949,7.66843509674072,139.398452758789,176.407302856445
123.487365722656,-83.6474227905273,156.449890136719,-32.1745681762695,65.1820449829102,-8.82856750488281,50.8536376953125,65.282844543457,21.4384536743164,170.577911376953,-19.6381664276123,185.382019042969,-16.6046180725098,223.368438720703,-46.8668327331543,246.050689697266,44.156665802002,271.144927978516,130.769149780273,-19.9930648803711,-113.730247497559,-104.995147705078,67.0371627807617,44.6783065795898,-4.5796332359314,85.274040222168,53.6959838867188,124.782066345215,47.5039138793945,5.08738708496094,88.2411117553711,199.623825073242
124.600090026855,-75.5934829711914,177.434906005859,-124.209190368652,53.8140449523926,40.5985870361328,55.8737297058105,160.64631652832,33.8623466491699,216.637466430664,21.3379402160645,156.664596557617,-11.5950756072998,199.360870361328,9.66333198547363,186.12629699707,38.8414916992188,250.173217773438,78.2908248901367,-36.0685043334961,-84.4657592773438,-88.6972885131836,97.5464401245117,92.8499526977539,2.9444568157196,56.4886093139648,24.4906749725342,115.422607421875,37.0135154724121,56.4024085998535,102.098754882812,205.319915771484
128.817626953125,-51.6646347045898,167.362915039062,-144.291290283203,48.6152534484863,92.6143417358398,60.9696235656738,195.555938720703,55.7709770202637,168.809982299805,61.3705444335938,109.195083618164,5.85645437240601,116.841957092285,57.871524810791,83.2822418212891,91.2791137695312,202.588760375977,39.5725364685059,-73.0110092163086,-82.7646484375,-78.9340286254883,85.3606262207031,80.5860900878906,19.4223976135254,26.9362163543701,33.879035949707,10.2969951629639,33.3051719665527,118.430946350098,119.27123260498,128.673583984375
102.890953063965,-35.9428863525391,87.9253082275391,-94.1204299926758,27.5661201477051,95.1318283081055,30.4383449554443,113.307662963867,46.7496299743652,79.5104598999023,64.751594543457,41.0945587158203,21.7052593231201,34.3007125854492,77.8199691772461,21.4145984649658,69.265251159668,108.846328735352,60.6253280639648,-60.6135292053223,-142.730117797852,-89.7714614868164,66.160530090332,16.536563873291,24.1269855499268,30.5590896606445,-12.1573581695557,-57.4700012207031,33.319034576416,84.6622772216797,75.4759521484375,2.58297920227051
52.4323997497559,-40.14599609375,28.3616466522217,-93.032844543457,31.8415241241455,55.9134216308594,1.66962158679962,-5.42262125015259,38.1224594116211,6.51656436920166,97.5867919921875,-11.0744819641113,26.2369823455811,-25.7681522369385,104.296379089355,-7.56747436523438,13.7975606918335,5.37228012084961,70.6559066772461,-19.0689544677734,-189.177307128906,-135.815399169922,57.8543014526367,-5.95458602905273,16.8593215942383,-4.77283239364624,-76.9946899414062,-22.5677814483643,35.8778457641602,-3.49477672576904,76.4027633666992,-57.665470123291
13.0005111694336,-32.1130981445312,37.2367362976074,-144.690780639648,65.152587890625,23.9263725280762,22.9233341217041,-45.2341156005859,62.1234169006348,-52.9145851135254,150.445083618164,-9.83942222595215,52.1959381103516,-80.7517318725586,125.146911621094,-27.1361618041992,81.0202026367188,-61.7650527954102,38.2301559448242,-18.5843772888184,-157.060348510742,-164.93701171875,70.6233520507812,22.3266258239746,7.58494138717651,-78.1769027709961,46.0565299987793,20.6679401397705,52.4943046569824,-22.5700874328613,153.386611938477,-59.1638031005859
2.6198890209198,-21.5086193084717,16.9960880279541,-151.219909667969,65.0499572753906,17.4260749816895,90.7523574829102,-8.35539436340332,104.514595031738,-75.0684356689453,150.967376708984,-17.7944602966309,106.85474395752,-117.89933013916,130.585540771484,-63.8113861083984,182.870223999023,-76.685188293457,2.70065498352051,-62.5746002197266,-115.952186584473,-125.351219177246,95.6731948852539,18.2631549835205,23.7798767089844,-71.4944305419922,185.820617675781,5.45180797576904,73.8547821044922,16.3563175201416,180.336242675781,-58.6589775085449
4.61015272140503,-26.6121883392334,-48.9595680236816,-71.7376098632812,33.660228729248,5.33769464492798,124.969871520996,15.7535676956177,130.869018554688,-54.7463874816895,113.356758117676,-41.7405548095703,140.068511962891,-118.884094238281,127.725921630859,-102.157691955566,201.496154785156,-62.4081497192383,-36.7612533569336,-81.5929107666016,-120.374130249023,-49.2175369262695,85.8090972900391,-37.4484024047852,68.6696319580078,3.04452681541443,91.3194580078125,-62.8691787719727,65.7533645629883,53.1678009033203,151.617279052734,-28.62473487854
-19.2174472808838,10.172492980957,-49.758975982666,46.8412284851074,7.37414455413818,-3.05553483963013,77.035774230957,10.5918474197388,118.150108337402,-27.026704788208,116.08130645752,-35.6548385620117,151.986785888672,-97.0604476928711,138.780364990234,-95.6268005371094,219.703399658203,-69.7466506958008,-70.1487884521484,-48.3173942565918,-134.455581665039,3.80381679534912,37.0785446166992,-80.7009353637695,90.697380065918,19.9988994598389,-32.5912322998047,-132.387496948242,33.8486442565918,80.5608444213867,153.255310058594,22.7567081451416
