Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-125.806114196777,-117.379837036133,-125.893966674805,-160.334091186523,-68.4236526489258,298.063171386719,46.0188064575195,110.249458312988,100.83374786377,302.631896972656,148.443939208984,128.8828125,139.466171264648,96.4637985229492,272.907897949219,59.369686126709,125.810966491699,-44.7499618530273,56.6688919067383,307.768096923828,35.5195236206055,60.5742607116699,241.193267822266,179.32145690918,100.597579956055,-18.5990715026855,181.507675170898,19.39430809021,67.1611175537109,1.57156884670258,-64.2255783081055,141.946624755859,90.470100402832,63.1951789855957,227.926422119141,-7.01663780212402
-162.329406738281,-128.734191894531,-235.43586730957,-199.038162231445,-24.9258708953857,190.921630859375,0.538557589054108,18.9262847900391,187.590118408203,204.169403076172,94.1417236328125,17.3158760070801,131.994323730469,-5.40394639968872,158.478240966797,25.5156898498535,-138.265441894531,75.0979156494141,121.830223083496,212.152801513672,12.873387336731,28.8927097320557,209.233535766602,117.762748718262,90.653694152832,-2.93888068199158,146.683395385742,-32.757682800293,60.4214248657227,17.42724609375,12.5351085662842,-0.958864390850067,50.0866317749023,9.96024131774902,258.298187255859,-34.1575088500977
-152.579025268555,-157.006805419922,-260.452575683594,-162.384567260742,67.61328125,67.1182174682617,-8.29122161865234,-23.8726940155029,292.959136962891,59.9879379272461,93.646598815918,-47.091739654541,166.177597045898,-51.3562469482422,118.815742492676,91.1402969360352,-170.405426025391,289.593353271484,183.744720458984,78.6643600463867,60.5060615539551,60.9867095947266,166.833129882812,18.3945789337158,117.689147949219,3.73538947105408,117.665382385254,-24.3332977294922,82.4236221313477,34.0600738525391,84.1519775390625,-138.039428710938,119.141174316406,-70.7088623046875,259.225799560547,-30.9811172485352
-138.407363891602,-222.282485961914,-132.755233764648,-167.874969482422,153.208740234375,-61.6372718811035,102.835243225098,-73.2775802612305,345.872833251953,-40.3976554870605,242.031799316406,-129.991561889648,196.443481445312,-101.457290649414,195.340026855469,71.3721923828125,86.1273956298828,240.036926269531,228.530181884766,-59.2608451843262,196.493087768555,12.5959320068359,151.007583618164,-77.5969085693359,146.062744140625,-39.8770523071289,105.532432556152,-51.7067909240723,113.440170288086,0.372828245162964,120.291557312012,-151.874755859375,292.080230712891,-135.771240234375,255.632766723633,-15.3577327728271
-122.516296386719,-218.366561889648,-28.2159957885742,-187.531295776367,218.393478393555,-96.0645141601562,230.115646362305,-82.3782806396484,400.281524658203,-28.6421070098877,357.648254394531,-155.930053710938,233.337783813477,-126.929740905762,259.182769775391,-23.0364475250244,283.847106933594,78.6307144165039,283.382904052734,-94.5448379516602,237.08512878418,-42.7722206115723,179.647079467773,-131.219192504883,163.129867553711,-74.5003890991211,112.861595153809,-101.120887756348,132.343566894531,-64.9277877807617,175.074508666992,-51.0871963500977,384.799499511719,-66.7756881713867,283.428375244141,1.65138208866119
-68.7499008178711,-140.640502929688,-53.059886932373,-121.881042480469,314.572784423828,-24.4024848937988,228.615936279297,-13.4770221710205,504.145050048828,24.2663440704346,351.166717529297,-69.327507019043,306.876037597656,-54.9549674987793,247.43034362793,-57.1238670349121,269.074310302734,-15.8246450424194,359.438262939453,-5.24254417419434,176.222518920898,-15.1700458526611,266.501373291016,-120.492576599121,138.111480712891,-103.462364196777,135.228149414062,-86.7258224487305,101.500450134277,-109.321876525879,236.229858398438,29.982931137085,346.933837890625,31.8662071228027,316.022918701172,6.03901147842407
-37.5051422119141,-46.8074569702148,-95.4482116699219,-66.0268859863281,404.501068115234,51.0920181274414,178.989974975586,36.628547668457,560.087280273438,60.6720352172852,342.289306640625,-3.83690237998962,373.260528564453,27.5648441314697,231.381225585938,-77.6437454223633,198.388809204102,-93.8073348999023,415.631896972656,75.3943099975586,167.646438598633,-2.06519222259521,325.571624755859,-61.418041229248,94.9015502929688,-136.604049682617,149.591659545898,-44.7083396911621,64.7286987304688,-128.045547485352,284.350006103516,51.1571846008301,308.176361083984,21.413631439209,313.225952148438,26.4323711395264
-22.2131481170654,-3.25141096115112,-66.5354309082031,-107.39868927002,422.158905029297,85.8205947875977,218.643783569336,15.2053680419922,528.311157226562,81.7805328369141,344.159942626953,-5.36305236816406,373.387237548828,36.6660537719727,242.675476074219,-119.405662536621,235.12580871582,-127.610260009766,414.414764404297,88.3623428344727,210.293518066406,-10.387134552002,281.606658935547,-18.1094703674316,118.271766662598,-143.649459838867,121.844352722168,-10.1556053161621,87.2433471679688,-141.801864624023,344.666320800781,29.7456359863281,326.717864990234,-0.665285766124725,279.421081542969,54.8361740112305
5.98075199127197,-32.9193420410156,-20.6636810302734,-115.345245361328,410.549774169922,88.7454147338867,288.100280761719,22.5329647064209,461.189147949219,73.8656539916992,322.189178466797,10.676869392395,319.423858642578,32.6330718994141,251.685424804688,-88.4119033813477,300.590118408203,-80.9336471557617,389.266387939453,101.696243286133,230.702102661133,9.24292469024658,215.077346801758,-8.28050994873047,144.142669677734,-122.689674377441,97.5226058959961,6.07675409317017,101.345146179199,-122.753128051758,356.205261230469,-13.7519521713257,304.2255859375,44.9276313781738,205.583755493164,33.7128944396973
-39.3740692138672,-51.2291526794434,-57.1689643859863,-63.2476005554199,381.316680908203,84.5351333618164,243.558776855469,48.533260345459,381.148010253906,44.2874946594238,257.763763427734,9.88080310821533,226.175384521484,29.0720272064209,187.409942626953,-38.4828071594238,152.264312744141,-33.8508758544922,363.450469970703,119.97380065918,173.960296630859,-28.4944381713867,195.742294311523,23.9864311218262,62.046745300293,-121.063529968262,84.1368865966797,-16.8981971740723,46.1645469665527,-79.7658996582031,267.437377929688,-27.198974609375,179.63932800293,19.3681449890137,86.7470245361328,-0.896372139453888
-117.379837036133,-42.7845153808594,-160.334091186523,-93.1768951416016,298.063171386719,108.081977844238,110.249458312988,-28.0231781005859,302.631896972656,42.7250137329102,128.8828125,-77.9024047851562,96.4637985229492,24.0214881896973,59.369686126709,-63.4744529724121,-44.7499618530273,-13.3168115615845,307.768096923828,120.301376342773,60.5742607116699,-102.793632507324,179.32145690918,94.5049514770508,-18.5990715026855,-134.285522460938,19.39430809021,-17.8732490539551,1.57156884670258,-58.6854515075684,141.946624755859,-3.74973344802856,63.1951789855957,-89.9228286743164,-7.01663780212402,38.7418441772461
-128.734191894531,-54.3607177734375,-199.038162231445,-136.203155517578,190.921630859375,151.106414794922,18.9262847900391,-93.4876174926758,204.169403076172,94.7543182373047,17.3158760070801,-140.563186645508,-5.40394639968872,83.5489730834961,25.5156898498535,-44.9356994628906,75.0979156494141,-23.2596874237061,212.152801513672,155.181915283203,28.8927097320557,-60.3727645874023,117.762748718262,159.769439697266,-2.93888068199158,-70.0867691040039,-32.757682800293,23.8903827667236,17.42724609375,-34.9308891296387,-0.958864390850067,22.231725692749,9.96024131774902,-90.3406448364258,-34.1575088500977,103.357940673828
-157.006805419922,-44.5341835021973,-162.384567260742,-87.2536773681641,67.1182174682617,189.770935058594,-23.8726940155029,-40.4251594543457,59.9879379272461,145.216217041016,-47.091739654541,-104.998893737793,-51.3562469482422,135.973052978516,91.1402969360352,18.3601551055908,289.593353271484,-154.221832275391,78.6643600463867,210.753784179688,60.9867095947266,23.3616981506348,18.3945789337158,173.36376953125,3.73538947105408,23.0969390869141,-24.3332977294922,35.7862358093262,34.0600738525391,-7.42326021194458,-138.039428710938,35.8881683349609,-70.7088623046875,-48.0889053344727,-30.9811172485352,87.4279708862305
-222.282485961914,-25.5166759490967,-167.874969482422,-105.308448791504,-61.6372718811035,200.626174926758,-73.2775802612305,-69.3639831542969,-40.3976554870605,110.743659973145,-129.991561889648,-147.235321044922,-101.457290649414,79.9939804077148,71.3721923828125,-45.8058166503906,240.036926269531,-276.686676025391,-59.2608451843262,189.843566894531,12.5959320068359,-31.2901439666748,-77.5969085693359,126.128326416016,-39.8770523071289,-8.82498168945312,-51.7067909240723,28.4682559967041,0.372828245162964,-8.27045249938965,-151.874755859375,2.56933164596558,-135.771240234375,-158.849502563477,-15.3577327728271,31.6379146575928
-218.366561889648,-64.7961349487305,-187.531295776367,-205.772399902344,-96.0645141601562,147.771057128906,-82.3782806396484,-198.70051574707,-28.6421070098877,4.72360754013062,-155.930053710938,-296.266143798828,-126.929740905762,10.9301166534424,-23.0364475250244,-112.53101348877,78.6307144165039,-127.10400390625,-94.5448379516602,105.723754882812,-42.7722206115723,-122.060897827148,-131.219192504883,72.4088821411133,-74.5003890991211,-76.5925674438477,-101.120887756348,30.1574153900146,-64.9277877807617,-2.61612010002136,-51.0871963500977,-94.8592910766602,-66.7756881713867,-276.735046386719,1.65138208866119,8.83206462860107
-140.640502929688,-146.928405761719,-121.881042480469,-218.293273925781,-24.4024848937988,60.7952499389648,-13.4770221710205,-224.146255493164,24.2663440704346,-86.6161117553711,-69.327507019043,-344.899963378906,-54.9549674987793,-21.4687156677246,-57.1238670349121,-43.7091522216797,-15.8246450424194,11.020884513855,-5.24254417419434,35.1900825500488,-15.1700458526611,-117.323661804199,-120.492576599121,52.0853462219238,-103.462364196777,-71.7164077758789,-86.7258224487305,9.83474540710449,-109.321876525879,-27.1887874603271,29.982931137085,-187.300033569336,31.8662071228027,-286.41015625,6.03901147842407,-7.22002840042114
-46.8074569702148,-244.398178100586,-66.0268859863281,-263.882171630859,51.0920181274414,-2.21082091331482,36.628547668457,-254.217575073242,60.6720352172852,-122.539138793945,-3.83690237998962,-351.61279296875,27.5648441314697,-62.0612182617188,-77.6437454223633,-72.7613143920898,-93.8073348999023,-160.188171386719,75.3943099975586,-32.2398376464844,-2.06519222259521,-156.402770996094,-61.418041229248,45.6282386779785,-136.604049682617,-135.455825805664,-44.7083396911621,-13.0266056060791,-128.045547485352,-138.870544433594,51.1571846008301,-214.5146484375,21.413631439209,-341.239410400391,26.4323711395264,7.70497179031372
-3.25141096115112,-298.309387207031,-107.39868927002,-433.475128173828,85.8205947875977,-55.1803703308105,15.2053680419922,-385.594482421875,81.7805328369141,-102.569664001465,-5.36305236816406,-428.001525878906,36.6660537719727,-48.4634284973145,-119.405662536621,-193.081588745117,-127.610260009766,-154.335723876953,88.3623428344727,-102.078666687012,-10.387134552002,-269.581726074219,-18.1094703674316,36.167724609375,-143.649459838867,-230.694900512695,-10.1556053161621,-36.703239440918,-141.801864624023,-188.406311035156,29.7456359863281,-205.091567993164,-0.665285766124725,-372.264343261719,54.8361740112305,86.6328048706055
-32.9193420410156,-256.069763183594,-115.345245361328,-464.552062988281,88.7454147338867,-104.274917602539,22.5329647064209,-392.616363525391,73.8656539916992,-47.5437355041504,10.676869392395,-370.953796386719,32.6330718994141,12.0219669342041,-88.4119033813477,-123.033576965332,-80.9336471557617,123.190330505371,101.696243286133,-128.725341796875,9.24292469024658,-257.826263427734,-8.28050994873047,5.15472507476807,-122.689674377441,-164.906692504883,6.07675409317017,-92.2035980224609,-122.753128051758,-90.270149230957,-13.7519521713257,-187.94921875,44.9276313781738,-230.493942260742,33.7128944396973,129.499694824219
-51.2291526794434,-227.957229614258,-63.2476005554199,-334.508544921875,84.5351333618164,-110.467712402344,48.533260345459,-255.897903442383,44.2874946594238,6.87637567520142,9.88080310821533,-180.034225463867,29.0720272064209,36.068717956543,-38.4828071594238,-0.394567728042603,-33.8508758544922,64.2018966674805,119.97380065918,-126.532562255859,-28.4944381713867,-144.374725341797,23.9864311218262,-34.9150314331055,-121.063529968262,-61.7365493774414,-16.8981971740723,-109.064804077148,-79.7658996582031,-23.3156185150146,-27.198974609375,-139.06787109375,19.3681449890137,-75.4570465087891,-0.896372139453888,127.91658782959
-42.7845153808594,-282.495971679688,-93.1768951416016,-289.810516357422,108.081977844238,-72.7424087524414,-28.0231781005859,-152.313827514648,42.7250137329102,73.5181503295898,-77.9024047851562,-78.5837631225586,24.0214881896973,102.807945251465,-63.4744529724121,6.319167137146,-13.3168115615845,-66.1499786376953,120.301376342773,-126.593856811523,-102.793632507324,-86.2724533081055,94.5049514770508,-16.2793979644775,-134.285522460938,-44.9425773620605,-17.8732490539551,-39.4149551391602,-58.6854515075684,-44.0629463195801,-3.74973344802856,-68.2356948852539,-89.9228286743164,5.82112884521484,38.7418441772461,189.485534667969
-54.3607177734375,-287.891754150391,-136.203155517578,-233.284912109375,151.106414794922,-24.0677356719971,-93.4876174926758,-51.9097366333008,94.7543182373047,142.752670288086,-140.563186645508,3.27059531211853,83.5489730834961,220.892715454102,-44.9356994628906,96.3179397583008,-23.2596874237061,206.630081176758,155.181915283203,-101.385101318359,-60.3727645874023,-9.67001724243164,159.769439697266,31.25124168396,-70.0867691040039,14.9422693252563,23.8903827667236,29.7512035369873,-34.9308891296387,-16.4024066925049,22.231725692749,-28.1972827911377,-90.3406448364258,107.850685119629,103.357940673828,228.294357299805
-44.5341835021973,-146.132202148438,-87.2536773681641,1.53559899330139,189.770935058594,1.45003771781921,-40.4251594543457,56.0793151855469,145.216217041016,114.635986328125,-104.998893737793,108.310958862305,135.973052978516,211.613616943359,18.3601551055908,194.914459228516,-154.221832275391,258.772308349609,210.753784179688,-56.7866859436035,23.3616981506348,108.487289428711,173.36376953125,14.7645101547241,23.0969390869141,65.8792037963867,35.7862358093262,29.517219543457,-7.42326021194458,26.7251434326172,35.8881683349609,-23.4647846221924,-48.0889053344727,147.325286865234,87.4279708862305,120.842910766602
-25.5166759490967,92.0289077758789,-105.308448791504,197.380996704102,200.626174926758,-6.73259687423706,-69.3639831542969,51.8295555114746,110.743659973145,-3.42432022094727,-147.235321044922,59.114070892334,79.9939804077148,91.5651092529297,-45.8058166503906,51.1738433837891,-276.686676025391,-145.91178894043,189.843566894531,-33.6029815673828,-31.2901439666748,99.1011810302734,126.128326416016,-9.29894924163818,-8.82498168945312,-23.6259994506836,28.4682559967041,-17.7176380157471,-8.27045249938965,-18.8803520202637,2.56933164596558,-27.2048168182373,-158.849502563477,19.8548927307129,31.6379146575928,-15.0913028717041
-64.7961349487305,299.033843994141,-205.772399902344,193.790832519531,147.771057128906,-1.83111882209778,-198.70051574707,-37.3964538574219,4.72360754013062,-50.8768539428711,-296.266143798828,-98.3585968017578,10.9301166534424,57.7936325073242,-112.53101348877,-140.270126342773,-127.10400390625,-323.147552490234,105.723754882812,-4.02736759185791,-122.060897827148,9.91234493255615,72.4088821411133,44.1838531494141,-76.5925674438477,-95.7231521606445,30.1574153900146,-41.7115058898926,-2.61612010002136,-56.2362861633301,-94.8592910766602,-17.4102439880371,-276.735046386719,-139.015380859375,8.83206462860107,-43.2425422668457
-146.928405761719,392.994445800781,-218.293273925781,181.08903503418,60.7952499389648,47.7516784667969,-224.146255493164,-70.2862091064453,-86.6161117553711,-0.450885385274887,-344.899963378906,-178.986114501953,-21.4687156677246,116.937347412109,-43.7091522216797,-134.712631225586,11.020884513855,-150.190338134766,35.1900825500488,51.4494438171387,-117.323661804199,30.9779319763184,52.0853462219238,93.8759765625,-71.7164077758789,-37.4075164794922,9.83474540710449,0.407244771718979,-27.1887874603271,-5.31851816177368,-187.300033569336,34.0455131530762,-286.41015625,-160.649856567383,-7.22002840042114,13.8484411239624
-244.398178100586,444.635284423828,-263.882171630859,312.629699707031,-2.21082091331482,101.360595703125,-254.217575073242,2.66823172569275,-122.539138793945,17.6728553771973,-351.61279296875,-148.49382019043,-62.0612182617188,135.22819519043,-72.7613143920898,-18.523509979248,-160.188171386719,62.7381935119629,-32.2398376464844,74.6405563354492,-156.402770996094,122.728439331055,45.6282386779785,60.765739440918,-135.455825805664,35.5999488830566,-13.0266056060791,54.179744720459,-138.870544433594,45.8264236450195,-214.5146484375,98.4088745117188,-341.239410400391,-78.8396453857422,7.70497179031372,76.018684387207
-298.309387207031,526.590759277344,-433.475128173828,511.527221679688,-55.1803703308105,133.909042358398,-385.594482421875,114.754165649414,-102.569664001465,-14.9250545501709,-428.001525878906,-68.3331680297852,-48.4634284973145,102.739303588867,-193.081588745117,91.7537231445312,-154.335723876953,232.623825073242,-102.078666687012,70.561653137207,-269.581726074219,207.695343017578,36.167724609375,20.1328964233398,-230.694900512695,89.745964050293,-36.703239440918,75.3755798339844,-188.406311035156,84.6253433227539,-205.091567993164,115.421371459961,-372.264343261719,-34.9236335754395,86.6328048706055,69.4925384521484
-256.069763183594,590.922729492188,-464.552062988281,651.293884277344,-104.274917602539,156.53596496582,-392.616363525391,181.423278808594,-47.5437355041504,-16.3858489990234,-370.953796386719,-41.9567832946777,12.0219669342041,92.6847381591797,-123.033576965332,125.700942993164,123.190330505371,241.323501586914,-128.725341796875,90.7449645996094,-257.826263427734,298.615783691406,5.15472507476807,22.6012573242188,-164.906692504883,136.564010620117,-92.2035980224609,77.1023254394531,-90.270149230957,140.583557128906,-187.94921875,107.347129821777,-230.493942260742,-38.9925689697266,129.499694824219,-4.97562742233276
-227.957229614258,600.43505859375,-334.508544921875,646.245483398438,-110.467712402344,152.825210571289,-255.897903442383,178.343078613281,6.87637567520142,17.8258037567139,-180.034225463867,-78.3196029663086,36.068717956543,87.6255187988281,-0.394567728042603,42.2627983093262,64.2018966674805,100.571830749512,-126.532562255859,86.4275970458984,-144.374725341797,285.540710449219,-34.9150314331055,4.3754940032959,-61.7365493774414,106.622940063477,-109.064804077148,36.2380599975586,-23.3156185150146,109.115730285645,-139.06787109375,127.976371765137,-75.4570465087891,-9.58598232269287,127.91658782959,-58.4023132324219
-282.495971679688,563.060302734375,-289.810516357422,479.54541015625,-72.7424087524414,126.002166748047,-152.313827514648,119.178939819336,73.5181503295898,55.4258003234863,-78.5837631225586,-77.5112380981445,102.807945251465,45.9389686584473,6.319167137146,-55.4698944091797,-66.1499786376953,-51.7102508544922,-126.593856811523,47.5928764343262,-86.2724533081055,136.601104736328,-16.2793979644775,-11.9627647399902,-44.9425773620605,29.7148780822754,-39.4149551391602,-2.4114670753479,-44.0629463195801,-7.03791379928589,-68.2356948852539,180.984710693359,5.82112884521484,42.0380516052246,189.485534667969,-32.6129875183105
-287.891754150391,480.292633056641,-233.284912109375,261.989685058594,-24.0677356719971,118.653839111328,-51.9097366333008,57.1477928161621,142.752670288086,94.2358627319336,3.27059531211853,-27.1536102294922,220.892715454102,23.0657844543457,96.3179397583008,-56.9261054992676,206.630081176758,-155.045700073242,-101.385101318359,61.5618286132812,-9.67001724243164,49.0649147033691,31.25124168396,51.0071487426758,14.9422693252563,-5.84739589691162,29.7512035369873,45.0491676330566,-16.4024066925049,-42.9778633117676,-28.1972827911377,219.666564941406,107.850685119629,98.3779602050781,228.294357299805,39.423454284668
-146.132202148438,354.722442626953,1.53559899330139,137.909774780273,1.45003771781921,119.860313415527,56.0793151855469,67.5429153442383,114.635986328125,126.990837097168,108.310958862305,67.7298049926758,211.613616943359,63.0847816467285,194.914459228516,21.4235916137695,258.772308349609,-16.2158527374268,-56.7866859436035,92.4229736328125,108.487289428711,67.1022567749023,14.7645101547241,98.3808517456055,65.8792037963867,-7.13851451873779,29.517219543457,77.2937927246094,26.7251434326172,-1.16469871997833,-23.4647846221924,180.614685058594,147.325286865234,188.460708618164,120.842910766602,77.152946472168
92.0289077758789,208.358169555664,197.380996704102,120.119903564453,-6.73259687423706,98.3001174926758,51.8295555114746,134.190399169922,-3.42432022094727,142.833099365234,59.114070892334,203.490234375,91.5651092529297,131.074417114258,51.1738433837891,91.9147796630859,-145.91178894043,231.61930847168,-33.6029815673828,69.3269195556641,99.1011810302734,77.6810989379883,-9.29894924163818,53.9899559020996,-23.6259994506836,12.7568321228027,-17.7176380157471,39.3334274291992,-18.8803520202637,9.8790979385376,-27.2048168182373,109.826850891113,19.8548927307129,269.694732666016,-15.0913028717041,54.7796974182129
299.033843994141,126.014183044434,193.790832519531,115.807792663574,-1.83111882209778,84.9204864501953,-37.3964538574219,185.726455688477,-50.8768539428711,132.696960449219,-98.3585968017578,264.433959960938,57.7936325073242,193.777420043945,-140.270126342773,76.9412155151367,-323.147552490234,140.794830322266,-4.02736759185791,55.5690460205078,9.91234493255615,97.172233581543,44.1838531494141,35.3803863525391,-95.7231521606445,40.4656982421875,-41.7115058898926,90.477653503418,-56.2362861633301,3.78759384155273,-17.4102439880371,118.935478210449,-139.015380859375,283.693054199219,-43.2425422668457,50.0500411987305
392.994445800781,140.364120483398,181.08903503418,68.087890625,47.7516784667969,96.7866287231445,-70.2862091064453,196.395446777344,-0.450885385274887,102.497039794922,-178.986114501953,213.863204956055,116.937347412109,230.338104248047,-134.712631225586,27.8104572296143,-150.190338134766,-3.53189420700073,51.4494438171387,59.3544044494629,30.9779319763184,114.151924133301,93.8759765625,70.0015258789062,-37.4075164794922,33.484619140625,0.407244771718979,204.851669311523,-5.31851816177368,7.05542230606079,34.0455131530762,165.668991088867,-160.649856567383,219.405563354492,13.8484411239624,112.515335083008
444.635284423828,119.030296325684,312.629699707031,4.52680635452271,101.360595703125,97.831428527832,2.66823172569275,152.769348144531,17.6728553771973,71.1747360229492,-148.49382019043,127.50439453125,135.22819519043,239.691802978516,-18.523509979248,47.0351943969727,62.7381935119629,189.027786254883,74.6405563354492,32.5134773254395,122.728439331055,70.6454620361328,60.765739440918,69.1302337646484,35.5999488830566,16.6252155303955,54.179744720459,193.881790161133,45.8264236450195,1.99218142032623,98.4088745117188,153.35383605957,-78.8396453857422,95.1398620605469,76.018684387207,167.871673583984
526.590759277344,15.7960872650146,511.527221679688,-24.452091217041,133.909042358398,62.4980163574219,114.754165649414,82.9580459594727,-14.9250545501709,-3.44890904426575,-68.3331680297852,28.4483470916748,102.739303588867,208.208251953125,91.7537231445312,68.0765914916992,232.623825073242,199.318496704102,70.561653137207,13.0344247817993,207.695343017578,47.1865425109863,20.1328964233398,39.3372268676758,89.745964050293,13.6814393997192,75.3755798339844,100.68807220459,84.6253433227539,-5.81300067901611,115.421371459961,108.653121948242,-34.9236335754395,-6.42218637466431,69.4925384521484,122.367736816406
590.922729492188,-41.1977844238281,651.293884277344,-28.0338268280029,156.53596496582,-17.4884643554688,181.423278808594,56.4889526367188,-16.3858489990234,-159.007522583008,-41.9567832946777,-47.9380760192871,92.6847381591797,56.736743927002,125.700942993164,-19.1107883453369,241.323501586914,-199.168609619141,90.7449645996094,-25.343469619751,298.615783691406,68.499885559082,22.6012573242188,-33.0735778808594,136.564010620117,-6.35797691345215,77.1023254394531,20.4811115264893,140.583557128906,-13.9388484954834,107.347129821777,43.6981468200684,-38.9925689697266,-62.1106834411621,-4.97562742233276,-20.9829940795898
600.43505859375,-58.0989608764648,646.245483398438,-56.1985397338867,152.825210571289,-115.776252746582,178.343078613281,48.4189071655273,17.8258037567139,-322.651397705078,-78.3196029663086,-104.113433837891,87.6255187988281,-179.239730834961,42.2627983093262,-146.349761962891,100.571830749512,-391.866241455078,86.4275970458984,-127.320816040039,285.540710449219,66.2175903320312,4.3754940032959,-181.799453735352,106.622940063477,-21.575325012207,36.2380599975586,-95.1024017333984,109.115730285645,-24.3574867248535,127.976371765137,-71.5248184204102,-9.58598232269287,-152.49040222168,-58.4023132324219,-168.35807800293
563.060302734375,-156.073577880859,479.54541015625,-101.741172790527,126.002166748047,-168.369552612305,119.178939819336,-3.23179984092712,55.4258003234863,-425.147674560547,-77.5112380981445,-182.174057006836,45.9389686584473,-317.023254394531,-55.4698944091797,-177.131042480469,-51.7102508544922,-191.168792724609,47.5928764343262,-180.841796875,136.601104736328,77.4499893188477,-11.9627647399902,-298.327331542969,29.7148780822754,-7.0985279083252,-2.4114670753479,-233.175598144531,-7.03791379928589,-26.581995010376,180.984710693359,-160.266983032227,42.0380516052246,-213.565979003906,-32.6129875183105,-224.894821166992
480.292633056641,-289.060028076172,261.989685058594,-111.786804199219,118.653839111328,-155.971725463867,57.1477928161621,-37.6507682800293,94.2358627319336,-434.856018066406,-27.1536102294922,-172.673141479492,23.0657844543457,-319.373016357422,-56.9261054992676,-81.2810745239258,-155.045700073242,3.5676212310791,61.5618286132812,-141.829208374023,49.0649147033691,109.909515380859,51.0071487426758,-302.625701904297,-5.84739589691162,16.659740447998,45.0491676330566,-332.211456298828,-42.9778633117676,-5.34341621398926,219.666564941406,-128.374557495117,98.3779602050781,-107.890579223633,39.423454284668,-169.644149780273
354.722442626953,-321.570617675781,137.909774780273,-77.0628890991211,119.860313415527,-104.965225219727,67.5429153442383,33.4924468994141,126.990837097168,-318.001647949219,67.7298049926758,-29.3057460784912,63.0847816467285,-267.518096923828,21.4235916137695,51.8579597473145,-16.2158527374268,18.3114986419678,92.4229736328125,-112.416069030762,67.1022567749023,114.609077453613,98.3808517456055,-258.057495117188,-7.13851451873779,46.1998558044434,77.2937927246094,-378.0693359375,-1.16469871997833,32.1939315795898,180.614685058594,-26.2889823913574,188.460708618164,69.6446380615234,77.152946472168,-72.6238403320312
208.358169555664,-250.648818969727,120.119903564453,-43.264575958252,98.3001174926758,-49.1677436828613,134.190399169922,150.390823364258,142.833099365234,-162.172729492188,203.490234375,84.6461715698242,131.074417114258,-167.566650390625,91.9147796630859,114.236747741699,231.61930847168,-11.8821487426758,69.3269195556641,-106.760383605957,77.6810989379883,120.80931854248,53.9899559020996,-210.015808105469,12.7568321228027,46.2522926330566,39.3334274291992,-344.325042724609,9.8790979385376,32.8030662536621,109.826850891113,40.4018478393555,269.694732666016,141.755722045898,54.7796974182129,-31.176513671875
126.014183044434,-173.3076171875,115.807792663574,-76.3025665283203,84.9204864501953,-34.5531806945801,185.726455688477,160.64485168457,132.696960449219,-80.7718200683594,264.433959960938,95.6271209716797,193.777420043945,-71.5432815551758,76.9412155151367,83.9313735961914,140.794830322266,38.518669128418,55.5690460205078,-101.340530395508,97.172233581543,84.4795913696289,35.3803863525391,-162.294876098633,40.4656982421875,-13.5123500823975,90.477653503418,-255.814544677734,3.78759384155273,-7.10750293731689,118.935478210449,64.2445831298828,283.693054199219,104.067314147949,50.0500411987305,-31.5142250061035
140.364120483398,-142.606185913086,68.087890625,-179.190002441406,96.7866287231445,-62.8921203613281,196.395446777344,37.275089263916,102.497039794922,-42.4682388305664,213.863204956055,30.9381065368652,230.338104248047,-66.189811706543,27.8104572296143,2.10431027412415,-3.53189420700073,81.2852935791016,59.3544044494629,-126.189834594727,114.151924133301,-45.5206718444824,70.0015258789062,-136.081832885742,33.484619140625,-80.4750213623047,204.851669311523,-188.858032226562,7.05542230606079,-41.2157249450684,165.668991088867,63.5563087463379,219.405563354492,34.0348510742188,112.515335083008,-5.4135856628418
119.030296325684,-151.552291870117,4.52680635452271,-242.317413330078,97.831428527832,-108.865776062012,152.769348144531,-78.5812149047852,71.1747360229492,-43.3665962219238,127.50439453125,-59.6802139282227,239.691802978516,-93.7065811157227,47.0351943969727,-73.8988876342773,189.027786254883,-10.4748668670654,32.5134773254395,-160.600830078125,70.6454620361328,-129.811126708984,69.1302337646484,-136.407363891602,16.6252155303955,-131.407211303711,193.881790161133,-159.562606811523,1.99218142032623,-97.9866943359375,153.35383605957,-7.82325839996338,95.1398620605469,-11.8188199996948,167.871673583984,-8.75240802764893
