Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-188.890243530273,166.520599365234,-170.220291137695,110.34008026123,-377.408660888672,122.382164001465,-389.265197753906,2.43734955787659,-260.66796875,-36.8323783874512,-51.4571266174316,6.50378561019897,-158.453216552734,-78.5894546508789,162.450317382812,65.3697738647461,-106.70361328125,-179.996566772461,-268.180480957031,43.0129852294922,-41.9357757568359,37.0074195861816,-149.44596862793,-205.900100708008,-2.83362507820129,-156.321075439453,-421.159210205078,38.5738906860352,-7.64471387863159,-82.7798309326172
-267.156768798828,168.865798950195,-149.623413085938,137.296600341797,-407.612274169922,166.840301513672,-340.610870361328,67.1061172485352,-144.882736206055,19.6832408905029,21.8493061065674,75.5255966186523,-52.3890037536621,-51.3653869628906,188.590560913086,102.146865844727,-62.5360565185547,-153.077728271484,-161.767425537109,74.5021362304688,-28.7187786102295,46.2377967834473,17.663049697876,-159.015487670898,8.93228435516357,-180.607849121094,-352.765502929688,72.3636169433594,72.3890533447266,-47.350269317627
-274.415069580078,152.157684326172,-166.05647277832,97.789306640625,-327.039031982422,177.683151245117,-286.947418212891,41.8675422668457,-10.8456592559814,15.3208770751953,68.3340759277344,74.9632339477539,66.7621536254883,-42.1771926879883,170.448989868164,96.2161865234375,-37.2574462890625,-120.410049438477,-52.0023231506348,82.4122772216797,-1.18141078948975,12.1382455825806,129.482681274414,-93.9858551025391,20.180326461792,-142.125198364258,-250.200988769531,66.7075805664062,127.185859680176,-33.4375648498535
-245.777145385742,170.224349975586,-177.915863037109,7.00184392929077,-212.179244995117,172.319122314453,-217.301956176758,-35.300235748291,119.405822753906,-22.7468948364258,139.619995117188,6.1156439781189,156.33544921875,-30.8885402679443,161.139129638672,69.58154296875,-28.761402130127,-111.763893127441,21.692455291748,107.17724609375,64.3494186401367,-56.1649551391602,188.399642944336,-23.770824432373,25.4904651641846,-89.9105682373047,-176.242935180664,50.1402778625488,152.888824462891,-58.7300643920898
-213.561065673828,208.714813232422,-164.899047851562,-35.4245300292969,-113.143585205078,180.785003662109,-145.668182373047,-82.6475296020508,213.821212768555,-23.2104911804199,244.137084960938,-60.0126953125,193.513000488281,-9.27251625061035,196.585632324219,36.8799209594727,-35.9159698486328,-122.775245666504,87.5983428955078,110.945327758789,69.007682800293,-105.388053894043,210.654937744141,37.7692604064941,2.31752395629883,-82.289436340332,-116.883087158203,44.1965141296387,178.514419555664,-95.0763168334961
-168.590591430664,215.371673583984,-172.121932983398,38.1498680114746,-40.7203674316406,151.289215087891,-134.119598388672,-35.9343299865723,261.981872558594,-60.5821342468262,271.092681884766,-36.0851402282715,227.15739440918,-20.7141895294189,222.884140014648,59.5738105773926,-37.1655616760254,-123.162956237793,137.961624145508,63.1117935180664,32.0396423339844,-75.6455535888672,199.617706298828,40.9141464233398,-6.87463045120239,-96.3485565185547,-105.473175048828,28.0863494873047,199.47639465332,-122.905052185059
-120.579574584961,219.306381225586,-142.699066162109,138.351470947266,-24.8244895935059,91.6586608886719,-125.257209777832,54.231258392334,246.022476196289,-122.952285766602,216.285690307617,7.15782260894775,243.668395996094,-11.5053834915161,236.443344116211,109.693450927734,-30.6407413482666,-74.3200607299805,130.093475341797,48.510669708252,43.6039161682129,-14.2628908157349,177.476745605469,56.9313468933105,6.50761079788208,-65.5074005126953,-121.807632446289,2.19274234771729,171.649307250977,-123.003555297852
-79.4902725219727,231.321197509766,-39.2952270507812,127.520286560059,-24.7991924285889,54.856071472168,-63.4286499023438,63.5476036071777,170.362731933594,-104.609039306641,124.734985351562,-7.39698219299316,195.725479125977,51.487621307373,226.797637939453,84.2484130859375,-47.2456970214844,7.41303014755249,77.242301940918,97.1809539794922,64.4100494384766,-11.3858299255371,136.698715209961,159.244293212891,11.7288951873779,-11.0126895904541,-75.8951873779297,-17.0186748504639,81.6263046264648,-77.6726913452148
-2.8551025390625,178.885787963867,41.8098449707031,7.93623876571655,23.0403537750244,22.9551448822021,-44.4366912841797,-9.27353382110596,65.0193481445312,-40.478084564209,0.72181510925293,-30.175012588501,82.092643737793,110.494773864746,131.508895874023,35.8306922912598,-100.32551574707,77.4813537597656,24.1337471008301,146.786041259766,38.8704986572266,-35.8660087585449,18.5447120666504,257.706481933594,-12.220344543457,22.3811492919922,-8.6544075012207,-21.3979301452637,-22.2182083129883,-31.3215866088867
102.25611114502,93.7425918579102,72.6269378662109,-105.490692138672,79.3996276855469,-11.5365543365479,-57.3852119445801,-89.5313720703125,-29.4129104614258,-12.094030380249,-55.403736114502,-95.0776824951172,-39.6246910095215,133.731140136719,44.3649559020996,1.78400909900665,-160.001525878906,120.500640869141,8.70017337799072,141.875534057617,19.0071392059326,-45.3936576843262,-141.678314208984,261.596313476562,-79.7274780273438,25.7584342956543,12.5060758590698,-31.5802574157715,-83.7048568725586,-56.9863586425781
166.520599365234,64.7188110351562,110.34008026123,-150.298690795898,122.382164001465,-36.978889465332,2.43734955787659,-132.212020874023,-36.8323783874512,-51.7092399597168,6.50378561019897,-233.549575805664,-78.5894546508789,75.4897613525391,65.3697738647461,-99.5390319824219,-179.996566772461,95.5624923706055,43.0129852294922,50.738956451416,37.0074195861816,-76.2275848388672,-205.900100708008,172.659378051758,-156.321075439453,-37.0357475280762,38.5738906860352,-55.4079666137695,-82.7798309326172,-143.290908813477
168.865798950195,46.2459411621094,137.296600341797,-160.328857421875,166.840301513672,-65.8342819213867,67.1061172485352,-110.499710083008,19.6832408905029,-149.773941040039,75.5255966186523,-307.074981689453,-51.3653869628906,-53.2748718261719,102.146865844727,-172.662124633789,-153.077728271484,27.179012298584,74.5021362304688,-60.1967658996582,46.2377967834473,-80.4243392944336,-159.015487670898,20.590726852417,-180.607849121094,-129.94108581543,72.3636169433594,-62.9954986572266,-47.350269317627,-182.277908325195
152.157684326172,-25.9747104644775,97.789306640625,-143.414733886719,177.683151245117,-90.3070602416992,41.8675422668457,-44.6727485656738,15.3208770751953,-194.501693725586,74.9632339477539,-210.862762451172,-42.1771926879883,-99.1161956787109,96.2161865234375,-36.9871215820312,-120.410049438477,78.9692687988281,82.4122772216797,-95.9434814453125,12.1382455825806,12.9847803115845,-93.9858551025391,-105.919342041016,-142.125198364258,-138.649871826172,66.7075805664062,-68.9403610229492,-33.4375648498535,-97.6097564697266
170.224349975586,-109.630577087402,7.00184392929077,-83.0007095336914,172.319122314453,-105.300033569336,-35.300235748291,37.1699485778809,-22.7468948364258,-118.232833862305,6.1156439781189,17.5621433258057,-30.8885402679443,-17.7727794647217,69.58154296875,222.309020996094,-111.763893127441,249.014938354492,107.17724609375,-84.4944610595703,-56.1649551391602,117.17601776123,-23.770824432373,-120.669822692871,-89.9105682373047,-87.6773071289062,50.1402778625488,-92.8917846679688,-58.7300643920898,41.0230331420898
208.714813232422,-149.47477722168,-35.4245300292969,-43.2058486938477,180.785003662109,-116.971389770508,-82.6475296020508,94.165412902832,-23.2104911804199,-18.0478630065918,-60.0126953125,230.678161621094,-9.27251625061035,66.1163635253906,36.8799209594727,371.028930664062,-122.775245666504,306.230499267578,110.945327758789,-72.61328125,-105.388053894043,138.688629150391,37.7692604064941,-66.7838668823242,-82.289436340332,-90.5652618408203,44.1965141296387,-107.737686157227,-95.0763168334961,109.699913024902
215.371673583984,-164.024215698242,38.1498680114746,-52.3623962402344,151.289215087891,-126.053176879883,-35.9343299865723,42.1912612915039,-60.5821342468262,12.9899034500122,-36.0851402282715,272.196258544922,-20.7141895294189,94.0692138671875,59.5738105773926,335.456970214844,-123.162956237793,193.996734619141,63.1117935180664,-83.8399887084961,-75.6455535888672,99.0650405883789,40.9141464233398,-29.1319313049316,-96.3485565185547,-153.261169433594,28.0863494873047,-139.177993774414,-122.905052185059,96.6479263305664
219.306381225586,-195.703536987305,138.351470947266,-50.1086730957031,91.6586608886719,-140.889236450195,54.231258392334,-60.6313247680664,-122.952285766602,-10.6466073989868,7.15782260894775,215.643585205078,-11.5053834915161,90.6887130737305,109.693450927734,235.046752929688,-74.3200607299805,61.657096862793,48.510669708252,-120.969085693359,-14.2628908157349,38.670051574707,56.9313468933105,-8.91784381866455,-65.5074005126953,-210.532043457031,2.19274234771729,-200.315048217773,-123.003555297852,57.4392509460449
231.321197509766,-206.971160888672,127.520286560059,-42.6871795654297,54.856071472168,-131.327774047852,63.5476036071777,-74.6655044555664,-104.609039306641,-15.2978239059448,-7.39698219299316,219.36994934082,51.487621307373,82.5342330932617,84.2484130859375,183.604522705078,7.41303014755249,-35.617130279541,97.1809539794922,-78.7471160888672,-11.3858299255371,8.50361156463623,159.244293212891,22.0827617645264,-11.0126895904541,-205.842834472656,-17.0186748504639,-222.216003417969,-77.6726913452148,2.86608338356018
178.885787963867,-159.333618164062,7.93623876571655,-24.7091064453125,22.9551448822021,-80.8171615600586,-9.27353382110596,-37.4494361877441,-40.478084564209,17.3764762878418,-30.175012588501,235.190948486328,110.494773864746,73.995719909668,35.8306922912598,140.538650512695,77.4813537597656,-129.637603759766,146.786041259766,26.3431262969971,-35.8660087585449,37.7428741455078,257.706481933594,32.937328338623,22.3811492919922,-144.598876953125,-21.3979301452637,-198.970825195312,-31.3215866088867,-71.8811798095703
93.7425918579102,-101.788444519043,-105.490692138672,82.7984619140625,-11.5365543365479,-39.2336578369141,-89.5313720703125,15.2903804779053,-12.094030380249,17.4255542755127,-95.0776824951172,204.985244750977,133.731140136719,36.9924659729004,1.78400909900665,50.1564064025879,120.500640869141,-207.085983276367,141.875534057617,37.9442138671875,-45.3936576843262,79.1177673339844,261.596313476562,-6.03419542312622,25.7584342956543,-114.440216064453,-31.5802574157715,-149.00895690918,-56.9863586425781,-142.224380493164
64.7188110351562,-9.80839252471924,-150.298690795898,232.833969116211,-36.978889465332,6.40205574035645,-132.212020874023,128.449462890625,-51.7092399597168,1.71160793304443,-233.549575805664,178.731246948242,75.4897613525391,0.259261846542358,-99.5390319824219,-8.27970314025879,95.5624923706055,-220.417465209961,50.738956451416,43.2127876281738,-76.2275848388672,115.337959289551,172.659378051758,-30.9215602874756,-37.0357475280762,-136.776779174805,-55.4079666137695,-40.1048240661621,-143.290908813477,-153.942825317383
46.2459411621094,160.806732177734,-160.328857421875,324.322692871094,-65.8342819213867,81.9119110107422,-110.499710083008,212.450042724609,-149.773941040039,21.2744522094727,-307.074981689453,156.620742797852,-53.2748718261719,20.7679557800293,-172.662124633789,21.3879127502441,27.179012298584,-163.605880737305,-60.1967658996582,112.789291381836,-80.4243392944336,167.095291137695,20.590726852417,-14.6160640716553,-129.94108581543,-133.521728515625,-62.9954986572266,74.9801788330078,-182.277908325195,-92.3590240478516
-25.9747104644775,283.323852539062,-143.414733886719,402.010345458984,-90.3070602416992,115.527191162109,-44.6727485656738,237.770874023438,-194.501693725586,-19.0624809265137,-210.862762451172,137.024185180664,-99.1161956787109,34.6926498413086,-36.9871215820312,72.1977233886719,78.9692687988281,-110.51725769043,-95.9434814453125,49.8527946472168,12.9847803115845,215.583480834961,-105.919342041016,-56.8718605041504,-138.649871826172,-105.465896606445,-68.9403610229492,123.627792358398,-97.6097564697266,-67.3387680053711
-109.630577087402,316.884582519531,-83.0007095336914,530.238525390625,-105.300033569336,100.31534576416,37.1699485778809,317.877624511719,-118.232833862305,-144.16357421875,17.5621433258057,118.101600646973,-17.7727794647217,-40.969352722168,222.309020996094,95.2581329345703,249.014938354492,-108.857368469238,-84.4944610595703,-86.3697357177734,117.17601776123,261.928955078125,-120.669822692871,-156.507064819336,-87.6773071289062,-110.116256713867,-92.8917846679688,144.563781738281,41.0230331420898,-153.709426879883
-149.47477722168,400.726135253906,-43.2058486938477,661.485778808594,-116.971389770508,102.110870361328,94.165412902832,383.709533691406,-18.0478630065918,-234.740051269531,230.678161621094,31.2327442169189,66.1163635253906,-152.993942260742,371.028930664062,63.2681465148926,306.230499267578,-128.149627685547,-72.61328125,-68.7462463378906,138.688629150391,302.713836669922,-66.7838668823242,-192.501968383789,-90.5652618408203,-125.518859863281,-107.737686157227,165.343338012695,109.699913024902,-245.605834960938
-164.024215698242,504.366363525391,-52.3623962402344,707.987182617188,-126.053176879883,110.886978149414,42.1912612915039,333.365997314453,12.9899034500122,-272.644287109375,272.196258544922,-92.0054779052734,94.0692138671875,-223.247772216797,335.456970214844,-58.7206497192383,193.996734619141,-163.958450317383,-83.8399887084961,-11.5401649475098,99.0650405883789,294.395080566406,-29.1319313049316,-186.405166625977,-153.261169433594,-129.781173706055,-139.177993774414,162.897567749023,96.6479263305664,-270.531677246094
-195.703536987305,507.76953125,-50.1086730957031,677.308654785156,-140.889236450195,112.588020324707,-60.6313247680664,293.604125976562,-10.6466073989868,-273.208465576172,215.643585205078,-100.282928466797,90.6887130737305,-248.677993774414,235.046752929688,-153.245025634766,61.657096862793,-198.863159179688,-120.969085693359,-27.6996803283691,38.670051574707,276.860046386719,-8.91784381866455,-200.371490478516,-210.532043457031,-152.976577758789,-200.315048217773,142.566040039062,57.4392509460449,-267.760986328125
-206.971160888672,466.744720458984,-42.6871795654297,659.238037109375,-131.327774047852,114.196823120117,-74.6655044555664,316.933135986328,-15.2978239059448,-207.08122253418,219.36994934082,34.845142364502,82.5342330932617,-215.370819091797,183.604522705078,-74.1753158569336,-35.617130279541,-154.70817565918,-78.7471160888672,-27.68359375,8.50361156463623,297.848571777344,22.0827617645264,-170.305145263672,-205.842834472656,-167.812713623047,-222.216003417969,118.126533508301,2.86608338356018,-213.561767578125
-159.333618164062,433.708465576172,-24.7091064453125,609.021667480469,-80.8171615600586,89.6190795898438,-37.4494361877441,276.99365234375,17.3764762878418,-123.938873291016,235.190948486328,172.075149536133,73.995719909668,-99.3401260375977,140.538650512695,50.2955055236816,-129.637603759766,-41.6013412475586,26.3431262969971,-33.3578071594238,37.7428741455078,280.517730712891,32.937328338623,-95.3910598754883,-144.598876953125,-126.561798095703,-198.970825195312,103.769264221191,-71.8811798095703,-91.8370056152344
-101.788444519043,381.898040771484,82.7984619140625,471.917938232422,-39.2336578369141,65.480339050293,15.2903804779053,189.338104248047,17.4255542755127,-45.9585914611816,204.985244750977,230.341827392578,36.9924659729004,42.0154762268066,50.1564064025879,78.9060516357422,-207.085983276367,53.1864280700684,37.9442138671875,-44.1133728027344,79.1177673339844,214.84814453125,-6.03419542312622,-39.9218139648438,-114.440216064453,-84.5843048095703,-149.00895690918,127.218902587891,-142.224380493164,38.3304214477539
-9.80839252471924,344.433288574219,232.833969116211,444.201416015625,6.40205574035645,104.73804473877,128.449462890625,193.683639526367,1.71160793304443,81.8441390991211,178.731246948242,305.896514892578,0.259261846542358,164.414611816406,-8.27970314025879,146.838485717773,-220.417465209961,123.463455200195,43.2127876281738,25.9676284790039,115.337959289551,200.563262939453,-30.9215602874756,21.0358486175537,-136.776779174805,-102.294876098633,-40.1048240661621,191.909729003906,-153.942825317383,172.152786254883
160.806732177734,334.644348144531,324.322692871094,571.034240722656,81.9119110107422,177.282623291016,212.450042724609,257.111145019531,21.2744522094727,230.996231079102,156.620742797852,439.740112304688,20.7679557800293,301.595886230469,21.3879127502441,299.424285888672,-163.605880737305,197.969757080078,112.789291381836,101.695381164551,167.095291137695,217.258331298828,-14.6160640716553,90.4620895385742,-133.521728515625,-116.830513000488,74.9801788330078,243.165985107422,-92.3590240478516,298.831512451172
283.323852539062,288.645782470703,402.010345458984,561.970092773438,115.527191162109,194.326187133789,237.770874023438,235.192428588867,-19.0624809265137,320.591461181641,137.024185180664,498.057403564453,34.6926498413086,408.551574707031,72.1977233886719,362.456604003906,-110.51725769043,248.695159912109,49.8527946472168,108.172714233398,215.583480834961,185.049224853516,-56.8718605041504,127.05052947998,-105.465896606445,-66.4404067993164,123.627792358398,220.573867797852,-67.3387680053711,340.986328125
316.884582519531,178.685440063477,530.238525390625,379.552978515625,100.31534576416,145.681716918945,317.877624511719,152.600463867188,-144.16357421875,322.066650390625,118.101600646973,438.149230957031,-40.969352722168,404.501373291016,95.2581329345703,309.739196777344,-108.857368469238,242.599243164062,-86.3697357177734,104.761871337891,261.928955078125,127.196151733398,-156.507064819336,146.076797485352,-110.116256713867,-14.4296836853027,144.563781738281,166.358993530273,-153.709426879883,288.856903076172
400.726135253906,65.000373840332,661.485778808594,236.063568115234,102.110870361328,110.473266601562,383.709533691406,113.397262573242,-234.740051269531,271.029479980469,31.2327442169189,358.390167236328,-152.993942260742,337.904876708984,63.2681465148926,226.045837402344,-128.149627685547,196.360565185547,-68.7462463378906,110.490943908691,302.713836669922,78.0530548095703,-192.501968383789,154.540664672852,-125.518859863281,-20.2418422698975,165.343338012695,161.154602050781,-245.605834960938,217.143371582031
504.366363525391,27.7907733917236,707.987182617188,120.810050964355,110.886978149414,129.558715820312,333.365997314453,78.010139465332,-272.644287109375,239.497039794922,-92.0054779052734,297.414367675781,-223.247772216797,272.775726318359,-58.7206497192383,117.67066192627,-163.958450317383,159.47151184082,-11.5401649475098,127.778701782227,294.395080566406,43.0484580993652,-186.405166625977,155.26789855957,-129.781173706055,-25.4526691436768,162.897567749023,186.972564697266,-270.531677246094,196.690216064453
507.76953125,36.1559791564941,677.308654785156,0.604530811309814,112.588020324707,176.822128295898,293.604125976562,22.6656112670898,-273.208465576172,235.665954589844,-100.282928466797,249.535095214844,-248.677993774414,215.758499145508,-153.245025634766,29.2844085693359,-198.863159179688,147.447052001953,-27.6996803283691,165.434219360352,276.860046386719,37.9879684448242,-200.371490478516,164.381622314453,-152.976577758789,18.2781620025635,142.566040039062,201.774291992188,-267.760986328125,190.803924560547
466.744720458984,-10.9837493896484,659.238037109375,-28.5787506103516,114.196823120117,223.604736328125,316.933135986328,33.5171279907227,-207.08122253418,203.745819091797,34.845142364502,175.541397094727,-215.370819091797,159.805938720703,-74.1753158569336,-21.2577648162842,-154.70817565918,106.103141784668,-27.68359375,162.020309448242,297.848571777344,38.9126853942871,-170.305145263672,126.207633972168,-167.812713623047,52.2404251098633,118.126533508301,187.844543457031,-213.561767578125,59.5657386779785
433.708465576172,-92.0638885498047,609.021667480469,-18.9739742279053,89.6190795898438,221.237442016602,276.99365234375,81.0736312866211,-123.938873291016,132.343139648438,172.075149536133,26.1382942199707,-99.3401260375977,60.2365989685059,50.2955055236816,-113.835083007812,-41.6013412475586,12.5658378601074,-33.3578071594238,110.903800964355,280.517730712891,13.5763177871704,-95.3910598754883,28.0335693359375,-126.561798095703,39.531307220459,103.769264221191,119.890319824219,-91.8370056152344,-145.740234375
381.898040771484,-133.655502319336,471.917938232422,-79.925895690918,65.480339050293,166.869064331055,189.338104248047,51.697925567627,-45.9585914611816,76.731803894043,230.341827392578,-86.8861770629883,42.0154762268066,-29.121603012085,78.9060516357422,-200.491455078125,53.1864280700684,-31.5346355438232,-44.1133728027344,95.2755661010742,214.84814453125,-29.7028350830078,-39.9218139648438,-31.9287948608398,-84.5843048095703,28.6755619049072,127.218902587891,59.4003639221191,38.3304214477539,-165.885238647461
344.433288574219,-153.688125610352,444.201416015625,-194.581329345703,104.73804473877,147.350128173828,193.683639526367,-50.3305473327637,81.8441390991211,104.899116516113,305.896514892578,-60.7776069641113,164.414611816406,14.5315504074097,146.838485717773,-175.979522705078,123.463455200195,53.693920135498,25.9676284790039,113.68000793457,200.563262939453,-98.3633117675781,21.0358486175537,-25.8928241729736,-102.294876098633,32.164665222168,191.909729003906,73.1966247558594,172.152786254883,14.9704713821411
334.644348144531,-153.724105834961,571.034240722656,-328.391906738281,177.282623291016,147.632476806641,257.111145019531,-162.515228271484,230.996231079102,167.268630981445,439.740112304688,-25.7091426849365,301.595886230469,97.166633605957,299.424285888672,-126.73770904541,197.969757080078,165.612274169922,101.695381164551,84.1160202026367,217.258331298828,-194.348831176758,90.4620895385742,4.09017086029053,-116.830513000488,20.0719604492188,243.165985107422,60.5935478210449,298.831512451172,149.010269165039
288.645782470703,-133.409698486328,561.970092773438,-439.724700927734,194.326187133789,61.2416648864746,235.192428588867,-255.282501220703,320.591461181641,120.242881774902,498.057403564453,-68.0886535644531,408.551574707031,87.5448455810547,362.456604003906,-148.763610839844,248.695159912109,189.789367675781,108.172714233398,-6.18086099624634,185.049224853516,-271.367553710938,127.05052947998,24.1546497344971,-66.4404067993164,14.4174356460571,220.573867797852,-61.597770690918,340.986328125,135.082946777344
178.685440063477,-188.084121704102,379.552978515625,-489.717132568359,145.681716918945,-95.4820327758789,152.600463867188,-318.454132080078,322.066650390625,-8.15064430236816,438.149230957031,-97.2061996459961,404.501373291016,59.6013488769531,309.739196777344,-165.915786743164,242.599243164062,181.814437866211,104.761871337891,-97.0940933227539,127.196151733398,-300.111907958984,146.076797485352,-17.6749954223633,-14.4296836853027,30.8179702758789,166.358993530273,-200.268707275391,288.856903076172,91.3697967529297
65.000373840332,-330.196624755859,236.063568115234,-534.757263183594,110.473266601562,-227.59358215332,113.397262573242,-352.523559570312,271.029479980469,-60.1186256408691,358.390167236328,-81.8587036132812,337.904876708984,71.1739501953125,226.045837402344,-113.776954650879,196.360565185547,228.119247436523,110.490943908691,-147.398132324219,78.0530548095703,-304.410369873047,154.540664672852,-70.6824798583984,-20.2418422698975,30.6436157226562,161.154602050781,-258.210388183594,217.143371582031,151.513778686523
27.7907733917236,-439.535308837891,120.810050964355,-614.420104980469,129.558715820312,-265.696807861328,78.010139465332,-362.534790039062,239.497039794922,-10.3822727203369,297.414367675781,-64.7067794799805,272.775726318359,134.459518432617,117.67066192627,-30.5473384857178,159.47151184082,340.948791503906,127.778701782227,-149.332870483398,43.0484580993652,-328.776977539062,155.26789855957,-21.7830276489258,-25.4526691436768,27.227029800415,186.972564697266,-245.859527587891,196.690216064453,296.146942138672
36.1559791564941,-478.79541015625,0.604530811309814,-661.601928710938,176.822128295898,-219.261611938477,22.6656112670898,-373.731750488281,235.665954589844,81.5738754272461,249.535095214844,-62.0987815856934,215.758499145508,270.906890869141,29.2844085693359,56.2203063964844,147.447052001953,496.640014648438,165.434219360352,-111.442665100098,37.9879684448242,-372.202819824219,164.381622314453,66.1016616821289,18.2781620025635,88.5830764770508,201.774291992188,-220.785140991211,190.803924560547,388.339233398438
-10.9837493896484,-474.558502197266,-28.5787506103516,-634.103820800781,223.604736328125,-199.285079956055,33.5171279907227,-383.917388916016,203.745819091797,163.736129760742,175.541397094727,-70.7132034301758,159.805938720703,382.858428955078,-21.2577648162842,152.634887695312,106.103141784668,620.182495117188,162.020309448242,-62.0229568481445,38.9126853942871,-381.328399658203,126.207633972168,104.69457244873,52.2404251098633,197.880340576172,187.844543457031,-205.241088867188,59.5657386779785,417.341644287109
-92.0638885498047,-407.997863769531,-18.9739742279053,-581.273376464844,221.237442016602,-205.246170043945,81.0736312866211,-350.276489257812,132.343139648438,206.250045776367,26.1382942199707,-60.2123260498047,60.2365989685059,431.220031738281,-113.835083007812,236.546035766602,12.5658378601074,664.141662597656,110.903800964355,-6.32965612411499,13.5763177871704,-371.861968994141,28.0335693359375,160.922134399414,39.531307220459,249.043640136719,119.890319824219,-166.619934082031,-145.740234375,476.212432861328
-133.655502319336,-297.790649414062,-79.925895690918,-558.988220214844,166.869064331055,-124.43221282959,51.697925567627,-314.985473632812,76.731803894043,260.799774169922,-86.8861770629883,-45.642505645752,-29.121603012085,501.510864257812,-200.491455078125,256.673126220703,-31.5346355438232,657.933044433594,95.2755661010742,80.4069290161133,-29.7028350830078,-379.365844726562,-31.9287948608398,258.327392578125,28.6755619049072,208.473251342773,59.4003639221191,-84.2283401489258,-165.885238647461,532.901000976562
-153.688125610352,-186.203491210938,-194.581329345703,-551.080871582031,147.350128173828,-7.56084871292114,-50.3305473327637,-312.841949462891,104.899116516113,335.876892089844,-60.7776069641113,-104.374549865723,14.5315504074097,551.384887695312,-175.979522705078,194.830581665039,53.693920135498,597.811401367188,113.68000793457,186.064666748047,-98.3633117675781,-322.252258300781,-25.8928241729736,348.76513671875,32.164665222168,178.317932128906,73.1966247558594,33.3235168457031,14.9704713821411,511.262939453125
-153.724105834961,-71.6590347290039,-328.391906738281,-490.151702880859,147.632476806641,69.3607864379883,-162.515228271484,-236.768051147461,167.268630981445,351.699035644531,-25.7091426849365,-207.250579833984,97.166633605957,514.523803710938,-126.73770904541,92.1238250732422,165.612274169922,494.262573242188,84.1160202026367,273.497589111328,-194.348831176758,-195.188629150391,4.09017086029053,429.249481201172,20.0719604492188,228.95686340332,60.5935478210449,161.577377319336,149.010269165039,415.673309326172
-133.409698486328,24.7415332794189,-439.724700927734,-350.816467285156,61.2416648864746,165.683639526367,-255.282501220703,-57.8098983764648,120.242881774902,328.359100341797,-68.0886535644531,-218.707656860352,87.5448455810547,431.755981445312,-148.763610839844,9.15356636047363,189.789367675781,392.001129150391,-6.18086099624634,332.245635986328,-271.367553710938,-115.070068359375,24.1546497344971,473.058563232422,14.4174356460571,268.912017822266,-61.597770690918,255.99430847168,135.082946777344,281.133483886719
-188.084121704102,84.6368637084961,-489.717132568359,-198.258209228516,-95.4820327758789,273.590576171875,-318.454132080078,115.137596130371,-8.15064430236816,338.502319335938,-97.2061996459961,-98.3073806762695,59.6013488769531,347.018218994141,-165.915786743164,-17.8755016326904,181.814437866211,261.026275634766,-97.0940933227539,372.153381347656,-300.111907958984,-48.093620300293,-17.6749954223633,457.225219726562,30.8179702758789,213.646270751953,-200.268707275391,318.648101806641,91.3697967529297,188.386703491211
-330.196624755859,144.922317504883,-534.757263183594,-145.501510620117,-227.59358215332,347.06982421875,-352.523559570312,206.687210083008,-60.1186256408691,371.844757080078,-81.8587036132812,26.6847648620605,71.1739501953125,325.415313720703,-113.776954650879,-35.6322326660156,228.119247436523,136.858291625977,-147.398132324219,391.675811767578,-304.410369873047,29.6239967346191,-70.6824798583984,397.090637207031,30.6436157226562,164.621871948242,-258.210388183594,378.802581787109,151.513778686523,184.767822265625
-439.535308837891,218.737716674805,-614.420104980469,-223.803131103516,-265.696807861328,402.270660400391,-362.534790039062,164.003372192383,-10.3822727203369,375.094604492188,-64.7067794799805,9.49942302703857,134.459518432617,326.026489257812,-30.5473384857178,-136.598999023438,340.948791503906,115.716621398926,-149.332870483398,366.020538330078,-328.776977539062,-25.8535041809082,-21.7830276489258,286.139099121094,27.227029800415,251.416091918945,-245.859527587891,415.616943359375,296.146942138672,187.697952270508
-478.79541015625,298.566741943359,-661.601928710938,-295.806976318359,-219.261611938477,428.896270751953,-373.731750488281,70.3862762451172,81.5738754272461,305.99169921875,-62.0987815856934,-70.7655944824219,270.906890869141,223.922164916992,56.2203063964844,-230.132904052734,496.640014648438,128.018264770508,-111.442665100098,341.199584960938,-372.202819824219,-126.353088378906,66.1016616821289,231.049530029297,88.5830764770508,414.616668701172,-220.785140991211,444.219909667969,388.339233398438,175.051254272461
-474.558502197266,381.316802978516,-634.103820800781,-239.930755615234,-199.285079956055,461.661743164062,-383.917388916016,132.660430908203,163.736129760742,254.400360107422,-70.7132034301758,12.1403894424438,382.858428955078,172.706497192383,152.634887695312,-107.577575683594,620.182495117188,123.570114135742,-62.0229568481445,414.051544189453,-381.328399658203,-31.4006481170654,104.69457244873,377.479522705078,197.880340576172,516.482116699219,-205.241088867188,503.850189208984,417.341644287109,238.699768066406
