Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-22.4233016967773,-2.29533243179321,-117.540618896484,-107.88680267334,-91.5486145019531,-55.3262138366699,-167.887847900391,-145.092254638672,-43.7685203552246,-73.5544891357422,-87.5005264282227,-15.0519752502441,273.395843505859,35.3837623596191,14.0784397125244,-63.9068450927734,401.966766357422,202.058990478516,99.6086959838867,25.5101642608643,-195.617919921875,-100.215156555176,-115.92423248291,-120.380668640137,-105.701606750488,-128.632629394531,-45.7212219238281,103.924766540527,-119.548767089844,16.0733051300049,-138.299713134766,-63.2682762145996
-85.7859039306641,-52.7640953063965,-129.709503173828,-99.6557922363281,-154.656463623047,-122.366325378418,-251.713912963867,-79.4530868530273,-119.014801025391,-133.837356567383,-154.179458618164,-14.1889038085938,327.457702636719,-145.505340576172,58.2137603759766,-148.769302368164,485.396270751953,63.216495513916,133.057998657227,0.0968436151742935,-232.438720703125,-148.81867980957,-158.141571044922,-98.4853973388672,-91.8507766723633,-178.900939941406,-17.3455142974854,-18.7714920043945,-151.228576660156,13.3074312210083,-203.231842041016,-18.9064311981201
-91.3614883422852,-63.4954719543457,-129.992874145508,-95.4664459228516,-149.354400634766,-129.067718505859,-313.119995117188,-45.8873519897461,-103.668273925781,-135.944046020508,-216.012649536133,3.5806839466095,426.203277587891,-204.146194458008,101.609985351562,-154.229370117188,588.937194824219,25.8154735565186,158.442199707031,-21.2326335906982,-163.460083007812,-153.479995727539,-167.00407409668,-112.410614013672,-33.6768341064453,-176.531433105469,37.0965118408203,-79.1245803833008,-164.770767211914,10.4243040084839,-223.400421142578,29.3209171295166
-145.001251220703,-73.3577270507812,-141.668182373047,-122.607276916504,-192.680374145508,-102.236297607422,-294.335418701172,-93.9825973510742,-130.675689697266,-126.933685302734,-174.543609619141,-22.6410274505615,387.156707763672,-135.364059448242,142.090545654297,-76.4624404907227,574.694580078125,105.476219177246,204.214859008789,20.595874786377,-151.037200927734,-157.830780029297,-128.280471801758,-184.271438598633,-59.8197479248047,-158.927337646484,14.1727857589722,-45.2195892333984,-188.127227783203,-48.2242469787598,-153.532897949219,17.8949394226074
-171.754302978516,-105.472549438477,-198.07438659668,-151.266815185547,-182.467514038086,-104.906890869141,-224.714920043945,-141.763153076172,-81.8171997070312,-101.45378112793,-73.3765563964844,-20.7631549835205,407.504302978516,-81.0707168579102,133.132873535156,-4.65226364135742,592.748291015625,134.239562988281,216.527587890625,133.313293457031,-116.876457214355,-123.951622009277,-121.661476135254,-193.270477294922,-42.8450813293457,-137.389617919922,34.6017036437988,15.5318717956543,-100.870780944824,-88.3819274902344,-51.4824295043945,45.4643440246582
-114.579711914062,-67.7156448364258,-249.562088012695,-114.107383728027,-91.2878952026367,-70.2688140869141,-197.125259399414,-95.8877868652344,66.1258316040039,-21.4745864868164,-24.1573333740234,40.1075325012207,503.255004882812,-57.002628326416,78.8885498046875,23.7808074951172,639.389099121094,121.583526611328,170.974945068359,207.712707519531,-70.8361206054688,-30.7881736755371,-156.549545288086,-106.370826721191,12.2984848022461,-77.3312835693359,97.4578018188477,78.8309860229492,-25.4625682830811,-0.77886164188385,10.2270107269287,114.590599060059
-110.86946105957,5.65032196044922,-189.634521484375,-72.1260681152344,-88.2440185546875,38.8816299438477,-230.517150878906,5.33775997161865,58.0606727600098,107.758239746094,-40.3774452209473,72.052619934082,381.988555908203,30.2392444610596,14.7443819046021,43.6684150695801,470.785491943359,182.798950195312,85.6872711181641,177.449981689453,-138.52458190918,36.6398429870605,-198.946701049805,-51.6745223999023,-66.8733978271484,-5.02217197418213,20.3902606964111,123.115272521973,-80.7634353637695,130.568984985352,24.5760707855225,114.766044616699
-158.846298217773,36.702995300293,-91.4283752441406,-70.2814712524414,-150.327575683594,141.501312255859,-235.2646484375,38.5090713500977,-63.6076240539551,206.80924987793,-38.9235458374023,21.9908752441406,154.257476806641,90.0403518676758,-30.1582183837891,18.7502861022949,217.674438476562,194.467758178711,31.9893760681152,69.90576171875,-195.171890258789,61.5887145996094,-233.39421081543,-49.9247283935547,-171.169692993164,11.1089553833008,-112.375541687012,105.239562988281,-98.8335952758789,166.21305847168,48.7023696899414,39.4775428771973
-113.749214172363,98.4940490722656,-80.156135559082,13.5622053146362,-119.753761291504,182.042770385742,-190.834182739258,38.1553115844727,-57.7497634887695,196.687561035156,14.4344635009766,-32.2874336242676,117.522880554199,-9.82739162445068,-22.0956401824951,-54.9564590454102,175.243743896484,41.3965682983398,39.1087799072266,-31.4747886657715,-115.905899047852,101.218139648438,-212.000122070312,-23.5240821838379,-135.817520141602,-13.6009397506714,-55.9064598083496,33.0245208740234,-14.1924543380737,117.605400085449,66.7475280761719,14.2319803237915
-13.7332439422607,171.085052490234,-106.182456970215,189.947875976562,-42.438304901123,154.698303222656,-167.700042724609,133.691848754883,-14.5807199478149,120.266708374023,27.4348697662354,11.0087966918945,151.026412963867,-135.708145141602,-6.51897430419922,-9.38408184051514,248.740600585938,-91.9544525146484,44.3959045410156,-3.45832467079163,-52.5267448425293,127.219535827637,-153.298416137695,34.4289207458496,-85.341064453125,-25.8701095581055,101.210792541504,-22.339241027832,32.8389739990234,50.0205726623535,0.867748975753784,76.9514999389648
-2.29533243179321,169.148574829102,-107.88680267334,269.219390869141,-55.3262138366699,112.221237182617,-145.092254638672,230.584289550781,-73.5544891357422,91.5098571777344,-15.0519752502441,89.5117874145508,35.3837623596191,-105.976181030273,-63.9068450927734,156.459716796875,202.058990478516,-30.093017578125,25.5101642608643,138.559158325195,-100.215156555176,119.516914367676,-120.380668640137,79.9170608520508,-128.632629394531,-3.62741827964783,103.924766540527,3.07851910591125,16.0733051300049,38.9441795349121,-63.2682762145996,92.6558380126953
-52.7640953063965,183.963775634766,-99.6557922363281,200.16862487793,-122.366325378418,148.041198730469,-79.4530868530273,199.423706054688,-133.837356567383,139.716354370117,-14.1889038085938,92.4487152099609,-145.505340576172,16.4991016387939,-148.769302368164,197.596298217773,63.216495513916,118.760459899902,0.0968436151742935,201.938919067383,-148.81867980957,140.380142211914,-98.4853973388672,83.7770919799805,-178.900939941406,66.9532165527344,-18.7714920043945,97.0400619506836,13.3074312210083,120.226364135742,-18.9064311981201,28.2442455291748
-63.4954719543457,233.360443115234,-95.4664459228516,132.684097290039,-129.067718505859,211.888046264648,-45.8873519897461,153.953704833984,-135.944046020508,173.346420288086,3.5806839466095,67.0042572021484,-204.146194458008,63.7540016174316,-154.229370117188,116.566772460938,25.8154735565186,147.453582763672,-21.2326335906982,127.349891662598,-153.479995727539,173.474075317383,-112.410614013672,69.5121231079102,-176.531433105469,126.072235107422,-79.1245803833008,167.253768920898,10.4243040084839,172.045059204102,29.3209171295166,21.1124248504639
-73.3577270507812,205.791732788086,-122.607276916504,152.95149230957,-102.236297607422,186.511459350586,-93.9825973510742,170.747573852539,-126.933685302734,123.46280670166,-22.6410274505615,80.2390289306641,-135.364059448242,-2.79669761657715,-76.4624404907227,120.143745422363,105.476219177246,48.5882759094238,20.595874786377,64.0748977661133,-157.830780029297,136.205200195312,-184.271438598633,82.0392913818359,-158.927337646484,90.3754806518555,-45.2195892333984,155.844802856445,-48.2242469787598,110.218727111816,17.8949394226074,77.4418334960938
-105.472549438477,128.434036254883,-151.266815185547,207.953704833984,-104.906890869141,108.490600585938,-141.763153076172,166.344467163086,-101.45378112793,44.7978363037109,-20.7631549835205,107.206901550293,-81.0707168579102,-107.773315429688,-4.65226364135742,165.254425048828,134.239562988281,-20.7585124969482,133.313293457031,76.3647155761719,-123.951622009277,50.7778167724609,-193.270477294922,103.376953125,-137.389617919922,17.2032680511475,15.5318717956543,119.863655090332,-88.3819274902344,18.3402118682861,45.4643440246582,76.2276611328125
-67.7156448364258,55.3859062194824,-114.107383728027,203.245407104492,-70.2688140869141,44.6346969604492,-95.8877868652344,125.923301696777,-21.4745864868164,-15.448935508728,40.1075325012207,104.572685241699,-57.002628326416,-197.661499023438,23.7808074951172,102.658538818359,121.583526611328,-32.1466064453125,207.712707519531,76.5122985839844,-30.7881736755371,11.4133014678955,-106.370826721191,84.9672393798828,-77.3312835693359,-4.09632778167725,78.8309860229492,114.061073303223,-0.77886164188385,-38.2766876220703,114.590599060059,-1.71734273433685
5.65032196044922,9.66949081420898,-72.1260681152344,116.050308227539,38.8816299438477,-1.43917894363403,5.33775997161865,90.5171279907227,107.758239746094,-79.8979415893555,72.052619934082,45.2810516357422,30.2392444610596,-246.304092407227,43.6684150695801,-7.84491920471191,182.798950195312,-62.2111930847168,177.449981689453,36.8619575500488,36.6398429870605,27.7007293701172,-51.6745223999023,44.5073432922363,-5.02217197418213,-9.72719764709473,123.115272521973,102.659492492676,130.568984985352,-49.7638702392578,114.766044616699,-87.8575057983398
36.702995300293,43.7125282287598,-70.2814712524414,54.4666519165039,141.501312255859,-16.2606067657471,38.5090713500977,74.6399078369141,206.80924987793,-128.423706054688,21.9908752441406,-9.02333354949951,90.0403518676758,-223.901184082031,18.7502861022949,-19.5884571075439,194.467758178711,-70.6238250732422,69.90576171875,37.9827003479004,61.5887145996094,22.3921127319336,-49.9247283935547,60.2855758666992,11.1089553833008,-49.4778366088867,105.239562988281,54.233211517334,166.21305847168,-50.2750015258789,39.4775428771973,-110.654037475586
98.4940490722656,68.1050338745117,13.5622053146362,86.3801651000977,182.042770385742,-22.7890281677246,38.1553115844727,79.8546142578125,196.687561035156,-118.605308532715,-32.2874336242676,17.2102546691895,-9.82739162445068,-138.571807861328,-54.9564590454102,83.7532272338867,41.3965682983398,3.6050009727478,-31.4747886657715,95.1277465820312,101.218139648438,-4.25609683990479,-23.5240821838379,136.253448486328,-13.6009397506714,-62.6148796081543,33.0245208740234,9.63189697265625,117.605400085449,-93.988166809082,14.2319803237915,-60.1191558837891
171.085052490234,12.6726360321045,189.947875976562,111.930046081543,154.698303222656,-18.0864562988281,133.691848754883,69.4098358154297,120.266708374023,-48.3143348693848,11.0087966918945,58.1429672241211,-135.708145141602,-8.76234245300293,-9.38408184051514,190.789932250977,-91.9544525146484,108.61547088623,-3.45832467079163,106.2431640625,127.219535827637,38.5359916687012,34.4289207458496,149.430603027344,-25.8701095581055,20.0272464752197,-22.339241027832,17.0074405670166,50.0205726623535,-97.0380172729492,76.9514999389648,-2.7118661403656
169.148574829102,16.1822681427002,269.219390869141,74.2800216674805,112.221237182617,57.3123359680176,230.584289550781,44.277172088623,91.5098571777344,39.5580825805664,89.5117874145508,73.2312088012695,-105.976181030273,119.459983825684,156.459716796875,226.840454101562,-30.093017578125,169.815811157227,138.559158325195,63.4386138916016,119.516914367676,131.085083007812,79.9170608520508,73.2771530151367,-3.62741827964783,109.56379699707,3.07851910591125,35.2037582397461,38.9441795349121,1.48358929157257,92.6558380126953,47.636905670166
183.963775634766,115.108024597168,200.16862487793,61.103572845459,148.041198730469,136.713317871094,199.423706054688,69.7032775878906,139.716354370117,57.9949798583984,92.4487152099609,126.193710327148,16.4991016387939,143.597900390625,197.596298217773,205.5908203125,118.760459899902,178.30339050293,201.938919067383,86.0681457519531,140.380142211914,165.911315917969,83.7770919799805,58.8100128173828,66.9532165527344,96.7695846557617,97.0400619506836,-0.357467353343964,120.226364135742,85.2361221313477,28.2442455291748,113.193260192871
233.360443115234,209.189590454102,132.684097290039,120.012191772461,211.888046264648,131.617691040039,153.953704833984,148.469604492188,173.346420288086,17.7790718078613,67.0042572021484,191.002212524414,63.7540016174316,85.6332168579102,116.566772460938,123.071144104004,147.453582763672,177.523727416992,127.349891662598,130.602020263672,173.474075317383,134.225997924805,69.5121231079102,144.004989624023,126.072235107422,62.7438201904297,167.253768920898,-16.9336605072021,172.045059204102,126.026153564453,21.1124248504639,140.574493408203
205.791732788086,244.300827026367,152.95149230957,192.738372802734,186.511459350586,88.4303512573242,170.747573852539,225.983489990234,123.46280670166,3.99069666862488,80.2390289306641,191.569732666016,-2.79669761657715,47.0439834594727,120.143745422363,-8.283522605896,48.5882759094238,154.822937011719,64.0748977661133,59.8616714477539,136.205200195312,68.1565017700195,82.0392913818359,202.861557006836,90.3754806518555,55.4924583435059,155.844802856445,43.2697601318359,110.218727111816,152.628952026367,77.4418334960938,120.020004272461
128.434036254883,150.548873901367,207.953704833984,201.769760131836,108.490600585938,17.225061416626,166.344467163086,261.758972167969,44.7978363037109,-25.9413013458252,107.206901550293,139.459381103516,-107.773315429688,-6.87158823013306,165.254425048828,-94.2514266967773,-20.7585124969482,77.5340347290039,76.3647155761719,-20.3482093811035,50.7778167724609,-0.586640417575836,103.376953125,188.999420166016,17.2032680511475,6.96680879592896,119.863655090332,62.1409683227539,18.3402118682861,110.661056518555,76.2276611328125,132.057235717773
55.3859062194824,3.97536826133728,203.245407104492,143.744934082031,44.6346969604492,-57.659423828125,125.923301696777,236.602279663086,-15.448935508728,-56.6984024047852,104.572685241699,95.3122253417969,-197.661499023438,-21.5214500427246,102.658538818359,-74.7903442382812,-32.1466064453125,57.1650352478027,76.5122985839844,20.021785736084,11.4133014678955,19.1547470092773,84.9672393798828,137.995101928711,-4.09632778167725,16.4784164428711,114.061073303223,32.5737724304199,-38.2766876220703,73.880012512207,-1.71734273433685,163.15283203125
9.66949081420898,-15.11741065979,116.050308227539,94.3749847412109,-1.43917894363403,-37.9996643066406,90.5171279907227,160.048095703125,-79.8979415893555,13.7653093338013,45.2810516357422,74.5100555419922,-246.304092407227,118.737716674805,-7.84491920471191,-4.26867532730103,-62.2111930847168,143.340728759766,36.8619575500488,60.4951248168945,27.7007293701172,95.4771881103516,44.5073432922363,69.7245025634766,-9.72719764709473,123.957099914551,102.659492492676,73.9948883056641,-49.7638702392578,81.9003067016602,-87.8575057983398,111.443748474121
43.7125282287598,-22.174934387207,54.4666519165039,66.9454498291016,-16.2606067657471,-29.8399772644043,74.6399078369141,46.3884620666504,-128.423706054688,21.2454414367676,-9.02333354949951,13.1672191619873,-223.901184082031,180.317611694336,-19.5884571075439,26.38600730896,-70.6238250732422,152.21240234375,37.9827003479004,38.4863357543945,22.3921127319336,53.0891532897949,60.2855758666992,14.7246856689453,-49.4778366088867,101.106834411621,54.233211517334,101.326995849609,-50.2750015258789,-13.7273406982422,-110.654037475586,-2.70740389823914
68.1050338745117,-131.875518798828,86.3801651000977,26.9040393829346,-22.7890281677246,-153.409515380859,79.8546142578125,-54.6669464111328,-118.605308532715,-142.843490600586,17.2102546691895,-67.8721237182617,-138.571807861328,10.3799304962158,83.7532272338867,26.9979457855225,3.6050009727478,32.8475151062012,95.1277465820312,58.9578170776367,-4.25609683990479,-71.388801574707,136.253448486328,1.1325455904007,-62.6148796081543,-44.9361305236816,9.63189697265625,36.787296295166,-93.988166809082,-128.501174926758,-60.1191558837891,-43.4181594848633
12.6726360321045,-142.598770141602,111.930046081543,7.38857650756836,-18.0864562988281,-215.73796081543,69.4098358154297,-62.3931503295898,-48.3143348693848,-205.408828735352,58.1429672241211,-46.8653717041016,-8.76234245300293,-73.8635482788086,190.789932250977,77.7925872802734,108.61547088623,-50.0056762695312,106.2431640625,119.895774841309,38.5359916687012,-82.8083267211914,149.430603027344,20.5113925933838,20.0272464752197,-79.4316482543945,17.0074405670166,-0.677140712738037,-97.0380172729492,-67.9290008544922,-2.7118661403656,14.0101175308228
16.1822681427002,-33.5637588500977,74.2800216674805,1.83270525932312,57.3123359680176,-122.73868560791,44.277172088623,-10.7378330230713,39.5580825805664,-100.985870361328,73.2312088012695,23.8755702972412,119.459983825684,12.1641998291016,226.840454101562,126.715126037598,169.815811157227,-63.9150657653809,63.4386138916016,145.678833007812,131.085083007812,-13.199239730835,73.2771530151367,42.414722442627,109.56379699707,-44.1098937988281,35.2037582397461,-7.64090728759766,1.48358929157257,38.5970039367676,47.636905670166,73.1678771972656
115.108024597168,21.5959415435791,61.103572845459,-10.6283845901489,136.713317871094,-40.9034881591797,69.7032775878906,22.7182540893555,57.9949798583984,-42.3556137084961,126.193710327148,34.7344360351562,143.597900390625,36.1446800231934,205.5908203125,90.6297836303711,178.30339050293,-63.8305931091309,86.0681457519531,126.718452453613,165.911315917969,18.4800662994385,58.8100128173828,58.5273208618164,96.7695846557617,-27.6424255371094,-0.357467353343964,-29.2437477111816,85.2361221313477,87.0206985473633,113.193260192871,103.366271972656
209.189590454102,73.1545791625977,120.012191772461,47.9583473205566,131.617691040039,6.3714394569397,148.469604492188,65.6011734008789,17.7790718078613,1.89112341403961,191.002212524414,50.5456352233887,85.6332168579102,72.51806640625,123.071144104004,67.1295013427734,177.523727416992,-34.4042053222656,130.602020263672,75.3972015380859,134.225997924805,53.764949798584,144.004989624023,90.1092910766602,62.7438201904297,27.6824207305908,-16.9336605072021,-12.7444906234741,126.026153564453,148.955459594727,140.574493408203,108.163398742676
244.300827026367,116.87784576416,192.738372802734,141.799301147461,88.4303512573242,32.5582656860352,225.983489990234,101.322738647461,3.99069666862488,64.3238830566406,191.569732666016,79.6940612792969,47.0439834594727,177.470733642578,-8.283522605896,111.374076843262,154.822937011719,5.04420375823975,59.8616714477539,38.0197410583496,68.1565017700195,74.7776107788086,202.861557006836,112.334732055664,55.4924583435059,36.8150825500488,43.2697601318359,-23.0115051269531,152.628952026367,138.544357299805,120.020004272461,66.9780426025391
150.548873901367,27.9934635162354,201.769760131836,134.248031616211,17.225061416626,-32.6846237182617,261.758972167969,59.9878425598145,-25.9413013458252,33.3852882385254,139.459381103516,61.8474159240723,-6.87158823013306,173.637329101562,-94.2514266967773,128.613433837891,77.5340347290039,60.1867523193359,-20.3482093811035,61.5977973937988,-0.586640417575836,27.627124786377,188.999420166016,86.1717910766602,6.96680879592896,-10.2410984039307,62.1409683227539,-52.7088050842285,110.661056518555,49.0606002807617,132.057235717773,43.3382225036621
3.97536826133728,-36.0917587280273,143.744934082031,66.8529891967773,-57.659423828125,-53.554012298584,236.602279663086,-3.42468953132629,-56.6984024047852,24.0016441345215,95.3122253417969,58.3494453430176,-21.5214500427246,170.999053955078,-74.7903442382812,114.883407592773,57.1650352478027,201.246612548828,20.021785736084,97.1129760742188,19.1547470092773,58.5776176452637,137.995101928711,46.3125953674316,16.4784164428711,69.5804214477539,32.5737724304199,53.0182876586914,73.880012512207,61.0519866943359,163.15283203125,82.1151580810547
-15.11741065979,55.9832496643066,94.3749847412109,27.6786136627197,-37.9996643066406,41.7609252929688,160.048095703125,-13.8485517501831,13.7653093338013,101.083587646484,74.5100555419922,79.9737930297852,118.737716674805,271.844848632812,-4.26867532730103,111.401824951172,143.340728759766,342.774749755859,60.4951248168945,77.3644790649414,95.4771881103516,170.545669555664,69.7245025634766,19.4094944000244,123.957099914551,163.550903320312,73.9948883056641,136.697631835938,81.9003067016602,106.722671508789,111.443748474121,103.894325256348
-22.174934387207,104.525215148926,66.9454498291016,30.1739521026611,-29.8399772644043,29.8058166503906,46.3884620666504,20.0756359100342,21.2454414367676,75.6513061523438,13.1672191619873,71.6090316772461,180.317611694336,239.297775268555,26.38600730896,104.710777282715,152.21240234375,339.075256347656,38.4863357543945,38.6446380615234,53.0891532897949,115.054656982422,14.7246856689453,10.3742609024048,101.106834411621,54.0371131896973,101.326995849609,6.71938180923462,-13.7273406982422,51.4038848876953,-2.70740389823914,102.421714782715
-131.875518798828,47.2176742553711,26.9040393829346,113.671287536621,-153.409515380859,-62.1955642700195,-54.6669464111328,75.2345886230469,-142.843490600586,-3.01573014259338,-67.8721237182617,63.2710418701172,10.3799304962158,137.645980834961,26.9979457855225,125.036949157715,32.8475151062012,305.228546142578,58.9578170776367,55.5799789428711,-71.388801574707,-18.3966541290283,1.1325455904007,47.7765121459961,-44.9361305236816,-57.1224937438965,36.787296295166,-69.2016448974609,-128.501174926758,31.2170715332031,-43.4181594848633,121.330039978027
-142.598770141602,23.9354209899902,7.38857650756836,192.31640625,-215.73796081543,-8.48989105224609,-62.3931503295898,87.3090744018555,-205.408828735352,32.4726982116699,-46.8653717041016,43.9899253845215,-73.8635482788086,228.854110717773,77.7925872802734,145.756530761719,-50.0056762695312,394.267364501953,119.895774841309,75.6100692749023,-82.8083267211914,42.3121109008789,20.5113925933838,71.9691162109375,-79.4316482543945,12.966742515564,-0.677140712738037,68.3130950927734,-67.9290008544922,83.3884201049805,14.0101175308228,92.0715179443359
-33.5637588500977,33.9718589782715,1.83270525932312,132.06201171875,-122.73868560791,64.6108779907227,-10.7378330230713,25.4341297149658,-100.985870361328,60.324146270752,23.8755702972412,-6.64667987823486,12.1641998291016,335.420532226562,126.715126037598,91.14404296875,-63.9150657653809,465.262390136719,145.678833007812,9.21357250213623,-13.199239730835,152.132263183594,42.414722442627,19.1815528869629,-44.1098937988281,83.1595153808594,-7.64090728759766,158.628173828125,38.5970039367676,95.6475067138672,73.1678771972656,36.9913063049316
21.5959415435791,87.5448303222656,-10.6283845901489,66.7047348022461,-40.9034881591797,44.8059310913086,22.7182540893555,2.47563171386719,-42.3556137084961,38.7486381530762,34.7344360351562,9.26470947265625,36.1446800231934,315.507354736328,90.6297836303711,39.9267272949219,-63.8305931091309,422.185546875,126.718452453613,-39.9543380737305,18.4800662994385,153.276733398438,58.5273208618164,-24.6838035583496,-27.6424255371094,83.6424102783203,-29.2437477111816,109.477035522461,87.0206985473633,147.811569213867,103.366271972656,91.2313232421875
73.1545791625977,210.422271728516,47.9583473205566,118.455154418945,6.3714394569397,93.536491394043,65.6011734008789,61.0118942260742,1.89112341403961,98.6641464233398,50.5456352233887,96.7467803955078,72.51806640625,348.684722900391,67.1295013427734,47.3492698669434,-34.4042053222656,415.926574707031,75.3972015380859,-6.58801221847534,53.764949798584,163.535400390625,90.1092910766602,-29.5372085571289,27.6824207305908,95.1514587402344,-12.7444906234741,76.3042526245117,148.955459594727,253.221115112305,108.163398742676,177.074081420898
116.87784576416,217.836730957031,141.799301147461,124.639892578125,32.5582656860352,135.779266357422,101.322738647461,67.4466247558594,64.3238830566406,126.919052124023,79.6940612792969,110.510208129883,177.470733642578,367.367431640625,111.374076843262,8.21988677978516,5.04420375823975,420.746948242188,38.0197410583496,-65.7786636352539,74.7776107788086,120.503265380859,112.334732055664,-57.3756866455078,36.8150825500488,53.3913764953613,-23.0115051269531,83.2546463012695,138.544357299805,219.487365722656,66.9780426025391,133.155090332031
27.9934635162354,64.2659683227539,134.248031616211,35.6960983276367,-32.6846237182617,18.224946975708,59.9878425598145,-6.41471004486084,33.3852882385254,20.5545883178711,61.8474159240723,41.1324882507324,173.637329101562,243.869659423828,128.613433837891,-65.9986343383789,60.1867523193359,293.522338867188,61.5977973937988,-210.037567138672,27.627124786377,-23.0886154174805,86.1717910766602,-47.788761138916,-10.2410984039307,-18.9340286254883,-52.7088050842285,73.6946868896484,49.0606002807617,74.972785949707,43.3382225036621,43.1903686523438
-36.0917587280273,-10.8622617721558,66.8529891967773,29.382604598999,-53.554012298584,-79.0618438720703,-3.42468953132629,-37.371452331543,24.0016441345215,-42.9838790893555,58.3494453430176,19.835470199585,170.999053955078,172.329650878906,114.883407592773,-78.7875900268555,201.246612548828,171.586959838867,97.1129760742188,-222.828079223633,58.5776176452637,-42.2850494384766,46.3125953674316,22.6051998138428,69.5804214477539,3.65421867370605,53.0182876586914,43.5346908569336,61.0519866943359,-2.94129347801208,82.1151580810547,18.3219776153564
55.9832496643066,25.8459300994873,27.6786136627197,99.1865539550781,41.7609252929688,-60.3702354431152,-13.8485517501831,-31.6078720092773,101.083587646484,-28.0760250091553,79.9737930297852,31.1636524200439,271.844848632812,205.231063842773,111.401824951172,-101.862533569336,342.774749755859,175.691009521484,77.3644790649414,-157.918228149414,170.545669555664,54.967887878418,19.4094944000244,13.2105560302734,163.550903320312,58.9024887084961,136.697631835938,12.776291847229,106.722671508789,-28.750919342041,103.894325256348,-19.564266204834
104.525215148926,27.351770401001,30.1739521026611,76.3697891235352,29.8058166503906,-58.622974395752,20.0756359100342,-91.0878372192383,75.6513061523438,-56.3987503051758,71.6090316772461,-38.7550506591797,239.297775268555,178.010345458984,104.710777282715,-191.941177368164,339.075256347656,202.330596923828,38.6446380615234,-159.328170776367,115.054656982422,78.0881881713867,10.3742609024048,-112.702926635742,54.0371131896973,84.9211502075195,6.71938180923462,33.6487045288086,51.4038848876953,-61.0762405395508,102.421714782715,-100.536079406738
47.2176742553711,6.33609819412231,113.671287536621,-18.7806072235107,-62.1955642700195,-81.8041229248047,75.2345886230469,-171.693435668945,-3.01573014259338,-81.612060546875,63.2710418701172,-125.765502929688,137.645980834961,100.04467010498,125.036949157715,-228.050491333008,305.228546142578,234.946807861328,55.5799789428711,-157.550018310547,-18.3966541290283,52.002254486084,47.7765121459961,-229.40071105957,-57.1224937438965,99.7328567504883,-69.2016448974609,91.7645492553711,31.2170715332031,-136.232696533203,121.330039978027,-141.27815246582
23.9354209899902,-34.0831336975098,192.31640625,-63.8652038574219,-8.48989105224609,-120.657699584961,87.3090744018555,-183.906753540039,32.4726982116699,-91.9250030517578,43.9899253845215,-113.640335083008,228.854110717773,22.0529346466064,145.756530761719,-150.419204711914,394.267364501953,275.943084716797,75.6100692749023,-114.59400177002,42.3121109008789,-16.9724750518799,71.9691162109375,-242.72380065918,12.966742515564,17.5049800872803,68.3130950927734,74.7649765014648,83.3884201049805,-297.7802734375,92.0715179443359,-129.667633056641
33.9718589782715,-129.931686401367,132.06201171875,-64.2630462646484,64.6108779907227,-203.417861938477,25.4341297149658,-155.3798828125,60.324146270752,-152.968505859375,-6.64667987823486,-58.0298728942871,335.420532226562,-47.4563446044922,91.14404296875,-51.0107612609863,465.262390136719,239.720108032227,9.21357250213623,-70.7422180175781,152.132263183594,-131.599090576172,19.1815528869629,-156.291656494141,83.1595153808594,-110.909858703613,158.628173828125,9.24825096130371,95.6475067138672,-407.491363525391,36.9913063049316,-94.8256530761719
87.5448303222656,-171.235305786133,66.7047348022461,-51.122974395752,44.8059310913086,-220.571548461914,2.47563171386719,-118.490600585938,38.7486381530762,-164.76286315918,9.26470947265625,-33.1128692626953,315.507354736328,-35.7364654541016,39.9267272949219,-3.18091154098511,422.185546875,149.126617431641,-39.9543380737305,-38.5954437255859,153.276733398438,-143.68034362793,-24.6838035583496,-61.2171211242676,83.6424102783203,-111.295059204102,109.477035522461,14.5437955856323,147.811569213867,-354.031127929688,91.2313232421875,-65.044677734375
210.422271728516,-122.42652130127,118.455154418945,-27.2312278747559,93.536491394043,-150.003082275391,61.0118942260742,-80.7702026367188,98.6641464233398,-98.1294555664062,96.7467803955078,-46.4265632629395,348.684722900391,-9.31427574157715,47.3492698669434,-5.32536602020264,415.926574707031,32.4105339050293,-6.58801221847534,-62.6172637939453,163.535400390625,-87.8018341064453,-29.5372085571289,-45.6050872802734,95.1514587402344,-74.7643280029297,76.3042526245117,3.43421697616577,253.221115112305,-294.738616943359,177.074081420898,-94.9676055908203
217.836730957031,-99.087890625,124.639892578125,-32.7227630615234,135.779266357422,-107.133911132812,67.4466247558594,-84.7605514526367,126.919052124023,-79.8966751098633,110.510208129883,-89.6545486450195,367.367431640625,-74.7536163330078,8.21988677978516,-16.1968021392822,420.746948242188,-104.63207244873,-65.7786636352539,-109.779342651367,120.503265380859,-85.2271728515625,-57.3756866455078,-80.3739624023438,53.3913764953613,-107.39909362793,83.2546463012695,-95.8540191650391,219.487365722656,-286.9091796875,133.155090332031,-145.343719482422
