Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-128.900955200195,11.6538257598877,-3.40176105499268,8.39109420776367,-200.895645141602,-9.28952980041504,33.503662109375,71.1111831665039,-54.885856628418,3.5575225353241,-24.3326225280762,18.1050262451172,45.4016571044922,31.280294418335,6.31419086456299,-47.9668502807617,85.7118988037109,21.2598361968994,-55.1492385864258,-14.2590808868408,30.9365386962891,31.3582801818848,118.006134033203,92.9145889282227,11.8959178924561,94.6164703369141,-158.593887329102,-46.0496826171875,-106.77409362793,65.9452896118164,-87.2857360839844,-33.3856658935547,16.8347492218018,-7.70623064041138
-137.48112487793,69.2061538696289,-41.677806854248,100.043571472168,-171.492980957031,24.3066844940186,37.6392631530762,85.295166015625,-6.0543098449707,-42.84375,21.2359561920166,36.8103828430176,64.4338607788086,-12.0273036956787,14.2940130233765,-55.6457099914551,90.368278503418,-11.9468364715576,-19.3254680633545,-114.777076721191,75.9714584350586,-10.9751958847046,168.18994140625,100.932273864746,27.0829010009766,57.4763526916504,-115.134452819824,-128.477798461914,-100.351005554199,64.4558639526367,-53.169807434082,-38.6895523071289,77.4339599609375,-11.3520603179932
-151.957946777344,59.6207885742188,-133.876052856445,125.689788818359,-162.926879882812,-22.2268657684326,14.9418926239014,52.7470245361328,31.6477851867676,-104.402900695801,50.7053451538086,18.0942211151123,90.6767807006836,0.595540821552277,34.1151466369629,2.2458131313324,122.845748901367,26.4937953948975,-7.00171709060669,-74.3638381958008,48.0842933654785,-26.372163772583,152.725921630859,31.4361934661865,30.6068534851074,44.2144584655762,-71.8611755371094,-113.187568664551,-113.889953613281,4.77766609191895,-26.5544357299805,-65.2318496704102,110.572746276855,4.98664951324463
-187.485107421875,2.1857533454895,-223.416870117188,102.465423583984,-213.642532348633,-97.4789123535156,-25.5389175415039,-13.9298696517944,6.09115219116211,-87.6401290893555,57.4703903198242,-39.7664184570312,53.9612846374512,24.6087188720703,71.6359252929688,22.6052665710449,86.0250930786133,61.2859344482422,-3.44785642623901,77.9311447143555,-36.9574127197266,-21.6879634857178,112.595573425293,-64.7063293457031,17.4924602508545,36.9701232910156,-48.6076202392578,-30.1316471099854,-143.014678955078,-80.4621658325195,-4.55065298080444,-121.526382446289,53.3391647338867,-35.5797271728516
-192.795776367188,-43.1609802246094,-219.747894287109,76.2074127197266,-209.723114013672,-119.939414978027,-31.2218990325928,-41.7623977661133,-16.2381629943848,-39.7834777832031,51.2818298339844,-105.891021728516,24.7577648162842,14.7686204910278,67.7158737182617,-34.1513404846191,57.4428329467773,42.0325050354004,29.0724277496338,136.459808349609,-60.8820114135742,-24.7516384124756,31.4963417053223,-99.3726272583008,27.9589385986328,17.278226852417,-60.0115242004395,-30.1418285369873,-110.922424316406,-120.311447143555,-0.521049916744232,-118.694313049316,15.3786725997925,-98.2405319213867
-116.16731262207,5.4434027671814,-161.254058837891,82.8180389404297,-125.313346862793,-49.880054473877,12.234203338623,-41.9270782470703,6.58537101745605,4.90408277511597,37.7756195068359,-130.523345947266,69.5645980834961,19.3678741455078,36.9163932800293,-78.3348846435547,96.2754898071289,51.8671875,71.5630035400391,78.7331390380859,18.0196876525879,-18.6465244293213,-19.7272396087646,-39.849250793457,66.9429702758789,7.49401521682739,-97.6441497802734,-54.5628051757812,-15.5765810012817,-65.7119369506836,9.35134220123291,-84.8828887939453,13.4707145690918,-86.5986099243164
5.9254150390625,92.6636276245117,-104.824127197266,85.4622192382812,-35.3118438720703,53.4499778747559,49.4308662414551,-63.6066284179688,36.1711006164551,54.2759475708008,26.6693305969238,-119.161422729492,69.3553161621094,29.7198791503906,12.4128913879395,-67.030891418457,70.4361572265625,63.5394248962402,29.1118392944336,36.0768699645996,82.0734939575195,-6.23699188232422,40.4775352478027,-1.43674671649933,42.2132453918457,9.14807796478271,-107.605163574219,-17.8490333557129,45.8503074645996,17.1364765167236,28.908561706543,-68.025764465332,-25.606653213501,-76.4223937988281
37.7214279174805,112.084213256836,-95.7099075317383,69.2181854248047,-3.88739967346191,101.888710021973,45.6760368347168,-71.3213348388672,32.7292175292969,64.9923248291016,18.8589935302734,-113.958160400391,-15.4926824569702,0.395051181316376,5.6872181892395,-58.7474250793457,-26.7061061859131,-12.889139175415,-82.5496139526367,40.7423324584961,53.6098403930664,19.0638332366943,75.1096725463867,-32.7383117675781,-33.5224266052246,-1.94809067249298,-70.7249603271484,3.26639246940613,26.5070209503174,46.2231636047363,35.143383026123,-25.6034278869629,-60.2718658447266,-105.744041442871
-39.514404296875,92.5122985839844,-130.661819458008,59.3261756896973,-41.1722106933594,106.811836242676,38.0807876586914,-36.7137680053711,-1.24407720565796,68.7616806030273,4.4699878692627,-94.6019973754883,-29.4932861328125,-12.9076538085938,20.9363899230957,-64.5002212524414,-32.8028182983398,-79.9085464477539,-86.8971710205078,27.3312854766846,19.7696380615234,66.5293197631836,21.3748416900635,-54.4702987670898,-12.1391572952271,-9.6693639755249,-25.148021697998,-4.92812538146973,-2.1508457660675,61.6320457458496,32.453369140625,5.79719829559326,-32.9188613891602,-68.7988891601562
-63.3144493103027,60.9568634033203,-102.842338562012,34.9023056030273,-60.3913078308105,110.765480041504,49.9088935852051,6.96051454544067,-9.81750297546387,95.1029052734375,-2.01750898361206,-59.8908195495605,33.7560577392578,12.0539770126343,6.91618967056274,-64.042594909668,29.9437046051025,-44.069149017334,5.98382472991943,1.19138431549072,36.5382614135742,77.3763580322266,25.7304668426514,-68.9547958374023,78.6894454956055,17.6213932037354,-2.25308966636658,-17.6956100463867,22.9859676361084,78.1563873291016,4.53114366531372,-1.58897256851196,1.37030839920044,-27.5801448822021
11.6538257598877,-11.7687683105469,8.39109420776367,-6.14636516571045,-9.28952980041504,94.1966400146484,71.1111831665039,24.9571781158447,3.5575225353241,61.3647956848145,18.1050262451172,-56.4581604003906,31.280294418335,-10.5720844268799,-47.9668502807617,-77.5331726074219,21.2598361968994,-5.54846477508545,-14.2590808868408,0.0824356228113174,31.3582801818848,32.8976898193359,92.9145889282227,-101.993034362793,94.6164703369141,39.5554695129395,-46.0496826171875,-63.7087326049805,65.9452896118164,20.3924179077148,-33.3856658935547,17.9864616394043,-7.70623064041138,-89.5568466186523
69.2061538696289,-80.4369888305664,100.043571472168,-44.5259017944336,24.3066844940186,45.6264762878418,85.295166015625,-5.86118793487549,-42.84375,-14.4894189834595,36.8103828430176,-60.3095245361328,-12.0273036956787,-54.6539192199707,-55.6457099914551,-79.0088119506836,-11.9468364715576,-27.3535575866699,-114.777076721191,-7.37036991119385,-10.9751958847046,-1.30282163619995,100.932273864746,-101.49089050293,57.4763526916504,28.3583374023438,-128.477798461914,-89.6787338256836,64.4558639526367,-69.2773971557617,-38.6895523071289,26.2520427703857,-11.3520603179932,-142.478729248047
59.6207885742188,-102.27613067627,125.689788818359,-86.1875686645508,-22.2268657684326,4.4047474861145,52.7470245361328,-55.7612495422363,-104.402900695801,-43.181526184082,18.0942211151123,-57.7306251525879,0.595540821552277,-26.798620223999,2.2458131313324,-40.2963714599609,26.4937953948975,-33.6363487243652,-74.3638381958008,-18.8724842071533,-26.372163772583,-3.18236088752747,31.4361934661865,-63.9143295288086,44.2144584655762,31.3506355285645,-113.187568664551,-64.3765258789062,4.77766609191895,-87.9128494262695,-65.2318496704102,-36.9287109375,4.98664951324463,-108.577133178711
2.1857533454895,-107.220901489258,102.465423583984,-97.3545303344727,-97.4789123535156,-17.4010772705078,-13.9298696517944,-50.8678665161133,-87.6401290893555,-46.0341835021973,-39.7664184570312,-79.4307022094727,24.6087188720703,18.2407341003418,22.6052665710449,-11.9157428741455,61.2859344482422,15.7044515609741,77.9311447143555,10.5405359268188,-21.6879634857178,4.78966808319092,-64.7063293457031,-33.4597358703613,36.9701232910156,46.2915458679199,-30.1316471099854,-54.3462944030762,-80.4621658325195,-78.3205337524414,-121.526382446289,-97.134162902832,-35.5797271728516,-71.5119934082031
-43.1609802246094,-109.792526245117,76.2074127197266,-65.0420379638672,-119.939414978027,-65.2746353149414,-41.7623977661133,6.64929914474487,-39.7834777832031,-53.6975212097168,-105.891021728516,-80.5480194091797,14.7686204910278,10.5123825073242,-34.1513404846191,-11.7980899810791,42.0325050354004,43.1195335388184,136.459808349609,47.5224838256836,-24.7516384124756,-12.0471773147583,-99.3726272583008,-19.7229347229004,17.278226852417,27.3852844238281,-30.1418285369873,-42.3045387268066,-120.311447143555,-108.535751342773,-118.694313049316,-111.959007263184,-98.2405319213867,-91.5824966430664
5.4434027671814,-109.149047851562,82.8180389404297,-44.5838775634766,-49.880054473877,-128.82080078125,-41.9270782470703,36.9612007141113,4.90408277511597,-76.5175170898438,-130.523345947266,-65.178840637207,19.3678741455078,-39.0114288330078,-78.3348846435547,-10.8569297790527,51.8671875,-15.9396600723267,78.7331390380859,73.6623687744141,-18.6465244293213,-82.0205535888672,-39.849250793457,-28.8252735137939,7.49401521682739,-15.9035625457764,-54.5628051757812,1.84901738166809,-65.7119369506836,-142.545211791992,-84.8828887939453,-110.68724822998,-86.5986099243164,-137.650650024414
92.6636276245117,-100.107261657715,85.4622192382812,-42.4612770080566,53.4499778747559,-106.721755981445,-63.6066284179688,4.73687505722046,54.2759475708008,-106.636116027832,-119.161422729492,-97.0605392456055,29.7198791503906,-105.293769836426,-67.030891418457,-7.82374906539917,63.5394248962402,-59.693920135498,36.0768699645996,125.145942687988,-6.23699188232422,-127.934349060059,-1.43674671649933,-45.697021484375,9.14807796478271,-45.2866821289062,-17.8490333557129,20.4846363067627,17.1364765167236,-115.332695007324,-68.025764465332,-69.4005813598633,-76.4223937988281,-95.7749938964844
112.084213256836,-50.3597106933594,69.2181854248047,-25.1775398254395,101.888710021973,10.0061054229736,-71.3213348388672,-29.5095405578613,64.9923248291016,-57.8730621337891,-113.958160400391,-90.9182205200195,0.395051181316376,-84.4190063476562,-58.7474250793457,2.24207592010498,-12.889139175415,4.45750379562378,40.7423324584961,149.396179199219,19.0638332366943,-79.0918197631836,-32.7383117675781,-34.8441276550293,-1.94809067249298,-27.9289035797119,3.26639246940613,16.0901546478271,46.2231636047363,-15.5347366333008,-25.6034278869629,30.3776473999023,-105.744041442871,56.0420684814453
92.5122985839844,23.5187034606934,59.3261756896973,21.9468288421631,106.811836242676,88.6035690307617,-36.7137680053711,-6.10539579391479,68.7616806030273,44.6294746398926,-94.6019973754883,-11.3937292098999,-12.9076538085938,39.5964508056641,-64.5002212524414,20.6515998840332,-79.9085464477539,46.2300682067871,27.3312854766846,96.2578201293945,66.5293197631836,-34.5298004150391,-54.4702987670898,-30.0686931610107,-9.6693639755249,10.0820112228394,-4.92812538146973,9.67193603515625,61.6320457458496,65.73388671875,5.79719829559326,111.689651489258,-68.7988891601562,144.120895385742
60.9568634033203,61.9423408508301,34.9023056030273,90.4103622436523,110.765480041504,77.8415451049805,6.96051454544067,20.8739204406738,95.1029052734375,64.3520202636719,-59.8908195495605,-6.02170991897583,12.0539770126343,58.7196159362793,-64.042594909668,21.577299118042,-44.069149017334,-24.7108287811279,1.19138431549072,27.7190246582031,77.3763580322266,-56.2165451049805,-68.9547958374023,-67.8793869018555,17.6213932037354,-12.0801753997803,-17.6956100463867,-35.8819541931152,78.1563873291016,57.7210502624512,-1.58897256851196,95.6881561279297,-27.5801448822021,117.10929107666
-11.7687683105469,79.0612182617188,-6.14636516571045,115.470863342285,94.1966400146484,63.1378784179688,24.9571781158447,-6.18214464187622,61.3647956848145,40.1925849914551,-56.4581604003906,-64.987174987793,-10.5720844268799,-46.3090171813965,-77.5331726074219,-2.44162607192993,-5.54846477508545,-91.5580368041992,0.0824356228113174,-7.97924995422363,32.8976898193359,-54.8024673461914,-101.993034362793,-76.4845657348633,39.5554695129395,-62.2013854980469,-63.7087326049805,-70.5432281494141,20.3924179077148,40.3090476989746,17.9864616394043,38.1063537597656,-89.5568466186523,108.568092346191
-80.4369888305664,92.5262298583984,-44.5259017944336,78.7755432128906,45.6264762878418,65.3306503295898,-5.86118793487549,-31.7687377929688,-14.4894189834595,57.571662902832,-60.3095245361328,-64.5049896240234,-54.6539192199707,-66.1775512695312,-79.0088119506836,-18.6930904388428,-27.3535575866699,-103.921569824219,-7.37036991119385,11.5084772109985,-1.30282163619995,-27.4521236419678,-101.49089050293,-16.4130001068115,28.3583374023438,-50.1524810791016,-89.6787338256836,-29.0554313659668,-69.2773971557617,53.7246971130371,26.2520427703857,20.0860805511475,-142.478729248047,109.533073425293
-102.27613067627,32.6093673706055,-86.1875686645508,57.3581047058105,4.4047474861145,17.112024307251,-55.7612495422363,-30.6516895294189,-43.181526184082,39.583667755127,-57.7306251525879,-54.2197380065918,-26.798620223999,-50.0797157287598,-40.2963714599609,6.15133190155029,-33.6363487243652,-126.233840942383,-18.8724842071533,85.4038696289062,-3.18236088752747,-61.6723289489746,-63.9143295288086,18.4810047149658,31.3506355285645,-44.3915061950684,-64.3765258789062,-0.774866759777069,-87.9128494262695,21.1872539520264,-36.9287109375,-21.7232151031494,-108.577133178711,30.6049709320068
-107.220901489258,-85.3815383911133,-97.3545303344727,51.7852783203125,-17.4010772705078,-60.4008903503418,-50.8678665161133,-38.7081909179688,-46.0341835021973,-47.9652786254883,-79.4307022094727,-81.4428329467773,18.2407341003418,-140.869842529297,-11.9157428741455,25.0271282196045,15.7044515609741,-158.786376953125,10.5405359268188,118.895629882812,4.78966808319092,-123.499046325684,-33.4597358703613,-11.4034414291382,46.2915458679199,-111.621742248535,-54.3462944030762,-50.2414283752441,-78.3205337524414,-40.4013137817383,-97.134162902832,-115.790023803711,-71.5119934082031,-82.4661636352539
-109.792526245117,-125.220748901367,-65.0420379638672,14.7774810791016,-65.2746353149414,-77.063606262207,6.64929914474487,-26.7586727142334,-53.6975212097168,-111.287864685059,-80.5480194091797,-91.3126220703125,10.5123825073242,-205.929412841797,-11.7980899810791,-29.9234409332275,43.1195335388184,-153.227416992188,47.5224838256836,74.9166870117188,-12.0471773147583,-125.545135498047,-19.7229347229004,-23.3358097076416,27.3852844238281,-143.756988525391,-42.3045387268066,-91.0560989379883,-108.535751342773,-47.9598846435547,-111.959007263184,-143.838073730469,-91.5824966430664,-148.28337097168
-109.149047851562,-78.0540542602539,-44.5838775634766,-14.4640760421753,-128.82080078125,-36.1824493408203,36.9612007141113,11.6522483825684,-76.5175170898438,-102.792304992676,-65.178840637207,-86.3954849243164,-39.0114288330078,-145.461776733398,-10.8569297790527,-97.1363754272461,-15.9396600723267,-101.645729064941,73.6623687744141,22.1557998657227,-82.0205535888672,-83.1300430297852,-28.8252735137939,1.71109080314636,-15.9035625457764,-96.6918106079102,1.84901738166809,-79.6198425292969,-142.545211791992,-1.66484761238098,-110.68724822998,-100.851982116699,-137.650650024414,-150.805633544922
-100.107261657715,-36.7772827148438,-42.4612770080566,-5.43382835388184,-106.721755981445,16.4237384796143,4.73687505722046,14.0025272369385,-106.636116027832,-64.8003082275391,-97.0605392456055,-82.6300964355469,-105.293769836426,-80.0746231079102,-7.82374906539917,-106.269958496094,-59.693920135498,-67.3698806762695,125.145942687988,-27.7173519134521,-127.934349060059,-44.1511116027832,-45.697021484375,-0.10884302854538,-45.2866821289062,-70.189079284668,20.4846363067627,-67.5264205932617,-115.332695007324,63.2090759277344,-69.4005813598633,-97.3881912231445,-95.7749938964844,-128.42805480957
-50.3597106933594,12.8669462203979,-25.1775398254395,31.1937389373779,10.0061054229736,93.7008056640625,-29.5095405578613,-10.0409526824951,-57.8730621337891,-26.53440284729,-90.9182205200195,-79.1926116943359,-84.4190063476562,-74.5557327270508,2.24207592010498,-100.837219238281,4.45750379562378,-86.8622665405273,149.396179199219,-57.1526718139648,-79.0918197631836,-8.52443027496338,-34.8441276550293,-27.6179332733154,-27.9289035797119,-74.8483810424805,16.0901546478271,-66.9877243041992,-15.5347366333008,111.218872070312,30.3776473999023,-116.257484436035,56.0420684814453,-115.542869567871
23.5187034606934,84.9115753173828,21.9468288421631,83.1315536499023,88.6035690307617,166.79655456543,-6.10539579391479,-17.8527736663818,44.6294746398926,27.5986881256104,-11.3937292098999,-87.2204132080078,39.5964508056641,-77.4211730957031,20.6515998840332,-80.4975204467773,46.2300682067871,-88.4562072753906,96.2578201293945,-33.0498962402344,-34.5298004150391,15.5213594436646,-30.0686931610107,-38.127872467041,10.0820112228394,-47.3548240661621,9.67193603515625,-59.718090057373,65.73388671875,112.236145019531,111.689651489258,-89.3116226196289,144.120895385742,-80.5953674316406
61.9423408508301,108.952026367188,90.4103622436523,78.4214782714844,77.8415451049805,160.792739868164,20.8739204406738,-29.0878810882568,64.3520202636719,54.1217041015625,-6.02170991897583,-60.1148262023926,58.7196159362793,-57.2462387084961,21.577299118042,-6.37961769104004,-24.7108287811279,-48.5827178955078,27.7190246582031,-1.1834796667099,-56.2165451049805,17.802360534668,-67.8793869018555,-45.8118133544922,-12.0801753997803,-10.86838722229,-35.8819541931152,-49.9027976989746,57.7210502624512,80.9285202026367,95.6881561279297,-41.0157775878906,117.10929107666,-12.7497301101685
79.0612182617188,83.9953918457031,115.470863342285,-5.88731861114502,63.1378784179688,97.5969390869141,-6.18214464187622,-45.7524566650391,40.1925849914551,-1.22927510738373,-64.987174987793,-3.46266722679138,-46.3090171813965,-33.2413024902344,-2.44162607192993,64.2279663085938,-91.5580368041992,-18.184440612793,-7.97924995422363,67.2499389648438,-54.8024673461914,40.5822372436523,-76.4845657348633,-67.5792770385742,-62.2013854980469,4.41360330581665,-70.5432281494141,-41.8151664733887,40.3090476989746,39.2078475952148,38.1063537597656,-20.9038982391357,108.568092346191,28.816291809082
92.5262298583984,42.4126396179199,78.7755432128906,-48.9570922851562,65.3306503295898,27.3849258422852,-31.7687377929688,-41.7806663513184,57.571662902832,-57.3146820068359,-64.5049896240234,-20.2037887573242,-66.1775512695312,-49.5182151794434,-18.6930904388428,65.5718536376953,-103.921569824219,-5.03485250473022,11.5084772109985,178.452651977539,-27.4521236419678,81.5467300415039,-16.4130001068115,-58.5396537780762,-50.1524810791016,27.1819705963135,-29.0554313659668,-37.1106109619141,53.7246971130371,-11.4143733978271,20.0860805511475,-42.2819290161133,109.533073425293,5.40828323364258
32.6093673706055,-40.9000625610352,57.3581047058105,-6.10999774932861,17.112024307251,-71.8075637817383,-30.6516895294189,-31.5643310546875,39.583667755127,-79.1698532104492,-54.2197380065918,-73.8204727172852,-50.0797157287598,-105.813812255859,6.15133190155029,15.4742279052734,-126.233840942383,-44.747615814209,85.4038696289062,139.317352294922,-61.6723289489746,53.7383422851562,18.4810047149658,1.32801222801208,-44.3915061950684,42.9336547851562,-0.774866759777069,-22.4769878387451,21.1872539520264,-63.3442420959473,-21.7232151031494,-70.6799621582031,30.6049709320068,-76.6466369628906
-85.3815383911133,-130.90998840332,51.7852783203125,22.7771434783936,-60.4008903503418,-175.707534790039,-38.7081909179688,-20.0367546081543,-47.9652786254883,-162.099426269531,-81.4428329467773,-49.5909080505371,-140.869842529297,-151.214797973633,25.0271282196045,-10.3709964752197,-158.786376953125,-120.737434387207,118.895629882812,-38.844596862793,-123.499046325684,-44.7026176452637,-11.4034414291382,46.1023750305176,-111.621742248535,9.94447040557861,-50.2414283752441,10.0775623321533,-40.4013137817383,-103.652496337891,-115.790023803711,-57.9199638366699,-82.4661636352539,-155.019714355469
-125.220748901367,-149.742904663086,14.7774810791016,24.5750312805176,-77.063606262207,-204.515213012695,-26.7586727142334,25.7791023254395,-111.287864685059,-249.281768798828,-91.3126220703125,3.48054790496826,-205.929412841797,-173.062454223633,-29.9234409332275,30.8015956878662,-153.227416992188,-101.040252685547,74.9166870117188,-82.6358642578125,-125.545135498047,-112.802070617676,-23.3358097076416,36.8996353149414,-143.756988525391,-48.6830368041992,-91.0560989379883,20.3323383331299,-47.9598846435547,-123.306251525879,-143.838073730469,-13.0628414154053,-148.28337097168,-148.853744506836
-78.0540542602539,-108.389114379883,-14.4640760421753,82.0453948974609,-36.1824493408203,-157.925750732422,11.6522483825684,82.8586654663086,-102.792304992676,-203.774139404297,-86.3954849243164,10.6104803085327,-145.461776733398,-167.424743652344,-97.1363754272461,63.8528823852539,-101.645729064941,-33.4059143066406,22.1557998657227,14.0889482498169,-83.1300430297852,-111.89119720459,1.71109080314636,14.5602359771729,-96.6918106079102,-86.8421783447266,-79.6198425292969,7.17164611816406,-1.66484761238098,-115.771110534668,-100.851982116699,26.2368927001953,-150.805633544922,-83.8733367919922
-36.7772827148438,-45.3684196472168,-5.43382835388184,183.254287719727,16.4237384796143,-84.5229110717773,14.0025272369385,74.0673370361328,-64.8003082275391,-74.3043060302734,-82.6300964355469,-0.550084590911865,-80.0746231079102,-101.307083129883,-106.269958496094,28.2606868743896,-67.3698806762695,-62.9318885803223,-27.7173519134521,77.0662155151367,-44.1511116027832,-70.4366073608398,-0.10884302854538,-9.62569332122803,-70.189079284668,-88.0927047729492,-67.5264205932617,18.8064289093018,63.2090759277344,-65.1324005126953,-97.3881912231445,48.1261024475098,-128.42805480957,-24.873254776001
12.8669462203979,33.1116485595703,31.1937389373779,243.194213867188,93.7008056640625,-5.51138687133789,-10.0409526824951,12.0252876281738,-26.53440284729,39.5334396362305,-79.1926116943359,-23.4428615570068,-74.5557327270508,-21.4255046844482,-100.837219238281,-21.5274028778076,-86.8622665405273,-106.338684082031,-57.1526718139648,89.6671447753906,-8.52443027496338,-13.0213737487793,-27.6179332733154,-44.8695106506348,-74.8483810424805,-64.1786193847656,-66.9877243041992,32.9468574523926,111.218872070312,19.1474761962891,-116.257484436035,43.9654922485352,-115.542869567871,21.6091861724854
84.9115753173828,89.8905258178711,83.1315536499023,238.078277587891,166.79655456543,56.0136680603027,-17.8527736663818,-12.5423517227173,27.5986881256104,96.8652954101562,-87.2204132080078,-60.5303115844727,-77.4211730957031,-10.706787109375,-80.4975204467773,-48.0656242370605,-88.4562072753906,-83.9523773193359,-33.0498962402344,57.8182678222656,15.5213594436646,25.2962303161621,-38.127872467041,-45.2783622741699,-47.3548240661621,-41.5623664855957,-59.718090057373,33.0278587341309,112.236145019531,60.3489265441895,-89.3116226196289,10.2731866836548,-80.5953674316406,25.462610244751
108.952026367188,75.6890258789062,78.4214782714844,191.253982543945,160.792739868164,71.0785598754883,-29.0878810882568,1.52922761440277,54.1217041015625,74.1960220336914,-60.1148262023926,-65.708610534668,-57.2462387084961,-27.9068431854248,-6.37961769104004,-44.7760581970215,-48.5827178955078,-76.6492767333984,-1.1834796667099,-11.8427667617798,17.802360534668,24.1249332427979,-45.8118133544922,-0.749132931232452,-10.86838722229,-17.2839813232422,-49.9027976989746,60.6879272460938,80.9285202026367,29.2653465270996,-41.0157775878906,-22.6216468811035,-12.7497301101685,-17.1987323760986
83.9953918457031,15.5841302871704,-5.88731861114502,122.218734741211,97.5969390869141,41.3460388183594,-45.7524566650391,3.95307850837708,-1.22927510738373,22.9615917205811,-3.46266722679138,-30.168327331543,-33.2413024902344,-18.0503406524658,64.2279663085938,-9.53414821624756,-18.184440612793,-90.447021484375,67.2499389648438,-48.1702079772949,40.5822372436523,21.4603481292725,-67.5792770385742,32.0693855285645,4.41360330581665,9.75057697296143,-41.8151664733887,86.49169921875,39.2078475952148,6.85012197494507,-20.9038982391357,-30.2139568328857,28.816291809082,-38.2941589355469
42.4126396179199,-18.7077407836914,-48.9570922851562,76.4991607666016,27.3849258422852,13.9325389862061,-41.7806663513184,18.6769752502441,-57.3146820068359,-0.238920405507088,-20.2037887573242,1.13696026802063,-49.5182151794434,-30.7542667388916,65.5718536376953,-9.29473114013672,-5.03485250473022,-81.5811462402344,178.452651977539,-48.1538047790527,81.5467300415039,46.4332809448242,-58.5396537780762,38.9262237548828,27.1819705963135,6.29936981201172,-37.1106109619141,79.7349090576172,-11.4143733978271,28.8274364471436,-42.2819290161133,-37.7704772949219,5.40828323364258,-42.2866821289062
-40.9000625610352,-12.7007122039795,-6.10999774932861,95.9973907470703,-71.8075637817383,32.8124084472656,-31.5643310546875,51.9556274414062,-79.1698532104492,-6.74819803237915,-73.8204727172852,8.12322425842285,-105.813812255859,-60.9852638244629,15.4742279052734,-63.0112419128418,-44.747615814209,-56.4979209899902,139.317352294922,-50.9332008361816,53.7383422851562,52.3559722900391,1.32801222801208,47.5785942077637,42.9336547851562,-8.43856906890869,-22.4769878387451,80.7699127197266,-63.3442420959473,58.0133590698242,-70.6799621582031,-53.1608428955078,-76.6466369628906,-63.1920585632324
-130.90998840332,7.96540069580078,22.7771434783936,139.793151855469,-175.707534790039,62.4111366271973,-20.0367546081543,65.0814895629883,-162.099426269531,3.04524278640747,-49.5909080505371,21.0184211730957,-151.214797973633,-39.8277740478516,-10.3709964752197,-76.9425659179688,-120.737434387207,-18.8286380767822,-38.844596862793,-85.517936706543,-44.7026176452637,10.0053358078003,46.1023750305176,62.6614837646484,9.94447040557861,-0.517231285572052,10.0775623321533,66.9176940917969,-103.652496337891,93.6152954101562,-57.9199638366699,-26.6544189453125,-155.019714355469,-71.0606384277344
-149.742904663086,43.7984771728516,24.5750312805176,150.73974609375,-204.515213012695,56.6415634155273,25.7791023254395,91.2644271850586,-249.281768798828,20.6375179290771,3.48054790496826,69.3939895629883,-173.062454223633,-3.82066822052002,30.8015956878662,-20.713191986084,-101.040252685547,-0.478986829519272,-82.6358642578125,-173.709106445312,-112.802070617676,-17.0038814544678,36.8996353149414,56.657844543457,-48.6830368041992,-5.33490800857544,20.3323383331299,16.0223007202148,-123.306251525879,133.991836547852,-13.0628414154053,39.5036582946777,-148.853744506836,-68.6419525146484
-108.389114379883,74.8877563476562,82.0453948974609,155.785125732422,-157.925750732422,53.9321899414062,82.8586654663086,153.510681152344,-203.774139404297,33.7243041992188,10.6104803085327,130.232666015625,-167.424743652344,-6.86304759979248,63.8528823852539,38.8650856018066,-33.4059143066406,-15.8172512054443,14.0889482498169,-210.807586669922,-111.89119720459,3.79390096664429,14.5602359771729,21.9235134124756,-86.8421783447266,-17.3348846435547,7.17164611816406,-7.07662630081177,-115.771110534668,145.012512207031,26.2368927001953,87.5520706176758,-83.8733367919922,-49.642276763916
-45.3684196472168,75.6375045776367,183.254287719727,188.798782348633,-84.5229110717773,78.3614807128906,74.0673370361328,193.826416015625,-74.3043060302734,72.9305419921875,-0.550084590911865,171.851547241211,-101.307083129883,0.194375231862068,28.2606868743896,56.5865707397461,-62.9318885803223,-10.1311092376709,77.0662155151367,-103.953178405762,-70.4366073608398,22.4066009521484,-9.62569332122803,17.3952827453613,-88.0927047729492,1.17694342136383,18.8064289093018,-11.6423988342285,-65.1324005126953,135.937103271484,48.1261024475098,123.599884033203,-24.873254776001,25.5572872161865
33.1116485595703,86.6604232788086,243.194213867188,225.169052124023,-5.51138687133789,103.93399810791,12.0252876281738,215.437194824219,39.5334396362305,129.360107421875,-23.4428615570068,198.029006958008,-21.4255046844482,45.6775054931641,-21.5274028778076,45.198802947998,-106.338684082031,17.1183395385742,89.6671447753906,-4.41951560974121,-13.0213737487793,29.872163772583,-44.8695106506348,51.4019393920898,-64.1786193847656,2.77189421653748,32.9468574523926,-54.634033203125,19.1474761962891,161.441986083984,43.9654922485352,164.479202270508,21.6091861724854,88.7073669433594
