Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-102.544990539551,232.075927734375,-53.8558349609375,16.41184425354,-69.1765213012695,127.592704772949,57.8318748474121,-25.6055908203125,51.8464088439941,-6.52230358123779,54.7792282104492,-59.8461074829102,159.746826171875,-42.7168121337891,179.807250976562,-160.173400878906,-9.02899360656738,-35.1079444885254,-31.2412433624268,134.865432739258,-7.81167554855347,-42.8643760681152,37.9408187866211,87.4988708496094,-9.03573417663574,-66.7262115478516,95.3076477050781,-111.635063171387,-49.8017082214355,41.9525756835938,101.347160339355,4.48829364776611
-121.041351318359,296.751953125,-16.9751129150391,5.56804990768433,-84.8842010498047,196.944488525391,94.9286804199219,-59.8978118896484,55.6521949768066,24.6878185272217,78.5943984985352,-100.659957885742,158.620178222656,-28.6092586517334,176.798461914062,-122.552299499512,-6.0705132484436,-37.4161682128906,-82.6206588745117,187.953948974609,-28.4296607971191,-41.9388618469238,57.5671539306641,76.5843048095703,-45.1859512329102,-23.7899856567383,11.3302316665649,-8.72161960601807,-33.664680480957,47.8400001525879,82.0043182373047,3.79722356796265
-125.627861022949,259.885467529297,-11.4847841262817,19.739236831665,-116.516464233398,191.38688659668,89.7009506225586,-71.1547012329102,30.3800964355469,15.911810874939,79.5817794799805,-71.3180236816406,124.833847045898,-66.9311370849609,144.94580078125,-157.463943481445,-13.3437623977661,-1.10464429855347,-104.94416809082,89.1431427001953,-41.5722732543945,14.0832462310791,34.5568771362305,-37.8547439575195,-115.076362609863,78.6428298950195,-66.7840270996094,115.610282897949,-43.4463920593262,65.0539321899414,39.9746513366699,-74.2995681762695
-108.304985046387,130.098068237305,-12.2261257171631,-7.82956600189209,-112.517509460449,64.2870025634766,68.7762069702148,-72.0016632080078,-0.546402513980865,-108.601676940918,63.9709243774414,-37.5500946044922,73.9274368286133,-185.595199584961,70.6979598999023,-255.465484619141,-13.3853282928467,-6.58309268951416,-108.284790039062,-55.7208862304688,-49.1230010986328,38.2047958374023,-40.375072479248,-132.005569458008,-158.194564819336,142.876403808594,-64.9434204101562,32.793773651123,-59.6238174438477,7.41903877258301,50.5943832397461,-233.528579711914
-100.327262878418,9.82322692871094,33.4064331054688,-89.0611267089844,-93.8121948242188,-87.2442779541016,97.7898483276367,-131.695526123047,11.2323484420776,-242.96826171875,78.633056640625,-79.6881637573242,68.5943908691406,-299.26025390625,-8.89280033111572,-240.122024536133,0.542512834072113,-78.800537109375,-81.6793518066406,-157.291610717773,-50.3164253234863,-32.726993560791,-55.0025825500488,-164.464950561523,-129.01123046875,106.296607971191,-10.6340856552124,-131.003463745117,-27.3358936309814,-124.544761657715,112.461799621582,-357.428863525391
-72.0505218505859,-87.2685546875,99.3980941772461,-163.649124145508,-67.9529266357422,-194.914031982422,136.047714233398,-207.272552490234,45.3910980224609,-303.306488037109,119.138633728027,-158.759201049805,76.9113082885742,-339.917449951172,-88.8128509521484,-163.559600830078,61.4328384399414,-149.401580810547,-43.2128372192383,-249.395538330078,0.338731944561005,-121.333862304688,-12.8815078735352,-191.017517089844,-79.1329345703125,27.213680267334,18.6958503723145,-189.306686401367,50.7349510192871,-231.0693359375,151.160354614258,-396.723419189453
14.408618927002,-166.044631958008,152.57373046875,-222.292068481445,12.4187049865723,-291.833618164062,155.550506591797,-250.192474365234,57.9374961853027,-350.010131835938,123.400650024414,-180.446228027344,48.7992897033691,-327.080871582031,-147.579467773438,-127.185180664062,133.545761108398,-187.106140136719,1.95549070835114,-312.104278564453,70.3043060302734,-189.778244018555,-2.54268026351929,-205.287872314453,-87.2471313476562,-42.760326385498,-24.6546974182129,-190.483810424805,109.785202026367,-274.860473632812,137.53547668457,-404.623321533203
104.516304016113,-184.366195678711,158.825225830078,-229.608261108398,79.2602157592773,-332.161254882812,147.164184570312,-280.084686279297,41.2371864318848,-371.810333251953,74.997802734375,-176.535507202148,27.7565956115723,-310.464752197266,-107.705337524414,-76.3365783691406,113.18775177002,-177.450714111328,42.294849395752,-280.936157226562,45.5470886230469,-238.508117675781,-9.27898120880127,-216.541839599609,-146.955200195312,-91.2470321655273,-61.5755043029785,-171.975067138672,103.475776672363,-277.191925048828,99.5711898803711,-392.284851074219
146.833679199219,-158.165969848633,109.960540771484,-156.119766235352,74.336311340332,-286.149932861328,80.9251556396484,-265.100952148438,17.8678817749023,-341.623718261719,32.9519691467285,-216.18424987793,16.7601947784424,-305.631652832031,-50.8453483581543,-42.2793426513672,34.6327781677246,-127.155288696289,33.9985389709473,-202.530990600586,-26.3119716644287,-224.296417236328,-3.65356421470642,-256.948944091797,-155.903533935547,-119.748924255371,-39.9091567993164,-120.087776184082,72.0397872924805,-245.322525024414,54.6202621459961,-344.217315673828
171.238815307617,-128.697708129883,54.3928642272949,-95.3357315063477,73.8015823364258,-231.934219360352,9.92880439758301,-200.283126831055,-2.19188737869263,-311.646514892578,0.950706243515015,-198.086196899414,-22.0874099731445,-295.976409912109,-108.67945098877,-89.2047729492188,-9.66716766357422,-72.5141525268555,40.4335708618164,-150.291046142578,-40.0478668212891,-140.987991333008,28.2059593200684,-256.246429443359,-100.423141479492,-115.680404663086,-66.2107162475586,-92.9637756347656,55.8953819274902,-185.550109863281,13.9506721496582,-273.692840576172
232.075927734375,-111.08861541748,16.41184425354,-77.3388977050781,127.592704772949,-181.049346923828,-25.6055908203125,-133.737060546875,-6.52230358123779,-258.615112304688,-59.8461074829102,-74.2230072021484,-42.7168121337891,-258.749481201172,-160.173400878906,-128.84538269043,-35.1079444885254,-0.950241386890411,134.865432739258,-107.184455871582,-42.8643760681152,-42.753791809082,87.4988708496094,-166.030181884766,-66.7262115478516,-77.4842758178711,-111.635063171387,-108.949752807617,41.9525756835938,-133.184875488281,4.48829364776611,-195.945388793945
296.751953125,-112.619171142578,5.56804990768433,-53.8001365661621,196.944488525391,-132.114837646484,-59.8978118896484,-74.0658798217773,24.6878185272217,-180.721786499023,-100.659957885742,-6.05456256866455,-28.6092586517334,-196.277740478516,-122.552299499512,-124.52522277832,-37.4161682128906,58.6433639526367,187.953948974609,-88.0321960449219,-41.9388618469238,19.0620937347412,76.5843048095703,-91.4263916015625,-23.7899856567383,-46.6813697814941,-8.72161960601807,-133.012847900391,47.8400001525879,-126.030181884766,3.79722356796265,-153.967422485352
259.885467529297,-91.9392623901367,19.739236831665,-71.9222946166992,191.38688659668,-137.868835449219,-71.1547012329102,-51.5229187011719,15.911810874939,-170.666976928711,-71.3180236816406,-27.7236042022705,-66.9311370849609,-142.345672607422,-157.463943481445,-117.334053039551,-1.10464429855347,25.3428058624268,89.1431427001953,-130.583099365234,14.0832462310791,31.4111080169678,-37.8547439575195,-100.562561035156,78.6428298950195,-17.9242630004883,115.610282897949,-150.349014282227,65.0539321899414,-140.071685791016,-74.2995681762695,-170.660186767578
130.098068237305,-35.6438217163086,-7.82956600189209,-124.146339416504,64.2870025634766,-154.056289672852,-72.0016632080078,-86.7296600341797,-108.601676940918,-204.322875976562,-37.5500946044922,-28.0597305297852,-185.595199584961,-104.80256652832,-255.465484619141,-71.4825210571289,-6.58309268951416,-39.9228820800781,-55.7208862304688,-167.341812133789,38.2047958374023,21.0890197753906,-132.005569458008,-117.755073547363,142.876403808594,32.9071044921875,32.793773651123,-137.106719970703,7.41903877258301,-138.49821472168,-233.528579711914,-188.06575012207
9.82322692871094,-10.9399757385254,-89.0611267089844,-133.651092529297,-87.2442779541016,-126.227432250977,-131.695526123047,-129.351959228516,-242.96826171875,-201.718994140625,-79.6881637573242,-23.1357898712158,-299.26025390625,-64.0052337646484,-240.122024536133,-24.294246673584,-78.800537109375,-54.1669883728027,-157.291610717773,-149.654037475586,-32.726993560791,10.3096904754639,-164.464950561523,-103.537803649902,106.296607971191,63.6570739746094,-131.003463745117,-120.232215881348,-124.544761657715,-145.924255371094,-357.428863525391,-175.571472167969
-87.2685546875,-8.55093383789062,-163.649124145508,-143.091094970703,-194.914031982422,-99.1323013305664,-207.272552490234,-157.0615234375,-303.306488037109,-172.095977783203,-158.759201049805,-30.0705604553223,-339.917449951172,-40.7843360900879,-163.559600830078,-48.5323486328125,-149.401580810547,-83.4856872558594,-249.395538330078,-96.2359161376953,-121.333862304688,-4.70654964447021,-191.017517089844,-89.8899002075195,27.213680267334,72.5592880249023,-189.306686401367,-141.630401611328,-231.0693359375,-167.713424682617,-396.723419189453,-149.56559753418
-166.044631958008,28.4805850982666,-222.292068481445,-168.942016601562,-291.833618164062,-79.7300720214844,-250.192474365234,-165.286804199219,-350.010131835938,-126.059036254883,-180.446228027344,-6.03583145141602,-327.080871582031,-54.9914093017578,-127.185180664062,-58.5875129699707,-187.106140136719,-129.431198120117,-312.104278564453,0.712714850902557,-189.778244018555,-24.4698867797852,-205.287872314453,-63.5715599060059,-42.760326385498,68.0535736083984,-190.483810424805,-106.301300048828,-274.860473632812,-165.421371459961,-404.623321533203,-104.583442687988
-184.366195678711,49.2299652099609,-229.608261108398,-141.379348754883,-332.161254882812,-47.5578193664551,-280.084686279297,-139.737686157227,-371.810333251953,-75.4865951538086,-176.535507202148,2.1635422706604,-310.464752197266,-61.6720504760742,-76.3365783691406,-38.213794708252,-177.450714111328,-107.160026550293,-280.936157226562,86.093620300293,-238.508117675781,-35.2156219482422,-216.541839599609,-14.3135318756104,-91.2470321655273,9.71098804473877,-171.975067138672,7.15752553939819,-277.191925048828,-126.561210632324,-392.284851074219,-65.0478897094727
-158.165969848633,7.23720932006836,-156.119766235352,-82.7409133911133,-286.149932861328,-27.66042137146,-265.100952148438,-101.673843383789,-341.623718261719,-38.3296356201172,-216.18424987793,-14.9523248672485,-305.631652832031,-36.1260108947754,-42.2793426513672,-78.1209030151367,-127.155288696289,-59.4696235656738,-202.530990600586,91.4575347900391,-224.296417236328,-21.1628932952881,-256.948944091797,21.2732124328613,-119.748924255371,-29.113676071167,-120.087776184082,3.87971377372742,-245.322525024414,-53.2330551147461,-344.217315673828,-58.8539047241211
-128.697708129883,-26.327169418335,-95.3357315063477,-33.7441444396973,-231.934219360352,-14.6064481735229,-200.283126831055,-52.5824241638184,-311.646514892578,-9.83161735534668,-198.086196899414,1.70315599441528,-295.976409912109,-28.7923603057861,-89.2047729492188,-91.1492691040039,-72.5141525268555,-40.0195236206055,-150.291046142578,65.1713485717773,-140.987991333008,11.017993927002,-256.246429443359,8.15557098388672,-115.680404663086,18.2320175170898,-92.9637756347656,-119.233711242676,-185.550109863281,16.5710735321045,-273.692840576172,-56.0851898193359
-111.08861541748,18.6756477355957,-77.3388977050781,16.1006126403809,-181.049346923828,13.374794960022,-133.737060546875,-3.06944751739502,-258.615112304688,-24.0848922729492,-74.2230072021484,14.0388174057007,-258.749481201172,-68.0198364257812,-128.84538269043,-14.4476022720337,-0.950241386890411,-12.5781850814819,-107.184455871582,33.6960716247559,-42.753791809082,34.5419616699219,-166.030181884766,-82.8232192993164,-77.4842758178711,38.6253547668457,-108.949752807617,-137.083099365234,-133.184875488281,25.4720458984375,-195.945388793945,-49.1733665466309
-112.619171142578,102.32169342041,-53.8001365661621,40.8447799682617,-132.114837646484,49.3653526306152,-74.0658798217773,3.54129338264465,-180.721786499023,-62.9098510742188,-6.05456256866455,-3.68294167518616,-196.277740478516,-105.342025756836,-124.52522277832,12.7455883026123,58.6433639526367,7.72860622406006,-88.0321960449219,7.65611505508423,19.0620937347412,46.9379272460938,-91.4263916015625,-185.543197631836,-46.6813697814941,-0.648829162120819,-133.012847900391,-74.0102310180664,-126.030181884766,21.4304122924805,-153.967422485352,-39.7597846984863
-91.9392623901367,152.874786376953,-71.9222946166992,48.065559387207,-137.868835449219,110.719871520996,-51.5229187011719,21.1912479400635,-170.666976928711,-28.0829982757568,-27.7236042022705,30.0631713867188,-142.345672607422,-82.7727813720703,-117.334053039551,-30.0633144378662,25.3428058624268,18.0870990753174,-130.583099365234,53.8028526306152,31.4111080169678,74.8529968261719,-100.562561035156,-144.452499389648,-17.9242630004883,1.90791511535645,-150.349014282227,-64.7088012695312,-140.071685791016,81.9080047607422,-170.660186767578,22.9339199066162
-35.6438217163086,192.725952148438,-124.146339416504,101.278549194336,-154.056289672852,206.925231933594,-86.7296600341797,111.546630859375,-204.322875976562,65.5410232543945,-28.0597305297852,144.913818359375,-104.80256652832,-6.84307289123535,-71.4825210571289,-51.3027801513672,-39.9228820800781,77.2415466308594,-167.341812133789,124.392913818359,21.0890197753906,131.656707763672,-117.755073547363,10.0409889221191,32.9071044921875,53.7489624023438,-137.106719970703,-29.7642765045166,-138.49821472168,160.981109619141,-188.06575012207,134.283798217773
-10.9399757385254,239.236236572266,-133.651092529297,182.467315673828,-126.227432250977,273.471099853516,-129.351959228516,202.820053100586,-201.718994140625,136.088363647461,-23.1357898712158,249.164123535156,-64.0052337646484,43.7046012878418,-24.294246673584,-84.3956527709961,-54.1669883728027,141.657272338867,-149.654037475586,139.843353271484,10.3096904754639,184.840362548828,-103.537803649902,87.6677169799805,63.6570739746094,86.12939453125,-120.232215881348,21.9275894165039,-145.924255371094,187.913223266602,-175.571472167969,202.187973022461
-8.55093383789062,222.064666748047,-143.091094970703,208.886322021484,-99.1323013305664,264.945922851562,-157.0615234375,230.158065795898,-172.095977783203,171.139465332031,-30.0705604553223,238.99089050293,-40.7843360900879,17.8230648040771,-48.5323486328125,-159.233291625977,-83.4856872558594,151.525787353516,-96.2359161376953,153.549087524414,-4.70654964447021,192.142349243164,-89.8899002075195,69.5873489379883,72.5592880249023,39.2822418212891,-141.630401611328,-20.3690147399902,-167.713424682617,179.345565795898,-149.56559753418,198.405654907227
28.4805850982666,179.081634521484,-168.942016601562,178.700698852539,-79.7300720214844,251.105484008789,-165.286804199219,208.799942016602,-126.059036254883,180.968811035156,-6.03583145141602,146.06706237793,-54.9914093017578,-11.1578493118286,-58.5875129699707,-217.425216674805,-129.431198120117,164.765121459961,0.712714850902557,179.087997436523,-24.4698867797852,186.809799194336,-63.5715599060059,60.6498336791992,68.0535736083984,-33.0081825256348,-106.301300048828,-40.5528945922852,-165.421371459961,180.961776733398,-104.583442687988,194.850387573242
49.2299652099609,218.627029418945,-141.379348754883,166.582290649414,-47.5578193664551,298.826293945312,-139.737686157227,180.807235717773,-75.4865951538086,203.814422607422,2.1635422706604,98.3300552368164,-61.6720504760742,42.1748237609863,-38.213794708252,-196.848556518555,-107.160026550293,191.716186523438,86.093620300293,176.017135620117,-35.2156219482422,221.817794799805,-14.3135318756104,89.9279251098633,9.71098804473877,31.39377784729,7.15752553939819,48.4837837219238,-126.561210632324,204.717834472656,-65.0478897094727,215.504791259766
7.23720932006836,276.641082763672,-82.7409133911133,169.385848999023,-27.66042137146,344.222229003906,-101.673843383789,180.933807373047,-38.3296356201172,248.585403442383,-14.9523248672485,110.168937683105,-36.1260108947754,133.59423828125,-78.1209030151367,-68.1172714233398,-59.4696235656738,171.998336791992,91.4575347900391,160.93913269043,-21.1628932952881,249.173706054688,21.2732124328613,149.340118408203,-29.113676071167,172.975463867188,3.87971377372742,119.609413146973,-53.2330551147461,222.61149597168,-58.8539047241211,195.096908569336
-26.327169418335,255.504730224609,-33.7441444396973,113.145721435547,-14.6064481735229,305.122497558594,-52.5824241638184,163.030792236328,-9.83161735534668,237.718826293945,1.70315599441528,107.11107635498,-28.7923603057861,188.420959472656,-91.1492691040039,76.0306015014648,-40.0195236206055,106.930908203125,65.1713485717773,129.882659912109,11.017993927002,208.791458129883,8.15557098388672,197.511306762695,18.2320175170898,188.332717895508,-119.233711242676,129.011322021484,16.5710735321045,186.780715942383,-56.0851898193359,132.486633300781
18.6756477355957,176.671340942383,16.1006126403809,20.9097385406494,13.374794960022,208.953628540039,-3.06944751739502,87.7028732299805,-24.0848922729492,184.512832641602,14.0388174057007,79.8040618896484,-68.0198364257812,213.149078369141,-14.4476022720337,124.766151428223,-12.5781850814819,15.6621723175049,33.6960716247559,100.599067687988,34.5419616699219,132.612396240234,-82.8232192993164,192.697326660156,38.6253547668457,157.392044067383,-137.083099365234,132.69140625,25.4720458984375,84.8596420288086,-49.1733665466309,104.451446533203
102.32169342041,88.3357849121094,40.8447799682617,-36.1504364013672,49.3653526306152,131.021255493164,3.54129338264465,23.4731330871582,-62.9098510742188,172.237258911133,-3.68294167518616,52.8828163146973,-105.342025756836,233.05354309082,12.7455883026123,157.023056030273,7.72860622406006,-70.6883010864258,7.65611505508423,121.571022033691,46.9379272460938,64.0632476806641,-185.543197631836,191.996719360352,-0.648829162120819,218.451309204102,-74.0102310180664,176.126358032227,21.4304122924805,-9.87163639068604,-39.7597846984863,108.221710205078
152.874786376953,56.5145378112793,48.065559387207,-63.4215469360352,110.719871520996,99.2002410888672,21.1912479400635,-10.5472478866577,-28.0829982757568,164.584197998047,30.0631713867188,46.6285781860352,-82.7727813720703,239.224136352539,-30.0633144378662,234.316635131836,18.0870990753174,-94.0579986572266,53.8028526306152,118.63451385498,74.8529968261719,7.30752515792847,-144.452499389648,215.278366088867,1.90791511535645,257.781127929688,-64.7088012695312,274.345397949219,81.9080047607422,-27.7263450622559,22.9339199066162,90.2808609008789
192.725952148438,65.0064544677734,101.278549194336,-75.8074569702148,206.925231933594,64.0117874145508,111.546630859375,-61.1079368591309,65.5410232543945,117.708282470703,144.913818359375,47.0901107788086,-6.84307289123535,200.696594238281,-51.3027801513672,241.623260498047,77.2415466308594,-81.3955993652344,124.392913818359,11.6464004516602,131.656707763672,-45.8772125244141,10.0409889221191,181.990661621094,53.7489624023438,205.459014892578,-29.7642765045166,302.932800292969,160.981109619141,-32.428295135498,134.283798217773,47.6181945800781
239.236236572266,2.46152997016907,182.467315673828,-85.4075393676758,273.471099853516,-22.3166027069092,202.820053100586,-113.469100952148,136.088363647461,66.3766021728516,249.164123535156,-4.49215412139893,43.7046012878418,118.190231323242,-84.3956527709961,167.439056396484,141.657272338867,-94.1436767578125,139.843353271484,-96.6384887695312,184.840362548828,-88.5786895751953,87.6677169799805,119.640182495117,86.12939453125,156.263061523438,21.9275894165039,203.367568969727,187.913223266602,-89.8490219116211,202.187973022461,-11.3221111297607
222.064666748047,-57.7524719238281,208.886322021484,-112.374183654785,264.945922851562,-89.1408004760742,230.158065795898,-152.627136230469,171.139465332031,25.520637512207,238.99089050293,-73.3413925170898,17.8230648040771,67.1176376342773,-159.233291625977,143.386154174805,151.525787353516,-107.803070068359,153.549087524414,-69.2760696411133,192.142349243164,-85.698112487793,69.5873489379883,133.458267211914,39.2822418212891,150.46076965332,-20.3690147399902,135.002655029297,179.345565795898,-128.636322021484,198.405654907227,-58.8990783691406
179.081634521484,10.3120517730713,178.700698852539,-118.986045837402,251.105484008789,-58.7696838378906,208.799942016602,-166.405746459961,180.968811035156,9.34265232086182,146.06706237793,-86.7812194824219,-11.1578493118286,87.3338088989258,-217.425216674805,180.421813964844,164.765121459961,-95.1296463012695,179.087997436523,37.2288551330566,186.809799194336,-46.355110168457,60.6498336791992,179.566024780273,-33.0081825256348,154.597702026367,-40.5528945922852,141.508560180664,180.961776733398,-111.660140991211,194.850387573242,-48.5570259094238
218.627029418945,95.9924926757812,166.582290649414,-97.770866394043,298.826293945312,-0.119883835315704,180.807235717773,-124.821144104004,203.814422607422,21.8616256713867,98.3300552368164,-108.040992736816,42.1748237609863,122.76212310791,-196.848556518555,203.361679077148,191.716186523438,-74.5089111328125,176.017135620117,52.4960403442383,221.817794799805,-32.5445251464844,89.9279251098633,148.292633056641,31.39377784729,132.898635864258,48.4837837219238,158.016036987305,204.717834472656,-103.553604125977,215.504791259766,1.19139075279236
276.641082763672,105.089782714844,169.385848999023,-106.31315612793,344.222229003906,2.32224702835083,180.933807373047,-85.0009613037109,248.585403442383,14.9737691879272,110.168937683105,-170.144714355469,133.59423828125,141.884658813477,-68.1172714233398,206.326278686523,171.998336791992,-56.9667472839355,160.93913269043,-24.2997646331787,249.173706054688,-40.461669921875,149.340118408203,78.2914047241211,172.975463867188,74.2353744506836,119.609413146973,207.359008789062,222.61149597168,-129.244522094727,195.096908569336,36.0026550292969
255.504730224609,67.6526031494141,113.145721435547,-132.701797485352,305.122497558594,-36.0567054748535,163.030792236328,-91.2411804199219,237.718826293945,-18.5063362121582,107.11107635498,-185.629150390625,188.420959472656,135.350769042969,76.0306015014648,198.587524414062,106.930908203125,-49.4116516113281,129.882659912109,-64.4616928100586,208.791458129883,-19.6522216796875,197.511306762695,67.9496765136719,188.332717895508,31.3537464141846,129.011322021484,224.015396118164,186.780715942383,-169.655776977539,132.486633300781,31.0038185119629
176.671340942383,-15.6032876968384,20.9097385406494,-136.302490234375,208.953628540039,-72.1976928710938,87.7028732299805,-72.2656402587891,184.512832641602,-38.6386756896973,79.8040618896484,-148.848068237305,213.149078369141,88.684211730957,124.766151428223,187.414291381836,15.6621723175049,-41.1328659057617,100.599067687988,-61.7539443969727,132.612396240234,28.0260028839111,192.697326660156,81.8868789672852,157.392044067383,50.4734535217285,132.69140625,154.341445922852,84.8596420288086,-187.155975341797,104.451446533203,12.2198715209961
88.3357849121094,-57.8163909912109,-36.1504364013672,-125.461967468262,131.021255493164,-64.4794616699219,23.4731330871582,-18.1024398803711,172.237258911133,-29.9403438568115,52.8828163146973,-119.886100769043,233.05354309082,72.3973236083984,157.023056030273,213.010360717773,-70.6883010864258,-10.577844619751,121.571022033691,-40.2138290405273,64.0632476806641,66.044921875,191.996719360352,54.3721656799316,218.451309204102,77.53173828125,176.126358032227,93.0573654174805,-9.87163639068604,-156.537673950195,108.221710205078,54.9723281860352
56.5145378112793,15.8782958984375,-63.4215469360352,-99.1021728515625,99.2002410888672,-3.71717047691345,-10.5472478866577,11.9659757614136,164.584197998047,18.5855808258057,46.6285781860352,-107.130599975586,239.224136352539,130.892425537109,234.316635131836,242.314346313477,-94.0579986572266,21.961389541626,118.63451385498,17.7619552612305,7.30752515792847,72.415901184082,215.278366088867,48.3733100891113,257.781127929688,55.8498916625977,274.345397949219,54.1518783569336,-27.7263450622559,-126.00626373291,90.2808609008789,146.620239257812
65.0064544677734,90.805419921875,-75.8074569702148,-59.3307762145996,64.0117874145508,54.929573059082,-61.1079368591309,39.7895545959473,117.708282470703,96.7270050048828,47.0901107788086,-101.101417541504,200.696594238281,183.085205078125,241.623260498047,207.740921020508,-81.3955993652344,34.2886734008789,11.6464004516602,53.4567337036133,-45.8772125244141,78.6503448486328,181.990661621094,117.531890869141,205.459014892578,45.3922882080078,302.932800292969,66.0087203979492,-32.428295135498,-103.54801940918,47.6181945800781,178.628021240234
2.46152997016907,116.905456542969,-85.4075393676758,-36.0195579528809,-22.3166027069092,86.6379547119141,-113.469100952148,81.6673889160156,66.3766021728516,157.91862487793,-4.49215412139893,-69.7345199584961,118.190231323242,200.271453857422,167.439056396484,196.485824584961,-94.1436767578125,42.3818473815918,-96.6384887695312,79.045524597168,-88.5786895751953,120.321098327637,119.640182495117,209.511474609375,156.263061523438,96.295280456543,203.367568969727,179.14192199707,-89.8490219116211,-57.4839744567871,-11.3221111297607,164.22917175293
-57.7524719238281,146.151779174805,-112.374183654785,-52.3300971984863,-89.1408004760742,120.675926208496,-152.627136230469,80.4778900146484,25.520637512207,187.846725463867,-73.3413925170898,-9.4360466003418,67.1176376342773,211.73210144043,143.386154174805,264.677215576172,-107.803070068359,52.5349082946777,-69.2760696411133,164.819213867188,-85.698112487793,141.796340942383,133.458267211914,276.515625,150.46076965332,127.822937011719,135.002655029297,203.7294921875,-128.636322021484,-49.8940849304199,-58.8990783691406,170.844345092773
10.3120517730713,146.294921875,-118.986045837402,-93.0700607299805,-58.7696838378906,144.83056640625,-166.405746459961,24.523681640625,9.34265232086182,192.600997924805,-86.7812194824219,-3.99275159835815,87.3338088989258,177.176849365234,180.421813964844,248.881820678711,-95.1296463012695,48.7280502319336,37.2288551330566,217.469512939453,-46.355110168457,106.007354736328,179.566024780273,269.233795166016,154.597702026367,77.7488250732422,141.508560180664,87.109489440918,-111.660140991211,-86.8159027099609,-48.5570259094238,139.930603027344
95.9924926757812,120.795936584473,-97.770866394043,-101.73917388916,-0.119883835315704,130.651473999023,-124.821144104004,-38.8646774291992,21.8616256713867,158.696228027344,-108.040992736816,-73.7852630615234,122.76212310791,94.9880828857422,203.361679077148,130.765502929688,-74.5089111328125,27.8544521331787,52.4960403442383,199.195831298828,-32.5445251464844,65.7775650024414,148.292633056641,161.806503295898,132.898635864258,-20.7613468170166,158.016036987305,58.9156112670898,-103.553604125977,-92.5280532836914,1.19139075279236,60.1298789978027
105.089782714844,106.03205871582,-106.31315612793,-88.4036712646484,2.32224702835083,108.335243225098,-85.0009613037109,-87.8947601318359,14.9737691879272,111.083648681641,-170.144714355469,-133.95442199707,141.884658813477,43.8943367004395,206.326278686523,102.865951538086,-56.9667472839355,6.07919025421143,-24.2997646331787,210.942901611328,-40.461669921875,15.0535764694214,78.2914047241211,86.2253036499023,74.2353744506836,-137.248580932617,207.359008789062,69.4581680297852,-129.244522094727,-98.4706649780273,36.0026550292969,30.936206817627
67.6526031494141,65.0546340942383,-132.701797485352,-116.165557861328,-36.0567054748535,104.803733825684,-91.2411804199219,-122.78199005127,-18.5063362121582,103.472595214844,-185.629150390625,-145.462982177734,135.350769042969,47.2303924560547,198.587524414062,112.564094543457,-49.4116516113281,-13.166841506958,-64.4616928100586,213.607696533203,-19.6522216796875,-69.8980331420898,67.9496765136719,165.326400756836,31.3537464141846,-228.197296142578,224.015396118164,-7.72455644607544,-169.655776977539,-103.126617431641,31.0038185119629,54.6473007202148
-15.6032876968384,23.1274604797363,-136.302490234375,-124.109077453613,-72.1976928710938,99.8330993652344,-72.2656402587891,-122.041076660156,-38.6386756896973,134.993682861328,-148.848068237305,-114.515190124512,88.684211730957,67.3142013549805,187.414291381836,21.76243019104,-41.1328659057617,-31.0470142364502,-61.7539443969727,179.904403686523,28.0260028839111,-112.615081787109,81.8868789672852,289.431060791016,50.4734535217285,-252.132110595703,154.341445922852,27.9691200256348,-187.155975341797,-33.9919281005859,12.2198715209961,80.2916030883789
-57.8163909912109,33.9741096496582,-125.461967468262,-47.0530967712402,-64.4794616699219,108.22053527832,-18.1024398803711,-58.945743560791,-29.9403438568115,176.002960205078,-119.886100769043,-47.4510765075684,72.3973236083984,77.6212387084961,213.010360717773,-23.691915512085,-10.577844619751,-12.2065000534058,-40.2138290405273,208.548110961914,66.044921875,-74.0868759155273,54.3721656799316,298.059051513672,77.53173828125,-235.032348632812,93.0573654174805,193.306869506836,-156.537673950195,38.3613204956055,54.9723281860352,125.815948486328
15.8782958984375,50.8055152893066,-99.1021728515625,30.918119430542,-3.71717047691345,158.620910644531,11.9659757614136,37.6255569458008,18.5855808258057,208.719421386719,-107.130599975586,10.1824684143066,130.892425537109,74.6671600341797,242.314346313477,33.7663612365723,21.961389541626,45.0418968200684,17.7619552612305,240.044555664062,72.415901184082,-14.0705690383911,48.3733100891113,205.216522216797,55.8498916625977,-183.47492980957,54.1518783569336,213.981979370117,-126.00626373291,59.8289337158203,146.620239257812,171.44645690918
