Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
177.739685058594,-13.7282466888428,129.871658325195,-66.7053985595703,315.892120361328,-55.2709007263184,172.331665039062,-58.7456436157227,319.731353759766,-85.2413711547852,135.964569091797,-41.5673408508301,280.069580078125,-33.6336479187012,150.71159362793,-114.969589233398,287.709167480469,-22.1638793945312,183.823638916016,18.8907260894775,264.880340576172,-70.8893280029297,217.228851318359,23.9848728179932,235.187850952148,-112.221160888672,109.491928100586,-64.4851989746094,276.539428710938,-12.8711614608765,90.0671539306641,-39.7229042053223,368.002136230469,-92.0692901611328
59.7681503295898,58.3258209228516,198.792449951172,-58.6009712219238,201.517852783203,-29.7634544372559,268.085021972656,-60.6507720947266,234.064727783203,-75.9317321777344,229.418380737305,-55.4189720153809,198.362106323242,-32.0073738098145,262.289947509766,-153.863983154297,220.029754638672,-28.3953247070312,234.703704833984,-12.4738817214966,156.07731628418,-57.820369720459,276.842590332031,-13.8584756851196,143.787033081055,-97.9096450805664,196.156021118164,-66.5525131225586,173.677215576172,-55.5264511108398,207.279266357422,-40.8506889343262,232.061080932617,23.0835151672363
-62.9222984313965,155.388290405273,252.331741333008,-37.8380584716797,65.4382476806641,49.8960990905762,291.519104003906,-32.5622749328613,64.7788848876953,25.5575180053711,251.042938232422,-47.9309120178223,76.1030578613281,38.9534683227539,242.411911010742,-180.904342651367,76.485595703125,-0.0186391193419695,262.190490722656,-0.75301057100296,19.3882999420166,12.1496887207031,272.132171630859,-17.15403175354,38.4073524475098,-71.5275039672852,206.17448425293,-84.7247467041016,41.4529609680176,-56.5239715576172,258.225463867188,-17.7761554718018,98.2312545776367,143.185440063477
-110.689056396484,151.05973815918,216.380722045898,-29.6506156921387,-50.6068382263184,116.240447998047,243.937133789062,-7.62297630310059,-65.3955154418945,127.146865844727,201.975646972656,-45.4950981140137,-39.7721290588379,103.571960449219,136.021011352539,-154.111373901367,-42.791015625,26.8158569335938,224.793563842773,26.4650039672852,-85.0945281982422,69.6215515136719,240.412170410156,10.8749523162842,-20.513313293457,-24.7982177734375,165.862991333008,-85.6759033203125,-1.92547416687012,-7.66701936721802,196.453186035156,25.4080238342285,-20.7356910705566,186.636871337891
-120.708427429199,48.3928833007812,143.523849487305,-32.2384986877441,-146.887023925781,97.1882019042969,193.62825012207,-3.87747073173523,-131.820571899414,115.279800415039,161.642837524414,-18.8087005615234,-114.419548034668,62.6930809020996,64.1503677368164,-61.0556983947754,-111.117218017578,-29.0105667114258,184.862030029297,35.8023681640625,-145.021835327148,36.5390090942383,202.241394042969,27.5004177093506,-65.8167114257812,-15.1033353805542,86.2698822021484,-34.4343490600586,-9.97802352905273,-6.19992923736572,96.3386993408203,26.3538761138916,-113.308853149414,105.972045898438
-97.6108703613281,-40.2892875671387,66.7273254394531,-66.2385864257812,-166.743865966797,22.0512733459473,121.600173950195,-30.3521976470947,-150.593734741211,24.266752243042,101.735557556152,10.610915184021,-143.77229309082,-33.8766403198242,16.4403553009033,12.2178506851196,-162.932052612305,-100.085510253906,148.301879882812,-9.36161422729492,-133.113052368164,-21.7646427154541,139.606704711914,-8.4719705581665,-106.10294342041,-37.1568374633789,7.14962100982666,-10.9943084716797,-42.8655433654785,-39.5695724487305,23.9259033203125,-37.301628112793,-172.572845458984,8.09175300598145
-7.69997930526733,-9.88432312011719,-2.30884265899658,-131.047073364258,-93.4883117675781,-2.68852996826172,16.1860828399658,-88.0115203857422,-115.401077270508,0.38687390089035,-4.41284847259521,-41.6992263793945,-128.85417175293,-43.0491027832031,-41.4433441162109,-13.1422939300537,-142.391738891602,-66.2450637817383,83.0610961914062,-95.4586944580078,-73.2485275268555,4.95182752609253,94.3860321044922,-97.2233810424805,-67.8316192626953,7.1671085357666,-30.3066806793213,-49.332103729248,-25.6542835235596,-26.0122241973877,-4.17415332794189,-112.313514709473,-178.886734008789,28.7634696960449
77.5233306884766,87.2951583862305,-22.2231349945068,-149.187850952148,-27.2192726135254,57.9572372436523,-34.8178825378418,-154.226898193359,-53.1649169921875,63.5315475463867,-63.1904220581055,-137.603363037109,-56.7260093688965,23.0663108825684,-90.0334930419922,-43.9633483886719,-33.722599029541,42.6465950012207,50.5709266662598,-140.795211791992,-46.2235260009766,99.7026443481445,90.9413223266602,-148.560729980469,1.28796708583832,89.9091262817383,-46.0066909790039,-60.8481025695801,23.55246925354,25.1852359771729,-21.9753952026367,-114.339981079102,-117.621696472168,76.1996459960938
75.8285140991211,89.5152893066406,-16.1828937530518,-94.2062149047852,-22.6284885406494,113.527297973633,-16.9553966522217,-165.274719238281,-16.930685043335,92.6189575195312,-35.5970916748047,-165.635452270508,15.1460180282593,48.115592956543,-108.765731811523,-34.7698707580566,27.6806221008301,123.83797454834,74.4241409301758,-116.443267822266,-55.9561347961426,167.743072509766,86.9898529052734,-111.67431640625,-22.7265911102295,107.512702941895,-55.8350067138672,-33.4001960754395,19.8770885467529,60.2735214233398,-45.4077606201172,-52.6004600524902,-85.4275512695312,41.2925605773926
13.7806739807129,46.7162818908691,-39.313232421875,-42.8139457702637,-41.8877639770508,131.139465332031,-23.3737411499023,-110.766677856445,-37.1728286743164,76.8973083496094,-14.9999513626099,-132.731521606445,10.9813194274902,37.4652328491211,-103.745323181152,-70.2326965332031,4.89282846450806,129.791717529297,70.366455078125,-85.0604782104492,-62.3452568054199,194.194976806641,62.7659950256348,-78.355224609375,-94.3752059936523,109.261344909668,-61.4497947692871,-17.2600040435791,2.66334128379822,73.228645324707,-47.5339317321777,-38.0966873168945,-117.528587341309,11.7448673248291
-13.7282466888428,110.294700622559,-66.7053985595703,-17.932258605957,-55.2709007263184,170.385314941406,-58.7456436157227,-58.9792823791504,-85.2413711547852,110.362106323242,-41.5673408508301,-86.8667526245117,-33.6336479187012,78.9685668945312,-114.969589233398,-100.700393676758,-22.1638793945312,115.953414916992,18.8907260894775,-68.3381423950195,-70.8893280029297,235.043350219727,23.9848728179932,-75.0213317871094,-112.221160888672,181.703872680664,-64.4851989746094,-18.2777729034424,-12.8711614608765,105.353233337402,-39.7229042053223,-67.6287612915039,-92.0692901611328,74.8612289428711
58.3258209228516,202.431015014648,-58.6009712219238,12.3365964889526,-29.7634544372559,200.369033813477,-60.6507720947266,-20.8094215393066,-75.9317321777344,169.328918457031,-55.4189720153809,-21.8360462188721,-32.0073738098145,163.169738769531,-153.863983154297,-77.1873397827148,-28.3953247070312,145.888763427734,-12.4738817214966,-30.3530826568604,-57.820369720459,291.079803466797,-13.8584756851196,-39.4345588684082,-97.9096450805664,258.162048339844,-66.5525131225586,-49.9941368103027,-55.5264511108398,159.088790893555,-40.8506889343262,-56.0926094055176,23.0835151672363,170.937683105469
155.388290405273,231.952651977539,-37.8380584716797,31.3647136688232,49.8960990905762,172.861526489258,-32.5622749328613,-2.76158618927002,25.5575180053711,160.500457763672,-47.9309120178223,17.3922634124756,38.9534683227539,194.718963623047,-180.904342651367,-98.4443740844727,-0.0186391193419695,173.442779541016,-0.75301057100296,7.62813568115234,12.1496887207031,301.336975097656,-17.15403175354,-21.357364654541,-71.5275039672852,256.665954589844,-84.7247467041016,-90.5005722045898,-56.5239715576172,174.985900878906,-17.7761554718018,-55.9228782653809,143.185440063477,194.215789794922
151.05973815918,238.537353515625,-29.6506156921387,28.6058044433594,116.240447998047,144.885009765625,-7.62297630310059,-51.0295524597168,127.146865844727,112.464622497559,-45.4950981140137,-18.0266628265381,103.571960449219,173.413131713867,-154.111373901367,-130.124328613281,26.8158569335938,172.937286376953,26.4650039672852,1.56832027435303,69.6215515136719,261.278991699219,10.8749523162842,-49.9798812866211,-24.7982177734375,235.368530273438,-85.6759033203125,-74.7422332763672,-7.66701936721802,169.077362060547,25.4080238342285,-107.065811157227,186.636871337891,170.050933837891
48.3928833007812,219.010650634766,-32.2384986877441,17.6778011322021,97.1882019042969,133.352630615234,-3.87747073173523,-81.6346740722656,115.279800415039,125.710273742676,-18.8087005615234,-36.5429039001465,62.6930809020996,199.836654663086,-61.0556983947754,-82.1038208007812,-29.0105667114258,184.382736206055,35.8023681640625,-20.6309375762939,36.5390090942383,245.360870361328,27.5004177093506,-38.9979095458984,-15.1033353805542,273.572509765625,-34.4343490600586,-18.3997173309326,-6.19992923736572,222.69189453125,26.3538761138916,-129.011291503906,105.972045898438,204.937973022461
-40.2892875671387,195.182159423828,-66.2385864257812,-4.06543350219727,22.0512733459473,101.076164245605,-30.3521976470947,-10.9832572937012,24.266752243042,188.317535400391,10.610915184021,39.473072052002,-33.8766403198242,263.615692138672,12.2178506851196,-27.9555778503418,-100.085510253906,186.461456298828,-9.36161422729492,-23.9630870819092,-21.7646427154541,268.639862060547,-8.4719705581665,5.99937343597412,-37.1568374633789,328.166442871094,-10.9943084716797,27.5546760559082,-39.5695724487305,291.219665527344,-37.301628112793,-134.606002807617,8.09175300598145,244.992248535156
-9.88432312011719,196.29948425293,-131.047073364258,-29.5629272460938,-2.68852996826172,62.2029724121094,-88.0115203857422,48.5805625915527,0.38687390089035,195.43782043457,-41.6992263793945,111.108917236328,-43.0491027832031,262.490447998047,-13.1422939300537,-2.10680532455444,-66.2450637817383,169.184875488281,-95.4586944580078,-28.9245052337646,4.95182752609253,254.809005737305,-97.2233810424805,23.2253684997559,7.1671085357666,321.909057617188,-49.332103729248,49.2470741271973,-26.0122241973877,266.320098876953,-112.313514709473,-172.553924560547,28.7634696960449,208.863739013672
87.2951583862305,175.732009887695,-149.187850952148,-46.3551483154297,57.9572372436523,26.7040500640869,-154.226898193359,34.4543190002441,63.5315475463867,143.576400756836,-137.603363037109,94.5046920776367,23.0663108825684,214.071762084961,-43.9633483886719,3.37595057487488,42.6465950012207,159.678314208984,-140.795211791992,-37.7463417053223,99.7026443481445,193.950271606445,-148.560729980469,26.5478630065918,89.9091262817383,277.771911621094,-60.8481025695801,29.1375732421875,25.1852359771729,179.14225769043,-114.339981079102,-176.397720336914,76.1996459960938,202.782180786133
89.5152893066406,167.169128417969,-94.2062149047852,-28.874547958374,113.527297973633,17.7256565093994,-165.274719238281,32.8164825439453,92.6189575195312,137.3408203125,-165.635452270508,59.7063407897949,48.115592956543,196.26123046875,-34.7698707580566,-54.3248901367188,123.83797454834,148.928619384766,-116.443267822266,-20.0707092285156,167.743072509766,157.423538208008,-111.67431640625,19.5648250579834,107.512702941895,254.206359863281,-33.4001960754395,-3.02369523048401,60.2735214233398,132.844375610352,-52.6004600524902,-118.73055267334,41.2925605773926,271.911743164062
46.7162818908691,191.936584472656,-42.8139457702637,32.4078178405762,131.139465332031,83.9622344970703,-110.766677856445,53.3962249755859,76.8973083496094,207.054718017578,-132.731521606445,61.4317474365234,37.4652328491211,202.886047363281,-70.2326965332031,-87.0000686645508,129.791717529297,161.663162231445,-85.0604782104492,1.67312121391296,194.194976806641,161.872634887695,-78.355224609375,-3.22461771965027,109.261344909668,252.340560913086,-17.2600040435791,14.5683088302612,73.228645324707,144.28581237793,-38.0966873168945,-53.9882850646973,11.7448673248291,312.619293212891
110.294700622559,162.784484863281,-17.932258605957,58.3559379577637,170.385314941406,153.678298950195,-58.9792823791504,40.1374626159668,110.362106323242,267.351867675781,-86.8667526245117,49.9266510009766,78.9685668945312,202.356353759766,-100.700393676758,-32.065113067627,115.953414916992,183.810638427734,-68.3381423950195,-13.0162448883057,235.043350219727,175.626251220703,-75.0213317871094,-26.036865234375,181.703872680664,249.9052734375,-18.2777729034424,33.2093772888184,105.353233337402,154.15690612793,-67.6287612915039,-20.9110946655273,74.8612289428711,292.974761962891
202.431015014648,100.093620300293,12.3365964889526,26.4274463653564,200.369033813477,125.059036254883,-20.8094215393066,5.60663890838623,169.328918457031,227.972152709961,-21.8360462188721,-5.17742586135864,163.169738769531,169.400756835938,-77.1873397827148,-34.3939094543457,145.888763427734,124.759338378906,-30.3530826568604,-30.2319793701172,291.079803466797,170.614807128906,-39.4345588684082,-52.7280654907227,258.162048339844,215.220520019531,-49.9941368103027,-24.1594905853271,159.088790893555,110.949378967285,-56.0926094055176,-39.7703666687012,170.937683105469,230.348449707031
231.952651977539,65.5012283325195,31.3647136688232,36.7931518554688,172.861526489258,64.9651336669922,-2.76158618927002,-3.39492893218994,160.500457763672,110.144927978516,17.3922634124756,-57.5835227966309,194.718963623047,86.6747665405273,-98.4443740844727,-118.150718688965,173.442779541016,22.3177680969238,7.62813568115234,-7.75039482116699,301.336975097656,128.305847167969,-21.357364654541,-51.6107368469238,256.665954589844,129.414703369141,-90.5005722045898,-92.141357421875,174.985900878906,37.3907203674316,-55.9228782653809,-66.2103881835938,194.215789794922,153.790054321289
238.537353515625,45.2452087402344,28.6058044433594,84.9480514526367,144.885009765625,60.1768074035645,-51.0295524597168,9.00871753692627,112.464622497559,38.1704788208008,-18.0266628265381,-76.9872894287109,173.413131713867,5.83929777145386,-130.124328613281,-157.930404663086,172.937286376953,-42.1534156799316,1.56832027435303,31.6367835998535,261.278991699219,86.1496658325195,-49.9798812866211,-4.30612850189209,235.368530273438,45.5829391479492,-74.7422332763672,-92.5334167480469,169.077362060547,-10.3950099945068,-107.065811157227,-39.4199714660645,170.050933837891,121.230056762695
219.010650634766,73.0388488769531,17.6778011322021,96.3480224609375,133.352630615234,75.2291107177734,-81.6346740722656,-1.15212857723236,125.710273742676,42.4238090515137,-36.5429039001465,-100.267150878906,199.836654663086,-24.6095752716064,-82.1038208007812,-162.605621337891,184.382736206055,-94.0237426757812,-20.6309375762939,59.9188842773438,245.360870361328,85.9827575683594,-38.9979095458984,15.2082319259644,273.572509765625,14.1431579589844,-18.3997173309326,-84.4777069091797,222.69189453125,-48.2350234985352,-129.011291503906,2.10121178627014,204.937973022461,110.0576171875
195.182159423828,148.336517333984,-4.06543350219727,106.225784301758,101.076164245605,95.1821975708008,-10.9832572937012,-12.3138113021851,188.317535400391,36.7845497131348,39.473072052002,-124.905052185059,263.615692138672,-34.1622352600098,-27.9555778503418,-153.623123168945,186.461456298828,-109.588279724121,-23.9630870819092,74.2238845825195,268.639862060547,105.080757141113,5.99937343597412,-5.17537021636963,328.166442871094,19.1611804962158,27.5546760559082,-93.6057052612305,291.219665527344,-91.6146011352539,-134.606002807617,33.3929824829102,244.992248535156,86.7038879394531
196.29948425293,201.068588256836,-29.5629272460938,134.166854858398,62.2029724121094,153.974609375,48.5805625915527,28.3469161987305,195.43782043457,26.6755313873291,111.108917236328,-80.0377502441406,262.490447998047,-35.0437126159668,-2.10680532455444,-89.3767623901367,169.184875488281,-60.8063812255859,-28.9245052337646,74.7792663574219,254.809005737305,141.217575073242,23.2253684997559,4.74516534805298,321.909057617188,47.4352951049805,49.2470741271973,-33.469612121582,266.320098876953,-80.5576171875,-172.553924560547,91.6555938720703,208.863739013672,85.1436386108398
175.732009887695,210.414077758789,-46.3551483154297,141.483322143555,26.7040500640869,211.397933959961,34.4543190002441,78.6584396362305,143.576400756836,48.8648109436035,94.5046920776367,3.13549900054932,214.071762084961,-10.1687307357788,3.37595057487488,-38.0511169433594,159.678314208984,-17.3131713867188,-37.7463417053223,64.0124664306641,193.950271606445,192.582092285156,26.5478630065918,32.6942672729492,277.771911621094,73.3052444458008,29.1375732421875,53.3498382568359,179.14225769043,-33.4431495666504,-176.397720336914,146.084518432617,202.782180786133,93.8441467285156
167.169128417969,165.399703979492,-28.874547958374,136.610000610352,17.7256565093994,203.041473388672,32.8164825439453,86.1268997192383,137.3408203125,42.8112030029297,59.7063407897949,15.503137588501,196.26123046875,10.1530628204346,-54.3248901367188,-60.3543090820312,148.928619384766,1.66161704063416,-20.0707092285156,40.4302024841309,157.423538208008,177.3076171875,19.5648250579834,31.130298614502,254.206359863281,43.9419059753418,-3.02369523048401,24.8549728393555,132.844375610352,-43.9712104797363,-118.73055267334,149.640594482422,271.911743164062,83.255241394043
191.936584472656,101.941596984863,32.4078178405762,119.309516906738,83.9622344970703,146.791030883789,53.3962249755859,65.3339767456055,207.054718017578,-1.43346214294434,61.4317474365234,-13.4605922698975,202.886047363281,-5.9157862663269,-87.0000686645508,-74.2155990600586,161.663162231445,5.11680459976196,1.67312121391296,14.1970014572144,161.872634887695,75.9096603393555,-3.22461771965027,11.8999261856079,252.340560913086,-27.208158493042,14.5683088302612,-50.5419082641602,144.28581237793,-87.5814743041992,-53.9882850646973,128.656051635742,312.619293212891,45.3842697143555
162.784484863281,90.6542434692383,58.3559379577637,80.5434722900391,153.678298950195,97.6559600830078,40.1374626159668,35.2045059204102,267.351867675781,-24.2493839263916,49.9266510009766,1.12948632240295,202.356353759766,-40.4275703430176,-32.065113067627,-37.6437835693359,183.810638427734,-23.7757530212402,-13.0162448883057,6.09095001220703,175.626251220703,4.31817579269409,-26.036865234375,0.892219305038452,249.9052734375,-77.8151321411133,33.2093772888184,-26.9740028381348,154.15690612793,-92.39453125,-20.9110946655273,117.691802978516,292.974761962891,-14.7184410095215
100.093620300293,101.1435546875,26.4274463653564,58.7632865905762,125.059036254883,87.4240341186523,5.60663890838623,26.1314430236816,227.972152709961,-13.7140502929688,-5.17742586135864,20.8161869049072,169.400756835938,-62.4029350280762,-34.3939094543457,-19.4891757965088,124.759338378906,-35.2406196594238,-30.2319793701172,2.784015417099,170.614807128906,33.2505302429199,-52.7280654907227,2.34451103210449,215.220520019531,-72.8856658935547,-24.1594905853271,20.1924781799316,110.949378967285,-70.2247848510742,-39.7703666687012,125.689193725586,230.348449707031,-16.9016990661621
65.5012283325195,101.512023925781,36.7931518554688,66.1639099121094,64.9651336669922,101.992263793945,-3.39492893218994,38.5208206176758,110.144927978516,14.0202350616455,-57.5835227966309,0.898974537849426,86.6747665405273,-64.0183486938477,-118.150718688965,-39.1735382080078,22.3177680969238,-9.37398147583008,-7.75039482116699,-14.4622278213501,128.305847167969,80.5666732788086,-51.6107368469238,-6.6480131149292,129.414703369141,-29.306360244751,-92.141357421875,-6.42556619644165,37.3907203674316,-49.4779930114746,-66.2103881835938,139.080749511719,153.790054321289,26.5439701080322
45.2452087402344,76.0255661010742,84.9480514526367,68.5332717895508,60.1768074035645,72.151741027832,9.00871753692627,25.9765663146973,38.1704788208008,15.9618043899536,-76.9872894287109,-13.550971031189,5.83929777145386,-62.8453140258789,-157.930404663086,-33.7579383850098,-42.1534156799316,-1.17905306816101,31.6367835998535,-28.0272541046143,86.1496658325195,38.7393074035645,-4.30612850189209,-32.7139739990234,45.5829391479492,-25.263952255249,-92.5334167480469,-26.5756435394287,-10.3950099945068,-59.8030395507812,-39.4199714660645,132.236938476562,121.230056762695,-15.2670440673828
73.0388488769531,-7.40225744247437,96.3480224609375,49.5283355712891,75.2291107177734,0.256324112415314,-1.15212857723236,16.8182373046875,42.4238090515137,-8.92652320861816,-100.267150878906,11.0892429351807,-24.6095752716064,-55.7117958068848,-162.605621337891,13.3261375427246,-94.0237426757812,-0.239469975233078,59.9188842773438,-22.3967571258545,85.9827575683594,-37.998664855957,15.2082319259644,-38.5792770385742,14.1431579589844,-70.6786651611328,-84.4777069091797,6.03253841400146,-48.2350234985352,-105.513648986816,2.10121178627014,111.823135375977,110.0576171875,-62.6027183532715
148.336517333984,-43.6881523132324,106.225784301758,33.8087348937988,95.1821975708008,0.0198401138186455,-12.3138113021851,45.4963684082031,36.7845497131348,27.4248180389404,-124.905052185059,45.4164199829102,-34.1622352600098,-15.9170732498169,-153.623123168945,49.5935897827148,-109.588279724121,26.9484176635742,74.2238845825195,-0.851752758026123,105.080757141113,-21.8079624176025,-5.17537021636963,-20.6170501708984,19.1611804962158,-62.2921562194824,-93.6057052612305,21.3058910369873,-91.6146011352539,-113.851432800293,33.3929824829102,98.7240982055664,86.7038879394531,-3.40802121162415
201.068588256836,5.91920471191406,134.166854858398,42.409912109375,153.974609375,54.5709114074707,28.3469161987305,62.5523262023926,26.6755313873291,87.0430526733398,-80.0377502441406,53.9674339294434,-35.0437126159668,26.0523910522461,-89.3767623901367,71.464241027832,-60.8063812255859,53.6850433349609,74.7792663574219,17.2708854675293,141.217575073242,26.4911880493164,4.74516534805298,-8.39361095428467,47.4352951049805,-10.1358947753906,-33.469612121582,12.6085758209229,-80.5576171875,-77.1684188842773,91.6555938720703,86.1656265258789,85.1436386108398,12.7899532318115
210.414077758789,-6.08618450164795,141.483322143555,46.7303657531738,211.397933959961,29.8165817260742,78.6584396362305,71.1641693115234,48.8648109436035,64.5890045166016,3.13549900054932,69.3019256591797,-10.1687307357788,25.3031826019287,-38.0511169433594,133.753204345703,-17.3131713867188,50.4282760620117,64.0124664306641,7.02083873748779,192.582092285156,-16.4976119995117,32.6942672729492,-0.383404642343521,73.3052444458008,-17.2128257751465,53.3498382568359,38.2008247375488,-33.4431495666504,-82.1342926025391,146.084518432617,68.752311706543,93.8441467285156,-33.3483619689941
165.399703979492,-55.4391479492188,136.610000610352,49.3077125549316,203.041473388672,-24.0632953643799,86.1268997192383,108.106895446777,42.8112030029297,46.3872756958008,15.503137588501,140.026321411133,10.1530628204346,7.83430433273315,-60.3543090820312,215.414108276367,1.66161704063416,15.6263303756714,40.4302024841309,-15.0887145996094,177.3076171875,-77.0091705322266,31.130298614502,4.70953035354614,43.9419059753418,-62.9196472167969,24.8549728393555,74.4887466430664,-43.9712104797363,-133.60090637207,149.640594482422,72.0552597045898,83.255241394043,20.3281650543213
101.941596984863,-68.7775726318359,119.309516906738,78.637451171875,146.791030883789,-0.304559141397476,65.3339767456055,125.23184967041,-1.43346214294434,73.4913330078125,-13.4605922698975,188.329116821289,-5.9157862663269,-21.7752113342285,-74.2155990600586,215.274215698242,5.11680459976196,-26.7252140045166,14.1970014572144,-26.7399501800537,75.9096603393555,-69.3869781494141,11.8999261856079,-2.85771942138672,-27.208158493042,-108.541519165039,-50.5419082641602,54.708625793457,-87.5814743041992,-174.977935791016,128.656051635742,102.957565307617,45.3842697143555,77.7362823486328
90.6542434692383,-118.74755859375,80.5434722900391,70.8230895996094,97.6559600830078,31.6816844940186,35.2045059204102,77.6646957397461,-24.2493839263916,26.3867034912109,1.12948632240295,118.395629882812,-40.4275703430176,-83.2286834716797,-37.6437835693359,130.1513671875,-23.7757530212402,-49.9222297668457,6.09095001220703,-41.0765800476074,4.31817579269409,-52.3135375976562,0.892219305038452,-20.0887889862061,-77.8151321411133,-159.373748779297,-26.9740028381348,10.3104047775269,-92.39453125,-188.110443115234,117.691802978516,110.226997375488,-14.7184410095215,12.3595199584961
101.1435546875,-116.79118347168,58.7632865905762,14.665002822876,87.4240341186523,39.7737693786621,26.1314430236816,6.8725380897522,-13.7140502929688,-51.6141242980957,20.8161869049072,24.0739574432373,-62.4029350280762,-116.236251831055,-19.4891757965088,94.2766571044922,-35.2406196594238,-56.7588882446289,2.784015417099,-46.1390762329102,33.2505302429199,-51.973819732666,2.34451103210449,-39.1403770446777,-72.8856658935547,-165.052551269531,20.1924781799316,20.0193767547607,-70.2247848510742,-183.033660888672,125.689193725586,81.2190551757812,-16.9016990661621,-35.7963218688965
101.512023925781,-10.4149913787842,66.1639099121094,0.491522341966629,101.992263793945,74.2618103027344,38.5208206176758,-22.2808799743652,14.0202350616455,-54.2091484069824,0.898974537849426,19.5359497070312,-64.0183486938477,-99.8733520507812,-39.1735382080078,152.262344360352,-9.37398147583008,-64.6140365600586,-14.4622278213501,-42.2110748291016,80.5666732788086,-42.1719779968262,-6.6480131149292,-48.2273597717285,-29.306360244751,-153.438735961914,-6.42556619644165,71.9112777709961,-49.4779930114746,-192.026077270508,139.080749511719,73.5744781494141,26.5439701080322,-12.4261293411255
76.0255661010742,-11.4458713531494,68.5332717895508,-14.4202461242676,72.151741027832,81.6221694946289,25.9765663146973,-18.6439456939697,15.9618043899536,-42.1708564758301,-13.550971031189,40.7709197998047,-62.8453140258789,-105.237770080566,-33.7579383850098,181.34587097168,-1.17905306816101,-81.5812835693359,-28.0272541046143,-75.6797561645508,38.7393074035645,-42.0169982910156,-32.7139739990234,-53.6731033325195,-25.263952255249,-208.061904907227,-26.5756435394287,110.332572937012,-59.8030395507812,-204.231628417969,132.236938476562,73.4977645874023,-15.2670440673828,-22.5053615570068
-7.40225744247437,-129.697494506836,49.5283355712891,-71.9928359985352,0.256324112415314,42.2527809143066,16.8182373046875,-30.6860179901123,-8.92652320861816,-59.1708145141602,11.0892429351807,33.9538459777832,-55.7117958068848,-133.509323120117,13.3261375427246,141.695678710938,-0.239469975233078,-84.7581481933594,-22.3967571258545,-109.449241638184,-37.998664855957,-64.1901702880859,-38.5792770385742,-53.1483612060547,-70.6786651611328,-255.261672973633,6.03253841400146,127.862655639648,-105.513648986816,-175.507766723633,111.823135375977,34.1650543212891,-62.6027183532715,-56.529727935791
-43.6881523132324,-191.638732910156,33.8087348937988,-74.6477432250977,0.0198401138186455,20.6609516143799,45.4963684082031,-33.0505142211914,27.4248180389404,-92.0384521484375,45.4164199829102,40.8599243164062,-15.9170732498169,-153.372817993164,49.5935897827148,123.367584228516,26.9484176635742,-64.4091415405273,-0.851752758026123,-70.5254058837891,-21.8079624176025,-86.2949829101562,-20.6170501708984,-10.7508773803711,-62.2921562194824,-228.65690612793,21.3058910369873,121.882598876953,-113.851432800293,-148.364364624023,98.7240982055664,5.10394716262817,-3.40802121162415,-85.7384185791016
5.91920471191406,-208.591674804688,42.409912109375,-54.7557182312012,54.5709114074707,-2.82424163818359,62.5523262023926,-18.0538444519043,87.0430526733398,-142.093948364258,53.9674339294434,34.7914581298828,26.0523910522461,-175.227478027344,71.464241027832,128.486724853516,53.6850433349609,-71.944580078125,17.2708854675293,-12.5599727630615,26.4911880493164,-83.1460342407227,-8.39361095428467,34.0256843566895,-10.1358947753906,-194.983535766602,12.6085758209229,87.7463684082031,-77.1684188842773,-147.558441162109,86.1656265258789,16.5665416717529,12.7899532318115,-144.376770019531
-6.08618450164795,-183.460479736328,46.7303657531738,-76.7926940917969,29.8165817260742,-25.2448577880859,71.1641693115234,-36.3298301696777,64.5890045166016,-151.485717773438,69.3019256591797,0.739316761493683,25.3031826019287,-168.175537109375,133.753204345703,119.891822814941,50.4282760620117,-98.84228515625,7.02083873748779,-2.0036461353302,-16.4976119995117,-45.0861129760742,-0.383404642343521,21.5999431610107,-17.2128257751465,-162.763595581055,38.2008247375488,79.7795791625977,-82.1342926025391,-117.756729125977,68.752311706543,34.0215454101562,-33.3483619689941,-181.583801269531
-55.4391479492188,-78.3922653198242,49.3077125549316,-47.0396308898926,-24.0632953643799,13.5023069381714,108.106895446777,-40.1905746459961,46.3872756958008,-112.09009552002,140.026321411133,21.0002765655518,7.83430433273315,-127.791175842285,215.414108276367,128.66096496582,15.6263303756714,-70.3049850463867,-15.0887145996094,-5.33079051971436,-77.0091705322266,7.61672449111938,4.70953035354614,28.5065135955811,-62.9196472167969,-114.548080444336,74.4887466430664,137.36637878418,-133.60090637207,-92.6198196411133,72.0552597045898,47.3067359924316,20.3281650543213,-154.707565307617
-68.7775726318359,-13.1040925979614,78.637451171875,4.51543664932251,-0.304559141397476,49.2107315063477,125.23184967041,-0.942985475063324,73.4913330078125,-98.1441802978516,188.329116821289,56.4737091064453,-21.7752113342285,-117.282859802246,215.274215698242,119.262512207031,-26.7252140045166,-28.8042297363281,-26.7399501800537,6.78595542907715,-69.3869781494141,41.647705078125,-2.85771942138672,88.5132598876953,-108.541519165039,-90.0217590332031,54.708625793457,175.466934204102,-174.977935791016,-105.624694824219,102.957565307617,31.1490001678467,77.7362823486328,-133.23193359375
